	d1_0	d1_1	d1_2	d1_3	d1_4	d1_5	d1_6	d1_7	d1_8	d1_9	d1_10	d1_11	d1_12	d1_13	d1_14	d1_15	d1_16	d1_17	d1_18	d1_19	d1_20	d1_21	d1_22	d1_23	d1_24	d1_25	d1_26	d1_27	d1_28	d1_29	d1_30	d1_31	d1_32	d1_33	d1_34	d1_35	d1_36	d1_37	d1_38	d1_39	d1_40	d1_41	d1_42	d1_43	d1_44	d1_45	d1_46	d1_47	d1_48	d1_49	d1_50	d1_51	d1_52	d1_53	d1_54	d1_55	d1_56	d1_57	d1_58	d1_59	d1_60	d1_61	d1_62	d1_63	d1_64	d1_65	d1_66	d1_67	d1_68	d1_69	d1_70	d1_71	d1_72	d1_73	d1_74	d1_75	d1_76	d1_77	d1_78	d1_79	d1_80	d1_81	d1_82	d1_83	d1_84	d1_85	d1_86	d1_87	d1_88	d1_89	d1_90	d1_91	d1_92	d1_93	d1_94	d1_95	d1_96	d1_97	d1_98
d3_0	0	0.0496257	0.0249209	0.0175602	0.0126717	0.0109756	0.00911321	0.00812953	0.0066167	0.00596786	0.00566097	0.00497858	0.00505601	0.00427348	0.00381419	0.00339226	0.00378463	0.00324916	0.0038443	0.00371325	0.00275051	0.00371893	0.0036882	0.00265508	0.00237084	0.00247254	0.00293294	0.0023512	0.00308315	0.0029971	0.00210348	0.0018063	0.00203239	0.00193718	0.00157407	0.00209968	0.00149518	0.00222296	0.00282608	0.0016967	0.00233897	0.00189983	0.00190814	0.00179912	0.00159529	0.00196071	0.00235694	0.00115676	0.00129215	0.00148778	0.00202167	0.00130883	0.00163327	0.00179196	0.00138548	0.00193815	0.00199893	0.00117475	0.00152291	0.00189302	0.00114259	0.00163395	0.00166786	0.00144891	0.00126816	0.00122667	0.00121073	0.00138219	0.00134865	0.00219611	0.0017775	0.000966535	0.00112443	0.00116523	0.00117584	0.00146824	0.000899514	0.000790547	0.000942168	0.00114051	0.000890695	0.00166552	0.000672886	0.00108938	0.000879917	0.00124847	0.0016621	0.00104727	0.00104112	0.00101919	0.00120255	0.000605408	0.000938562	0.00119804	0.00155302	0.00113264	0.00135238	0.000789536	0.0654726
d3_1	0.0515064	1.7699e-06	9.26039e-07	2.39672e-06	1.47133e-06	7.53646e-06	2.98275e-07	3.18924e-06	2.30948e-06	1.45799e-06	1.23176e-06	2.15024e-07	1.83471e-06	1.11235e-06	6.31826e-07	2.25801e-06	1.23109e-06	3.63727e-06	1.43671e-06	2.32041e-06	1.87478e-06	3.92094e-06	1.5451e-08	6.80417e-07	7.69204e-09	1.49644e-06	1.65733e-06	1.94926e-06	2.85649e-07	6.16378e-07	2.09931e-06	7.58954e-09	4.4591e-06	1.28697e-06	3.50269e-06	4.92015e-06	5.26733e-07	1.78071e-06	4.37464e-06	1.10732e-06	2.53783e-06	4.85547e-06	3.40731e-06	1.72277e-06	1.5338e-06	3.6362e-06	7.19205e-07	2.77467e-07	5.58809e-06	2.6608e-06	8.6788e-08	1.78643e-07	2.48718e-06	9.54081e-07	3.59942e-06	8.62777e-08	1.51579e-06	1.1684e-06	3.31907e-06	5.80401e-07	8.07913e-07	1.04041e-06	2.99971e-06	2.29489e-06	9.97134e-07	1.12035e-06	1.78363e-07	2.66127e-07	4.6518e-06	1.57353e-06	8.46152e-08	1.68616e-06	2.13872e-06	3.80986e-06	6.56246e-07	5.63694e-06	4.699e-06	3.85243e-06	4.62578e-07	0.000199577	1.1211e-06	6.43699e-07	1.3847e-06	3.02313e-06	1.85717e-06	5.20061e-06	1.11425e-06	0	1.58054e-06	9.69708e-07	1.31759e-06	2.16175e-06	1.47674e-06	7.82659e-07	2.40265e-06	2.93834e-07	7.77908e-08	2.30735e-06	0.000421008
d3_2	0.026095	2.42801e-06	2.77996e-06	3.09996e-06	1.93452e-06	1.65593e-06	1.84937e-06	1.96986e-06	1.43876e-07	3.13649e-06	1.67047e-06	2.56609e-06	1.45066e-06	2.27018e-06	9.17941e-07	2.28297e-06	1.43747e-06	3.36607e-06	2.53756e-06	1.64243e-06	2.14707e-10	3.46531e-07	6.46136e-06	8.33115e-07	2.42848e-07	3.39699e-06	4.50056e-06	9.58421e-07	2.85792e-06	4.98225e-07	1.36555e-06	8.43779e-07	0.000197126	8.63453e-07	2.6639e-06	2.76234e-06	2.08493e-06	1.75415e-06	8.21844e-07	1.285e-07	1.59531e-06	6.9758e-07	3.60166e-06	1.60894e-06	1.30087e-06	1.743e-06	4.08617e-07	4.29724e-06	4.80176e-06	2.02368e-06	1.02575e-06	1.00731e-06	1.33698e-06	3.25968e-06	3.24365e-06	7.72066e-07	2.67568e-07	5.3524e-07	5.52009e-06	3.934e-08	1.54363e-06	7.41811e-07	4.23352e-06	3.60069e-06	9.02139e-07	1.51169e-07	2.93457e-06	1.58708e-06	4.08153e-06	3.67578e-06	2.43405e-06	2.18649e-06	1.76473e-06	3.32292e-06	5.40358e-06	2.01006e-07	4.62698e-07	1.52058e-06	7.79132e-07	1.97545e-06	1.29355e-06	8.6796e-06	4.4563e-06	5.72164e-06	2.93177e-06	8.11084e-07	3.92736e-06	2.76752e-06	2.98299e-06	5.55356e-08	6.04453e-07	3.65265e-06	8.5416e-07	2.67373e-06	6.79262e-07	3.18348e-06	4.92022e-06	4.30779e-06	0.000592303
d3_3	0.017394	3.63208e-06	3.69078e-06	2.11536e-06	6.59571e-06	2.90228e-06	2.2002e-06	4.60853e-06	2.03127e-06	1.56274e-06	2.10634e-06	2.54449e-06	2.03352e-06	4.41199e-06	2.61148e-06	4.20313e-06	1.55863e-06	2.58051e-06	2.71152e-06	1.40458e-06	4.05837e-06	1.33426e-06	3.13231e-06	3.68267e-06	1.78197e-06	2.12662e-06	2.65426e-06	1.84488e-06	3.58378e-06	3.11045e-06	1.39087e-07	9.18136e-07	9.1973e-08	2.83262e-06	6.08827e-06	1.62545e-06	3.26044e-07	3.6102e-06	2.02262e-06	1.73692e-06	7.39717e-07	4.37877e-07	2.40888e-06	5.44846e-06	5.28401e-06	2.12388e-06	2.98154e-06	4.81515e-06	6.15408e-07	1.2122e-06	4.63638e-06	3.96592e-06	3.35694e-07	1.65045e-06	2.22843e-06	1.39841e-07	1.43483e-06	3.3479e-06	3.06144e-06	3.61539e-06	3.47608e-06	2.19378e-06	1.45862e-06	3.54356e-06	3.66616e-06	1.62349e-06	2.71722e-06	4.00198e-06	1.15444e-06	1.72359e-06	5.04414e-07	5.44487e-06	1.34938e-08	2.53618e-06	5.74173e-07	3.83775e-07	4.10925e-07	4.30903e-06	1.22423e-09	3.00989e-07	2.70293e-06	1.85787e-06	1.75769e-06	1.50485e-06	1.20519e-06	0.000201624	5.84368e-07	5.33676e-07	3.74822e-06	5.67036e-07	6.72684e-09	2.07113e-07	1.33877e-06	2.66287e-06	1.16428e-06	6.88125e-06	2.63544e-06	4.37722e-06	0.000394177
d3_4	0.0132591	2.46008e-07	4.42835e-07	3.83564e-06	3.16111e-08	3.34521e-06	1.35076e-06	5.83008e-07	3.1675e-06	1.35115e-06	2.38351e-06	1.07962e-06	2.51832e-06	4.50684e-06	9.61128e-07	3.71304e-06	2.701e-06	3.18931e-06	0.000199339	5.46537e-06	4.40219e-06	3.4665e-07	5.8086e-06	3.00445e-06	8.22862e-07	2.38356e-06	5.94063e-07	3.8932e-06	1.75512e-06	2.79901e-06	5.5303e-07	3.56046e-06	4.30518e-06	6.82281e-07	3.45989e-06	3.87959e-06	2.30086e-06	3.12359e-06	4.35064e-07	1.4697e-06	6.94899e-07	2.18081e-07	2.50474e-06	2.32397e-07	2.69466e-06	2.1513e-06	4.11764e-06	3.15911e-08	8.93576e-07	3.44351e-06	3.77541e-07	3.77646e-06	9.11771e-07	2.84524e-06	3.42677e-06	1.02823e-06	4.13113e-07	1.32407e-06	2.86646e-06	2.3342e-06	1.4207e-06	2.43033e-06	1.61298e-07	2.32875e-06	4.11237e-06	1.97025e-06	7.5736e-07	2.1928e-06	2.73592e-06	1.02852e-06	6.6635e-06	1.89491e-06	4.70188e-06	1.83797e-06	3.33587e-06	1.04421e-06	1.59449e-06	3.77249e-06	1.80905e-07	8.66503e-07	3.44065e-06	3.03808e-09	4.02766e-06	1.79229e-06	2.68368e-06	7.25063e-07	2.19181e-06	1.06508e-06	1.32777e-06	8.40483e-07	1.28873e-06	5.24557e-07	1.2922e-06	0	5.42195e-06	1.18081e-06	1.91154e-06	1.85196e-08	0.00058288
d3_5	0.0108713	2.24918e-06	1.08451e-06	1.92066e-06	7.70998e-07	1.2122e-06	1.96904e-06	4.56865e-06	7.50954e-07	7.17693e-07	3.08106e-06	3.88272e-06	2.87698e-07	4.69933e-06	2.66096e-06	6.20219e-08	1.10748e-06	1.78306e-06	5.29183e-06	2.11983e-06	1.45125e-06	3.33216e-06	1.68674e-06	2.79514e-06	7.68772e-07	8.35079e-07	2.38096e-06	4.54589e-07	8.92545e-07	5.86133e-06	1.52163e-06	1.10079e-06	4.07519e-06	5.47133e-07	0	2.31943e-06	1.20335e-06	1.4851e-06	2.15583e-06	1.23913e-08	4.07586e-06	3.14707e-06	4.92276e-06	2.45999e-06	5.38226e-07	3.00794e-06	0.000195206	1.63911e-06	8.76824e-07	1.78874e-06	1.98905e-06	5.32986e-06	2.39018e-06	2.61967e-07	9.09188e-07	3.53087e-07	3.32344e-06	2.23147e-06	2.26747e-06	5.89582e-08	2.40567e-06	2.81976e-07	3.17898e-06	1.5094e-06	2.45508e-06	3.50839e-06	2.46379e-06	1.44434e-06	2.79314e-06	3.94918e-06	3.41651e-06	1.12917e-07	5.32115e-06	1.70509e-06	1.4335e-06	1.29603e-06	8.93522e-07	1.85408e-06	6.99337e-07	8.28642e-07	1.26999e-06	3.36414e-06	1.99539e-06	1.9914e-06	3.14872e-06	9.10435e-07	2.5299e-07	5.05917e-06	1.08572e-06	6.8451e-07	3.57583e-06	9.86542e-07	2.90533e-07	1.91956e-06	1.43513e-06	2.98655e-06	1.29411e-06	5.69927e-06	0.000224662
d3_6	0.00884165	2.46179e-10	1.05994e-06	8.94841e-07	3.49232e-06	5.84158e-06	0.000194643	5.01133e-06	4.10847e-06	1.15708e-06	1.98364e-06	1.55282e-06	2.42547e-06	1.56115e-06	4.73201e-06	2.40443e-06	3.50692e-06	3.9337e-06	8.49593e-07	8.79472e-06	2.73435e-06	2.28826e-07	1.43517e-06	6.2301e-06	2.68536e-06	3.96004e-06	5.18484e-07	2.86337e-06	3.65249e-06	4.1922e-06	1.00012e-06	1.38092e-06	2.26679e-06	0.000197244	4.01205e-06	2.55665e-06	3.04852e-06	1.52172e-06	7.81306e-07	3.92175e-06	3.86481e-06	3.20665e-06	4.41712e-06	4.0747e-06	3.00909e-06	3.31698e-06	1.13731e-06	2.74319e-06	8.61357e-07	2.30872e-06	4.68411e-06	2.28622e-06	1.00379e-06	8.1877e-07	1.49405e-06	1.72519e-06	2.09523e-06	1.3027e-06	2.15817e-06	1.22183e-06	7.98806e-07	5.29133e-06	1.80378e-06	2.68033e-06	1.30425e-06	1.60667e-06	2.94544e-06	1.67476e-06	1.6894e-07	3.27813e-06	6.35075e-09	2.07265e-06	4.74899e-10	4.62431e-06	3.68135e-06	2.25702e-07	3.27521e-06	3.52646e-06	9.56191e-09	4.24742e-07	3.57007e-08	4.0417e-06	2.08611e-06	1.57248e-06	4.27956e-06	1.10243e-06	3.07438e-06	1.74271e-06	2.50561e-06	2.97483e-06	9.29615e-07	2.43896e-07	2.55299e-06	2.93912e-06	1.88727e-06	3.57278e-06	3.11638e-06	2.56898e-06	0.00117004
d3_7	0.00737605	2.50346e-06	2.91321e-06	4.72166e-06	1.86218e-06	3.04964e-07	1.76431e-06	5.66887e-07	5.70101e-07	7.62752e-07	3.46897e-07	3.05986e-06	2.09975e-06	2.67119e-06	1.93993e-06	2.82228e-06	8.71147e-07	5.64969e-07	2.06667e-06	3.00409e-07	5.03217e-07	1.09954e-06	4.82607e-07	1.81057e-06	1.89633e-08	1.57972e-06	3.17599e-06	1.00342e-06	3.42016e-06	2.17347e-06	3.83997e-06	5.31715e-06	2.21296e-06	1.09019e-06	4.92403e-06	1.39673e-06	6.86209e-07	3.09454e-06	1.55439e-08	7.81194e-06	2.30883e-06	2.72248e-06	6.79588e-06	9.1334e-07	1.97518e-06	0.00019629	1.18102e-06	3.51639e-06	3.76193e-06	6.9668e-06	2.92117e-06	3.03534e-06	3.53806e-07	1.27916e-06	3.45447e-06	3.29048e-06	1.36192e-06	4.68518e-06	3.49223e-06	2.33872e-06	7.15577e-07	2.67647e-06	2.11022e-06	4.10363e-06	8.75838e-07	7.25351e-07	1.05388e-07	2.09521e-07	6.14692e-06	9.16316e-07	1.5049e-06	2.71751e-06	3.01557e-06	1.97316e-07	2.17959e-06	3.49416e-06	4.06117e-06	5.9074e-06	3.94246e-06	5.74265e-07	1.25626e-06	5.56563e-07	1.4377e-07	4.02101e-06	3.45244e-06	1.69854e-06	2.43675e-06	0	2.19243e-06	2.88165e-06	4.63053e-08	0.000194456	3.40497e-06	1.50074e-06	1.78657e-06	2.95928e-06	5.43613e-06	7.29786e-07	0.00117044
d3_8	0.00661546	2.97087e-06	2.5087e-06	2.66737e-06	1.99974e-06	7.87266e-07	2.50539e-06	5.43904e-06	2.19155e-06	2.81361e-06	4.29249e-06	1.19465e-06	1.8813e-06	2.06875e-06	1.80146e-06	1.42411e-08	4.38329e-06	1.1853e-07	2.351e-06	6.1232e-07	2.53529e-06	2.02429e-06	9.42395e-07	1.28763e-06	1.69411e-06	4.39556e-06	8.19262e-07	2.971e-06	3.78277e-07	3.7147e-06	3.67854e-06	2.63084e-06	2.18076e-06	5.92045e-07	3.63796e-06	5.41445e-06	2.46877e-06	1.55004e-07	2.8225e-06	1.34415e-06	2.14476e-06	4.99584e-06	6.86538e-07	4.36191e-06	8.65147e-07	4.61748e-06	3.14232e-06	2.48294e-06	2.75467e-06	4.19246e-06	3.5157e-07	1.47195e-06	2.81331e-06	2.93235e-07	6.8564e-06	6.89628e-07	1.90022e-07	5.16925e-06	2.1239e-06	1.29313e-06	2.33009e-06	2.44324e-06	6.03146e-06	1.44496e-07	4.73897e-07	3.3815e-06	5.6926e-07	2.25068e-06	1.33669e-06	2.15283e-06	4.22062e-06	3.29742e-06	1.08521e-06	1.17437e-06	1.22176e-06	5.10929e-06	2.01646e-06	2.63753e-06	1.33639e-06	1.08063e-06	5.37906e-07	4.0185e-06	0.000194627	1.57189e-08	3.74513e-06	2.80899e-06	3.34341e-06	3.81538e-06	5.7663e-06	1.4541e-06	4.57813e-07	1.91285e-07	1.65817e-06	1.07877e-06	1.55624e-06	7.55308e-07	9.6261e-07	1.45296e-08	0.000190539
d3_9	0.00549913	9.61668e-07	1.99067e-06	2.65374e-06	1.48262e-06	1.00228e-06	5.43266e-06	4.33772e-07	3.15556e-06	6.8105e-07	1.9287e-06	3.11959e-07	3.67468e-06	3.58243e-06	1.99074e-06	2.57734e-06	3.53723e-06	2.38439e-06	1.21571e-06	4.33371e-07	1.99133e-06	4.11021e-06	3.24278e-06	5.46307e-06	8.99118e-07	2.20812e-06	9.42823e-07	4.683e-06	2.68817e-06	1.10942e-06	2.17617e-06	8.50565e-07	1.43864e-06	3.12046e-06	1.01373e-06	3.19823e-06	8.97922e-07	0	1.31195e-06	1.26576e-06	5.09391e-07	1.13524e-06	2.36612e-06	4.95139e-06	2.5042e-06	1.23659e-06	7.60214e-07	0.000197207	1.96084e-06	2.27405e-06	1.81535e-06	2.0669e-06	0.000201399	5.85099e-09	2.40273e-07	2.26487e-06	6.46511e-07	2.63619e-06	3.24245e-06	2.59788e-06	7.00676e-07	1.23147e-06	3.11083e-06	7.72001e-07	2.3186e-06	1.64174e-08	7.67887e-07	1.54327e-07	1.05059e-06	2.74249e-06	1.54967e-06	4.63283e-06	9.31011e-07	5.44244e-07	3.61227e-06	2.73404e-06	4.6168e-06	6.48012e-07	3.40566e-07	3.68483e-06	6.32301e-06	7.79963e-07	3.6572e-07	6.14732e-07	1.0922e-06	2.23122e-07	6.55916e-07	4.99298e-06	3.84567e-06	7.84955e-07	6.48981e-07	3.30671e-06	3.71383e-06	1.65199e-06	1.32123e-08	5.0778e-06	2.35149e-06	1.66482e-06	0.0011536
