	d0_0	d0_1	d0_2	d0_3	d0_4	d0_5	d0_6	d0_7	d0_8	d0_9	d0_10	d0_11	d0_12	d0_13	d0_14	d0_15	d0_16	d0_17	d0_18	d0_19	d0_20	d0_21	d0_22	d0_23	d0_24	d0_25	d0_26	d0_27	d0_28	d0_29	d0_30	d0_31	d0_32	d0_33	d0_34	d0_35	d0_36	d0_37	d0_38	d0_39	d0_40	d0_41	d0_42	d0_43	d0_44	d0_45	d0_46	d0_47	d0_48	d0_49	d0_50	d0_51	d0_52	d0_53	d0_54	d0_55	d0_56	d0_57	d0_58	d0_59	d0_60	d0_61	d0_62	d0_63	d0_64	d0_65	d0_66	d0_67	d0_68	d0_69	d0_70	d0_71	d0_72	d0_73	d0_74	d0_75	d0_76	d0_77	d0_78	d0_79	d0_80	d0_81	d0_82	d0_83	d0_84	d0_85	d0_86	d0_87	d0_88	d0_89	d0_90	d0_91	d0_92	d0_93	d0_94
d1_0	0	0.0279751	0.0146594	0.00987426	0.007675	0.0062705	0.00541118	0.00474034	0.00431962	0.00398817	0.00372779	0.0034186	0.00314978	0.00306749	0.00288575	0.0026927	0.00254227	0.0024996	0.00230486	0.00229848	0.00223262	0.00210493	0.00211434	0.00201779	0.00200403	0.00196844	0.00182314	0.00190589	0.00183255	0.00182148	0.00183049	0.00166667	0.0017046	0.00155863	0.00176749	0.00153911	0.00149271	0.00152121	0.00161107	0.00156066	0.00149794	0.00146655	0.00139465	0.00139288	0.00125815	0.00144308	0.0012997	0.00137675	0.0013391	0.00128971	0.00133955	0.0012603	0.00134918	0.00129342	0.00120672	0.00117938	0.00116197	0.00118478	0.00120107	0.00123241	0.00125408	0.00112805	0.00115092	0.00113122	0.00115925	0.0010882	0.00104056	0.00102579	0.00101203	0.00100438	0.00120518	0.00101447	0.00110467	0.000972028	0.000964827	0.000884593	0.00103581	0.00100454	0.00104555	0.000885876	0.000983641	0.000935835	0.00098009	0.000922509	0.000891348	0.000870757	0.00084567	0.000844206	0.000841459	0.000812296	0.000932117	0.000804009	0.000950402	0.000879345	0.0743643
d1_1	0.0888726	5.67858e-05	6.29985e-05	3.7625e-05	5.73209e-05	5.14555e-05	5.37093e-05	6.16983e-05	3.177e-05	5.15878e-05	6.64933e-05	6.33065e-05	5.48378e-05	6.72642e-05	5.86308e-05	5.00634e-05	6.02537e-05	6.69464e-05	6.4322e-05	7.83465e-05	5.90075e-05	4.39545e-05	9.56796e-05	6.36519e-05	5.24506e-05	5.39209e-05	8.26492e-05	6.59199e-05	7.75517e-05	6.30346e-05	6.41329e-05	7.8874e-05	7.88248e-05	6.43101e-05	8.82959e-05	7.65717e-05	8.74625e-05	4.73922e-05	6.6024e-05	6.05039e-05	6.00261e-05	6.30774e-05	6.5424e-05	7.42937e-05	6.88115e-05	9.35923e-05	7.03621e-05	5.90373e-05	5.08159e-05	7.04038e-05	5.97414e-05	6.21601e-05	9.89187e-05	9.391e-05	7.98271e-05	7.29322e-05	8.40161e-05	6.3878e-05	5.98652e-05	5.39178e-05	0.00010143	6.43259e-05	5.9242e-05	7.64032e-05	3.79597e-05	0.000104299	4.00084e-05	9.91065e-05	6.87474e-05	7.75534e-05	8.34078e-05	5.83596e-05	9.50054e-05	6.3966e-05	8.62125e-05	8.61118e-05	7.40413e-05	6.50955e-05	6.6645e-05	7.70811e-05	0.000105629	5.59815e-05	9.6301e-05	0.000107937	7.93376e-05	0.000109887	6.60177e-05	7.90355e-05	9.36436e-05	0.000100191	6.06954e-05	8.16664e-05	8.95578e-05	0.000105071	0.00976147
d1_2	0.0378898	7.04731e-05	6.17279e-05	4.60076e-05	5.56454e-05	7.4919e-05	4.28046e-05	4.75934e-05	6.74294e-05	5.82481e-05	5.6476e-05	3.84475e-05	5.69243e-05	4.77088e-05	4.85343e-05	4.6191e-05	7.16143e-05	3.76022e-05	6.48763e-05	4.63457e-05	4.33948e-05	5.91683e-05	4.1197e-05	5.70659e-05	9.36178e-05	5.48059e-05	5.98052e-05	5.2101e-05	4.2085e-05	5.95619e-05	5.11241e-05	5.36745e-05	5.05488e-05	6.98477e-05	4.4955e-05	5.10879e-05	4.38834e-05	7.66083e-05	7.3252e-05	5.60341e-05	6.08596e-05	8.01992e-05	6.31898e-05	6.87557e-05	5.87417e-05	4.47868e-05	5.61196e-05	6.31849e-05	7.91922e-05	6.14457e-05	5.34494e-05	6.84643e-05	6.73442e-05	6.28348e-05	8.35708e-05	4.2624e-05	6.34384e-05	8.45432e-05	5.77856e-05	7.61856e-05	8.1738e-05	5.45267e-05	7.00158e-05	6.55343e-05	6.18741e-05	0.000103842	7.1346e-05	0.000112288	8.07651e-05	7.46018e-05	6.07375e-05	7.82289e-05	8.88232e-05	6.85542e-05	9.03171e-05	6.18319e-05	8.75693e-05	5.88783e-05	7.47378e-05	3.46777e-05	7.42449e-05	9.94785e-05	4.57153e-05	8.29459e-05	5.65488e-05	7.50655e-05	5.23735e-05	7.66654e-05	8.5616e-05	6.66504e-05	5.29715e-05	4.5942e-05	5.35182e-05	4.87604e-05	0.00892386
d1_3	0.0214822	4.93372e-05	4.71493e-05	6.55839e-05	4.1306e-05	3.57828e-05	5.50468e-05	3.62273e-05	5.27504e-05	4.51818e-05	5.7788e-05	4.66246e-05	5.70729e-05	5.03439e-05	4.521e-05	3.75089e-05	2.56733e-05	4.451e-05	3.61546e-05	6.08528e-05	4.77959e-05	2.70697e-05	9.32544e-05	4.43709e-05	5.77332e-05	5.08055e-05	4.63732e-05	5.82513e-05	7.60863e-05	6.80546e-05	3.60373e-05	4.9079e-05	4.85492e-05	4.47382e-05	6.56147e-05	5.27799e-05	4.89926e-05	3.26228e-05	6.61111e-05	5.46486e-05	5.95578e-05	4.83628e-05	6.5299e-05	7.28736e-05	6.53455e-05	4.00229e-05	3.64147e-05	4.96541e-05	6.21506e-05	4.42657e-05	3.84995e-05	5.05988e-05	4.51632e-05	5.49984e-05	4.38071e-05	4.68084e-05	6.21737e-05	3.81493e-05	5.63685e-05	6.61802e-05	3.8606e-05	5.82085e-05	5.00715e-05	5.5725e-05	4.4401e-05	7.34406e-05	4.73609e-05	8.51972e-05	5.57392e-05	4.43559e-05	5.64639e-05	4.27166e-05	5.77906e-05	4.90831e-05	5.30407e-05	6.88916e-05	6.90256e-05	8.75703e-05	6.83484e-05	7.66913e-05	6.99085e-05	9.14677e-05	6.87344e-05	8.12653e-05	6.54537e-05	8.17685e-05	6.84431e-05	4.63487e-05	7.77533e-05	7.12319e-05	6.60632e-05	3.91233e-05	6.39703e-05	4.52607e-05	0.00779519
d1_4	0.0138661	7.67607e-05	4.11712e-05	2.97359e-05	4.03226e-05	3.50965e-05	4.27768e-05	5.53078e-05	2.17734e-05	3.05056e-05	5.13359e-05	4.11195e-05	4.49006e-05	5.85472e-05	4.66137e-05	3.9508e-05	3.09952e-05	6.02559e-05	3.79383e-05	4.71273e-05	4.36913e-05	3.89305e-05	4.55569e-05	5.74648e-05	4.34359e-05	4.89876e-05	5.48985e-05	5.76196e-05	3.25711e-05	3.13206e-05	5.57312e-05	3.64312e-05	3.17228e-05	6.33766e-05	3.36513e-05	5.64336e-05	3.11171e-05	6.75122e-05	5.87198e-05	4.15609e-05	6.28837e-05	4.05041e-05	3.15498e-05	5.39161e-05	4.43997e-05	5.52864e-05	4.30524e-05	2.69373e-05	3.56687e-05	5.07677e-05	7.17095e-05	4.93527e-05	9.63847e-05	4.22774e-05	4.66391e-05	4.27759e-05	4.46892e-05	6.82142e-05	4.4962e-05	3.1033e-05	4.56642e-05	7.50702e-05	4.24909e-05	4.6696e-05	2.4689e-05	4.87549e-05	4.4194e-05	4.10162e-05	7.2474e-05	5.51744e-05	4.5599e-05	5.60555e-05	4.22592e-05	2.4959e-05	5.40692e-05	4.49777e-05	5.64219e-05	5.95926e-05	3.9199e-05	3.81838e-05	5.33265e-05	4.40439e-05	4.1279e-05	5.7566e-05	5.3292e-05	6.45102e-05	3.99477e-05	5.70919e-05	5.2577e-05	4.20608e-05	4.31826e-05	3.44572e-05	4.67142e-05	3.27956e-05	0.00698773
d1_5	0.00950563	5.49198e-05	2.99277e-05	3.22673e-05	5.22308e-05	4.75758e-05	2.68981e-05	2.22636e-05	3.6971e-05	2.82362e-05	2.93588e-05	3.62319e-05	2.98531e-05	2.56468e-05	3.76355e-05	3.81696e-05	4.66008e-05	4.50017e-05	4.33023e-05	4.4931e-05	2.87581e-05	4.49586e-05	3.25685e-05	3.52483e-05	1.74678e-05	2.18279e-05	4.66068e-05	4.0608e-05	1.98964e-05	2.20859e-05	4.75262e-05	3.58359e-05	4.23332e-05	3.60702e-05	4.25753e-05	5.53783e-05	4.96589e-05	4.363e-05	2.09079e-05	2.96333e-05	4.54238e-05	2.95761e-05	4.25344e-05	3.2513e-05	3.92435e-05	5.10179e-05	2.30442e-05	4.25309e-05	5.10798e-05	2.2615e-05	4.04093e-05	3.08096e-05	5.0543e-05	3.76751e-05	6.73153e-05	4.74383e-05	3.9058e-05	3.89748e-05	1.26803e-05	5.45457e-05	5.27345e-05	5.06853e-05	5.38252e-05	3.74573e-05	5.40284e-05	4.39566e-05	4.00744e-05	4.27436e-05	4.4151e-05	4.60036e-05	5.02808e-05	6.12952e-05	5.6782e-05	4.77325e-05	4.92747e-05	3.24828e-05	2.73412e-05	5.012e-05	4.72941e-05	5.24988e-05	6.49908e-05	4.23685e-05	4.2869e-05	4.44972e-05	5.31505e-05	3.63635e-05	2.88399e-05	5.69358e-05	3.86557e-05	3.85885e-05	5.32273e-05	3.44422e-05	6.86666e-05	3.47511e-05	0.00634001
d1_6	0.0069178	2.57513e-05	2.366e-05	2.24053e-05	4.06107e-05	2.18828e-05	3.71427e-05	1.8885e-05	2.65014e-05	2.96433e-05	4.33403e-05	3.60478e-05	3.30732e-05	5.04658e-05	2.65779e-05	4.24545e-05	3.43923e-05	4.05281e-05	3.94518e-05	3.10063e-05	5.9202e-05	2.99356e-05	2.51369e-05	3.38583e-05	3.13008e-05	4.88454e-05	4.44798e-05	3.01887e-05	3.65633e-05	1.82167e-05	3.58632e-05	3.02067e-05	4.45987e-05	4.40672e-05	1.84232e-05	3.02631e-05	2.87637e-05	5.8486e-05	2.33516e-05	2.85235e-05	2.59175e-05	3.26433e-05	5.0524e-05	1.6378e-05	4.69661e-05	1.94472e-05	2.33953e-05	2.97533e-05	3.35858e-05	5.79146e-05	4.15304e-05	4.25093e-05	3.05619e-05	2.64521e-05	2.4492e-05	5.66158e-05	2.86931e-05	1.97287e-05	4.15508e-05	3.54576e-05	3.53891e-05	4.43099e-05	4.70061e-05	3.11344e-05	6.07363e-05	3.09894e-05	4.12723e-05	3.82249e-05	4.30212e-05	2.58103e-05	3.19636e-05	2.14086e-05	2.18644e-05	4.32539e-05	3.4094e-05	2.80462e-05	2.93811e-05	5.30862e-05	2.8678e-05	4.54689e-05	3.03948e-05	4.11325e-05	5.78202e-05	5.39244e-05	5.91405e-05	4.42582e-05	5.21735e-05	5.0192e-05	3.11091e-05	7.57105e-05	3.62411e-05	2.20488e-05	5.26324e-05	5.5612e-05	0.00564458
d1_7	0.0051447	1.85046e-05	3.26458e-05	2.06679e-05	2.49979e-05	3.18701e-05	3.10606e-05	2.74971e-05	1.87466e-05	1.83843e-05	3.08352e-05	3.11915e-05	3.11799e-05	4.47292e-05	3.5334e-05	2.37486e-05	1.77496e-05	2.21848e-05	3.48354e-05	1.25347e-05	2.1097e-05	2.8541e-05	3.81192e-05	3.15135e-05	2.2005e-05	2.15685e-05	2.01818e-05	1.88905e-05	1.64485e-05	2.34933e-05	1.79681e-05	2.23277e-05	2.4405e-05	3.81095e-05	3.65396e-05	3.3054e-05	4.51371e-05	3.70496e-05	3.46054e-05	4.02676e-05	2.3303e-05	4.91787e-05	3.05292e-05	1.90699e-05	4.23131e-05	6.18914e-05	3.6646e-05	3.26107e-05	3.12793e-05	3.75323e-05	1.19956e-05	2.28616e-05	2.34373e-05	5.15016e-05	2.26162e-05	3.15941e-05	3.48231e-05	2.70071e-05	2.89261e-05	5.17729e-05	3.66691e-05	1.74131e-05	3.6012e-05	2.67298e-05	2.29286e-05	2.79062e-05	4.70041e-05	1.93877e-05	3.92296e-05	2.61503e-05	2.0238e-05	2.52144e-05	2.11883e-05	4.39972e-05	3.7303e-05	2.61222e-05	4.3262e-05	5.42559e-05	5.05496e-05	4.19628e-05	3.47325e-05	4.21708e-05	4.23634e-05	1.93576e-05	2.79249e-05	1.89265e-05	2.44195e-05	3.8837e-05	2.33026e-05	5.0873e-05	2.39168e-05	3.65742e-05	7.36172e-05	5.46473e-05	0.00494935
d1_8	0.00401167	1.60982e-05	3.65111e-05	3.28571e-05	1.9426e-05	7.36339e-06	4.45645e-05	1.9371e-05	3.24414e-05	1.45999e-05	1.05251e-05	2.43984e-05	9.44004e-06	2.56056e-05	1.70789e-05	3.66737e-05	4.3022e-05	1.75198e-05	2.70115e-05	3.36775e-05	2.44419e-05	1.3976e-05	2.38459e-05	2.42333e-05	2.31256e-05	2.07911e-05	1.41325e-05	3.36085e-05	1.74223e-05	2.65297e-05	4.5198e-05	2.85922e-05	1.54626e-05	2.51305e-05	1.83973e-05	3.60904e-05	2.10583e-05	2.17624e-05	3.30083e-05	2.55749e-05	2.42775e-05	2.18347e-05	3.75929e-05	2.43759e-05	3.0821e-05	2.90378e-05	3.88716e-05	1.63536e-05	1.98481e-05	5.04275e-05	1.78279e-05	3.75394e-05	1.35729e-05	2.58853e-05	1.43387e-05	1.74872e-05	2.12517e-05	3.07825e-05	3.84479e-05	4.04101e-05	4.12592e-05	5.14509e-05	4.48582e-05	4.60439e-05	4.06057e-05	4.77874e-05	3.1096e-05	1.51548e-05	2.51036e-05	1.81804e-05	3.52013e-05	5.56267e-05	3.67464e-05	2.85693e-05	2.53265e-05	3.39824e-05	2.08304e-05	2.62089e-05	2.05257e-05	3.37859e-05	2.80312e-05	4.05501e-05	3.77065e-05	3.76478e-05	2.65243e-05	2.40993e-05	1.49745e-05	3.01859e-05	4.72283e-05	2.20374e-05	4.12636e-05	4.07706e-05	3.45806e-05	2.88417e-05	0.00444741
d1_9	0.00321948	9.95195e-06	1.69179e-05	1.07519e-05	2.59946e-05	3.05289e-05	2.5867e-05	1.18682e-05	1.24191e-05	8.27755e-06	3.09403e-05	2.42173e-05	1.60816e-05	1.64213e-05	4.07455e-05	9.60032e-06	1.03762e-05	2.84547e-05	1.81009e-05	3.41339e-05	4.86684e-06	2.12994e-05	1.12284e-05	1.37863e-05	1.31397e-05	3.38587e-05	1.04287e-05	2.19153e-05	1.20094e-05	1.10945e-05	2.79687e-05	1.52101e-05	1.37898e-05	2.46695e-05	1.68573e-05	3.27856e-05	3.7029e-05	2.28992e-05	3.20442e-05	2.35072e-05	3.85563e-05	1.49084e-05	1.83334e-05	2.16538e-05	4.16593e-05	8.13847e-06	1.51191e-05	3.6994e-05	2.13138e-05	2.82833e-05	3.06667e-05	2.38084e-05	3.20576e-05	2.02334e-05	2.6743e-05	1.35377e-05	1.3498e-05	1.94769e-05	1.62094e-05	3.19305e-05	2.39045e-05	3.06475e-05	1.28186e-05	3.15474e-05	2.30696e-05	3.6582e-05	2.33198e-05	4.26369e-05	1.3174e-05	2.86884e-05	1.51513e-05	2.75588e-05	3.13345e-05	2.07004e-05	2.19467e-05	1.95105e-05	3.59956e-05	2.78954e-05	4.07925e-05	2.45346e-05	3.72642e-05	2.77192e-05	1.40276e-05	2.56018e-05	1.18234e-05	1.92174e-05	2.0389e-05	3.6207e-05	2.37577e-05	3.38152e-05	3.24273e-05	2.68266e-05	2.36326e-05	9.70453e-06	0.00395849
