	d2_0	d2_1	d2_2	d2_3	d2_4	d2_5	d2_6	d2_7	d2_8	d2_9	d2_10	d2_11	d2_12	d2_13	d2_14	d2_15	d2_16	d2_17	d2_18	d2_19	d2_20	d2_21	d2_22	d2_23	d2_24	d2_25	d2_26	d2_27	d2_28	d2_29	d2_30	d2_31	d2_32	d2_33	d2_34	d2_35	d2_36	d2_37	d2_38	d2_39	d2_40	d2_41	d2_42	d2_43	d2_44	d2_45	d2_46	d2_47	d2_48	d2_49	d2_50	d2_51	d2_52	d2_53	d2_54	d2_55	d2_56	d2_57	d2_58	d2_59	d2_60	d2_61	d2_62	d2_63	d2_64	d2_65	d2_66	d2_67	d2_68	d2_69	d2_70	d2_71	d2_72	d2_73	d2_74	d2_75	d2_76	d2_77	d2_78	d2_79	d2_80	d2_81	d2_82
d3_0	0	0.124321	0.0515225	0.0290846	0.0186619	0.0130956	0.00975571	0.00715567	0.00624034	0.00515043	0.00439649	0.00415422	0.00373549	0.00344136	0.00312067	0.00317462	0.00270838	0.00250876	0.00244988	0.00243958	0.00266383	0.00207281	0.00254786	0.00234455	0.00223537	0.00207449	0.00211876	0.00204147	0.00185847	0.00212325	0.00208193	0.00176622	0.00171489	0.00165148	0.00148025	0.00151364	0.00169218	0.00136871	0.00139935	0.00149257	0.001351	0.00140572	0.00128003	0.00135636	0.00116143	0.00113657	0.00113289	0.00107246	0.00102141	0.000949178	0.00108705	0.000776915	0.000878176	0.00075347	0.000841968	0.00072966	0.00074613	0.000832432	0.000661621	0.000738847	0.000640486	0.000614349	0.000579116	0.000471733	0.00056593	0.00049817	0.00045412	0.000400352	0.000365658	0.000381471	0.000357073	0.000302309	0.000364719	0.000356972	0.000242075	0.000224311	0.000263773	0.000224142	0.000148903	0.00017679	0.000150615	0.000128898	0.000321534
d3_1	0.0694821	2.94992e-05	2.14149e-05	1.27783e-05	2.54135e-05	1.29246e-05	1.4801e-05	3.26219e-05	6.61946e-06	3.15897e-05	6.5704e-06	2.53579e-05	3.36618e-05	1.90361e-05	2.12264e-05	2.94433e-05	2.96175e-05	1.49941e-05	5.66812e-05	3.99367e-05	1.91487e-05	2.95881e-05	2.10192e-05	3.25639e-05	2.7465e-05	1.28954e-05	1.48896e-05	6.697e-05	4.71438e-05	2.11465e-05	1.49989e-05	2.73497e-05	2.93523e-05	6.68909e-05	4.18877e-05	2.52172e-05	5.54761e-05	1.28487e-05	3.78348e-05	1.48332e-05	4.4036e-05	2.51276e-05	1.68329e-05	1.27585e-05	3.76899e-05	1.89414e-05	3.35553e-05	3.35501e-05	3.35361e-05	3.56424e-05	3.97839e-05	1.57104e-05	3.13522e-05	6.44349e-06	2.52215e-05	1.26422e-05	8.4516e-06	2.72972e-05	1.25985e-05	3.04269e-05	1.26884e-05	3.1428e-05	4.61146e-05	5.00433e-05	1.05632e-05	4.39083e-05	3.14107e-05	1.25164e-05	8.50624e-06	1.46156e-05	7.40985e-06	8.42297e-06	1.47497e-05	1.25631e-05	1.66675e-05	2.25339e-05	1.46445e-05	1.26111e-05	2.92339e-05	1.90366e-08	4.61361e-08	8.3635e-06	2.91509e-05
d3_2	0.0293724	3.57743e-05	3.05622e-05	1.49127e-05	2.33855e-05	2.52761e-05	4.83731e-05	2.11427e-05	4.20459e-05	1.28149e-05	1.91247e-05	1.29003e-05	3.38008e-05	1.07038e-05	3.15996e-05	3.37073e-05	1.29636e-05	1.91645e-05	4.40931e-05	3.7826e-05	1.28831e-05	1.91524e-05	2.74357e-05	1.69941e-05	1.71194e-05	1.70175e-05	1.26959e-05	5.03659e-05	7.87476e-06	2.74582e-05	5.65504e-05	5.24702e-05	6.18502e-05	4.81452e-05	3.57923e-05	3.68131e-05	5.5584e-05	3.57739e-05	6.39324e-06	1.91064e-05	2.52404e-05	4.19145e-05	1.271e-05	2.72412e-05	6.2633e-05	5.23723e-05	4.40282e-05	6.27474e-05	8.50524e-06	3.35992e-05	2.51757e-05	1.8958e-05	5.84624e-05	6.45883e-06	4.39586e-05	2.72754e-05	1.89022e-05	2.39792e-05	2.10927e-05	2.30125e-05	4.38607e-05	8.42222e-06	1.88897e-05	4.58661e-05	2.81423e-05	3.34243e-05	6.31036e-06	8.47224e-06	6.33456e-06	1.47889e-05	1.46844e-05	9.2782e-08	1.88549e-05	2.29975e-05	3.31118e-08	9.5455e-08	1.46126e-05	1.46999e-05	1.25706e-05	2.16432e-06	6.31297e-06	6.25486e-06	8.43029e-06
d3_3	0.0166005	2.32739e-05	1.49324e-05	6.75239e-06	2.74431e-05	1.29401e-05	1.59065e-05	5.2509e-05	4.41349e-05	8.76779e-06	2.12637e-05	1.2779e-05	3.90559e-05	6.50503e-06	3.16276e-05	1.90294e-05	1.69987e-05	1.49696e-05	2.12555e-05	1.90888e-05	1.48203e-05	3.78506e-05	1.90315e-05	3.99503e-05	2.72543e-05	2.12621e-05	2.31995e-05	1.48694e-05	2.11337e-05	3.57055e-05	4.00241e-05	3.15148e-05	4.81065e-05	2.53232e-05	1.70684e-05	6.49354e-05	1.90427e-05	4.42032e-05	2.75611e-05	2.51971e-05	4.18756e-05	4.19139e-05	6.47401e-05	1.90365e-05	4.28631e-05	3.1575e-05	1.8835e-05	2.53069e-05	6.48574e-05	6.45499e-06	5.01452e-05	2.31919e-05	4.80569e-05	3.35048e-05	5.4305e-05	2.10703e-05	4.59027e-05	3.76445e-05	1.26265e-05	2.30729e-05	2.94702e-05	2.09317e-05	4.17591e-05	6.46286e-06	1.47455e-05	3.34289e-05	2.09282e-05	1.88458e-05	6.46136e-06	1.68494e-05	6.3546e-06	1.25167e-05	2.08461e-05	6.38867e-06	2.71079e-05	6.27886e-06	2.92486e-05	6.27832e-06	1.25183e-05	2.67422e-08	6.30228e-06	2.08408e-05	5.00362e-05
d3_4	0.0105278	2.11019e-05	1.49461e-05	1.49323e-05	1.90829e-05	2.12508e-05	1.48389e-05	2.38303e-06	1.91444e-05	1.07841e-05	3.79477e-05	4.20166e-05	4.19465e-05	2.42247e-05	3.9982e-05	3.15942e-05	1.68898e-05	1.07506e-05	4.62192e-05	3.05235e-05	2.32411e-05	1.70117e-05	4.22352e-05	3.37719e-05	3.58664e-05	2.54145e-05	1.27738e-05	1.68967e-05	3.47254e-05	2.53925e-05	4.61189e-05	4.61607e-05	4.42496e-05	3.97721e-05	5.24701e-05	5.14478e-05	6.26296e-05	4.39662e-05	3.97977e-05	1.47312e-05	4.40842e-05	5.73758e-05	2.93428e-05	1.90064e-05	4.18232e-05	6.41456e-06	1.26324e-05	2.52248e-05	3.13195e-05	3.14898e-05	1.89356e-05	1.26543e-05	1.89399e-05	2.72642e-05	2.09084e-05	5.42866e-05	4.28459e-05	1.06399e-05	1.90053e-05	2.08989e-05	1.88227e-05	2.30485e-05	1.88877e-05	1.4754e-05	4.79468e-05	6.27532e-06	1.25652e-05	7.4443e-08	3.54884e-05	3.13574e-05	6.31639e-06	1.25676e-05	8.55414e-08	6.30929e-06	1.67595e-05	3.51701e-08	1.25249e-05	6.32363e-06	8.40841e-06	6.28053e-06	6.43692e-08	2.10726e-06	6.35373e-06
d3_5	0.00712975	1.91156e-05	3.98194e-05	1.71581e-05	4.66801e-07	1.27639e-05	1.50613e-05	1.70195e-05	2.73601e-05	6.43898e-06	2.65428e-05	3.57711e-05	1.28382e-05	8.76897e-06	2.12091e-05	1.28926e-05	2.52064e-05	4.82496e-05	3.37473e-05	2.54136e-05	1.28473e-05	1.70429e-05	6.49447e-05	1.29046e-05	5.03268e-05	2.53042e-05	3.9926e-05	4.81531e-05	3.99604e-05	4.41016e-05	1.90724e-05	2.5316e-05	2.94688e-05	3.98267e-05	1.90087e-05	3.57172e-05	1.90794e-05	1.89694e-05	3.56334e-05	1.26241e-05	6.27801e-05	2.73547e-05	2.72351e-05	2.72304e-05	5.03181e-05	2.73635e-05	2.1068e-05	6.33292e-06	1.27431e-05	2.30983e-05	2.93597e-05	4.39479e-05	5.22186e-05	8.54401e-06	3.78297e-05	9.16654e-08	3.77e-05	1.26609e-05	6.29054e-06	2.93553e-05	1.88603e-05	1.26116e-05	1.8909e-05	2.09858e-05	2.50671e-05	2.08944e-05	3.12842e-05	8.49508e-06	3.12944e-05	1.25881e-05	3.60433e-08	4.17009e-05	1.25881e-05	2.08607e-05	6.28982e-06	1.26054e-05	1.26498e-05	8.41122e-06	6.31106e-06	1.25507e-05	1.06249e-07	6.28427e-06	1.46737e-05
d3_6	0.00498243	1.29175e-05	2.84224e-07	6.63487e-06	2.73937e-05	1.91157e-05	2.1301e-05	2.22085e-05	4.21029e-05	2.34447e-05	1.90972e-05	1.4868e-05	1.2815e-05	1.27939e-05	1.9059e-05	1.70187e-05	3.58118e-05	3.79656e-05	4.19615e-05	2.11891e-05	3.16305e-05	5.23205e-05	3.16072e-05	4.62196e-05	1.48397e-05	2.33148e-05	1.48285e-05	2.10275e-05	2.74336e-05	4.18478e-05	5.65673e-05	5.65833e-05	3.67721e-05	2.74295e-05	2.53272e-05	4.80933e-05	3.35973e-05	5.02329e-05	5.12694e-05	6.42439e-06	6.43354e-06	2.72325e-05	2.11369e-05	3.14198e-05	3.56888e-05	3.98084e-05	2.72491e-05	3.55727e-05	1.27566e-05	3.15348e-05	1.88981e-05	2.10231e-05	1.58758e-05	4.80175e-05	2.73302e-05	1.89512e-05	8.45642e-06	2.51502e-05	1.89297e-05	2.10224e-05	3.35409e-05	2.30974e-05	1.00174e-07	1.47082e-05	3.76173e-05	2.10793e-05	1.47628e-05	3.34511e-05	1.6856e-05	1.46698e-05	6.46075e-06	1.8871e-05	3.13581e-05	6.40547e-06	2.71173e-05	2.7171e-05	8.39962e-06	1.46156e-05	5.68564e-09	2.5069e-05	4.83166e-08	1.88268e-05	2.93049e-05
d3_7	0.00358569	6.52279e-06	3.0532e-05	4.20011e-05	1.91316e-05	4.2041e-05	2.32115e-05	3.99652e-05	2.3362e-05	2.56352e-06	3.37448e-05	2.12133e-05	6.58746e-06	3.99259e-05	3.98782e-05	3.17359e-05	3.99977e-05	4.81805e-05	6.68171e-06	3.36763e-05	1.69948e-05	3.98848e-05	2.73679e-05	6.28634e-05	3.98936e-05	5.43843e-05	3.15728e-05	2.94584e-05	3.58561e-05	3.56956e-05	1.48296e-05	1.91627e-05	3.98893e-05	3.97476e-05	4.8115e-05	5.86341e-05	4.81434e-05	2.93929e-05	3.35491e-05	2.72152e-05	5.45119e-05	3.78404e-05	3.55717e-05	4.09559e-05	2.52706e-05	1.26582e-05	2.11207e-05	2.52249e-05	3.15196e-05	2.31406e-05	5.02454e-05	2.09808e-05	2.10296e-05	2.19912e-05	8.49535e-06	2.32134e-05	2.09392e-05	1.99798e-05	2.10346e-05	1.77301e-07	3.96015e-05	3.97633e-05	2.72766e-05	8.43818e-06	2.10346e-05	1.88027e-05	2.09178e-05	2.92804e-05	9.48107e-08	1.88572e-05	2.09445e-05	3.13721e-05	3.14841e-05	1.26041e-05	2.95174e-08	2.09669e-05	8.38298e-06	6.31508e-06	1.46281e-05	1.8779e-05	7.87286e-08	3.8574e-09	1.26769e-05
d3_8	0.0026517	1.28637e-05	3.77646e-05	6.54364e-06	2.13469e-07	2.50387e-06	1.27639e-05	1.49511e-05	3.3742e-05	1.68737e-05	3.77744e-05	1.27581e-05	5.46442e-05	2.52754e-05	3.15646e-05	2.74393e-05	2.95357e-05	3.16449e-05	3.99894e-05	4.18673e-05	3.35905e-05	1.27067e-05	3.58153e-05	2.73373e-05	6.58801e-06	1.28257e-05	4.60572e-05	2.32844e-05	1.888e-05	3.99408e-05	5.65926e-05	5.13183e-05	2.10078e-05	1.28605e-05	2.94901e-05	3.98615e-05	5.63817e-05	3.14649e-05	4.82342e-05	2.11925e-05	3.56379e-05	4.60979e-05	3.1517e-05	2.20464e-05	2.51089e-05	3.3552e-05	2.51985e-05	2.94341e-05	5.43255e-05	1.8959e-05	8.59635e-06	8.48894e-06	3.45492e-05	2.10214e-05	8.50709e-06	1.55038e-07	1.26617e-05	2.93284e-05	2.15817e-07	1.4782e-05	6.37212e-06	1.78538e-05	2.08908e-05	1.89747e-05	1.88822e-05	1.8847e-05	2.10425e-05	2.51024e-05	4.33371e-06	1.25362e-05	1.25369e-05	2.09388e-05	3.95918e-05	2.7212e-05	2.70544e-05	1.88705e-05	8.41676e-06	6.28985e-06	1.88225e-05	1.25101e-05	1.04782e-05	2.92253e-05	2.71374e-05
d3_9	0.00193869	6.6085e-06	6.61764e-06	6.64869e-06	6.65145e-06	2.95199e-05	6.51685e-06	2.53774e-05	3.3811e-05	3.89555e-07	3.37839e-05	2.7365e-05	3.16961e-05	4.61397e-05	8.58733e-06	3.99748e-05	2.22601e-05	3.37225e-05	3.67843e-05	5.33646e-05	6.59318e-06	5.44757e-05	1.49354e-05	2.73834e-05	2.53485e-05	4.41335e-05	4.62001e-05	4.19993e-05	3.99217e-05	1.89331e-05	1.8944e-05	3.35507e-05	8.56343e-05	1.49214e-05	1.48911e-05	5.12929e-05	3.36345e-05	2.51933e-05	2.33171e-06	3.77035e-05	2.74051e-05	3.77188e-05	2.10503e-05	4.20441e-05	3.15087e-05	4.7191e-05	8.62356e-06	1.26825e-05	2.31034e-05	3.35309e-05	1.89271e-05	1.90684e-05	2.52875e-05	6.41737e-06	3.14104e-05	2.71248e-05	5.0074e-05	2.30563e-05	3.55429e-05	3.34613e-05	6.39665e-06	3.34271e-05	4.39008e-05	3.97097e-05	2.71359e-05	2.73156e-05	1.26149e-05	1.46334e-05	1.25769e-05	3.76289e-05	2.9246e-05	1.98345e-05	1.25311e-05	6.31997e-06	1.87696e-05	6.3534e-06	6.28386e-06	1.4614e-05	1.26401e-05	7.72145e-08	8.40524e-06	5.1825e-08	3.54298e-05
