	d1_0	d1_1	d1_2	d1_3	d1_4	d1_5	d1_6	d1_7	d1_8	d1_9	d1_10	d1_11	d1_12	d1_13	d1_14	d1_15	d1_16	d1_17	d1_18	d1_19	d1_20	d1_21	d1_22	d1_23	d1_24	d1_25	d1_26	d1_27	d1_28	d1_29	d1_30	d1_31	d1_32	d1_33	d1_34	d1_35	d1_36	d1_37	d1_38	d1_39	d1_40	d1_41	d1_42	d1_43	d1_44	d1_45	d1_46	d1_47	d1_48	d1_49	d1_50	d1_51	d1_52	d1_53	d1_54	d1_55	d1_56	d1_57	d1_58	d1_59	d1_60	d1_61	d1_62	d1_63	d1_64	d1_65	d1_66	d1_67	d1_68	d1_69	d1_70	d1_71	d1_72	d1_73	d1_74	d1_75	d1_76	d1_77	d1_78	d1_79	d1_80	d1_81	d1_82	d1_83	d1_84	d1_85	d1_86	d1_87	d1_88	d1_89	d1_90	d1_91	d1_92	d1_93	d1_94	d1_95	d1_96	d1_97	d1_98
d3_0	0	0.121188	0.0600154	0.0392912	0.028456	0.0216184	0.0169623	0.0143126	0.0114082	0.00928587	0.00792916	0.00705008	0.00595046	0.00526281	0.00440312	0.00365056	0.00324252	0.00245774	0.00232394	0.00184745	0.00185122	0.00154468	0.00136927	0.00113672	0.000933852	0.000863598	0.000802073	0.000697423	0.000495733	0.00051229	0.000386193	0.000326437	0.00032652	0.0001961	0.000272366	0.000263338	0.000156295	0.000153536	0.000121103	9.90638e-05	8.89744e-05	8.41396e-05	9.5424e-05	5.48373e-05	6.48476e-05	2.76395e-05	4.61058e-05	2.5164e-05	3.95673e-05	2.08723e-05	3.12185e-05	1.78371e-05	2.08745e-05	2.08092e-05	2.08323e-05	2.69853e-05	1.24801e-05	1.2483e-05	6.24702e-06	4.57984e-08	6.25518e-06	6.2438e-06	8.31402e-06	1.44928e-05	2.01933e-08	2.48004e-08	3.69408e-08	8.27553e-06	6.22078e-06	4.2408e-09	1.24445e-08	5.06397e-10	1.57254e-08	1.53813e-08	1.96498e-09	6.47864e-09	1.00013e-08	8.27181e-06	6.21257e-06	1.14149e-09	1.33838e-08	1.646e-08	1.70331e-10	4.60005e-11	5.55946e-11	4.6705e-11	6.94733e-11	0	0	0	0	0	0	0	0	0	0	0	0
d3_1	0.0691524	4.38696e-05	3.3537e-05	7.69562e-05	1.90763e-05	4.1798e-05	3.76949e-05	6.24547e-05	4.7956e-05	4.79197e-05	6.85893e-05	5.52612e-05	3.54743e-05	5.41062e-05	2.30703e-05	3.33702e-05	4.99631e-05	2.09334e-05	4.78587e-05	1.36455e-05	1.25863e-05	3.11752e-05	2.09365e-05	2.08341e-05	2.0839e-05	3.73996e-05	1.88056e-05	2.70425e-05	1.16296e-05	2.70393e-05	3.31746e-05	6.36703e-06	6.42352e-06	2.08003e-05	1.45685e-05	1.71284e-07	2.19423e-06	1.45958e-05	2.49127e-05	1.45278e-05	7.49549e-08	2.28202e-05	1.45389e-05	1.8694e-05	1.86395e-05	1.24161e-05	2.48408e-05	4.26022e-08	6.21473e-06	1.45234e-05	6.2609e-06	8.29508e-06	8.30249e-06	2.10502e-06	8.31132e-06	4.60028e-08	1.14287e-08	3.00381e-08	1.4804e-08	6.20991e-06	5.2891e-09	7.12933e-09	1.03445e-05	2.08294e-06	2.07206e-06	1.58105e-08	6.22216e-06	4.8299e-09	6.21494e-06	1.48611e-09	3.4855e-09	6.04034e-10	2.98429e-09	7.18376e-10	1.9566e-08	9.48055e-11	1.05769e-09	3.96629e-10	3.21263e-11	4.84374e-11	2.07145e-10	3.23148e-11	1.06395e-09	1.17445e-10	2.97618e-13	1.19195e-12	0	1.11014e-08	4.47329e-09	0	0	0	0	0	0	0	0	0	0
d3_2	0.029438	2.7449e-05	5.53094e-05	5.21361e-05	2.32239e-05	7.89545e-05	4.58785e-05	3.35227e-05	6.60776e-06	4.79737e-05	2.51173e-05	4.17415e-05	8.09951e-05	4.58888e-05	5.41388e-05	5.00609e-05	6.23435e-05	2.50218e-05	4.36664e-05	4.16628e-05	3.33052e-05	4.98554e-05	4.98111e-05	1.78354e-05	3.53391e-05	8.44668e-06	3.94547e-05	2.29575e-05	1.88167e-05	1.25591e-05	3.73091e-05	2.08509e-05	4.35584e-05	1.66817e-05	1.86979e-05	1.45664e-05	1.25008e-05	1.86882e-05	1.8674e-05	6.27703e-06	2.14026e-06	1.86845e-05	1.24376e-05	2.15303e-06	6.27343e-06	8.3663e-06	1.55641e-05	4.23452e-06	1.45443e-05	9.69367e-08	1.24995e-05	1.24312e-05	1.45093e-05	2.59954e-08	4.1573e-08	1.24238e-05	1.4516e-05	2.08139e-06	4.04077e-08	1.24185e-05	1.24053e-05	1.41867e-08	2.08545e-06	4.87136e-08	2.22022e-08	1.24149e-05	6.19961e-06	2.43169e-09	6.23259e-06	9.30173e-06	1.1546e-08	1.24222e-05	3.86562e-09	3.27581e-09	2.56885e-09	2.45216e-10	3.20375e-09	1.31826e-08	0	9.23237e-11	2.02575e-09	7.46178e-11	6.46217e-11	7.94051e-11	1.30986e-08	6.13538e-11	3.73207e-09	0	0	0	0	0	0	0	0	0	0	0	0
d3_3	0.0167139	6.24282e-05	7.69504e-05	4.27696e-05	5.6215e-05	5.20829e-05	6.44495e-05	6.86666e-05	4.37347e-05	5.82993e-05	6.02456e-05	4.16772e-05	2.09907e-05	4.37804e-05	5.61721e-05	3.95944e-05	4.16161e-05	4.16468e-05	3.33796e-05	6.21972e-05	3.94906e-05	6.02336e-05	2.08527e-05	6.40029e-06	2.08637e-05	2.70928e-05	8.40972e-06	2.49941e-05	6.62595e-05	3.6271e-05	1.87878e-05	1.25376e-05	3.53052e-05	1.6667e-05	1.24941e-05	1.45999e-05	1.5594e-05	2.70011e-05	9.08611e-08	1.86536e-05	8.33451e-06	1.45566e-05	1.24547e-05	1.25192e-05	6.2672e-06	7.71578e-08	6.25902e-06	6.22549e-06	6.24785e-06	3.49418e-08	1.45107e-05	4.65535e-08	2.07159e-05	2.99212e-08	6.23718e-06	8.33025e-06	1.4472e-05	1.44886e-08	1.65692e-05	3.22564e-08	8.69483e-09	2.54243e-08	6.19586e-06	6.00437e-09	8.27881e-06	1.03068e-08	6.21492e-06	2.41803e-08	1.62077e-08	1.01103e-08	4.5332e-10	2.2559e-08	2.9668e-09	4.25061e-09	6.0265e-10	5.73317e-10	4.05414e-09	5.08374e-10	3.48118e-12	6.51832e-12	9.70757e-09	5.81575e-12	0	0	5.88965e-10	0	0	0	7.54276e-09	0	0	8.37925e-12	1.10226e-09	0	0	0	0	0	0
d3_4	0.0106553	3.34728e-05	1.70376e-05	4.3755e-05	6.03597e-05	6.0441e-05	3.13517e-05	2.72721e-05	2.31619e-05	4.99909e-05	2.719e-05	6.44522e-05	6.22937e-05	4.36893e-05	5.82014e-05	4.78444e-05	2.92278e-05	4.46953e-05	4.26542e-05	2.30072e-05	2.81414e-05	2.50913e-05	1.47303e-05	2.7094e-05	2.70522e-05	6.22305e-05	2.50232e-05	6.40625e-06	3.94907e-05	6.63137e-05	2.08367e-05	3.73911e-05	6.31655e-06	1.88118e-05	1.87059e-05	2.49675e-05	6.28815e-06	2.07951e-05	2.90712e-05	6.28594e-06	1.25075e-05	2.07804e-05	1.24541e-05	1.66227e-05	8.75487e-08	2.69466e-05	2.14856e-06	6.27017e-06	6.26458e-06	2.07709e-05	6.28134e-06	4.00019e-08	2.06966e-05	1.45302e-05	2.09859e-06	6.21305e-06	6.22234e-06	1.24503e-05	2.25616e-08	6.25677e-06	6.22954e-06	8.34886e-06	2.09617e-06	6.22609e-06	1.62612e-08	1.65137e-08	1.24106e-05	6.20305e-06	8.26298e-06	4.15361e-09	6.20034e-06	1.53009e-08	1.24197e-05	1.05506e-08	1.1622e-08	6.20948e-06	9.57608e-09	6.19924e-06	1.75656e-08	2.81037e-09	1.87422e-10	1.25221e-09	6.19968e-06	6.68607e-10	3.35536e-10	1.42164e-08	0	5.58727e-11	0	3.20586e-12	1.0388e-10	0	0	0	0	0	0	0	0
d3_5	0.00713738	4.18445e-05	4.788e-05	5.83107e-05	2.93823e-05	4.07462e-05	3.34988e-05	6.3471e-05	6.62565e-06	7.4772e-05	3.75863e-05	3.13539e-05	3.54726e-05	4.37652e-05	5.51205e-05	2.5145e-05	3.44688e-05	5.60746e-05	2.92305e-05	5.60537e-05	2.09208e-05	3.74856e-05	4.36488e-05	5.18857e-05	8.44629e-06	1.466e-05	8.3995e-06	2.08634e-05	3.32149e-05	3.33258e-05	3.32318e-05	2.70834e-05	2.28949e-05	1.46098e-05	4.35059e-05	4.56257e-05	1.66869e-05	1.87043e-05	2.90342e-05	2.90203e-05	2.49607e-05	2.49036e-05	1.45367e-05	1.86822e-05	6.27968e-06	1.24268e-05	6.64931e-08	6.29301e-06	8.30115e-06	2.48477e-05	1.248e-05	1.24698e-05	2.12803e-06	8.30879e-06	1.86909e-05	4.98284e-08	1.2461e-05	1.24255e-05	6.22077e-06	4.17778e-08	3.40999e-08	6.20483e-06	1.44868e-05	3.507e-08	1.24304e-05	3.04227e-08	7.2622e-06	3.02452e-08	1.83969e-08	4.18094e-09	6.19473e-06	6.21132e-06	6.21906e-06	2.11601e-09	2.98239e-09	6.20752e-06	7.46165e-09	1.15798e-08	3.10736e-09	1.2251e-08	1.87934e-09	7.72666e-09	3.19366e-11	3.2831e-11	6.59922e-09	8.53527e-09	5.38591e-11	0	0	1.11601e-09	0	0	5.23782e-11	0	5.47404e-11	0	0	0	0
d3_6	0.00510402	5.83402e-05	3.45117e-05	2.10926e-05	4.18154e-05	2.09629e-05	2.72118e-05	1.48648e-05	2.31245e-05	4.58376e-05	6.64995e-05	3.54441e-05	5.20202e-05	4.98993e-05	5.82369e-05	3.65055e-05	3.95491e-05	1.88876e-05	3.12489e-05	1.88948e-05	3.12926e-05	5.18934e-05	2.70803e-05	3.22809e-05	2.08491e-05	5.08712e-05	1.78164e-05	2.70223e-05	3.73844e-05	3.32314e-05	3.5255e-05	1.46082e-05	4.15137e-05	2.49379e-05	1.2556e-05	2.0793e-05	1.25542e-05	1.87584e-05	3.73172e-05	4.28082e-06	2.4912e-05	1.66439e-05	5.73103e-08	1.25083e-05	2.07835e-05	6.30091e-06	8.40719e-06	8.37527e-06	2.07079e-05	6.27339e-06	9.20421e-08	6.23992e-06	6.30569e-06	2.1745e-05	3.5162e-05	1.24082e-05	1.2425e-05	1.24388e-05	6.22024e-06	3.64477e-08	6.20445e-06	2.06886e-05	6.2523e-06	1.46365e-08	6.22814e-06	1.24082e-05	1.27444e-08	6.20226e-06	6.21024e-06	1.24281e-05	8.27539e-06	9.33235e-09	2.08681e-06	2.83608e-08	2.10318e-06	8.24924e-10	6.20721e-06	1.08872e-08	6.19473e-06	1.41885e-08	1.31792e-08	3.14575e-09	1.26649e-10	1.48424e-09	0	1.08255e-08	2.32114e-10	1.32451e-10	7.1598e-11	0	0	2.12221e-11	0	0	7.96778e-10	1.39474e-09	7.30675e-13	0	0
d3_7	0.00370474	3.97016e-05	1.2756e-05	1.48362e-05	5.82762e-05	4.17e-05	4.1694e-05	3.96201e-05	2.71978e-05	4.79054e-05	3.34132e-05	3.75125e-05	3.96221e-05	8.51637e-05	4.16123e-05	4.56949e-05	4.57453e-05	4.57733e-05	5.7024e-05	3.12185e-05	2.71424e-05	2.71223e-05	6.42928e-05	3.64132e-05	1.4676e-05	1.57208e-05	1.26492e-05	6.45175e-06	1.87906e-05	2.507e-05	1.46174e-05	2.91456e-05	5.18814e-05	1.25332e-05	2.07938e-05	3.11495e-05	2.49278e-05	3.52455e-05	2.90044e-05	1.87027e-05	2.07787e-05	1.87142e-05	2.69551e-05	2.49342e-05	8.30127e-06	1.87232e-05	6.29528e-06	8.33661e-06	8.33319e-06	2.11718e-06	4.28253e-08	8.56318e-08	6.34051e-08	1.45339e-05	7.33557e-08	1.45175e-05	6.24782e-06	1.2444e-05	1.9692e-05	8.29859e-06	3.20128e-08	1.24567e-05	8.30594e-06	6.21518e-06	5.25397e-08	6.22119e-06	3.61517e-08	2.08584e-06	6.21728e-06	6.22269e-06	6.47228e-09	2.013e-09	6.21158e-06	3.49099e-09	6.19499e-06	9.4863e-09	1.24302e-05	6.19943e-06	6.32801e-09	1.33508e-10	2.06831e-09	2.0656e-09	6.29055e-09	6.01143e-10	1.05467e-11	2.18081e-10	0	1.67216e-08	9.30266e-09	3.41432e-10	0	1.0821e-10	4.80889e-09	0	0	0	0	0	0
d3_8	0.00272058	2.52003e-05	4.7832e-05	2.51334e-05	7.26436e-05	4.17635e-05	4.1841e-05	3.33763e-05	6.34359e-05	6.4442e-05	4.57907e-05	4.06348e-05	3.13966e-05	3.55068e-05	3.33889e-05	4.57099e-05	6.22361e-05	3.13159e-05	4.9885e-05	8.50648e-06	3.54607e-05	6.95526e-05	5.60283e-05	3.32912e-05	3.94628e-05	3.9512e-05	1.6754e-05	2.91701e-05	3.1305e-05	4.15536e-05	3.73945e-05	2.29382e-05	5.18491e-05	2.69741e-05	3.94395e-05	3.1162e-05	3.73559e-05	1.22119e-07	4.356e-05	1.25638e-05	1.04774e-05	3.10887e-05	1.04285e-07	5.38413e-05	2.07801e-05	4.35201e-05	1.25226e-05	1.24655e-05	2.16972e-06	1.87137e-05	1.8756e-05	2.07864e-05	1.86389e-05	2.07441e-05	2.17622e-05	1.45179e-05	1.45149e-05	6.26181e-06	6.23048e-06	1.24351e-05	6.27343e-06	1.2423e-05	6.23844e-06	8.34754e-06	2.55931e-08	6.23677e-06	1.96727e-09	8.31707e-06	6.23823e-06	2.11706e-06	6.21325e-06	6.19993e-06	1.08605e-09	1.47787e-08	1.26359e-08	6.2013e-06	5.89162e-09	8.83459e-10	2.59145e-09	7.43339e-10	8.27568e-06	6.20886e-06	2.15762e-09	2.49137e-10	5.91719e-09	7.00705e-11	2.97444e-10	2.96285e-10	1.0069e-11	0	7.14768e-10	0	1.37663e-08	3.28544e-10	0	2.64183e-09	7.55196e-09	0	5.79888e-11
d3_9	0.00201088	2.09301e-05	6.02811e-05	3.74776e-05	4.16544e-05	6.02461e-05	3.33511e-05	3.96562e-05	4.77864e-05	3.13139e-05	5.1945e-05	3.33905e-05	5.19856e-05	3.54365e-05	2.71596e-05	4.4694e-05	4.77942e-05	2.81844e-05	2.91803e-05	4.5687e-05	8.71408e-05	1.88204e-05	2.70782e-05	1.26474e-05	2.30406e-05	1.89071e-05	3.12158e-05	5.19221e-05	4.57188e-05	2.91394e-05	2.08931e-05	2.29898e-05	3.73905e-05	3.32506e-05	1.88288e-05	3.73999e-05	1.46173e-05	3.73315e-05	1.26247e-05	2.48867e-05	4.14706e-05	4.14806e-05	4.14464e-05	3.93863e-05	1.45989e-05	6.34084e-06	2.2852e-05	8.35504e-06	1.45461e-05	1.24889e-05	1.4546e-05	8.33855e-06	2.15614e-06	6.24581e-06	1.45069e-05	5.35275e-08	8.33365e-06	1.24392e-05	1.24509e-05	4.65944e-08	1.2441e-05	6.24873e-06	1.24511e-05	6.22581e-06	3.37528e-08	3.03054e-08	1.24558e-05	6.23513e-06	3.92128e-09	6.22134e-06	1.06116e-08	7.12771e-09	1.00985e-08	3.54192e-08	2.54735e-09	6.21401e-06	4.11021e-09	6.21501e-06	1.10678e-09	5.96257e-10	3.31169e-09	3.50997e-11	6.2061e-06	5.87585e-09	6.20066e-06	1.29406e-10	7.78481e-12	3.29117e-09	5.9996e-11	9.02255e-09	6.19997e-06	7.83771e-10	2.46731e-11	5.53092e-12	0	0	0	0	0
