	d2_0	d2_1	d2_2	d2_3	d2_4	d2_5	d2_6	d2_7	d2_8	d2_9	d2_10	d2_11	d2_12	d2_13	d2_14	d2_15	d2_16	d2_17	d2_18	d2_19	d2_20	d2_21	d2_22	d2_23	d2_24	d2_25	d2_26	d2_27	d2_28	d2_29	d2_30	d2_31	d2_32	d2_33	d2_34	d2_35	d2_36	d2_37	d2_38	d2_39	d2_40	d2_41	d2_42	d2_43	d2_44	d2_45	d2_46	d2_47	d2_48	d2_49	d2_50	d2_51	d2_52	d2_53	d2_54	d2_55	d2_56	d2_57	d2_58	d2_59	d2_60	d2_61	d2_62	d2_63	d2_64	d2_65	d2_66	d2_67	d2_68	d2_69	d2_70	d2_71	d2_72	d2_73	d2_74	d2_75	d2_76	d2_77	d2_78	d2_79	d2_80	d2_81	d2_82
d3_0	0	0.124952	0.0518955	0.029266	0.0185611	0.0132008	0.00965574	0.00770325	0.00628129	0.0050305	0.00446244	0.00392845	0.00385311	0.00355757	0.00334376	0.00308138	0.00291798	0.0029269	0.00244671	0.00266411	0.00256647	0.00234178	0.00242737	0.00248051	0.00223368	0.0024034	0.00220978	0.00203388	0.00228672	0.00195333	0.00190013	0.0019005	0.00179886	0.00174157	0.00186799	0.00152498	0.0016837	0.00152495	0.00156905	0.00138174	0.00164635	0.0015125	0.00139077	0.00121968	0.00129332	0.00120431	0.00115248	0.00130923	0.00102062	0.000931688	0.000975218	0.00107615	0.000817127	0.000842097	0.000990903	0.000845674	0.000840174	0.00077123	0.000730219	0.000721958	0.000740512	0.000686038	0.000504267	0.000678359	0.0005343	0.000598866	0.000466867	0.000516252	0.000540061	0.000469175	0.000343374	0.000359267	0.000390559	0.00034548	0.000324488	0.000194916	0.000238695	0.000214647	0.000200987	0.000196757	0.000155019	0.000161048	0.000419377
d3_1	0.0697209	2.3529e-06	9.66532e-06	6.47561e-06	1.48235e-05	6.49095e-06	1.69429e-05	2.31918e-05	2.11237e-05	2.32271e-05	1.27388e-05	2.95157e-05	1.89809e-05	4.19874e-05	1.47997e-05	1.89598e-05	1.69467e-05	2.52679e-05	2.5242e-05	2.73464e-05	1.26864e-05	6.40277e-06	4.81873e-05	3.15048e-05	1.89801e-05	3.46847e-05	1.26634e-05	3.04212e-05	2.52083e-05	5.238e-05	6.39206e-06	4.82075e-05	6.43066e-06	2.72811e-05	3.56282e-05	2.52199e-05	3.98275e-05	2.72997e-05	2.93561e-05	3.56188e-05	2.73359e-05	6.39219e-06	3.34904e-05	2.7214e-05	1.26484e-05	3.97735e-05	4.603e-05	1.47384e-05	6.34979e-06	2.09974e-05	2.93391e-05	3.77218e-05	3.55599e-05	1.25745e-05	3.45116e-05	1.46656e-05	5.33335e-05	1.46896e-05	4.87293e-08	1.46701e-05	3.34802e-05	1.88348e-05	2.72141e-05	6.36717e-06	2.09071e-05	1.46594e-05	2.72169e-05	3.48785e-08	1.46304e-05	3.13942e-05	3.13566e-05	6.2864e-06	1.88428e-05	3.13656e-05	2.72289e-05	1.04249e-08	2.30165e-05	6.27556e-06	6.27461e-06	1.25406e-05	2.10555e-06	1.2537e-05	2.09159e-05
d3_2	0.029581	2.35871e-06	2.73694e-05	2.32314e-05	6.45665e-06	8.57289e-06	2.52294e-05	6.44786e-06	1.48186e-05	1.06158e-05	2.52594e-05	3.98999e-05	2.7286e-05	8.50769e-06	1.79198e-05	2.10474e-05	2.944e-05	2.31975e-05	3.56645e-05	1.90072e-05	3.35354e-05	6.4068e-06	2.31958e-05	4.40364e-05	2.10286e-05	3.35605e-05	2.52254e-05	1.69004e-05	1.47648e-05	4.81877e-05	3.88186e-05	1.26336e-05	2.41157e-05	3.98188e-05	3.56355e-05	1.47318e-05	3.9777e-05	4.60848e-05	1.47276e-05	5.65595e-05	6.27975e-05	3.98546e-05	2.93378e-05	1.88743e-05	4.60388e-05	3.56002e-05	2.93906e-05	3.14397e-05	6.37191e-06	1.89241e-05	2.09863e-05	2.72198e-05	1.88897e-05	1.88918e-05	3.976e-05	3.13747e-05	2.93036e-05	2.09589e-05	2.30479e-05	2.30234e-05	2.30868e-05	2.09368e-05	1.0531e-05	2.51063e-05	1.46598e-05	1.88419e-05	3.55404e-05	2.29952e-05	2.09563e-05	1.88456e-05	8.37692e-06	6.29214e-06	1.67532e-05	6.29269e-06	1.88344e-05	1.25738e-05	1.25755e-05	4.17789e-05	1.25669e-05	4.62183e-09	1.25555e-05	1.46285e-05	4.59642e-05
d3_3	0.0166093	2.53199e-05	2.73954e-05	3.3798e-06	2.01432e-07	1.69622e-05	2.11355e-05	2.73707e-05	2.52904e-05	3.88351e-05	2.73909e-05	2.9394e-05	2.83348e-05	2.52574e-05	1.48298e-05	1.4785e-05	1.47957e-05	3.99333e-05	3.36684e-05	4.09735e-05	1.89772e-05	3.56569e-05	1.26776e-05	1.893e-05	1.89596e-05	1.26824e-05	4.82385e-05	3.56352e-05	2.73319e-05	8.51304e-06	2.94018e-05	3.35203e-05	3.14815e-05	2.938e-05	2.52198e-05	3.77364e-05	1.89231e-05	3.56139e-05	2.51952e-05	2.72339e-05	2.09928e-05	1.89039e-05	6.35774e-06	1.88991e-05	2.30605e-05	5.02325e-05	6.37096e-06	3.77299e-05	3.97991e-05	3.13884e-05	1.67673e-05	8.46021e-06	2.51724e-05	2.09524e-05	2.30635e-05	1.46925e-05	6.32964e-06	2.72071e-05	4.90953e-05	1.67571e-05	1.26002e-05	9.43108e-06	3.14034e-05	4.38967e-05	2.09114e-05	3.13605e-05	3.55613e-05	1.46383e-05	2.09441e-05	6.30557e-06	2.09178e-05	1.46531e-05	2.92894e-05	1.46628e-05	1.88306e-05	6.31502e-06	1.16949e-08	6.30929e-06	6.296e-06	6.28086e-06	8.37292e-06	1.25374e-05	2.40447e-05
d3_4	0.0105881	1.90233e-05	3.36739e-05	1.48512e-05	1.27616e-05	2.10797e-05	1.4822e-05	2.73376e-05	3.15314e-05	1.47941e-05	2.53091e-05	1.48375e-05	1.27529e-05	8.57996e-06	2.94321e-05	3.57218e-05	3.56906e-05	1.47983e-05	3.36355e-05	2.7383e-05	2.41901e-05	6.40768e-06	2.93911e-05	6.45813e-06	2.00323e-05	1.89577e-05	3.15259e-05	2.51986e-05	2.93768e-05	5.02669e-05	2.94073e-05	3.14547e-05	3.14448e-05	2.51985e-05	1.8882e-05	3.24798e-05	1.26389e-05	5.23829e-05	1.26514e-05	6.48563e-05	2.72334e-05	3.98376e-05	2.727e-05	1.26311e-05	2.51613e-05	3.35193e-05	1.8902e-05	2.0982e-05	4.91545e-05	2.20336e-05	5.43999e-05	5.44004e-05	8.45184e-06	2.72185e-05	2.51347e-05	2.72074e-05	1.25779e-05	2.09379e-05	6.30693e-06	1.47216e-05	8.41166e-06	1.26069e-05	2.09373e-05	1.68056e-05	1.88632e-05	1.25578e-05	3.5565e-05	2.72265e-05	2.30489e-05	1.2563e-05	2.51233e-05	6.30507e-06	6.29434e-06	2.09005e-05	3.56688e-08	6.29202e-06	1.25352e-05	1.25534e-05	1.25559e-05	6.29193e-06	2.12316e-06	7.42739e-09	8.37724e-06
d3_5	0.00710626	1.27342e-05	1.59028e-05	4.19835e-05	2.84498e-05	1.27227e-05	1.27065e-05	2.7377e-05	3.36963e-05	1.63482e-07	2.94785e-05	1.48163e-05	1.48761e-05	2.24075e-06	1.26805e-05	1.5818e-05	8.51492e-06	2.31367e-05	6.42744e-06	3.14898e-05	3.98699e-05	2.31723e-05	6.40394e-06	3.57181e-05	2.2393e-06	3.98548e-05	4.81719e-05	2.73001e-05	1.26937e-05	3.56565e-05	4.60851e-05	3.3525e-05	8.475e-06	2.10482e-05	3.88203e-05	4.61112e-05	3.98174e-05	3.35041e-05	6.45115e-06	2.72341e-05	1.05583e-07	6.33313e-06	2.10066e-05	4.60937e-05	1.88747e-05	1.88924e-05	4.18891e-05	3.56089e-05	1.04877e-05	1.78351e-05	3.86732e-05	6.36545e-06	2.09561e-05	2.51581e-05	2.9302e-05	3.56148e-05	2.10228e-05	6.33858e-06	3.97582e-05	2.92984e-05	2.0936e-05	1.46774e-05	5.02215e-05	1.47151e-05	8.41335e-06	3.55642e-05	6.35466e-06	1.67247e-05	3.9734e-05	6.30651e-06	2.9264e-05	6.27829e-06	3.60375e-08	2.50834e-08	2.09031e-05	2.09202e-05	1.83381e-08	2.09049e-05	6.2787e-06	3.5789e-08	8.36141e-06	2.42974e-08	6.31754e-06
d3_6	0.00500034	1.89966e-05	2.34206e-06	1.718e-07	2.94554e-05	3.0499e-05	1.47865e-05	1.89994e-05	1.27584e-05	3.98888e-05	2.53e-05	1.41454e-07	1.90222e-05	1.27027e-05	2.10522e-05	1.68702e-05	3.14799e-05	1.47758e-05	2.93919e-05	6.51455e-06	3.77912e-05	3.46365e-05	1.27693e-05	3.67204e-05	2.72904e-05	2.73183e-05	1.26972e-05	6.40813e-06	2.51788e-05	3.35472e-05	4.81962e-05	3.77152e-05	3.35486e-05	2.73288e-05	6.39443e-06	9.53268e-06	1.88704e-05	1.2643e-05	1.26248e-05	4.18514e-05	2.31232e-05	2.10114e-05	3.13955e-05	8.49424e-06	6.41832e-06	5.02605e-05	4.81218e-05	2.3049e-05	5.02283e-05	3.66563e-05	8.47513e-06	6.3732e-06	3.97846e-05	1.46964e-05	2.09434e-05	3.5568e-05	2.10709e-05	4.39232e-05	1.67323e-05	2.93175e-05	1.46527e-05	6.3079e-06	1.88682e-05	1.25541e-05	2.71831e-05	3.14474e-05	1.25363e-05	6.30401e-06	3.37884e-08	2.09415e-05	6.30334e-06	1.67352e-05	1.25632e-05	2.71601e-05	6.29074e-06	6.31984e-06	1.25475e-05	1.88187e-05	6.28194e-06	6.282e-06	1.25412e-05	8.38177e-06	6.30043e-06
d3_7	0.00359767	2.21511e-05	2.52467e-05	6.4868e-06	8.52928e-06	1.4826e-05	2.73462e-05	4.82729e-05	1.27475e-05	5.45405e-05	3.57551e-05	3.46709e-05	2.11225e-05	2.94278e-05	3.36e-05	1.06208e-05	2.72666e-05	5.23795e-05	3.35691e-05	3.15274e-05	3.35823e-05	1.47583e-05	1.89934e-05	1.6844e-05	2.1045e-05	2.73521e-05	2.31017e-05	3.04043e-05	6.3582e-06	1.47519e-05	3.98676e-05	3.15352e-05	2.72634e-05	1.89328e-05	2.93896e-05	1.26346e-05	2.52002e-05	1.47187e-05	6.37891e-06	1.89677e-05	5.02379e-05	3.35042e-05	3.35559e-05	2.72676e-05	3.55966e-05	3.14004e-05	2.72766e-05	4.49884e-05	1.25874e-05	4.60813e-05	3.14211e-05	2.82842e-05	2.09408e-05	1.47115e-05	3.34837e-05	3.35126e-05	1.05093e-05	2.09866e-05	2.72561e-05	2.30474e-05	2.30261e-05	1.57194e-05	6.29773e-06	3.13771e-05	2.09448e-05	4.49179e-08	1.25818e-05	1.4681e-05	2.71626e-05	1.88347e-05	6.33969e-06	1.88523e-05	3.97075e-05	6.68555e-08	2.6144e-05	1.88177e-05	6.30164e-06	1.46194e-05	6.28673e-06	6.27226e-06	6.27226e-06	1.29965e-08	1.46637e-05
d3_8	0.00265272	8.63325e-06	1.27288e-05	3.77476e-05	2.11148e-05	6.41599e-06	1.27107e-05	1.4799e-05	1.60932e-07	2.52416e-05	2.53102e-05	2.84087e-05	4.82322e-05	3.98792e-05	3.77956e-05	2.94373e-05	5.03523e-05	2.73061e-05	1.89986e-05	3.57468e-05	8.50879e-06	4.29914e-05	2.1098e-05	1.27121e-05	4.71455e-05	8.51412e-06	1.26817e-05	4.29598e-05	2.52152e-05	1.89412e-05	6.42518e-06	1.68846e-05	4.7161e-05	3.56833e-05	3.56343e-05	1.47356e-05	4.39426e-05	3.77204e-05	1.88918e-05	5.0189e-05	8.43582e-06	5.44126e-05	2.51518e-05	5.12703e-05	9.30481e-08	2.16191e-06	2.3163e-05	6.69088e-05	2.30632e-05	1.26402e-05	2.09711e-05	2.93263e-05	2.30698e-05	3.14007e-05	5.43433e-05	2.09559e-05	4.81075e-05	2.93091e-05	2.09421e-05	3.34844e-05	1.67691e-05	1.88405e-05	1.78423e-05	1.46791e-05	2.51165e-05	8.40048e-06	2.09187e-05	1.4652e-05	8.38113e-06	2.7174e-05	6.298e-06	2.09123e-05	1.88518e-05	1.88346e-05	1.46344e-05	2.71637e-05	1.04639e-05	1.88269e-05	1.25681e-05	6.27096e-06	6.29778e-06	6.28424e-06	3.13717e-05
d3_9	0.00197276	1.90143e-05	6.44156e-06	1.69419e-05	8.53724e-06	2.28374e-06	1.48283e-05	3.35917e-05	2.02301e-07	2.10982e-05	6.42702e-06	6.45713e-06	3.57096e-05	1.89307e-05	2.94593e-05	9.61024e-06	6.40852e-06	6.43212e-06	2.52285e-05	1.47229e-05	1.57895e-05	6.42021e-06	2.10702e-05	2.73112e-05	2.93839e-05	3.46359e-05	4.6071e-05	2.52062e-05	1.89366e-05	2.51567e-05	3.77692e-05	2.31415e-05	2.72722e-05	2.10454e-05	3.77254e-05	1.89243e-05	2.82725e-05	3.24703e-05	1.44834e-07	4.81463e-05	8.49906e-06	4.60593e-05	3.14532e-05	8.45558e-06	1.26235e-05	3.76795e-05	2.18611e-06	1.88719e-05	6.37927e-06	2.30495e-05	3.7709e-05	5.33131e-05	1.26452e-05	2.13611e-06	2.51562e-05	1.46734e-05	1.88444e-05	8.41058e-06	3.76478e-05	1.88851e-05	4.38851e-05	1.25733e-05	2.71962e-05	1.46747e-05	1.46685e-05	1.47348e-05	6.32267e-06	1.25876e-05	2.12053e-06	6.2958e-06	2.92822e-05	6.28956e-06	6.29755e-06	1.46422e-05	3.13629e-05	1.46349e-05	8.37113e-06	8.35594e-06	2.08909e-05	2.1374e-06	6.27719e-06	1.67117e-05	3.34643e-05
