	d1_0	d1_1	d1_2	d1_3	d1_4	d1_5	d1_6	d1_7	d1_8	d1_9	d1_10	d1_11	d1_12	d1_13	d1_14	d1_15	d1_16	d1_17	d1_18	d1_19	d1_20	d1_21	d1_22	d1_23	d1_24	d1_25	d1_26	d1_27	d1_28	d1_29	d1_30	d1_31	d1_32	d1_33	d1_34	d1_35	d1_36	d1_37	d1_38	d1_39	d1_40	d1_41	d1_42	d1_43	d1_44	d1_45	d1_46	d1_47	d1_48	d1_49	d1_50	d1_51	d1_52	d1_53	d1_54	d1_55	d1_56	d1_57	d1_58	d1_59	d1_60	d1_61	d1_62	d1_63	d1_64	d1_65	d1_66	d1_67	d1_68	d1_69	d1_70	d1_71	d1_72	d1_73	d1_74	d1_75	d1_76	d1_77	d1_78	d1_79	d1_80	d1_81	d1_82	d1_83	d1_84	d1_85	d1_86	d1_87	d1_88	d1_89	d1_90	d1_91	d1_92	d1_93	d1_94	d1_95	d1_96	d1_97	d1_98
d2_0	0	0.0986171	0.0474862	0.0306179	0.021286	0.016446	0.013231	0.0103756	0.00816217	0.00670748	0.00578268	0.00451798	0.00397539	0.00317877	0.00280414	0.00228047	0.00215409	0.0019124	0.00139216	0.00144987	0.00114963	0.000871899	0.000816157	0.000721557	0.00059865	0.000543777	0.000433365	0.000345389	0.000354255	0.000282915	0.000221629	0.000234752	0.000188596	0.000178441	0.000138865	9.24179e-05	6.0838e-05	9.34708e-05	8.24798e-05	9.37152e-05	6.54073e-05	4.31627e-05	4.64898e-05	4.53222e-05	2.41415e-05	3.11011e-05	5.09305e-05	3.59727e-05	2.37817e-05	1.85613e-05	1.83995e-05	1.48506e-05	1.65301e-05	3.58815e-05	2.35794e-05	1.4763e-05	2.34789e-05	1.29824e-05	5.99948e-06	1.29167e-05	2.33645e-05	1.8129e-05	1.63775e-05	2.33867e-05	7.62656e-06	1.28142e-05	1.46367e-05	5.87103e-06	1.28421e-05	5.8638e-06	2.15618e-05	5.67951e-07	5.83947e-06	1.28424e-05	5.81794e-06	1.10299e-05	2.15359e-05	5.80991e-06	1.97779e-05	3.11651e-05	2.15389e-05	3.7303e-05	1.37044e-05	1.10413e-05	1.80305e-05	1.80459e-05	5.79132e-06	3.20473e-05	5.75304e-07	1.89328e-05	1.10287e-05	5.83951e-06	1.45733e-06	1.81149e-05	2.16246e-05	5.92375e-06	9.39298e-06	1.47017e-05	0.000195385
d2_1	0.103851	0.000104241	0.000122528	8.58483e-05	9.28582e-05	0.000119042	4.73592e-05	5.08379e-05	5.43502e-05	6.13875e-05	2.98904e-05	2.99018e-05	5.86637e-05	1.58549e-05	4.73776e-05	4.03725e-05	1.93538e-05	1.58691e-05	2.63354e-05	1.84601e-05	1.58634e-05	3.16037e-05	2.4613e-05	1.23261e-05	1.58546e-05	1.1925e-07	7.10258e-06	1.23718e-05	1.23575e-05	2.80828e-05	1.06137e-05	2.28596e-05	2.63308e-05	1.29578e-07	1.23302e-05	1.58418e-05	5.3331e-06	7.37175e-08	5.32831e-06	7.1196e-06	8.24734e-08	5.33844e-06	7.10106e-06	1.23309e-05	7.10285e-06	7.0971e-06	1.84829e-06	5.34963e-06	1.40736e-05	1.2344e-05	1.41146e-05	5.32428e-06	1.23466e-05	5.35078e-06	1.11869e-07	1.23406e-05	8.84656e-08	5.32842e-06	1.05856e-05	7.08314e-06	5.31574e-06	5.32424e-06	1.83858e-06	1.05824e-05	5.31722e-06	5.3408e-06	1.23161e-05	7.09624e-06	7.46701e-08	5.32366e-06	1.02564e-07	7.46509e-08	9.28676e-08	7.07203e-06	5.37642e-06	5.3225e-06	1.05737e-05	1.40748e-05	5.34305e-06	1.23641e-05	5.32797e-06	5.35763e-06	1.40741e-05	5.33918e-06	7.1078e-06	8.62167e-08	9.42693e-08	1.0589e-05	2.45723e-05	5.34602e-06	9.50438e-08	5.34587e-06	1.88033e-06	1.02468e-07	7.99249e-06	1.58855e-05	1.31103e-07	1.05897e-05	6.37431e-05
d2_2	0.0424523	0.000145368	7.62015e-05	8.1495e-05	6.656e-05	0.000103317	6.65909e-05	7.00698e-05	4.56288e-05	2.81117e-05	5.26269e-05	2.11093e-05	2.81061e-05	3.25072e-05	2.63541e-05	5.08085e-05	1.58337e-05	1.41189e-05	2.45886e-05	1.86314e-06	4.55641e-05	2.98876e-05	1.06268e-05	1.76155e-05	1.67388e-05	7.12451e-06	5.33051e-06	5.3432e-06	1.58518e-05	1.05957e-05	1.93753e-05	1.09914e-07	1.23574e-05	7.13288e-06	2.37103e-05	2.80707e-05	5.35937e-06	7.07049e-06	1.86771e-06	1.13711e-07	5.35694e-06	1.87346e-06	1.06345e-05	1.86728e-06	7.12076e-06	7.07429e-06	3.60785e-06	7.09654e-06	1.06032e-05	1.85607e-06	1.93042e-05	1.06028e-05	5.36084e-06	5.34237e-06	1.58177e-05	1.2351e-05	9.76412e-07	5.33758e-06	5.34498e-06	1.05844e-05	5.33432e-06	5.32539e-06	9.58096e-07	5.34072e-06	1.23262e-05	7.09302e-06	5.35188e-06	7.0867e-06	5.32067e-06	1.23082e-05	1.23331e-05	1.87304e-06	1.75869e-05	5.36813e-06	5.34272e-06	1.05869e-05	9.3601e-08	5.32756e-06	5.35012e-06	2.46158e-05	8.45606e-08	5.31081e-06	1.00901e-07	5.33054e-06	1.07986e-07	1.82911e-06	1.58592e-05	1.75901e-05	1.23499e-05	1.06118e-05	5.33642e-06	9.29635e-08	1.06028e-05	1.93633e-05	1.23537e-05	1.74475e-07	1.06519e-05	1.58648e-05	8.81631e-05
d2_3	0.0234684	7.01329e-05	0.000113824	6.48808e-05	8.05554e-05	7.5341e-05	4.90991e-05	7.88508e-05	5.43734e-05	4.56268e-05	2.98624e-05	5.42921e-05	2.98341e-05	2.81105e-05	4.20668e-05	2.11062e-05	3.16048e-05	9.51449e-08	1.41343e-05	2.45927e-05	1.58441e-05	1.85287e-06	1.75752e-05	2.986e-05	1.23717e-05	5.36553e-06	1.06213e-05	1.23825e-05	5.33843e-06	5.33668e-06	7.10972e-06	2.28288e-05	1.58207e-05	5.38112e-06	1.22986e-07	1.23254e-07	1.06005e-05	1.88375e-06	2.10795e-05	8.97761e-08	5.3411e-06	1.58457e-05	1.06175e-05	1.06151e-05	5.36085e-06	5.34694e-06	1.87348e-06	1.23239e-05	5.31833e-06	1.04879e-07	9.24417e-08	1.58469e-05	8.35728e-08	1.23396e-05	5.32418e-06	5.34324e-06	1.30622e-07	1.02213e-07	1.75832e-05	5.30739e-06	5.34533e-06	9.42825e-08	1.05955e-05	8.11673e-08	2.10714e-05	2.10822e-05	1.58207e-05	9.81761e-08	7.28077e-08	1.40704e-05	5.31502e-06	1.05823e-05	7.7458e-08	7.68069e-08	1.83119e-06	8.05293e-08	7.08448e-06	1.84369e-06	7.63846e-08	9.00081e-08	5.31931e-06	8.08432e-08	1.58283e-05	1.23349e-05	5.33723e-06	1.58326e-05	5.32941e-06	9.94918e-08	1.23383e-05	1.13715e-07	1.21363e-07	5.3525e-06	2.54617e-05	3.60866e-06	5.36202e-06	1.06347e-05	3.42043e-05	7.14782e-06	8.74231e-05
d2_4	0.0145052	0.000143567	0.000115556	6.66125e-05	0.000114653	3.33834e-05	5.2599e-05	4.56498e-05	3.33657e-05	4.73378e-05	6.30882e-05	4.90791e-05	1.76269e-05	2.80779e-05	5.43278e-05	2.8097e-05	4.03444e-05	1.86647e-06	1.76339e-05	2.63819e-05	1.85993e-06	1.23677e-05	2.63265e-05	1.23521e-05	1.05875e-05	7.09206e-06	1.40785e-05	1.28969e-07	7.09391e-06	1.05721e-05	1.0593e-05	1.32361e-05	1.32187e-07	1.32465e-07	3.60556e-06	5.33062e-06	1.42677e-07	9.07485e-08	1.76105e-05	1.41052e-05	7.98136e-06	7.0928e-06	1.10529e-07	1.2367e-05	5.36762e-06	5.3354e-06	1.75782e-05	1.23093e-05	1.05896e-05	5.34506e-06	1.84514e-05	1.23448e-05	5.32777e-06	1.2342e-05	5.31606e-06	1.23047e-05	5.34871e-06	6.86407e-08	5.33568e-06	1.05682e-05	1.81975e-06	9.09795e-08	7.13673e-06	8.84572e-06	1.23322e-05	6.2123e-06	1.05737e-07	1.23118e-05	1.8602e-06	5.3455e-06	7.0782e-08	1.58056e-05	8.86698e-06	2.02088e-05	1.84443e-06	9.62703e-08	9.00973e-08	1.93347e-05	5.34299e-06	1.05634e-05	7.11267e-06	1.2351e-05	1.8475e-05	5.33139e-06	6.99387e-08	8.20616e-08	5.34859e-06	1.83643e-06	8.91954e-08	5.35598e-06	7.09942e-06	1.05888e-05	1.41104e-05	5.41066e-06	1.14387e-07	7.11145e-06	1.2403e-05	2.63455e-05	0.000123328
d2_5	0.0102379	0.000126113	0.000136483	6.30923e-05	7.18419e-05	5.60977e-05	6.66001e-05	4.74095e-05	3.86351e-05	5.43323e-05	6.56992e-05	2.8112e-05	3.68237e-05	1.41189e-05	2.63375e-05	2.80802e-05	7.11724e-06	2.80986e-05	4.9059e-05	3.15746e-05	1.93434e-05	3.33074e-05	1.75926e-05	2.28166e-05	3.15872e-05	1.0634e-07	5.33509e-06	9.30669e-08	1.05812e-05	1.32292e-05	1.05785e-05	1.05861e-05	1.06052e-05	1.58371e-05	7.11103e-06	1.75778e-05	5.34578e-06	1.75656e-05	1.23359e-05	1.09088e-07	2.10774e-05	2.28112e-05	5.34576e-06	1.05637e-05	7.01049e-08	5.32499e-06	5.33936e-06	1.0363e-07	8.86077e-06	5.36004e-06	6.23215e-08	8.65534e-08	9.38467e-08	7.10443e-06	5.31413e-06	1.82738e-06	1.83804e-06	5.34447e-06	1.75679e-05	7.46322e-08	1.06033e-05	1.02693e-07	1.0574e-05	8.3692e-08	6.45853e-08	2.10812e-05	7.07407e-06	7.10155e-06	1.05639e-05	5.3287e-06	1.83004e-06	5.34434e-06	1.75296e-05	1.585e-05	1.05982e-05	5.33547e-06	7.1106e-06	1.84856e-06	5.30327e-06	5.30973e-06	8.84192e-06	2.02051e-05	1.86725e-06	7.12796e-06	1.2347e-05	8.76597e-08	5.34254e-06	7.12196e-06	8.42872e-08	1.41032e-05	5.35436e-06	2.98349e-05	1.31074e-07	1.75916e-05	5.33066e-06	5.39377e-06	2.63992e-05	2.28904e-05	0.000159982
d2_6	0.00731235	0.000129567	6.13632e-05	6.31126e-05	8.23911e-05	7.01077e-05	4.56468e-05	6.13364e-05	6.30734e-05	6.83169e-05	3.33277e-05	5.60735e-05	5.95697e-05	1.93403e-05	2.98444e-05	3.50969e-05	1.75988e-05	4.03397e-05	1.06243e-05	1.05947e-05	1.23822e-05	2.54564e-05	1.58493e-05	2.28651e-05	5.34922e-06	1.06058e-05	1.23227e-05	2.45708e-05	2.45972e-05	1.05868e-05	1.05843e-05	1.40841e-05	8.70154e-08	1.05826e-05	5.33506e-06	5.35693e-06	5.34192e-06	5.34237e-06	1.23103e-05	5.33432e-06	7.09296e-06	7.28718e-08	5.34818e-06	1.23559e-05	5.33059e-06	1.58301e-05	1.06036e-05	2.28124e-05	7.0927e-06	7.09738e-06	1.76268e-05	1.76012e-05	1.86483e-06	1.05891e-05	5.36023e-06	1.84553e-06	1.23035e-05	5.38511e-06	1.23218e-05	5.32299e-06	1.05859e-05	1.82736e-06	7.96888e-08	1.05776e-05	1.81952e-06	7.09793e-06	1.05943e-05	1.0579e-05	5.33487e-06	8.81346e-06	1.32167e-05	7.19654e-08	1.0565e-05	1.23107e-05	2.63407e-05	2.707e-06	1.8252e-06	1.4076e-05	2.5432e-05	1.23246e-05	7.11581e-06	1.23332e-05	5.36315e-06	2.1081e-05	7.91363e-08	3.6819e-05	5.36996e-06	8.83875e-08	6.93684e-08	5.35988e-06	1.76079e-05	5.38762e-06	2.46188e-05	1.23852e-05	7.12824e-06	2.6403e-05	2.46413e-05	1.93529e-05	0.000191445
d2_7	0.00558916	9.80696e-05	0.000127782	8.41123e-05	7.70643e-05	6.66028e-05	4.38369e-05	6.56664e-05	5.96722e-05	3.1608e-05	6.04583e-05	4.99603e-05	2.81212e-05	4.03406e-05	3.42003e-05	1.76186e-05	2.28514e-05	1.58639e-05	2.10903e-05	7.12449e-06	2.28211e-05	1.93814e-05	4.03146e-05	2.10536e-05	2.10773e-05	2.28284e-05	1.2337e-05	1.86527e-06	2.28452e-05	5.35933e-06	1.05782e-05	5.34242e-06	5.3445e-06	1.7595e-05	5.34935e-06	1.05732e-05	2.45848e-05	1.05849e-05	5.349e-06	1.40611e-05	1.06033e-05	1.75878e-05	5.35242e-06	2.98379e-05	5.33207e-06	1.23308e-05	5.33851e-06	1.75637e-05	1.58695e-05	1.23322e-05	1.05835e-05	5.32532e-06	1.05656e-05	1.0564e-05	5.31544e-06	1.05936e-05	1.0595e-05	7.06604e-06	5.34514e-06	1.82106e-06	7.41922e-08	5.33232e-06	5.34299e-06	1.23525e-05	1.23192e-05	7.08056e-06	1.06346e-05	1.75769e-05	1.23222e-05	1.8435e-06	1.57985e-05	2.63177e-05	1.05975e-05	1.93168e-05	1.81204e-06	1.05959e-05	5.33008e-06	5.32168e-06	7.08328e-06	5.34249e-06	1.23183e-05	5.36454e-06	7.09574e-06	5.32212e-06	1.75912e-05	5.3655e-06	1.9324e-05	1.2335e-05	1.76031e-05	7.1062e-06	5.35062e-06	1.23473e-05	7.11127e-06	1.05987e-05	5.38039e-06	2.81011e-05	5.41585e-06	1.94267e-05	0.000139134
d2_8	0.00415539	0.000127766	4.91399e-05	9.62832e-05	8.57994e-05	7.70674e-05	5.08355e-05	9.10099e-05	3.50901e-05	2.9853e-05	5.77731e-05	4.031e-05	4.73305e-05	2.11052e-05	1.32286e-05	2.80778e-05	1.58443e-05	2.10831e-05	2.45812e-05	1.58486e-05	2.28779e-05	1.3236e-05	2.28858e-05	1.0618e-05	1.05586e-05	2.28276e-05	2.28241e-05	8.83381e-06	1.58483e-05	7.10062e-06	5.33967e-06	1.05774e-05	7.07502e-06	1.1846e-07	1.05637e-05	5.32656e-06	1.18361e-07	1.75559e-05	1.93495e-05	1.23081e-05	5.36396e-06	1.5817e-05	5.35953e-06	8.3372e-08	8.84513e-06	1.83822e-06	1.58139e-05	6.67639e-08	1.58478e-05	1.03909e-07	1.85164e-06	2.28022e-05	1.05785e-05	1.05775e-05	8.09143e-08	1.05724e-05	1.76017e-05	1.41035e-05	7.08277e-06	1.05627e-05	2.54398e-05	1.85575e-06	1.23287e-05	5.33987e-06	7.05608e-06	1.40871e-05	7.07751e-06	1.05983e-05	5.34724e-06	2.27967e-05	1.40752e-05	1.58132e-05	1.4109e-05	1.05707e-05	1.85242e-06	7.11734e-06	5.3251e-06	1.05819e-05	2.62981e-05	1.05595e-05	1.40819e-05	1.05717e-05	8.85941e-06	3.60518e-06	1.23697e-05	5.30512e-06	7.1145e-06	7.11797e-06	8.86955e-06	1.75954e-05	1.41212e-05	1.23693e-05	1.06028e-05	2.46294e-05	3.33428e-05	5.35587e-06	2.1127e-05	1.32875e-05	0.000163652
d2_9	0.00357215	0.000103898	9.63335e-05	9.45751e-05	9.28105e-05	7.70827e-05	0.000115553	7.18234e-05	4.12062e-05	5.42983e-05	4.3835e-05	3.15747e-05	4.46784e-05	3.33745e-05	1.93602e-05	2.10855e-05	3.16221e-05	1.40838e-05	2.2853e-05	1.75741e-05	2.81574e-05	1.58278e-05	1.58398e-05	7.09386e-06	1.23973e-05	1.05973e-05	1.75773e-05	2.63513e-05	1.23481e-05	5.38296e-06	1.93476e-05	7.07801e-06	1.58299e-05	1.23602e-05	1.05916e-05	1.23303e-05	1.05565e-05	5.34518e-06	1.88112e-06	5.32478e-06	7.95928e-06	1.06249e-05	5.36824e-06	1.14641e-05	1.40849e-05	8.18602e-08	1.7564e-05	5.33382e-06	7.0916e-06	1.23458e-05	8.10653e-08	8.78008e-08	7.09145e-06	1.58201e-05	7.07141e-06	2.28311e-05	1.05914e-05	7.91883e-06	1.0558e-05	5.33739e-06	5.33728e-06	5.33986e-06	9.67633e-08	1.83116e-06	1.83124e-06	5.69373e-08	1.58117e-05	8.1992e-08	8.04017e-08	2.45868e-05	9.41111e-08	5.33639e-06	1.05579e-05	7.44119e-08	5.29761e-06	7.84497e-08	1.05748e-05	7.35252e-08	7.0888e-06	7.07443e-06	1.75784e-05	5.32178e-06	5.34756e-06	2.55032e-05	1.75959e-05	1.23658e-05	7.11804e-06	2.10984e-05	1.23514e-05	7.10344e-06	1.6712e-05	1.75873e-05	5.36584e-06	7.12277e-06	1.76215e-05	1.06294e-05	1.23461e-05	1.06563e-05	0.000214328
