	d0_0	d0_1	d0_2	d0_3	d0_4	d0_5	d0_6	d0_7	d0_8	d0_9	d0_10	d0_11	d0_12	d0_13	d0_14	d0_15	d0_16	d0_17	d0_18	d0_19	d0_20	d0_21	d0_22	d0_23	d0_24	d0_25	d0_26	d0_27	d0_28	d0_29	d0_30	d0_31	d0_32	d0_33	d0_34	d0_35	d0_36	d0_37	d0_38	d0_39	d0_40	d0_41	d0_42	d0_43	d0_44	d0_45	d0_46	d0_47	d0_48	d0_49	d0_50	d0_51	d0_52	d0_53	d0_54	d0_55	d0_56	d0_57	d0_58	d0_59	d0_60	d0_61	d0_62	d0_63	d0_64	d0_65	d0_66	d0_67	d0_68	d0_69	d0_70	d0_71	d0_72	d0_73	d0_74	d0_75	d0_76	d0_77	d0_78	d0_79	d0_80	d0_81	d0_82	d0_83	d0_84	d0_85	d0_86	d0_87	d0_88	d0_89	d0_90	d0_91	d0_92	d0_93	d0_94
d1_0	0	0.0302341	0.01592	0.010764	0.00842731	0.00701803	0.00606299	0.00523981	0.00474205	0.00422716	0.00403464	0.00374927	0.0035777	0.00320914	0.00317751	0.00298202	0.00289612	0.00287022	0.0026978	0.00271424	0.00263701	0.00232735	0.00233499	0.00230804	0.00232056	0.00231798	0.00223926	0.0021413	0.00193647	0.00207346	0.00203192	0.00200745	0.00208729	0.00181119	0.00196931	0.00175881	0.00174533	0.00184009	0.00185082	0.00173962	0.00160393	0.00160109	0.00169381	0.00170631	0.00155773	0.00154938	0.00163166	0.00163982	0.00152673	0.00149239	0.0015272	0.00151425	0.00142719	0.00170349	0.00151052	0.00159555	0.00142019	0.0014212	0.00147392	0.00157563	0.00144593	0.00139274	0.00146812	0.00141992	0.00145851	0.0014324	0.00131959	0.00142245	0.00128533	0.00142214	0.00144965	0.00123271	0.00132332	0.00115693	0.00128729	0.00131951	0.00120012	0.00124114	0.00122903	0.0013647	0.00115947	0.00130656	0.00132336	0.0015079	0.00131354	0.0012618	0.00120657	0.00125691	0.00136278	0.0012211	0.00121511	0.00126125	0.00123612	0.00126496	0.0700012
d1_1	0.0906193	2.15907e-06	7.32652e-06	7.0149e-06	1.02714e-05	2.69662e-05	1.5436e-05	1.20099e-05	1.37274e-05	7.09045e-06	7.147e-07	4.06124e-05	1.01937e-05	1.6804e-05	7.18284e-06	1.6756e-05	2.1644e-05	2.73775e-05	1.16454e-05	6.84854e-06	1.44142e-05	2.30578e-05	2.12147e-05	3.09726e-05	8.6926e-06	3.1031e-05	1.03583e-05	5.26345e-06	1.17859e-05	4.60586e-07	7.62491e-06	5.24201e-06	2.15559e-05	1.51141e-05	1.63973e-05	1.83144e-05	3.01685e-05	2.47077e-05	9.19991e-06	2.13439e-05	5.3493e-06	6.87153e-06	1.0096e-05	2.46817e-05	1.9656e-05	1.80562e-05	1.66623e-05	1.00714e-05	2.93073e-05	1.01955e-05	6.95832e-06	2.14985e-05	3.59325e-05	1.97465e-05	2.62271e-05	1.48161e-05	2.76365e-05	1.01354e-05	1.25284e-05	2.13799e-05	1.47761e-05	1.63831e-05	1.15044e-05	1.49189e-05	2.49076e-05	5.07369e-06	1.68014e-05	2.61064e-05	1.47508e-05	3.11299e-05	2.61725e-05	1.0063e-05	2.45606e-05	1.48433e-05	1.80375e-05	2.20689e-05	2.28575e-05	1.15727e-05	1.16432e-05	2.27902e-05	2.59541e-05	9.88368e-06	1.8053e-06	5.27743e-06	3.60103e-06	1.64913e-05	6.68044e-06	1.64861e-05	3.24641e-05	1.32507e-05	1.00947e-05	2.11626e-05	1.97105e-05	6.6231e-06	0.00147971
d1_2	0.0428204	1.03385e-05	1.6669e-05	1.56903e-05	1.50416e-05	2.40228e-05	5.38955e-06	1.50931e-05	5.89131e-06	1.67234e-05	1.50753e-05	5.36899e-06	2.30211e-06	2.63446e-05	2.63436e-05	7.09352e-06	5.50404e-06	1.66038e-05	1.15317e-05	2.79026e-05	2.77439e-05	2.06935e-05	2.13246e-05	1.02112e-05	1.17298e-05	3.14572e-05	1.03536e-05	1.45984e-05	1.16261e-05	3.11278e-05	1.63438e-05	1.17936e-05	1.18671e-05	6.97034e-06	1.79655e-05	4.77803e-07	2.7922e-05	1.01786e-05	1.16079e-05	1.50313e-05	1.19264e-05	1.47789e-05	2.9338e-05	5.31877e-06	1.52564e-05	1.66728e-05	2.61756e-05	1.98039e-05	2.94495e-05	2.79018e-05	9.90001e-06	1.14595e-05	3.02016e-07	1.00725e-05	1.18313e-05	1.80599e-05	1.32788e-05	2.45593e-05	5.21479e-06	9.95679e-06	2.10596e-05	6.69637e-06	1.63781e-05	5.16299e-06	9.86744e-06	1.78819e-05	9.96117e-06	2.45905e-05	2.43285e-05	6.84868e-06	2.45056e-05	1.95713e-05	1.6428e-05	1.15836e-05	1.95672e-05	1.164e-05	1.92242e-06	1.80077e-05	6.70856e-06	1.16488e-05	3.73181e-05	6.58224e-06	1.0003e-05	1.47374e-05	1.96084e-05	1.63213e-05	1.3267e-05	1.95906e-05	2.12815e-05	8.4292e-06	1.149e-05	2.74466e-05	1.46054e-05	9.90846e-06	0.00131637
d1_3	0.026964	9.98392e-06	1.17289e-05	1.19127e-05	1.0258e-05	2.63888e-05	1.98836e-05	1.51146e-05	2.29732e-05	7.14912e-06	4.24258e-07	2.14818e-05	6.99637e-06	1.00111e-05	1.5154e-05	1.9593e-05	1.88978e-05	8.34966e-06	1.49821e-05	2.16108e-05	4.91024e-06	1.05539e-05	1.66984e-05	1.65251e-05	5.39916e-06	6.27902e-07	2.29568e-05	2.79743e-05	1.48777e-05	3.73854e-05	1.83685e-05	1.6627e-05	1.32958e-05	1.91761e-07	1.98511e-05	1.16924e-05	6.78322e-06	2.12123e-06	1.03549e-05	1.17986e-05	5.00553e-06	1.32686e-05	1.98899e-05	2.6182e-05	4.99615e-06	6.91738e-06	2.44597e-05	5.42288e-06	5.20187e-06	1.18383e-05	1.46131e-05	1.49426e-05	8.43354e-06	1.65384e-05	6.80664e-06	5.00344e-06	1.39523e-07	6.83931e-06	1.64574e-05	3.08818e-05	1.18301e-05	1.48101e-05	1.80411e-05	6.83209e-06	1.63968e-05	1.31833e-05	4.20316e-05	2.61794e-05	2.13222e-05	6.65293e-06	1.15896e-05	6.71605e-06	2.1115e-05	2.4449e-05	1.89213e-05	1.32249e-05	1.85841e-06	2.28717e-05	1.63649e-05	9.88375e-06	1.32381e-05	2.13583e-05	6.70555e-06	2.28753e-05	9.92329e-06	1.16491e-05	1.64181e-05	9.94351e-06	6.63934e-06	1.08438e-05	2.42392e-05	1.00312e-05	5.10313e-06	1.63376e-05	0.00129475
d1_4	0.0191496	1.03622e-05	5.38563e-06	2.6169e-05	2.62996e-05	1.52878e-05	1.15797e-05	7.37482e-06	6.95151e-06	1.24235e-05	2.94053e-05	1.2114e-05	1.46776e-05	3.11461e-07	1.00849e-05	9.93888e-06	1.51061e-05	2.04346e-06	1.00863e-05	1.4842e-05	1.66008e-05	1.23511e-05	1.66288e-05	9.8334e-06	1.16949e-05	2.45721e-05	6.72732e-06	6.89003e-06	1.03282e-05	8.55076e-06	1.64818e-05	1.31652e-05	7.04827e-06	9.97516e-06	6.87661e-06	6.84545e-06	2.01325e-05	1.16135e-05	2.91769e-05	2.13138e-05	6.87758e-06	8.35562e-06	1.63371e-05	5.09309e-06	5.10978e-06	2.75539e-06	9.85955e-06	1.64228e-05	6.72868e-06	1.47071e-05	1.14936e-05	1.86456e-06	1.15018e-05	2.32015e-07	1.46112e-05	1.14654e-05	7.00507e-06	1.08156e-05	2.12698e-05	1.1344e-05	1.73202e-06	1.16034e-05	5.1722e-06	2.27719e-05	9.95255e-06	2.77075e-05	2.28354e-05	2.11562e-05	1.72738e-05	2.05099e-06	6.71367e-06	2.01138e-06	9.78222e-06	2.32802e-07	6.72597e-06	3.88111e-05	1.62743e-05	9.99825e-06	5.09697e-06	9.87685e-06	2.75486e-05	1.46931e-05	1.65981e-05	9.76758e-06	1.45865e-05	2.125e-05	1.4624e-05	4.92816e-06	2.17561e-07	9.20423e-06	1.73033e-06	1.94118e-05	1.94806e-05	1.47757e-05	0.00118793
d1_5	0.0144187	6.1239e-06	2.14174e-05	5.67694e-06	2.62026e-05	1.17768e-05	1.33804e-05	2.12737e-05	5.23163e-06	1.49835e-05	3.2627e-07	1.33712e-05	1.97231e-05	2.07088e-06	2.29648e-05	1.03083e-05	5.3509e-06	1.82458e-05	1.01616e-05	5.10108e-06	5.18449e-06	9.89459e-06	8.65589e-06	9.87912e-06	1.16506e-05	1.01773e-05	1.47104e-05	8.39926e-06	1.17358e-05	2.62639e-05	1.65267e-05	1.63752e-05	5.22663e-06	9.86801e-06	2.29332e-05	1.47816e-05	1.30897e-05	1.14697e-05	1.32368e-05	3.26304e-05	1.15651e-05	1.89769e-06	9.37814e-06	1.32085e-05	2.43659e-05	9.33065e-06	5.15617e-06	1.48165e-05	5.21709e-06	1.79763e-05	1.01883e-05	8.44354e-06	1.94612e-05	2.29266e-05	5.2043e-06	1.95733e-05	1.01234e-05	4.96747e-06	1.15687e-05	3.08198e-05	6.61103e-06	5.21697e-06	2.11778e-05	9.74119e-06	1.65448e-05	1.15085e-05	1.07461e-05	6.80837e-06	5.08495e-06	2.10973e-05	1.4684e-05	2.29236e-07	5.11393e-06	1.13501e-05	1.31045e-05	1.83363e-05	1.9618e-05	1.30653e-05	1.14332e-05	2.75107e-05	1.63251e-05	9.73822e-06	1.31156e-05	2.11889e-05	2.16908e-06	2.26839e-05	1.79954e-05	1.46613e-05	1.78338e-05	1.48525e-05	1.63352e-05	1.23501e-07	2.76755e-05	4.97124e-06	0.0012882
d1_6	0.011299	6.70107e-06	1.00931e-05	5.0558e-06	1.16068e-05	1.17383e-05	1.64453e-05	6.83502e-06	3.0991e-05	7.00034e-06	1.15817e-05	1.83779e-06	1.6532e-05	1.17511e-05	1.19084e-05	5.22762e-06	1.14008e-05	1.15796e-05	1.81915e-05	1.41232e-05	3.09675e-05	9.73352e-06	5.00598e-06	1.1727e-05	5.24415e-06	1.98015e-05	1.72351e-05	1.6422e-05	1.47013e-05	2.76111e-06	4.2121e-05	8.25559e-06	4.24343e-07	2.10446e-05	5.0907e-06	1.82165e-05	1.14935e-05	1.4747e-05	1.65095e-05	6.75818e-06	2.13449e-05	6.63958e-06	1.48033e-05	2.74993e-05	5.08088e-06	1.00825e-05	5.20897e-06	1.4902e-05	5.11265e-06	1.64045e-05	1.00173e-05	5.09791e-06	2.99983e-05	1.41019e-07	1.95017e-05	1.14019e-05	1.16548e-05	6.59685e-06	3.28339e-07	1.14102e-05	1.4744e-05	9.84939e-06	2.44448e-05	1.63629e-05	1.46248e-05	1.20682e-07	1.7995e-05	1.46318e-05	1.05231e-07	1.96482e-05	3.58566e-07	1.15268e-05	1.30953e-05	4.96015e-06	1.13846e-05	2.60563e-05	1.14543e-05	2.11269e-05	1.13242e-05	5.09813e-06	4.96405e-06	1.62679e-05	3.45004e-06	6.57967e-06	1.68291e-06	5.0328e-06	6.51534e-06	5.1291e-06	1.45168e-05	1.22638e-05	3.43896e-06	2.75662e-07	5.09017e-06	5.10965e-06	0.00113229
d1_7	0.00923897	1.97293e-05	1.0109e-05	1.33908e-05	2.01815e-06	1.46644e-05	6.77547e-06	8.2074e-06	1.32911e-05	4.87978e-07	5.32427e-06	1.17285e-05	5.15556e-06	1.05776e-05	9.81362e-06	1.15679e-05	1.51706e-05	1.98596e-05	1.15426e-05	5.08131e-06	5.22091e-06	5.01519e-06	1.97676e-05	2.85322e-07	1.35993e-05	6.7075e-06	1.48969e-05	2.04847e-06	1.48714e-05	9.94058e-06	3.37129e-07	1.01021e-05	2.1289e-05	2.28221e-05	1.23216e-05	4.03723e-07	1.47307e-05	6.59777e-06	2.28082e-05	6.72667e-06	1.64504e-05	8.29589e-06	6.71902e-06	1.82874e-06	1.55483e-07	1.46436e-05	1.94452e-05	1.00302e-05	1.80095e-05	2.26974e-05	1.47335e-05	1.46084e-05	1.63727e-05	2.07885e-07	1.12037e-07	1.32596e-05	6.81736e-06	9.8502e-06	1.0113e-05	6.67958e-06	6.59362e-06	4.97482e-06	1.1641e-05	1.95807e-05	1.15037e-05	2.4316e-05	1.6304e-05	2.1179e-05	1.93503e-05	1.00221e-05	2.27263e-05	9.67634e-06	1.79536e-05	1.61697e-05	2.44508e-05	1.77979e-05	1.95361e-06	1.14177e-05	4.90623e-06	1.6255e-05	2.58807e-05	1.31376e-05	4.22363e-05	1.62559e-05	1.94569e-05	5.11564e-06	1.14238e-05	1.13968e-05	6.59424e-06	1.63114e-05	1.77824e-05	9.77141e-06	1.13943e-05	1.4572e-05	0.00103783
d1_8	0.00760977	1.4945e-05	1.48749e-05	5.20884e-06	5.30274e-06	1.63448e-05	1.21442e-05	6.88068e-06	1.1696e-05	2.67923e-07	1.79293e-07	1.47788e-05	1.0139e-05	1.77809e-05	1.86136e-07	1.01893e-05	2.45251e-05	3.11205e-07	1.47283e-05	1.62681e-05	1.01123e-05	1.86625e-05	1.15742e-05	2.28717e-05	1.16011e-05	1.97281e-05	2.29755e-05	3.0402e-07	6.9561e-06	1.64239e-05	6.82888e-06	9.82849e-06	6.74432e-06	1.47703e-05	1.29913e-05	1.14902e-05	1.15781e-05	8.59615e-07	5.27853e-06	1.97894e-05	4.9415e-06	1.63183e-05	1.79865e-05	4.91304e-06	1.15697e-05	1.17317e-05	1.79428e-05	8.36756e-06	1.48932e-05	1.80448e-05	1.72003e-05	5.14752e-06	1.30231e-05	4.9162e-06	4.99513e-06	1.14784e-05	2.03678e-05	1.62839e-05	1.64263e-05	1.8e-05	1.153e-05	7.48249e-06	1.47149e-05	3.47336e-06	6.63763e-06	2.2763e-05	9.82272e-06	2.13136e-05	1.00279e-05	1.74321e-06	2.59336e-05	1.61209e-05	6.70763e-06	1.32344e-05	2.43345e-07	1.63378e-05	2.11908e-05	4.97953e-06	1.14407e-05	1.7916e-05	1.13153e-05	1.1456e-05	1.69573e-06	2.43125e-05	1.4666e-05	5.03412e-06	1.15449e-05	1.23953e-07	1.79668e-05	1.7786e-05	9.81425e-06	1.9387e-05	1.54858e-05	9.74106e-06	0.00109424
d1_9	0.00643209	8.41352e-06	5.10327e-06	5.17204e-06	5.21951e-06	1.81857e-05	3.20567e-07	1.1313e-05	6.82578e-06	6.69886e-06	1.47084e-05	2.44731e-07	1.88372e-06	5.02254e-06	6.59614e-06	4.25155e-07	1.15585e-05	1.02101e-05	6.74797e-06	1.14447e-05	1.31863e-05	5.03471e-06	9.92761e-06	1.46716e-05	4.98952e-06	3.51454e-07	1.14856e-05	9.86477e-06	1.38459e-07	1.62793e-05	4.95508e-06	1.1628e-05	1.8343e-06	3.41173e-05	2.43861e-05	9.86499e-06	6.66925e-06	1.13656e-05	1.477e-05	5.2678e-06	1.48288e-05	1.17743e-05	1.45455e-05	5.18645e-06	1.48257e-07	7.52585e-06	1.31114e-05	1.94833e-05	1.62897e-05	3.72209e-05	1.4809e-05	1.33671e-05	3.65238e-07	1.13757e-05	3.41099e-05	1.46294e-05	1.00311e-05	1.86028e-06	4.9393e-06	5.00742e-06	3.32831e-07	1.47548e-05	1.50772e-07	9.70749e-06	1.96457e-07	1.14155e-05	1.88184e-05	5.12562e-06	2.92115e-07	9.78023e-06	8.31684e-06	1.96422e-05	8.13078e-06	6.61201e-06	1.29327e-07	1.51084e-07	4.91869e-06	1.87878e-07	1.78326e-05	1.61524e-05	4.94759e-06	6.65324e-06	1.25715e-08	8.25184e-06	1.62298e-05	6.68837e-06	2.92801e-05	1.23381e-05	9.07654e-06	2.2662e-05	1.46603e-05	9.70267e-06	5.04824e-06	1.61339e-05	0.000817011
