	d1_0	d1_1	d1_2	d1_3	d1_4	d1_5	d1_6	d1_7	d1_8	d1_9	d1_10	d1_11	d1_12	d1_13	d1_14	d1_15	d1_16	d1_17	d1_18	d1_19	d1_20	d1_21	d1_22	d1_23	d1_24	d1_25	d1_26	d1_27	d1_28	d1_29	d1_30	d1_31	d1_32	d1_33	d1_34	d1_35	d1_36	d1_37	d1_38	d1_39	d1_40	d1_41	d1_42	d1_43	d1_44	d1_45	d1_46	d1_47	d1_48	d1_49	d1_50	d1_51	d1_52	d1_53	d1_54	d1_55	d1_56	d1_57	d1_58	d1_59	d1_60	d1_61	d1_62	d1_63	d1_64	d1_65	d1_66	d1_67	d1_68	d1_69	d1_70	d1_71	d1_72	d1_73	d1_74	d1_75	d1_76	d1_77	d1_78	d1_79	d1_80	d1_81	d1_82	d1_83	d1_84	d1_85	d1_86	d1_87	d1_88	d1_89	d1_90	d1_91	d1_92	d1_93	d1_94	d1_95	d1_96	d1_97	d1_98
d2_0	0	0.0937397	0.044623	0.0282867	0.0201776	0.0153209	0.0121681	0.00997726	0.00826169	0.00689468	0.00595463	0.00520985	0.00455133	0.00393989	0.00342057	0.00312385	0.00291346	0.00268426	0.00223359	0.00216506	0.00185989	0.00166752	0.00159778	0.0014329	0.00141362	0.0012298	0.00113056	0.00102993	0.000962434	0.000865128	0.000949271	0.000827678	0.000789491	0.000768716	0.000818199	0.000662291	0.000571648	0.000596238	0.000593448	0.000701067	0.000664188	0.000542367	0.000501297	0.000517546	0.000487951	0.000477505	0.000506104	0.000501257	0.000420513	0.000444415	0.000391691	0.000454614	0.000496871	0.000449388	0.00038031	0.000464637	0.00041039	0.000445121	0.000402085	0.000467434	0.000408135	0.000396001	0.000345177	0.000433377	0.000415718	0.000435737	0.000420832	0.000482343	0.000386914	0.000400647	0.000525555	0.000420713	0.000423884	0.000424714	0.000405022	0.000417557	0.000440873	0.000436135	0.000394334	0.000354933	0.000329196	0.000441692	0.000425601	0.00046172	0.000416147	0.000430822	0.000609234	0.000476691	0.000511575	0.000494612	0.000516086	0.000516273	0.000569393	0.000660959	0.000488247	0.000556246	0.000657612	0.000703394	0.0303546
d2_1	0.0386467	4.38912e-05	3.89574e-05	1.50178e-05	1.8411e-05	2.49446e-05	2.98979e-05	3.4763e-05	2.65093e-05	2.40323e-07	1.50297e-05	1.67341e-05	6.70182e-06	1.0036e-05	1.6629e-05	2.82539e-05	1.9965e-05	1.16584e-05	2.16134e-05	1.99294e-05	2.32338e-05	2.34049e-05	5.01179e-06	5.06737e-06	1.17544e-05	1.27652e-05	1.66994e-05	5.16435e-06	4.4924e-07	2.99142e-05	1.38108e-07	6.78186e-06	1.18806e-05	1.2709e-05	8.57507e-06	2.17913e-05	2.00124e-05	1.51179e-05	1.00124e-05	1.1854e-05	3.49497e-06	1.50547e-05	1.17648e-05	5.14825e-06	1.16658e-05	3.91815e-07	5.16711e-06	5.20164e-06	1.17991e-05	1.68379e-05	1.99567e-05	6.84546e-06	1.01489e-05	1.29652e-07	5.23816e-06	1.17927e-05	5.07464e-06	1.2122e-05	1.17987e-05	5.22602e-06	1.26134e-05	1.00623e-05	1.34442e-05	2.17957e-05	1.02449e-05	5.11051e-06	5.20362e-06	1.18271e-05	1.20311e-05	1.16895e-05	1.00511e-05	1.26262e-05	1.0269e-05	1.18515e-05	1.82581e-05	2.66591e-05	5.12211e-06	2.38387e-07	5.15762e-06	5.36759e-06	2.00842e-05	2.01127e-05	1.66744e-05	6.89894e-06	3.30733e-05	7.02808e-06	5.12461e-06	1.1834e-05	2.17517e-05	1.18454e-05	2.00883e-05	1.95717e-06	2.18347e-05	2.15734e-05	1.52675e-05	1.2158e-05	1.35363e-05	5.2459e-06	0.00118663
d2_2	0.0197873	1.00654e-05	1.02367e-05	1.83961e-05	2.98862e-05	5.1796e-06	1.50934e-05	1.17193e-05	2.33826e-05	1.69685e-05	2.91494e-07	2.32664e-05	2.16413e-05	1.35035e-05	5.16366e-06	2.15432e-05	2.83546e-05	2.50536e-05	2.00854e-05	2.49177e-05	1.99552e-05	1.16717e-05	1.18913e-05	5.05764e-06	1.17615e-05	5.28134e-06	2.32558e-05	1.1856e-05	8.57851e-06	5.04971e-06	5.1686e-06	9.99223e-06	2.7633e-05	2.03662e-07	6.97015e-06	1.18359e-05	1.00752e-05	6.80408e-06	1.6783e-05	3.68931e-07	2.34281e-05	6.84973e-06	1.5075e-05	1.8344e-05	6.78487e-06	5.14186e-06	6.85801e-06	2.94772e-07	2.16329e-05	1.00049e-05	8.21279e-06	1.82296e-05	1.00531e-05	1.37727e-07	1.51036e-05	1.51473e-05	1.99438e-06	1.9994e-05	5.22782e-06	9.37595e-06	1.17398e-05	2.15463e-05	3.72878e-07	5.27466e-06	1.68639e-05	1.17711e-05	5.36207e-06	1.01149e-05	5.16861e-06	1.94869e-06	6.79673e-06	1.68103e-05	5.18436e-06	2.06543e-07	1.509e-05	2.33516e-05	5.24114e-06	2.00013e-05	5.12679e-06	1.66585e-05	2.01726e-05	1.18726e-05	5.44725e-06	1.00574e-05	1.51486e-05	1.5196e-05	2.16806e-05	1.67632e-05	2.43342e-05	1.21906e-05	2.17329e-05	2.70629e-07	5.36662e-06	2.17065e-05	1.0104e-05	2.33468e-05	1.68003e-05	1.51944e-05	0.00110376
d2_3	0.0137661	1.99592e-05	3.50153e-05	2.66113e-05	2.15856e-05	2.65815e-05	2.16925e-05	5.25954e-06	1.52494e-05	1.66594e-05	1.66057e-05	2.81086e-05	3.48348e-05	1.49771e-05	1.75194e-06	1.34482e-05	1.5214e-05	1.01399e-05	3.16919e-05	1.18223e-05	5.36321e-06	1.49592e-05	2.0013e-05	6.86387e-06	1.41219e-07	6.8638e-06	2.968e-07	1.69814e-07	2.00229e-05	6.88682e-06	1.67083e-05	2.0081e-07	1.50292e-05	2.67225e-07	5.35657e-06	5.10135e-06	1.50957e-05	6.87786e-06	1.01375e-05	1.6732e-05	8.4864e-06	1.00527e-05	1.83236e-06	1.51095e-05	1.01031e-05	1.35099e-05	1.52187e-07	1.98204e-07	1.00558e-05	1.49341e-05	1.072e-07	3.66228e-06	1.17695e-05	1.02095e-05	1.50359e-05	8.3821e-06	1.18209e-05	1.48893e-07	2.04299e-06	5.14399e-06	2.17652e-05	1.01257e-05	3.75602e-07	1.71644e-06	1.50507e-05	2.04162e-05	1.18165e-05	1.50363e-05	1.02222e-05	1.67721e-05	1.67383e-05	1.02293e-05	1.00557e-05	1.02032e-05	1.18198e-05	2.51747e-05	2.14722e-07	2.1852e-07	3.64762e-06	1.02249e-05	1.03904e-05	5.26201e-06	2.26449e-05	2.83099e-05	1.01738e-05	5.29991e-06	6.96591e-06	5.31051e-06	2.16372e-05	5.29486e-06	1.01374e-05	1.18248e-05	2.1884e-05	1.51494e-05	1.51239e-05	2.66879e-05	5.36134e-06	4.50318e-05	0.00112712
d2_4	0.010569	3.472e-05	1.0365e-05	2.65286e-05	2.00679e-05	6.93269e-06	2.31192e-05	1.67161e-05	2.81213e-05	2.48985e-05	5.14369e-06	1.00895e-05	1.8347e-05	1.50461e-05	1.82756e-05	5.05687e-06	2.97665e-05	1.83074e-05	1.53733e-05	1.49858e-05	1.01805e-05	2.10551e-07	8.50706e-06	3.48522e-05	1.5059e-05	1.19377e-05	5.10775e-06	1.50983e-05	5.18042e-06	1.00754e-05	1.01895e-05	6.69119e-06	1.34429e-05	1.74337e-07	1.2683e-05	5.10416e-06	2.65608e-05	5.10213e-06	2.3172e-05	1.17926e-05	1.89111e-06	5.14529e-06	5.12455e-06	7.06604e-06	1.78693e-07	1.01414e-05	5.28165e-06	5.15962e-06	1.01601e-05	1.51165e-05	1.65707e-07	1.12805e-07	5.19749e-06	3.42886e-06	1.66379e-05	1.00397e-05	5.10925e-06	1.51834e-05	1.34162e-05	1.00086e-05	1.75152e-07	6.91209e-06	1.68783e-07	3.4845e-05	8.50967e-06	6.71167e-06	1.50568e-05	1.42873e-07	1.67806e-05	1.33573e-05	1.88722e-06	1.33388e-05	5.30745e-06	1.0037e-05	5.23237e-06	2.31769e-05	8.49612e-06	1.99249e-05	5.25344e-06	3.1484e-07	1.18685e-05	1.18077e-05	2.98414e-05	1.02968e-05	3.66218e-05	1.20717e-05	1.88415e-06	1.91264e-06	1.51422e-05	1.00934e-05	1.67605e-05	2.18025e-06	1.92284e-05	2.66798e-05	2.17896e-06	1.67253e-05	5.20415e-06	1.85024e-05	0.00110763
d2_5	0.0087499	8.58103e-06	1.59069e-05	3.64473e-05	2.00582e-05	1.3473e-05	5.08721e-06	1.67159e-05	1.83565e-05	2.01155e-05	1.6758e-05	1.67161e-05	2.65695e-05	2.31907e-05	1.00789e-05	3.14352e-05	5.30234e-06	2.1908e-07	1.00011e-05	1.83687e-05	1.4986e-05	2.15808e-05	1.18166e-05	1.99714e-05	1.0186e-05	1.98719e-07	1.01817e-05	2.00487e-05	7.14558e-08	5.10677e-06	1.02208e-07	5.02499e-06	6.65358e-06	5.0832e-06	1.84047e-05	6.82711e-06	1.67719e-05	5.16329e-06	6.71081e-06	6.75451e-06	3.40587e-07	2.24226e-05	1.00563e-05	2.15535e-05	6.69924e-06	5.22553e-06	1.5092e-05	1.66322e-05	1.01251e-05	1.16882e-05	1.67028e-05	1.17374e-05	5.14277e-06	4.30526e-06	1.79058e-06	1.67749e-05	6.68458e-06	1.86314e-07	5.20217e-06	2.10888e-06	1.34176e-05	2.83978e-05	2.42994e-07	1.19877e-07	5.10146e-06	5.18527e-06	1.99787e-05	1.17713e-05	1.51109e-05	2.83754e-05	1.1631e-05	1.00774e-05	1.67061e-05	1.01673e-05	1.01534e-05	1.84563e-05	1.34907e-07	1.01928e-05	5.44767e-06	1.50432e-05	1.49918e-05	2.91533e-05	1.68413e-05	1.18603e-05	2.31804e-05	5.1979e-06	1.01517e-05	1.18505e-05	1.29842e-05	1.68189e-05	1.52037e-05	1.01141e-05	1.18016e-05	8.75774e-06	1.01693e-05	2.02753e-05	2.00977e-05	1.52535e-05	0.00113048
d2_6	0.00757166	2.01552e-05	1.99412e-05	1.66527e-05	1.18935e-05	1.17529e-05	1.50026e-05	3.31441e-05	1.17411e-05	2.15407e-05	8.32433e-06	1.18738e-05	8.54673e-06	1.49686e-05	1.17858e-05	1.74536e-05	1.16195e-05	5.14438e-06	1.49166e-05	6.7118e-06	1.99763e-05	2.03772e-06	1.69113e-05	1.00552e-05	1.6717e-05	6.99275e-06	5.13858e-06	1.17045e-05	6.74482e-06	1.68642e-05	1.49408e-05	2.53626e-07	9.99572e-06	1.49469e-07	2.31391e-05	1.98819e-05	5.2127e-06	1.02633e-05	6.95412e-06	5.04901e-06	1.66391e-05	5.27719e-06	6.79964e-06	1.02044e-05	2.65959e-05	2.50325e-05	1.02415e-05	2.15411e-05	3.483e-06	5.10883e-06	1.1723e-05	1.66528e-05	1.5032e-05	1.82417e-05	1.49757e-05	3.14846e-05	1.00869e-05	9.99358e-06	1.17149e-05	5.09234e-06	2.66581e-05	1.49426e-05	5.01478e-06	1.18552e-05	1.16816e-05	3.22605e-07	5.08789e-06	5.20025e-06	1.53129e-05	6.74462e-06	2.49522e-05	5.0962e-06	1.3511e-05	1.17996e-05	5.12727e-06	1.99724e-05	5.20013e-06	1.00388e-05	1.8301e-05	2.01495e-05	1.18987e-05	1.26997e-07	5.01581e-06	1.51862e-05	2.48994e-05	1.6973e-07	2.50461e-05	1.01186e-05	3.15911e-05	1.67438e-05	1.01075e-05	1.8365e-05	2.50968e-05	2.18395e-05	1.18898e-05	4.26951e-07	2.66712e-05	1.71026e-05	0.00120553
d2_7	0.00629313	2.19076e-05	2.65304e-05	1.8256e-05	1.52006e-05	1.75311e-05	1.49639e-05	1.66425e-05	2.64961e-05	1.65913e-05	5.08807e-06	1.26492e-05	1.49847e-05	5.0925e-06	3.62004e-06	1.67066e-05	1.01459e-05	1.65101e-05	5.12334e-06	1.29941e-07	2.01018e-05	2.48143e-05	1.00132e-05	1.15924e-05	2.83166e-05	5.06681e-06	1.01146e-05	5.1332e-06	5.20459e-06	2.31873e-05	1.19026e-05	1.00749e-05	1.50158e-05	5.10399e-06	2.82029e-07	8.51934e-06	1.35095e-05	5.27596e-06	5.00018e-06	1.50048e-05	5.08476e-06	6.78967e-06	7.60626e-06	1.75674e-06	9.9744e-06	5.12301e-06	1.00697e-05	1.66501e-05	5.17861e-06	5.12765e-06	1.50213e-05	1.18688e-05	1.50207e-05	1.33148e-05	1.83988e-05	2.82945e-07	5.13544e-06	1.01383e-05	7.0485e-06	2.02254e-05	5.18381e-06	1.01607e-05	1.58205e-05	1.00094e-05	5.24951e-06	2.01159e-05	2.83572e-05	6.78592e-06	5.22938e-06	9.94484e-06	1.92483e-06	6.86137e-06	6.79227e-06	5.18041e-06	1.35271e-05	2.04065e-06	1.80182e-07	1.52493e-05	1.69001e-05	6.81814e-06	1.35135e-05	5.23598e-06	1.68257e-05	3.50325e-06	2.84388e-05	1.02917e-05	1.19214e-05	2.02466e-07	5.23524e-06	1.49567e-05	3.32813e-05	5.39889e-06	9.39594e-06	3.15458e-05	9.41459e-06	7.10523e-06	7.00721e-06	1.18323e-05	0.00106014
d2_8	0.00592589	1.67547e-05	1.17731e-05	2.4722e-05	3.13678e-05	1.01684e-05	1.50867e-05	1.83546e-05	1.66325e-05	1.51387e-05	1.01631e-05	1.15818e-05	1.02183e-05	1.97115e-06	1.50846e-05	2.14323e-05	2.16417e-05	1.18284e-05	5.21329e-06	5.12789e-06	1.98251e-05	1.85128e-05	2.42611e-07	1.68254e-05	1.01017e-05	1.99567e-05	2.83145e-05	2.14294e-07	9.96129e-06	1.82896e-05	1.4302e-05	6.76461e-06	1.00705e-05	2.85105e-07	5.02391e-06	2.89068e-07	1.66718e-05	6.74238e-06	6.71485e-06	2.33248e-05	1.3408e-05	9.0466e-08	5.22837e-06	9.94695e-06	1.98716e-05	1.50032e-05	5.17993e-06	1.16855e-05	2.32324e-05	3.11811e-07	1.81407e-06	1.50202e-05	1.50389e-05	5.12414e-06	1.013e-05	1.45604e-07	5.1925e-06	5.06928e-06	1.00721e-05	2.95284e-07	1.50785e-05	1.01856e-05	1.67519e-05	5.17898e-06	1.85591e-06	5.18651e-06	1.00398e-05	1.0095e-05	1.00094e-05	5.10424e-06	1.67528e-05	5.20443e-06	1.18224e-05	2.29523e-07	1.00635e-05	1.50661e-05	1.01598e-05	6.77174e-06	3.74379e-06	1.35666e-05	2.0034e-05	1.99114e-05	2.34992e-05	2.30855e-07	2.00129e-05	3.25676e-07	2.33246e-05	1.34135e-05	5.19095e-06	8.51833e-06	1.85746e-05	2.33941e-05	1.18586e-05	2.82947e-05	3.01808e-05	2.83859e-05	1.52709e-05	1.52319e-05	0.00114177
d2_9	0.00541856	2.26438e-05	1.4961e-05	1.99064e-05	1.98848e-05	3.33125e-05	2.81669e-05	2.15679e-05	2.8296e-05	1.79577e-06	1.00684e-05	1.66768e-05	1.66696e-05	1.16702e-05	3.63809e-05	1.58937e-05	1.43105e-05	1.9964e-05	1.17957e-05	1.01866e-05	5.11102e-06	1.18293e-05	8.58477e-06	8.45312e-06	2.49464e-05	1.01462e-05	1.7603e-05	5.99786e-06	5.07022e-06	5.09946e-06	1.78134e-06	5.19791e-06	1.39831e-07	1.0126e-05	2.32487e-05	6.83345e-06	5.08311e-06	1.17996e-05	5.16888e-06	2.0403e-07	2.66433e-06	1.18608e-05	5.30623e-06	1.99623e-05	1.99483e-05	1.33709e-05	1.50516e-05	1.18727e-05	2.81873e-07	1.49908e-05	1.0091e-05	1.51509e-05	1.99192e-05	9.93369e-06	5.18261e-06	5.04764e-06	6.82457e-06	1.00615e-05	1.01086e-05	5.04985e-06	1.01223e-05	1.17527e-05	1.82789e-05	8.5653e-06	5.13269e-06	1.16221e-05	1.35182e-05	1.0153e-05	2.82949e-05	1.19053e-05	1.5016e-05	6.90718e-06	1.75854e-05	1.28197e-07	1.01856e-05	5.18331e-06	1.16363e-05	1.34072e-05	9.31707e-06	5.23587e-06	1.34864e-05	2.50286e-05	6.91171e-06	2.49546e-05	3.49559e-05	2.00556e-05	2.67521e-05	1.34478e-05	1.02043e-05	5.23496e-06	2.17641e-05	2.15549e-05	1.52078e-05	1.01379e-05	2.6607e-05	1.5338e-05	1.85107e-05	6.93132e-06	0.0010509
