	d1_0	d1_1	d1_2	d1_3	d1_4	d1_5	d1_6	d1_7	d1_8	d1_9	d1_10	d1_11	d1_12	d1_13	d1_14	d1_15	d1_16	d1_17	d1_18	d1_19	d1_20	d1_21	d1_22	d1_23	d1_24	d1_25	d1_26	d1_27	d1_28	d1_29	d1_30	d1_31	d1_32	d1_33	d1_34	d1_35	d1_36	d1_37	d1_38	d1_39	d1_40	d1_41	d1_42	d1_43	d1_44	d1_45	d1_46	d1_47	d1_48	d1_49	d1_50	d1_51	d1_52	d1_53	d1_54	d1_55	d1_56	d1_57	d1_58	d1_59	d1_60	d1_61	d1_62	d1_63	d1_64	d1_65	d1_66	d1_67	d1_68	d1_69	d1_70	d1_71	d1_72	d1_73	d1_74	d1_75	d1_76	d1_77	d1_78	d1_79	d1_80	d1_81	d1_82	d1_83	d1_84	d1_85	d1_86	d1_87	d1_88	d1_89	d1_90	d1_91	d1_92	d1_93	d1_94	d1_95	d1_96	d1_97	d1_98
d3_0	0	0.104707	0.0504077	0.0324021	0.0231213	0.0179378	0.0141861	0.011868	0.00993541	0.00810755	0.00723633	0.00626337	0.00550458	0.00472356	0.00428111	0.00379977	0.00346977	0.00297726	0.00273809	0.00258538	0.00230854	0.00203523	0.00184361	0.00177866	0.00163436	0.00139506	0.00122153	0.00114477	0.00111193	0.000941527	0.000943878	0.000786108	0.000842142	0.000746373	0.000751409	0.000666618	0.00056146	0.000530317	0.000461643	0.000474799	0.00044634	0.000421266	0.000345338	0.00036819	0.000310995	0.000323717	0.000239396	0.000279977	0.00020513	0.000175273	0.000148721	0.000176637	0.000148078	0.000169008	0.000144298	0.000132353	0.000123866	0.000145862	0.00014853	0.000140226	5.44895e-05	0.000136885	5.95766e-05	5.55303e-05	7.98164e-05	7.67565e-05	6.32589e-05	8.12578e-05	5.84163e-05	3.63107e-05	7.68179e-05	7.54572e-05	5.4919e-05	5.60985e-05	3.19293e-05	9.96918e-06	4.2352e-05	6.22517e-05	3.50383e-05	2.19597e-05	3.24199e-05	1.36976e-05	3.98718e-05	1.20135e-05	2.30531e-05	1.74141e-05	1.13707e-05	6.38745e-07	6.13918e-06	1.34917e-05	2.42759e-05	5.98462e-06	1.12411e-05	1.1061e-05	1.12434e-05	2.01026e-06	1.47987e-05	2.54424e-07	1.13753e-05
d3_1	0.0809102	3.48775e-05	3.24608e-05	2.12597e-05	2.38105e-05	4.97932e-05	4.00284e-05	3.87425e-05	2.28663e-05	1.76455e-05	4.15098e-05	3.695e-05	4.06117e-05	2.72942e-05	2.03457e-05	2.58204e-05	4.05476e-05	2.766e-05	2.52444e-05	3.24163e-05	4.14088e-05	5.05608e-05	4.69253e-05	3.02708e-05	3.61866e-05	6.55326e-06	2.51007e-05	2.51124e-05	1.55548e-05	3.37242e-05	2.0925e-05	5.00866e-05	3.02014e-05	1.65786e-05	2.55379e-05	2.90851e-05	3.8263e-06	1.29862e-05	9.44484e-06	1.46283e-05	2.95386e-05	3.64774e-05	3.24261e-05	1.38004e-06	6.73573e-06	1.78423e-05	1.95095e-05	3.20861e-05	1.22647e-05	1.31467e-06	2.95425e-06	1.38602e-05	1.95131e-05	2.553e-05	6.19108e-06	2.30654e-05	7.99769e-06	2.66419e-06	3.73847e-05	2.05808e-05	1.36553e-05	2.23107e-06	6.06004e-06	8.29336e-07	1.1708e-05	3.25972e-06	1.6888e-05	1.1646e-05	1.70224e-05	1.8764e-05	1.85132e-05	1.3244e-05	3.87236e-07	7.7032e-06	4.07559e-07	4.15511e-07	3.22572e-07	5.38798e-07	3.19023e-07	3.46516e-07	1.67328e-05	1.31196e-07	7.51452e-06	1.86054e-07	5.48517e-06	1.11321e-05	1.30663e-05	7.35371e-06	2.20468e-07	1.4892e-07	7.47782e-06	1.52204e-07	5.32788e-08	5.60352e-06	1.20558e-07	9.79654e-08	5.5236e-06	6.69409e-09	5.5702e-06
d3_2	0.0372662	3.41377e-05	2.45402e-05	4.51403e-05	4.15046e-05	2.82724e-05	3.74435e-05	2.8581e-05	4.47284e-05	2.84641e-05	4.70848e-05	2.76504e-05	4.62066e-05	1.64654e-05	3.31079e-05	1.63725e-05	3.71987e-05	4.42383e-05	2.53299e-05	2.55466e-05	4.16661e-05	4.35696e-05	3.40701e-05	3.54541e-05	1.37151e-05	2.86069e-05	2.63152e-05	3.57243e-05	2.67747e-05	3.73692e-05	2.40302e-05	4.0457e-05	9.22462e-06	2.84304e-05	1.48298e-05	2.56874e-05	3.45038e-05	1.31008e-05	1.50162e-05	2.55143e-05	3.68521e-05	2.83211e-05	1.80962e-05	2.71146e-05	2.13421e-05	1.76657e-05	1.78369e-05	2.50925e-05	3.08883e-05	1.17428e-05	1.79788e-05	1.2039e-05	3.04829e-05	8.66405e-07	3.58284e-05	1.74449e-05	1.18585e-05	6.48373e-06	2.26799e-05	6.3511e-06	1.34936e-05	6.27921e-06	1.88984e-05	2.53931e-06	5.93289e-07	1.88946e-05	5.75974e-07	6.01579e-06	4.42233e-07	1.60486e-05	5.98637e-06	1.71641e-05	6.01813e-06	5.83391e-06	1.67445e-05	4.9498e-07	1.30509e-05	5.68533e-06	3.48742e-07	5.78429e-06	1.94727e-05	9.29348e-06	5.68359e-06	5.60124e-06	1.54887e-07	1.94809e-07	1.29695e-05	5.52707e-06	1.11697e-05	1.12897e-05	1.17572e-07	5.55987e-06	2.09919e-07	9.30871e-08	9.49792e-08	3.13404e-08	5.55534e-06	1.79286e-07	5.60629e-06
d3_3	0.0228541	5.16086e-05	4.91634e-05	5.43221e-05	7.10306e-05	3.91854e-05	5.23067e-05	4.28098e-05	3.12929e-05	2.1835e-05	9.59362e-06	1.96112e-05	3.16377e-05	2.50344e-05	3.42041e-05	1.71489e-05	2.4181e-05	1.79224e-05	2.69581e-05	1.28354e-05	3.05975e-05	2.62922e-05	3.38807e-05	2.80405e-05	2.52511e-05	1.32881e-05	4.50622e-05	4.2934e-05	3.37226e-05	9.72238e-06	2.29269e-06	9.46631e-06	1.90565e-05	3.14449e-05	3.85526e-05	2.04661e-05	8.44404e-06	7.04126e-06	1.99059e-05	2.34431e-05	1.26663e-05	8.80812e-06	3.97373e-05	1.81661e-05	1.40688e-05	1.59655e-05	1.99048e-05	1.20946e-05	5.06093e-06	2.86621e-05	8.73512e-06	1.93011e-05	1.40663e-05	6.65085e-06	1.20459e-05	8.22077e-06	4.2982e-05	2.62728e-05	2.62808e-06	1.34144e-05	1.36234e-05	8.30815e-06	6.35993e-06	2.24627e-05	1.35582e-05	3.18846e-05	6.46472e-07	8.11353e-06	5.9929e-06	6.09881e-07	1.14879e-05	7.67127e-06	1.85661e-05	3.40488e-07	5.66503e-06	7.69994e-06	1.67345e-05	5.80167e-07	2.22736e-07	5.89119e-06	1.30823e-05	1.13167e-05	7.462e-06	1.68675e-05	5.83495e-06	5.70222e-06	1.10904e-05	1.48277e-05	4.19831e-07	1.47496e-07	8.58536e-08	5.74461e-06	4.15789e-07	1.10167e-05	7.45007e-06	5.4649e-06	1.99253e-07	1.46346e-07	5.93447e-06
d3_4	0.0157799	7.18014e-05	4.31898e-05	3.73355e-05	4.81538e-05	5.0652e-05	2.72014e-05	4.96826e-05	5.63538e-05	1.45587e-05	6.22536e-05	5.40794e-05	2.04523e-05	2.79456e-05	2.18853e-05	3.81052e-05	2.78129e-05	3.79944e-05	8.8459e-06	2.63217e-05	4.53314e-05	1.04444e-05	1.73777e-05	5.4164e-05	3.55109e-05	2.44484e-05	2.99316e-05	2.92866e-05	1.3291e-05	1.47249e-05	3.15762e-05	1.81433e-05	1.27979e-05	1.3197e-05	1.68921e-05	2.74307e-05	3.10746e-05	7.29622e-06	2.39117e-05	9.09442e-06	1.76134e-06	4.17096e-05	7.07292e-06	8.48216e-06	2.18002e-05	8.62737e-06	6.74928e-06	1.42352e-05	3.44001e-05	1.77106e-05	6.19217e-07	6.31518e-06	8.1417e-06	1.20413e-05	1.19487e-05	8.083e-07	8.47362e-07	1.47702e-05	1.20621e-05	6.15709e-06	6.49164e-07	6.5206e-06	1.69828e-05	6.1634e-06	1.5403e-05	8.03608e-06	2.80323e-05	5.93317e-06	1.14396e-05	4.89814e-07	6.01103e-06	1.15319e-05	1.13501e-05	7.80067e-06	2.1471e-07	5.93107e-06	1.12876e-05	3.53433e-07	9.40858e-06	3.68225e-07	5.85252e-06	5.69318e-06	5.7668e-06	5.74593e-06	1.76649e-07	1.46875e-05	5.63495e-06	2.0232e-06	7.31699e-08	1.87653e-07	1.51873e-07	1.08976e-07	2.00941e-06	1.71743e-07	2.20377e-08	1.85601e-07	2.60249e-07	5.60753e-06	5.92291e-06
d3_5	0.0117566	7.47722e-05	1.74357e-05	2.08466e-05	3.42172e-05	3.34863e-05	6.30509e-05	2.92874e-05	3.01221e-05	7.42438e-05	7.0516e-05	1.51974e-05	3.83576e-05	2.21983e-05	4.18485e-05	2.00099e-05	3.39603e-05	4.12123e-05	2.33643e-05	4.54072e-05	4.15807e-05	1.56176e-05	4.48968e-05	2.65231e-05	5.05786e-05	2.1312e-05	2.17985e-05	1.50821e-05	2.99057e-05	7.75736e-06	2.18508e-05	1.45707e-05	3.13691e-05	1.78834e-05	2.96056e-05	4.18529e-05	2.54039e-05	2.37717e-05	1.34751e-05	5.56471e-05	1.43507e-05	3.61014e-05	2.8836e-05	6.80591e-06	2.34582e-05	1.22567e-06	3.2442e-05	1.81518e-05	3.26182e-06	1.22444e-05	1.73772e-05	1.21356e-05	5.78214e-06	1.19e-05	1.96668e-05	1.77669e-05	1.75023e-05	1.7301e-05	2.45961e-05	8.1138e-06	1.18712e-05	1.74096e-05	6.33228e-06	9.73408e-06	1.74196e-05	1.71329e-05	1.70872e-05	1.88029e-05	1.71492e-05	6.3576e-07	6.20636e-06	8.68051e-06	6.05234e-06	2.33422e-06	1.15133e-05	4.19772e-07	1.40078e-05	5.85399e-06	1.12696e-05	1.53585e-07	1.69378e-05	1.70016e-07	4.2795e-07	3.58659e-07	1.58512e-07	1.13601e-05	2.51218e-07	6.65176e-06	5.70703e-06	5.73081e-06	1.53536e-07	1.10892e-05	1.00784e-07	1.987e-07	1.30244e-05	5.5254e-06	9.64623e-08	9.99908e-08	7.64558e-06
d3_6	0.00894531	4.82566e-05	3.22354e-05	2.97115e-05	1.55571e-05	4.81855e-05	3.91693e-05	4.83176e-05	3.86684e-05	5.27831e-05	2.73564e-05	4.10219e-05	3.26099e-05	4.18269e-05	2.49097e-05	1.97092e-05	3.86197e-05	5.26278e-05	3.55815e-05	2.13318e-05	3.95085e-05	2.34179e-05	3.94425e-05	4.62738e-05	2.6308e-05	9.44154e-06	2.79207e-05	2.57986e-05	3.16233e-05	3.17311e-05	4.26323e-05	4.39461e-05	7.36059e-06	9.5547e-06	2.91144e-05	7.72018e-06	9.00619e-06	1.44553e-05	3.48553e-05	2.03065e-05	1.64454e-05	4.0983e-05	3.08583e-05	3.26124e-05	2.36384e-05	4.38728e-05	1.93235e-05	3.02712e-05	1.39476e-05	1.41051e-05	3.75904e-05	8.17141e-06	2.46287e-05	1.77361e-05	8.29475e-06	4.67713e-05	2.47214e-05	1.74043e-05	1.72059e-05	1.69175e-05	8.79009e-07	1.93893e-05	6.15129e-06	6.17583e-06	7.83593e-06	1.72947e-05	6.10823e-06	1.3549e-05	1.3699e-05	1.35978e-05	1.34074e-05	7.916e-06	1.14884e-05	4.38913e-07	5.8905e-06	1.88369e-05	1.66814e-05	5.79032e-06	1.13918e-05	1.12598e-05	1.31662e-05	3.24512e-07	1.68544e-05	5.67216e-06	1.29925e-05	1.86215e-05	1.31692e-07	5.65833e-06	1.06256e-07	1.29714e-05	1.03966e-07	1.84369e-07	5.7302e-06	1.80638e-07	7.50086e-06	5.6667e-06	9.48668e-08	8.28507e-09	1.11622e-05
d3_7	0.00706751	1.51835e-05	4.3247e-05	3.35845e-05	3.74872e-05	4.87141e-05	4.80826e-05	2.94294e-05	3.10117e-05	2.73632e-05	1.47931e-05	2.72428e-05	3.44536e-05	2.00954e-05	1.60498e-05	6.02535e-05	4.71701e-05	3.21974e-05	5.2579e-05	1.9471e-05	4.53379e-05	3.40359e-05	2.07008e-05	4.65353e-05	2.7817e-05	2.10184e-05	2.08169e-05	7.73947e-06	3.17431e-05	2.78971e-05	3.7386e-05	2.22611e-05	3.51149e-05	2.90412e-05	2.92282e-05	1.99298e-05	3.69211e-05	1.60253e-06	3.9857e-05	4.03347e-05	1.6918e-06	6.66006e-06	2.48843e-05	3.81196e-05	1.24116e-05	5.30085e-06	1.93115e-05	2.45546e-05	1.94985e-05	1.43652e-05	2.54098e-05	2.83261e-05	2.62987e-05	1.18314e-05	6.32196e-06	1.37163e-05	8.2939e-06	2.28211e-05	6.13294e-06	1.39404e-05	1.37947e-05	6.00151e-07	3.19036e-05	1.18095e-05	1.89275e-05	7.88592e-06	3.16098e-05	3.25676e-05	1.31655e-05	6.24664e-06	1.14309e-05	3.5292e-05	4.36652e-07	6.04743e-06	8.54174e-06	6.06029e-06	5.84711e-06	1.81154e-07	5.75798e-07	1.12134e-05	5.80108e-06	2.3374e-07	5.68414e-06	1.13464e-05	5.81959e-06	1.66391e-05	5.93649e-06	2.11114e-06	1.60424e-07	5.75177e-06	8.49389e-08	1.52342e-07	5.96983e-06	1.798e-07	5.78784e-08	6.71816e-08	5.56876e-06	5.7723e-06	1.32145e-05
d3_8	0.00563365	3.59668e-05	3.33795e-05	3.11897e-05	4.94238e-05	2.431e-05	4.57949e-05	4.03212e-05	4.2045e-05	2.70407e-05	2.77801e-05	2.34455e-05	2.58657e-05	1.58563e-05	2.51085e-05	4.49916e-05	3.42581e-05	2.17872e-05	3.08239e-05	2.84811e-05	1.38436e-05	5.19902e-05	3.14299e-05	2.64592e-05	2.81674e-05	2.06044e-05	2.88952e-05	2.75964e-05	2.0567e-05	2.06179e-05	4.09654e-05	2.27153e-05	3.17565e-05	3.67555e-05	8.96928e-06	2.39633e-05	1.12258e-05	2.53358e-05	4.57026e-05	3.07036e-05	3.41659e-05	3.61754e-05	1.25277e-05	3.66788e-05	3.67202e-05	2.36943e-05	2.50881e-05	3.80124e-05	5.35886e-05	6.87352e-06	3.23709e-05	3.00714e-05	3.41804e-05	3.06309e-05	6.60121e-06	1.9307e-05	2.47622e-05	1.57234e-05	3.16563e-05	8.07456e-06	2.48939e-05	8.11985e-06	6.44533e-06	6.09261e-06	1.14446e-05	1.16814e-05	1.33601e-05	7.85223e-06	1.31963e-05	6.88718e-07	5.89477e-06	2.44606e-07	4.75668e-07	7.70192e-06	3.43733e-07	1.69518e-05	1.15983e-05	1.32706e-05	4.11168e-07	1.1342e-05	5.71103e-06	2.1977e-06	2.78524e-05	1.32532e-05	3.71837e-07	7.55709e-06	4.29271e-07	5.72879e-06	5.75221e-06	5.68355e-06	5.64608e-06	2.55701e-07	1.41156e-07	1.12107e-05	2.3818e-07	1.29229e-05	5.5489e-06	2.1355e-08	1.13933e-05
d3_9	0.00460902	6.42526e-05	1.68675e-05	2.54669e-05	4.06877e-05	3.67463e-05	3.5095e-05	1.63997e-05	3.71247e-05	2.85479e-05	2.47182e-05	5.04725e-05	4.24608e-05	2.11931e-05	2.49943e-05	2.89815e-05	1.91637e-05	4.53978e-05	3.39165e-05	4.12789e-05	4.12974e-05	3.49858e-05	2.64652e-05	2.33588e-05	4.09886e-05	2.48696e-05	3.88377e-05	3.17365e-05	3.35834e-05	7.34634e-05	1.50751e-05	2.20519e-05	1.87534e-05	1.3764e-05	3.39647e-05	2.4128e-05	2.75988e-05	3.86261e-05	2.21343e-05	1.82688e-05	1.24775e-05	3.48074e-05	2.54942e-05	1.76058e-05	1.23073e-05	3.61757e-05	1.79223e-05	1.9917e-05	2.83928e-05	1.24359e-05	6.45531e-06	1.75146e-05	3.04037e-05	2.70898e-05	1.39801e-05	1.40916e-05	2.27292e-05	6.12608e-06	8.11225e-06	4.32177e-05	8.21394e-06	1.23741e-05	2.26938e-05	1.17424e-05	1.34832e-05	1.38498e-05	6.05575e-06	5.99061e-06	6.09375e-06	1.6951e-05	1.14743e-05	1.52642e-05	3.34738e-05	5.95119e-06	1.15683e-05	5.91727e-06	1.13042e-05	1.31301e-05	5.76904e-06	1.12873e-05	2.97629e-07	7.41944e-06	1.137e-05	5.55683e-07	1.3208e-05	2.36793e-06	2.86981e-07	5.75447e-06	1.11275e-05	5.788e-06	1.45899e-07	7.50043e-06	1.12489e-05	1.11012e-05	1.29835e-05	1.99591e-06	1.05403e-07	1.10622e-05	2.96351e-05
