	d0_0	d0_1	d0_2	d0_3	d0_4	d0_5	d0_6	d0_7	d0_8	d0_9	d0_10	d0_11	d0_12	d0_13	d0_14	d0_15	d0_16	d0_17	d0_18	d0_19	d0_20	d0_21	d0_22	d0_23	d0_24	d0_25	d0_26	d0_27	d0_28	d0_29	d0_30	d0_31	d0_32	d0_33	d0_34	d0_35	d0_36	d0_37	d0_38	d0_39	d0_40	d0_41	d0_42	d0_43	d0_44	d0_45	d0_46	d0_47	d0_48	d0_49	d0_50	d0_51	d0_52	d0_53	d0_54	d0_55	d0_56	d0_57	d0_58	d0_59	d0_60	d0_61	d0_62	d0_63	d0_64	d0_65	d0_66	d0_67	d0_68	d0_69	d0_70	d0_71	d0_72	d0_73	d0_74	d0_75	d0_76	d0_77	d0_78	d0_79	d0_80	d0_81	d0_82	d0_83	d0_84	d0_85	d0_86	d0_87	d0_88	d0_89	d0_90	d0_91	d0_92	d0_93	d0_94
d2_0	0	0.0331339	0.0171737	0.0116284	0.00895243	0.00737874	0.00638728	0.00555239	0.00494508	0.00442931	0.00415675	0.00386267	0.0036586	0.00324007	0.00316356	0.0030916	0.00297552	0.00299916	0.00269785	0.00269957	0.00263138	0.00232827	0.00235244	0.00232042	0.00218517	0.00224345	0.00230426	0.00210363	0.00197667	0.0019902	0.00195782	0.00199016	0.00197943	0.00182379	0.00194334	0.00173951	0.00178944	0.00163986	0.00171797	0.00173808	0.0016238	0.00154217	0.00180673	0.00171314	0.0015259	0.00148914	0.00159139	0.00165231	0.00150779	0.00152538	0.00145657	0.00145644	0.00137716	0.00161712	0.00141511	0.00149717	0.00142266	0.00128154	0.00128581	0.00152756	0.0013318	0.00130885	0.00140013	0.00125468	0.00141832	0.00129377	0.00137299	0.00135566	0.00117425	0.00126646	0.00137743	0.00113843	0.00129574	0.00113194	0.00128039	0.00127625	0.00109819	0.00120327	0.00120757	0.00133101	0.0011345	0.00121711	0.00119379	0.001411	0.0011439	0.00113621	0.00112597	0.00118418	0.00134619	0.00112324	0.00110989	0.00112994	0.00108852	0.00111396	0.0610441
d2_1	0.0413004	2.29809e-05	1.59059e-05	2.20937e-05	1.5913e-05	1.8023e-06	2.65303e-05	1.99423e-08	2.8273e-05	1.78005e-06	1.94384e-05	1.59172e-05	1.77593e-06	7.08518e-06	1.23818e-05	3.71173e-05	8.84991e-06	3.18052e-05	5.32008e-06	5.33254e-06	1.41612e-05	1.59012e-05	5.31359e-06	1.94574e-05	1.7662e-05	2.12054e-05	4.06417e-05	3.35625e-05	1.76858e-05	1.59062e-05	3.53459e-05	2.47405e-05	1.59009e-05	1.76763e-05	7.08271e-06	1.76708e-05	5.32043e-06	1.23763e-05	2.29696e-05	2.29712e-05	1.78085e-06	1.94439e-05	1.06203e-05	5.30782e-06	2.29653e-05	1.58957e-05	3.17966e-05	2.12173e-05	1.23763e-05	2.2985e-05	2.12116e-05	4.15154e-05	2.1195e-05	1.06132e-05	2.29628e-05	2.47304e-05	7.08365e-06	1.94376e-05	1.44902e-08	3.00529e-05	2.86171e-09	1.06084e-05	1.78379e-06	1.23813e-05	1.76646e-05	5.31393e-06	1.75034e-08	1.132e-08	1.4143e-05	2.82636e-05	2.29687e-05	1.23663e-05	2.12045e-05	1.06211e-05	1.7666e-05	5.32013e-06	1.30439e-08	1.58957e-05	2.29666e-05	5.30543e-06	7.06989e-06	3.35536e-05	1.94343e-05	1.23677e-05	2.2986e-05	1.59055e-05	3.00256e-05	7.06546e-06	1.59013e-05	1.06069e-05	1.77382e-06	1.76631e-05	2.29649e-05	1.76723e-05	0.0013697
d2_2	0.0211448	7.96363e-06	7.08073e-06	3.18048e-05	1.5926e-05	1.0601e-05	1.59109e-05	1.23779e-05	1.41531e-05	1.23733e-05	1.06131e-05	1.76749e-05	2.12085e-05	5.33625e-06	1.76721e-05	3.53334e-05	1.40355e-08	1.23808e-05	3.70892e-05	1.94454e-05	2.56191e-05	1.41467e-05	2.29958e-05	1.5915e-05	2.474e-05	2.38537e-05	5.31695e-06	5.31332e-06	8.03436e-09	5.31177e-06	8.8439e-06	2.12061e-05	5.31178e-06	9.73516e-06	7.07525e-06	1.06162e-05	1.3687e-08	2.29795e-05	3.00434e-05	1.94463e-05	2.29621e-05	3.00341e-05	2.8272e-05	7.08156e-06	1.23723e-05	2.11992e-05	7.07459e-06	4.43996e-06	7.07037e-06	1.94436e-05	1.06132e-05	7.07151e-06	1.59048e-05	5.29931e-06	1.76791e-05	1.06136e-05	7.07653e-06	8.85858e-06	1.23759e-05	7.07119e-06	1.59061e-05	5.30618e-06	2.82718e-05	1.76742e-05	2.12182e-05	2.8257e-05	1.2391e-05	5.31846e-06	1.7668e-05	2.12093e-05	1.41487e-05	3.17932e-05	2.82711e-05	1.23744e-05	1.05961e-05	1.06035e-05	2.2732e-08	1.59089e-05	2.29682e-05	2.29618e-05	1.23726e-05	3.39049e-09	1.78595e-06	2.47427e-05	1.76747e-05	1.2371e-05	1.94332e-05	2.2968e-05	1.06103e-05	2.12052e-05	1.76671e-05	1.76801e-05	5.30206e-06	1.238e-05	0.00120469
d2_3	0.0145865	2.56356e-05	2.0547e-08	1.76818e-05	2.12183e-05	2.82718e-05	1.59177e-05	2.12127e-05	1.06112e-05	1.94408e-05	1.06127e-05	3.70916e-05	2.65034e-05	1.03138e-08	2.65163e-05	1.06127e-05	2.1205e-05	5.30644e-06	1.23772e-05	1.76875e-05	3.35577e-05	5.31891e-06	2.47406e-05	2.29723e-05	1.76683e-05	5.30664e-06	1.59197e-05	2.91658e-05	1.59252e-05	7.09113e-06	2.82892e-05	2.82717e-05	1.41551e-05	1.06056e-05	1.06107e-05	7.07457e-06	2.12065e-05	2.82757e-05	1.94373e-05	3.18134e-05	5.30141e-06	3.9742e-05	2.29762e-05	7.0759e-06	2.11969e-05	2.41443e-08	2.29689e-05	1.41381e-05	5.30571e-06	1.05996e-05	2.12061e-05	2.12015e-05	1.06037e-05	5.30062e-06	5.31023e-06	1.71263e-08	2.65005e-05	1.32657e-05	1.92732e-08	7.07578e-06	5.31107e-06	7.0792e-06	2.47442e-05	2.82647e-05	1.0608e-05	1.59002e-05	2.11923e-05	1.94357e-05	1.77972e-06	8.84083e-06	7.07513e-06	2.12083e-05	1.41365e-05	5.31518e-06	2.29767e-05	7.94857e-06	2.11925e-05	2.47407e-05	1.41604e-05	1.05977e-05	1.2374e-05	5.31656e-06	5.3147e-06	1.2377e-05	1.59029e-05	1.23691e-05	1.06118e-05	1.76704e-05	8.84287e-06	1.2488e-08	1.7668e-05	2.29689e-05	1.9453e-05	1.58993e-05	0.00123648
d2_4	0.0109864	1.94634e-05	2.12157e-05	1.14937e-05	5.3286e-06	8.85633e-06	2.12126e-05	2.47524e-05	1.94462e-05	1.23938e-05	1.41433e-05	1.06153e-05	1.4144e-05	1.2385e-05	3.53393e-05	1.23732e-05	5.31011e-06	5.31155e-06	2.12023e-05	2.65115e-05	7.96668e-06	7.08914e-06	1.76824e-05	2.82631e-05	7.08947e-06	1.76967e-05	1.58976e-05	2.8272e-05	1.59114e-05	1.59107e-05	1.94389e-05	1.94462e-05	7.08952e-06	2.12089e-05	1.59146e-05	1.06291e-05	5.31579e-06	1.06101e-05	2.38445e-05	1.85632e-05	4.24092e-05	2.47567e-05	1.23665e-05	1.41467e-05	2.12027e-05	1.7664e-05	1.23777e-05	1.06046e-05	2.47434e-05	1.59057e-05	1.58988e-05	1.23836e-05	1.06072e-05	1.85621e-05	2.1197e-05	1.06097e-05	5.30834e-06	2.12029e-05	1.23882e-05	1.59051e-05	3.53333e-05	1.06148e-05	8.84019e-06	2.82705e-05	2.12083e-05	5.02438e-09	4.5917e-05	1.23697e-05	7.95583e-06	1.41453e-05	1.06243e-05	2.12064e-05	7.08139e-06	1.23718e-05	1.94498e-05	1.4139e-05	1.94435e-05	1.59014e-05	3.35775e-05	2.64934e-05	3.35651e-05	1.58969e-05	1.23695e-05	1.23857e-05	2.82598e-05	1.06099e-05	7.06698e-06	2.47311e-05	1.23662e-05	1.59053e-05	1.76764e-05	2.82699e-05	1.59019e-05	8.84211e-06	0.00122758
d2_5	0.00920921	1.06215e-05	1.76785e-05	3.88657e-05	8.84947e-06	1.76852e-05	2.29821e-05	8.49967e-06	1.06244e-05	1.76764e-05	2.47304e-05	1.59089e-05	2.82834e-05	1.06261e-05	7.08724e-06	1.75372e-08	2.47463e-05	1.06161e-05	1.06304e-05	2.82721e-05	1.0624e-05	1.76762e-05	1.06184e-05	1.23842e-05	1.76685e-05	7.08851e-06	3.35766e-05	2.2965e-05	2.03297e-05	2.12234e-05	1.05945e-05	1.06164e-05	3.09231e-05	7.07392e-06	1.06089e-05	8.85296e-06	1.41386e-05	1.06267e-05	1.94485e-05	3.71106e-05	5.30943e-06	2.1198e-05	5.31367e-06	5.3122e-06	5.32673e-06	5.31841e-06	7.08147e-06	2.82624e-05	2.12082e-05	2.64991e-05	3.62255e-05	7.77431e-09	1.59078e-05	3.5439e-06	5.30175e-06	2.12063e-05	3.00449e-05	2.11992e-05	1.76764e-05	1.76818e-05	1.7671e-05	3.53311e-05	3.00318e-05	3.54046e-06	1.06065e-05	2.82651e-05	1.06089e-05	3.71054e-05	1.78179e-06	1.23682e-05	1.7677e-05	1.06017e-05	5.3027e-06	3.35673e-05	3.55353e-06	5.29828e-06	2.12095e-05	2.47169e-08	1.05969e-05	1.41454e-05	1.06117e-05	7.07703e-06	1.23693e-05	1.59147e-05	2.12045e-05	1.23672e-05	2.1196e-05	1.76771e-05	2.29763e-05	2.82764e-05	8.84175e-06	2.29657e-05	2.11988e-05	3.6713e-09	0.00119756
d2_6	0.00785443	1.59148e-05	1.59143e-05	2.82681e-05	1.76744e-05	1.76844e-05	1.06047e-05	1.94609e-05	2.29822e-05	2.29787e-05	2.29711e-05	1.79363e-06	1.23931e-05	1.15001e-05	2.2963e-05	2.03413e-05	1.59139e-05	1.59027e-05	3.00452e-05	1.23809e-05	1.78916e-06	2.03235e-05	4.23867e-05	1.76847e-05	3.17947e-05	1.59069e-05	2.65135e-05	2.8271e-05	1.23886e-05	1.59222e-05	2.1221e-05	1.59095e-05	1.59188e-05	1.06114e-05	1.32719e-05	7.07745e-06	1.23759e-05	1.94347e-05	7.93589e-09	1.59037e-05	1.06164e-05	1.06035e-05	1.41341e-05	1.06126e-05	5.31083e-06	2.297e-05	1.76722e-05	2.12025e-05	2.47384e-05	1.06128e-05	2.47396e-05	3.79843e-05	1.23695e-05	1.76814e-05	2.82585e-05	2.12133e-05	1.41464e-05	1.32573e-05	2.12007e-05	1.06044e-05	1.06018e-05	1.76701e-05	3.3554e-05	2.82577e-05	1.06181e-05	2.38595e-05	5.30116e-06	2.82652e-05	1.23843e-05	2.82717e-05	3.35773e-05	2.64967e-05	3.0036e-05	2.12023e-05	2.82673e-05	3.00419e-05	1.76659e-05	7.07362e-06	2.29767e-05	1.53579e-08	7.09717e-06	8.84228e-06	3.18141e-05	1.94362e-05	1.06076e-05	5.31931e-06	7.07063e-06	5.30422e-06	7.08028e-06	1.06101e-05	2.12042e-05	4.06224e-05	1.11859e-08	1.76618e-05	0.00128405
d2_7	0.00654818	1.06204e-05	1.06232e-05	7.98055e-06	6.21378e-06	2.4742e-05	1.23762e-05	1.06055e-05	2.82707e-05	2.65183e-05	1.94523e-05	2.65162e-05	1.41407e-05	1.59123e-05	4.23877e-05	7.08172e-06	1.76699e-05	1.79002e-06	1.23877e-05	7.07381e-06	1.06174e-05	2.65081e-05	4.0644e-05	3.05278e-08	1.41534e-05	1.41489e-05	1.94498e-05	1.76682e-05	7.08779e-06	1.7831e-06	1.59009e-05	2.03202e-05	3.09098e-05	2.12142e-05	1.94378e-05	2.12039e-05	1.59137e-05	1.23741e-05	7.08559e-06	1.06042e-05	1.59057e-05	7.07464e-06	1.59111e-05	2.29635e-05	1.59115e-05	1.23724e-05	1.59098e-05	2.1205e-05	1.58998e-05	1.59098e-05	8.84907e-06	5.32545e-06	5.30055e-06	1.2377e-05	1.94402e-05	1.23754e-05	1.23775e-05	5.30006e-06	7.07528e-06	5.30832e-06	1.23664e-05	1.76726e-05	1.06038e-05	1.23807e-05	1.7678e-05	2.82682e-05	1.06187e-05	1.76772e-05	1.59039e-05	2.64986e-05	1.57474e-08	1.76717e-05	5.30846e-06	1.23779e-05	1.23638e-05	2.56243e-05	1.41409e-05	1.4142e-05	3.18115e-05	7.07911e-06	1.4144e-05	1.06039e-05	5.31533e-06	2.29574e-05	1.94388e-05	2.29711e-05	7.09661e-06	3.49131e-09	1.237e-05	7.20185e-09	5.31461e-06	1.94365e-05	2.64872e-05	1.58956e-05	0.00115428
d2_8	0.00611179	7.08061e-06	1.76866e-05	1.23843e-05	3.35809e-05	1.76747e-05	1.94516e-05	7.07378e-06	2.47509e-05	1.59062e-05	5.33082e-06	2.65177e-05	2.82737e-05	5.12154e-05	3.09115e-05	2.21005e-05	5.3082e-06	7.07426e-06	1.9441e-05	7.07871e-06	1.23717e-05	4.24089e-05	1.06046e-05	2.29696e-05	2.47378e-05	2.47388e-05	1.23849e-05	2.11952e-05	3.18088e-05	3.18084e-05	2.38554e-05	2.29649e-05	1.06067e-05	2.65109e-05	1.77483e-06	2.12089e-05	3.35663e-05	2.12054e-05	1.59108e-05	2.29644e-05	7.08381e-06	2.82754e-05	2.12126e-05	1.06344e-05	2.82608e-05	1.06062e-05	7.07678e-06	1.76797e-05	5.29768e-06	8.8541e-06	2.29995e-05	2.47229e-05	5.32114e-06	1.41557e-05	2.12043e-05	1.05968e-05	1.76742e-05	2.64945e-05	1.23766e-05	1.41403e-05	1.76717e-05	7.07632e-06	1.06077e-05	1.59014e-05	1.94402e-05	2.64956e-05	5.31188e-06	5.30678e-06	2.47313e-05	1.59095e-05	1.59073e-05	1.03424e-08	2.64969e-05	2.65021e-05	5.30875e-06	2.64992e-05	1.06142e-05	5.30602e-06	5.31105e-06	1.77764e-06	7.92274e-09	2.8259e-05	1.23764e-05	1.05976e-05	3.53439e-05	5.31231e-06	1.72915e-08	2.82741e-05	1.59092e-05	1.76807e-05	1.59121e-05	3.00243e-05	1.23771e-05	1.5897e-05	0.00111633
d2_9	0.00569908	1.06237e-05	1.41362e-05	1.4146e-05	1.23766e-05	7.07677e-06	2.65196e-05	5.31199e-06	3.00462e-05	1.94451e-05	8.83969e-06	2.12088e-05	1.76962e-05	1.06225e-05	2.47527e-05	1.94617e-05	1.76709e-05	6.2052e-06	2.12052e-05	1.7684e-05	5.30643e-06	1.23861e-05	1.95613e-08	2.82726e-05	2.12056e-05	2.29627e-05	1.9434e-05	1.06092e-05	1.94474e-05	1.23728e-05	1.76745e-05	3.71094e-05	1.06061e-05	5.31393e-06	1.9437e-05	1.77531e-06	1.06056e-05	5.65238e-05	1.59136e-05	5.30629e-06	1.06174e-05	1.06175e-05	7.07956e-06	1.23693e-05	1.2373e-05	1.77762e-06	1.58998e-05	5.3041e-06	5.31809e-06	1.79982e-06	1.06038e-05	1.06131e-05	1.06132e-05	3.0916e-05	1.05982e-05	1.23846e-05	3.88554e-05	1.23678e-05	5.3145e-06	4.06358e-05	1.06032e-05	1.41365e-05	1.76712e-05	1.41413e-05	5.30047e-06	1.94414e-05	1.23596e-05	1.59093e-05	1.05992e-05	2.29695e-05	2.03196e-05	2.82664e-05	1.77152e-06	5.30961e-06	1.23817e-05	1.02707e-08	5.31737e-06	1.59011e-05	3.54683e-06	3.00343e-05	1.76683e-05	5.30398e-06	1.23767e-05	7.07948e-06	1.76684e-05	3.17932e-05	7.0725e-06	1.91049e-08	1.5902e-05	2.29606e-05	3.00355e-05	1.56637e-08	1.94419e-05	2.29699e-05	0.00123817
