	d2_0	d2_1	d2_2	d2_3	d2_4	d2_5	d2_6	d2_7	d2_8	d2_9	d2_10	d2_11	d2_12	d2_13	d2_14	d2_15	d2_16	d2_17	d2_18	d2_19	d2_20	d2_21	d2_22	d2_23	d2_24	d2_25	d2_26	d2_27	d2_28	d2_29	d2_30	d2_31	d2_32	d2_33	d2_34	d2_35	d2_36	d2_37	d2_38	d2_39	d2_40	d2_41	d2_42	d2_43	d2_44	d2_45	d2_46	d2_47	d2_48	d2_49	d2_50	d2_51	d2_52	d2_53	d2_54	d2_55	d2_56	d2_57	d2_58	d2_59	d2_60	d2_61	d2_62	d2_63	d2_64	d2_65	d2_66	d2_67	d2_68	d2_69	d2_70	d2_71	d2_72	d2_73	d2_74	d2_75	d2_76	d2_77	d2_78	d2_79	d2_80	d2_81	d2_82
d3_0	0	0.124909	0.0519894	0.029301	0.0185461	0.0127834	0.00955232	0.00750109	0.00615263	0.00532394	0.00463165	0.004363	0.00377495	0.00360772	0.00324366	0.00319372	0.00284154	0.00290278	0.00286987	0.00269416	0.0026	0.002563	0.0024237	0.00251864	0.00220326	0.00216247	0.00220952	0.00229173	0.00219117	0.00179962	0.00204721	0.00179182	0.0019949	0.00188282	0.00155845	0.00173497	0.00154719	0.00162625	0.00176961	0.00174308	0.00139775	0.00157558	0.00150833	0.00146308	0.00135039	0.00131921	0.00113499	0.00129615	0.00101792	0.00114248	0.00102369	0.000974197	0.00096531	0.000924594	0.000812577	0.000840627	0.000826838	0.000756363	0.000817593	0.000785307	0.000814687	0.000798578	0.000824507	0.000653084	0.000601936	0.000524211	0.000522381	0.000483225	0.000495714	0.000460859	0.000505027	0.000498443	0.000489259	0.000376142	0.000257824	0.000308196	0.000255766	0.000249564	0.00029093	0.000255493	0.00019061	0.000138332	0.000458549
d3_1	0.0695956	8.58819e-06	2.57585e-07	3.37409e-05	2.12574e-07	8.5944e-06	1.48136e-05	4.29907e-05	2.11212e-05	1.27398e-05	2.53747e-05	2.9492e-05	1.26501e-05	1.27259e-05	3.7819e-05	6.47443e-06	2.32346e-05	3.15365e-05	1.90024e-05	2.31894e-05	1.27435e-05	3.77408e-05	2.7274e-05	1.68956e-05	2.73679e-05	3.98496e-05	1.28135e-05	4.41007e-05	2.94667e-05	2.93466e-05	2.10335e-05	1.89806e-05	5.0331e-05	2.93717e-05	9.46727e-06	2.10043e-05	3.35271e-05	3.14695e-05	4.19038e-05	4.18941e-05	2.31062e-05	1.26346e-05	2.0962e-05	1.26317e-05	3.56597e-05	3.7738e-05	2.1006e-05	2.30476e-05	8.4801e-06	6.35196e-06	2.10106e-05	1.67779e-05	3.97983e-05	2.09687e-05	2.10239e-05	2.10037e-05	1.26254e-05	1.47128e-05	6.31809e-06	1.26603e-05	1.46337e-07	9.43015e-06	1.25712e-05	1.4695e-05	1.46607e-05	3.34438e-05	1.2623e-05	3.6415e-08	2.51913e-05	8.35691e-06	1.88919e-05	2.09164e-05	6.2767e-06	6.31435e-06	6.29198e-06	6.3244e-06	6.28392e-06	2.10521e-06	1.46314e-05	1.76566e-08	1.46465e-05	6.29715e-06	3.34549e-05
d3_2	0.0295503	1.9066e-05	2.10797e-05	1.2731e-05	1.48725e-05	1.27819e-05	1.90781e-05	8.63685e-06	1.27618e-05	1.48031e-05	1.48126e-05	2.42877e-05	2.52349e-05	1.27928e-05	4.82845e-05	2.31582e-05	3.15917e-05	3.57402e-05	2.5264e-05	4.61337e-05	3.98993e-05	1.89849e-05	1.91e-05	3.36341e-05	4.08874e-05	3.15469e-05	2.10601e-05	2.73661e-05	1.48078e-05	1.48227e-05	2.52402e-05	6.07743e-05	2.73064e-05	2.51622e-05	3.35421e-05	1.47601e-05	4.19346e-05	1.89948e-05	2.73862e-05	6.36864e-06	2.93432e-05	3.35911e-05	1.89683e-05	5.55048e-05	1.05472e-05	1.26118e-05	1.27403e-05	2.51442e-05	3.56253e-05	3.76818e-05	2.20578e-05	3.98012e-05	2.51763e-05	3.3579e-05	2.31087e-05	2.71973e-05	1.47221e-05	8.40756e-06	1.26833e-05	2.51276e-05	3.56185e-05	1.46534e-05	1.25879e-05	1.46917e-05	8.43799e-06	1.67701e-05	1.25973e-05	2.72494e-05	3.96794e-08	2.51367e-05	6.31292e-06	1.46563e-05	3.3439e-05	1.54242e-08	6.29738e-06	6.32443e-06	8.38117e-06	6.28898e-06	6.29432e-06	1.2568e-05	6.27205e-06	1.46089e-05	2.72019e-05
d3_3	0.0166198	6.51738e-06	6.43235e-06	8.57469e-06	2.74372e-05	8.5724e-06	1.26903e-05	6.52204e-06	1.28015e-05	6.50071e-06	5.03264e-05	1.90049e-05	1.27085e-05	2.84746e-05	3.57227e-05	4.20104e-05	1.69648e-05	1.89326e-05	3.35665e-05	3.35896e-05	2.73828e-05	2.73275e-05	4.61423e-05	3.77717e-05	2.10478e-05	9.53633e-06	4.19258e-05	2.73264e-05	1.47728e-05	3.98097e-05	2.93775e-05	2.10491e-05	1.90261e-05	3.35465e-05	3.36138e-05	2.52163e-05	2.72561e-05	4.29343e-05	1.47917e-05	2.51979e-05	2.10226e-05	2.10238e-05	4.30548e-05	3.35087e-05	1.793e-05	2.10075e-05	2.72401e-05	6.33576e-06	3.98872e-05	6.36033e-06	2.51277e-05	1.40423e-07	2.51373e-05	3.1415e-05	2.09354e-05	6.33734e-06	1.26183e-05	1.26534e-05	1.89176e-05	2.51349e-05	2.3057e-05	1.26422e-05	6.33151e-06	2.51297e-05	1.46904e-05	1.25863e-05	8.39458e-06	3.76924e-05	2.0935e-05	8.41028e-06	1.26065e-05	1.46589e-05	1.2496e-07	6.29182e-06	1.46788e-05	1.88084e-05	2.29806e-05	5.37137e-08	5.65338e-08	1.36239e-08	2.27438e-08	2.30213e-05	2.50685e-05
d3_4	0.0105213	6.43689e-06	6.49909e-06	6.47107e-06	2.94899e-05	8.58898e-06	2.53083e-05	1.69787e-05	3.5686e-05	1.90294e-05	1.35465e-07	1.27247e-05	3.77229e-05	2.73443e-05	1.89677e-05	3.15039e-05	8.54096e-06	4.40116e-05	2.62849e-05	1.47825e-05	4.18882e-05	6.40972e-06	2.52583e-05	2.73102e-05	2.94322e-05	3.98526e-05	3.98979e-05	2.52607e-05	3.78047e-05	6.37785e-06	4.61776e-05	1.68129e-05	1.89237e-05	9.61998e-06	5.23497e-05	1.89275e-05	1.27033e-05	3.76767e-05	2.51237e-05	3.3599e-05	2.3054e-05	2.20628e-05	5.64591e-05	1.00301e-07	8.48286e-06	3.14416e-05	1.47228e-05	1.26286e-05	1.89068e-05	2.51229e-05	2.09768e-05	1.57379e-05	6.36979e-06	2.09619e-05	2.93712e-05	8.49797e-06	3.97693e-05	4.81268e-05	3.14527e-05	1.26391e-05	5.57306e-08	2.9322e-05	6.344e-06	1.67705e-05	2.72012e-05	1.68079e-05	1.46818e-05	6.0041e-08	2.72068e-05	1.25645e-05	2.16695e-06	1.46771e-05	6.30367e-06	1.25977e-05	2.72323e-05	2.50499e-05	1.67683e-05	1.8816e-05	2.64967e-08	2.08944e-05	1.70581e-08	5.84314e-09	1.67758e-05
d3_5	0.00713159	2.3032e-06	3.31984e-06	1.48519e-05	2.53001e-05	8.59862e-06	2.1083e-05	1.48074e-05	1.90615e-05	6.52747e-06	1.58568e-07	2.94131e-05	2.94622e-05	2.53104e-05	4.40666e-05	1.90204e-05	3.46933e-05	6.46616e-06	1.26672e-05	1.27435e-05	3.25681e-05	2.73635e-05	1.89841e-05	2.83368e-05	8.55869e-06	4.39952e-05	1.47971e-05	5.4409e-05	2.52288e-05	1.26999e-05	2.94536e-05	1.2681e-05	3.77372e-05	2.1045e-05	5.44659e-05	3.35541e-05	1.89163e-05	2.09614e-05	1.26658e-05	2.31466e-05	3.34988e-05	8.53238e-06	4.40137e-05	1.47031e-05	3.97874e-05	1.47868e-05	3.35499e-05	6.41046e-06	3.77032e-05	3.45571e-05	1.26389e-05	6.33349e-06	2.72012e-05	1.26351e-05	9.50275e-06	1.88495e-05	2.30112e-05	1.47111e-05	2.9306e-05	3.13833e-05	1.26168e-05	6.33628e-06	8.42695e-06	6.3847e-06	8.45174e-08	1.88793e-05	2.51432e-05	1.46916e-05	8.41725e-06	2.09259e-05	1.25606e-05	1.25604e-05	1.25558e-05	1.4725e-05	2.29994e-05	5.46515e-08	6.29482e-06	2.50589e-05	2.64429e-08	2.14467e-08	6.30729e-06	1.46706e-05	6.28826e-06
d3_6	0.00498152	8.55032e-06	6.49401e-06	6.54461e-06	1.27199e-05	2.71466e-07	8.56418e-06	1.69016e-05	1.27598e-05	2.31888e-05	1.80224e-05	1.06518e-05	2.46864e-07	2.11793e-05	6.43914e-06	2.1104e-05	2.52488e-05	2.936e-05	2.10888e-05	1.69402e-05	3.56894e-05	1.47946e-05	2.94612e-05	8.60426e-06	2.10604e-05	1.68729e-05	4.39992e-05	1.68316e-05	5.66027e-05	3.04719e-05	3.36079e-05	4.18904e-05	3.35442e-05	6.43486e-06	3.77237e-05	1.47814e-05	5.86925e-05	3.76822e-05	2.93716e-05	4.40774e-05	2.52183e-05	6.35775e-06	4.19044e-05	4.19326e-05	4.60805e-05	3.87515e-05	3.98358e-05	1.89072e-05	2.09827e-05	4.91929e-05	5.65743e-05	3.56023e-05	2.09615e-05	1.78363e-05	3.14493e-05	8.25473e-08	1.26731e-05	1.46897e-05	3.55904e-05	6.354e-06	7.74e-08	3.96935e-05	1.26399e-05	2.09433e-05	2.19749e-05	1.47282e-05	2.09352e-05	4.18287e-05	4.81541e-08	6.29969e-06	2.50682e-05	1.25713e-05	8.37735e-06	1.26134e-05	6.29996e-06	1.46409e-05	1.25722e-05	2.50874e-05	4.1817e-05	8.3828e-06	1.52452e-08	1.25656e-05	6.32268e-06
d3_7	0.00359603	6.50692e-06	2.11751e-05	8.63733e-06	2.95167e-05	2.11134e-05	8.56707e-06	6.49442e-06	1.94554e-07	1.47925e-05	1.69766e-05	3.78135e-05	6.41899e-06	1.47913e-05	2.52439e-05	4.08778e-05	2.73159e-05	2.52012e-05	3.57227e-05	2.3165e-05	1.99675e-05	2.52275e-05	2.31301e-05	1.26532e-05	1.18336e-07	2.52285e-05	2.30937e-05	3.14817e-05	3.57091e-05	3.88058e-05	2.10859e-05	2.10824e-05	1.26653e-05	3.76802e-05	1.27027e-05	3.35255e-05	2.31249e-05	3.14341e-05	2.93951e-05	3.35347e-05	8.48414e-06	6.35205e-06	2.51552e-05	3.35871e-05	3.56976e-05	2.93173e-05	2.73334e-05	2.16795e-06	4.81739e-05	3.55907e-05	1.89359e-05	3.76431e-05	2.72331e-05	2.09661e-05	8.42965e-06	1.26166e-05	3.14565e-05	2.09391e-05	2.93162e-05	3.77193e-05	1.88649e-05	1.46763e-05	6.37271e-06	1.88721e-05	1.25808e-05	2.30062e-05	6.30349e-06	8.43213e-06	2.17584e-06	1.68164e-05	1.88748e-05	2.51163e-05	1.46593e-05	1.88163e-05	1.25272e-05	1.25618e-05	1.25549e-05	8.40806e-06	1.88377e-05	1.25343e-05	1.25547e-05	2.57771e-08	3.13557e-05
d3_8	0.00265824	2.10874e-05	8.60249e-06	6.46982e-06	1.27844e-05	1.48463e-05	1.90768e-05	1.06233e-05	8.50484e-06	2.10865e-05	1.90088e-05	1.57647e-07	1.48246e-05	2.73553e-05	3.36087e-05	2.10304e-05	2.35288e-07	6.52919e-06	2.10988e-05	4.08965e-05	3.98593e-05	8.52285e-06	6.07508e-05	8.56429e-06	1.47532e-05	1.89541e-05	2.10559e-05	3.98607e-05	3.14797e-05	2.31846e-05	1.47218e-05	1.06696e-05	3.56463e-05	2.10238e-05	6.49196e-05	3.5668e-05	3.88275e-05	8.48127e-06	2.7267e-05	5.44065e-05	2.52012e-05	1.88889e-05	8.46703e-06	1.47317e-05	2.73426e-05	2.9357e-05	3.14943e-05	6.38943e-06	1.46689e-05	1.8909e-05	2.72514e-05	3.5599e-05	2.19915e-05	2.09645e-05	1.48099e-05	4.81065e-05	6.33738e-06	3.13966e-05	1.88991e-05	1.26485e-05	5.64638e-08	2.3042e-05	2.13027e-06	2.51706e-05	1.26023e-05	3.77055e-05	6.28731e-06	6.36365e-06	1.2616e-05	6.29425e-06	4.22862e-08	2.92961e-05	1.88523e-05	6.3115e-06	1.25792e-05	1.26677e-05	2.71791e-05	6.3603e-06	6.3068e-06	8.39896e-06	2.0737e-08	1.88118e-05	1.25821e-05
d3_9	0.00195608	6.43292e-06	8.59448e-06	2.00446e-05	1.76689e-07	3.15051e-05	2.02311e-07	8.56109e-06	2.10898e-05	4.41039e-05	2.26772e-06	1.9058e-05	3.36514e-05	4.51205e-05	1.27339e-05	3.5692e-05	1.89849e-05	2.93938e-05	2.20712e-05	2.00771e-05	5.96839e-05	1.90122e-05	1.26491e-05	1.89726e-05	3.35202e-05	6.38338e-06	8.55799e-06	5.86311e-05	2.52357e-05	4.82089e-05	2.51845e-05	1.89901e-05	2.7257e-05	2.72972e-05	2.09999e-05	2.21217e-05	2.73082e-05	3.14474e-05	3.98631e-05	1.89347e-05	3.98058e-05	2.31031e-05	2.72832e-05	5.85622e-05	1.88956e-05	3.77367e-05	3.77461e-05	3.34907e-05	3.3536e-05	2.30565e-05	2.93688e-05	1.88992e-05	8.50406e-06	2.51453e-05	3.14061e-05	7.61204e-08	4.60731e-05	3.13814e-05	1.25935e-05	1.05359e-05	1.47116e-05	3.97384e-05	1.8902e-05	9.44289e-06	2.09425e-05	2.09663e-05	6.32555e-06	2.72079e-05	6.32893e-06	1.77829e-08	4.25027e-08	2.82742e-05	2.14456e-06	1.8809e-05	1.88802e-05	1.4634e-05	6.2989e-06	1.25688e-05	1.25474e-05	8.38369e-06	2.12e-06	1.00518e-08	3.76042e-05
