	d0_0	d0_1	d0_2	d0_3	d0_4	d0_5	d0_6	d0_7	d0_8	d0_9	d0_10	d0_11	d0_12	d0_13	d0_14	d0_15	d0_16	d0_17	d0_18	d0_19	d0_20	d0_21	d0_22	d0_23	d0_24	d0_25	d0_26	d0_27	d0_28	d0_29	d0_30	d0_31	d0_32	d0_33	d0_34	d0_35	d0_36	d0_37	d0_38	d0_39	d0_40	d0_41	d0_42	d0_43	d0_44	d0_45	d0_46	d0_47	d0_48	d0_49	d0_50	d0_51	d0_52	d0_53	d0_54	d0_55	d0_56	d0_57	d0_58	d0_59	d0_60	d0_61	d0_62	d0_63	d0_64	d0_65	d0_66	d0_67	d0_68	d0_69	d0_70	d0_71	d0_72	d0_73	d0_74	d0_75	d0_76	d0_77	d0_78	d0_79	d0_80	d0_81	d0_82	d0_83	d0_84	d0_85	d0_86	d0_87	d0_88	d0_89	d0_90	d0_91	d0_92	d0_93	d0_94
d2_0	0	0.00920275	0.00519767	0.00381719	0.00315495	0.00258478	0.00258202	0.00226266	0.00210587	0.00195013	0.00192024	0.00172429	0.00156458	0.00159311	0.00160808	0.00155712	0.00152754	0.00143115	0.0015911	0.00140287	0.00139945	0.00131626	0.00128548	0.00125233	0.00130685	0.00131389	0.00128789	0.001332	0.00136395	0.00128311	0.00132021	0.00112851	0.00120129	0.00111005	0.00120865	0.001198	0.00125502	0.00117482	0.00129221	0.00126937	0.00110057	0.00116529	0.00116174	0.00118768	0.00118725	0.00130814	0.00116899	0.00109122	0.00115818	0.00103028	0.00117234	0.001054	0.00117602	0.00112426	0.00116624	0.00112093	0.00119215	0.00113824	0.00126401	0.00109159	0.00118001	0.00116922	0.00116388	0.00103928	0.00113648	0.000952185	0.00111946	0.00108765	0.000945517	0.00128694	0.0010085	0.0011362	0.00105102	0.000937147	0.000979259	0.00103924	0.00118576	0.00111287	0.00111445	0.00121192	0.000949515	0.001034	0.00096402	0.000974438	0.000949853	0.000889641	0.00107886	0.00109032	0.00102386	0.000899793	0.000914722	0.00101733	0.000964771	0.000971612	0.100325
d2_1	0.112093	5.69384e-06	5.70266e-06	1.13862e-05	1.89738e-05	1.70595e-05	1.13893e-05	2.08468e-05	7.60767e-06	5.70696e-06	5.69122e-06	5.69127e-06	7.60566e-06	1.32856e-05	1.89699e-05	1.89607e-05	1.53904e-08	5.54756e-09	2.27728e-05	1.92153e-08	5.71101e-06	7.60206e-06	1.13908e-05	1.89597e-05	9.07963e-09	1.13784e-05	1.13828e-05	5.69936e-06	7.60161e-06	5.7222e-09	1.32799e-05	8.54857e-06	5.69171e-06	1.32808e-05	5.68593e-06	2.08759e-05	5.70149e-06	1.32902e-05	7.60557e-06	5.70747e-06	1.13833e-05	1.32974e-05	1.35683e-08	7.60085e-06	5.6982e-06	1.13782e-05	1.13909e-05	1.14042e-05	5.70383e-06	1.89498e-05	1.70608e-05	1.89595e-05	2.46542e-05	5.6972e-06	1.80153e-05	5.68621e-06	1.1389e-05	1.89703e-05	1.51805e-05	1.13843e-05	1.70558e-05	1.32894e-05	7.5797e-06	9.48339e-06	1.74865e-08	1.32775e-05	7.60908e-06	1.13809e-05	1.1394e-05	1.90692e-06	5.96777e-09	1.70664e-05	5.7594e-09	1.70626e-05	5.70812e-06	1.04764e-08	5.69609e-06	1.89715e-05	5.69698e-06	1.04458e-05	1.52918e-08	5.69604e-06	1.13794e-05	1.5373e-08	1.72576e-08	5.70325e-06	1.51715e-05	5.70039e-06	1.70692e-05	5.68884e-06	8.50095e-09	1.91218e-06	1.89603e-05	1.51791e-05	0.00139373
d2_2	0.0457568	1.90748e-06	1.5768e-08	5.70736e-06	1.13981e-05	5.68847e-06	3.03515e-05	6.89807e-09	1.91398e-06	5.69356e-06	1.70806e-05	1.3296e-05	2.4668e-05	5.68627e-06	1.13831e-05	2.08645e-05	1.51812e-05	7.59932e-06	5.70362e-06	1.13829e-05	1.92423e-06	7.59965e-06	5.69765e-06	1.1379e-05	7.59122e-06	2.46411e-05	2.06289e-10	1.13766e-05	5.68975e-06	1.16805e-08	7.593e-06	1.89632e-05	2.84632e-05	1.13823e-05	2.08546e-05	7.58461e-06	1.32981e-05	1.90739e-06	3.03422e-05	1.66582e-08	1.70584e-05	7.22956e-09	7.59437e-06	1.13903e-05	1.32843e-05	5.69708e-06	1.13677e-05	1.13656e-05	7.59007e-06	1.89772e-05	1.89606e-05	9.34627e-09	5.71234e-06	7.59467e-06	1.04231e-08	1.13721e-05	1.21404e-08	1.32813e-05	8.54323e-06	7.59384e-06	7.59078e-06	5.70049e-06	1.138e-05	2.33975e-09	7.58961e-06	1.13964e-05	1.58289e-08	5.69533e-06	1.70765e-05	1.91485e-06	1.89595e-05	2.08721e-05	3.8226e-06	1.32983e-05	7.59541e-06	7.58964e-06	2.46465e-05	5.70242e-06	6.97447e-09	1.51785e-05	1.13914e-05	3.80323e-06	1.70723e-05	7.75984e-09	2.27566e-05	1.51855e-05	3.13987e-09	1.70672e-05	7.58474e-06	7.59459e-06	1.65689e-08	5.69682e-06	1.70691e-05	5.71383e-06	0.0013123
d2_3	0.0250835	1.49975e-08	2.27625e-05	5.70311e-06	1.32704e-05	1.14616e-08	1.51767e-05	7.59237e-06	1.87726e-08	1.9095e-06	1.91522e-06	1.13942e-05	7.61237e-06	1.92256e-06	1.70735e-05	1.89889e-05	1.89677e-05	5.7066e-06	1.36824e-08	1.70748e-05	9.48985e-06	7.60395e-06	7.59125e-06	2.36882e-08	1.91992e-06	1.32759e-05	1.1384e-05	1.89693e-05	5.70867e-06	5.69576e-06	4.24159e-09	1.51742e-05	2.27663e-05	5.69363e-06	8.53344e-06	2.27568e-05	2.46494e-05	1.32726e-05	2.43388e-08	1.57818e-08	6.59295e-09	1.32738e-05	1.37605e-09	9.47601e-06	1.32834e-05	1.8953e-05	1.91054e-06	2.46491e-05	2.46688e-05	1.13751e-05	7.60417e-06	2.08646e-05	2.46612e-05	1.91497e-06	5.70514e-06	7.60214e-06	1.7058e-05	3.41355e-05	3.80332e-06	1.31172e-08	1.92527e-06	3.53887e-09	1.89591e-05	5.69393e-06	5.69323e-06	1.1381e-05	1.32713e-05	1.13933e-05	1.70551e-05	5.69596e-06	1.89672e-05	5.71393e-06	7.58954e-06	5.70343e-06	5.10295e-09	1.32904e-05	7.58959e-06	1.90869e-06	3.03476e-05	2.27464e-05	1.32662e-08	5.69369e-06	1.32758e-05	7.58318e-06	2.46517e-05	5.71072e-06	7.60667e-06	5.70334e-06	1.22932e-08	1.13739e-05	9.20699e-09	1.13803e-05	1.70544e-05	1.19011e-09	0.0014403
d2_4	0.0155847	7.60911e-06	1.23391e-05	5.69142e-06	3.0327e-05	1.70779e-05	1.13783e-05	5.69414e-06	1.70685e-05	5.00004e-09	5.69126e-06	1.51825e-05	1.13799e-05	1.8966e-05	2.08592e-05	3.6425e-10	4.75417e-06	2.08503e-05	1.42201e-05	5.70558e-06	1.32752e-05	2.12485e-09	3.03341e-05	1.13961e-05	2.65578e-05	1.13882e-08	1.1385e-05	1.70667e-05	2.0859e-05	5.70082e-06	1.07424e-08	1.329e-05	7.5834e-06	5.69286e-06	5.70093e-06	3.60122e-09	5.69464e-06	2.52069e-09	1.13844e-05	1.3296e-05	1.13941e-05	5.69567e-06	5.69924e-06	1.17175e-08	5.62091e-09	1.32735e-05	7.60785e-06	1.13812e-05	5.70667e-06	2.65455e-05	5.70825e-06	1.13822e-05	5.69004e-06	1.70665e-05	7.59644e-06	7.60146e-06	1.32872e-05	7.4198e-09	5.69961e-06	1.89763e-05	5.70125e-06	5.33203e-06	2.2765e-05	2.09411e-08	1.89563e-05	5.69227e-06	0	7.62514e-09	1.32739e-05	1.13926e-05	5.69627e-06	1.44013e-08	1.51872e-05	1.13831e-05	9.49648e-06	5.6812e-06	1.13815e-05	4.18531e-09	1.13807e-05	7.5883e-06	1.13817e-05	7.58871e-06	1.3298e-05	2.86201e-06	1.89495e-05	5.69229e-06	1.13908e-05	1.13932e-05	1.70709e-05	5.69071e-06	5.69387e-06	1.13783e-05	1.13875e-05	1.11423e-08	0.00141182
d2_5	0.0106285	5.68937e-06	1.13844e-05	9.49948e-06	5.70698e-06	7.59772e-06	3.03374e-05	2.09064e-08	5.69866e-06	1.70766e-05	1.91317e-06	7.60367e-06	5.07504e-09	3.81114e-06	1.13772e-05	5.69609e-06	2.65443e-05	1.14e-05	1.49617e-08	1.70693e-05	1.91157e-06	1.51669e-05	1.70679e-05	7.58271e-06	1.55529e-08	9.60871e-07	7.5947e-06	1.89687e-05	2.25322e-08	3.94485e-09	1.13841e-05	2.08783e-05	1.35591e-08	7.60617e-06	1.51727e-05	5.6935e-06	5.69351e-06	1.32839e-05	5.69194e-06	7.59613e-06	2.27457e-05	5.71133e-06	9.65855e-09	1.32637e-05	1.70854e-05	7.59811e-06	7.58487e-06	7.58558e-06	1.70651e-05	2.6265e-09	1.70734e-05	3.81804e-06	1.13867e-05	1.90958e-06	5.69184e-06	1.51702e-05	5.69386e-06	1.89523e-05	1.13755e-05	1.13822e-05	7.61497e-06	1.14016e-05	1.89516e-05	1.99333e-09	1.70667e-05	2.84136e-05	1.91632e-06	5.69121e-06	1.90262e-06	1.897e-05	1.70787e-05	7.59927e-06	5.68429e-06	2.08738e-05	5.69339e-06	2.46766e-05	5.70181e-06	7.59581e-06	1.13878e-05	1.13808e-05	1.32905e-05	5.6977e-06	1.4421e-08	1.29303e-08	8.77312e-09	1.90522e-06	8.53667e-06	3.03458e-05	1.03729e-08	5.71013e-06	1.92455e-06	1.13779e-05	2.08827e-05	1.89616e-05	0.0014023
d2_6	0.00765107	1.70693e-05	1.13942e-05	7.59626e-06	1.32964e-05	1.70509e-05	9.50311e-06	1.74415e-08	1.50642e-08	1.86213e-09	5.69729e-06	1.51949e-05	1.13893e-05	9.61199e-07	1.51776e-05	1.13914e-05	1.89684e-05	5.71148e-06	1.32757e-05	1.70701e-05	1.70781e-05	1.91683e-06	9.48449e-06	7.60394e-06	5.69003e-06	1.70593e-05	1.13788e-05	1.32764e-05	1.13846e-05	1.37697e-08	7.59647e-06	2.1009e-08	1.13892e-05	5.7581e-09	1.13915e-05	2.27641e-05	5.69177e-06	1.13898e-05	1.08816e-08	1.90118e-06	5.69401e-06	2.0427e-08	1.70725e-05	1.70736e-05	1.70709e-05	1.90337e-06	7.58289e-06	3.4457e-09	7.62025e-06	1.13869e-05	2.06319e-08	1.89858e-05	5.69108e-06	1.89647e-05	1.13851e-05	5.69702e-06	2.13359e-08	1.13844e-05	1.13971e-05	5.70253e-06	1.70654e-05	1.91007e-06	1.13746e-05	1.13787e-05	5.70142e-06	5.69466e-06	1.13964e-05	9.4703e-09	1.13829e-05	7.58436e-06	1.70623e-05	3.22509e-05	5.68393e-06	2.84391e-05	1.32848e-05	5.69509e-06	5.69793e-06	1.32813e-05	1.13653e-05	9.70177e-09	1.13872e-05	1.13998e-05	1.13631e-05	1.93251e-06	2.27539e-05	1.26241e-08	1.13892e-05	1.89873e-05	6.73777e-09	5.71414e-06	5.68974e-06	3.03577e-05	5.69223e-06	1.13707e-05	0.00134633
d2_7	0.00568451	5.69371e-06	2.46418e-05	7.61057e-06	5.69528e-06	2.27902e-05	5.70719e-09	1.32861e-05	1.65796e-08	4.2584e-09	1.32861e-05	8.27243e-09	1.32781e-05	1.32783e-05	1.32824e-05	1.89707e-05	1.92671e-08	1.13731e-05	3.36913e-09	1.90059e-06	2.6533e-05	7.60497e-06	1.13884e-05	7.58827e-06	1.13893e-05	7.58705e-06	7.60386e-06	1.70695e-05	1.89832e-05	5.69563e-06	7.59134e-06	1.1391e-05	1.139e-05	7.60285e-06	1.89751e-05	1.1382e-05	1.89475e-05	1.90618e-06	1.09002e-08	5.70803e-06	3.41317e-05	1.89665e-05	1.19255e-08	5.68862e-06	1.32659e-05	1.70785e-05	1.70725e-05	1.32841e-05	1.98998e-05	5.71747e-06	2.27682e-05	5.70029e-06	1.70646e-05	1.32752e-05	1.5187e-05	5.06349e-09	5.69043e-06	1.13826e-05	1.55733e-08	1.13834e-05	9.64893e-07	5.68368e-06	1.3269e-05	5.70487e-06	1.3264e-05	1.97946e-08	1.32669e-05	5.69534e-06	1.32799e-05	2.65527e-05	5.7033e-06	5.70427e-06	1.13728e-05	1.32857e-05	1.32682e-05	1.70698e-05	2.27558e-05	1.89711e-05	1.19874e-08	1.1375e-05	5.68349e-06	1.91905e-06	1.55797e-08	1.90905e-06	7.59294e-06	2.08681e-05	9.49512e-06	1.13881e-05	1.70731e-05	1.89577e-05	1.13793e-05	1.70646e-05	1.51778e-05	7.58784e-06	0.00141751
d2_8	0.00453677	7.59379e-06	4.80781e-09	1.89734e-05	2.84394e-05	1.72085e-08	5.70048e-06	1.70765e-05	2.27706e-05	1.91852e-06	4.16982e-09	1.13819e-05	1.32713e-05	3.81167e-06	1.13816e-05	5.70472e-06	1.5195e-05	5.69711e-06	5.69615e-06	3.79196e-05	1.70687e-05	1.13715e-05	2.08724e-05	7.58334e-06	5.71787e-06	5.70314e-06	1.7082e-05	9.82786e-09	5.69834e-06	4.36803e-09	1.78764e-09	1.32872e-05	2.46575e-05	9.66068e-07	5.69813e-06	2.55991e-05	1.91716e-06	5.70084e-06	5.69843e-06	7.59318e-06	1.13896e-05	1.7073e-05	1.13745e-05	1.92095e-06	1.5186e-05	1.90635e-06	9.49932e-06	9.93042e-09	1.20298e-08	1.89702e-05	7.59091e-06	9.50178e-06	1.1376e-05	1.13802e-05	5.17519e-09	2.27494e-05	2.65647e-05	3.61793e-09	8.37886e-09	9.69646e-09	6.826e-09	5.69674e-06	1.13797e-05	2.46377e-05	3.22413e-05	5.69299e-06	1.8995e-06	1.14003e-05	1.42183e-05	1.91077e-06	1.51884e-05	1.32786e-05	9.47775e-06	5.69429e-06	7.90909e-09	1.69189e-08	1.91121e-06	1.14018e-05	7.60158e-06	1.13789e-05	7.5928e-06	1.909e-06	1.13902e-05	5.69652e-06	9.48716e-06	3.60224e-05	2.08673e-05	7.58864e-09	1.70788e-05	2.2757e-05	1.13818e-05	2.46396e-05	9.48341e-06	1.13695e-05	0.00128194
d2_9	0.00367271	1.54118e-08	1.32705e-05	5.69128e-06	1.89669e-05	1.13928e-05	5.69448e-06	2.46511e-05	1.04236e-08	5.69718e-06	5.69339e-06	1.13774e-05	2.08659e-05	1.3273e-05	2.84371e-05	1.32799e-05	1.99259e-05	7.59999e-06	5.70396e-06	5.28416e-09	1.89714e-05	1.70507e-05	1.1385e-05	1.32751e-05	5.70168e-06	1.32791e-05	1.32777e-05	1.90794e-06	5.70816e-06	6.76826e-09	1.89619e-05	1.13837e-05	1.70721e-05	2.36873e-08	1.13754e-05	5.70331e-06	1.32944e-05	3.81586e-06	1.32942e-05	7.58054e-06	5.69974e-06	5.68246e-06	1.32843e-05	6.65487e-06	5.29768e-09	1.54512e-08	5.69398e-06	2.46626e-05	1.32801e-05	1.32744e-05	1.70664e-05	1.13755e-05	2.46636e-05	5.70165e-06	1.13838e-05	5.69423e-06	5.7026e-06	1.89797e-05	1.32784e-05	5.69107e-06	1.89842e-05	1.90753e-06	5.70993e-06	3.0341e-05	5.69116e-06	4.36015e-05	1.70682e-05	1.13871e-05	1.32722e-05	1.32903e-05	5.70782e-06	1.89746e-05	5.7007e-06	2.72479e-09	5.69177e-06	1.32623e-05	2.47092e-08	1.51789e-05	5.70451e-06	1.47541e-08	5.69606e-06	1.70651e-05	1.92175e-06	1.32756e-05	5.70323e-06	1.32705e-05	5.68999e-06	1.70746e-05	1.13693e-05	2.26577e-09	3.8126e-06	5.69466e-06	1.13775e-05	2.27594e-05	0.00134269
