	d0_0	d0_1	d0_2	d0_3	d0_4	d0_5	d0_6	d0_7	d0_8	d0_9	d0_10	d0_11	d0_12	d0_13	d0_14	d0_15	d0_16	d0_17	d0_18	d0_19	d0_20	d0_21	d0_22	d0_23	d0_24	d0_25	d0_26	d0_27	d0_28	d0_29	d0_30	d0_31	d0_32	d0_33	d0_34	d0_35	d0_36	d0_37	d0_38	d0_39	d0_40	d0_41	d0_42	d0_43	d0_44	d0_45	d0_46	d0_47	d0_48	d0_49	d0_50	d0_51	d0_52	d0_53	d0_54	d0_55	d0_56	d0_57	d0_58	d0_59	d0_60	d0_61	d0_62	d0_63	d0_64	d0_65	d0_66	d0_67	d0_68	d0_69	d0_70	d0_71	d0_72	d0_73	d0_74	d0_75	d0_76	d0_77	d0_78	d0_79	d0_80	d0_81	d0_82	d0_83	d0_84	d0_85	d0_86	d0_87	d0_88	d0_89	d0_90	d0_91	d0_92	d0_93	d0_94
d3_0	0	0.010954	0.00635008	0.00457204	0.00379456	0.00335442	0.0031905	0.00286147	0.00275929	0.00250524	0.00233595	0.00233747	0.00222263	0.00224721	0.00216774	0.0021145	0.00233519	0.00187706	0.00201456	0.00217689	0.00194377	0.00193504	0.00194609	0.00201825	0.00181955	0.00185475	0.00168199	0.0018789	0.00189589	0.00197909	0.00180888	0.00194387	0.00172678	0.00166936	0.00173362	0.00178083	0.00171609	0.00162574	0.00155159	0.00191764	0.00174104	0.00162874	0.00157612	0.00152995	0.00156676	0.00146703	0.00157176	0.0015647	0.00157479	0.00156059	0.00162829	0.00166167	0.00158144	0.00177918	0.00153294	0.00157219	0.00156134	0.00151872	0.00162867	0.00155176	0.00157722	0.00175174	0.0013758	0.00163295	0.00149441	0.0014907	0.00171441	0.00153934	0.0013714	0.00146262	0.00153055	0.00164003	0.00166786	0.00155136	0.00163942	0.00149625	0.00161298	0.00159453	0.0015598	0.00146843	0.00143318	0.00167262	0.00146871	0.00142595	0.00149224	0.00147043	0.00125358	0.00150914	0.00154581	0.00143664	0.00141502	0.0013612	0.00154409	0.00141563	0.162235
d3_1	0.073168	1.07606e-08	0	2.29148e-09	1.30495e-05	0	6.51518e-06	1.90862e-09	6.52159e-06	1.48184e-10	0	1.30261e-05	1.52173e-05	2.1909e-09	6.52291e-06	6.42885e-09	8.69436e-06	6.52313e-06	1.20798e-08	6.51475e-06	0	6.55417e-09	6.52298e-06	6.52006e-06	5.8496e-09	6.51608e-06	9.309e-09	7.28772e-09	1.03246e-09	2.24331e-09	9.47812e-09	9.85421e-09	6.5359e-06	3.67022e-09	2.02502e-09	0	0	0	1.65758e-09	2.18064e-06	6.5239e-06	1.79984e-09	4.19527e-09	1.6837e-08	6.71688e-09	7.02601e-09	2.45872e-09	2.17618e-06	1.30384e-05	0	1.52161e-05	5.28726e-09	6.51956e-06	6.52016e-06	0	0	7.79464e-09	1.30196e-05	0	2.32075e-09	6.5209e-06	6.52533e-06	6.52528e-06	1.05336e-09	6.51936e-06	0	6.52093e-06	1.30419e-05	2.18151e-06	4.47694e-11	6.52827e-06	7.95084e-09	8.6897e-06	6.52101e-06	6.51259e-06	1.30334e-05	6.52253e-06	6.51826e-06	5.57329e-09	1.95569e-05	6.51898e-06	0	1.52041e-05	2.47302e-09	0	2.19304e-06	0	6.5179e-06	2.82684e-09	1.08712e-05	6.52675e-06	2.04334e-10	6.50996e-06	6.1121e-09	0.000725628
d3_2	0.0313265	1.30298e-05	2.17637e-06	4.73668e-09	8.69348e-06	9.21577e-10	3.55453e-09	6.52017e-06	6.52018e-06	6.52305e-06	3.23647e-09	1.30274e-05	6.51203e-06	6.51925e-06	6.52536e-06	2.18101e-06	2.40552e-09	2.17845e-06	8.70561e-09	6.53662e-06	6.52528e-06	2.18074e-06	8.6971e-06	0	8.7085e-06	2.18289e-06	2.18354e-06	6.51525e-06	2.30671e-09	2.51679e-08	1.95474e-05	6.52299e-06	4.76529e-09	8.6981e-06	6.52805e-06	0	7.97901e-09	6.3845e-10	1.16149e-08	1.30325e-05	4.32353e-10	6.53193e-06	6.50982e-06	2.17163e-06	0	9.34527e-09	6.53284e-06	6.5207e-06	2.1866e-06	1.14454e-08	0	0	6.51483e-06	7.80371e-09	1.9555e-05	6.51665e-06	1.52041e-05	6.51953e-06	1.15314e-09	2.17846e-06	6.02695e-10	5.15786e-09	3.15537e-09	6.279e-09	0	5.76168e-10	0	1.30385e-05	1.30496e-05	4.90512e-11	2.17266e-05	1.52244e-05	0	6.55293e-10	0	0	1.52087e-05	7.69204e-09	4.122e-09	8.69309e-06	0	0	6.52565e-06	3.44265e-09	6.50982e-06	1.30337e-05	6.52237e-06	2.17808e-06	0	8.70145e-06	8.69999e-06	8.69344e-06	5.70118e-09	0	0.000653926
d3_3	0.0180983	1.30414e-05	1.26572e-08	1.30366e-05	1.98693e-09	6.52145e-06	6.51598e-06	8.70124e-06	6.51944e-06	0	8.70033e-06	6.51625e-06	5.78715e-09	0	6.52379e-06	6.53316e-06	0	1.95579e-05	6.51962e-06	0	9.78365e-06	1.21549e-08	6.52059e-06	1.77908e-10	0	1.40456e-08	0	1.95537e-05	5.80505e-09	6.51483e-06	4.34016e-09	6.52819e-06	0	2.17712e-06	2.19516e-06	0	6.51541e-06	1.302e-05	5.45128e-06	0	9.00058e-09	6.80267e-10	4.07035e-10	6.51678e-06	2.17595e-06	6.51313e-06	8.68832e-06	1.30415e-05	6.81601e-09	3.50394e-09	2.17335e-06	0	6.5209e-06	6.51095e-06	5.0375e-09	1.30374e-05	6.52093e-06	5.95004e-09	8.68908e-06	4.88566e-09	6.52567e-06	8.70342e-06	6.51293e-06	1.11275e-08	2.41575e-08	1.30424e-05	8.68971e-06	2.73632e-10	6.51009e-06	6.51331e-06	4.30752e-09	2.96857e-09	8.69814e-06	6.53061e-06	6.5194e-06	0	3.41222e-10	0	5.30154e-09	8.68375e-09	7.26528e-09	2.18069e-06	6.52302e-06	6.51836e-06	8.33071e-09	9.15232e-09	6.51339e-06	1.07531e-08	0	5.44721e-09	6.52534e-06	8.69661e-06	1.3048e-05	6.51792e-06	0.000604115
d3_4	0.0115855	1.08692e-05	1.61115e-08	6.5249e-06	6.51892e-06	9.17235e-10	1.30293e-05	1.18783e-08	8.69638e-06	1.15746e-08	2.06287e-09	6.53082e-06	6.16142e-09	4.74733e-10	2.18287e-06	4.21274e-09	2.81558e-09	0	1.30451e-05	1.40085e-08	6.52272e-06	8.69611e-06	5.45459e-10	1.77888e-08	7.10144e-10	2.61397e-09	5.28588e-09	8.71086e-06	9.15821e-09	6.52511e-06	0	6.5186e-06	1.53082e-08	5.33845e-09	6.52333e-06	1.08177e-08	8.6902e-06	0	0	9.29475e-09	1.42483e-08	3.12864e-09	6.52094e-06	4.35943e-06	0	1.30278e-05	6.52609e-06	0	0	6.51016e-06	2.7087e-10	6.51218e-06	4.43086e-09	1.51246e-09	1.30339e-05	6.51831e-06	2.18101e-06	0	1.08659e-05	1.30237e-05	1.95546e-05	1.20632e-09	0	1.30269e-05	6.52301e-06	1.24326e-08	6.50982e-06	1.14076e-08	2.17794e-06	7.84921e-09	0	6.0707e-09	1.63151e-09	6.87372e-10	6.51594e-06	6.50982e-06	2.11632e-09	8.67145e-09	9.76927e-10	0	8.68484e-06	6.51888e-06	8.70461e-06	1.08685e-05	6.52687e-06	5.57453e-09	8.69315e-06	1.2529e-08	1.30332e-05	6.51302e-06	0	7.95213e-10	8.69974e-06	8.69892e-06	0.000643162
d3_5	0.00811021	2.1868e-06	2.18046e-06	8.52428e-09	3.65262e-09	1.66089e-09	1.95468e-05	2.1827e-06	6.52688e-06	4.52767e-09	8.69625e-06	2.40036e-08	4.13373e-09	0	6.51639e-06	0	8.68246e-06	8.6981e-06	1.22044e-08	6.52251e-06	6.51883e-06	2.17748e-06	2.45621e-09	6.52853e-06	6.52232e-06	6.5221e-06	3.82909e-10	1.08699e-05	3.72618e-09	6.40503e-10	3.66466e-09	1.3035e-05	3.69033e-09	1.73942e-05	0	1.30367e-05	8.66117e-09	6.52469e-06	0	6.5251e-06	6.518e-06	0	6.52478e-06	2.82524e-05	6.51955e-06	8.37577e-10	1.33781e-09	5.57549e-09	6.51574e-06	1.55926e-10	8.70113e-06	2.17674e-06	2.18106e-06	1.30269e-05	6.51518e-06	8.82723e-09	0	6.52119e-06	6.51873e-06	0	6.52465e-06	0	2.2261e-09	6.52237e-06	1.17223e-08	9.87476e-10	1.30364e-05	1.86401e-08	5.25556e-09	3.22589e-09	8.70082e-06	2.17004e-06	1.30404e-05	0	1.38663e-08	6.52623e-06	6.52127e-06	6.52004e-06	6.52094e-06	6.52081e-06	6.52396e-06	6.68115e-09	8.33227e-09	0	3.03314e-09	6.52405e-06	3.24383e-09	8.70795e-06	1.30444e-05	6.51272e-06	6.51378e-06	8.69334e-06	6.51155e-06	2.18323e-06	0.000819051
d3_6	0.0059963	1.30353e-05	1.30385e-05	9.842e-09	1.30326e-05	6.51657e-06	0	0	1.51399e-08	6.51947e-06	6.52869e-06	1.26133e-08	8.60343e-09	7.10089e-09	3.90819e-09	6.52739e-06	0	6.52841e-06	6.85871e-09	6.51942e-06	0	6.51817e-06	6.52871e-06	1.30367e-05	6.52343e-06	6.52211e-06	6.5145e-06	1.94553e-09	7.79664e-09	6.51829e-06	6.13442e-09	8.69583e-06	2.17862e-06	3.94216e-09	1.52102e-05	4.99536e-09	0	1.73605e-09	2.90811e-09	4.57948e-09	8.70024e-06	4.03346e-09	3.26896e-09	3.06035e-09	7.37259e-09	8.69976e-06	0	9.2319e-09	0	4.46772e-09	2.17148e-05	8.69022e-06	6.51982e-06	1.0826e-08	0	6.5235e-06	1.52097e-05	3.51364e-09	6.51299e-06	6.00655e-10	0	1.30354e-05	2.1822e-06	9.14583e-10	1.30352e-05	6.38563e-09	0	6.52792e-06	6.52396e-06	2.17797e-06	7.12963e-09	6.52955e-06	3.72415e-11	1.30393e-05	6.52331e-06	6.52619e-06	6.29884e-09	1.65321e-09	6.52253e-06	6.52443e-06	0	6.51639e-06	1.35585e-08	1.30298e-05	1.30288e-05	1.24149e-08	6.52463e-06	0	1.30355e-05	3.72446e-09	6.52406e-06	4.04843e-09	7.42303e-09	1.52058e-05	0.000641096
d3_7	0.00452348	8.68501e-06	8.7032e-06	0	2.24082e-09	2.07802e-09	6.5203e-06	6.52791e-06	3.30855e-09	5.21672e-10	6.51602e-06	3.86285e-09	4.84862e-09	2.60649e-05	6.52217e-06	1.8163e-09	2.1752e-06	1.30439e-05	2.17891e-06	6.52831e-06	1.52073e-05	1.52132e-05	1.39934e-08	5.36284e-09	8.59702e-09	6.51767e-06	6.51108e-06	4.54919e-09	6.51952e-06	2.10294e-09	1.30416e-05	1.00971e-08	8.68205e-06	3.39698e-09	1.30347e-05	9.75458e-09	6.9652e-09	2.18432e-06	6.51167e-06	6.03849e-09	0	0	1.52075e-05	6.51981e-06	6.52066e-06	4.80398e-09	1.62932e-05	8.69527e-06	8.68715e-06	9.01656e-09	8.69132e-06	8.68925e-06	8.68957e-06	6.52064e-06	1.73914e-05	6.5182e-06	4.08007e-09	6.5297e-06	1.30372e-05	1.75015e-10	1.51915e-05	6.52489e-06	6.52724e-06	0	6.63568e-09	1.30399e-05	6.52289e-06	1.30236e-05	8.69678e-06	1.95525e-05	1.95616e-05	6.52291e-06	2.17375e-06	1.30436e-05	1.52133e-05	1.3037e-05	2.17816e-06	2.17537e-06	2.74158e-09	9.0343e-10	8.69798e-06	6.49265e-09	0	6.51628e-06	1.5205e-05	0	1.30369e-05	2.31074e-09	1.05564e-08	6.52351e-06	2.63176e-09	9.99529e-09	8.68969e-06	2.46255e-10	0.000686562
d3_8	0.00363229	1.51881e-08	6.5182e-06	6.52163e-06	8.69929e-06	1.02671e-08	6.52363e-06	6.53679e-06	1.46833e-08	9.46717e-09	2.18334e-06	7.59915e-09	8.68882e-06	1.26762e-09	6.95817e-09	1.52036e-05	6.52395e-06	1.52147e-05	6.53315e-06	1.52171e-05	3.10664e-09	6.52076e-06	2.18998e-06	2.70495e-09	6.52037e-06	6.51549e-06	1.09455e-06	6.51182e-06	7.08828e-09	6.84244e-09	6.52163e-06	6.52033e-06	0	6.52322e-06	0	1.0797e-08	2.161e-09	1.48205e-09	6.51969e-06	4.39479e-10	2.17288e-05	6.04823e-09	0	8.68819e-06	1.06314e-09	8.69247e-06	2.30392e-10	1.26704e-08	5.60891e-09	6.4688e-09	0	6.50211e-09	1.52112e-05	3.26491e-06	6.5216e-06	8.01108e-10	4.60263e-10	6.51842e-06	2.64643e-10	0	6.51765e-06	6.51426e-06	1.15124e-09	1.52026e-05	6.52724e-06	2.18036e-06	0	6.51498e-06	6.53829e-06	1.30437e-05	2.18253e-06	1.09663e-08	6.51749e-06	8.9186e-09	1.00964e-08	6.51774e-06	6.15673e-09	1.17321e-09	6.44595e-09	1.9552e-05	0	2.35086e-09	0	6.51688e-06	6.51223e-06	7.41069e-09	4.27032e-09	8.69907e-06	0	2.18251e-06	1.52046e-05	1.00416e-08	6.51405e-06	4.1922e-09	0.000653094
d3_9	0.00291163	0	2.17274e-06	6.52136e-06	1.95671e-05	1.95543e-05	6.52133e-06	1.55389e-09	1.08643e-05	8.68566e-06	8.69808e-06	6.51857e-06	0	6.5173e-06	0	1.95783e-05	6.52081e-06	1.30355e-05	6.52888e-06	0	5.71442e-09	7.93645e-09	6.27615e-09	2.18073e-06	6.52119e-06	3.94605e-09	2.45634e-09	8.74432e-09	6.50982e-06	8.69068e-06	4.77723e-09	1.30304e-05	8.69749e-06	2.33444e-09	1.19371e-08	6.52421e-06	0	6.52042e-06	6.52075e-06	2.69072e-09	6.51739e-06	6.51961e-06	2.19588e-06	6.51675e-06	0	5.68475e-09	0	6.52928e-06	0	2.17295e-05	3.48147e-09	8.69904e-06	4.18028e-09	7.00498e-09	6.54461e-06	9.60099e-09	6.52715e-06	4.80663e-09	0	3.59734e-09	9.64155e-09	6.5153e-06	1.39335e-08	7.77936e-09	6.51961e-06	6.52444e-06	5.40552e-09	6.57453e-09	6.52113e-06	1.41154e-12	6.52175e-06	0	3.98656e-09	2.81974e-11	6.52327e-06	1.52003e-05	8.7006e-06	0	1.00707e-08	0	6.546e-06	0	6.12775e-09	8.69148e-06	6.52025e-06	1.30245e-05	2.60627e-05	5.64369e-09	6.51596e-06	2.6196e-10	1.30379e-05	4.25079e-09	5.9524e-09	6.52095e-06	0.000800622
