	d0_0	d0_1	d0_2	d0_3	d0_4	d0_5	d0_6	d0_7	d0_8	d0_9	d0_10	d0_11	d0_12	d0_13	d0_14	d0_15	d0_16	d0_17	d0_18	d0_19	d0_20	d0_21	d0_22	d0_23	d0_24	d0_25	d0_26	d0_27	d0_28	d0_29	d0_30	d0_31	d0_32	d0_33	d0_34	d0_35	d0_36	d0_37	d0_38	d0_39	d0_40	d0_41	d0_42	d0_43	d0_44	d0_45	d0_46	d0_47	d0_48	d0_49	d0_50	d0_51	d0_52	d0_53	d0_54	d0_55	d0_56	d0_57	d0_58	d0_59	d0_60	d0_61	d0_62	d0_63	d0_64	d0_65	d0_66	d0_67	d0_68	d0_69	d0_70	d0_71	d0_72	d0_73	d0_74	d0_75	d0_76	d0_77	d0_78	d0_79	d0_80	d0_81	d0_82	d0_83	d0_84	d0_85	d0_86	d0_87	d0_88	d0_89	d0_90	d0_91	d0_92	d0_93	d0_94
d3_0	0	0.0107292	0.00623329	0.00467481	0.00387732	0.00338299	0.00307727	0.00272992	0.00261083	0.00258635	0.00230097	0.00226334	0.00227949	0.00206326	0.00223023	0.00203364	0.00190892	0.00207599	0.00186918	0.00224988	0.00186766	0.00194357	0.0019024	0.00172152	0.00198149	0.00180786	0.00180185	0.00174771	0.00188612	0.00168889	0.0017815	0.00172573	0.00172704	0.00175108	0.00170106	0.00176796	0.00169776	0.00166455	0.00164222	0.00165571	0.00164545	0.00153917	0.00184358	0.00156183	0.00154949	0.00166527	0.00157547	0.00158591	0.00159089	0.00153356	0.00160823	0.00170506	0.00158068	0.00155436	0.0015214	0.00157322	0.001575	0.0015365	0.00159342	0.00153713	0.00169214	0.00161605	0.00172235	0.00170414	0.00153772	0.00164753	0.00156676	0.00154643	0.00148253	0.00153044	0.00167177	0.00136819	0.00164141	0.00160142	0.00142297	0.00153347	0.0015313	0.00164721	0.00157148	0.00149371	0.00160827	0.00142338	0.00153008	0.0014885	0.0013713	0.00150315	0.0015806	0.00139524	0.00157268	0.00130076	0.00168446	0.00126964	0.0014337	0.00138555	0.160416
d3_1	0.0736438	1.43953e-09	8.7289e-06	1.30743e-05	4.27485e-10	2.177e-06	3.04693e-09	9.546e-10	3.10684e-09	5.73202e-09	1.07647e-09	8.73528e-06	6.54027e-06	0	8.72699e-06	5.19033e-09	8.71886e-06	2.72718e-09	1.96208e-05	1.52614e-05	6.53868e-06	6.539e-06	2.1876e-06	0	1.16476e-08	2.186e-06	6.54123e-06	1.30685e-05	6.54682e-06	6.54765e-06	1.30889e-05	6.54824e-06	6.53101e-06	3.61679e-09	1.96202e-05	2.18e-06	6.54335e-06	0	1.30923e-05	1.88434e-08	5.94842e-09	2.19046e-06	0	2.18643e-06	6.53724e-06	2.30939e-09	9.85069e-09	8.49015e-09	8.89104e-10	9.94311e-09	1.97977e-09	1.09106e-05	5.34966e-09	2.18937e-06	6.54262e-06	6.54369e-06	6.54399e-06	6.53732e-06	6.54222e-06	1.30846e-05	2.94952e-10	1.52595e-05	1.96114e-05	0	8.71495e-06	0	6.54268e-06	0	8.7226e-06	1.96176e-05	6.53987e-06	0	6.53723e-06	1.96141e-05	2.20957e-06	9.09861e-09	2.1944e-06	1.5266e-05	2.71889e-09	6.53468e-06	1.52699e-05	1.30829e-05	0	1.08992e-05	5.0849e-09	6.54223e-06	0	0	8.09985e-09	7.52772e-09	2.72748e-09	5.63831e-11	8.71581e-06	6.53956e-06	0.0006998
d3_2	0.0318179	1.473e-09	6.53554e-06	1.5252e-05	1.09167e-05	6.53313e-06	0	8.71089e-06	2.18026e-06	6.53765e-06	7.38164e-09	6.53562e-06	2.18729e-06	1.18379e-08	2.39766e-05	1.10329e-08	0	8.72193e-06	2.18941e-06	1.38467e-08	4.95993e-09	1.30858e-05	8.72005e-06	6.53101e-06	6.5437e-06	0	8.72573e-06	1.37372e-08	1.30811e-05	8.72926e-06	2.18059e-05	1.30784e-05	1.96184e-09	6.54069e-06	6.53497e-06	8.72564e-09	6.55516e-06	4.26658e-09	4.8517e-09	2.23024e-09	6.54312e-06	1.06726e-08	4.30795e-09	6.53722e-06	5.86867e-09	1.55935e-08	1.52583e-05	8.66e-09	8.71974e-06	1.30707e-05	2.10787e-09	1.14842e-08	2.19333e-06	3.28156e-06	2.19115e-06	3.01548e-09	2.18942e-06	8.72849e-06	1.30807e-05	6.54177e-06	1.11558e-06	0	6.53594e-06	2.17537e-08	6.53888e-06	8.7158e-06	6.54829e-06	3.62844e-09	6.53879e-06	0	0	1.96221e-05	0	8.7558e-09	1.30766e-05	1.7442e-05	1.52667e-05	8.48335e-10	1.08033e-08	2.17943e-09	2.28871e-05	6.53819e-06	6.54133e-06	6.53904e-06	8.43034e-09	4.92664e-09	6.5395e-06	6.55605e-06	1.96166e-05	1.59556e-09	1.9613e-05	6.53716e-06	6.54197e-06	5.88303e-09	0.000828345
d3_3	0.0183815	6.54026e-06	0	6.53654e-06	4.09916e-09	1.35471e-09	6.54078e-06	6.53318e-06	3.32402e-09	1.11691e-08	2.73918e-09	1.03085e-08	6.54165e-06	2.19619e-06	0	2.42814e-08	6.54032e-06	2.19067e-06	4.37832e-06	4.63517e-09	9.56319e-10	6.54247e-06	1.0294e-09	9.19201e-09	5.42409e-09	1.03411e-08	6.54858e-06	0	7.63257e-06	6.5394e-06	1.30884e-05	6.54742e-06	6.54907e-06	6.54165e-06	8.71671e-06	6.53707e-06	1.30837e-05	0	2.19353e-06	6.54652e-06	6.54174e-06	6.53101e-06	3.40665e-09	2.49592e-09	6.53997e-06	1.52637e-05	0	1.21991e-08	6.54893e-06	4.77944e-09	1.53803e-08	6.54267e-06	2.17843e-05	1.52669e-05	1.52648e-05	3.17282e-09	0	8.71518e-06	1.30808e-05	4.10862e-09	8.72703e-06	6.53836e-06	6.54145e-06	0	0	1.30851e-05	6.53972e-06	1.30781e-05	6.5421e-06	7.27983e-09	2.178e-05	8.73329e-06	0	6.53101e-06	5.6068e-09	2.18991e-06	1.52533e-05	6.53871e-06	2.57363e-09	1.30754e-05	3.05721e-11	1.52544e-05	9.65613e-09	6.54262e-06	1.30728e-05	6.53788e-06	0	0	0	6.54142e-06	1.28495e-09	0	6.5311e-06	3.97638e-09	0.000684495
d3_4	0.0118364	6.53909e-06	1.52574e-05	8.71841e-06	8.72628e-06	1.30837e-05	6.11636e-09	6.55179e-06	0	6.53995e-06	1.08994e-05	6.54548e-06	1.30842e-05	1.29252e-08	2.18777e-06	2.19332e-06	6.55504e-06	6.54269e-06	1.30815e-05	1.31033e-05	6.54467e-06	8.72034e-06	9.78831e-09	6.54198e-06	2.9216e-09	2.50578e-08	1.74321e-05	1.96195e-05	1.30836e-05	6.54356e-06	6.54501e-06	0	8.51094e-09	1.09137e-05	2.19075e-06	9.44713e-09	7.7601e-09	6.53806e-06	6.53492e-06	6.54456e-06	6.53989e-06	1.30953e-05	6.5387e-06	1.64457e-08	6.07214e-09	0	2.18819e-06	6.54694e-06	2.18485e-06	6.93727e-09	6.54065e-06	0	2.17973e-05	6.53691e-06	1.30716e-05	3.72078e-09	0	6.54062e-06	4.09353e-09	6.5422e-06	1.30795e-05	1.08695e-08	7.64005e-06	2.18881e-06	5.25648e-09	1.18802e-08	8.71502e-06	0	8.71799e-06	1.49575e-10	1.52697e-05	6.54409e-06	2.18366e-06	8.7234e-06	5.73686e-09	3.37426e-09	6.54381e-06	4.94784e-09	6.89871e-09	6.54167e-06	2.46822e-09	2.17765e-06	6.53862e-06	6.55427e-06	8.70801e-06	8.71727e-06	8.72215e-06	6.54387e-06	1.30878e-05	2.25892e-09	5.90234e-10	6.55057e-06	0	6.53101e-06	0.000830519
d3_5	0.00825105	1.5264e-05	1.52554e-05	1.79959e-08	6.54302e-06	1.30834e-05	1.5253e-05	0	6.5487e-06	1.30829e-05	6.56087e-06	2.18985e-06	0	6.55253e-06	1.30688e-05	2.87479e-09	6.53883e-06	9.03316e-09	6.83008e-09	1.55908e-09	8.71791e-06	8.71604e-06	3.58981e-09	1.52501e-05	6.53586e-06	2.12857e-10	0	6.54418e-06	1.3091e-05	1.30771e-05	8.72038e-06	1.30797e-05	0	8.7223e-06	3.37518e-09	5.75208e-09	1.30843e-05	6.54064e-06	1.79397e-08	6.53101e-06	6.53834e-06	1.62853e-08	3.41927e-09	1.05741e-08	6.54684e-06	1.30828e-05	0	1.30805e-05	1.95127e-09	6.55987e-06	0	2.61517e-05	5.15322e-09	0	8.72672e-06	8.73105e-06	1.88739e-08	0	4.26796e-09	8.73e-06	8.71382e-06	0	1.52507e-05	2.18268e-05	6.1752e-09	0	6.54462e-06	8.71304e-06	8.72762e-06	6.54426e-06	6.54138e-06	6.53558e-06	9.55034e-09	1.08148e-08	6.53954e-06	6.56745e-09	0	8.73931e-06	6.54244e-06	1.0448e-08	6.55043e-06	6.5404e-06	1.30821e-05	6.53903e-06	6.54572e-06	6.54226e-06	8.73672e-06	6.54113e-06	4.09185e-11	0	5.15702e-09	1.30727e-05	0	6.54194e-06	0.000738984
d3_6	0.00598283	2.58633e-09	1.30728e-05	8.72815e-06	1.30801e-05	1.30878e-05	2.32564e-09	1.52571e-05	2.9571e-09	1.06047e-08	6.54107e-06	1.38201e-08	6.55171e-06	1.28437e-08	2.73417e-09	8.73192e-06	1.5698e-08	6.53551e-06	8.71586e-06	7.70698e-09	1.59635e-08	1.8896e-09	2.18842e-06	0	8.72273e-06	6.53101e-06	3.88722e-09	0	3.45366e-09	1.28875e-08	1.8454e-08	1.27762e-08	1.3079e-05	1.50432e-08	8.71262e-06	6.54539e-06	6.54137e-06	7.97013e-09	2.97921e-10	2.19392e-06	6.53425e-06	1.30805e-05	8.72866e-06	2.18735e-06	1.00082e-09	3.57604e-10	0	6.53183e-06	3.62635e-09	2.03245e-08	2.5016e-09	6.5401e-06	0	1.96212e-05	1.52694e-05	1.30768e-05	6.54099e-06	2.97184e-09	6.53847e-06	0	0	8.71332e-06	6.53314e-06	2.49073e-09	5.71402e-09	0	0	9.15561e-10	9.91862e-09	6.53887e-06	6.04367e-10	1.52502e-05	6.5376e-06	1.09886e-08	6.53599e-06	1.00749e-08	0	3.27969e-09	0	7.11684e-09	2.6149e-05	4.6959e-09	3.43913e-10	0	1.02289e-08	1.74713e-08	6.25692e-09	0	3.99652e-09	6.54668e-06	8.71957e-06	6.55209e-06	2.93375e-09	5.6362e-09	0.00075206
d3_7	0.00464797	0	6.54446e-06	1.52862e-05	6.54512e-06	6.55253e-06	6.54179e-06	8.68731e-09	4.36112e-06	2.4802e-09	4.38187e-06	1.56126e-08	1.30874e-05	5.39972e-09	6.55147e-06	1.30878e-05	4.65547e-09	6.54463e-06	2.61774e-09	6.5315e-06	6.55045e-06	8.70801e-06	6.54368e-06	6.54419e-06	8.73407e-06	9.01493e-09	1.10043e-09	1.30735e-05	6.27339e-09	6.54733e-06	1.30865e-05	5.23877e-09	1.17455e-09	8.00854e-09	6.63097e-09	2.97015e-10	6.54356e-06	2.5992e-09	1.09081e-05	1.30932e-05	0	3.57362e-11	1.45961e-09	0	6.7136e-09	2.18719e-06	2.19141e-06	2.00313e-09	8.70977e-06	2.86301e-09	6.54324e-06	6.54231e-06	0	8.72612e-06	2.23944e-09	8.71849e-06	2.20117e-06	5.6126e-09	5.86514e-09	8.73e-06	7.14695e-09	6.53883e-06	2.48416e-09	6.54288e-06	2.1881e-06	0	4.37203e-06	9.44033e-10	2.94016e-10	1.52708e-05	2.19361e-06	8.7284e-06	0	2.18223e-06	6.54392e-06	8.74018e-06	8.71611e-06	0	6.54194e-06	6.53637e-06	6.54116e-06	1.18167e-09	1.30835e-05	6.54186e-06	0	0	7.13564e-09	6.53879e-06	4.83723e-09	2.187e-06	0	0	8.72584e-06	6.54122e-06	0.000705159
d3_8	0.00357816	9.79808e-09	6.53293e-06	1.77424e-09	2.86885e-09	1.96149e-05	2.19148e-06	1.09058e-05	0	2.41097e-09	6.54608e-06	6.5593e-06	6.53241e-06	1.72058e-09	8.70979e-06	6.54614e-06	6.53996e-06	8.72295e-06	6.5373e-06	8.51126e-09	1.5514e-08	8.71822e-06	2.19185e-06	9.65379e-09	2.39703e-05	2.1838e-06	2.19628e-08	1.3084e-05	0	5.80147e-10	3.32842e-09	2.18364e-06	4.8884e-10	6.07611e-09	6.541e-06	2.19097e-06	7.52569e-09	2.18972e-06	1.96209e-05	1.5256e-05	6.55049e-06	1.309e-05	2.18106e-06	8.73597e-06	0	6.53947e-06	1.30716e-05	8.73395e-06	9.40092e-10	8.71922e-06	8.72619e-06	7.95087e-09	6.53364e-06	0	0	1.79122e-09	2.187e-06	6.567e-06	1.27422e-08	2.19001e-06	1.90921e-09	2.37058e-09	8.72061e-06	6.53101e-06	0	7.43338e-09	0	6.53695e-06	1.30866e-05	2.68913e-09	3.38794e-09	2.22732e-09	0	1.31997e-09	6.55938e-06	6.54215e-06	0	6.53448e-06	1.84306e-09	2.19522e-06	8.71785e-06	1.74122e-09	0	8.72784e-09	1.0837e-08	1.33476e-09	0	8.72767e-06	6.53817e-06	6.54302e-06	6.53148e-06	2.18686e-06	2.88285e-09	4.45727e-09	0.000704067
d3_9	0.00304243	2.62338e-08	8.71904e-06	6.98757e-09	8.72703e-06	2.18831e-06	1.30671e-05	0	1.52557e-05	1.30895e-05	9.71875e-09	5.3341e-09	6.541e-06	2.20145e-06	5.39571e-09	0	0	2.99408e-09	1.30799e-05	2.18145e-06	0	1.74466e-05	2.99219e-09	1.30833e-05	1.41383e-08	6.54019e-06	8.73067e-06	4.36922e-06	6.54523e-06	2.78515e-08	1.30781e-05	8.72984e-06	6.54021e-06	6.55307e-06	6.53408e-06	4.39487e-09	1.27566e-08	1.03614e-09	0	1.3082e-05	1.30841e-05	9.33353e-09	6.53909e-06	0	6.54294e-06	6.01915e-09	2.73539e-09	2.17993e-05	6.54222e-06	6.54731e-06	8.71821e-06	1.30848e-05	6.53961e-06	5.60444e-09	3.64943e-09	6.54636e-06	1.04265e-09	1.30734e-05	2.18741e-06	6.7262e-10	8.71547e-06	3.44706e-10	8.72099e-06	1.30849e-05	8.03117e-10	0	8.71825e-06	7.64904e-06	1.52644e-05	6.5446e-06	2.70602e-09	6.53795e-06	2.59863e-09	6.53442e-06	1.82328e-11	8.73456e-06	6.54269e-06	0	0	2.19616e-06	4.27558e-11	2.19425e-06	6.53999e-06	1.5255e-05	2.09336e-09	1.30843e-05	6.54488e-06	6.53994e-06	0	6.54229e-06	0	6.54269e-06	4.67645e-09	1.52663e-05	0.000856634
d3_10	0.00234538	6.78126e-09	1.65191e-09	1.30811e-05	3.26156e-09	5.59688e-09	6.31062e-09	6.53946e-06	2.18616e-06	6.5519e-06	1.09037e-05	1.77975e-08	6.53422e-06	1.04212e-08	2.49856e-09	4.60633e-09	8.7318e-06	8.72828e-06	0	6.53764e-06	2.56244e-09	3.48756e-05	4.13332e-09	0	6.54741e-06	1.79172e-09	0	1.72701e-09	2.92156e-09	1.72217e-09	0	3.52011e-09	0	1.1208e-08	6.54332e-06	5.78976e-10	6.53947e-06	1.809e-10	5.39984e-09	2.8334e-05	8.02623e-09	6.54454e-06	1.0639e-08	1.52591e-05	4.85213e-09	6.54534e-06	1.308e-05	6.5465e-06	3.16513e-08	2.18056e-05	6.5323e-06	8.71863e-06	0	6.54258e-06	8.72364e-06	0	0	1.96208e-05	6.54489e-06	0	9.15472e-09	2.18499e-06	1.00999e-08	1.30788e-05	4.39505e-09	2.18857e-06	3.24494e-10	1.60958e-09	6.54102e-06	2.19086e-06	6.51012e-09	1.29599e-08	3.39236e-09	1.17195e-08	8.73145e-06	6.54996e-06	6.56265e-06	4.61529e-09	1.96148e-05	3.95552e-09	1.30931e-05	1.45779e-09	0	1.78573e-08	1.00393e-08	8.67556e-09	1.09553e-08	0	6.53782e-06	8.72074e-06	6.90819e-09	6.53687e-06	1.99031e-09	0	0.000734623
d3_11	0.00192695	6.54802e-06	6.54778e-06	0	1.52619e-05	4.61238e-09	6.54142e-06	3.34798e-09	6.53984e-06	1.30837e-05	6.53642e-06	2.1785e-06	2.19062e-06	6.53435e-06	1.49492e-08	8.71918e-06	1.30893e-05	8.73571e-06	1.19135e-08	6.54221e-06	2.195e-06	7.60455e-09	2.17912e-06	2.61535e-05	8.72025e-06	1.74809e-10	6.54307e-06	1.52546e-05	2.18792e-06	1.62705e-09	2.1872e-06	6.54725e-06	6.53961e-06	0	8.72697e-06	6.53709e-06	1.54275e-09	2.38158e-09	6.54304e-06	6.53446e-06	6.54346e-06	2.18283e-06	6.5458e-06	2.47819e-09	8.71701e-06	0	0	2.19036e-06	6.5469e-06	6.54708e-06	7.59896e-09	6.55237e-09	2.33879e-09	6.54363e-06	6.53698e-06	1.18404e-08	6.53867e-06	6.54121e-06	6.53875e-06	4.77413e-09	8.72315e-06	7.58308e-09	2.2016e-06	6.53487e-06	2.34253e-09	7.07907e-10	6.5524e-06	3.14451e-09	1.4e-08	6.54052e-06	8.53864e-10	2.19213e-06	8.72797e-06	6.54289e-06	2.83293e-05	1.30717e-05	2.18786e-06	6.53424e-06	8.71664e-06	1.30797e-05	7.45439e-10	0	1.30765e-05	7.50704e-10	0	0	6.54458e-06	2.99433e-09	1.10148e-08	5.58819e-09	4.34551e-09	0	0	6.54238e-06	0.000634412
d3_12	0.00183937	8.72993e-06	1.36568e-10	5.41576e-09	6.54264e-06	8.72552e-06	1.30772e-05	2.18532e-06	6.53808e-06	3.29217e-06	3.25523e-09	6.55192e-06	6.55342e-06	1.40668e-09	0	8.72812e-06	8.72211e-06	1.30741e-05	2.18943e-06	2.45891e-10	1.96166e-05	2.17904e-05	2.18772e-06	6.55892e-06	6.54752e-06	2.17819e-05	0	6.541e-06	8.71523e-06	0	2.20783e-09	8.72977e-06	8.73463e-06	6.53265e-06	0	6.5435e-06	6.83972e-09	8.72148e-06	8.49578e-09	6.54969e-06	6.53956e-06	2.20154e-06	6.5372e-06	2.20134e-06	6.54686e-06	6.54073e-06	5.45882e-09	1.52645e-05	2.49933e-10	1.74384e-05	8.73174e-06	1.5256e-05	6.54389e-06	1.30916e-05	9.69919e-09	1.30787e-05	5.96383e-09	6.53101e-06	3.96964e-09	1.30769e-05	7.84741e-09	8.72008e-06	8.72195e-06	1.37522e-09	1.52551e-05	6.54283e-06	0	1.11571e-08	5.48884e-09	1.52567e-05	5.24507e-09	6.53765e-06	1.52613e-05	1.30903e-05	2.19593e-06	6.54364e-06	6.53448e-06	9.6248e-09	8.71495e-06	6.54306e-06	1.64137e-08	1.10079e-09	2.20567e-06	1.5986e-09	1.30813e-05	9.80695e-06	3.55076e-09	6.55242e-06	6.54847e-06	0	6.54329e-06	2.8339e-09	1.09085e-05	1.00114e-08	0.000776089
