	d0_0	d0_1	d0_2	d0_3	d0_4	d0_5	d0_6	d0_7	d0_8	d0_9	d0_10	d0_11	d0_12	d0_13	d0_14	d0_15	d0_16	d0_17	d0_18	d0_19	d0_20	d0_21	d0_22	d0_23	d0_24	d0_25	d0_26	d0_27	d0_28	d0_29	d0_30	d0_31	d0_32	d0_33	d0_34	d0_35	d0_36	d0_37	d0_38	d0_39	d0_40	d0_41	d0_42	d0_43	d0_44	d0_45	d0_46	d0_47	d0_48	d0_49	d0_50	d0_51	d0_52	d0_53	d0_54	d0_55	d0_56	d0_57	d0_58	d0_59	d0_60	d0_61	d0_62	d0_63	d0_64	d0_65	d0_66	d0_67	d0_68	d0_69	d0_70	d0_71	d0_72	d0_73	d0_74	d0_75	d0_76	d0_77	d0_78	d0_79	d0_80	d0_81	d0_82	d0_83	d0_84	d0_85	d0_86	d0_87	d0_88	d0_89	d0_90	d0_91	d0_92	d0_93	d0_94
d2_0	0	0.00902583	0.00506399	0.00379536	0.00310678	0.00271883	0.002426	0.00218519	0.00210714	0.00191176	0.00172649	0.00173466	0.00190811	0.00161933	0.00154297	0.00174839	0.0015324	0.00148661	0.00147757	0.00141225	0.00149778	0.00152899	0.00149604	0.00127963	0.00139545	0.00117901	0.00134195	0.00138296	0.00130904	0.00121527	0.00122782	0.00133383	0.00120538	0.00127379	0.00124357	0.00113031	0.00114659	0.00119169	0.00109891	0.00130943	0.00131354	0.00122802	0.00110209	0.00107983	0.001195	0.00110964	0.00118213	0.00115676	0.00113309	0.00111104	0.00122018	0.00119147	0.00112481	0.00108798	0.00124392	0.00122405	0.00105525	0.00112712	0.000927183	0.000972379	0.00110817	0.00118271	0.00108206	0.00102888	0.00107643	0.00113171	0.00100333	0.00106695	0.00100782	0.00103044	0.00107078	0.00106882	0.00118056	0.00117632	0.00108072	0.00100104	0.00110623	0.00104959	0.00107902	0.000984355	0.00104414	0.00110131	0.00100198	0.000986846	0.00108533	0.0011929	0.00106826	0.00107678	0.00108251	0.00103609	0.000961058	0.00099564	0.0010819	0.000910349	0.100032
d2_1	0.111623	5.66147e-06	1.13515e-05	1.13334e-05	5.66933e-06	1.32261e-05	1.02498e-08	1.89363e-06	5.67923e-06	1.13235e-05	1.13241e-05	1.69737e-05	2.45335e-05	9.44212e-06	1.49004e-08	1.35543e-08	1.89823e-06	2.45289e-05	5.65648e-06	2.26518e-05	5.67403e-06	1.13381e-05	1.13254e-05	5.67303e-06	1.13206e-05	1.13371e-05	1.88747e-05	1.8877e-05	1.40509e-08	1.92074e-06	5.67603e-06	2.2656e-05	1.5105e-05	3.79997e-06	7.55466e-06	5.68222e-06	5.66874e-06	1.51119e-05	7.54786e-06	5.67232e-06	2.2652e-05	1.32159e-05	1.88722e-05	5.67916e-06	7.54918e-06	5.66625e-06	5.675e-06	1.32184e-05	1.13251e-05	1.13662e-05	1.51054e-05	1.88897e-05	1.88784e-05	1.32142e-05	5.67659e-06	2.26535e-05	2.0518e-08	5.66806e-06	1.57753e-08	9.45325e-06	1.90301e-06	1.69833e-05	1.32206e-05	1.13267e-05	7.56271e-06	5.68915e-06	5.65985e-06	1.13265e-05	1.32151e-05	5.67441e-06	2.26573e-05	1.32236e-05	1.13337e-05	1.32178e-05	5.69125e-06	1.6994e-05	1.13266e-05	7.54525e-06	9.44639e-06	7.55273e-06	3.21033e-05	1.55547e-08	4.02662e-09	2.45387e-05	5.66374e-06	1.58004e-09	1.88745e-05	2.26815e-05	1.32181e-05	2.82939e-08	1.13168e-05	5.6755e-06	2.64347e-05	1.13246e-05	0.00135907
d2_2	0.045477	1.70028e-05	1.513e-05	7.55263e-06	7.5621e-06	1.43936e-08	2.45449e-05	1.13169e-05	7.56708e-06	5.66901e-06	1.88767e-05	1.32209e-05	9.44976e-06	1.13479e-05	1.32113e-05	1.88837e-05	4.5315e-09	6.89389e-09	9.43734e-06	5.65942e-06	1.09996e-08	1.32102e-05	2.26708e-05	1.13383e-05	1.32159e-05	7.55583e-06	1.92576e-06	1.32228e-05	1.13304e-05	1.84756e-08	1.3226e-05	2.87908e-08	2.45404e-05	2.52076e-08	1.32156e-05	5.67215e-06	1.24919e-08	5.66304e-06	5.65963e-06	7.57033e-06	1.13279e-05	1.13423e-05	5.65427e-06	1.32274e-05	2.4162e-08	1.88834e-05	5.66269e-06	8.87482e-09	1.32216e-05	5.67068e-06	1.32249e-05	1.69859e-05	2.97523e-08	5.67182e-06	2.40983e-08	2.07671e-05	1.03794e-05	1.3226e-05	1.51096e-05	1.88794e-05	1.13377e-05	1.89733e-06	1.37333e-08	5.67052e-06	1.69986e-05	1.13302e-05	2.26454e-05	2.45306e-05	7.55974e-06	2.07607e-05	2.45474e-05	5.68527e-06	1.2329e-08	2.267e-05	1.88798e-05	1.69855e-05	1.90339e-06	9.45222e-06	1.13212e-05	9.64133e-07	6.19574e-09	1.88896e-05	1.22795e-05	7.57017e-06	2.15636e-08	5.66669e-06	1.97224e-09	6.95057e-09	3.3956e-05	5.66795e-06	7.55652e-06	5.66409e-06	1.13281e-05	1.32427e-05	0.00137968
d2_3	0.0249603	2.07771e-05	5.67982e-06	7.55481e-06	1.13552e-05	1.89404e-06	5.67627e-06	7.54697e-06	2.26586e-05	2.84481e-06	8.52557e-06	5.67716e-06	1.32382e-05	1.32216e-05	3.79286e-06	1.88942e-05	2.26816e-05	1.91045e-06	1.57729e-08	2.07728e-05	1.51026e-05	5.6712e-06	1.1334e-05	5.67667e-06	5.6748e-06	1.88726e-05	1.13359e-05	8.50365e-06	1.13225e-05	1.13533e-05	1.13274e-05	7.55922e-06	1.88819e-05	2.45564e-05	1.69875e-05	1.1335e-05	5.07886e-09	1.32193e-05	1.32098e-05	1.13306e-05	5.6648e-06	3.78815e-06	1.13269e-05	1.32409e-05	5.66895e-06	1.13479e-05	1.69861e-05	1.32083e-05	2.07633e-05	1.88824e-05	2.26498e-05	1.89756e-06	7.76371e-09	2.30353e-08	7.57833e-06	1.41638e-05	1.322e-05	2.07693e-05	5.66404e-06	5.66267e-06	5.66871e-06	5.68048e-06	1.32152e-05	1.32098e-05	1.32215e-05	2.45491e-05	1.90331e-06	1.13323e-05	3.20871e-05	5.79341e-09	1.91217e-06	1.32124e-05	5.68184e-06	1.13165e-05	1.70097e-05	1.50987e-05	3.78181e-06	2.57073e-09	8.14546e-09	5.67418e-06	1.1365e-05	1.89881e-06	1.88696e-05	1.51007e-05	2.45482e-05	1.32189e-05	1.32196e-05	8.66654e-09	3.78999e-06	2.64388e-05	8.00494e-09	7.56424e-06	5.68205e-06	7.54894e-06	0.00139668
d2_4	0.0156907	7.56224e-06	5.65815e-06	1.89062e-05	9.46998e-06	5.68074e-06	1.13281e-05	1.13387e-05	2.07812e-05	1.32117e-05	2.26663e-05	1.69918e-05	5.66772e-06	1.32055e-05	1.13345e-05	7.56106e-06	1.5105e-05	8.95617e-09	9.53273e-07	1.78809e-08	2.82955e-05	8.08234e-09	2.04932e-08	5.66619e-06	7.56982e-06	1.70016e-05	1.13539e-05	1.13249e-05	1.32249e-05	7.55015e-06	2.33653e-09	1.58384e-08	5.67128e-06	1.88668e-05	5.66567e-06	5.68048e-06	1.32327e-05	2.07751e-05	1.1321e-05	2.07643e-05	1.13219e-05	7.5524e-06	1.32205e-05	3.5855e-05	1.41628e-05	9.4368e-06	1.13292e-05	1.52853e-08	2.2656e-05	9.5791e-09	1.13202e-05	1.69808e-05	1.13273e-05	1.40577e-08	1.13199e-05	1.51127e-05	3.79149e-06	5.68534e-06	7.54838e-06	7.57892e-06	1.1324e-05	5.67434e-06	1.9198e-08	1.69824e-05	5.66951e-06	5.65586e-06	1.0384e-05	1.51097e-05	1.50278e-08	1.32152e-05	5.65604e-06	2.26697e-05	5.6758e-06	1.88763e-05	5.66684e-06	1.50935e-05	1.31607e-08	5.66608e-06	1.88862e-05	5.67537e-06	5.66271e-06	1.32178e-05	2.07714e-05	2.6421e-05	1.89811e-06	1.8899e-06	2.26515e-05	1.88643e-05	1.37972e-08	1.1321e-05	1.32046e-05	5.6674e-06	7.02287e-09	1.13262e-05	0.00140794
d2_5	0.0103313	1.892e-06	2.26775e-05	2.26619e-05	5.66486e-06	2.26341e-05	2.26544e-05	1.69902e-05	1.88954e-05	1.04034e-05	2.07691e-05	1.13482e-05	1.74161e-08	5.665e-06	2.45235e-05	1.88853e-05	1.91064e-06	1.88902e-05	7.56462e-06	5.68367e-06	5.67113e-06	1.20866e-08	1.69883e-05	5.66225e-06	5.66875e-06	1.88824e-05	1.70023e-05	1.13373e-05	5.66741e-06	1.88798e-05	1.88757e-05	1.6991e-05	5.6754e-06	2.83101e-05	2.38939e-08	5.66922e-06	1.13296e-05	1.13426e-05	4.79201e-09	1.90976e-06	1.32264e-05	1.69947e-05	5.66102e-06	1.13321e-05	1.1322e-05	1.51057e-05	2.45409e-05	2.26588e-05	5.67899e-06	1.32371e-05	2.72392e-08	5.66627e-06	2.07538e-05	4.19358e-09	1.4159e-05	1.32148e-05	1.88786e-05	2.8298e-05	5.68658e-06	5.67424e-06	1.32279e-05	5.66873e-06	7.56106e-06	5.66643e-06	5.66699e-06	1.13611e-05	5.66204e-06	2.26423e-05	1.13314e-05	1.13309e-05	1.13265e-05	1.13282e-05	1.13246e-05	7.56242e-06	1.69794e-05	2.45305e-05	5.67009e-06	1.13429e-05	2.64361e-05	3.78704e-06	1.66672e-08	1.51135e-05	1.13322e-05	2.83161e-05	7.55165e-06	1.91883e-06	1.50963e-05	5.66816e-06	1.69879e-05	1.13261e-05	1.13322e-05	2.45449e-05	1.13319e-05	7.57185e-06	0.0012891
d2_6	0.0075772	1.86134e-08	1.69147e-08	1.69886e-05	1.1339e-05	9.45589e-06	1.916e-06	1.90593e-06	3.41462e-09	3.70956e-09	5.66692e-06	1.32391e-05	7.4973e-09	1.32131e-05	5.67522e-06	1.17994e-08	1.90134e-06	2.07586e-05	5.69552e-06	1.89993e-06	1.51169e-05	2.8554e-09	5.67019e-06	1.90339e-06	5.6738e-06	5.66672e-06	2.2649e-05	5.67463e-06	5.66993e-06	5.68476e-06	1.51233e-05	2.06008e-08	2.4522e-05	5.65974e-06	5.62894e-09	2.90681e-09	1.88895e-05	2.26486e-05	1.69922e-05	1.69844e-05	5.66789e-06	1.32204e-05	5.66353e-06	1.88794e-05	2.84376e-06	1.02065e-08	5.68006e-06	1.88762e-05	5.66794e-06	1.88877e-06	2.26528e-05	5.67615e-06	9.46469e-06	5.66507e-06	5.66562e-06	5.66347e-06	1.94047e-08	1.32235e-05	1.32172e-05	1.88829e-05	1.13261e-05	1.07949e-08	5.6615e-06	1.90274e-06	3.25124e-09	1.41573e-05	1.13316e-05	2.45642e-05	1.90097e-06	1.98132e-05	2.64123e-05	2.28162e-08	1.88567e-05	5.66029e-06	1.13165e-05	1.13351e-05	1.89406e-06	5.66792e-06	1.69826e-05	5.66636e-06	1.13395e-05	1.5767e-08	8.49154e-06	1.29938e-08	1.90465e-06	2.0772e-05	1.88741e-05	1.70074e-05	1.13331e-05	9.45092e-06	7.55698e-06	1.8884e-05	1.90784e-06	5.66489e-06	0.00159491
d2_7	0.00563026	8.5164e-06	7.56009e-06	1.88635e-05	6.98303e-10	2.70987e-09	8.5135e-06	1.90161e-06	1.89208e-06	2.8551e-06	1.69894e-05	1.32364e-05	5.66793e-06	2.45331e-05	5.67222e-06	1.69853e-05	7.55884e-06	1.13398e-05	2.64276e-05	1.32215e-05	5.66487e-06	1.03967e-05	2.64149e-05	9.15594e-09	9.4628e-06	1.69878e-05	1.32326e-05	5.66704e-06	1.13341e-05	1.32046e-05	2.45425e-05	1.1332e-05	4.50086e-09	7.54837e-06	7.56194e-06	5.65908e-06	5.66992e-06	5.67659e-06	1.32147e-05	1.13313e-05	2.4549e-05	7.55341e-06	1.13277e-05	1.88802e-05	1.69846e-05	1.24632e-09	2.4543e-05	1.0386e-05	1.69898e-05	7.57917e-06	1.69889e-05	5.67999e-06	1.32135e-05	5.68711e-06	1.5249e-08	1.8946e-06	5.66833e-06	1.13239e-05	2.26589e-05	5.66275e-06	1.13218e-05	1.51165e-05	5.6843e-06	9.4412e-06	5.78323e-09	5.78243e-09	1.1339e-05	1.6988e-05	1.90809e-06	5.66629e-06	1.88689e-05	3.39729e-05	1.12672e-08	1.37707e-08	5.67338e-06	5.66392e-06	5.66875e-06	1.69847e-05	5.66287e-06	1.13353e-05	1.88698e-05	5.45622e-09	2.92331e-09	2.453e-05	2.45245e-05	1.90953e-08	1.32299e-05	1.88809e-05	1.88839e-05	2.54745e-05	1.69941e-05	1.55958e-09	7.57275e-06	1.51039e-05	0.00133158
d2_8	0.00453747	2.05736e-09	2.30455e-08	5.67538e-06	5.67151e-06	1.88823e-05	2.26675e-05	6.75926e-10	2.26483e-05	7.55525e-06	1.918e-06	2.07717e-05	7.23693e-09	2.9895e-08	1.88712e-05	2.64264e-05	7.56724e-06	1.1324e-05	1.91586e-06	7.57097e-06	7.55474e-06	5.66583e-06	1.90076e-06	7.56729e-06	1.90088e-06	5.67946e-06	1.13211e-05	5.6751e-06	9.76698e-07	1.13268e-05	1.13238e-05	1.13378e-05	7.2529e-09	5.67271e-06	1.88681e-05	7.132e-09	5.66305e-06	4.62187e-09	2.26516e-05	1.69951e-05	1.88952e-05	7.5486e-06	5.65934e-06	1.88796e-05	9.44869e-06	2.02619e-08	1.32163e-05	2.38313e-08	1.88767e-05	2.83155e-05	5.66735e-06	1.41776e-05	1.69939e-05	2.5496e-05	1.13192e-05	1.32198e-05	9.43934e-06	5.66445e-06	1.13137e-05	7.54872e-06	5.67902e-06	5.66263e-06	7.54422e-06	7.55037e-06	1.51204e-05	3.75223e-09	5.66554e-06	1.13312e-05	4.38415e-09	2.45534e-05	5.68358e-06	1.69996e-05	1.13334e-05	5.66896e-06	1.32204e-05	1.13304e-05	1.66845e-08	7.54549e-06	5.67683e-06	1.13263e-05	2.45421e-05	1.13177e-05	1.32187e-05	5.66014e-06	1.81592e-08	1.60486e-05	1.13806e-08	7.56756e-06	1.13299e-05	1.13296e-05	7.55523e-06	1.88791e-05	7.55492e-06	9.44121e-06	0.00138537
d2_9	0.00366528	2.45388e-05	5.6835e-06	3.97586e-09	1.51068e-05	1.13321e-05	7.56439e-06	1.51156e-05	7.56115e-06	5.66705e-06	1.91087e-06	7.56282e-06	1.13369e-05	1.32109e-05	1.13397e-05	1.32157e-05	2.23855e-08	1.32421e-05	1.32171e-05	1.9026e-06	1.84222e-08	9.46855e-06	1.32086e-05	1.69882e-05	6.62796e-06	1.32099e-05	1.13347e-05	1.32124e-05	5.66323e-06	1.32347e-05	1.32321e-05	5.66577e-06	2.8312e-05	1.69832e-05	9.44844e-06	1.41546e-08	5.66354e-06	1.13206e-05	4.50039e-09	1.70006e-05	1.89479e-06	5.6693e-06	5.66218e-06	1.13233e-05	1.13332e-05	7.56465e-06	7.54783e-06	1.90171e-06	1.13573e-05	1.70063e-05	1.19961e-08	5.66263e-06	1.13244e-05	1.32001e-05	1.13405e-05	5.66905e-06	1.90253e-06	1.32148e-05	5.67243e-06	5.65827e-06	7.55005e-06	6.54029e-09	7.57179e-06	1.13406e-05	9.45472e-06	5.68088e-06	1.32228e-05	2.07741e-05	1.11564e-08	3.01846e-05	7.55436e-06	3.79165e-06	5.66693e-06	1.3224e-05	5.66942e-06	5.65631e-06	6.63351e-06	2.45373e-05	7.57091e-06	5.66826e-06	1.69843e-05	1.90026e-06	1.13251e-05	5.65955e-06	9.44362e-06	7.01737e-09	5.66304e-06	1.03834e-05	1.69842e-05	5.66145e-06	2.45341e-05	1.32302e-05	5.66879e-06	2.07748e-05	0.0013797
