	d2_0	d2_1	d2_2	d2_3	d2_4	d2_5	d2_6	d2_7	d2_8	d2_9	d2_10	d2_11	d2_12	d2_13	d2_14	d2_15	d2_16	d2_17	d2_18	d2_19	d2_20	d2_21	d2_22	d2_23	d2_24	d2_25	d2_26	d2_27	d2_28	d2_29	d2_30	d2_31	d2_32	d2_33	d2_34	d2_35	d2_36	d2_37	d2_38	d2_39	d2_40	d2_41	d2_42	d2_43	d2_44	d2_45	d2_46	d2_47	d2_48	d2_49	d2_50	d2_51	d2_52	d2_53	d2_54	d2_55	d2_56	d2_57	d2_58	d2_59	d2_60	d2_61	d2_62	d2_63	d2_64	d2_65	d2_66	d2_67	d2_68	d2_69	d2_70	d2_71	d2_72	d2_73	d2_74	d2_75	d2_76	d2_77	d2_78	d2_79	d2_80	d2_81	d2_82
d3_0	0	0.125237	0.0518489	0.0290561	0.0185212	0.0130973	0.00987054	0.00765815	0.00570235	0.00502264	0.00463005	0.00426651	0.00381346	0.00327836	0.00307912	0.00303927	0.00283946	0.00257782	0.00253589	0.00251526	0.00233617	0.00236782	0.00239414	0.00203495	0.00213963	0.00215795	0.00214348	0.00198645	0.00194867	0.0020253	0.00189444	0.00192972	0.00172117	0.00172984	0.00165513	0.00153327	0.00177181	0.00169707	0.0015031	0.00132459	0.00123842	0.00149143	0.00129552	0.00122061	0.00141822	0.00116679	0.00100774	0.00119702	0.00103106	0.00106893	0.000961996	0.00101093	0.000906904	0.000785248	0.000878586	0.000774715	0.000817301	0.000804901	0.00073242	0.000724979	0.000645345	0.000567741	0.000593692	0.00050268	0.000623762	0.000550603	0.00052307	0.000518119	0.00041636	0.00037122	0.000311457	0.000349188	0.000347022	0.000344855	0.000318796	0.000288379	0.000335232	0.000227484	0.000188762	0.000207528	0.000188641	0.000106998	0.000355188
d3_1	0.0698946	9.71801e-06	6.51045e-06	1.27779e-05	3.37764e-05	3.374e-05	2.74216e-05	1.90941e-05	5.04496e-05	1.68935e-05	3.58153e-05	2.21978e-05	1.69531e-05	2.19926e-07	2.73734e-05	8.62055e-06	2.11796e-05	2.5297e-05	2.94351e-05	3.4772e-05	5.45434e-05	2.10495e-05	6.45102e-06	5.66496e-05	1.6858e-05	1.4814e-05	3.15029e-05	3.36076e-05	1.27116e-05	1.89824e-05	5.87872e-05	3.57061e-05	4.82586e-05	4.41036e-05	8.52487e-06	2.52194e-05	3.36085e-05	3.56768e-05	1.47537e-05	5.66112e-05	3.35596e-05	1.89183e-05	4.60947e-05	3.14822e-05	3.56888e-05	3.35925e-05	1.88651e-05	3.15044e-05	2.41407e-05	3.35606e-05	4.824e-05	3.56655e-05	2.728e-05	1.26233e-05	2.10006e-05	6.36013e-06	1.89105e-05	2.51597e-05	2.51684e-05	2.51352e-05	3.35398e-05	2.51805e-05	3.35162e-05	1.25972e-05	3.77668e-05	4.60648e-05	6.32195e-06	3.35079e-05	5.96715e-05	6.32517e-06	1.46691e-05	1.2583e-05	2.7205e-05	1.25866e-05	1.46698e-05	1.25939e-05	6.285e-06	2.10523e-06	6.31547e-06	6.27617e-06	6.31789e-06	1.25694e-05	1.22595e-08
d3_2	0.0295967	2.33551e-06	1.49157e-05	2.95603e-05	8.5802e-06	6.49207e-06	1.90848e-05	2.32613e-05	2.29603e-07	2.11926e-05	1.27412e-05	4.83726e-05	3.79333e-05	2.95147e-05	1.69277e-05	1.27252e-05	3.16141e-05	1.9009e-05	2.10739e-05	5.67172e-05	1.89689e-05	2.73761e-05	2.26031e-06	3.36267e-05	6.29558e-05	3.99235e-05	3.99098e-05	3.5708e-05	3.36123e-05	2.73716e-05	2.52916e-05	1.68501e-05	1.2663e-05	3.57793e-05	1.26562e-05	1.89665e-05	1.17762e-07	3.99134e-05	1.26579e-05	1.8948e-05	8.46178e-06	6.34784e-06	2.94436e-05	3.04406e-05	2.52388e-05	3.35776e-05	3.14434e-05	5.4528e-05	4.39972e-05	4.19677e-05	2.52267e-05	2.10266e-05	1.47299e-05	3.77348e-05	4.81977e-05	4.40266e-05	3.35352e-05	3.5623e-05	3.14721e-05	6.3244e-06	4.71506e-05	6.34414e-06	2.83346e-05	2.0979e-05	2.72391e-05	1.25784e-05	2.09695e-05	1.25989e-05	2.1254e-06	1.8877e-05	2.09674e-05	6.31222e-06	4.70875e-08	4.18772e-05	1.88598e-05	6.31371e-06	1.25603e-05	1.38938e-09	1.25783e-05	1.13672e-08	6.92306e-10	1.25722e-05	1.88724e-05
d3_3	0.0166859	1.70457e-05	6.52645e-06	1.27997e-05	8.58515e-06	1.90647e-05	2.3521e-06	2.11187e-05	3.36851e-05	1.38743e-05	2.53663e-05	2.03274e-07	2.11391e-05	3.15769e-05	1.27943e-05	6.44229e-06	3.57378e-05	1.27548e-05	3.99707e-05	2.1105e-05	3.99406e-05	1.17557e-05	1.26989e-05	2.10686e-05	3.15223e-05	5.14263e-05	3.78783e-05	3.78298e-05	4.40894e-05	3.1517e-05	1.47801e-05	2.52079e-05	2.10617e-05	2.73055e-05	1.89997e-05	2.10271e-05	2.52451e-05	2.73069e-05	2.9415e-05	3.98992e-05	3.35944e-05	2.73107e-05	2.52106e-05	3.98451e-05	8.41754e-06	2.83635e-05	4.19587e-05	4.61467e-05	3.77295e-05	1.47401e-05	3.78079e-05	1.6841e-05	5.23901e-05	4.4012e-05	3.14723e-05	1.88801e-05	1.46943e-05	8.38224e-06	3.56846e-05	5.44805e-05	5.23772e-05	2.83609e-05	2.30624e-05	2.09969e-05	6.32755e-06	2.9315e-05	2.7263e-05	1.26041e-05	1.25883e-05	2.72671e-05	2.2028e-05	6.32539e-06	3.14098e-05	1.04912e-05	1.81382e-08	6.30696e-06	2.09341e-05	1.67655e-05	6.28398e-06	6.29139e-06	9.43915e-06	1.4664e-05	5.02532e-05
d3_4	0.0105992	6.47188e-06	2.13577e-07	1.59947e-05	2.95137e-05	1.07248e-05	4.41833e-05	2.11131e-05	6.48201e-06	3.78849e-05	6.51505e-06	3.78898e-05	2.74368e-05	1.48565e-05	2.32397e-05	2.3201e-05	1.48379e-05	4.40909e-05	3.36638e-05	6.40156e-05	1.90024e-05	1.27292e-05	2.24688e-06	6.71315e-05	3.57609e-05	6.40749e-06	8.50145e-06	3.16037e-05	2.10638e-05	4.40959e-05	3.5765e-05	4.19784e-05	2.52706e-05	3.78143e-05	1.26838e-05	2.31057e-05	1.89407e-05	5.23912e-05	3.36064e-05	2.09985e-05	3.5328e-05	6.38165e-06	1.68355e-05	6.38063e-06	1.47346e-05	1.89358e-05	2.93709e-05	3.77495e-05	5.44474e-05	3.77395e-05	2.3094e-05	2.10305e-05	5.03085e-05	2.72961e-05	6.34606e-06	2.30819e-05	1.47216e-05	2.51638e-05	1.26334e-05	1.4705e-05	3.14396e-05	2.51662e-05	1.47068e-05	3.77297e-05	3.76838e-05	8.43509e-06	2.09709e-05	1.25726e-05	2.30537e-05	1.46687e-05	3.35101e-05	3.14227e-05	1.25859e-05	1.04938e-05	6.32114e-06	1.88596e-05	2.93139e-05	3.85793e-08	1.88389e-05	2.10436e-08	1.46634e-05	8.39165e-06	2.51516e-05
d3_5	0.00715059	2.11834e-05	5.25606e-05	1.90553e-05	3.57928e-05	1.84022e-07	2.34554e-07	2.9555e-05	1.90077e-05	1.69492e-05	2.29607e-06	3.58001e-05	8.5332e-06	1.90321e-05	2.32e-05	8.60208e-06	2.32503e-05	2.94746e-05	3.36483e-05	6.4004e-06	1.48193e-05	1.27084e-05	2.73565e-05	2.52655e-05	3.57163e-05	3.99095e-05	1.48264e-05	6.60803e-05	3.78344e-05	5.04087e-05	4.61945e-05	4.2039e-05	5.45805e-05	2.73503e-05	4.82674e-05	1.89325e-05	2.10203e-05	5.04239e-05	3.36108e-05	1.4795e-05	4.40435e-05	3.98607e-05	3.35802e-05	2.52342e-05	3.15612e-05	2.52082e-05	2.31186e-05	2.93986e-05	2.93707e-05	1.47443e-05	2.31179e-05	5.24291e-05	1.26241e-05	2.72705e-05	5.44437e-05	2.72515e-05	1.25951e-05	2.72914e-05	1.26401e-05	3.35298e-05	2.51696e-05	6.36164e-06	4.18778e-05	2.30427e-05	3.76965e-05	2.61997e-05	8.44453e-06	3.56169e-05	8.42219e-06	3.76903e-05	8.39499e-06	2.09567e-05	3.35234e-05	6.30278e-06	1.88835e-05	2.93185e-05	1.88437e-05	1.49386e-08	8.38482e-06	2.71838e-05	6.28975e-06	1.46693e-05	4.60542e-05
d3_6	0.00500695	1.27663e-05	1.90332e-05	2.32796e-05	6.49675e-06	2.7446e-05	2.53541e-05	1.69582e-05	2.11134e-05	1.28026e-05	1.06938e-05	4.20482e-05	3.57619e-05	3.58054e-05	3.15709e-05	4.41672e-05	1.9038e-05	2.94563e-05	1.48009e-05	2.73742e-05	2.11457e-05	1.53133e-07	2.73666e-05	5.03701e-05	5.24975e-05	2.10934e-05	2.52591e-05	4.61428e-05	8.53815e-06	4.19982e-05	1.4801e-05	3.57019e-05	2.32084e-05	1.47507e-05	4.20123e-05	1.89715e-05	2.94182e-05	1.89405e-05	6.38478e-06	2.31051e-05	5.03568e-05	1.26281e-05	3.15022e-05	3.56622e-05	1.26787e-05	9.49245e-06	2.30969e-05	2.09981e-05	3.77476e-05	3.35604e-05	1.68347e-05	4.19462e-05	4.40015e-05	2.73318e-05	1.88957e-05	1.26128e-05	6.3031e-06	6.31968e-06	2.51669e-05	3.14463e-05	1.4694e-05	8.42151e-06	3.56414e-05	1.88907e-05	1.88867e-05	8.41004e-06	3.98057e-05	1.25851e-05	1.25679e-05	8.40085e-06	2.72467e-05	2.1742e-08	4.81382e-05	2.40708e-05	6.31505e-06	1.2575e-05	1.25572e-05	1.46837e-05	8.37785e-06	6.28064e-06	6.2829e-06	6.28743e-06	6.28334e-06
d3_7	0.00362115	3.16685e-05	1.48647e-05	8.63234e-06	2.58195e-07	6.48354e-06	1.48544e-05	2.74134e-05	1.48839e-05	2.74469e-05	6.5069e-06	3.58e-05	6.50936e-06	1.27151e-05	6.47753e-06	3.36457e-05	3.786e-05	3.78351e-05	2.21617e-05	3.15608e-05	5.67096e-05	2.10737e-05	2.11205e-05	1.48111e-05	2.73363e-05	5.24271e-05	6.92581e-05	7.4552e-06	3.56806e-05	3.99297e-05	3.77957e-05	2.10664e-05	3.3633e-05	3.78442e-05	3.56962e-05	3.77607e-05	2.10769e-05	3.15285e-05	2.52136e-05	2.52122e-05	2.93724e-05	2.51881e-05	2.93682e-05	1.26376e-05	4.19754e-05	5.8704e-05	2.51953e-05	4.60954e-05	5.23916e-05	2.20767e-06	2.30944e-05	5.03786e-05	5.02679e-05	8.43419e-06	2.51773e-05	1.26548e-05	1.88993e-05	1.89278e-05	1.8924e-05	3.56494e-05	5.4479e-05	2.51959e-05	2.72496e-05	1.25921e-05	1.8872e-05	2.09618e-05	1.25883e-05	6.30818e-06	1.88699e-05	2.30406e-05	1.46731e-05	6.31888e-06	2.30395e-05	2.93388e-05	4.24079e-08	6.30493e-06	1.25824e-05	6.28785e-06	6.28371e-06	1.46539e-05	2.46841e-08	1.46567e-05	1.25823e-05
d3_8	0.0026817	2.11996e-05	6.53023e-06	8.58868e-06	6.5351e-06	1.48935e-05	1.90746e-05	6.50755e-06	8.55487e-06	1.69748e-05	2.74386e-05	3.36373e-05	1.69224e-05	2.11173e-05	3.99323e-05	2.11033e-05	2.21852e-05	2.74115e-05	2.53071e-05	3.78111e-05	2.73802e-05	1.27165e-05	2.94525e-05	4.62308e-05	2.52302e-05	3.57329e-05	2.52227e-05	1.26596e-05	3.15021e-05	2.53043e-05	2.63007e-05	2.52467e-05	1.47864e-05	1.47717e-05	3.15155e-05	3.77946e-05	3.35841e-05	3.46299e-05	2.10884e-05	2.51975e-05	2.94876e-05	3.14917e-05	3.35893e-05	3.5671e-05	1.47136e-05	4.71978e-05	3.56495e-05	5.02727e-05	1.68272e-05	5.45252e-05	2.72668e-05	1.89194e-05	4.81993e-05	8.43945e-06	2.93863e-05	2.51474e-05	8.47228e-06	6.3087e-06	2.72497e-05	3.35422e-05	4.40378e-05	2.20563e-05	4.40152e-05	3.7717e-05	2.51543e-05	2.09768e-05	1.88653e-05	2.51817e-05	1.8871e-05	2.72155e-05	1.57191e-05	1.25986e-05	2.51678e-05	2.09456e-05	1.88261e-05	6.31505e-06	3.76829e-05	1.25786e-05	1.606e-08	6.30615e-06	1.25893e-05	1.07922e-08	2.51445e-05
d3_9	0.00198225	3.37074e-05	8.58372e-06	2.53183e-05	2.12071e-05	1.27903e-05	1.27819e-05	1.27234e-05	3.36889e-05	1.0678e-05	2.9437e-05	5.25244e-05	3.1601e-05	2.11144e-05	1.90007e-05	2.52314e-05	2.32164e-05	2.11124e-05	6.39641e-06	5.25167e-05	4.20325e-05	1.89945e-05	3.15468e-05	1.06512e-05	2.73592e-05	6.08819e-05	3.36211e-05	6.08015e-05	4.20179e-05	1.89926e-05	3.15094e-05	5.25213e-05	1.68619e-05	1.89688e-05	1.68887e-05	3.67773e-05	6.07777e-05	2.94041e-05	3.98694e-05	1.89046e-05	2.18541e-06	1.26453e-05	2.10613e-05	2.93868e-05	3.15743e-05	1.47828e-05	2.83955e-05	2.93858e-05	2.10494e-05	4.40284e-05	2.93968e-05	3.77413e-05	1.89195e-05	8.4979e-08	5.03153e-05	6.35181e-06	1.47039e-05	2.51969e-05	2.30741e-05	3.97952e-05	1.26017e-05	1.25771e-05	2.72415e-05	2.5153e-05	8.42862e-06	2.20083e-05	1.26072e-05	1.67855e-05	1.88818e-05	3.14388e-05	2.51447e-05	2.09688e-05	5.86446e-05	6.29581e-06	2.35069e-08	6.30664e-06	1.25985e-05	6.56775e-09	5.38979e-09	6.30519e-06	1.25779e-05	8.37793e-06	1.25844e-05
