	d0_0	d0_1	d0_2	d0_3	d0_4	d0_5	d0_6	d0_7	d0_8	d0_9	d0_10	d0_11	d0_12	d0_13	d0_14	d0_15	d0_16	d0_17	d0_18	d0_19	d0_20	d0_21	d0_22	d0_23	d0_24	d0_25	d0_26	d0_27	d0_28	d0_29	d0_30	d0_31	d0_32	d0_33	d0_34	d0_35	d0_36	d0_37	d0_38	d0_39	d0_40	d0_41	d0_42	d0_43	d0_44	d0_45	d0_46	d0_47	d0_48	d0_49	d0_50	d0_51	d0_52	d0_53	d0_54	d0_55	d0_56	d0_57	d0_58	d0_59	d0_60	d0_61	d0_62	d0_63	d0_64	d0_65	d0_66	d0_67	d0_68	d0_69	d0_70	d0_71	d0_72	d0_73	d0_74	d0_75	d0_76	d0_77	d0_78	d0_79	d0_80	d0_81	d0_82	d0_83	d0_84	d0_85	d0_86	d0_87	d0_88	d0_89	d0_90	d0_91	d0_92	d0_93	d0_94
d1_0	0	0.019754	0.0103906	0.0074537	0.00581728	0.00484963	0.0042989	0.00372266	0.00358773	0.00325307	0.0029049	0.00286976	0.00249975	0.00251096	0.00240947	0.00231645	0.00226635	0.00223936	0.00206455	0.00204045	0.00208404	0.00196818	0.00188236	0.00178286	0.00182202	0.00177568	0.0016046	0.00172738	0.00156281	0.00153835	0.0016013	0.00157651	0.00163929	0.00149241	0.00152943	0.00160229	0.00148625	0.00155677	0.00150633	0.00152607	0.001379	0.00150306	0.00131375	0.0014169	0.00140496	0.00144702	0.00131775	0.00128505	0.00124276	0.00139337	0.00138682	0.00132603	0.00133084	0.00130783	0.00123248	0.00123094	0.00128392	0.00125612	0.0011316	0.00121153	0.00119051	0.00116596	0.00128096	0.00121091	0.00118713	0.00116868	0.00111555	0.00108801	0.00105466	0.0011894	0.00111991	0.00117739	0.00111922	0.0010379	0.00116459	0.00105262	0.0011117	0.00115717	0.00102686	0.00113759	0.0010586	0.00110899	0.00101896	0.00115382	0.000952573	0.00110139	0.00108202	0.000913253	0.00104421	0.000961644	0.00106844	0.0010006	0.00104406	0.000909039	0.0813826
d1_1	0.0981946	4.71684e-05	4.71675e-05	6.37869e-05	4.51149e-05	7.13367e-05	3.0575e-05	4.41956e-05	5.25186e-05	7.03403e-05	5.76272e-05	3.33345e-05	5.31859e-05	5.65425e-05	4.29224e-05	7.87887e-05	5.5012e-05	4.88799e-05	3.81124e-05	4.71495e-05	5.58452e-05	9.91019e-05	6.52132e-05	6.05776e-05	4.0991e-05	5.92189e-05	3.4136e-05	5.74536e-05	6.08511e-05	4.99118e-05	4.91702e-05	5.3617e-05	6.39457e-05	6.77528e-05	7.63403e-05	6.37356e-05	6.75408e-05	6.50129e-05	5.48367e-05	4.94611e-05	5.0938e-05	6.07239e-05	3.71504e-05	7.20521e-05	5.6209e-05	7.14922e-05	5.22131e-05	6.69108e-05	5.60973e-05	9.07735e-05	6.77731e-05	7.69461e-05	9.36284e-05	3.22956e-05	6.90631e-05	4.88451e-05	8.13417e-05	6.11086e-05	6.84807e-05	8.1144e-05	7.44843e-05	5.20886e-05	6.59848e-05	4.50261e-05	6.00556e-05	6.70557e-05	6.31112e-05	5.92811e-05	5.54047e-05	7.66253e-05	5.30968e-05	5.13012e-05	5.23363e-05	5.54818e-05	6.044e-05	7.34785e-05	4.83273e-05	7.61732e-05	6.85652e-05	6.22795e-05	7.93396e-05	4.65303e-05	0.00010184	5.08571e-05	8.74962e-05	5.19785e-05	8.14466e-05	6.29463e-05	7.27622e-05	8.17472e-05	3.76216e-05	3.79259e-05	6.33995e-05	7.07472e-05	0.00851804
d1_2	0.042611	4.40611e-05	4.92248e-05	2.53155e-05	4.44733e-05	4.04482e-05	6.43754e-05	2.83142e-05	6.08114e-05	3.29742e-05	2.73186e-05	4.9483e-05	6.99676e-05	5.6495e-05	6.55638e-05	5.9721e-05	3.95393e-05	5.08457e-05	8.07795e-05	3.47045e-05	4.06733e-05	6.05691e-05	3.8096e-05	4.44536e-05	4.84685e-05	4.02176e-05	3.39723e-05	5.44027e-05	6.01575e-05	5.27864e-05	4.75467e-05	4.50128e-05	4.26203e-05	6.30666e-05	5.4951e-05	5.06189e-05	3.97075e-05	6.26312e-05	9.18392e-05	4.76289e-05	5.05478e-05	4.56225e-05	6.49866e-05	5.84478e-05	3.48188e-05	6.71792e-05	6.09665e-05	4.76756e-05	4.63276e-05	5.73108e-05	5.35512e-05	6.52894e-05	9.41288e-05	5.78514e-05	3.47264e-05	3.74835e-05	6.25195e-05	6.38384e-05	3.85287e-05	7.53031e-05	4.68999e-05	5.57386e-05	6.75827e-05	6.53297e-05	8.65369e-05	6.765e-05	4.25059e-05	4.73712e-05	5.51261e-05	4.08758e-05	5.51144e-05	4.32783e-05	4.51291e-05	4.90325e-05	7.96312e-05	1.97019e-05	3.33084e-05	5.01629e-05	4.02891e-05	6.69067e-05	4.30529e-05	2.75236e-05	4.6813e-05	5.18324e-05	5.00001e-05	7.38334e-05	5.56152e-05	5.95286e-05	6.73473e-05	3.2676e-05	6.68491e-05	5.06934e-05	4.91528e-05	6.2524e-05	0.00762927
d1_3	0.0248783	2.25273e-05	2.17965e-05	3.15329e-05	3.5912e-05	5.93275e-05	4.45197e-05	4.77368e-05	4.00116e-05	5.21355e-05	3.31809e-05	3.73381e-05	2.60695e-05	4.23704e-05	3.25811e-05	6.07942e-05	6.59778e-05	5.28664e-05	5.456e-05	5.43096e-05	4.74399e-05	5.96152e-05	3.22802e-05	3.33235e-05	4.00775e-05	4.91863e-05	4.33138e-05	4.80663e-05	3.22142e-05	5.38413e-05	3.72454e-05	1.71097e-05	4.48758e-05	5.61434e-05	6.39865e-05	7.44185e-05	5.06687e-05	5.38336e-05	3.25319e-05	5.82092e-05	3.55826e-05	3.35634e-05	3.28334e-05	3.46226e-05	3.6947e-05	6.26544e-05	4.58752e-05	3.28976e-05	4.75277e-05	6.36068e-05	5.86e-05	4.74517e-05	5.68462e-05	4.41993e-05	5.04876e-05	3.87032e-05	4.45216e-05	6.06344e-05	4.02588e-05	3.8498e-05	3.23566e-05	4.49304e-05	4.50699e-05	4.29853e-05	5.54267e-05	5.24989e-05	7.38972e-05	4.78502e-05	4.29579e-05	7.82046e-05	7.74268e-05	3.70058e-05	5.37808e-05	5.13729e-05	6.90426e-05	6.78509e-05	5.07002e-05	3.78402e-05	6.90875e-05	6.00419e-05	4.80511e-05	5.76005e-05	5.39804e-05	4.29193e-05	3.78724e-05	5.54459e-05	6.01071e-05	5.05841e-05	4.68688e-05	4.99767e-05	3.58169e-05	5.9458e-05	3.68502e-05	4.73306e-05	0.00691375
d1_4	0.016409	3.43735e-05	3.12924e-05	2.42264e-05	1.4309e-05	4.89699e-05	2.22119e-05	4.12306e-05	2.43744e-05	2.74244e-05	4.26016e-05	4.13707e-05	1.61662e-05	3.28299e-05	3.75988e-05	1.67789e-05	4.33035e-05	5.17412e-05	2.85306e-05	3.65841e-05	3.73847e-05	3.38965e-05	1.92912e-05	4.39431e-05	4.7214e-05	4.01561e-05	7.7071e-05	4.5998e-05	3.55935e-05	3.75424e-05	3.49299e-05	5.73676e-05	6.71983e-05	2.98223e-05	4.08564e-05	4.21713e-05	3.36442e-05	3.44991e-05	3.82431e-05	2.90642e-05	3.73785e-05	2.90395e-05	2.26024e-05	5.18414e-05	3.85234e-05	5.07664e-05	4.06041e-05	1.71044e-05	5.61249e-05	6.15624e-05	3.42012e-05	6.16163e-05	2.68969e-05	2.47878e-05	2.42114e-05	2.63767e-05	2.84518e-05	4.30057e-05	5.35439e-05	4.95792e-05	5.79059e-05	4.5913e-05	5.72628e-05	3.26079e-05	3.35367e-05	4.4189e-05	4.34408e-05	2.83468e-05	4.05742e-05	3.94215e-05	8.02877e-05	5.13581e-05	4.51324e-05	3.43269e-05	4.24663e-05	5.08011e-05	3.3032e-05	2.73448e-05	4.08549e-05	4.33655e-05	4.77136e-05	5.25388e-05	5.67833e-05	3.44132e-05	3.0731e-05	4.34016e-05	6.36074e-05	3.68857e-05	7.35526e-05	4.03086e-05	3.64481e-05	4.27764e-05	4.23432e-05	2.70432e-05	0.00626228
d1_5	0.0114036	1.55133e-05	3.96606e-05	2.94275e-05	3.48259e-05	1.60145e-05	2.18072e-05	1.66158e-05	4.74802e-05	3.40903e-05	4.81823e-05	3.00595e-05	3.32869e-05	2.56486e-05	3.9189e-05	3.794e-05	3.58163e-05	3.85999e-05	2.08008e-05	4.54566e-05	3.85357e-05	3.8471e-05	3.32331e-05	3.89588e-05	3.40364e-05	2.60227e-05	3.05989e-05	2.65637e-05	6.85012e-05	5.00633e-05	3.87152e-05	2.49016e-05	3.07093e-05	5.51689e-05	4.67555e-05	4.12674e-05	4.99269e-05	2.80619e-05	3.33383e-05	2.62062e-05	3.97419e-05	3.97625e-05	6.69773e-05	3.97838e-05	3.81879e-05	3.80631e-05	2.59102e-05	4.62536e-05	4.04787e-05	2.41125e-05	2.46022e-05	3.70817e-05	3.48657e-05	6.17787e-05	3.50474e-05	3.22459e-05	4.49603e-05	4.92434e-05	2.52512e-05	5.69154e-05	2.85105e-05	2.88742e-05	5.18926e-05	3.90042e-05	4.63215e-05	5.52534e-05	5.51217e-05	4.14364e-05	3.43626e-05	4.16506e-05	5.23985e-05	5.3014e-05	4.10098e-05	3.85452e-05	3.89195e-05	3.87877e-05	2.00313e-05	3.45692e-05	3.92588e-05	3.94597e-05	4.34624e-05	4.92362e-05	4.52898e-05	2.14003e-05	5.32263e-05	3.99614e-05	2.93873e-05	5.26054e-05	5.60096e-05	1.54425e-05	3.05116e-05	5.15559e-05	2.76792e-05	3.71555e-05	0.00557243
d1_6	0.00848706	2.27944e-05	2.36214e-05	2.34395e-05	7.2424e-05	2.62676e-05	3.78303e-05	1.98625e-05	3.1446e-05	3.4602e-05	3.82843e-05	5.28483e-05	1.25057e-05	2.54285e-05	4.15427e-05	3.58011e-05	2.15108e-05	2.35034e-05	3.28024e-05	2.16115e-05	3.4095e-05	1.29601e-05	2.92732e-05	2.78358e-05	1.90464e-05	3.23568e-05	1.65372e-05	2.62996e-05	3.90748e-05	3.76364e-05	4.7707e-05	4.62094e-05	2.19232e-05	2.3504e-05	4.38644e-05	2.27638e-05	2.78453e-05	3.42833e-05	3.82599e-05	2.76224e-05	5.0966e-05	2.2184e-05	3.93078e-05	2.55696e-05	4.53496e-05	2.12705e-05	3.39668e-05	2.26084e-05	2.79713e-05	4.64644e-05	2.92808e-05	3.88314e-05	4.36968e-05	4.10968e-05	4.40614e-05	2.08875e-05	3.21769e-05	3.20563e-05	2.28148e-05	3.2925e-05	1.17776e-05	2.96436e-05	3.47529e-05	2.84899e-05	3.25899e-05	3.71243e-05	2.19776e-05	3.46799e-05	2.82989e-05	4.06449e-05	1.8225e-05	2.70551e-05	3.12733e-05	1.3972e-05	4.69859e-05	2.47806e-05	4.29064e-05	2.22179e-05	3.07226e-05	1.8939e-05	2.59563e-05	3.7793e-05	2.6654e-05	3.5229e-05	2.42688e-05	3.17766e-05	3.49067e-05	3.05719e-05	3.51624e-05	4.481e-05	4.98517e-05	2.20175e-05	4.15617e-05	3.31508e-05	0.0048032
d1_7	0.00638854	1.32109e-05	2.68771e-05	2.0872e-05	2.64002e-05	3.0565e-05	2.43047e-05	1.2661e-05	2.76922e-05	3.01193e-05	3.12275e-05	3.49628e-05	4.79392e-06	2.98623e-05	1.32942e-05	3.05305e-05	1.7808e-05	2.1929e-05	2.65976e-05	2.87062e-05	2.46424e-05	2.61693e-05	2.43726e-05	2.53454e-05	2.16235e-05	1.76149e-05	1.02947e-05	6.85558e-06	1.97603e-05	2.46923e-05	2.8438e-05	1.02049e-05	2.77984e-05	1.75152e-05	2.39562e-05	2.44419e-05	2.17107e-05	2.57493e-05	3.92479e-05	3.852e-05	2.08475e-05	1.59742e-05	3.40246e-05	2.37713e-05	4.31151e-05	3.728e-05	2.94974e-05	1.72713e-05	3.98858e-05	2.10099e-05	1.92059e-05	3.03137e-05	3.36168e-05	4.00438e-05	7.70024e-06	4.80544e-05	2.74521e-05	1.02324e-05	4.20058e-05	1.45451e-05	3.8372e-05	4.31737e-05	3.91961e-05	2.66438e-05	2.46923e-05	1.78696e-05	3.33326e-05	3.96371e-05	2.15795e-05	2.61986e-05	3.06203e-05	2.5699e-05	1.99864e-05	2.32987e-05	4.61419e-05	1.81116e-05	3.45851e-05	5.27468e-05	1.77384e-05	1.35624e-05	3.39378e-05	2.67872e-05	2.54167e-05	3.32122e-05	4.4228e-05	2.90667e-05	3.04516e-05	3.17737e-05	2.62942e-05	2.53953e-05	2.56184e-05	2.67231e-05	5.85949e-05	1.26133e-05	0.00483523
d1_8	0.00507257	3.13338e-05	1.20448e-05	2.36513e-05	2.13742e-05	1.07993e-05	1.24927e-05	3.09927e-05	3.06259e-05	4.06735e-05	1.76952e-05	2.98222e-05	1.08738e-05	2.14963e-05	1.59416e-05	3.48455e-05	1.38362e-05	1.43833e-05	2.44523e-05	6.77972e-06	3.72207e-05	1.47977e-05	1.64132e-05	3.47355e-05	4.32233e-05	1.92352e-05	8.73999e-06	2.01064e-05	1.1627e-05	1.59893e-05	3.36831e-05	1.92949e-05	1.42839e-05	1.13582e-05	1.79326e-05	8.73165e-06	7.98308e-06	1.48309e-05	3.61559e-05	2.5256e-05	1.42855e-05	3.11381e-05	1.04674e-05	2.36712e-05	4.64903e-05	2.47509e-05	1.06037e-05	1.92615e-05	1.89868e-05	2.71183e-05	2.9104e-05	4.46191e-05	2.33267e-05	2.96717e-05	3.41636e-05	2.57096e-05	3.41353e-05	1.85494e-05	2.47198e-05	1.55626e-05	1.52992e-05	2.15722e-05	3.66924e-05	1.9864e-05	2.27074e-05	2.46782e-05	1.6693e-05	1.39075e-05	1.54632e-05	2.53356e-05	2.37208e-05	3.34649e-05	2.08711e-05	2.29568e-05	2.84866e-05	3.3962e-05	2.01778e-05	1.4535e-05	3.84456e-05	1.89214e-05	1.58623e-05	4.24789e-05	2.99934e-05	4.33365e-05	3.44909e-05	1.0908e-05	1.60618e-05	2.88694e-05	3.06213e-05	2.42522e-05	2.29481e-05	3.09996e-05	3.04087e-05	2.51101e-05	0.00420486
d1_9	0.00412037	1.1886e-05	2.59502e-05	2.62821e-05	1.45939e-05	1.88231e-05	2.12669e-05	1.50966e-05	1.83786e-05	3.2325e-05	2.04292e-05	1.3546e-05	1.18666e-05	2.01537e-05	1.65766e-05	1.63464e-05	1.46293e-05	1.33793e-05	2.6938e-05	1.92704e-05	2.93759e-05	2.58557e-05	1.84505e-05	1.9581e-05	1.61304e-05	1.60396e-05	3.69619e-05	1.32316e-05	1.32e-05	2.37162e-05	1.10566e-05	1.24331e-05	2.94944e-05	1.53389e-05	3.0418e-05	1.79389e-05	2.04193e-05	3.54473e-05	1.95746e-05	1.4673e-05	8.38926e-06	2.18746e-05	1.21064e-05	1.96389e-05	2.69944e-05	1.35845e-05	2.49076e-05	5.8632e-06	2.0129e-05	1.48639e-05	1.10399e-05	1.79632e-05	2.7923e-05	3.16534e-05	1.96273e-05	3.96375e-05	2.38052e-05	4.59101e-05	1.76731e-05	3.44616e-05	9.78861e-06	1.77984e-05	1.92809e-05	1.69566e-05	3.82742e-05	1.00131e-05	3.7591e-05	1.65842e-05	3.20356e-05	3.05053e-05	4.73256e-05	1.61076e-05	2.67608e-05	4.48432e-05	1.82764e-05	2.68586e-05	2.4858e-05	8.39856e-06	2.1643e-05	4.66056e-05	8.93729e-06	4.48811e-05	1.6485e-05	3.35135e-05	2.3036e-05	2.60818e-05	1.74452e-05	1.73442e-05	1.76107e-05	2.2364e-05	1.71221e-05	2.34612e-05	1.34658e-05	2.48359e-05	0.00376755
