	d0_0	d0_1	d0_2	d0_3	d0_4	d0_5	d0_6	d0_7	d0_8	d0_9	d0_10	d0_11	d0_12	d0_13	d0_14	d0_15	d0_16	d0_17	d0_18	d0_19	d0_20	d0_21	d0_22	d0_23	d0_24	d0_25	d0_26	d0_27	d0_28	d0_29	d0_30	d0_31	d0_32	d0_33	d0_34	d0_35	d0_36	d0_37	d0_38	d0_39	d0_40	d0_41	d0_42	d0_43	d0_44	d0_45	d0_46	d0_47	d0_48	d0_49	d0_50	d0_51	d0_52	d0_53	d0_54	d0_55	d0_56	d0_57	d0_58	d0_59	d0_60	d0_61	d0_62	d0_63	d0_64	d0_65	d0_66	d0_67	d0_68	d0_69	d0_70	d0_71	d0_72	d0_73	d0_74	d0_75	d0_76	d0_77	d0_78	d0_79	d0_80	d0_81	d0_82	d0_83	d0_84	d0_85	d0_86	d0_87	d0_88	d0_89	d0_90	d0_91	d0_92	d0_93	d0_94
d2_0	0	0.00913501	0.0050473	0.00390556	0.0031696	0.00254298	0.00229199	0.0023575	0.00207387	0.00197731	0.00194098	0.00170605	0.0016945	0.00163155	0.00149745	0.00157555	0.00156286	0.00150481	0.00153301	0.00132574	0.00128361	0.00133112	0.00135956	0.00146977	0.00138718	0.00129082	0.00140782	0.00141889	0.00145086	0.00147028	0.00131966	0.00133544	0.00126316	0.00133406	0.00118258	0.00124278	0.00119353	0.0012332	0.00124234	0.0011049	0.00116818	0.00109069	0.00120925	0.00119343	0.00109833	0.00124623	0.00105319	0.00119117	0.00126883	0.0011412	0.00110429	0.00111774	0.00112838	0.00102352	0.00115388	0.00101393	0.00118465	0.00115536	0.00115213	0.00104021	0.001002	0.00114612	0.00115625	0.00117592	0.00106075	0.00101925	0.00100003	0.00115845	0.00109929	0.00120881	0.00110252	0.000973251	0.00112544	0.00102736	0.00120135	0.00104536	0.00104577	0.000951086	0.00111938	0.00101262	0.00112246	0.00101678	0.000942622	0.00107414	0.00112628	0.00116565	0.000970248	0.00107729	0.000961483	0.00097365	0.00115064	0.000934729	0.00104457	0.000955534	0.09811
d2_1	0.111395	5.70016e-06	7.56768e-06	1.13375e-05	1.13214e-05	7.55808e-06	1.69818e-05	5.6673e-06	5.66227e-06	1.32301e-05	3.21471e-08	1.13279e-05	9.95944e-09	2.84945e-06	2.07536e-05	7.01613e-09	5.66549e-06	2.64175e-05	1.88771e-05	1.22069e-08	1.13376e-05	5.65726e-06	1.13374e-05	1.31995e-05	1.88659e-05	1.3216e-05	5.67094e-06	5.65648e-06	1.32273e-05	1.88766e-05	1.79467e-05	1.8951e-06	1.60662e-05	1.07094e-08	4.56543e-09	1.13233e-05	1.13206e-05	1.90353e-06	5.3677e-09	1.13441e-05	2.26365e-05	1.81784e-08	5.66959e-06	1.91371e-06	1.32403e-05	2.45432e-05	1.13335e-05	1.13452e-05	5.67886e-06	5.65683e-06	1.90737e-06	5.67754e-06	5.67315e-06	5.6745e-06	2.6438e-05	5.6795e-06	1.13192e-05	7.55047e-06	1.97028e-08	1.51086e-05	4.51861e-09	9.4419e-06	1.69772e-05	3.81059e-06	5.66174e-06	1.2258e-05	1.13363e-05	9.43879e-06	6.25327e-09	1.5101e-05	1.13265e-05	9.52363e-07	7.55958e-06	3.6298e-09	2.75815e-08	1.89571e-06	7.54926e-06	5.68592e-06	3.78204e-06	5.66839e-06	1.13206e-05	2.17111e-05	1.90176e-06	7.54946e-06	1.13261e-05	3.02022e-05	1.69878e-05	1.41606e-05	5.66514e-06	1.69814e-05	7.55061e-06	1.32192e-05	5.66566e-06	1.91026e-06	0.00150953
d2_2	0.0454987	1.13381e-05	1.69843e-05	5.68246e-06	1.98309e-05	1.71508e-08	5.67218e-06	9.44848e-06	1.04455e-08	1.13213e-05	9.46105e-06	5.673e-06	1.13391e-05	2.26357e-05	1.69957e-05	9.45319e-06	5.65688e-06	3.01803e-05	1.51e-05	1.02234e-08	9.45345e-06	1.88881e-05	2.76085e-08	1.3218e-05	1.47e-08	1.18119e-08	1.32127e-05	1.13233e-05	1.91831e-06	1.69816e-05	1.13286e-05	1.69818e-05	2.45263e-05	7.55351e-06	1.13361e-05	2.17102e-05	5.66804e-06	1.41633e-05	5.67183e-06	1.90059e-06	3.01987e-05	5.67108e-06	1.13292e-05	1.69879e-05	1.88656e-05	7.55344e-06	3.0219e-05	1.5831e-08	1.88807e-05	3.8021e-06	9.44137e-06	7.55638e-06	1.13362e-05	1.13267e-05	1.69819e-05	1.6973e-05	9.44389e-06	1.69781e-05	7.57019e-06	1.32275e-05	2.64407e-05	1.32212e-05	5.66471e-06	7.55252e-06	5.67959e-06	1.32156e-05	5.67233e-06	1.13342e-05	1.32153e-05	1.1327e-05	5.66242e-06	2.0587e-09	7.55993e-06	1.32254e-05	1.32014e-05	5.67233e-06	5.66926e-06	7.56405e-06	5.66345e-06	1.13242e-05	5.68454e-06	5.67099e-06	1.3227e-05	1.13136e-05	1.13195e-05	5.65632e-06	5.66393e-06	1.88816e-05	1.89402e-06	1.32269e-05	1.32148e-05	1.13231e-05	5.66741e-06	1.50857e-05	0.00130872
d2_3	0.0248734	1.55957e-08	7.55602e-06	2.29596e-08	5.67044e-06	2.64181e-05	3.52077e-09	1.72738e-08	1.97781e-08	9.9438e-09	1.88846e-05	3.78484e-06	1.88607e-05	1.32257e-05	5.6729e-06	8.64741e-09	5.67592e-06	1.2257e-08	3.3958e-05	1.69828e-05	2.07668e-05	1.5637e-09	7.56294e-06	1.8995e-06	7.56255e-06	5.66926e-06	4.87111e-09	1.32313e-05	1.88741e-05	7.55324e-06	7.56889e-06	1.88789e-05	5.66988e-06	1.69837e-05	1.13252e-05	3.01854e-05	5.66085e-06	1.13113e-05	1.32216e-05	5.68312e-06	7.5604e-06	5.67481e-06	1.99918e-08	1.32268e-05	1.32167e-05	2.26404e-05	1.13318e-05	1.13484e-05	7.55359e-06	1.51075e-05	5.66647e-06	5.66708e-06	1.13098e-05	7.85294e-09	1.51113e-05	1.13334e-05	2.9837e-09	8.51196e-06	5.66763e-06	5.68763e-06	1.88667e-05	7.55362e-06	1.13352e-05	3.79086e-06	1.13338e-05	7.56161e-06	1.88762e-05	2.45279e-05	1.88761e-05	2.4531e-05	1.51069e-05	1.88679e-05	1.32206e-05	1.51074e-05	5.6614e-06	5.43882e-09	1.69942e-05	7.57118e-06	5.67097e-06	5.66765e-06	1.13207e-05	7.56227e-06	1.13337e-05	5.66769e-06	5.66748e-06	7.5573e-06	1.1327e-05	1.13257e-05	1.13391e-05	1.5106e-05	5.66187e-06	5.67268e-06	1.89466e-06	1.32116e-05	0.0012551
d2_4	0.0155913	7.5465e-06	1.76832e-08	7.56396e-06	7.56078e-06	1.6061e-08	9.44292e-06	5.66577e-06	1.89949e-06	7.56405e-06	5.67001e-06	1.88195e-08	1.69798e-05	5.67374e-06	7.5629e-06	1.47271e-08	1.13298e-05	1.69991e-05	7.56817e-06	2.83078e-05	2.078e-05	1.32189e-05	6.92832e-09	1.03978e-05	7.54756e-06	1.51013e-05	2.26531e-05	1.88723e-05	9.45866e-06	5.68634e-06	1.13463e-05	7.55343e-06	5.65914e-06	2.83176e-05	1.89248e-06	3.33067e-09	5.66445e-06	3.01954e-05	1.69999e-05	1.13328e-05	1.70041e-05	1.06917e-08	6.62709e-09	1.88834e-05	1.51012e-05	1.88953e-05	7.55007e-06	2.45464e-05	1.32146e-05	3.09292e-09	8.70484e-09	1.69873e-05	5.67136e-06	3.01998e-05	1.698e-05	7.55792e-06	5.66605e-06	5.66774e-06	7.46659e-09	3.11873e-09	1.8931e-06	2.84487e-06	8.88631e-09	1.50929e-05	5.66684e-06	5.66654e-06	1.13269e-05	5.67502e-06	1.32121e-05	7.56674e-06	2.45412e-05	5.66564e-06	5.66424e-06	1.6986e-05	9.44891e-06	5.66654e-06	5.6713e-06	7.54456e-06	1.13384e-05	1.699e-05	1.93836e-08	1.13287e-05	2.5092e-09	7.5568e-06	5.67301e-06	9.88936e-09	1.13267e-05	1.69825e-05	5.66861e-06	5.67738e-06	1.13156e-05	2.41453e-08	5.66538e-06	1.88846e-05	0.00127945
d2_5	0.0106662	7.80196e-10	9.46811e-06	8.0343e-09	1.69878e-05	1.69759e-05	2.4527e-05	7.56415e-06	7.57187e-06	5.66299e-06	1.69971e-05	1.69954e-05	2.10647e-08	5.67539e-06	1.32334e-05	1.13236e-05	2.26508e-05	1.69861e-05	1.1325e-05	5.65952e-06	9.45648e-06	5.66994e-06	1.69948e-05	1.32378e-05	5.66821e-06	1.13281e-05	7.57165e-06	1.88587e-05	1.29075e-08	5.65958e-09	5.65794e-06	5.68738e-06	3.01909e-05	2.83158e-05	6.59295e-09	2.64337e-05	1.84459e-09	1.88713e-05	5.67052e-06	1.88641e-05	1.13294e-05	5.67261e-06	5.67018e-06	1.13304e-05	1.32132e-05	2.26471e-05	7.55251e-06	1.89425e-06	1.88816e-05	2.83077e-05	7.56195e-06	1.13223e-05	7.56701e-06	1.13448e-05	1.69943e-05	7.54919e-06	7.54531e-06	5.66417e-06	5.65676e-06	1.88707e-05	3.02015e-05	5.67077e-06	1.69844e-05	1.32051e-05	5.66233e-06	1.88642e-05	1.6998e-05	5.67152e-06	3.78944e-06	1.9091e-06	1.70017e-05	5.66329e-06	1.51162e-05	7.54885e-06	5.66674e-06	5.66152e-06	2.64197e-05	1.51217e-05	1.1325e-05	1.69999e-05	4.65116e-09	7.55325e-06	1.3228e-05	7.55186e-06	1.88685e-05	2.64392e-05	1.21661e-08	1.41538e-05	5.67267e-06	1.88777e-05	1.89151e-06	5.6663e-06	5.66178e-06	1.20185e-08	0.00133587
d2_6	0.00757174	1.89711e-06	1.98217e-05	7.54927e-06	5.65566e-06	1.13314e-05	1.32123e-05	6.00356e-09	1.69896e-05	3.11354e-05	7.55739e-06	3.79742e-06	1.13271e-05	7.55926e-06	1.69963e-05	1.13285e-05	1.88764e-05	7.57167e-06	1.32229e-05	1.89371e-06	7.56436e-06	9.44745e-06	1.13232e-05	2.05006e-08	5.68034e-06	1.13281e-05	1.69802e-05	2.45394e-05	1.13254e-05	5.66566e-06	1.1336e-05	1.60418e-05	7.56346e-06	1.44302e-08	5.6591e-06	1.89829e-06	9.14802e-09	1.96357e-08	5.67609e-06	3.02139e-05	1.32069e-05	3.02112e-05	3.58427e-05	7.55907e-06	1.66585e-08	6.61588e-06	5.67159e-06	2.26649e-05	2.26392e-05	1.13233e-05	2.83077e-05	1.89027e-06	7.57133e-06	5.65789e-06	9.44902e-06	2.54738e-05	7.56121e-06	1.32221e-05	5.6706e-06	1.50976e-05	9.12336e-09	9.14566e-09	5.6699e-06	5.6829e-06	1.88644e-05	5.67932e-06	9.45582e-06	1.13354e-05	5.67432e-06	1.69944e-05	1.32314e-05	5.66412e-06	5.66415e-06	1.32017e-05	2.4525e-05	4.25884e-09	1.88633e-06	2.07489e-05	2.26342e-05	5.66919e-06	1.1336e-05	5.6692e-06	1.11458e-08	1.32126e-05	1.89407e-06	5.68558e-06	5.67412e-06	1.89455e-06	1.13182e-05	5.66416e-06	6.5996e-09	5.66546e-06	1.32169e-05	1.32069e-05	0.00135293
d2_7	0.00560313	3.79231e-06	5.67126e-06	7.5723e-06	1.32189e-05	2.26709e-05	1.1323e-05	2.26496e-05	1.41634e-05	5.68374e-06	5.68717e-06	1.90256e-06	1.88907e-05	2.45432e-05	1.32165e-05	5.67433e-06	1.88872e-05	2.26496e-05	3.38036e-09	1.1333e-05	1.13322e-05	1.89763e-06	2.73866e-05	5.67059e-06	2.45306e-05	9.44778e-06	1.13187e-05	1.32213e-05	1.70024e-05	5.67274e-06	7.54729e-06	7.57155e-06	1.13222e-05	2.45402e-05	1.32295e-05	7.15568e-09	8.49792e-06	2.45505e-05	7.5611e-06	1.32122e-05	9.44268e-06	5.66609e-06	1.51242e-05	3.4902e-05	7.56224e-06	1.32411e-05	1.13349e-05	1.69965e-05	1.69813e-05	5.6671e-06	1.69843e-05	2.02484e-08	9.46471e-06	1.13346e-05	5.68948e-06	2.26471e-05	7.55759e-06	2.81664e-09	3.78618e-06	1.89361e-06	1.32216e-05	1.32397e-05	2.98645e-09	1.88734e-05	7.55707e-06	2.45464e-05	1.60534e-05	2.45246e-05	5.67403e-06	5.66144e-06	7.39926e-09	5.6774e-06	1.32275e-05	5.67293e-06	7.56636e-06	1.91399e-08	1.88767e-05	9.45599e-06	1.41721e-05	7.40582e-09	1.69846e-05	1.88627e-05	5.68282e-06	6.68264e-09	5.66159e-06	1.89494e-06	5.6704e-06	5.67687e-06	5.66666e-06	1.88886e-05	2.26493e-05	1.13323e-05	1.13275e-05	1.69814e-05	0.00152375
d2_8	0.00435311	3.68126e-09	1.32156e-05	8.35854e-09	3.78492e-06	1.88683e-05	1.697e-05	1.91152e-06	5.67937e-06	1.32337e-05	1.32329e-05	2.80257e-08	1.32152e-05	6.54372e-09	3.20762e-05	1.13232e-05	9.46119e-06	1.14983e-08	2.39267e-08	2.30611e-09	1.89586e-06	7.54887e-06	7.55662e-06	1.98294e-05	9.29135e-09	1.60529e-05	1.1336e-05	1.13298e-05	2.26542e-05	1.13276e-05	5.65617e-06	7.55901e-06	7.56503e-06	5.66799e-06	3.85112e-09	7.57713e-06	1.32106e-05	1.1322e-05	5.65864e-06	1.51187e-05	1.89351e-06	1.13272e-05	7.55559e-06	5.66658e-06	7.56267e-06	1.87488e-08	1.90038e-06	1.63779e-08	5.66404e-06	5.66425e-06	5.68355e-06	1.89952e-06	7.56058e-06	7.54996e-06	1.3217e-05	5.66837e-06	2.64165e-05	1.50968e-05	5.65786e-06	2.07652e-05	1.88765e-05	3.7985e-06	5.67024e-06	7.551e-06	5.66254e-06	1.88671e-05	1.47132e-08	1.13212e-05	1.13184e-05	7.56215e-06	1.13286e-05	5.66972e-06	5.66129e-06	1.1326e-05	5.66946e-06	1.32457e-05	3.9171e-09	2.831e-05	1.13374e-05	5.65934e-06	1.1326e-05	7.55873e-06	1.69788e-05	5.66747e-06	1.13378e-05	1.13347e-05	2.07587e-05	9.14525e-10	9.45735e-06	3.60828e-09	7.55492e-06	1.13427e-05	5.66609e-06	5.67024e-06	0.00149449
d2_9	0.00368797	7.55821e-06	7.55269e-06	2.64232e-05	5.67397e-06	7.54207e-06	2.26548e-05	1.3218e-05	3.79687e-06	1.13368e-05	3.02121e-05	2.2659e-05	1.88896e-05	9.54354e-09	9.45637e-06	9.45375e-06	9.46491e-06	5.66831e-06	1.13413e-05	1.88728e-05	4.33912e-05	5.67637e-06	5.68056e-06	5.66995e-06	5.6646e-06	5.66319e-06	1.64163e-08	7.54545e-06	1.88889e-05	3.78882e-06	5.66384e-06	1.69801e-05	5.66381e-06	1.43558e-08	1.13262e-05	1.32084e-05	1.13295e-05	1.53193e-08	1.32106e-05	1.32254e-05	7.5577e-06	1.88819e-05	5.66489e-06	2.45377e-05	7.56618e-06	1.69851e-05	1.88963e-06	1.32082e-05	1.32373e-05	1.32158e-05	2.73609e-05	1.32071e-05	7.56066e-06	1.69962e-05	1.13212e-05	5.66141e-06	1.13404e-05	1.71456e-08	1.69935e-05	5.66734e-06	5.67243e-06	1.32196e-05	1.13242e-05	1.88739e-05	1.41559e-05	1.13281e-05	2.26583e-05	5.66234e-06	1.13295e-05	1.13287e-05	3.01842e-05	1.13241e-05	1.6986e-05	2.17188e-05	1.69763e-05	4.49698e-09	1.1324e-05	1.88643e-05	1.51064e-05	1.51052e-05	2.26561e-05	5.6686e-06	1.32124e-05	1.69866e-05	1.51068e-05	8.51246e-06	7.54368e-06	5.65854e-06	5.67449e-06	5.65982e-06	1.88835e-05	3.86239e-09	2.26505e-05	7.80731e-09	0.00126822
