	d0_0	d0_1	d0_2	d0_3	d0_4	d0_5	d0_6	d0_7	d0_8	d0_9	d0_10	d0_11	d0_12	d0_13	d0_14	d0_15	d0_16	d0_17	d0_18	d0_19	d0_20	d0_21	d0_22	d0_23	d0_24	d0_25	d0_26	d0_27	d0_28	d0_29	d0_30	d0_31	d0_32	d0_33	d0_34	d0_35	d0_36	d0_37	d0_38	d0_39	d0_40	d0_41	d0_42	d0_43	d0_44	d0_45	d0_46	d0_47	d0_48	d0_49	d0_50	d0_51	d0_52	d0_53	d0_54	d0_55	d0_56	d0_57	d0_58	d0_59	d0_60	d0_61	d0_62	d0_63	d0_64	d0_65	d0_66	d0_67	d0_68	d0_69	d0_70	d0_71	d0_72	d0_73	d0_74	d0_75	d0_76	d0_77	d0_78	d0_79	d0_80	d0_81	d0_82	d0_83	d0_84	d0_85	d0_86	d0_87	d0_88	d0_89	d0_90	d0_91	d0_92	d0_93	d0_94
d1_0	0	0.0315096	0.0162446	0.0111362	0.00860242	0.00713331	0.00603174	0.00525605	0.00486141	0.00434214	0.00408648	0.00369391	0.00357077	0.00326101	0.0029276	0.00279012	0.00279603	0.00260472	0.00258696	0.00248419	0.00245136	0.00250962	0.00229384	0.00221561	0.0021727	0.00205607	0.00204178	0.00205016	0.00191769	0.00195292	0.00199776	0.00171851	0.00175592	0.00181624	0.00184859	0.00166036	0.00171502	0.00160148	0.00145589	0.0017131	0.00174693	0.00168858	0.00180337	0.00145023	0.00149327	0.00149028	0.00132514	0.00161255	0.00141122	0.00135376	0.00153919	0.00141076	0.00147909	0.0013747	0.00129522	0.00130171	0.00125061	0.00137986	0.00136323	0.00122915	0.00130746	0.00134554	0.00125871	0.00135145	0.00136423	0.00126454	0.00128538	0.00127464	0.00126248	0.00116118	0.00127312	0.00118031	0.00118493	0.00121583	0.00115018	0.00114426	0.00125955	0.00135234	0.00109637	0.00113555	0.00105102	0.00104843	0.0011502	0.00116559	0.00119328	0.00108714	0.00115634	0.00108049	0.00108813	0.000959204	0.00105231	0.00111516	0.00113758	0.00105991	0.102343
d1_1	0.124167	3.5279e-05	3.37877e-05	1.84383e-05	1.7099e-05	5.495e-05	3.79024e-05	3.01121e-05	3.02394e-05	4.81946e-05	2.42959e-05	4.15319e-05	2.09303e-05	4.28881e-05	6.2547e-05	3.78344e-05	4.2395e-05	5.45583e-05	3.80191e-05	4.24866e-05	4.4018e-05	4.40066e-05	4.27945e-05	6.93673e-05	3.52839e-05	1.71545e-05	5.04331e-05	4.86836e-05	4.37215e-05	2.79708e-05	5.08391e-05	3.75652e-05	4.00813e-05	5.49932e-05	4.57857e-05	4.27387e-05	5.7493e-05	5.72999e-05	5.84694e-05	3.16989e-05	5.5649e-05	4.65402e-05	5.5252e-05	5.49652e-05	5.65139e-05	4.56152e-05	4.49334e-05	6.60749e-05	5.53759e-05	4.66821e-05	4.75114e-05	3.58292e-05	6.11057e-05	7.29926e-05	4.25254e-05	5.78307e-05	5.04271e-05	4.61766e-05	3.41516e-05	6.82415e-05	5.35768e-05	4.92996e-05	3.52051e-05	6.07016e-05	4.692e-05	3.60558e-05	7.59865e-05	4.38323e-05	4.84103e-05	7.26034e-05	7.13831e-05	6.07566e-05	3.31254e-05	5.6133e-05	4.55835e-05	7.87282e-05	4.74337e-05	8.74681e-05	4.35225e-05	7.19061e-05	6.62979e-05	5.19733e-05	3.81093e-05	8.74389e-05	5.25042e-05	5.9137e-05	5.00505e-05	7.6605e-05	8.0089e-05	6.66212e-05	8.20631e-05	5.86328e-05	7.37561e-05	6.88413e-05	0.00730899
d1_2	0.0358656	2.74097e-05	1.99811e-05	1.40782e-05	2.47357e-05	1.43089e-05	8.29093e-06	2.57428e-05	3.2226e-05	1.17636e-05	2.07414e-05	2.2446e-05	1.86789e-05	2.7157e-05	1.9688e-05	1.47313e-05	9.94862e-06	3.02936e-05	2.22679e-05	2.784e-05	1.25129e-05	2.08909e-05	3.65345e-05	1.06024e-05	2.84097e-05	2.08958e-05	1.90216e-05	2.59944e-05	2.60433e-05	1.86986e-05	2.80043e-05	2.867e-05	2.68508e-05	1.72015e-05	2.95774e-05	5.20399e-05	2.38267e-05	1.91927e-05	2.03314e-05	3.15271e-05	2.75143e-05	2.08164e-05	2.98714e-05	2.99928e-05	3.11322e-05	1.84054e-05	4.79848e-05	2.55867e-05	3.45276e-05	3.57574e-05	3.12956e-05	2.54236e-05	2.83623e-05	2.96806e-05	4.43473e-05	4.5582e-05	3.26959e-05	1.41806e-05	2.916e-05	1.36154e-05	4.92214e-05	1.40333e-05	3.58671e-05	3.29728e-05	1.9308e-05	5.96418e-06	4.20176e-05	2.32347e-05	3.24722e-05	2.45146e-05	2.40174e-05	3.30876e-05	1.30701e-05	2.94339e-05	3.61468e-05	2.56812e-05	3.22375e-05	1.60564e-05	4.09606e-05	4.08651e-05	3.59811e-05	5.59526e-05	4.01278e-05	5.81305e-05	3.85127e-05	4.76645e-05	5.27477e-05	5.69371e-05	4.4875e-05	2.92437e-05	3.44868e-05	2.2488e-05	5.0962e-05	4.77407e-05	0.00408454
d1_3	0.0153502	5.12748e-06	6.54933e-06	4.12374e-06	1.59597e-05	1.10748e-05	1.00785e-05	1.80314e-05	1.80723e-05	1.88931e-05	5.43433e-06	3.61053e-06	1.50188e-05	1.66425e-05	1.61471e-05	1.7711e-05	1.70346e-05	1.09288e-05	4.37998e-06	3.52623e-06	7.49285e-06	1.93569e-05	1.41561e-05	4.74317e-06	1.11313e-05	1.50955e-05	9.77459e-06	1.44843e-05	4.89963e-06	2.22365e-05	2.85614e-05	1.52737e-05	2.7024e-05	1.88097e-05	1.2066e-05	9.41051e-06	1.76037e-05	1.52603e-05	8.99028e-06	4.03209e-05	2.41037e-05	9.17659e-06	3.69832e-06	1.17874e-05	1.77602e-05	1.70089e-05	9.81832e-06	2.40656e-05	1.55732e-05	2.01737e-05	1.65561e-05	3.49144e-05	1.06181e-05	1.84152e-05	2.85526e-05	1.51741e-05	3.23075e-05	2.17983e-05	8.85196e-06	1.4973e-05	9.28536e-06	1.20762e-05	1.13029e-05	8.63391e-06	2.39702e-05	2.54715e-05	1.55485e-05	1.87455e-05	2.3161e-05	2.92658e-05	1.68043e-05	8.46165e-06	2.24599e-05	2.56201e-05	1.85173e-05	2.71526e-05	1.50881e-05	9.17092e-06	1.68963e-05	1.54074e-05	1.43811e-05	2.13171e-05	2.23913e-05	2.95445e-05	3.06156e-06	8.09232e-06	4.17148e-05	3.34031e-05	1.51029e-05	2.28685e-05	3.14225e-05	1.93513e-05	1.01379e-05	1.57961e-05	0.0026533
d1_4	0.00841464	4.65909e-06	4.36313e-06	2.31382e-06	8.2695e-06	1.90792e-06	2.26013e-06	7.22188e-06	2.01946e-06	1.57757e-06	3.54412e-06	2.7482e-06	2.07723e-06	1.68858e-06	1.35473e-06	1.9321e-06	1.40443e-05	1.34919e-05	1.81457e-06	2.1623e-06	7.23252e-06	7.41156e-06	2.21544e-05	1.44712e-06	2.55381e-06	1.28345e-05	1.61459e-05	1.50167e-06	1.88996e-06	1.13842e-06	7.15315e-06	6.8792e-06	1.62333e-05	2.04708e-06	1.91664e-05	1.33255e-05	1.50877e-06	1.78357e-06	8.21694e-06	9.65525e-06	7.60414e-06	7.42279e-06	1.0254e-06	1.59419e-05	1.36355e-05	4.02176e-05	1.36642e-05	4.25829e-06	2.07341e-06	1.29597e-06	2.00616e-05	2.16094e-06	1.31452e-06	1.1012e-06	7.89411e-06	1.33468e-06	9.11831e-07	1.33455e-05	7.60882e-06	1.31985e-06	1.33661e-05	3.4673e-05	1.11656e-05	6.83405e-06	1.83049e-06	1.51618e-05	1.24508e-06	9.25669e-06	1.54052e-05	1.13651e-05	6.76397e-06	1.30274e-05	7.6012e-06	1.2843e-06	1.85387e-06	6.77764e-06	4.06782e-06	6.87245e-06	9.00302e-06	7.48873e-06	1.12522e-05	2.97615e-06	9.27772e-06	6.70297e-06	2.06439e-05	9.01674e-07	7.9878e-07	1.5148e-05	9.54914e-06	1.71871e-06	1.353e-05	8.14954e-07	2.05215e-05	7.85437e-06	0.00136659
d1_5	0.00552311	1.26645e-05	1.27152e-05	8.41499e-07	1.47363e-06	9.60052e-07	6.96826e-06	1.81413e-05	7.02174e-07	1.41918e-05	9.92396e-07	6.95627e-06	6.32548e-06	6.61396e-06	9.62634e-07	8.61856e-06	6.56459e-07	7.51885e-06	1.25169e-06	8.38757e-07	2.06334e-05	2.71042e-06	8.37632e-07	1.22657e-05	1.21227e-05	8.62613e-06	6.30474e-06	6.47741e-06	6.70191e-06	9.02058e-07	1.30235e-06	7.80059e-07	1.40699e-05	8.81241e-06	7.2425e-06	6.53985e-06	6.17754e-06	9.83759e-07	6.14829e-06	5.63482e-07	9.55624e-06	5.02638e-07	8.79526e-06	1.25242e-05	1.13854e-06	3.78347e-07	2.00888e-05	8.60664e-06	6.96035e-06	6.20603e-07	6.35033e-07	6.81231e-06	1.2573e-05	1.28138e-05	6.47578e-06	6.68805e-06	6.14761e-06	6.38956e-06	6.75789e-06	6.0666e-06	3.04178e-05	8.00566e-07	3.07745e-06	7.02475e-07	6.05654e-06	6.68973e-06	6.69733e-06	1.18676e-06	1.41669e-05	8.19301e-07	1.03925e-05	6.66713e-06	7.44002e-06	5.56909e-07	1.12802e-06	8.73484e-06	6.11813e-06	8.637e-07	6.39459e-06	6.36353e-06	1.26527e-05	4.83352e-07	6.49092e-06	4.29709e-07	6.45348e-06	6.19616e-06	6.07893e-07	6.68479e-06	6.36245e-06	1.462e-05	6.21023e-06	5.19708e-07	1.21117e-05	7.05973e-06	0.000944687
d1_6	0.00418843	5.40977e-07	5.2212e-07	6.39276e-06	4.29315e-07	3.13632e-07	6.17076e-06	6.2287e-06	4.90269e-06	8.25655e-06	2.78218e-06	2.09051e-06	4.86931e-07	3.81165e-07	5.73537e-07	2.22182e-07	1.2083e-05	9.12474e-07	6.12814e-06	1.23084e-05	5.31559e-07	3.15384e-07	4.36326e-07	5.03073e-07	5.11936e-07	5.68218e-07	6.12424e-06	8.57377e-06	3.11403e-07	2.92874e-06	8.57985e-08	6.33716e-07	6.39976e-06	1.24316e-05	1.33958e-07	2.09259e-07	6.37313e-06	6.72652e-06	4.30972e-07	8.44688e-06	3.15593e-07	1.36408e-05	6.19915e-07	5.79213e-06	5.20888e-07	8.18757e-06	6.3188e-06	3.10283e-07	5.67801e-07	1.17379e-07	6.07431e-06	2.45924e-06	6.09611e-06	2.37674e-07	6.32373e-07	5.03539e-07	4.83521e-07	5.97225e-07	3.73135e-07	1.76706e-05	7.28851e-07	6.07593e-06	6.52903e-06	1.21565e-05	4.20877e-07	6.24742e-06	5.93902e-06	2.42144e-07	6.17108e-06	3.28073e-07	5.97992e-06	4.80318e-07	2.48487e-07	3.44912e-07	1.42788e-05	3.447e-07	6.3708e-06	6.03744e-06	6.15819e-06	6.00369e-06	6.24932e-06	8.02464e-06	6.05111e-06	6.02909e-06	1.78635e-07	7.99587e-06	5.20391e-07	5.8567e-06	3.24263e-07	1.38987e-05	1.18784e-05	5.42044e-07	1.76748e-05	3.51761e-07	0.000718301
d1_7	0.00336043	1.37085e-07	2.22094e-07	6.34734e-06	5.12644e-07	1.928e-07	1.40141e-05	2.91916e-07	5.86419e-06	5.93249e-06	2.48793e-06	1.51134e-07	6.24787e-08	4.16129e-07	1.77803e-07	6.25228e-06	2.33239e-07	3.7457e-08	2.88323e-07	4.22866e-09	1.49039e-07	5.90359e-06	6.10153e-06	4.32309e-07	5.92842e-06	1.19379e-05	1.15524e-07	6.06593e-06	5.79194e-06	5.05287e-08	6.69885e-07	5.98011e-06	5.86311e-06	2.39497e-06	6.19302e-06	1.16876e-05	7.33375e-08	6.67711e-08	4.62899e-07	5.86235e-06	3.47944e-07	2.39348e-07	3.20107e-07	1.45182e-07	2.53949e-07	5.97158e-06	5.83937e-06	1.25358e-07	2.75082e-07	5.78284e-06	1.62555e-07	3.38232e-07	2.00706e-07	7.91045e-06	3.39751e-07	2.5507e-07	5.71386e-06	6.24695e-06	2.24651e-06	5.90458e-06	1.38809e-05	8.34687e-06	8.45812e-06	2.11473e-06	2.0481e-07	1.50663e-07	7.77348e-06	5.88342e-06	1.9859e-07	4.26452e-08	5.15972e-07	3.33032e-07	6.92099e-08	1.41409e-07	8.25388e-08	0	9.96788e-08	6.21452e-06	2.90949e-07	3.54691e-07	6.29317e-06	7.85175e-06	2.35657e-06	1.94006e-05	6.49216e-06	3.86281e-08	5.85341e-06	1.98664e-08	1.95424e-07	8.179e-06	7.68749e-08	1.5549e-07	1.48483e-07	1.17716e-07	0.000686177
d1_8	0.00289066	1.15349e-05	1.74526e-05	3.46809e-07	2.50177e-07	8.97693e-08	7.79443e-06	5.449e-08	1.17476e-05	1.0526e-07	2.25615e-07	2.17796e-08	2.18917e-07	2.2617e-07	1.59668e-07	2.26041e-06	6.45569e-06	5.51279e-08	4.39094e-07	7.87682e-06	2.017e-06	5.93016e-06	5.42822e-07	1.76031e-08	5.79882e-06	0	6.13117e-08	6.5898e-08	4.48435e-07	1.45193e-05	1.47575e-08	1.22192e-08	7.18445e-08	7.7272e-06	5.83439e-06	1.59785e-07	2.54747e-07	5.84961e-06	1.27898e-07	6.10848e-06	5.88406e-06	7.5845e-09	6.10618e-06	3.47023e-07	5.81693e-06	4.69896e-08	5.80604e-06	3.05549e-09	3.40024e-07	2.26041e-07	2.78337e-07	5.78919e-06	5.77749e-06	7.29887e-08	5.85883e-06	2.33578e-07	1.18633e-07	7.72271e-06	1.16376e-05	1.30221e-07	1.88187e-07	5.89646e-06	5.867e-06	5.78673e-06	5.91787e-06	7.59669e-06	6.02124e-06	1.54335e-07	2.31361e-07	1.49634e-07	1.9157e-07	6.50056e-09	0	5.92329e-06	1.867e-07	3.14576e-08	5.97232e-06	1.06986e-07	5.82992e-06	6.96508e-08	1.48435e-08	0	5.85681e-06	5.81018e-06	0	1.74352e-08	1.17223e-08	2.18223e-06	8.02224e-06	2.13585e-07	5.73613e-06	7.91789e-08	0	5.74331e-06	0.000459012
d1_9	0.00263871	9.30718e-08	2.63972e-07	7.32314e-08	5.86914e-06	1.20563e-07	1.90648e-08	3.77735e-08	9.69388e-08	4.38114e-08	1.91827e-07	6.88059e-08	5.8559e-06	5.89703e-06	6.22122e-06	6.2661e-08	1.93005e-05	5.76638e-06	1.16882e-07	7.67039e-06	5.79047e-06	2.67043e-08	1.31733e-08	5.14055e-09	0	7.85295e-06	5.01697e-08	1.52393e-07	1.92276e-07	0	0	5.84022e-06	1.16513e-05	5.80017e-06	5.76035e-06	2.71571e-08	1.78819e-07	2.87508e-07	1.07578e-07	1.90232e-07	9.59523e-08	1.15224e-05	2.40969e-08	1.36533e-05	5.86245e-06	0	5.81026e-06	1.34805e-05	4.68432e-08	1.15843e-05	2.77389e-08	8.93168e-08	7.64272e-06	5.89975e-06	2.50687e-08	6.50667e-08	9.44742e-09	5.75604e-06	5.81582e-06	1.56367e-05	2.0673e-08	4.97557e-08	1.15159e-05	7.73581e-06	3.33067e-08	5.75858e-06	6.38639e-08	3.39374e-07	5.78976e-06	3.69068e-07	2.69421e-07	6.66614e-08	5.84501e-06	7.96006e-06	7.96214e-06	5.83245e-06	5.76052e-06	1.1555e-05	5.89796e-06	1.08172e-07	5.9017e-06	1.6315e-07	5.83983e-06	8.53298e-08	0	3.66465e-07	6.09241e-06	5.79503e-06	1.99675e-07	1.14961e-05	1.99228e-06	7.68434e-06	0	1.0849e-08	0.000445023
