	d2_0	d2_1	d2_2	d2_3	d2_4	d2_5	d2_6	d2_7	d2_8	d2_9	d2_10	d2_11	d2_12	d2_13	d2_14	d2_15	d2_16	d2_17	d2_18	d2_19	d2_20	d2_21	d2_22	d2_23	d2_24	d2_25	d2_26	d2_27	d2_28	d2_29	d2_30	d2_31	d2_32	d2_33	d2_34	d2_35	d2_36	d2_37	d2_38	d2_39	d2_40	d2_41	d2_42	d2_43	d2_44	d2_45	d2_46	d2_47	d2_48	d2_49	d2_50	d2_51	d2_52	d2_53	d2_54	d2_55	d2_56	d2_57	d2_58	d2_59	d2_60	d2_61	d2_62	d2_63	d2_64	d2_65	d2_66	d2_67	d2_68	d2_69	d2_70	d2_71	d2_72	d2_73	d2_74	d2_75	d2_76	d2_77	d2_78	d2_79	d2_80	d2_81	d2_82
d3_0	0	0.123794	0.0512442	0.0289651	0.0185269	0.0130187	0.00946639	0.00758574	0.00608301	0.0053116	0.0047409	0.00405684	0.00354433	0.00341957	0.00320368	0.00337932	0.00298774	0.00286541	0.00261468	0.00265004	0.00263081	0.00260426	0.00238913	0.00220174	0.00228803	0.00251318	0.00203006	0.00223037	0.00205838	0.00209937	0.00210642	0.00182529	0.00179254	0.0018223	0.00180457	0.00154334	0.00157238	0.00146567	0.00145132	0.00136158	0.00151236	0.00147818	0.00148482	0.00123118	0.00127697	0.00126233	0.00117935	0.00107594	0.00100255	0.000963881	0.00115339	0.000966046	0.000970796	0.000977954	0.000971159	0.000932325	0.000895435	0.00074333	0.000796562	0.000597794	0.000735915	0.00063224	0.000525397	0.000561616	0.00051478	0.000609271	0.000542911	0.000399814	0.000460248	0.000354944	0.000435832	0.000352817	0.000371469	0.000369519	0.000299991	0.000327742	0.000248896	0.000208883	0.0001913	0.000215638	0.000165976	0.000183996	0.000384834
d3_1	0.0690357	2.67473e-07	3.56513e-07	1.69976e-05	1.28986e-05	1.72288e-05	2.73007e-05	2.73439e-05	2.59852e-06	1.30479e-05	3.11303e-05	3.1547e-05	4.11314e-07	2.95134e-05	2.5414e-05	6.6506e-06	2.11782e-05	1.50371e-05	2.53271e-05	1.48827e-05	2.34255e-05	2.52652e-05	1.27411e-05	3.379e-05	3.58591e-05	2.31902e-05	3.56833e-05	2.44292e-05	4.18839e-05	1.30091e-05	6.4777e-05	3.97773e-05	2.12855e-05	1.99237e-05	8.90929e-06	2.31082e-05	2.73107e-05	2.9305e-05	4.59746e-05	3.79526e-05	2.12089e-05	2.12956e-05	4.39788e-05	2.51863e-05	2.51735e-05	2.10031e-05	1.48766e-05	1.47442e-05	3.13904e-05	1.26006e-05	3.14538e-05	3.12245e-07	2.11446e-05	2.50399e-05	3.55767e-05	3.96042e-05	2.53242e-05	1.90877e-05	4.18946e-05	2.52666e-05	4.77854e-05	2.72509e-05	6.49983e-06	2.73209e-05	1.47614e-05	3.75307e-05	4.16841e-05	6.42622e-06	1.48019e-05	1.46789e-05	2.49738e-05	1.86845e-05	6.49578e-06	1.87365e-05	9.14925e-08	1.45945e-05	1.66618e-05	8.31655e-06	8.30633e-06	6.25451e-06	1.60034e-07	6.31655e-06	8.34538e-06
d3_2	0.0292631	1.48403e-05	3.79437e-07	1.29144e-05	2.47791e-06	1.30444e-05	1.90217e-05	6.64735e-06	1.69599e-05	1.29482e-05	1.31974e-05	6.69371e-06	1.51943e-05	1.26872e-05	2.74058e-05	3.79064e-05	6.94096e-06	2.7553e-05	2.9525e-05	4.41159e-05	3.56104e-05	5.26432e-05	4.29827e-05	8.84271e-06	3.49043e-05	2.93419e-05	3.01519e-05	2.52059e-05	3.80302e-05	2.73648e-05	3.58487e-05	1.48781e-05	5.23579e-05	6.41733e-06	2.53533e-05	5.44083e-05	2.54442e-05	3.16446e-05	2.33375e-05	1.80047e-05	3.99151e-05	2.32662e-05	1.28385e-05	3.67475e-05	4.17897e-05	3.9571e-05	2.33828e-05	6.15269e-05	2.41806e-05	3.14421e-05	1.27591e-05	2.10929e-05	3.96795e-05	2.92336e-05	2.51602e-05	2.31017e-05	3.14338e-05	1.68391e-05	1.2651e-05	1.27877e-05	8.57632e-06	6.25336e-05	1.48218e-05	3.98664e-05	1.26484e-05	6.29559e-06	6.37662e-06	1.48026e-05	1.26223e-05	2.72029e-05	8.55267e-08	3.12128e-05	1.86882e-05	1.32793e-07	1.26106e-05	6.20187e-06	6.32829e-06	1.2485e-05	1.45912e-05	4.35652e-08	9.37328e-08	3.01426e-09	3.33992e-05
d3_3	0.0164976	6.50641e-06	1.27669e-05	2.55111e-05	6.46924e-06	1.09695e-05	1.91773e-05	3.57649e-05	4.35195e-07	3.20149e-07	2.54344e-05	2.12296e-05	2.75128e-05	4.63566e-05	2.74915e-05	1.94843e-05	3.58099e-05	1.61176e-05	1.41109e-05	2.76958e-05	2.55547e-05	2.10854e-05	2.54209e-05	2.33279e-05	3.57005e-05	5.05118e-05	2.54131e-05	2.35916e-05	2.7124e-05	1.91036e-05	1.50447e-05	3.365e-05	3.58679e-05	2.52475e-05	6.25653e-05	1.91495e-05	1.26569e-05	1.49493e-05	3.55586e-05	3.76206e-05	2.94694e-05	6.15292e-05	4.40402e-05	2.52939e-05	4.81165e-05	1.90038e-05	4.38833e-05	3.1273e-05	6.63094e-06	5.43316e-05	3.99543e-05	1.89974e-05	1.47461e-05	2.09351e-05	6.57302e-06	3.34266e-05	1.26222e-05	1.07312e-05	3.37043e-05	1.89089e-05	6.47376e-06	3.95789e-05	8.47923e-06	2.08878e-05	6.35347e-05	3.13447e-05	3.34101e-05	2.91995e-05	3.12279e-05	1.25841e-05	1.88199e-05	1.47621e-05	6.24259e-09	6.49338e-06	2.72145e-05	2.05722e-07	3.75095e-05	6.29565e-06	6.31994e-06	1.55707e-05	8.42373e-06	1.27846e-07	4.36796e-05
d3_4	0.0105119	1.91104e-05	1.28707e-05	3.15236e-05	6.60739e-06	2.34227e-05	2.13614e-05	8.89738e-06	3.58204e-05	2.34436e-05	2.5348e-05	2.13787e-05	1.89642e-05	4.02332e-05	3.36394e-05	2.53649e-05	2.77041e-05	2.32931e-05	1.69586e-05	1.50123e-05	1.9263e-05	1.90395e-05	4.29908e-05	4.73478e-05	1.69188e-05	3.38741e-05	3.39054e-05	9.76548e-06	5.25259e-05	2.75853e-05	4.39503e-05	6.06935e-05	3.36998e-05	5.84004e-05	5.43799e-05	2.73354e-05	2.53721e-05	6.05565e-05	6.27499e-05	2.93331e-05	1.28748e-07	2.13385e-05	3.83219e-05	5.43634e-05	6.07524e-05	8.7678e-06	2.52054e-05	8.45804e-06	1.38137e-05	3.3499e-05	1.28796e-05	2.73531e-05	3.77339e-05	1.27734e-05	3.32844e-05	6.48146e-06	1.27874e-05	2.10275e-05	6.46977e-06	2.72172e-05	1.48644e-05	6.40912e-06	3.13881e-05	1.57597e-05	1.46868e-05	1.47322e-05	1.25795e-05	2.30702e-05	3.85923e-05	1.27479e-05	8.44259e-06	3.33472e-05	6.2881e-06	1.46793e-05	6.33423e-06	9.47134e-06	6.32277e-06	1.88878e-05	6.27024e-06	6.41026e-06	8.47035e-06	1.04184e-05	2.71918e-05
d3_5	0.00704085	2.52941e-05	4.61152e-05	5.23863e-05	8.71521e-06	3.56663e-05	1.11227e-05	2.76462e-05	2.75036e-05	2.95686e-05	2.73333e-05	2.43776e-05	2.73468e-05	1.27703e-05	1.29058e-05	3.5752e-05	3.58259e-05	2.34012e-05	2.96248e-05	2.74583e-05	3.87647e-05	1.5008e-05	1.70723e-05	3.76642e-05	2.54079e-05	1.52141e-05	1.91507e-05	1.30304e-05	2.73321e-05	5.04537e-05	3.15427e-05	3.78984e-05	4.63722e-05	3.48417e-05	5.63946e-05	3.99646e-05	2.12478e-05	1.30718e-05	5.43594e-05	6.57574e-06	4.82418e-05	3.35155e-05	5.00863e-05	4.00183e-05	4.89185e-05	6.95268e-06	4.60234e-05	5.64824e-05	2.73924e-05	5.12072e-05	2.31719e-05	1.28456e-05	3.56967e-05	4.60682e-05	1.27456e-05	2.95224e-05	4.79626e-05	2.08943e-05	2.72558e-05	2.39415e-06	3.76883e-05	1.51075e-05	2.10564e-05	6.40853e-06	8.40091e-06	1.48133e-05	3.3357e-05	1.25764e-05	4.59242e-05	1.25446e-05	1.88907e-05	1.68339e-05	1.25816e-05	6.33495e-06	8.88076e-08	6.31677e-06	2.71284e-05	1.25694e-05	1.30554e-07	1.24827e-05	8.35638e-06	1.25721e-05	1.68772e-07
d3_6	0.00494922	1.48851e-05	1.89125e-05	2.61937e-06	2.11744e-05	1.72238e-05	8.76578e-06	1.29612e-05	1.81314e-05	1.5035e-05	3.98737e-05	2.13894e-05	1.90589e-05	2.33954e-05	3.99616e-05	2.11415e-05	4.2169e-05	3.36021e-05	3.07433e-05	2.55388e-05	1.91564e-05	1.49406e-05	2.54048e-05	4.60502e-05	3.57696e-05	1.90378e-05	2.52511e-05	1.50684e-05	2.31654e-05	1.28886e-05	1.29695e-05	4.18887e-05	2.31942e-05	6.079e-05	5.56664e-05	8.65006e-06	2.95746e-05	4.73913e-05	3.38397e-05	2.10814e-05	1.89692e-05	1.49893e-05	2.1136e-05	3.36973e-05	2.94688e-05	3.4736e-05	2.08699e-05	3.98731e-05	1.89012e-05	6.41362e-06	2.71449e-05	4.60456e-05	1.49161e-05	5.64881e-05	2.28675e-05	6.51004e-06	2.73287e-05	2.72514e-05	1.89924e-05	2.10144e-05	6.46679e-06	3.50314e-07	8.52696e-06	2.40619e-05	2.24282e-06	2.08728e-05	1.46844e-05	1.46423e-05	1.26044e-05	1.25286e-05	8.43918e-06	4.63243e-08	1.47361e-05	1.45445e-05	3.12972e-05	1.46723e-05	2.29779e-05	5.0786e-08	2.40293e-05	6.32196e-06	1.26586e-05	6.24638e-06	1.69148e-05
d3_7	0.00357904	2.74235e-05	2.73231e-05	6.59447e-06	1.69426e-05	1.5012e-05	6.68307e-06	3.15625e-05	2.33086e-05	4.82872e-05	1.51966e-05	3.77548e-05	2.10789e-05	1.90824e-05	2.52857e-05	1.90219e-05	3.78323e-05	2.11542e-05	2.75655e-05	4.42068e-05	2.12841e-05	2.14381e-05	5.2286e-05	1.31977e-05	2.74478e-05	1.49378e-05	4.00252e-05	6.28804e-05	1.71259e-05	2.74677e-05	3.37116e-05	3.14721e-05	2.73317e-05	2.11469e-05	2.33649e-05	2.72726e-05	7.32444e-05	6.61275e-06	1.50616e-05	1.57462e-05	4.18078e-05	2.95771e-05	2.10626e-05	8.52745e-06	2.92474e-05	4.29904e-05	9.80182e-06	1.7066e-05	3.57809e-05	3.34789e-05	3.35087e-05	2.11924e-05	3.75855e-05	2.71668e-05	1.26006e-05	3.35784e-05	2.11414e-05	1.07616e-05	2.74168e-05	3.35384e-05	1.89045e-05	2.29982e-05	1.88121e-05	6.41107e-06	2.49337e-05	1.2611e-05	3.54245e-05	3.76168e-05	2.72138e-05	1.46401e-05	1.88114e-05	1.26463e-05	1.88587e-05	2.5062e-05	1.26224e-05	1.46795e-05	1.46369e-05	6.36866e-06	1.27263e-07	2.90972e-05	1.25333e-05	1.87145e-05	3.54642e-05
d3_8	0.00262909	5.06382e-07	6.44891e-06	2.67514e-06	1.09777e-05	1.28826e-05	2.3623e-05	2.1183e-05	2.13269e-05	1.7098e-05	1.49074e-05	1.49728e-05	2.74405e-05	6.74073e-06	1.92422e-05	2.76409e-05	4.0009e-05	1.49937e-05	4.42277e-05	1.92115e-05	2.12901e-05	3.40627e-05	4.20918e-05	2.74459e-05	3.17581e-05	3.57434e-05	1.2988e-05	5.22224e-05	6.79425e-06	2.13631e-05	2.1106e-05	1.28424e-05	3.37128e-05	1.70847e-05	7.63025e-05	4.20499e-05	4.73464e-05	2.13667e-05	4.18263e-05	1.58825e-05	2.95583e-05	3.55895e-05	6.56101e-06	2.74284e-05	2.55053e-05	3.15352e-05	6.60476e-06	3.65845e-05	4.59886e-05	2.51083e-05	1.78968e-05	2.95032e-05	1.68312e-05	2.53861e-05	2.72735e-05	1.47871e-05	3.97818e-05	1.47381e-05	3.99091e-05	2.31245e-05	2.94724e-05	3.34494e-05	1.6841e-05	2.50658e-05	3.85599e-05	1.89843e-05	6.64304e-06	2.50121e-05	1.26546e-05	2.81145e-05	6.45348e-06	2.71124e-05	8.40972e-06	1.25345e-07	6.46583e-06	1.89252e-05	1.25298e-05	2.07933e-05	8.39522e-06	1.66528e-05	6.33079e-06	6.3239e-06	2.91828e-05
d3_9	0.0019708	1.92142e-07	6.72514e-06	3.35923e-05	2.55477e-07	6.46687e-06	6.70287e-06	2.12285e-05	8.67885e-06	2.10611e-05	1.49593e-05	1.51401e-05	6.78912e-06	1.91677e-05	1.90369e-05	1.3059e-05	1.50236e-05	2.35127e-05	3.5937e-05	2.95901e-05	2.11215e-05	2.96904e-05	2.75474e-05	5.45261e-05	4.40761e-05	2.34129e-05	2.75241e-05	4.808e-05	2.53457e-05	6.6375e-06	1.4876e-05	1.49347e-05	3.03964e-05	3.36438e-05	2.75375e-05	3.36196e-05	3.16312e-05	2.51401e-05	3.16733e-05	2.52546e-05	1.91295e-05	2.30958e-05	5.64104e-05	4.19945e-05	2.72851e-05	2.95384e-05	2.11924e-05	3.96828e-05	4.18167e-05	2.94163e-05	2.53007e-05	3.14936e-05	2.51768e-05	1.46997e-05	3.33457e-05	1.27923e-05	3.56933e-05	2.5182e-05	2.52725e-05	1.47356e-05	1.25744e-05	3.55168e-05	4.99606e-05	2.51853e-05	3.13889e-05	3.96475e-05	9.12565e-08	1.46997e-05	3.13201e-05	1.87714e-05	6.45532e-06	2.30243e-05	3.32302e-05	1.26869e-05	2.08711e-05	1.26489e-05	2.72054e-05	2.08945e-05	1.25237e-05	6.32752e-06	1.46245e-05	2.08271e-05	8.69199e-06
