	d2_0	d2_1	d2_2	d2_3	d2_4	d2_5	d2_6	d2_7	d2_8	d2_9	d2_10	d2_11	d2_12	d2_13	d2_14	d2_15	d2_16	d2_17	d2_18	d2_19	d2_20	d2_21	d2_22	d2_23	d2_24	d2_25	d2_26	d2_27	d2_28	d2_29	d2_30	d2_31	d2_32	d2_33	d2_34	d2_35	d2_36	d2_37	d2_38	d2_39	d2_40	d2_41	d2_42	d2_43	d2_44	d2_45	d2_46	d2_47	d2_48	d2_49	d2_50	d2_51	d2_52	d2_53	d2_54	d2_55	d2_56	d2_57	d2_58	d2_59	d2_60	d2_61	d2_62	d2_63	d2_64	d2_65	d2_66	d2_67	d2_68	d2_69	d2_70	d2_71	d2_72	d2_73	d2_74	d2_75	d2_76	d2_77	d2_78	d2_79	d2_80	d2_81	d2_82
d3_0	0	0.125221	0.051779	0.0291408	0.018745	0.0130233	0.00957581	0.00744774	0.00620431	0.00518251	0.00452863	0.00402798	0.00362041	0.00357767	0.00319947	0.00308511	0.00282433	0.00296904	0.00265806	0.00261148	0.00262492	0.00268148	0.00241727	0.00228276	0.00241241	0.00214147	0.00177876	0.00208821	0.00199606	0.00191817	0.00192371	0.00177586	0.00176781	0.00165172	0.00180077	0.00168234	0.00166044	0.0014862	0.00166144	0.00145051	0.00139757	0.00120181	0.00137173	0.00139603	0.00114421	0.00114576	0.00109497	0.0010459	0.00115671	0.00111753	0.00102794	0.000892079	0.000804364	0.000920923	0.000844331	0.000739326	0.000737623	0.000730805	0.000732584	0.000708944	0.000741852	0.000660979	0.00062389	0.000681461	0.000692078	0.000619045	0.000428598	0.000498722	0.000591354	0.000462602	0.00042681	0.000441205	0.000466272	0.000386798	0.000324869	0.000351821	0.000252359	0.000275126	0.000180893	0.000200739	0.000207984	0.000139759	0.000334379
d3_1	0.0697425	6.54416e-06	8.74461e-06	6.51751e-06	1.91124e-05	1.28676e-05	1.90861e-05	1.28753e-05	1.69093e-05	2.5386e-05	2.27784e-07	1.91832e-05	2.32189e-05	2.33021e-05	1.91306e-05	3.79505e-05	1.49343e-05	1.71423e-05	1.49348e-05	2.32487e-05	2.73946e-05	3.18405e-05	5.05403e-05	1.70115e-05	2.11031e-05	2.32301e-05	2.96245e-05	2.95873e-05	2.32201e-05	3.36177e-05	2.74642e-05	2.7457e-05	4.42145e-05	2.32158e-05	3.78628e-05	2.33469e-05	6.45916e-06	3.36298e-05	3.15974e-05	3.16318e-05	4.82968e-05	3.37229e-05	2.3267e-05	2.73862e-05	1.70229e-05	8.56185e-06	3.57682e-05	1.26335e-05	4.20012e-05	4.78292e-05	3.78226e-05	4.72734e-05	2.52437e-05	3.99482e-05	2.41952e-05	6.35355e-06	4.2092e-05	3.15472e-05	1.26221e-05	1.26183e-05	2.73238e-05	2.10495e-05	1.47412e-05	6.3695e-06	4.19001e-05	6.32282e-06	5.86994e-05	1.26459e-05	2.5246e-05	1.89047e-05	1.26014e-05	8.47693e-06	8.42084e-06	6.32184e-06	1.26225e-05	1.89612e-05	6.27253e-06	2.1207e-08	1.46768e-05	5.78953e-09	6.28388e-06	1.88611e-05	8.51458e-06
d3_2	0.0295625	1.28338e-05	3.58967e-05	6.53374e-06	6.61446e-06	6.63597e-06	2.38198e-07	1.48847e-05	8.65163e-06	2.54211e-05	3.48103e-05	4.00349e-05	2.12338e-05	3.374e-05	4.00507e-05	5.67036e-05	1.28677e-05	6.09372e-05	2.75053e-05	3.67777e-05	2.53821e-05	2.13168e-05	3.78927e-05	4.21169e-05	3.99705e-05	3.59327e-05	2.53541e-05	2.10523e-05	1.49031e-05	6.93515e-05	2.11024e-05	1.90661e-05	4.82782e-05	1.90323e-05	3.15568e-05	3.16728e-05	2.01751e-07	2.73576e-05	2.32345e-05	4.31818e-05	2.32212e-05	2.52508e-05	2.95615e-05	4.42365e-05	1.27432e-05	6.38162e-06	2.31957e-05	4.62906e-05	1.2646e-05	1.27337e-05	2.11268e-05	2.73431e-05	2.31403e-05	5.8693e-05	5.23708e-05	3.98812e-05	1.26738e-05	2.10205e-05	2.93597e-05	1.48504e-05	2.3073e-05	1.0573e-05	2.72648e-05	4.40312e-05	6.45388e-06	2.93896e-05	1.89418e-05	2.51672e-05	1.47953e-05	1.50452e-07	1.88319e-05	2.5208e-05	2.10583e-05	1.46778e-05	8.44586e-06	1.25911e-05	6.32112e-06	1.25452e-05	1.46349e-05	1.8847e-05	6.33219e-06	1.46683e-05	2.30774e-05
d3_3	0.0166528	8.69593e-06	2.86305e-07	1.4893e-05	8.73699e-06	4.00791e-05	1.90933e-05	2.74993e-05	8.70631e-06	3.59379e-05	2.54841e-05	6.62866e-06	1.49044e-05	2.33712e-05	1.41085e-07	2.74186e-05	4.84271e-05	6.72343e-05	1.9096e-05	2.12618e-05	1.90279e-05	1.28503e-05	1.28172e-05	2.53296e-05	5.2566e-05	1.70023e-05	4.62856e-05	2.84279e-07	1.49286e-05	1.26716e-05	2.94439e-05	1.49755e-05	2.11551e-05	2.71974e-07	5.04505e-05	4.20341e-05	3.79263e-05	3.16411e-05	4.20361e-05	3.36307e-05	2.32668e-05	2.9406e-05	8.63817e-06	1.27572e-05	1.48803e-05	1.90201e-05	2.93518e-05	2.52597e-05	3.36232e-05	5.24776e-05	4.19512e-05	2.10504e-05	2.52953e-05	2.10488e-05	1.47574e-05	2.10499e-05	1.2669e-05	3.77498e-05	2.73131e-05	2.52723e-05	2.94098e-05	3.14584e-05	6.42762e-06	1.89119e-05	1.13215e-07	6.40561e-06	4.81793e-05	3.77545e-05	1.2609e-05	1.46594e-05	1.25881e-05	2.08971e-05	1.26505e-05	6.32874e-06	2.09754e-05	1.46897e-05	6.30375e-06	8.40478e-06	6.29275e-06	1.26116e-05	6.32937e-06	2.1483e-06	3.56192e-05
d3_4	0.0106104	2.79358e-07	8.52978e-06	6.51247e-06	3.58977e-05	3.4754e-07	6.73521e-05	8.63088e-06	3.58507e-05	3.16285e-05	3.58243e-05	1.49826e-05	2.75569e-05	1.27707e-05	1.28057e-05	2.54233e-05	3.99353e-05	1.90759e-05	5.78459e-05	4.00431e-05	1.70128e-05	1.90872e-05	1.69534e-05	5.47236e-05	2.33541e-05	4.21079e-05	3.37195e-05	8.62655e-06	4.42356e-05	1.90727e-05	1.90005e-05	2.52671e-05	3.99625e-05	8.676e-06	2.59938e-07	3.989e-05	7.13927e-05	3.15808e-05	2.32392e-05	1.8972e-05	8.50526e-06	6.0956e-05	2.73157e-05	1.2767e-05	4.31279e-05	2.10586e-05	1.90016e-05	1.26667e-05	3.99319e-05	1.48925e-05	2.11292e-05	3.794e-05	2.52405e-05	2.72969e-05	2.12065e-05	2.52411e-05	2.10768e-05	3.14569e-05	1.89402e-05	6.43529e-06	8.16292e-08	2.52735e-05	8.40576e-08	2.73469e-05	3.57217e-05	9.50598e-06	2.09937e-05	1.26924e-05	3.14148e-05	2.63029e-05	1.47153e-05	6.35982e-06	1.6816e-05	1.67952e-05	2.09112e-05	3.98186e-05	1.26402e-05	1.46815e-05	6.31041e-06	1.25836e-05	3.6617e-08	6.32641e-06	1.26422e-05
d3_5	0.00712411	6.53214e-06	2.64732e-05	1.48767e-05	1.28468e-05	3.36913e-05	8.69347e-06	2.74811e-05	2.32245e-05	2.11693e-05	1.90978e-05	2.33346e-05	2.94572e-05	1.28719e-05	2.11838e-05	5.674e-05	2.44221e-05	3.3743e-05	1.27632e-05	5.25489e-05	3.58155e-05	3.37303e-05	2.32224e-05	2.53605e-05	3.99739e-05	1.273e-05	3.678e-05	1.90935e-05	4.20631e-05	2.11921e-05	2.31938e-05	3.35974e-05	4.83685e-05	5.46378e-05	1.49012e-05	4.94456e-05	4.83261e-05	1.48109e-05	2.74075e-05	1.91059e-05	3.16052e-05	1.49058e-05	3.78096e-05	3.36223e-05	3.16596e-05	6.41249e-06	1.16748e-07	1.89691e-05	1.90004e-05	1.89918e-05	5.03938e-05	3.57537e-05	3.14159e-05	3.57206e-05	4.61881e-05	5.24937e-05	1.26326e-05	2.94381e-05	5.23795e-05	1.8934e-05	5.45647e-05	1.48734e-05	2.31215e-05	3.57326e-05	8.50603e-06	1.88582e-05	1.48045e-05	2.10185e-05	1.8959e-05	8.40226e-06	8.41711e-06	1.88522e-05	2.52107e-05	2.17385e-06	8.47497e-06	1.88475e-05	1.46766e-05	6.33521e-06	1.84562e-08	2.7201e-05	8.374e-06	6.30193e-06	3.35498e-05
d3_6	0.00499382	2.11955e-05	6.56641e-06	2.12705e-05	1.49264e-05	1.91785e-05	1.28331e-05	2.75487e-05	1.70515e-05	2.11266e-05	2.12514e-05	2.74364e-05	2.11503e-05	2.32001e-05	1.90919e-05	2.94776e-05	2.54106e-05	1.28654e-05	1.4916e-05	2.74226e-05	3.37258e-05	1.6923e-05	4.62942e-05	8.70117e-06	8.53091e-06	1.48491e-05	3.16961e-05	2.53202e-05	3.79227e-05	5.67144e-05	4.20349e-05	3.16428e-05	2.11459e-05	2.32768e-05	3.77349e-05	8.54401e-06	1.27425e-05	2.95188e-05	6.10273e-05	1.26651e-05	3.79225e-05	5.24693e-05	8.5483e-06	6.5282e-06	3.25952e-05	2.30994e-05	2.10896e-05	1.26874e-05	3.15583e-05	1.69643e-05	2.7383e-05	2.78351e-07	4.61399e-05	1.90006e-05	5.24621e-05	2.10809e-05	2.11254e-05	6.39326e-06	1.2619e-05	8.44497e-06	1.31236e-07	3.36374e-05	2.52416e-05	2.51374e-05	1.68869e-05	2.73065e-05	8.40874e-06	1.29537e-07	1.47681e-05	2.11034e-05	1.88696e-05	7.10213e-08	1.26218e-05	2.09847e-05	6.3137e-06	2.16887e-06	6.34787e-06	1.46805e-05	4.03314e-08	6.31614e-06	8.43155e-06	6.27307e-06	3.15355e-05
d3_7	0.00362359	8.56602e-06	2.74334e-05	2.96046e-05	2.54003e-05	3.58889e-05	2.5437e-05	6.42603e-06	3.79004e-05	1.28097e-05	1.27913e-05	1.28492e-05	2.53459e-05	2.32375e-05	1.69861e-05	2.12072e-05	4.21725e-05	4.72588e-05	2.11688e-05	2.24682e-06	3.3734e-05	2.53622e-05	8.66026e-06	3.99321e-05	1.4809e-05	3.37993e-05	1.9089e-05	2.74468e-05	6.49681e-06	1.47989e-05	3.58548e-05	1.0723e-05	1.48274e-05	2.21459e-05	6.5221e-06	3.39201e-05	2.32221e-05	2.10836e-05	4.40964e-05	1.48217e-05	3.9918e-05	3.15613e-05	2.8393e-05	2.33439e-05	3.89052e-05	1.79742e-05	2.95143e-05	4.1981e-05	3.79707e-05	1.26351e-05	2.53154e-05	4.82683e-05	6.48229e-06	3.35887e-05	2.94226e-05	2.73227e-05	8.51107e-06	2.00103e-05	2.51692e-05	1.48614e-05	2.53013e-05	1.26988e-05	2.51654e-05	1.48014e-05	1.47614e-05	2.73768e-05	1.68807e-05	6.31226e-06	2.30384e-05	3.3051e-06	2.10163e-05	3.98556e-05	1.68364e-05	1.25926e-05	2.93733e-05	6.30232e-06	8.46455e-06	6.27029e-06	1.25997e-05	6.1015e-08	2.30636e-05	1.6814e-05	3.46025e-05
d3_8	0.00262493	1.2857e-05	1.90776e-05	1.91566e-05	6.65966e-06	3.16412e-05	2.96485e-05	1.28526e-05	2.11886e-05	6.56316e-06	2.11451e-05	1.27906e-05	2.75156e-05	3.8002e-05	2.75346e-05	2.64331e-05	1.6956e-05	3.79038e-05	2.74058e-05	2.74485e-05	4.83738e-05	1.91941e-05	4.00291e-05	2.11264e-05	2.54236e-05	4.83145e-05	4.62969e-05	1.49404e-05	4.62437e-05	3.58672e-05	2.95147e-05	1.49066e-05	2.1111e-05	3.16754e-05	3.5802e-05	2.62829e-05	7.56241e-06	2.07753e-05	3.16803e-05	4.42341e-05	3.35975e-05	2.94814e-05	3.15955e-05	2.94381e-05	4.41244e-05	3.15001e-05	2.52101e-05	8.56355e-06	2.52878e-05	2.31315e-05	3.66719e-05	3.14801e-05	6.47007e-06	1.26184e-05	4.1894e-05	1.16936e-05	6.45536e-06	6.35891e-06	6.34269e-06	6.34126e-06	6.3488e-06	2.10229e-05	4.09431e-05	2.93721e-05	3.98734e-05	6.38008e-06	3.55707e-05	1.16161e-05	2.83304e-05	8.43759e-06	1.47292e-05	4.41999e-08	2.7274e-05	6.33924e-06	6.40851e-06	1.26191e-05	2.10012e-05	8.38926e-06	1.25939e-05	6.29452e-06	1.46473e-05	2.13199e-06	2.10191e-05
d3_9	0.00201458	2.56806e-07	1.91476e-05	1.48756e-05	9.65113e-06	1.28316e-05	3.78761e-05	2.32115e-05	1.91352e-05	3.16291e-05	3.58025e-05	2.32237e-05	2.11694e-05	2.75151e-05	2.74702e-05	8.69663e-06	3.58095e-05	8.68495e-06	3.58853e-05	2.33188e-05	4.20501e-05	2.53326e-05	2.53077e-05	1.49062e-05	3.37091e-05	3.79679e-05	2.74978e-05	1.27708e-05	1.90191e-05	4.42795e-05	3.06293e-05	2.10611e-05	1.89934e-05	5.88545e-05	4.63139e-05	3.36737e-05	3.15919e-05	4.19884e-05	1.27843e-05	2.11192e-05	4.62542e-05	1.48817e-05	1.69585e-05	2.73224e-05	1.90021e-05	3.15055e-05	5.88077e-05	1.26999e-05	3.16884e-05	2.10953e-05	3.99076e-05	4.21103e-05	2.11296e-05	1.90016e-05	2.11232e-05	2.72527e-05	2.52446e-05	2.53177e-05	1.4721e-05	6.45531e-06	1.28068e-05	2.10823e-05	3.15201e-05	3.77301e-05	6.42885e-06	2.63095e-05	1.26077e-05	1.88701e-05	2.09397e-05	3.56239e-05	1.05415e-05	2.30813e-05	2.72401e-05	9.16742e-08	3.7739e-05	1.46673e-05	1.46711e-05	2.51238e-05	6.30927e-06	1.26297e-05	1.06329e-07	6.33218e-06	3.98077e-05
