	d1_0	d1_1	d1_2	d1_3	d1_4	d1_5	d1_6	d1_7	d1_8	d1_9	d1_10	d1_11	d1_12	d1_13	d1_14	d1_15	d1_16	d1_17	d1_18	d1_19	d1_20	d1_21	d1_22	d1_23	d1_24	d1_25	d1_26	d1_27	d1_28	d1_29	d1_30	d1_31	d1_32	d1_33	d1_34	d1_35	d1_36	d1_37	d1_38	d1_39	d1_40	d1_41	d1_42	d1_43	d1_44	d1_45	d1_46	d1_47	d1_48	d1_49	d1_50	d1_51	d1_52	d1_53	d1_54	d1_55	d1_56	d1_57	d1_58	d1_59	d1_60	d1_61	d1_62	d1_63	d1_64	d1_65	d1_66	d1_67	d1_68	d1_69	d1_70	d1_71	d1_72	d1_73	d1_74	d1_75	d1_76	d1_77	d1_78	d1_79	d1_80	d1_81	d1_82	d1_83	d1_84	d1_85	d1_86	d1_87	d1_88	d1_89	d1_90	d1_91	d1_92	d1_93	d1_94	d1_95	d1_96	d1_97	d1_98
d2_0	0	0.0991659	0.0476213	0.0299348	0.0218188	0.016313	0.0126345	0.0104292	0.00840191	0.00652976	0.00573064	0.00491967	0.00409612	0.00346885	0.00299062	0.00239771	0.00224644	0.00191504	0.00145845	0.00130843	0.001049	0.000969827	0.000706526	0.000677114	0.000708899	0.000486982	0.000476413	0.000429363	0.000329226	0.000269282	0.000250188	0.000188127	0.000162384	0.000117913	0.00015612	0.000110059	0.000136692	7.9892e-05	9.07327e-05	6.62426e-05	5.19136e-05	3.47334e-05	6.6896e-05	5.2647e-05	4.19254e-05	4.53424e-05	3.10933e-05	3.62843e-05	1.33706e-05	1.14509e-05	9.69016e-06	2.36263e-05	6.19212e-06	1.13997e-05	2.71803e-05	1.8345e-05	2.36762e-05	2.17422e-05	1.82744e-05	5.99532e-06	1.65809e-05	7.66313e-06	1.13043e-05	3.92603e-05	1.6351e-05	2.35096e-05	2.87242e-05	1.82106e-05	1.8221e-05	5.87867e-06	1.81132e-05	1.63985e-05	5.89554e-06	1.64189e-05	1.47567e-05	1.1246e-05	1.81748e-05	1.21458e-05	5.83509e-06	1.10834e-05	5.84351e-06	1.46718e-05	2.8674e-05	2.16336e-05	1.81943e-05	1.47256e-05	6.0358e-06	1.90037e-05	7.63518e-06	3.04498e-05	2.40795e-06	6.01779e-06	1.11807e-05	2.87857e-05	1.30091e-05	3.40255e-05	2.35665e-05	1.4823e-05	0.000194565
d2_1	0.103929	9.99891e-05	7.80778e-05	7.20011e-05	8.2374e-05	4.39295e-05	4.56749e-05	4.83395e-05	4.04585e-05	7.28053e-05	3.34982e-05	5.96843e-05	5.27445e-05	5.60896e-05	2.46859e-05	3.51581e-05	2.80979e-05	2.63692e-05	1.59218e-05	2.28945e-05	2.64205e-05	1.41762e-05	1.06538e-05	2.46833e-05	7.12039e-06	2.82133e-05	1.82415e-06	3.16442e-05	1.06115e-05	5.41642e-06	1.23717e-05	5.34432e-06	5.36965e-06	1.59252e-05	9.36213e-08	1.59285e-07	2.11254e-05	1.05855e-05	5.41007e-06	7.21794e-06	1.06557e-05	7.15033e-06	1.58719e-05	1.07038e-05	5.39884e-06	5.37956e-06	5.36965e-06	1.10711e-07	1.52519e-07	7.11011e-06	1.12943e-07	1.07471e-07	1.06548e-05	7.11805e-06	5.39842e-06	7.11498e-06	5.37497e-06	7.58836e-08	1.45781e-07	5.36376e-06	5.38659e-06	1.59001e-05	8.38847e-08	1.24153e-05	9.81604e-08	1.06193e-05	9.98888e-08	1.56548e-07	7.15249e-06	1.76215e-05	5.35329e-06	1.58904e-05	5.39966e-06	1.06269e-05	7.73153e-08	1.06271e-05	5.3395e-06	1.08958e-07	5.33311e-06	1.24018e-05	9.55242e-08	5.35992e-06	7.17911e-06	7.19e-06	1.88742e-06	5.39697e-06	1.05947e-05	1.95855e-06	2.37802e-05	1.54387e-07	1.59141e-05	7.15992e-06	5.41267e-06	5.41913e-06	5.43969e-06	1.94768e-07	1.20999e-07	2.11897e-05	6.40689e-05
d2_2	0.0424758	0.000105193	0.000126238	7.28321e-05	9.55948e-05	6.6723e-05	2.81489e-05	7.98748e-05	8.50604e-05	4.22159e-05	4.74168e-05	1.41866e-05	4.38895e-05	3.86712e-05	4.39267e-05	2.29189e-05	2.29591e-05	1.5873e-05	1.07227e-05	2.64576e-05	1.41678e-05	1.24476e-05	2.64526e-05	1.07238e-05	1.76193e-05	1.88638e-06	2.46963e-05	2.11582e-05	1.17177e-07	5.3915e-06	1.24146e-05	7.14146e-06	2.12025e-05	2.11287e-05	1.07166e-05	1.07128e-05	5.33826e-06	1.76493e-05	1.06073e-05	1.60404e-07	2.99035e-05	3.34427e-05	1.0683e-05	7.17195e-06	1.41222e-07	2.29517e-05	5.41104e-06	2.1081e-05	5.36481e-06	1.13962e-07	1.92287e-06	5.3483e-06	1.76685e-05	5.37092e-08	9.73167e-08	5.37396e-06	1.11101e-07	9.41421e-08	7.12314e-06	7.10774e-06	5.39188e-06	1.24466e-05	1.76059e-05	5.4261e-06	5.34355e-06	1.62382e-07	1.39945e-07	1.06382e-05	1.95855e-07	1.06079e-05	1.36375e-07	1.2372e-05	1.07186e-05	5.36545e-06	1.67524e-05	1.93332e-05	5.34732e-06	5.36918e-06	5.40225e-06	1.06481e-05	1.8444e-06	5.39007e-06	9.41314e-08	1.08351e-07	5.41593e-06	1.91336e-06	1.58413e-05	1.06547e-05	1.06901e-05	7.23358e-06	1.91885e-07	5.38629e-06	5.40812e-06	1.93958e-05	2.08426e-07	1.06813e-05	1.24059e-05	1.07035e-05	9.56137e-05
d2_3	0.0235921	7.02509e-05	8.59118e-05	9.12086e-05	9.46827e-05	8.15935e-05	8.24016e-05	4.39391e-05	3.86783e-05	5.96616e-05	5.79702e-05	4.39104e-05	3.34128e-05	2.98795e-05	3.5173e-05	1.59129e-05	4.04192e-05	1.99703e-06	3.51284e-05	1.76586e-05	1.59277e-05	1.06718e-05	7.18952e-06	8.86658e-06	5.42468e-06	2.48103e-07	1.77087e-05	1.32844e-05	5.43901e-06	2.29923e-05	1.58885e-05	3.70846e-06	1.06587e-05	1.58862e-05	5.34692e-06	1.06331e-05	9.97392e-08	8.91466e-06	1.06747e-05	5.44221e-06	1.24807e-05	7.10049e-06	8.88872e-06	1.41702e-05	3.26269e-05	1.92976e-06	5.37842e-06	1.06379e-05	1.24275e-05	1.18593e-07	1.24016e-05	1.39677e-07	1.21964e-07	1.44312e-07	2.2927e-05	8.54065e-08	1.95426e-06	1.28525e-07	1.55427e-07	1.06261e-05	1.58607e-05	1.58982e-05	1.59431e-05	5.36638e-06	7.12314e-06	1.06285e-05	2.28545e-05	8.03544e-06	1.88397e-06	1.06049e-05	8.33976e-08	1.06447e-05	1.86073e-06	1.34356e-07	7.11976e-06	5.33738e-06	1.06186e-05	5.41234e-06	1.28522e-07	1.06173e-05	1.94301e-05	1.33507e-07	1.2385e-05	7.16628e-06	5.34247e-06	1.87815e-06	1.59162e-05	1.3517e-07	1.59452e-05	1.3438e-07	5.39311e-06	5.47472e-06	1.2421e-05	1.06897e-05	5.45296e-06	7.20089e-06	1.89678e-06	2.01998e-07	0.000102731
d2_4	0.0147236	0.000147257	9.46846e-05	5.27488e-05	8.77016e-05	8.95036e-05	7.36631e-05	7.36736e-05	4.74272e-05	6.49289e-05	5.0021e-05	4.22141e-05	3.51755e-05	3.1693e-05	5.09919e-05	4.22055e-05	2.29731e-05	2.11732e-05	3.25261e-05	1.59347e-05	1.76817e-05	2.81101e-05	2.11066e-05	1.42278e-05	1.07499e-05	2.64162e-05	1.24236e-05	5.44175e-06	1.06744e-05	1.06428e-05	1.76362e-05	1.06985e-05	1.58907e-05	5.37557e-06	1.2404e-05	5.392e-06	1.75836e-05	1.39262e-07	1.24101e-05	1.7251e-07	5.37226e-06	5.38172e-06	8.4851e-08	1.33132e-07	1.23884e-05	1.23585e-05	8.9174e-06	1.08037e-05	5.48674e-06	1.0624e-05	1.56476e-07	1.2358e-05	1.06441e-05	5.34347e-06	7.14279e-06	5.36394e-06	1.55744e-07	1.06653e-05	5.36341e-06	1.21162e-07	1.05696e-05	1.18769e-07	5.37758e-06	7.06535e-06	1.23886e-05	1.12009e-07	1.86817e-06	1.13872e-07	1.27104e-07	7.14039e-06	7.15425e-06	9.9042e-08	1.23889e-05	1.88632e-06	1.2346e-05	1.35294e-07	1.58803e-05	1.06127e-05	7.15706e-06	5.33631e-06	1.21339e-07	1.08075e-07	1.90181e-06	5.39384e-06	2.81415e-05	1.88973e-06	9.33427e-08	1.23758e-07	1.19457e-07	5.45399e-06	5.41553e-06	2.47052e-05	7.1811e-06	1.06465e-05	1.24526e-05	1.24537e-05	5.42462e-06	1.77336e-05	7.13303e-05
d2_5	0.0100931	6.05795e-05	7.71769e-05	6.84464e-05	8.6e-05	9.12157e-05	6.84688e-05	5.43926e-05	9.81014e-05	4.91768e-05	3.34245e-05	3.33906e-05	1.42428e-05	2.29338e-05	3.42997e-05	2.12118e-05	3.6874e-05	1.06231e-05	1.77247e-05	3.17316e-05	5.4053e-06	1.59298e-05	2.29339e-05	1.24412e-05	1.76577e-05	5.43091e-06	1.07035e-05	1.23971e-05	2.46707e-05	1.32925e-05	1.60026e-07	1.59878e-05	2.6397e-05	1.42899e-07	1.07113e-05	8.94138e-06	5.39642e-06	5.3967e-06	2.82411e-05	1.24899e-05	5.35226e-06	2.46984e-05	5.36372e-06	1.23201e-05	1.06459e-05	1.0637e-05	7.1393e-06	5.42029e-06	5.4228e-06	5.40683e-06	1.87124e-06	1.24072e-05	1.24215e-05	5.37907e-06	1.41098e-05	1.8969e-06	6.53414e-08	5.39305e-06	1.18015e-07	1.0645e-05	7.1198e-06	6.28465e-06	5.39198e-06	1.28106e-07	1.04804e-07	1.23352e-05	2.63573e-05	5.34808e-06	5.38484e-06	5.35123e-06	1.3541e-07	5.39632e-06	2.63216e-05	1.1278e-07	8.6077e-08	1.49735e-07	5.35651e-06	1.48715e-07	2.11463e-05	5.41221e-06	2.8195e-05	1.3569e-07	1.23418e-05	1.12802e-07	1.58661e-05	5.42087e-06	1.41271e-05	1.79798e-07	5.53264e-06	1.06804e-05	2.77289e-06	1.23989e-05	1.95922e-07	5.53321e-06	1.24687e-05	5.48291e-06	2.11981e-05	2.46423e-05	0.00013246
d2_6	0.00720517	0.000164731	9.1131e-05	9.81494e-05	3.69959e-05	4.74509e-05	9.12237e-05	3.87357e-05	4.22367e-05	4.39496e-05	3.86674e-05	1.06633e-05	2.81741e-05	2.81702e-05	3.87101e-05	2.46102e-05	3.5207e-05	3.6954e-05	2.12526e-05	2.29829e-05	7.16743e-06	1.24174e-05	1.4747e-07	1.60106e-05	3.16403e-05	1.46032e-07	1.94778e-05	1.24288e-05	1.5985e-05	1.06412e-05	1.23973e-07	2.81243e-05	1.06679e-05	1.24709e-05	1.06406e-05	1.24735e-05	1.24818e-05	1.16661e-07	1.2385e-05	1.06263e-05	1.94291e-05	1.76793e-05	1.07018e-05	7.12392e-06	5.34072e-06	1.23376e-05	1.76641e-05	2.46379e-05	6.88218e-08	1.76551e-05	1.2355e-05	1.06204e-05	1.24045e-05	5.36994e-06	1.06308e-05	5.39248e-06	5.34672e-06	5.33302e-06	1.13891e-07	1.91612e-06	1.23945e-05	5.35641e-06	1.59107e-05	5.34405e-06	7.16514e-06	1.0682e-05	7.15098e-06	5.38364e-06	5.59188e-08	5.35812e-06	5.42885e-06	5.35003e-06	5.36043e-06	5.43553e-06	2.40708e-07	1.05852e-05	5.38124e-06	5.32244e-06	1.23857e-05	1.06984e-05	7.21126e-06	2.46608e-05	1.02334e-07	5.3863e-06	1.72834e-07	1.99335e-06	5.38491e-06	1.24246e-05	5.41536e-06	1.2452e-05	5.40348e-06	1.77609e-05	1.06123e-05	2.65266e-05	5.40052e-06	1.24702e-05	5.53448e-06	1.07655e-05	0.000102822
d2_7	0.00549539	6.32168e-05	6.15228e-05	7.89951e-05	0.000113935	5.79125e-05	4.92107e-05	4.92052e-05	5.25991e-05	4.73809e-05	2.81423e-05	4.82459e-05	2.29181e-05	2.81535e-05	2.29289e-05	2.46961e-05	1.06511e-05	2.8139e-05	2.64691e-05	2.11771e-05	2.64084e-05	5.40137e-06	2.00396e-06	5.39629e-06	1.06043e-05	2.81605e-05	7.10645e-06	1.42272e-05	1.76079e-05	1.89926e-06	1.24023e-07	1.24296e-05	5.36023e-06	2.11859e-05	5.44031e-06	7.12527e-06	1.05857e-05	1.32261e-07	7.25063e-06	1.5866e-05	5.37374e-06	5.37926e-06	5.38267e-06	1.59424e-05	1.0666e-05	5.40363e-06	1.34269e-07	1.23864e-05	1.94485e-05	1.06427e-05	1.7612e-05	7.09946e-06	2.64057e-05	1.24765e-05	1.3101e-07	5.35747e-06	7.07572e-06	8.89143e-06	1.52738e-07	7.15489e-06	5.40504e-06	1.76281e-05	1.885e-07	1.32795e-07	1.06684e-05	1.76395e-05	1.06392e-05	5.35541e-06	1.59049e-05	2.46714e-05	7.12583e-06	7.14552e-06	1.93669e-06	5.35485e-06	1.06442e-05	8.84264e-06	1.84863e-06	1.23757e-05	1.47096e-07	1.05974e-05	1.06354e-05	5.38836e-06	1.84995e-05	7.16663e-06	1.58554e-05	8.97677e-06	7.16112e-06	5.34993e-06	5.4674e-06	5.39378e-06	1.23401e-05	1.76748e-05	7.14349e-06	2.82766e-05	1.60241e-05	1.95035e-05	5.40397e-06	2.29791e-05	0.000195085
d2_8	0.0043575	0.000115717	0.000119234	7.01681e-05	8.94379e-05	6.66284e-05	5.79077e-05	5.97479e-05	2.46902e-05	4.48362e-05	6.49124e-05	3.69209e-05	3.1661e-05	2.29672e-05	3.69922e-05	4.39463e-05	3.86896e-05	7.14268e-06	2.81994e-05	1.24341e-05	1.93825e-05	5.50053e-06	3.34993e-05	1.94487e-05	5.38895e-06	2.46795e-05	1.06461e-05	2.29137e-05	2.81809e-05	1.58895e-05	1.05903e-05	1.41594e-05	5.40711e-06	1.77074e-05	7.09975e-06	1.76487e-05	1.82668e-06	7.15954e-06	1.06307e-05	1.23818e-05	5.4368e-06	5.33505e-06	2.64786e-05	2.64421e-05	1.99205e-06	2.6395e-05	1.06812e-05	1.41767e-05	7.20347e-06	8.49673e-08	2.2963e-05	1.23762e-05	1.24638e-05	1.59413e-05	5.37988e-06	8.02022e-06	1.06024e-05	7.15374e-06	1.24027e-05	5.39727e-06	7.09891e-06	1.0627e-05	2.1112e-05	9.65281e-08	1.4136e-05	8.8949e-06	9.63969e-08	1.84821e-07	1.06045e-05	5.31917e-06	2.29114e-05	1.24341e-05	1.91951e-06	1.93711e-05	1.23685e-05	1.24686e-05	1.58798e-05	1.06601e-05	1.58394e-05	1.24245e-05	1.06114e-05	7.10857e-06	7.12891e-06	7.12901e-06	1.58757e-05	1.41602e-05	1.24355e-05	1.06911e-05	5.42898e-06	1.07702e-05	1.06534e-05	5.46166e-06	3.43982e-05	5.44599e-06	1.9954e-06	7.27534e-06	1.07103e-05	3.44538e-05	0.000168884
d2_9	0.00348973	9.28985e-05	0.000108629	7.63008e-05	7.71884e-05	0.000115647	7.0163e-05	8.24424e-05	4.04013e-05	4.57095e-05	3.77819e-05	2.64279e-05	1.93993e-05	2.2996e-05	2.64047e-05	2.11747e-05	4.04522e-05	3.87059e-05	4.91959e-05	2.47025e-05	4.7418e-05	1.58342e-05	2.29598e-05	8.91823e-06	3.17711e-05	2.2948e-05	1.58872e-05	1.9467e-06	5.37075e-06	1.5884e-05	5.38873e-06	1.0651e-05	5.44867e-06	1.59109e-05	7.08931e-06	1.77162e-05	2.98876e-05	1.94102e-05	5.46517e-06	2.11493e-05	1.58136e-05	1.5973e-05	5.3822e-06	1.2394e-05	1.16627e-07	8.38595e-08	1.76739e-05	5.38562e-06	1.48066e-07	1.2364e-05	8.91992e-06	1.06264e-05	1.23434e-05	7.11924e-06	1.91172e-06	1.07204e-07	5.3313e-06	1.06344e-05	2.29078e-05	1.94843e-05	1.87196e-06	1.05997e-07	1.06914e-05	1.58723e-05	5.39288e-06	7.97267e-06	2.03098e-05	1.24141e-05	1.06581e-05	2.13145e-07	5.43415e-06	1.06458e-05	1.76684e-05	2.11822e-05	5.31919e-06	1.88373e-06	1.05158e-07	8.30876e-08	2.98881e-05	7.13777e-06	1.07298e-07	2.09635e-07	5.3655e-06	1.24689e-05	1.05565e-07	1.59038e-05	2.05859e-07	2.46978e-05	1.06606e-05	1.77334e-05	5.4143e-06	1.58881e-05	1.25445e-05	5.55626e-06	2.82102e-05	2.30107e-07	2.12428e-05	1.07706e-05	0.000216911
