	d0_0	d0_1	d0_2	d0_3	d0_4	d0_5	d0_6	d0_7	d0_8	d0_9	d0_10	d0_11	d0_12	d0_13	d0_14	d0_15	d0_16	d0_17	d0_18	d0_19	d0_20	d0_21	d0_22	d0_23	d0_24	d0_25	d0_26	d0_27	d0_28	d0_29	d0_30	d0_31	d0_32	d0_33	d0_34	d0_35	d0_36	d0_37	d0_38	d0_39	d0_40	d0_41	d0_42	d0_43	d0_44	d0_45	d0_46	d0_47	d0_48	d0_49	d0_50	d0_51	d0_52	d0_53	d0_54	d0_55	d0_56	d0_57	d0_58	d0_59	d0_60	d0_61	d0_62	d0_63	d0_64	d0_65	d0_66	d0_67	d0_68	d0_69	d0_70	d0_71	d0_72	d0_73	d0_74	d0_75	d0_76	d0_77	d0_78	d0_79	d0_80	d0_81	d0_82	d0_83	d0_84	d0_85	d0_86	d0_87	d0_88	d0_89	d0_90	d0_91	d0_92	d0_93	d0_94
d2_0	0	0.00915893	0.00510052	0.00374631	0.00313989	0.00253856	0.00258731	0.00220174	0.00218296	0.00188989	0.00188304	0.00168939	0.00165027	0.00172972	0.00165478	0.00156509	0.0014745	0.0014799	0.00166652	0.00138748	0.00139757	0.00143407	0.00140215	0.00127574	0.00129643	0.0013814	0.00131607	0.00136543	0.00136871	0.00124056	0.00109371	0.00138424	0.00118179	0.00126841	0.00127623	0.00127495	0.00126295	0.00125603	0.00115465	0.00115497	0.00114007	0.00110327	0.00119165	0.00119267	0.00129137	0.00119604	0.00113883	0.00107185	0.00124386	0.00107257	0.00123236	0.00107339	0.00126663	0.00114315	0.00113272	0.00115178	0.00107633	0.00119394	0.00120669	0.00114917	0.00111312	0.00099644	0.00105235	0.000974187	0.00112164	0.00113636	0.00104815	0.000989689	0.00108601	0.00104839	0.00120205	0.0010658	0.000980695	0.00105172	0.00103743	0.00111157	0.00104337	0.00108771	0.000908499	0.000972303	0.00103596	0.00102538	0.00107842	0.00099851	0.000918724	0.00101706	0.0010065	0.000928545	0.00113585	0.00090112	0.000958047	0.00116468	0.00104958	0.00101407	0.100961
d2_1	0.111692	5.69083e-06	7.58673e-06	9.47607e-06	1.88997e-05	1.32456e-05	7.59344e-06	7.57703e-06	1.13569e-05	1.32415e-05	5.67343e-06	1.19093e-08	2.2696e-05	1.70184e-05	2.71837e-08	7.57503e-06	2.0795e-05	1.13571e-05	1.90512e-06	9.46231e-06	7.58663e-09	7.58742e-06	3.46457e-09	1.13469e-05	1.89036e-05	1.90113e-06	0	1.13502e-05	5.68218e-06	2.26871e-05	1.13474e-05	1.32422e-05	5.68715e-06	1.33788e-08	1.70184e-05	7.58219e-06	5.67992e-06	7.57511e-06	2.26803e-05	1.19844e-08	1.89242e-05	1.90569e-08	5.68592e-06	1.29245e-08	1.13508e-05	1.13556e-05	1.90844e-06	5.68392e-06	1.13438e-05	1.51501e-05	1.51413e-05	1.90395e-06	1.90985e-06	5.68046e-06	1.1344e-05	1.13723e-05	5.6869e-06	1.13691e-05	5.68709e-06	1.38315e-08	5.66617e-06	9.47022e-06	1.32418e-05	1.13406e-05	1.70203e-05	2.80388e-09	1.70224e-05	1.13613e-05	1.13421e-05	5.68475e-06	9.46703e-06	1.70189e-05	1.05365e-08	1.515e-05	7.57488e-06	1.89225e-08	2.26753e-05	2.26806e-05	5.67156e-06	1.89078e-05	1.3228e-05	1.89007e-05	1.13569e-05	7.08849e-09	1.83442e-08	2.27017e-05	1.51263e-05	1.32401e-05	3.80197e-06	2.26918e-05	1.32487e-05	3.59245e-05	2.64672e-05	1.1372e-05	0.0013054
d2_2	0.0455993	1.13485e-05	5.6754e-06	1.13422e-05	1.51416e-05	4.34738e-05	9.46561e-06	7.56447e-06	6.64268e-06	1.13336e-05	9.57736e-07	2.17454e-05	7.58721e-06	7.57533e-06	4.22672e-09	8.41647e-09	1.70245e-05	7.37112e-09	1.32511e-05	1.32397e-05	5.69344e-06	3.79638e-06	5.68526e-06	5.67427e-06	2.08013e-05	1.0209e-08	5.68043e-06	1.89406e-06	1.62704e-09	1.89147e-05	1.32348e-05	1.13516e-05	7.56398e-06	1.1169e-09	7.57312e-06	1.13619e-05	1.89039e-05	1.13734e-05	1.10068e-08	2.25619e-08	1.13553e-05	1.89102e-05	1.13472e-05	5.68162e-06	2.84674e-06	5.68239e-06	5.67623e-06	5.68804e-06	1.32425e-05	5.67821e-06	2.26839e-05	2.64543e-05	9.11847e-09	3.79266e-06	1.08587e-08	1.51238e-05	1.91369e-06	1.89084e-05	1.70145e-05	1.63237e-08	7.08433e-09	1.32534e-05	1.91683e-06	1.70118e-05	1.89127e-06	1.90673e-06	2.08021e-05	1.05445e-08	1.32615e-05	2.64588e-05	5.67891e-06	5.69254e-06	1.22993e-05	1.13507e-05	1.32401e-05	2.64595e-05	3.93281e-09	1.17908e-08	1.51398e-05	1.32418e-05	7.56699e-06	3.02369e-05	1.13564e-05	1.32451e-05	0	1.13402e-05	3.02403e-05	2.24592e-08	0	3.80617e-06	5.69875e-06	1.13561e-05	1.13607e-05	1.13414e-05	0.00125925
d2_3	0.0249859	8.14937e-09	7.57933e-06	1.32654e-05	5.68327e-06	2.83912e-05	1.135e-05	1.13486e-05	1.15678e-08	7.5575e-06	1.13388e-05	1.51323e-05	1.13404e-05	7.57e-06	3.80215e-10	1.13599e-05	7.21765e-09	1.3248e-05	1.37904e-08	1.13569e-05	1.41843e-05	1.91447e-06	5.68302e-06	2.08031e-05	1.13426e-05	7.57365e-06	1.70269e-05	1.13549e-05	1.32385e-05	3.8099e-06	1.90701e-06	5.67494e-06	2.08e-05	4.37301e-09	2.33021e-08	7.57207e-06	1.13426e-05	1.13511e-05	1.89077e-05	1.13438e-05	1.89106e-05	1.70187e-05	1.32316e-05	1.1353e-05	5.67851e-06	5.68044e-06	5.69404e-06	5.69272e-06	1.13364e-05	5.69467e-06	1.32586e-05	1.89152e-05	7.56941e-06	1.89164e-05	1.90425e-06	2.93248e-08	8.52721e-06	5.66865e-06	4.75224e-06	1.70148e-05	1.3241e-05	1.90403e-06	1.0734e-08	1.13366e-05	1.32307e-05	3.11927e-05	7.57554e-06	2.45899e-05	1.32425e-05	5.6774e-06	1.1341e-05	6.09868e-09	1.32519e-05	5.66521e-06	7.56631e-06	1.89065e-05	2.1331e-08	1.89112e-05	7.56722e-06	1.13462e-05	5.67452e-06	5.67915e-06	1.90337e-06	1.89096e-05	1.89782e-06	5.67366e-06	8.38144e-10	5.66904e-06	9.45115e-06	1.13444e-05	1.13453e-05	3.86775e-10	2.63845e-09	1.89068e-05	0.00128742
d2_4	0.0153898	1.32527e-05	1.7033e-05	1.13466e-05	8.53384e-06	7.27653e-09	5.68484e-06	8.87638e-09	7.57211e-06	5.69841e-06	2.91417e-09	1.13479e-05	1.41823e-05	5.67917e-06	1.32424e-05	1.79786e-05	1.32326e-05	1.81762e-08	1.13493e-05	1.32431e-05	5.68603e-06	5.68065e-06	2.27036e-05	1.13557e-05	5.67591e-06	1.13411e-05	1.7032e-05	7.5662e-06	5.68788e-06	1.32283e-05	1.13676e-05	7.21307e-09	8.5132e-06	5.92119e-09	1.70254e-05	5.6743e-06	5.66981e-06	1.70439e-05	7.58696e-06	5.66611e-06	1.70282e-05	0	1.13528e-05	1.13645e-05	1.89108e-05	5.68463e-06	1.51497e-05	7.57733e-06	1.91244e-06	7.25274e-09	7.58356e-06	7.57655e-06	2.2683e-05	1.33707e-08	1.32283e-05	8.65945e-09	1.32413e-05	5.66504e-06	1.13486e-05	1.32335e-05	7.57628e-06	1.13428e-05	0	1.13493e-05	1.89069e-05	2.26848e-05	5.67591e-06	7.56195e-06	1.3243e-05	1.136e-05	5.67307e-06	5.68483e-06	1.89695e-06	2.26809e-05	1.70388e-05	5.68032e-06	9.46179e-09	7.5033e-09	1.89334e-06	1.32479e-05	1.70253e-05	1.35001e-08	5.66603e-06	1.3904e-08	5.67664e-06	1.13469e-05	1.89243e-05	5.67988e-06	3.01212e-09	7.56754e-06	5.68162e-06	9.60232e-09	5.68662e-06	5.67704e-06	0.00131962
d2_5	0.0104102	2.08188e-05	7.58224e-06	7.57764e-06	1.32503e-05	7.56138e-06	1.51435e-05	5.68086e-06	1.32329e-05	1.32425e-05	2.64616e-05	7.59169e-06	5.67806e-06	2.08066e-05	2.84593e-06	1.13517e-05	5.66978e-06	1.89335e-06	8.63065e-09	3.80186e-06	1.32451e-05	1.8948e-06	5.68271e-06	1.70241e-05	5.41012e-09	8.4221e-09	5.67654e-06	1.90961e-06	1.1351e-05	1.89072e-05	5.6791e-06	5.69256e-06	3.21379e-05	1.70221e-05	1.51252e-05	7.74119e-09	5.68066e-06	1.32307e-05	9.4655e-06	1.00068e-08	6.04832e-09	7.56596e-06	1.13482e-05	1.32321e-05	7.58203e-06	5.67473e-06	1.89851e-06	2.64698e-05	7.74512e-09	5.6764e-06	5.67367e-06	1.13524e-05	5.68475e-06	1.7974e-08	1.13616e-05	5.67261e-06	1.70158e-05	7.57274e-06	5.68715e-06	1.32322e-05	1.32541e-05	5.68031e-06	1.13369e-05	9.91016e-09	1.89711e-06	1.13555e-05	1.70196e-05	2.26747e-05	7.56638e-06	5.68232e-06	5.69e-06	1.13516e-05	1.88891e-05	1.13496e-05	7.57116e-06	8.48084e-09	2.64795e-05	1.13456e-05	5.6791e-06	7.57271e-06	1.13499e-05	7.56886e-06	7.5798e-06	5.68209e-06	1.13567e-05	3.0236e-05	1.90218e-06	2.26856e-05	2.45717e-05	5.67719e-06	1.90709e-06	1.13526e-05	1.89003e-05	1.32441e-05	0.00131305
d2_6	0.00762382	1.70163e-05	1.13619e-05	2.55303e-05	3.79783e-06	1.32368e-05	1.13512e-05	1.13555e-05	1.90063e-06	1.13514e-05	5.67359e-06	1.1355e-05	1.32409e-05	1.41422e-09	1.32474e-05	1.13404e-05	1.70228e-05	7.68289e-09	5.93306e-09	5.67596e-06	1.13469e-05	2.64709e-05	1.70315e-05	2.26872e-05	1.70258e-05	2.08031e-05	0	1.13379e-05	1.91043e-06	5.67353e-06	1.70216e-05	7.57269e-06	7.57148e-06	7.5637e-06	7.57086e-06	2.08158e-05	5.67471e-06	1.51402e-05	1.13705e-05	1.13572e-05	5.69095e-06	1.13438e-05	5.6892e-06	1.32467e-05	2.45627e-05	4.2627e-09	2.64787e-05	1.32444e-05	1.89305e-05	5.68175e-06	1.32636e-05	1.70234e-05	7.5731e-06	1.13613e-05	1.13515e-05	1.70197e-05	5.67835e-06	1.32295e-05	5.67634e-06	5.67185e-06	1.70067e-05	5.68132e-06	1.93422e-06	1.32361e-05	5.67693e-06	1.51179e-05	1.70127e-05	7.88141e-09	1.13453e-05	1.70008e-05	1.1357e-05	7.58425e-06	8.52422e-06	5.68328e-06	1.13463e-05	1.13453e-05	7.68148e-09	7.58284e-06	1.32379e-05	5.67466e-06	5.68742e-06	1.51166e-05	1.89096e-05	1.13444e-05	5.67821e-06	2.45731e-05	1.13454e-05	7.57644e-06	1.14738e-08	5.66481e-06	5.67693e-06	2.08093e-05	1.13361e-05	1.13638e-05	0.00145011
d2_7	0.00581848	1.70466e-05	1.32387e-05	5.68339e-06	2.2688e-05	1.88941e-05	5.67744e-06	5.68106e-06	1.88816e-05	1.70311e-05	5.66403e-06	1.13388e-05	5.68593e-06	5.67526e-06	1.1342e-05	1.47605e-08	1.13539e-05	1.91573e-06	3.81059e-06	1.32273e-05	1.8909e-05	5.68427e-06	1.13461e-05	9.45272e-06	1.59002e-08	7.56926e-06	1.90535e-06	5.67532e-06	5.66784e-06	3.81178e-06	2.0809e-05	5.68529e-06	5.68787e-06	1.70225e-05	1.32467e-05	5.675e-06	1.89067e-05	9.45582e-06	1.70272e-05	3.79991e-06	1.89132e-05	7.55345e-06	5.69379e-06	3.00957e-08	6.16513e-09	1.1375e-05	1.92443e-08	9.46681e-06	1.89024e-05	1.32474e-05	3.2143e-05	5.70185e-06	1.32473e-05	1.70237e-05	1.90094e-06	2.45883e-05	1.32057e-09	1.32314e-05	1.60008e-08	1.13561e-05	1.13397e-05	8.5226e-06	1.88994e-05	1.13396e-05	5.67995e-06	1.32485e-05	1.13694e-05	1.70043e-05	1.98349e-05	1.1242e-08	1.32436e-05	3.79689e-06	7.58148e-06	1.92405e-06	2.64598e-05	1.13509e-05	5.67685e-06	1.63724e-08	1.13551e-05	6.98632e-09	1.32428e-05	1.13556e-05	1.32252e-05	5.68211e-06	5.68429e-06	5.66801e-06	7.57853e-06	4.73407e-06	1.89113e-05	7.56813e-06	1.13629e-05	2.27011e-05	5.68735e-06	3.21409e-05	0.0014037
d2_8	0.00441419	2.27117e-05	8.17206e-09	1.32415e-05	1.03874e-08	1.13555e-05	5.68668e-06	4.94737e-09	1.7017e-05	5.68365e-06	3.02498e-05	1.1375e-05	1.32756e-05	9.48578e-06	5.67727e-06	5.67859e-06	1.13426e-05	1.2239e-08	1.13473e-05	1.90453e-06	7.57277e-06	6.02149e-09	5.67327e-06	7.58292e-06	1.70358e-05	1.1362e-05	8.53314e-06	7.56452e-06	1.90647e-06	6.79426e-09	6.2196e-09	2.27002e-05	1.70185e-05	5.67557e-06	7.56642e-06	5.69915e-06	1.13484e-05	1.13497e-05	1.89194e-05	1.19907e-08	1.27094e-08	1.13497e-05	7.56949e-06	2.45778e-05	5.68342e-06	6.74115e-09	9.44935e-06	5.66713e-06	1.8902e-05	5.6713e-06	1.13499e-05	5.70065e-06	1.1359e-05	5.67665e-06	7.57451e-06	1.89132e-05	1.41625e-08	3.59365e-05	1.70304e-05	1.70248e-05	1.89058e-05	2.85577e-06	5.68446e-06	5.6849e-06	2.83527e-05	1.13476e-05	1.70249e-05	1.70077e-05	1.13542e-05	1.32453e-05	2.07964e-05	9.45666e-06	1.70114e-05	1.32443e-05	2.26761e-05	5.66982e-06	5.67327e-06	7.57042e-06	9.77622e-09	1.47923e-09	5.67944e-06	1.50727e-08	1.70096e-05	2.26745e-05	1.89294e-06	1.02345e-08	8.53256e-06	1.9007e-06	2.08077e-05	1.21576e-08	7.57364e-06	1.1306e-08	7.56046e-06	5.28517e-09	0.00162593
d2_9	0.00358844	5.67189e-06	9.47633e-06	1.88957e-05	1.13441e-05	1.32344e-05	1.70291e-05	1.13491e-05	8.8716e-09	3.80184e-06	7.91451e-09	7.56473e-06	1.90938e-06	1.23103e-08	3.94732e-09	1.70103e-05	5.6809e-06	1.32502e-05	2.23941e-08	1.70141e-05	7.58615e-06	5.68953e-06	1.32411e-05	5.68921e-06	7.57713e-06	2.45896e-05	7.40368e-09	2.07999e-05	7.5714e-06	5.67483e-06	5.67623e-06	9.4725e-06	3.80962e-06	1.89152e-05	2.05152e-09	7.56446e-06	5.69469e-06	7.55902e-06	1.7032e-05	5.67282e-06	1.70565e-05	2.45909e-05	1.23045e-05	1.51392e-05	1.70277e-05	7.57832e-06	5.69165e-06	1.13582e-05	1.13544e-05	1.94823e-08	7.57126e-06	2.45905e-05	5.68685e-06	8.5206e-06	7.57293e-06	1.13431e-05	5.67822e-06	1.33932e-09	5.67122e-06	5.66894e-06	5.67954e-06	7.56607e-06	1.32411e-05	3.0249e-05	2.38691e-08	5.68334e-06	5.6774e-06	5.6785e-06	1.13485e-05	5.69191e-06	7.57012e-06	1.33562e-09	5.93291e-09	1.04782e-08	1.9145e-06	1.51313e-05	1.32562e-05	2.83715e-05	7.57654e-06	1.32333e-05	2.07924e-05	2.83766e-05	5.67996e-06	1.06003e-08	8.71172e-09	5.68356e-06	1.32253e-05	2.26712e-05	7.58656e-06	5.6698e-06	2.08007e-05	1.51253e-05	1.13385e-05	7.5724e-06	0.00142734
