	d1_0	d1_1	d1_2	d1_3	d1_4	d1_5	d1_6	d1_7	d1_8	d1_9	d1_10	d1_11	d1_12	d1_13	d1_14	d1_15	d1_16	d1_17	d1_18	d1_19	d1_20	d1_21	d1_22	d1_23	d1_24	d1_25	d1_26	d1_27	d1_28	d1_29	d1_30	d1_31	d1_32	d1_33	d1_34	d1_35	d1_36	d1_37	d1_38	d1_39	d1_40	d1_41	d1_42	d1_43	d1_44	d1_45	d1_46	d1_47	d1_48	d1_49	d1_50	d1_51	d1_52	d1_53	d1_54	d1_55	d1_56	d1_57	d1_58	d1_59	d1_60	d1_61	d1_62	d1_63	d1_64	d1_65	d1_66	d1_67	d1_68	d1_69	d1_70	d1_71	d1_72	d1_73	d1_74	d1_75	d1_76	d1_77	d1_78	d1_79	d1_80	d1_81	d1_82	d1_83	d1_84	d1_85	d1_86	d1_87	d1_88	d1_89	d1_90	d1_91	d1_92	d1_93	d1_94	d1_95	d1_96	d1_97	d1_98
d2_0	0	0.0960822	0.0401719	0.0230672	0.0148204	0.0104993	0.00766052	0.00598568	0.00479854	0.00381038	0.00337813	0.00300073	0.00262849	0.0023584	0.00221522	0.00202721	0.00175586	0.00175468	0.00162896	0.00156219	0.00147398	0.00151789	0.00135183	0.00137024	0.00127235	0.00135468	0.00113398	0.00114265	0.00109666	0.00108396	0.00113068	0.00103453	0.000964786	0.00103769	0.000964262	0.000944349	0.000902142	0.000858621	0.000948194	0.000839096	0.000912471	0.00082059	0.000837226	0.000879986	0.000814894	0.000780772	0.000839151	0.000870699	0.0007188	0.000754521	0.000767798	0.000644563	0.000746628	0.00064332	0.00072261	0.000763517	0.000630175	0.000644837	0.000690013	0.000667561	0.000639419	0.000663594	0.000594743	0.000599095	0.000600634	0.000631072	0.000642559	0.000589724	0.000566608	0.000552584	0.000559916	0.000624841	0.000607823	0.000611425	0.000613955	0.000588911	0.000548663	0.000555676	0.000460674	0.000592125	0.000513735	0.00052577	0.000501069	0.000511413	0.000564698	0.000475783	0.000596236	0.000662249	0.000616266	0.000606626	0.000681085	0.000783382	0.00076208	0.000874076	0.00106876	0.00119467	0.0015242	0.00172069	0.046403
d2_1	0.0532054	4.0417e-05	2.26804e-05	3.31751e-05	1.61462e-05	1.46498e-05	9.83207e-06	5.86334e-08	7.35841e-06	1.76568e-06	9.7686e-06	9.78473e-06	2.27427e-05	9.03563e-08	4.88925e-06	4.90336e-06	4.90364e-06	7.20923e-08	1.37538e-08	1.14031e-05	1.4522e-07	5.02253e-06	1.38688e-07	4.90303e-06	4.9048e-06	9.80614e-06	4.97462e-06	1.29584e-07	4.88921e-06	4.93643e-06	8.29816e-08	2.26336e-07	1.1536e-05	1.47225e-05	7.48125e-08	9.83239e-06	4.99277e-06	4.99039e-06	4.95837e-06	7.13226e-08	1.31272e-07	4.95807e-06	4.99239e-06	3.55951e-05	1.80464e-06	1.12527e-07	9.76449e-06	1.21848e-05	4.54459e-08	9.75922e-06	4.95133e-06	1.34186e-07	9.84015e-06	1.86386e-07	4.94187e-06	6.6139e-06	2.68277e-08	1.30347e-05	3.06868e-07	9.85261e-06	4.87357e-06	4.97561e-06	1.94818e-05	9.74602e-06	6.57013e-06	4.91148e-06	1.62514e-05	5.6996e-06	5.94418e-08	4.92554e-06	1.13788e-05	1.6504e-06	1.13812e-05	1.14212e-05	9.80426e-06	1.80707e-07	9.76647e-06	1.70668e-05	1.7387e-06	1.30468e-05	5.02905e-06	1.75845e-06	1.73718e-07	1.46642e-05	1.78298e-05	1.94411e-05	6.5887e-06	1.62984e-05	9.35082e-07	1.49149e-07	1.44629e-07	1.3175e-05	1.3039e-05	2.61496e-05	1.63885e-05	2.14028e-05	2.13822e-05	1.26886e-05	0.00105993
d2_2	0.0272087	3.55745e-05	2.5807e-05	4.20452e-05	2.10375e-05	6.61457e-06	2.10265e-05	1.46158e-05	9.69693e-06	6.59772e-06	1.95002e-05	2.09673e-07	4.91391e-06	9.77374e-06	9.85864e-06	1.38312e-07	6.56735e-06	5.0292e-06	1.01811e-07	1.53124e-07	1.12477e-07	4.88882e-06	1.62869e-05	9.70492e-06	9.66251e-06	1.62365e-05	1.77024e-07	4.99313e-06	4.83443e-06	4.94006e-06	6.46767e-06	4.98842e-06	1.94624e-05	1.61652e-07	1.13613e-05	4.94494e-06	6.60671e-08	1.74481e-07	3.96548e-08	2.18212e-08	1.0416e-07	6.62378e-06	4.95403e-06	9.99677e-06	8.13278e-06	6.75742e-08	3.83425e-08	3.42179e-08	8.31595e-06	1.46672e-05	9.8075e-06	1.80503e-06	4.17501e-06	9.73474e-06	1.13938e-05	6.57425e-06	1.01411e-07	7.48773e-08	3.80343e-08	2.99567e-08	4.90832e-06	4.91409e-06	4.98329e-06	8.51869e-08	9.02848e-08	1.78503e-05	9.79921e-06	1.69072e-07	7.59151e-08	7.90899e-08	4.89294e-06	4.17186e-08	1.21208e-07	5.47667e-08	2.68897e-08	9.65816e-08	1.13652e-05	6.15078e-08	1.0144e-07	2.77445e-08	1.46394e-05	4.95036e-06	6.588e-06	4.94468e-06	1.62253e-05	4.90756e-06	9.7454e-06	4.83202e-06	1.13943e-05	4.93073e-06	3.39953e-05	1.00177e-05	1.6256e-05	1.96421e-05	1.15801e-05	2.15029e-05	2.28456e-05	1.49982e-05	0.00103998
d2_3	0.0183153	5.00764e-05	1.94086e-05	2.27448e-05	2.11569e-05	2.42617e-05	4.97817e-06	4.75284e-08	9.69997e-06	4.83825e-06	5.85224e-08	1.78092e-05	6.50393e-06	1.34895e-07	3.59079e-08	4.9223e-06	4.89915e-06	1.29639e-05	6.58247e-06	8.50366e-08	4.91304e-06	9.69449e-06	4.96706e-06	4.36837e-08	4.90473e-06	1.75389e-06	6.49333e-06	4.91554e-06	8.25124e-08	4.96859e-06	1.45635e-05	1.14409e-05	7.65143e-08	1.05493e-07	1.30002e-05	9.6964e-08	4.89302e-06	1.61443e-06	8.48447e-08	9.81333e-06	6.64745e-06	9.04287e-08	4.87588e-06	9.81001e-06	4.97963e-06	6.34618e-08	6.49046e-06	6.55128e-08	4.90154e-06	4.92164e-06	1.8446e-08	9.69831e-06	4.95789e-06	1.71145e-06	6.22556e-08	1.62598e-05	8.18917e-06	1.75725e-06	9.94145e-08	4.88916e-06	6.02826e-08	9.71628e-06	1.68114e-06	1.94396e-05	4.84271e-06	5.00755e-06	1.4581e-05	5.02168e-06	9.94126e-06	9.76962e-06	1.66521e-06	1.34013e-07	4.91035e-06	4.90356e-06	4.92626e-06	1.13982e-05	1.01973e-07	9.76899e-06	6.50393e-08	1.72343e-06	1.24356e-07	1.13764e-05	6.60108e-06	9.69851e-06	9.793e-06	1.62539e-05	9.08923e-08	6.58654e-06	9.8292e-06	6.55133e-06	4.94477e-06	1.30621e-05	2.97e-07	1.47747e-05	9.93021e-06	3.41054e-05	1.01924e-05	4.68363e-05	0.00104414
d2_4	0.0138918	2.41931e-05	5.64669e-05	2.91132e-05	2.7472e-05	2.26411e-05	9.7022e-06	9.71672e-06	4.89047e-06	1.46464e-05	9.81151e-06	6.56299e-06	9.7042e-06	1.10103e-07	5.01062e-06	9.81497e-06	3.104e-08	1.94687e-05	4.86222e-06	1.45829e-05	6.53735e-06	4.83194e-06	4.99449e-06	8.24887e-06	4.94805e-06	1.14162e-05	4.95472e-06	1.04744e-07	1.52852e-07	1.73868e-06	1.74228e-06	4.98741e-06	4.96572e-06	1.13293e-05	6.56031e-06	1.16187e-07	4.89422e-06	1.9466e-05	7.36751e-08	9.84039e-06	7.59007e-08	4.89788e-06	1.46592e-05	6.55688e-06	4.02332e-09	1.70346e-05	4.97328e-06	4.96559e-06	4.9991e-06	3.30997e-06	9.74505e-06	1.13435e-05	1.7554e-06	4.96207e-06	4.86159e-06	9.79911e-06	4.90779e-06	5.35639e-08	5.00814e-06	6.98247e-08	6.50302e-06	4.91013e-06	4.92766e-06	6.51186e-06	7.37185e-08	9.28735e-08	5.02728e-06	3.04435e-08	1.95953e-08	5.02419e-06	8.9094e-08	1.6939e-06	1.75138e-06	9.98231e-08	2.48651e-06	4.9178e-06	4.96735e-06	1.12882e-07	1.8714e-07	1.13534e-05	1.61751e-05	2.84825e-08	5.00604e-06	4.97557e-06	9.85306e-06	4.97986e-06	1.62899e-05	9.72048e-06	6.59807e-06	8.3108e-08	1.15399e-05	1.72158e-05	1.47981e-05	1.31778e-05	1.55384e-05	1.65447e-05	2.8017e-05	1.99029e-05	0.00104363
d2_5	0.0112822	5.32594e-05	2.6685e-05	2.60253e-05	1.78906e-05	1.94086e-05	1.14464e-05	2.49088e-08	3.08105e-05	1.46909e-05	1.45599e-05	9.83595e-06	1.05305e-07	7.47965e-06	9.80982e-08	4.95133e-06	6.59458e-06	1.63009e-05	4.91888e-06	2.10877e-05	9.73432e-06	9.41924e-08	9.75217e-06	1.30047e-05	9.82639e-06	9.68035e-06	7.34704e-06	4.90923e-06	1.62026e-05	9.7591e-06	1.74133e-06	8.79584e-08	9.81713e-06	4.92948e-06	3.64671e-08	8.8577e-08	1.21046e-07	4.92737e-06	4.94644e-06	3.05827e-08	5.52877e-09	4.9029e-06	4.9115e-06	4.84805e-06	1.13867e-05	4.23664e-08	2.10056e-07	1.71502e-06	4.91836e-06	6.5024e-06	1.781e-05	1.62159e-06	5.00895e-06	1.62808e-05	1.45775e-05	7.68706e-08	4.89861e-06	2.58767e-05	6.60406e-06	9.00065e-07	8.06945e-08	4.89658e-06	8.99261e-08	6.54583e-06	6.49416e-06	7.11734e-08	1.46054e-07	1.45682e-05	4.72316e-08	1.46508e-05	9.70267e-06	5.72673e-06	1.73709e-06	6.60506e-06	6.48702e-06	3.35009e-06	1.01462e-07	1.94774e-05	4.96585e-06	1.3021e-07	4.89913e-06	6.52819e-06	1.13415e-05	1.58692e-07	1.55887e-07	8.10823e-07	1.62614e-05	6.49195e-06	1.14046e-05	4.97737e-06	5.03137e-06	1.14724e-05	1.46753e-05	1.94799e-05	1.00115e-05	1.48516e-05	1.80199e-05	4.71244e-05	0.000899542
d2_6	0.00943399	2.42546e-05	2.43177e-05	4.04189e-05	3.32629e-05	2.74208e-05	1.78304e-05	1.46338e-05	1.45738e-05	4.33908e-08	4.89244e-06	1.22169e-05	1.13512e-05	4.84249e-06	1.1397e-05	4.95554e-06	1.72719e-07	1.28453e-07	5.03042e-06	1.46109e-07	4.90061e-06	5.79269e-06	9.16569e-09	1.47081e-05	1.14188e-05	7.34005e-08	4.92325e-06	6.57391e-06	4.89582e-06	1.45856e-05	6.55425e-06	9.80782e-06	1.29545e-05	6.52371e-06	5.89741e-06	9.81209e-06	1.70641e-06	1.46603e-05	4.95259e-06	1.69784e-06	2.83747e-08	9.65358e-08	4.99283e-06	2.09998e-07	1.57842e-07	2.11144e-05	9.93215e-06	1.95731e-05	1.79325e-07	1.30104e-05	1.8057e-06	1.78994e-05	9.70776e-06	1.4603e-05	1.55426e-07	1.32398e-07	4.99385e-06	1.77928e-06	4.92758e-06	6.59304e-06	4.97895e-06	6.54606e-06	5.00155e-06	1.26428e-07	4.96188e-06	4.87455e-06	9.71391e-06	9.73826e-06	1.46852e-05	4.90425e-06	5.02492e-06	8.52317e-08	8.13028e-06	1.46995e-05	1.14014e-05	4.97544e-06	4.93444e-06	1.14018e-05	1.03685e-07	3.27421e-08	1.02566e-07	1.46993e-05	4.96592e-06	4.98145e-06	9.8735e-06	3.85949e-08	4.88941e-06	4.97206e-06	9.79207e-06	5.01618e-06	1.21329e-05	5.00361e-06	2.11523e-05	1.79564e-05	1.15211e-05	2.93464e-05	5.15225e-06	1.81779e-05	0.000999464
d2_7	0.00830589	1.61609e-05	4.04257e-05	6.5246e-06	3.08163e-05	1.61325e-05	1.14456e-05	9.7805e-06	8.11243e-06	6.24416e-08	6.31644e-08	5.28556e-08	5.04647e-06	9.75389e-06	1.94843e-05	5.64963e-08	4.83233e-06	1.95309e-05	9.32037e-08	1.14861e-05	4.97879e-06	4.99208e-06	4.94244e-06	1.11461e-07	4.87467e-06	1.25554e-07	4.9031e-06	4.98394e-06	1.14237e-05	1.13986e-05	1.58805e-07	7.35916e-06	1.45987e-05	4.39041e-08	1.62987e-05	4.90775e-06	1.46339e-05	9.7854e-06	6.67476e-06	4.91634e-06	5.05041e-08	1.14265e-05	1.82205e-07	8.30141e-08	4.88842e-06	1.95162e-05	4.92153e-06	4.9937e-06	9.94003e-06	4.98179e-06	2.2741e-08	9.78627e-06	9.70035e-06	8.68344e-08	4.9021e-06	5.0632e-06	8.3322e-08	4.91001e-06	8.53951e-08	9.75396e-06	9.70547e-06	5.32769e-09	4.94772e-06	9.84548e-06	8.26305e-08	4.92702e-06	4.94056e-06	4.91943e-06	6.02677e-08	4.86143e-06	4.91694e-06	9.73534e-06	1.14673e-05	1.68509e-06	4.95484e-06	5.95678e-08	4.04716e-08	4.91295e-06	1.38654e-05	4.95026e-06	9.66435e-06	9.77867e-06	9.75029e-06	4.94152e-06	1.62706e-05	5.73028e-08	6.52305e-06	9.06606e-06	5.02889e-06	4.93282e-06	1.14926e-05	9.74758e-06	5.072e-06	1.46746e-05	2.29796e-05	1.4684e-05	2.61574e-05	3.2864e-05	0.000957021
d2_8	0.00731161	3.79951e-05	1.28928e-05	2.2715e-05	2.10187e-05	2.10296e-05	9.71449e-06	9.84251e-06	6.52648e-06	4.97113e-06	4.88259e-06	4.92526e-06	1.14156e-05	9.86536e-06	5.0037e-06	5.24145e-08	1.46121e-05	4.89415e-06	4.98149e-06	1.35677e-07	4.92987e-06	4.96405e-06	1.4585e-05	1.46597e-05	8.25466e-06	1.29033e-07	8.59341e-08	9.73786e-06	4.72298e-08	4.94199e-06	2.36028e-07	9.04609e-08	1.46021e-05	6.60419e-06	6.4869e-06	9.81032e-06	6.58074e-06	4.99051e-06	4.93272e-06	8.52552e-08	9.74425e-06	1.14527e-05	1.65194e-07	6.49893e-06	4.94762e-06	9.90151e-06	9.7538e-06	1.13237e-05	5.37756e-08	1.13634e-05	1.15821e-07	5.10402e-06	6.52022e-06	8.11647e-06	2.29931e-08	4.93863e-06	9.86178e-06	1.18988e-07	6.59979e-06	5.33545e-08	9.75679e-06	1.45806e-05	1.13717e-05	1.14353e-05	9.8298e-06	1.62381e-05	6.55529e-06	4.96249e-06	1.31306e-07	1.16275e-07	1.14243e-05	7.70278e-08	8.06282e-08	1.7524e-06	9.72372e-06	1.45519e-05	1.15668e-07	6.52147e-06	4.90703e-06	7.95429e-08	4.95737e-06	2.19022e-05	1.86164e-07	1.1225e-07	9.83222e-06	1.35628e-07	2.10358e-05	1.14014e-05	6.4756e-06	9.77863e-06	1.70797e-06	8.2917e-08	1.78528e-05	6.66459e-06	1.1489e-05	2.62025e-05	2.31801e-05	3.68856e-05	0.00117751
d2_9	0.00649445	4.94757e-05	2.18719e-05	3.07832e-05	6.55556e-06	9.69853e-06	4.94455e-06	2.59911e-05	9.79089e-08	1.62227e-05	1.62211e-07	2.10628e-05	4.89187e-06	6.45798e-08	1.72757e-06	2.10131e-07	8.61657e-08	4.86388e-06	9.821e-06	2.43858e-05	4.95575e-06	5.67332e-08	1.10944e-10	4.97747e-06	6.58045e-06	4.96226e-06	9.72039e-06	4.997e-06	8.14013e-08	1.13631e-05	6.73418e-06	6.55278e-06	1.40268e-07	4.93488e-06	4.44062e-08	1.07999e-07	1.14711e-05	2.80527e-07	3.31517e-06	4.92822e-06	1.46827e-05	4.94439e-06	4.89543e-06	9.31712e-08	9.7166e-06	1.46421e-05	4.90816e-06	1.46114e-05	4.22957e-08	9.69668e-06	1.86963e-05	1.0164e-07	1.67922e-06	9.74038e-06	4.94349e-06	1.45807e-05	1.00311e-07	9.7908e-06	1.13744e-05	9.69472e-06	6.51727e-06	9.73989e-08	6.63234e-06	4.93433e-06	4.91176e-06	4.89444e-06	4.84078e-06	9.82484e-06	4.92655e-06	1.05866e-07	6.46611e-06	4.97105e-06	1.77919e-06	1.24122e-07	1.16048e-07	4.85843e-06	4.90146e-06	1.7299e-06	4.97684e-06	1.04269e-07	9.78648e-06	4.89821e-06	1.04512e-07	1.11211e-07	1.71317e-05	9.70835e-06	1.08299e-07	4.87108e-06	9.7766e-06	5.0576e-06	9.79159e-06	4.9558e-06	1.79859e-05	1.15697e-05	5.09857e-06	2.12924e-05	4.24033e-05	5.14246e-05	0.00111266
