	d0_0	d0_1	d0_2	d0_3	d0_4	d0_5	d0_6	d0_7	d0_8	d0_9	d0_10	d0_11	d0_12	d0_13	d0_14	d0_15	d0_16	d0_17	d0_18	d0_19	d0_20	d0_21	d0_22	d0_23	d0_24	d0_25	d0_26	d0_27	d0_28	d0_29	d0_30	d0_31	d0_32	d0_33	d0_34	d0_35	d0_36	d0_37	d0_38	d0_39	d0_40	d0_41	d0_42	d0_43	d0_44	d0_45	d0_46	d0_47	d0_48	d0_49	d0_50	d0_51	d0_52	d0_53	d0_54	d0_55	d0_56	d0_57	d0_58	d0_59	d0_60	d0_61	d0_62	d0_63	d0_64	d0_65	d0_66	d0_67	d0_68	d0_69	d0_70	d0_71	d0_72	d0_73	d0_74	d0_75	d0_76	d0_77	d0_78	d0_79	d0_80	d0_81	d0_82	d0_83	d0_84	d0_85	d0_86	d0_87	d0_88	d0_89	d0_90	d0_91	d0_92	d0_93	d0_94
d3_0	0	0.049276	0.0250508	0.0169958	0.0131541	0.0107043	0.00914095	0.00802577	0.00726233	0.00636879	0.00587295	0.00532293	0.00499925	0.00476263	0.00449922	0.00442788	0.00402036	0.00380667	0.00359423	0.00370307	0.00331929	0.00325604	0.0033066	0.00313318	0.00309901	0.00292175	0.00284955	0.00274137	0.00275184	0.00277612	0.00266366	0.00265455	0.00244946	0.00251639	0.00233882	0.00261155	0.00247974	0.00219739	0.00226741	0.00215976	0.00214935	0.00210071	0.00214616	0.00205007	0.00218216	0.00206284	0.00209752	0.00211152	0.00193354	0.00199825	0.00204482	0.00194274	0.00178576	0.00194754	0.0019018	0.00197397	0.00185191	0.00180631	0.00172751	0.00188536	0.00186718	0.00173149	0.00170398	0.00173417	0.00181464	0.00175041	0.00165959	0.00166664	0.00167613	0.00160236	0.00174499	0.00163984	0.00162186	0.00154061	0.00167309	0.00182719	0.00168287	0.00151888	0.00155067	0.00152071	0.0014549	0.00158195	0.00156913	0.00156703	0.00152677	0.00143398	0.0015883	0.00150235	0.00144872	0.00134396	0.00151604	0.00133774	0.00149065	0.00155551	0.0909148
d3_1	0.0726802	0	3.02944e-09	0	1.28449e-09	1.97588e-11	9.84975e-06	4.92469e-06	1.47741e-05	9.85111e-06	1.06719e-05	4.92509e-06	1.64298e-06	7.27193e-13	4.92494e-06	7.66994e-10	1.64136e-05	1.96991e-05	4.92494e-06	4.92503e-06	9.85011e-06	4.92327e-06	9.84982e-06	4.92524e-06	1.55718e-09	1.39659e-10	4.12733e-10	3.90647e-10	4.92608e-06	1.14931e-05	4.92474e-06	6.5662e-06	4.92532e-06	1.14911e-05	9.88205e-10	6.56751e-06	3.49022e-10	9.84853e-06	1.47737e-05	2.77271e-10	9.84984e-06	4.92694e-06	9.84926e-06	1.14907e-05	4.92531e-06	4.92454e-06	4.92465e-06	1.6432e-06	1.69372e-10	4.92607e-06	1.47754e-05	9.8494e-06	7.04657e-10	4.92513e-06	1.14909e-05	1.31358e-05	4.92488e-06	4.92546e-06	1.64309e-06	4.92538e-06	4.92537e-06	1.51525e-12	1.14902e-05	4.92456e-06	2.02362e-10	1.64291e-06	6.56624e-06	4.9254e-06	1.23134e-05	4.92528e-06	1.74151e-10	6.5673e-06	8.13649e-10	2.98239e-10	2.93135e-11	9.85016e-06	4.92523e-06	4.92537e-06	6.56848e-06	4.92592e-06	1.64311e-06	1.14916e-05	4.9236e-06	6.5676e-06	4.92486e-06	2.94375e-10	4.92517e-06	4.92531e-06	2.37885e-10	4.92582e-06	1.64292e-06	4.92526e-06	2.20726e-10	1.90999e-09	0.000528567
d3_2	0.0290751	1.64289e-06	1.64143e-05	4.92334e-06	4.44734e-10	6.56788e-06	3.29669e-10	1.14924e-05	9.54273e-10	4.92565e-06	1.47734e-05	9.84992e-06	1.96977e-05	1.14924e-05	9.85067e-06	6.56746e-06	6.5682e-06	5.10469e-10	1.80564e-05	1.14917e-05	4.9251e-06	1.80573e-05	2.45613e-10	2.61326e-10	4.08558e-11	4.9263e-06	4.92524e-06	1.64344e-06	1.14908e-05	1.64276e-06	9.84973e-06	4.92524e-06	5.20811e-10	9.84982e-06	9.85044e-06	4.92513e-06	4.92534e-06	1.80584e-05	1.64152e-05	6.56669e-06	4.69525e-10	9.85024e-06	4.92506e-06	9.85269e-06	4.92344e-06	4.92579e-06	4.92529e-06	4.92467e-06	4.92486e-06	4.92533e-06	1.64161e-05	2.84145e-10	1.57767e-10	1.47742e-05	1.47748e-05	4.92532e-06	4.92471e-06	1.47748e-05	4.92514e-06	1.6415e-05	9.84944e-06	5.35525e-10	6.76962e-10	1.64157e-05	2.96534e-10	4.92541e-06	4.92488e-06	1.64157e-05	5.95851e-10	4.92337e-06	4.92561e-06	1.31319e-05	6.56734e-06	4.92481e-06	1.1493e-05	6.56736e-06	1.14907e-05	2.44904e-10	9.84789e-06	1.69756e-10	4.92548e-06	4.92485e-06	4.92516e-06	2.46232e-05	4.92563e-06	1.14912e-05	4.92475e-06	4.92502e-06	1.64319e-06	4.92647e-06	0	4.92493e-06	4.92484e-06	1.47741e-05	0.000530223
d3_3	0.016167	9.84989e-06	9.85002e-06	1.14922e-05	9.84987e-06	4.92554e-06	4.92558e-06	6.56594e-06	2.15124e-10	4.92506e-06	1.64156e-05	1.64144e-05	7.95028e-10	2.64348e-10	2.92507e-10	3.7465e-10	1.96994e-05	1.64159e-05	1.136e-09	4.92467e-06	4.92496e-06	9.84951e-06	4.63517e-10	4.92536e-06	9.84996e-06	9.85032e-06	1.14928e-05	4.92488e-06	1.14921e-05	1.00112e-09	7.87399e-10	4.92583e-06	7.73918e-10	8.24141e-07	4.92512e-06	1.89024e-09	1.14908e-05	3.95334e-10	4.92505e-06	1.64345e-06	0	7.38715e-06	4.92474e-06	1.14928e-05	4.92581e-06	4.92529e-06	1.1493e-05	4.9249e-06	9.84798e-06	3.75988e-10	6.56796e-06	2.93352e-10	1.64151e-05	4.92506e-06	9.84964e-06	1.64283e-06	6.56586e-06	4.92513e-06	1.8993e-09	1.86129e-10	1.14907e-05	1.6416e-05	1.14909e-05	6.62632e-10	9.85206e-06	2.13403e-05	1.1491e-05	4.9253e-06	5.72359e-10	6.00497e-10	1.14928e-05	5.39142e-10	4.92313e-06	1.22666e-09	9.85006e-06	9.84992e-06	7.89385e-10	2.78556e-10	4.92496e-06	4.92501e-06	5.35201e-10	4.38923e-10	2.0278e-10	6.56734e-06	9.84995e-06	1.47746e-05	9.84982e-06	3.66165e-10	1.64171e-05	4.92547e-06	0	0	4.92504e-06	1.8057e-05	0.000617229
d3_4	0.0103904	4.92491e-06	7.5661e-10	1.46725e-10	2.56999e-10	6.56768e-06	2.60451e-10	3.28678e-06	4.92632e-06	9.84961e-06	9.85013e-06	4.92515e-06	4.92585e-06	1.1491e-05	6.56794e-06	4.92511e-06	1.64398e-06	1.47747e-05	1.64243e-06	1.86602e-10	4.92502e-06	9.84831e-06	2.29852e-05	8.99768e-10	5.53145e-11	9.8498e-06	1.00869e-09	4.92582e-06	4.92485e-06	2.62646e-05	6.56745e-06	4.92516e-06	4.92493e-06	9.84949e-06	1.96994e-05	7.11685e-10	4.92549e-06	2.13409e-05	1.64288e-06	1.94737e-09	4.92565e-06	1.47755e-05	1.14911e-05	4.92494e-06	6.49446e-10	8.20841e-06	1.47751e-05	9.85109e-06	1.64307e-06	4.2599e-11	9.84985e-06	6.56805e-06	1.47746e-05	3.79929e-10	1.14928e-05	9.71794e-10	9.84691e-06	6.56661e-06	4.92491e-06	2.43926e-10	1.14925e-05	3.46903e-10	1.64288e-06	6.56628e-06	4.38931e-11	4.92534e-06	4.92467e-06	4.92536e-06	5.97738e-10	4.92587e-06	2.46331e-06	6.56749e-06	1.64273e-06	2.19739e-10	9.84954e-06	1.47725e-05	9.42501e-10	3.03573e-10	3.93604e-10	9.85001e-06	8.26266e-10	1.64159e-05	1.17547e-10	1.64307e-06	1.64248e-06	4.8028e-11	1.64369e-06	9.84794e-06	1.96974e-05	4.9248e-06	9.84982e-06	1.64314e-06	1.47743e-05	4.92481e-06	0.000643504
d3_5	0.00759276	6.97218e-10	1.14925e-05	8.6205e-10	4.92569e-06	1.64171e-05	9.84986e-06	9.84989e-06	4.92321e-06	1.47755e-05	7.56757e-10	4.92442e-06	1.98007e-10	9.85012e-06	2.46238e-05	6.56626e-06	5.30104e-10	6.56606e-06	7.95811e-10	7.5105e-10	1.05994e-09	1.64138e-06	4.92499e-06	1.47753e-05	9.85019e-06	4.92542e-06	1.64405e-06	4.92573e-06	1.96995e-05	8.57585e-10	1.89116e-10	1.64513e-06	1.14907e-05	3.28535e-06	4.92599e-06	1.64261e-06	6.56603e-06	6.56635e-06	4.92485e-06	1.64319e-06	9.98683e-10	9.14992e-10	1.14909e-05	2.38783e-10	7.72371e-11	4.92441e-06	8.21069e-06	4.92514e-06	1.47746e-05	3.28532e-06	5.18834e-10	4.92513e-06	1.47746e-05	4.92494e-06	3.76207e-10	8.21006e-06	1.47725e-05	1.31338e-05	6.56616e-06	4.92481e-06	3.55937e-10	4.9251e-06	4.92494e-06	2.13377e-05	1.14922e-05	2.13397e-05	1.31336e-05	4.9765e-10	1.96979e-05	1.6416e-05	1.64319e-06	4.92494e-06	4.96999e-10	4.92456e-06	9.85021e-06	3.12866e-10	1.47749e-05	0	4.92421e-06	1.96971e-05	3.95783e-10	2.23095e-10	1.6661e-10	9.85014e-06	1.31319e-05	9.84872e-06	1.14925e-05	1.47742e-05	4.92667e-06	3.31632e-10	1.47744e-05	6.56759e-06	4.92482e-06	2.62646e-05	0.000520366
d3_6	0.00581609	4.87058e-10	4.74897e-10	1.64285e-06	9.39043e-11	9.85073e-06	1.64266e-06	1.94965e-10	6.5676e-06	8.07999e-10	1.14924e-05	9.84983e-06	1.31331e-05	3.42484e-10	6.5665e-06	0	2.46216e-05	1.1491e-05	1.31336e-05	1.64162e-05	4.92505e-06	5.9545e-10	4.92503e-06	1.47747e-05	4.92485e-06	4.92566e-06	4.92579e-06	2.35183e-10	4.92406e-06	8.2249e-07	4.92489e-06	3.00814e-11	9.85026e-06	4.92433e-06	6.56755e-06	2.62652e-05	1.47747e-05	1.14931e-05	1.47752e-05	1.14906e-05	1.14933e-05	4.92375e-06	1.64293e-06	4.92473e-06	6.19804e-10	4.92567e-06	9.84993e-06	4.92509e-06	4.92532e-06	4.92543e-06	9.03426e-10	9.84943e-06	0	2.52194e-09	4.92542e-06	6.56628e-06	7.29562e-11	1.64293e-06	1.1493e-05	4.9249e-06	1.64172e-05	4.92539e-06	4.92514e-06	3.71909e-10	2.5905e-10	1.64166e-05	4.92491e-06	1.47743e-05	6.56592e-06	0	2.23668e-10	4.92459e-06	4.92504e-06	4.92502e-06	4.92487e-06	4.52408e-11	9.84994e-06	9.85018e-06	1.3133e-05	1.64277e-06	4.7558e-10	2.13397e-05	6.56723e-06	4.92512e-06	1.14913e-05	6.56673e-06	4.92582e-06	3.62023e-10	1.64299e-06	4.92475e-06	4.92326e-06	1.14903e-05	3.61119e-05	1.31315e-05	0.00067468
d3_7	0.00482838	4.92657e-06	1.64176e-05	1.9698e-05	1.14925e-05	3.6605e-10	6.56591e-06	1.14903e-05	9.84964e-06	9.85042e-06	4.92594e-06	1.64323e-06	0	4.92487e-06	2.19729e-10	4.92545e-06	8.19054e-11	3.80323e-10	1.14924e-05	6.56774e-06	7.19596e-10	2.03592e-10	3.28577e-06	4.92517e-06	4.92393e-06	1.64159e-05	4.92476e-06	9.85019e-06	4.92556e-06	1.31341e-05	9.85031e-06	2.09323e-09	1.1491e-05	4.92496e-06	1.14938e-05	4.92521e-06	4.92525e-06	6.56878e-06	4.92576e-06	1.14903e-05	9.84842e-06	6.56814e-06	5.27376e-10	1.14908e-05	4.92502e-06	9.85032e-06	1.64253e-06	9.85014e-06	1.13165e-09	4.92352e-06	2.13844e-09	3.96716e-11	1.47728e-05	3.28525e-06	4.92529e-06	6.56617e-06	9.85039e-06	4.92539e-06	6.88015e-10	0	6.36438e-10	5.29598e-10	4.92527e-06	5.21684e-10	4.92502e-06	6.56643e-06	4.92537e-06	1.14914e-05	6.56707e-06	9.85033e-06	4.92554e-06	9.84915e-06	1.14934e-05	5.61561e-10	4.92503e-06	1.47744e-05	1.11464e-09	4.92364e-06	4.92451e-06	4.92463e-06	4.92489e-06	4.92493e-06	0	9.8496e-06	1.47746e-05	4.77244e-10	1.47743e-05	8.8115e-11	4.92536e-06	1.80582e-05	1.10587e-09	9.85062e-06	6.56707e-06	1.14891e-05	0.000589313
d3_8	0.00404416	4.92545e-06	4.92605e-06	1.64158e-05	4.92498e-06	6.5655e-06	9.84933e-06	1.31351e-05	7.38995e-06	1.64304e-06	1.47752e-05	1.31334e-05	7.11884e-10	3.29298e-10	1.64157e-05	4.92523e-06	3.50225e-10	1.64276e-06	1.14916e-05	1.1493e-05	6.56752e-06	1.64369e-06	4.92569e-06	4.09557e-11	8.24785e-07	6.56816e-06	6.56673e-06	1.47744e-05	6.56781e-06	8.60516e-10	2.46355e-06	9.84993e-06	4.92484e-06	1.31341e-05	1.64289e-06	1.64282e-06	9.84935e-06	9.84801e-06	4.92532e-06	1.31336e-05	1.64282e-06	6.56585e-06	1.14907e-05	9.85042e-06	4.92504e-06	3.28635e-06	9.84688e-06	0	8.21074e-06	3.28549e-06	9.88917e-11	1.9699e-05	1.64322e-06	1.96981e-05	4.9244e-06	4.92558e-06	9.8502e-06	1.5048e-09	4.92528e-06	4.92485e-06	4.92636e-06	6.56579e-06	0	6.56747e-06	4.92521e-06	6.56724e-06	4.92466e-06	1.80563e-05	4.92532e-06	4.91841e-11	4.35746e-10	1.6424e-06	2.13393e-05	1.78621e-10	8.20943e-06	1.14906e-05	1.47744e-05	6.56793e-06	4.92528e-06	0	4.22817e-10	6.56572e-06	6.56755e-06	4.92533e-06	7.54384e-11	4.9262e-06	5.15984e-10	9.84976e-06	4.92493e-06	4.92445e-06	4.94577e-10	6.56569e-06	7.05136e-10	1.47743e-05	0.000555655
d3_9	0.0034678	4.92487e-06	8.98517e-10	9.84996e-06	4.92568e-06	1.1843e-10	4.92479e-06	1.32809e-09	2.40747e-10	9.85094e-06	9.85079e-06	1.14905e-05	6.56764e-06	1.30352e-10	1.47751e-05	9.99388e-10	4.92523e-06	1.14895e-05	3.69417e-10	2.09842e-10	2.46313e-06	4.92574e-06	1.64351e-06	1.47745e-05	1.47744e-05	6.56779e-06	2.08832e-09	4.92489e-06	4.92596e-06	4.92511e-06	4.92493e-06	1.64336e-06	1.07933e-09	1.64318e-06	4.92506e-06	5.85302e-10	1.31331e-05	4.92522e-06	6.56652e-06	5.49058e-10	4.92355e-06	6.56558e-06	1.57446e-10	4.17875e-11	4.92344e-06	1.14892e-05	6.56832e-06	1.64153e-05	8.19449e-10	1.64171e-05	1.14908e-05	5.9977e-10	9.84956e-06	9.85063e-06	9.85042e-06	1.4776e-05	5.1857e-10	6.56608e-06	6.56769e-06	4.92586e-06	1.38785e-10	4.92341e-06	6.56743e-06	3.00582e-10	4.92525e-06	0	9.71064e-10	4.92467e-06	4.92453e-06	4.92521e-06	4.92411e-06	9.8509e-06	4.92512e-06	9.85109e-06	4.92518e-06	1.5785e-10	4.92406e-06	6.56767e-06	4.92514e-06	4.54232e-10	4.92497e-06	6.56587e-06	4.9269e-06	8.26133e-10	5.61158e-11	9.8502e-06	4.92566e-06	3.43399e-10	1.14926e-05	2.85062e-10	9.84894e-06	9.84983e-06	9.8496e-06	1.64276e-06	0.000518733
