	d1_0	d1_1	d1_2	d1_3	d1_4	d1_5	d1_6	d1_7	d1_8	d1_9	d1_10	d1_11	d1_12	d1_13	d1_14	d1_15	d1_16	d1_17	d1_18	d1_19	d1_20	d1_21	d1_22	d1_23	d1_24	d1_25	d1_26	d1_27	d1_28	d1_29	d1_30	d1_31	d1_32	d1_33	d1_34	d1_35	d1_36	d1_37	d1_38	d1_39	d1_40	d1_41	d1_42	d1_43	d1_44	d1_45	d1_46	d1_47	d1_48	d1_49	d1_50	d1_51	d1_52	d1_53	d1_54	d1_55	d1_56	d1_57	d1_58	d1_59	d1_60	d1_61	d1_62	d1_63	d1_64	d1_65	d1_66	d1_67	d1_68	d1_69	d1_70	d1_71	d1_72	d1_73	d1_74	d1_75	d1_76	d1_77	d1_78	d1_79	d1_80	d1_81	d1_82	d1_83	d1_84	d1_85	d1_86	d1_87	d1_88	d1_89	d1_90	d1_91	d1_92	d1_93	d1_94	d1_95	d1_96	d1_97	d1_98
d3_0	0	0.12606	0.0523129	0.0291195	0.0180378	0.0119129	0.00821829	0.00570545	0.00400062	0.00285503	0.00216704	0.00177963	0.00128044	0.000987623	0.000834821	0.000609867	0.000480841	0.000440176	0.000293174	0.000253438	0.000198116	0.000173952	0.000121269	0.000149506	9.2582e-05	5.96436e-05	5.28671e-05	3.67144e-05	6.15617e-05	2.01455e-05	2.04957e-05	2.0882e-05	1.83724e-05	1.11811e-05	2.22076e-05	1.34822e-05	1.67012e-05	3.92248e-06	2.28709e-06	1.04685e-05	4.52666e-06	1.55802e-05	1.55634e-06	1.38277e-06	1.23862e-06	9.08109e-07	5.71482e-07	1.31558e-06	2.91136e-07	2.76188e-07	4.8089e-07	4.00704e-07	3.51263e-07	4.13209e-08	3.87756e-07	2.6577e-07	7.58306e-08	4.33148e-09	1.13793e-07	6.10248e-08	0	7.87158e-09	0	3.16658e-07	7.4847e-09	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
d3_1	0.0871936	0.0008259	0.000766263	0.000652142	0.000587055	0.000586864	0.000429341	0.000437016	0.000425254	0.000310298	0.000271207	0.000270131	0.000215512	0.000209662	0.000172601	0.000162197	0.000127846	0.000127508	0.000106759	8.54112e-05	9.58974e-05	9.66402e-05	6.42922e-05	5.67909e-05	5.32858e-05	3.30223e-05	2.67634e-05	3.21571e-05	1.73182e-05	1.61799e-05	2.36058e-05	2.35525e-05	1.9994e-05	8.85152e-06	1.58907e-05	1.1321e-05	1.15272e-05	3.49452e-06	5.40458e-06	1.07056e-05	1.58286e-05	2.16597e-06	8.77282e-06	1.77778e-06	1.49611e-05	7.35736e-06	1.4522e-06	1.48237e-06	3.93958e-07	5.06866e-07	5.61542e-07	7.19761e-06	6.7683e-07	2.73927e-07	2.83916e-07	2.47414e-07	4.25526e-08	4.55593e-09	6.59741e-06	1.63482e-08	1.5023e-08	9.04491e-08	6.65469e-09	0	0	1.62685e-07	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
d3_2	0.0317132	0.000731622	0.000584267	0.000566623	0.000485384	0.000497874	0.000395081	0.000450054	0.00032283	0.000285393	0.00028745	0.000259157	0.0002718	0.000202687	0.000221779	0.000159008	0.000165322	0.000138434	0.000118812	9.91917e-05	0.000112372	9.43293e-05	8.84209e-05	0.000107363	7.58819e-05	3.88415e-05	3.35013e-05	5.64651e-05	3.47902e-05	3.67693e-05	3.62675e-05	2.81504e-05	2.02144e-05	2.60522e-05	8.95802e-06	2.3879e-05	1.51639e-05	6.32976e-06	1.09888e-05	1.71989e-05	3.58667e-06	3.38249e-06	2.70096e-06	9.64322e-06	1.74068e-06	2.22756e-06	1.56747e-06	1.49892e-06	9.51238e-07	1.49162e-06	9.7524e-07	4.01799e-07	9.29942e-07	6.89251e-06	1.99977e-08	1.86868e-07	8.43612e-08	1.25893e-07	7.62397e-08	4.14037e-07	1.21303e-08	1.60109e-07	6.43384e-08	1.09924e-08	0	0	0	6.66525e-06	2.39515e-08	0	0	8.58101e-09	0	1.99835e-08	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
d3_3	0.0154364	0.000620866	0.000520168	0.000474659	0.000436373	0.00045417	0.000407629	0.000375988	0.000340089	0.000282571	0.000247224	0.000223162	0.000229116	0.000200548	0.000234292	0.000172336	0.000158952	0.000151942	0.000142172	0.000117331	0.000113584	8.66822e-05	9.54727e-05	9.05697e-05	0.000103073	4.57752e-05	3.72582e-05	5.01364e-05	3.23004e-05	1.99247e-05	3.1019e-05	4.66171e-05	3.89664e-05	3.41266e-05	3.43442e-05	3.85186e-05	2.07659e-05	2.74361e-05	1.97156e-05	1.21827e-05	6.40338e-06	3.40423e-06	4.03494e-06	8.99584e-06	2.53403e-06	1.74202e-05	1.20061e-05	8.16639e-06	1.23785e-06	1.62983e-06	6.74375e-07	4.06057e-07	1.53625e-06	1.95681e-07	6.30381e-07	3.43337e-07	3.05518e-07	1.23259e-07	2.17919e-07	3.65939e-08	2.54878e-08	5.87836e-08	1.69735e-08	3.09692e-07	2.50779e-08	0	6.60026e-06	0	2.43189e-09	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
d3_4	0.00859012	0.000504866	0.000456656	0.000398518	0.000387983	0.000350558	0.000354961	0.000337393	0.000245747	0.000274512	0.000279778	0.000221435	0.000231736	0.000170642	0.000175444	0.000186372	0.000170451	0.000128586	0.000114675	0.000131492	0.000110874	0.000102798	9.3923e-05	7.88382e-05	0.000100709	6.00841e-05	7.2161e-05	5.73222e-05	9.09114e-05	4.23685e-05	5.8986e-05	2.67871e-05	3.78919e-05	3.22337e-05	1.51175e-05	4.92259e-05	1.81915e-05	2.50168e-05	2.12661e-05	5.66053e-06	1.19522e-05	4.81349e-06	3.61807e-06	1.08553e-05	1.69753e-05	8.75515e-06	2.76038e-06	2.00349e-06	1.15333e-06	1.98358e-06	2.05463e-06	9.99187e-07	7.43355e-07	4.34159e-07	6.98232e-07	3.95499e-07	4.78493e-07	3.6222e-07	5.32979e-07	3.21268e-07	2.35915e-07	6.24377e-08	8.81693e-08	4.05094e-07	2.80137e-07	7.17614e-08	2.409e-07	3.27535e-08	0	0	0	7.59839e-08	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
d3_5	0.00509616	0.000391169	0.000363018	0.000377243	0.000345543	0.000341302	0.000304195	0.000317949	0.000275369	0.000230773	0.000302263	0.000237487	0.000237071	0.000173441	0.000181081	0.000178556	0.000167486	0.000141958	0.000121226	0.00012558	0.000117087	0.000148239	0.000115157	9.32359e-05	7.24815e-05	6.86213e-05	7.60214e-05	6.08653e-05	6.23046e-05	5.71418e-05	3.93598e-05	5.97268e-05	6.15111e-05	2.38602e-05	4.58089e-05	3.25899e-05	4.75962e-05	1.92642e-05	2.77546e-05	7.75635e-06	6.89596e-06	1.93251e-05	1.91756e-05	1.18244e-05	1.46617e-05	6.51728e-06	4.35119e-06	1.79575e-06	1.9263e-06	1.73935e-06	2.10629e-06	1.32857e-06	1.55244e-06	8.36972e-07	6.13557e-07	1.18151e-06	8.74614e-07	3.55358e-07	3.14253e-07	6.14617e-08	3.70206e-07	2.96562e-07	6.64284e-08	2.24266e-07	2.86735e-07	1.61652e-07	0	1.98895e-07	2.76811e-08	0	0	4.79594e-10	5.98018e-08	0	0	0	1.16718e-08	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
d3_6	0.00317904	0.000347015	0.000307801	0.000306714	0.000281537	0.000310127	0.000237576	0.000266837	0.000273441	0.0002295	0.000193089	0.000215327	0.000186681	0.000174707	0.000173062	0.000188966	0.000148314	0.000190046	0.000155555	0.000138519	0.000131008	0.00016388	8.41536e-05	9.42617e-05	0.000121721	0.000111898	0.000111652	9.83564e-05	7.00229e-05	6.34222e-05	5.73975e-05	6.37042e-05	2.24653e-05	6.339e-05	4.39344e-05	2.46837e-05	2.58057e-05	3.07689e-05	1.36184e-05	3.61716e-05	1.43269e-05	1.26575e-05	2.27561e-05	3.17805e-05	2.15799e-05	2.99383e-05	2.52232e-06	1.6102e-05	1.44042e-05	1.74493e-06	2.65885e-06	1.45752e-06	1.86815e-06	1.71616e-06	1.25065e-06	9.88232e-07	1.4924e-06	1.12723e-06	7.19016e-06	7.03564e-06	6.16767e-07	6.01964e-07	2.33253e-07	2.25325e-07	4.90339e-07	1.58628e-07	1.61484e-07	2.5115e-07	3.79086e-08	1.53763e-07	8.43723e-09	0	4.56879e-08	8.20941e-09	0	0	1.79169e-07	4.77767e-08	0	0	0	4.91377e-11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
d3_7	0.00209817	0.000279259	0.000234967	0.000243574	0.00029477	0.000226826	0.000244795	0.000227674	0.000292154	0.000221637	0.000213145	0.000212071	0.000151125	0.000208759	0.000192916	0.000182929	0.00014799	0.000152414	0.000114484	0.000176348	9.23539e-05	0.000101142	0.000142913	9.32054e-05	9.50157e-05	0.00010413	6.55753e-05	7.63009e-05	4.72184e-05	5.32346e-05	4.72146e-05	4.30851e-05	5.99186e-05	7.63053e-05	4.007e-05	4.84157e-05	6.01909e-05	1.59157e-05	3.29276e-05	1.79092e-05	2.41533e-05	2.39224e-05	1.54169e-05	1.33549e-05	2.75018e-05	1.36576e-05	1.10612e-05	1.66501e-05	1.02991e-05	5.24795e-06	1.53783e-05	4.67712e-05	1.79456e-06	8.05594e-06	2.25676e-06	8.49622e-07	7.16858e-06	7.59505e-07	7.90868e-07	3.28522e-07	7.66499e-06	1.52838e-06	4.20882e-07	5.06247e-07	4.81679e-07	2.03848e-07	2.11794e-07	1.73554e-07	2.91325e-07	2.8869e-08	1.34875e-07	2.66216e-07	3.14608e-07	6.6188e-06	0	0	0	0	2.19514e-08	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
d3_8	0.00133664	0.000237931	0.000230839	0.00020473	0.000216047	0.000191234	0.000189845	0.000210265	0.000193279	0.000181535	0.000188787	0.00020037	0.000215157	0.000146121	0.000181858	0.000153787	0.000179361	0.000168062	0.000136418	0.000109688	9.58632e-05	0.000138982	0.000135195	0.000130818	0.000105247	0.000110824	7.57762e-05	0.000101398	6.51389e-05	6.65573e-05	7.19071e-05	6.39176e-05	8.14534e-05	5.31372e-05	4.46349e-05	3.98981e-05	4.59899e-05	4.16021e-05	2.71004e-05	1.8717e-05	1.75142e-05	1.74074e-05	2.6427e-05	3.50292e-05	2.10997e-05	3.18536e-05	1.41693e-05	1.11987e-05	1.82462e-05	4.10695e-06	1.03932e-05	3.45198e-06	2.74985e-06	2.05241e-06	1.73388e-06	8.11806e-06	9.78898e-06	1.81649e-06	1.59546e-06	8.19929e-07	2.99073e-07	9.16396e-06	1.00567e-06	2.48386e-07	1.04774e-07	7.24462e-07	6.68932e-06	1.14898e-07	7.02221e-06	2.61796e-07	3.20845e-07	6.62079e-06	2.06668e-07	2.49181e-08	3.16046e-08	0	0	4.40945e-09	1.12492e-08	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
d3_9	0.000896266	0.000182253	0.000199296	0.000163758	0.000165978	0.000168447	0.000166281	0.000180806	0.000181051	0.000164392	0.000158374	0.000154603	0.000222015	0.000186177	0.000177265	0.000147433	0.00012218	0.000144363	0.000102254	0.00013315	8.21739e-05	0.000104743	0.000119644	0.000128087	7.14101e-05	6.99082e-05	8.01801e-05	7.40014e-05	8.92908e-05	0.000102002	6.58027e-05	7.81536e-05	2.48471e-05	8.1493e-05	4.96863e-05	4.11356e-05	3.06764e-05	3.65576e-05	2.76282e-05	6.78857e-05	3.22488e-05	2.76804e-05	1.89882e-05	2.54625e-05	2.42587e-05	2.08983e-05	2.09396e-05	2.64334e-05	1.24271e-05	1.20009e-05	1.04849e-05	2.74954e-06	1.02852e-05	4.07126e-06	4.45013e-06	2.41407e-06	1.57876e-06	7.85333e-06	7.88633e-06	5.75576e-07	7.74061e-06	1.36578e-06	7.50063e-06	6.60472e-07	7.1275e-06	3.66565e-07	2.75455e-07	6.76819e-06	4.16558e-08	2.71397e-07	4.94428e-07	1.14852e-07	1.15014e-08	3.33815e-07	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
