	d0_0	d0_1	d0_2	d0_3	d0_4	d0_5	d0_6	d0_7	d0_8	d0_9	d0_10	d0_11	d0_12	d0_13	d0_14	d0_15	d0_16	d0_17	d0_18	d0_19	d0_20	d0_21	d0_22	d0_23	d0_24	d0_25	d0_26	d0_27	d0_28	d0_29	d0_30	d0_31	d0_32	d0_33	d0_34	d0_35	d0_36	d0_37	d0_38	d0_39	d0_40	d0_41	d0_42	d0_43	d0_44	d0_45	d0_46	d0_47	d0_48	d0_49	d0_50	d0_51	d0_52	d0_53	d0_54	d0_55	d0_56	d0_57	d0_58	d0_59	d0_60	d0_61	d0_62	d0_63	d0_64	d0_65	d0_66	d0_67	d0_68	d0_69	d0_70	d0_71	d0_72	d0_73	d0_74	d0_75	d0_76	d0_77	d0_78	d0_79	d0_80	d0_81	d0_82	d0_83	d0_84	d0_85	d0_86	d0_87	d0_88	d0_89	d0_90	d0_91	d0_92	d0_93	d0_94
d1_0	0	0.0466184	0.023669	0.0160118	0.0123752	0.0100399	0.00852712	0.0074911	0.00677784	0.0059265	0.00545088	0.00491945	0.00459969	0.00438916	0.00417063	0.00408515	0.00369606	0.00348148	0.00330181	0.00337461	0.00302705	0.00295971	0.00303073	0.00280788	0.0027954	0.00266904	0.00256193	0.00248218	0.00249236	0.00244986	0.00240157	0.0023793	0.00218316	0.00221323	0.0020531	0.00228951	0.00219411	0.00197571	0.00198855	0.00189089	0.00188433	0.00183419	0.00187916	0.00181849	0.00191962	0.00177194	0.00183584	0.00183241	0.00169332	0.00175631	0.00177343	0.00172918	0.00153176	0.00167013	0.00164613	0.00167539	0.00151901	0.00154879	0.00147124	0.0016298	0.00154994	0.00143005	0.00142498	0.00147541	0.00151797	0.00149739	0.00141472	0.00140633	0.00140931	0.00135614	0.00146906	0.00136706	0.00132417	0.00128602	0.00140456	0.00152989	0.00137945	0.00118903	0.00126194	0.0012523	0.00117625	0.00132974	0.00129682	0.00125785	0.00127594	0.00120534	0.00128437	0.00122321	0.001168	0.00115679	0.00119789	0.00109629	0.00122676	0.00127669	0.0707152
d1_1	0.0885049	3.09654e-05	1.95086e-05	3.06384e-05	4.35745e-05	4.55778e-05	3.88361e-05	2.81372e-05	2.98256e-05	4.01508e-05	3.57702e-05	3.55669e-05	3.24672e-05	5.14621e-05	3.5774e-05	4.55461e-05	4.82903e-05	2.52418e-05	5.02662e-05	4.51715e-05	3.44765e-05	3.45169e-05	2.84671e-05	5.35486e-05	3.67398e-05	2.50356e-05	2.9324e-05	3.11581e-05	3.29285e-05	5.27705e-05	3.74678e-05	3.26351e-05	4.20997e-05	6.54312e-05	4.58342e-05	3.12182e-05	4.17566e-05	2.25632e-05	3.79638e-05	3.67939e-05	5.05781e-05	5.01832e-05	5.15243e-05	4.27675e-05	3.9734e-05	4.42387e-05	3.44059e-05	4.83727e-05	3.50057e-05	3.11376e-05	6.73176e-05	3.02189e-05	5.4534e-05	4.63638e-05	6.40153e-05	5.88411e-05	4.25699e-05	5.38663e-05	5.36129e-05	4.25318e-05	8.22707e-05	7.26928e-05	5.5019e-05	2.85425e-05	5.03797e-05	4.73811e-05	5.38355e-05	3.81333e-05	4.13435e-05	3.85344e-05	5.43212e-05	2.95328e-05	7.50498e-05	5.34299e-05	4.58427e-05	4.84246e-05	3.93937e-05	6.63727e-05	5.59013e-05	4.33922e-05	5.25017e-05	3.70199e-05	4.07247e-05	8.05839e-05	5.39146e-05	5.58913e-05	5.87643e-05	5.44959e-05	4.64083e-05	4.1299e-05	5.76938e-05	3.78159e-05	6.15145e-05	4.10609e-05	0.00401162
d1_2	0.0356437	2.84622e-05	1.62256e-05	2.60729e-05	2.41592e-05	2.74495e-05	3.30175e-05	3.25487e-05	1.39387e-05	2.17356e-05	4.00652e-05	2.9371e-05	4.2186e-05	1.64846e-05	2.61121e-05	1.58781e-05	2.09487e-05	3.59876e-05	1.6434e-05	3.05171e-05	3.26629e-05	3.13283e-05	3.78823e-05	2.2397e-05	2.40819e-05	3.22507e-05	4.15593e-05	3.22485e-05	2.63662e-05	4.98921e-05	2.17284e-05	3.27572e-05	1.83093e-05	3.7216e-05	2.81045e-05	4.45008e-05	3.00276e-05	2.33074e-05	2.72274e-05	5.09672e-05	2.95112e-05	3.2816e-05	2.62983e-05	3.1244e-05	2.91881e-05	4.09571e-05	5.91638e-05	4.07885e-05	4.70218e-05	3.01617e-05	4.09594e-05	1.39795e-05	2.8329e-05	4.43619e-05	3.73106e-05	2.27507e-05	5.26748e-05	3.21622e-05	3.15477e-05	1.68624e-05	2.64522e-05	2.2977e-05	3.19182e-05	3.73952e-05	4.34037e-05	2.96308e-05	3.00003e-05	5.2134e-05	2.63336e-05	2.93703e-05	2.89796e-05	5.2982e-05	2.91625e-05	4.38993e-05	4.20889e-05	1.95757e-05	5.54558e-05	4.73605e-05	4.45606e-05	3.20349e-05	3.9774e-05	4.83612e-05	5.17532e-05	5.23007e-05	2.57232e-05	3.71116e-05	4.91104e-05	3.74426e-05	3.71734e-05	2.57073e-05	5.13819e-05	3.91727e-05	3.79713e-05	5.38677e-05	0.00310897
d1_3	0.0197575	1.53874e-05	1.44108e-05	2.76153e-05	1.09017e-05	1.59942e-05	1.57932e-05	1.83316e-05	2.4803e-05	1.02796e-05	2.05236e-05	2.47909e-05	1.36973e-05	2.24693e-05	1.26526e-05	1.21729e-05	3.79443e-05	3.33626e-05	1.80917e-05	3.08014e-05	2.71547e-05	2.18899e-05	2.93852e-05	2.7432e-05	2.72576e-05	5.80496e-06	2.89143e-05	1.82568e-05	2.72205e-05	3.29814e-05	2.59545e-05	1.57018e-05	3.1673e-05	1.00037e-05	4.59307e-05	3.93884e-05	1.46583e-05	3.72872e-05	6.21534e-05	1.6785e-05	1.87495e-05	2.45002e-05	3.68406e-05	1.16166e-05	3.01565e-05	1.53505e-05	1.11685e-05	2.10315e-05	3.01788e-05	2.33234e-05	3.43875e-05	1.02458e-05	9.47497e-06	1.73138e-05	3.06772e-05	4.14757e-05	2.98319e-05	1.98564e-05	2.72063e-05	3.89761e-05	4.80974e-05	2.81211e-05	3.82769e-06	4.001e-05	3.38147e-05	3.38518e-05	4.86062e-05	3.02919e-05	4.24837e-05	2.71991e-05	4.14002e-05	2.87258e-05	3.24345e-05	2.85954e-05	1.19968e-05	5.23873e-05	3.79604e-05	3.71087e-05	1.98687e-05	3.66278e-05	2.93345e-05	3.41686e-05	2.94329e-05	4.0637e-05	4.34372e-05	2.91229e-05	3.88192e-05	1.82101e-05	3.87571e-05	1.80548e-05	4.5452e-05	3.28849e-05	2.54388e-05	3.08135e-05	0.00239217
d1_4	0.0125248	1.65124e-05	1.3749e-05	9.67888e-06	7.6444e-06	6.8193e-06	1.05968e-05	2.04497e-05	1.78696e-05	1.64284e-05	1.19277e-05	2.55721e-05	1.27598e-05	1.90328e-05	5.85213e-06	2.0244e-05	9.2199e-06	1.60499e-05	1.04885e-05	1.36496e-05	2.0725e-05	1.96612e-05	1.59672e-05	2.35354e-05	6.22275e-06	1.55068e-05	7.13957e-06	1.95367e-05	8.2969e-06	2.84341e-05	1.42324e-05	2.80085e-05	2.05537e-05	8.37653e-06	2.68534e-05	2.09563e-05	2.86173e-05	1.53764e-05	1.40199e-05	2.5564e-05	1.01677e-05	1.38398e-05	2.21522e-05	2.36501e-05	2.28895e-05	3.19427e-05	2.24294e-05	2.68885e-05	2.7099e-05	1.9273e-05	1.82325e-05	3.24313e-05	3.75233e-05	4.37817e-05	5.21797e-06	1.30155e-05	3.01271e-05	2.66625e-05	7.5162e-06	1.82287e-05	6.38637e-06	4.15725e-05	4.50158e-05	2.82956e-05	1.78686e-05	2.04167e-05	1.31626e-05	2.1132e-05	2.31069e-05	2.72759e-05	2.92447e-05	2.08646e-05	1.58543e-05	1.42901e-05	2.56148e-05	2.1824e-05	4.54901e-05	1.19465e-05	3.79104e-05	1.65707e-05	2.80499e-05	2.7703e-05	1.67182e-05	2.47941e-05	1.17684e-05	1.80403e-05	3.22548e-05	1.8233e-05	1.44257e-05	2.0109e-05	3.7153e-05	2.22961e-05	1.31543e-05	2.80992e-05	0.00194054
d1_5	0.00879324	1.54459e-05	3.86059e-06	1.44123e-05	1.46898e-05	5.69242e-06	1.09414e-05	1.06966e-05	8.75836e-06	1.91094e-05	4.23341e-06	1.38061e-05	1.62147e-05	1.0135e-05	2.08813e-05	9.76406e-06	7.00107e-06	1.41026e-05	1.54378e-05	9.10314e-06	1.39845e-05	2.80395e-05	1.25248e-05	1.98973e-05	2.23465e-05	1.00141e-05	1.49677e-05	1.3166e-05	1.32599e-05	8.94155e-06	1.94947e-05	1.86151e-05	4.45299e-06	1.30553e-05	1.60425e-05	4.69363e-06	1.44975e-05	2.06732e-05	1.05735e-05	1.71706e-05	1.28159e-05	2.205e-05	1.31354e-05	1.4349e-05	2.78987e-05	1.46918e-05	9.29585e-06	1.75815e-05	1.30045e-05	9.6691e-06	7.83343e-06	1.78671e-05	7.34805e-06	2.98473e-05	2.17452e-05	1.0296e-05	3.20938e-05	8.9819e-06	1.16794e-05	3.20585e-05	2.27676e-05	1.16309e-05	2.02416e-05	2.54375e-05	3.66495e-06	3.97705e-06	7.2427e-06	1.66865e-05	1.09544e-05	3.70852e-05	1.86499e-05	3.35423e-05	1.3842e-05	1.1684e-05	1.71854e-05	2.85554e-05	1.70342e-05	2.20043e-05	1.19328e-05	1.76848e-05	2.45941e-05	2.50907e-05	2.47347e-06	2.23145e-05	2.8258e-05	1.56907e-05	1.60932e-05	2.54605e-05	2.20122e-05	1.27771e-05	2.09109e-05	1.47522e-05	1.49677e-05	4.06779e-05	0.00162104
d1_6	0.0064435	9.93024e-06	9.32931e-06	1.01014e-05	2.95708e-06	9.72654e-06	4.33754e-06	9.08961e-06	9.60842e-06	5.96942e-06	2.3331e-05	2.13102e-06	2.44464e-06	1.41304e-05	3.37524e-06	3.80456e-06	7.95864e-06	1.68558e-05	3.89644e-06	1.71969e-05	3.23421e-06	1.28227e-05	3.06584e-06	2.23875e-05	7.41025e-06	2.58877e-06	2.52951e-06	7.16798e-06	1.46303e-05	2.98191e-05	9.94546e-06	1.23358e-05	6.59408e-06	9.09714e-06	1.16137e-05	7.29978e-06	1.21832e-05	8.637e-06	9.38368e-06	2.10755e-05	3.31993e-06	1.79997e-05	1.05367e-05	6.0706e-06	4.303e-06	2.29914e-05	2.15907e-05	3.47265e-06	3.35286e-06	2.40171e-05	9.2736e-06	1.76304e-05	8.76818e-06	6.88432e-06	8.15868e-06	2.29616e-05	2.30967e-05	2.90782e-06	1.49583e-05	6.18155e-06	1.8028e-05	2.94285e-05	1.75764e-05	1.91754e-05	5.89526e-06	1.86167e-05	1.41073e-06	1.06661e-05	1.18894e-05	7.75681e-06	6.65484e-06	1.76954e-05	2.9765e-05	1.28208e-05	2.01994e-05	1.12909e-05	1.65869e-06	2.56305e-05	8.51428e-06	2.83841e-05	8.30465e-06	5.81755e-06	5.72977e-06	6.8122e-06	1.30984e-05	1.64712e-05	1.27189e-05	2.48704e-05	4.90272e-05	3.07876e-06	8.79202e-06	1.36451e-05	1.33024e-05	5.68077e-06	0.00133194
d1_7	0.00509165	6.43398e-06	1.71681e-05	7.76412e-06	7.2382e-06	2.55601e-06	1.19433e-05	7.70153e-06	1.11587e-05	7.46085e-06	2.29115e-06	7.74419e-06	7.73199e-06	1.45907e-05	1.24311e-05	9.45392e-06	4.24655e-06	6.73221e-06	3.04618e-06	7.07379e-06	6.46532e-06	2.08663e-05	6.74044e-06	6.65313e-06	1.33748e-05	6.50071e-06	8.24615e-06	1.428e-05	1.4521e-05	7.74853e-06	6.2132e-06	8.17443e-06	2.43641e-06	7.78856e-06	6.01149e-06	1.11832e-05	1.32249e-05	2.20233e-06	1.30941e-06	1.84275e-06	2.89497e-06	6.67774e-06	1.20684e-06	2.03637e-06	8.9648e-06	1.83782e-05	1.13988e-05	6.50533e-06	7.48256e-06	1.56836e-05	6.39198e-06	1.11356e-05	6.29612e-06	1.57747e-05	1.24423e-05	1.45316e-05	1.04717e-05	3.7277e-06	1.69864e-06	1.02199e-06	1.55932e-05	1.7137e-05	1.07938e-05	2.74245e-05	1.54712e-05	1.53717e-05	7.49078e-06	3.13126e-05	7.84423e-06	1.07959e-05	1.52317e-06	9.33724e-06	5.60371e-06	6.90207e-06	1.64732e-05	2.33998e-05	1.47809e-05	1.3235e-05	5.45493e-06	8.88652e-06	9.94678e-06	1.49717e-05	1.72667e-05	1.52286e-05	3.38794e-06	1.17249e-05	7.21838e-06	1.79111e-05	7.9343e-07	1.02406e-05	1.94649e-05	1.00313e-05	2.55749e-05	7.17551e-06	0.00105626
d1_8	0.00423023	2.76988e-06	1.29415e-06	3.54258e-06	6.55971e-06	1.11922e-05	1.24284e-05	1.54494e-05	1.86371e-06	1.91502e-06	1.18526e-05	1.46145e-05	9.9322e-06	2.67937e-06	1.66892e-06	7.96863e-07	7.37741e-06	1.06228e-05	1.29142e-06	1.1744e-06	1.98691e-06	5.66991e-06	7.01058e-07	1.32711e-06	6.17547e-06	1.53748e-05	7.36556e-06	6.34085e-06	2.78187e-06	2.20204e-06	7.7579e-06	8.05038e-07	6.40626e-06	7.45228e-06	1.09324e-06	2.03196e-05	1.04344e-05	1.49374e-05	1.1079e-05	1.09356e-05	6.05914e-06	3.03323e-06	1.21087e-05	5.58203e-06	6.14708e-06	2.86396e-05	1.67354e-05	2.31311e-05	1.53945e-06	7.89748e-06	1.0359e-05	1.21886e-05	5.66231e-06	5.63932e-06	1.12656e-05	7.42537e-06	2.79784e-05	1.21174e-06	1.69547e-05	6.89871e-06	8.39169e-07	4.39569e-07	1.53193e-05	1.03147e-05	7.01987e-06	5.4877e-06	1.20599e-06	2.08529e-05	1.35247e-05	5.40488e-06	1.21418e-06	9.89993e-06	5.49267e-06	6.07615e-07	1.90851e-05	1.48343e-05	7.80121e-06	6.95364e-06	1.36791e-05	1.611e-05	1.2785e-05	2.09267e-05	7.39251e-06	5.44392e-06	1.02804e-05	1.21252e-05	1.13761e-05	9.84199e-06	9.77388e-06	7.60639e-07	5.15066e-06	1.94901e-06	1.49518e-05	6.59841e-06	0.000798959
d1_9	0.00335942	1.52421e-06	1.4799e-05	1.34901e-05	7.42335e-07	7.94301e-06	1.12678e-06	7.46885e-06	5.7656e-06	6.30154e-06	1.69085e-06	1.66477e-06	1.22706e-05	5.6571e-06	1.03989e-05	6.43025e-06	1.12876e-05	6.45695e-06	2.7249e-06	5.65087e-06	1.4664e-06	1.78648e-06	5.32377e-06	2.46698e-06	1.0643e-05	5.98128e-06	1.46017e-05	5.05894e-06	6.71643e-06	1.3308e-06	2.56726e-06	2.64157e-06	1.53767e-05	1.02544e-06	5.51314e-06	5.61363e-06	7.52985e-06	5.24088e-06	5.85957e-06	7.06115e-06	2.45452e-06	5.4842e-06	5.01135e-06	1.53365e-05	5.40979e-06	4.36205e-07	8.97395e-07	2.00609e-06	9.90375e-07	9.30724e-07	1.06456e-06	1.0437e-05	1.20424e-05	1.00873e-06	2.39925e-06	7.22904e-06	1.02943e-05	7.33826e-06	1.90778e-06	1.03526e-05	1.60058e-05	6.96587e-06	1.13863e-05	7.65317e-06	1.0195e-05	9.80597e-06	4.88485e-06	1.17517e-06	4.90042e-06	1.93383e-05	8.63036e-07	9.53452e-06	5.95738e-07	6.03117e-06	5.17335e-06	1.01496e-05	3.08817e-07	5.1649e-06	1.90286e-05	3.73486e-07	2.22178e-07	1.15251e-05	4.82022e-06	1.71018e-07	1.14012e-05	6.23978e-07	1.00885e-05	4.91183e-06	1.75545e-06	1.40899e-05	9.69894e-06	1.15452e-05	1.75731e-05	4.97004e-06	0.000659275
