	d1_0	d1_1	d1_2	d1_3	d1_4	d1_5	d1_6	d1_7	d1_8	d1_9	d1_10	d1_11	d1_12	d1_13	d1_14	d1_15	d1_16	d1_17	d1_18	d1_19	d1_20	d1_21	d1_22	d1_23	d1_24	d1_25	d1_26	d1_27	d1_28	d1_29	d1_30	d1_31	d1_32	d1_33	d1_34	d1_35	d1_36	d1_37	d1_38	d1_39	d1_40	d1_41	d1_42	d1_43	d1_44	d1_45	d1_46	d1_47	d1_48	d1_49	d1_50	d1_51	d1_52	d1_53	d1_54	d1_55	d1_56	d1_57	d1_58	d1_59	d1_60	d1_61	d1_62	d1_63	d1_64	d1_65	d1_66	d1_67	d1_68	d1_69	d1_70	d1_71	d1_72	d1_73	d1_74	d1_75	d1_76	d1_77	d1_78	d1_79	d1_80	d1_81	d1_82	d1_83	d1_84	d1_85	d1_86	d1_87	d1_88	d1_89	d1_90	d1_91	d1_92	d1_93	d1_94	d1_95	d1_96	d1_97	d1_98
d3_0	0	0.12238	0.0599703	0.0393435	0.0291475	0.0220525	0.0176877	0.0147098	0.0118282	0.00981091	0.0084111	0.00715849	0.00615658	0.00542639	0.00466129	0.00385786	0.00326575	0.00299381	0.00259356	0.00225031	0.00164794	0.00147142	0.00147452	0.00123184	0.00107297	0.000921562	0.000756363	0.000563267	0.000614724	0.000537404	0.000421476	0.000386789	0.000367151	0.000323781	0.000237394	0.000264263	0.000172977	0.000166582	9.97841e-05	0.000111052	8.45133e-05	6.39139e-05	0.000151221	3.94774e-05	7.78539e-05	5.35169e-05	5.36033e-05	7.67538e-05	2.80528e-05	4.66542e-05	7.38454e-05	1.95911e-05	3.91708e-07	6.60453e-06	6.65773e-06	6.50303e-06	1.26989e-05	1.28502e-05	4.09929e-08	6.59138e-06	6.30198e-06	1.25115e-05	3.42691e-08	6.33168e-06	4.43998e-09	8.66059e-06	1.63701e-07	1.12191e-07	9.47467e-08	6.32778e-06	5.90176e-09	1.76173e-09	7.98908e-09	1.29735e-09	7.54186e-09	8.40507e-06	3.52382e-10	7.82321e-11	2.86374e-09	2.45894e-10	1.12068e-09	8.32225e-11	0	2.61352e-09	0	8.10621e-08	8.91462e-12	0	0	2.81247e-12	0	0	0	0	0	0	0	0	0
d3_1	0.0697062	3.71588e-05	7.9993e-05	6.0995e-05	7.35366e-05	4.77629e-05	3.32691e-05	4.13496e-05	3.52127e-05	4.41962e-05	7.40839e-05	3.74075e-05	4.13919e-05	9.76708e-05	5.36065e-05	5.53844e-05	3.47503e-05	3.34469e-05	2.8197e-05	4.69817e-05	2.38093e-05	2.70401e-05	1.86366e-05	3.89716e-05	3.4282e-05	5.94802e-05	1.94936e-05	1.52997e-05	3.20395e-05	6.72718e-06	2.36132e-05	6.78545e-06	8.80249e-06	3.19411e-05	1.9365e-05	6.27881e-07	6.78885e-06	3.18037e-05	1.89429e-05	6.36749e-06	8.67817e-06	6.00243e-07	6.58751e-06	1.31652e-05	6.4295e-06	1.9081e-05	8.59378e-06	6.51455e-06	6.34677e-06	1.28495e-05	6.41622e-06	1.48318e-05	1.80885e-07	1.26619e-05	6.33046e-06	6.49767e-06	8.9825e-08	9.20544e-08	9.61826e-06	8.4767e-08	1.6529e-07	1.22e-08	1.70383e-07	1.81839e-09	7.96554e-08	8.77276e-08	1.74931e-07	2.16881e-06	1.10442e-08	3.0623e-10	3.67436e-09	1.50596e-09	8.20839e-08	1.02549e-07	1.57627e-10	2.5368e-09	1.26591e-09	3.56023e-09	8.54025e-08	3.63434e-09	0	3.63404e-10	1.19631e-09	0	0	1.71909e-11	0	1.32912e-09	1.61007e-11	5.26259e-12	0	0	0	1.51898e-11	0	0	0	0	0
d3_2	0.0296235	4.14873e-05	6.95029e-05	5.04263e-05	5.59153e-05	5.18485e-05	3.3158e-05	4.51185e-05	2.89891e-05	2.88876e-05	2.60881e-05	3.349e-05	4.30228e-05	6.83053e-05	1.53917e-05	3.72361e-05	1.41218e-05	2.8757e-05	6.84037e-05	4.55395e-05	4.11653e-05	2.79041e-05	3.28382e-05	7.14631e-06	4.70879e-05	7.25259e-06	4.62437e-05	6.62389e-06	1.28987e-05	2.79387e-05	2.59366e-05	6.61748e-06	3.17637e-05	1.29556e-05	3.36606e-05	2.55857e-05	1.51169e-05	2.5531e-05	2.96592e-05	6.52074e-06	2.14284e-05	1.73375e-05	1.30166e-05	6.36572e-06	3.30133e-05	3.62591e-07	6.50205e-06	2.28697e-06	6.34518e-06	3.08527e-08	2.11344e-05	3.4701e-06	6.51633e-06	6.24692e-06	1.24935e-05	1.26481e-05	9.64797e-08	1.26563e-05	1.89864e-05	8.32858e-06	8.65497e-08	3.49909e-09	2.60591e-09	6.33157e-06	8.3765e-08	8.4279e-08	4.7298e-09	9.54175e-08	3.43956e-09	8.4839e-06	1.70912e-07	8.3574e-08	2.56509e-09	6.025e-10	8.22765e-08	8.69986e-09	1.55487e-09	1.91411e-10	3.80575e-09	8.71379e-08	5.46607e-11	8.1355e-08	0	5.02015e-11	9.04569e-11	4.46237e-10	3.64644e-11	3.14535e-11	9.89722e-12	4.33161e-11	0	0	0	0	0	0	0	0	0
d3_3	0.016707	9.61638e-05	1.66882e-05	6.43959e-05	7.25118e-05	6.43175e-05	5.40561e-05	6.70919e-05	4.96561e-05	4.92997e-05	1.83195e-05	4.13394e-05	6.20896e-05	1.35757e-05	4.72344e-05	5.55427e-05	4.54909e-05	3.04215e-05	2.59269e-05	1.33578e-05	2.42372e-05	1.54863e-05	4.4024e-05	2.15974e-05	1.9597e-05	2.20503e-05	5.1031e-05	2.62982e-05	1.97506e-05	3.0276e-05	3.43479e-05	1.56339e-05	4.07303e-05	2.12106e-05	3.88135e-05	1.96703e-05	1.9186e-05	3.79854e-05	2.90983e-07	2.1182e-05	1.28646e-05	2.14219e-05	1.52565e-05	1.29432e-05	2.82699e-07	1.88355e-05	4.51712e-06	1.07421e-07	1.90382e-07	6.35323e-06	6.49808e-06	1.09601e-07	6.35162e-06	6.50887e-06	2.65893e-07	1.76551e-07	8.5821e-06	7.50749e-09	6.25022e-06	9.17284e-08	6.25291e-06	6.25358e-06	9.02058e-08	6.41555e-06	6.58229e-06	8.8744e-08	4.75944e-09	1.07442e-08	3.9733e-09	8.74374e-08	3.6407e-09	6.32459e-06	6.32479e-06	8.56355e-08	2.53386e-09	8.14725e-08	7.61645e-09	6.51783e-10	3.27962e-09	6.74414e-11	8.60392e-08	5.97783e-11	1.62651e-07	0	5.54321e-10	1.17947e-10	0	2.08866e-06	0	2.90051e-10	9.8735e-13	0	8.52721e-08	0	0	0	0	0	0
d3_4	0.0105826	4.78825e-05	3.90958e-05	4.1333e-05	3.13647e-05	4.94867e-05	6.90332e-05	1.62666e-05	4.38677e-05	4.31428e-05	6.96265e-05	3.72047e-05	4.53917e-05	3.94225e-05	2.8034e-05	7.70398e-06	4.06168e-05	3.0423e-05	2.64245e-05	4.0931e-05	7.23336e-05	7.87029e-05	2.63293e-05	4.79162e-05	2.78643e-05	3.42359e-05	2.58976e-05	2.72821e-05	3.42253e-05	1.9703e-05	2.16461e-05	2.56931e-06	2.75009e-05	4.04981e-05	2.15838e-05	2.99124e-05	1.49545e-05	1.30219e-05	2.52614e-05	1.29406e-05	8.83322e-06	1.50131e-05	3.60725e-05	1.50941e-05	6.58828e-06	2.33436e-05	2.34907e-05	1.4851e-05	1.06465e-07	1.8034e-07	6.34254e-06	2.33313e-05	1.45159e-08	6.50853e-06	6.41128e-06	6.51014e-06	6.49679e-06	1.74828e-07	6.5015e-06	8.73926e-09	9.48053e-08	9.18348e-08	8.32824e-06	6.33517e-06	9.22118e-08	3.82493e-09	6.33518e-06	6.4934e-06	6.33055e-06	6.24997e-06	6.32699e-06	9.19308e-08	6.32742e-06	6.32495e-06	7.98583e-08	1.35192e-10	4.83415e-09	7.9261e-10	8.74591e-08	6.53168e-09	6.41298e-06	6.18342e-11	8.15205e-11	3.98412e-10	4.62593e-11	0	8.17849e-10	0	0	0	0	0	0	0	0	0	0	2.82093e-11	0
d3_5	0.00718245	2.02822e-05	2.02671e-05	2.07599e-05	4.55739e-05	9.67916e-06	7.45579e-05	1.60561e-05	3.4811e-05	4.00103e-05	3.66129e-05	5.97391e-05	1.62113e-05	6.97618e-05	1.16311e-05	6.88151e-05	2.47741e-05	6.42512e-05	3.69975e-05	1.63345e-05	5.20095e-05	2.19178e-05	4.06442e-05	5.14236e-05	5.07648e-05	4.31242e-05	4.02832e-05	3.45905e-05	3.8928e-05	2.99425e-05	2.78693e-05	1.50395e-05	2.2742e-05	9.13869e-06	1.96146e-05	5.57117e-07	1.29898e-07	2.74928e-05	2.38395e-05	6.86006e-06	1.92812e-05	3.19104e-05	1.92544e-05	4.50737e-07	2.94803e-05	6.51511e-06	1.52562e-05	4.3665e-06	1.29006e-05	1.89283e-05	6.41984e-06	1.54035e-05	3.57247e-05	1.49181e-05	6.59225e-06	3.14678e-05	1.07988e-08	1.81461e-07	6.4157e-06	1.28171e-05	1.43524e-08	6.33912e-06	1.75287e-07	3.41862e-07	1.70625e-07	1.0156e-07	1.70582e-07	9.56639e-08	8.68877e-08	8.00753e-08	2.49356e-10	6.25681e-06	1.66541e-07	6.24742e-06	3.29766e-10	3.47883e-09	6.14399e-11	8.26219e-08	1.54771e-09	7.97364e-08	2.07508e-09	5.21944e-11	6.24199e-06	8.19479e-08	3.1189e-09	8.61586e-12	2.71908e-11	0	0	8.14044e-11	0	0	0	0	0	2.3432e-12	0	0	0
d3_6	0.00512745	3.69816e-05	5.98514e-05	6.87008e-05	4.75238e-05	9.03795e-05	6.03377e-05	2.85851e-05	6.86647e-05	2.24247e-05	3.22881e-05	1.18924e-05	3.29135e-05	7.248e-05	3.43727e-05	4.71764e-05	6.00806e-05	3.00845e-05	2.62438e-05	3.24849e-05	5.04853e-05	3.98203e-05	7.35608e-06	1.75745e-05	3.21216e-05	3.862e-05	4.30207e-05	2.60378e-05	1.53923e-05	4.4685e-05	4.10568e-05	1.10017e-05	5.80548e-07	3.17735e-05	1.31169e-05	9.0575e-06	1.5018e-05	2.15228e-05	4.25637e-05	3.8584e-05	1.92773e-05	3.70243e-05	2.11036e-05	4.09148e-05	4.02946e-05	5.33325e-07	1.48427e-05	1.92416e-05	4.42887e-07	2.5149e-05	4.62715e-05	6.51811e-06	8.76437e-06	6.42651e-06	2.73898e-05	6.42573e-06	6.68378e-06	6.2645e-06	8.50561e-06	8.58567e-06	6.53082e-06	8.4123e-06	1.48945e-05	1.90767e-05	8.41729e-06	9.3043e-08	6.33057e-06	1.27419e-05	1.26623e-05	8.91649e-08	8.40673e-06	8.52603e-08	7.16343e-10	8.41902e-08	9.49603e-08	8.55206e-08	6.41395e-06	5.66506e-09	6.40559e-06	6.23704e-06	5.33165e-09	6.3299e-06	1.70555e-09	2.81041e-11	3.46066e-09	3.45213e-10	8.08072e-11	8.0421e-10	1.05499e-10	0	2.2569e-10	0	0	5.94097e-09	0	0	0	0	0
d3_7	0.00367522	2.88043e-05	1.79771e-05	3.38283e-05	4.16963e-05	9.2656e-05	5.60955e-05	5.15707e-05	5.16545e-05	3.88555e-05	5.62343e-05	3.06016e-05	4.64804e-05	2.63508e-05	6.84493e-05	4.09812e-05	4.53828e-05	6.16851e-05	2.95291e-05	3.90243e-05	2.30048e-05	3.43207e-05	4.66261e-05	4.52618e-05	3.84808e-05	3.36217e-05	2.21506e-05	5.50909e-05	4.2469e-05	1.12192e-05	6.98376e-06	1.33908e-05	2.60408e-05	3.83281e-05	2.80277e-05	3.83504e-05	8.9435e-06	2.61784e-05	7.02483e-06	4.55411e-07	3.50342e-05	2.14294e-05	2.77492e-05	6.95983e-06	1.54483e-05	2.88493e-05	2.54014e-05	1.31702e-05	1.90774e-05	2.5843e-05	1.28435e-05	5.2752e-07	2.18438e-06	8.93253e-06	6.4172e-06	2.74044e-05	6.34247e-06	2.11325e-05	8.42138e-06	8.50421e-06	6.41342e-06	1.91523e-05	3.4211e-07	1.59481e-05	8.75262e-06	9.20516e-08	8.41449e-06	6.32809e-06	6.49839e-06	2.26065e-06	1.00844e-07	1.04895e-08	5.54872e-09	8.40151e-08	2.17462e-06	6.32807e-06	4.37033e-09	1.60969e-07	6.49404e-06	3.29845e-09	1.25749e-05	8.02205e-10	8.3219e-06	6.32247e-06	8.31412e-08	8.95257e-10	6.32333e-06	2.58902e-09	2.42253e-09	0	2.14461e-10	8.609e-08	9.91482e-11	0	1.10991e-11	2.39471e-11	0	1.52421e-09	0
d3_8	0.00277575	3.70294e-05	2.82899e-05	3.27631e-05	2.62274e-05	4.51832e-05	6.03953e-05	4.09936e-05	4.14813e-05	5.8088e-05	4.98979e-05	2.59689e-05	4.21174e-05	5.43066e-05	3.20047e-05	5.33566e-05	3.47219e-05	3.28619e-05	5.55629e-05	5.40879e-05	5.5759e-05	6.37368e-05	5.32869e-05	6.37828e-05	3.73442e-05	3.46398e-05	3.4089e-05	3.85949e-05	3.70296e-05	3.19663e-05	3.40963e-05	2.17814e-05	3.84323e-05	4.71899e-05	4.26614e-05	1.94764e-05	1.90362e-05	1.92672e-05	1.27241e-05	2.5907e-05	8.85922e-06	7.04833e-06	2.15998e-05	6.69831e-06	2.54925e-05	7.81208e-07	7.00589e-06	6.06136e-07	2.02165e-07	1.95643e-05	1.28375e-05	2.74036e-05	2.5323e-05	2.54128e-05	1.28298e-05	1.27547e-05	6.52981e-06	6.65876e-06	1.88106e-07	6.60044e-06	1.47436e-05	6.50427e-06	6.26115e-06	8.89173e-08	8.88172e-08	6.50144e-06	1.74025e-07	6.41406e-06	7.10536e-09	9.88759e-08	6.3208e-06	1.06538e-05	1.26641e-05	6.33002e-06	1.03828e-08	6.25377e-06	6.40831e-06	8.19179e-08	9.39354e-08	2.3131e-09	4.86926e-09	3.62651e-09	6.65771e-10	8.6459e-08	1.25711e-05	1.34788e-09	6.3245e-06	2.78268e-09	5.66584e-13	3.429e-09	3.51176e-11	6.3248e-06	2.13824e-09	2.16758e-06	0	8.00586e-11	0	0	0
d3_9	0.0020873	3.27944e-05	4.1238e-05	2.47132e-05	5.99165e-05	4.58153e-05	4.98271e-05	3.28428e-05	4.95785e-05	1.58996e-05	4.10973e-05	5.97098e-05	1.97899e-05	3.49682e-05	2.63141e-05	2.63306e-05	2.44103e-05	3.48698e-05	3.62511e-05	2.65115e-05	4.09902e-05	1.63655e-05	6.822e-05	2.16542e-05	3.00724e-05	3.89478e-05	4.28664e-05	1.79119e-05	1.94885e-05	1.31184e-05	3.63923e-05	1.09872e-05	3.22071e-05	2.60603e-05	1.74538e-05	8.98092e-06	3.66746e-05	2.53015e-05	9.43781e-06	4.4873e-07	1.32777e-05	2.77512e-05	6.71183e-06	3.80667e-07	6.68516e-06	1.52705e-05	1.27001e-05	8.62034e-06	7.09118e-06	6.53281e-06	1.91876e-05	6.74145e-06	1.90945e-05	1.19041e-07	2.35791e-05	1.19655e-05	6.68492e-06	1.26777e-05	1.24896e-05	1.27346e-05	6.42384e-06	1.24388e-08	1.11883e-07	1.75546e-07	6.59224e-06	6.33976e-06	6.49438e-06	2.61018e-07	8.33448e-06	2.17174e-06	6.58272e-06	1.34119e-08	2.33654e-06	2.08932e-06	1.31817e-08	5.24421e-09	6.57767e-06	8.98285e-08	1.58247e-07	8.41224e-06	1.27405e-05	2.33256e-09	3.21421e-09	1.79548e-10	0	1.61608e-09	3.24256e-09	6.14679e-11	7.40523e-10	9.49184e-10	2.04043e-10	0	2.37827e-09	4.45976e-11	2.45065e-09	4.76675e-10	0	2.06316e-12	7.85024e-08
