	d2_0	d2_1	d2_2	d2_3	d2_4	d2_5	d2_6	d2_7	d2_8	d2_9	d2_10	d2_11	d2_12	d2_13	d2_14	d2_15	d2_16	d2_17	d2_18	d2_19	d2_20	d2_21	d2_22	d2_23	d2_24	d2_25	d2_26	d2_27	d2_28	d2_29	d2_30	d2_31	d2_32	d2_33	d2_34	d2_35	d2_36	d2_37	d2_38	d2_39	d2_40	d2_41	d2_42	d2_43	d2_44	d2_45	d2_46	d2_47	d2_48	d2_49	d2_50	d2_51	d2_52	d2_53	d2_54	d2_55	d2_56	d2_57	d2_58	d2_59	d2_60	d2_61	d2_62	d2_63	d2_64	d2_65	d2_66	d2_67	d2_68	d2_69	d2_70	d2_71	d2_72	d2_73	d2_74	d2_75	d2_76	d2_77	d2_78	d2_79	d2_80	d2_81	d2_82
d3_0	0	0.124769	0.051661	0.0288658	0.018695	0.0130618	0.00971884	0.00754394	0.00617925	0.00498246	0.00464453	0.00402299	0.00363452	0.00350008	0.00347039	0.00286183	0.00291773	0.00274051	0.0025015	0.00244569	0.00246828	0.00258357	0.00248207	0.00246519	0.00233859	0.00216989	0.0021514	0.00217853	0.00197303	0.00182374	0.00202526	0.00197873	0.00195393	0.00209666	0.0019953	0.00168119	0.00166928	0.00143565	0.0015353	0.00172045	0.00145715	0.00137236	0.00137861	0.00129197	0.00102045	0.00122198	0.00143921	0.001238	0.00102836	0.00109274	0.000892153	0.000946079	0.000899104	0.000946803	0.00092164	0.000789323	0.000786477	0.000808864	0.00071382	0.000684217	0.000613271	0.000625961	0.000741982	0.000734686	0.000526894	0.000482747	0.000544011	0.00048648	0.000529242	0.000414199	0.000388025	0.000479476	0.000323264	0.000454995	0.00033304	0.00031864	0.000214083	0.000184744	0.000224261	0.00015945	0.000230334	0.000172856	0.000473684
d3_1	0.0695443	2.22756e-07	1.48785e-05	2.43974e-05	8.74217e-06	2.32882e-05	9.65213e-06	1.91034e-05	1.26929e-05	2.11403e-05	2.39729e-06	1.90766e-05	1.07294e-05	2.1126e-05	2.73715e-05	2.31857e-05	1.69684e-05	3.68257e-05	1.27339e-05	3.78598e-05	2.31727e-05	1.07114e-05	2.73587e-05	9.49821e-06	2.11973e-05	3.36232e-05	1.90474e-05	1.89237e-05	5.24182e-05	3.36145e-05	2.93809e-05	3.56719e-05	2.74483e-05	6.56556e-06	3.35686e-05	2.52881e-05	3.35054e-05	2.10814e-05	1.88902e-05	2.93949e-05	4.09133e-05	3.36646e-05	1.89709e-05	4.18446e-05	2.51924e-05	2.11906e-05	6.27729e-05	4.08954e-05	1.89586e-05	2.93214e-05	3.97597e-05	1.47071e-05	1.89283e-05	4.391e-05	8.48603e-06	3.14818e-05	6.48524e-06	6.38218e-06	3.56e-05	9.04267e-08	2.10056e-05	6.34431e-06	2.09294e-05	3.34805e-05	2.11563e-06	3.14059e-05	6.47265e-06	1.67456e-05	1.47294e-05	2.0911e-05	6.20254e-08	2.71761e-05	2.09218e-05	2.50631e-05	6.36869e-06	2.0858e-05	6.30772e-06	6.26508e-06	6.30433e-06	6.29444e-06	2.50534e-05	4.13586e-08	1.25434e-05
d3_2	0.029536	2.73275e-05	1.48852e-05	2.35706e-06	4.2049e-05	2.7418e-05	2.11602e-05	3.58167e-05	2.52859e-05	1.48836e-05	6.56696e-06	2.33436e-05	2.33827e-07	1.27389e-05	2.31552e-05	3.75329e-07	3.16213e-05	3.77764e-05	1.90383e-05	1.27576e-05	8.64581e-06	1.91021e-05	2.11507e-05	1.90228e-05	2.53597e-05	2.52703e-05	1.48851e-05	4.30699e-05	4.60883e-05	2.10758e-05	2.11231e-05	2.90659e-07	2.31868e-05	2.09816e-05	5.64801e-05	2.72504e-05	3.77014e-05	1.48359e-05	3.66836e-05	1.27513e-05	2.22215e-06	2.30935e-05	3.35555e-05	4.80845e-05	4.61429e-05	7.2707e-08	1.47933e-05	8.49969e-06	1.46893e-05	3.55271e-05	3.14236e-05	1.27207e-05	2.9404e-05	3.34462e-05	3.15178e-05	6.88807e-05	2.72337e-05	4.39456e-05	3.34654e-05	8.38658e-06	2.30513e-05	2.51972e-05	2.09106e-05	2.72454e-05	1.46816e-05	6.41241e-06	1.4733e-05	1.46917e-05	1.8842e-05	8.42609e-06	1.88112e-05	1.47911e-05	6.34327e-06	1.05298e-05	1.25488e-05	6.30037e-06	1.25368e-05	6.19553e-08	2.08397e-05	3.21892e-09	6.33426e-06	1.45943e-05	2.09303e-05
d3_3	0.0166568	2.26191e-07	3.25901e-05	1.90982e-05	1.28334e-05	1.27711e-05	1.48802e-05	3.25968e-05	9.66694e-06	1.48165e-05	1.9085e-05	2.11456e-05	1.4802e-05	2.32617e-05	8.55038e-06	1.69591e-05	3.36728e-05	5.03351e-05	1.91213e-05	2.32763e-05	3.89677e-05	1.89652e-05	3.36989e-05	2.94531e-05	3.57554e-05	2.10253e-05	5.03085e-05	1.49297e-05	2.52441e-05	2.94064e-05	1.48101e-05	3.15299e-05	5.97747e-05	2.00732e-05	7.32704e-05	1.89634e-05	2.52388e-05	3.35059e-05	2.10732e-05	2.33048e-06	4.30286e-05	3.98251e-05	1.27245e-05	3.35723e-05	2.31469e-05	4.18933e-05	3.35282e-05	4.40701e-05	3.76448e-05	1.57346e-05	1.26731e-05	3.56228e-05	1.89592e-05	3.3483e-05	6.35264e-06	3.77065e-05	3.14369e-05	6.32083e-06	2.09407e-05	1.47563e-05	1.26853e-05	1.26307e-05	2.72665e-05	3.33903e-05	1.89329e-05	6.28542e-06	2.93017e-05	4.39116e-05	6.32846e-06	2.29608e-05	2.3013e-05	6.33054e-06	1.88351e-05	5.97787e-08	2.0963e-05	5.48214e-08	6.28887e-06	2.508e-05	1.2565e-05	1.46105e-05	3.34007e-05	2.51335e-05	2.51026e-05
d3_4	0.0105167	2.8966e-07	1.91196e-05	2.34339e-07	1.49062e-05	1.69592e-05	1.2766e-05	8.59328e-06	6.54574e-06	1.27172e-05	2.31078e-05	9.58093e-06	6.48989e-06	2.31969e-05	2.23915e-07	2.95683e-05	2.32964e-05	1.28766e-05	2.11644e-05	3.15373e-05	3.57542e-05	5.65751e-05	2.73577e-05	1.91112e-05	8.56141e-06	4.82283e-05	2.51992e-05	2.11211e-05	6.46099e-06	1.47546e-05	5.24527e-05	3.57531e-05	3.15137e-05	1.48143e-05	3.16324e-05	3.14511e-05	5.44562e-05	5.64906e-05	2.74072e-05	2.31227e-05	1.2691e-05	3.98735e-05	6.40857e-06	3.04803e-05	1.8915e-05	2.93489e-05	1.89183e-05	3.35532e-05	1.58071e-05	1.90078e-05	2.21336e-05	2.30821e-05	3.35366e-05	2.72325e-05	4.40115e-05	2.09468e-05	3.55393e-05	1.2612e-05	2.93882e-05	2.09687e-05	1.26409e-05	8.45976e-06	2.71725e-05	2.09227e-05	6.3366e-06	1.47266e-05	1.25773e-05	1.4673e-05	6.28999e-06	6.26524e-06	1.26023e-05	6.26581e-06	1.47079e-05	4.17581e-05	1.25746e-05	2.09123e-05	2.8253e-05	8.42704e-06	1.25314e-05	3.59915e-08	6.28676e-06	6.2636e-06	1.2613e-05
d3_5	0.00709023	8.55263e-06	1.48297e-05	1.2771e-05	1.7007e-07	2.11991e-05	1.90379e-05	1.91106e-05	1.91011e-05	2.73902e-05	1.28093e-05	1.90429e-05	1.39072e-05	3.15264e-05	4.51505e-05	3.14698e-05	1.89269e-05	8.52903e-06	3.46742e-05	3.98593e-05	2.94641e-05	4.82246e-05	3.36127e-05	2.7313e-05	2.94934e-05	1.68715e-05	3.26517e-05	2.53579e-05	3.15734e-05	3.982e-05	2.52665e-05	4.29024e-05	8.59017e-06	2.53353e-05	1.91653e-05	1.48343e-05	1.48386e-05	1.48246e-05	1.89544e-05	3.76264e-05	2.31845e-05	3.15373e-05	2.10321e-05	1.27392e-05	3.1473e-05	5.22682e-05	3.98242e-05	1.26767e-05	2.93908e-05	2.50974e-05	1.27019e-05	3.97476e-05	2.72897e-05	4.81316e-05	4.39694e-05	3.34707e-05	1.48518e-05	2.40581e-05	4.18608e-05	3.34704e-05	3.77663e-05	3.34388e-05	4.1806e-05	1.25563e-05	3.2499e-05	1.46534e-05	1.47385e-05	1.93311e-08	6.38145e-06	8.36392e-06	2.72502e-05	4.59702e-05	2.7193e-05	8.37593e-06	1.4597e-05	2.71505e-05	1.4656e-05	1.25958e-05	6.28375e-06	8.34482e-06	6.26317e-06	2.48873e-08	2.09621e-05
d3_6	0.00499538	1.49395e-05	6.56208e-06	2.32333e-05	8.55086e-06	3.37206e-07	2.52955e-05	3.35935e-05	1.48777e-05	2.10658e-05	3.15008e-05	2.73264e-05	1.89974e-05	2.73491e-05	2.11226e-05	3.0476e-05	3.05351e-05	3.36763e-05	2.11132e-05	2.59023e-05	2.32288e-07	2.94164e-05	2.31599e-05	2.73273e-05	1.90288e-05	4.82614e-05	2.31654e-05	2.93689e-05	2.74072e-05	3.78086e-05	3.46983e-05	1.27773e-05	2.83234e-05	2.52828e-05	3.14777e-05	2.10732e-05	1.26558e-05	3.78187e-05	2.08594e-07	4.20894e-05	3.35106e-05	2.10355e-05	3.46047e-05	1.27472e-05	4.39851e-05	8.61014e-06	2.72203e-05	4.81288e-05	3.55474e-05	1.2677e-05	2.73654e-05	3.56485e-05	1.68028e-05	5.23775e-05	2.31575e-05	2.71476e-05	2.0983e-05	3.77683e-05	3.34733e-05	2.21531e-05	3.98179e-05	1.05312e-05	1.26064e-05	6.37418e-06	1.40654e-07	6.31056e-06	1.26187e-05	1.25842e-05	2.20148e-05	2.72218e-05	2.71904e-05	5.95109e-08	1.46581e-05	2.50909e-05	2.51126e-05	2.08508e-05	3.13242e-05	2.1542e-06	2.12824e-06	8.3957e-06	1.87943e-05	2.09649e-05	2.72024e-05
d3_7	0.00360476	6.49897e-06	1.2809e-05	1.70233e-05	6.60953e-06	5.03806e-05	5.03853e-05	1.48776e-05	3.26442e-05	1.91054e-05	1.79833e-05	3.37037e-05	1.06253e-05	2.73627e-05	1.90445e-05	2.53334e-05	2.3254e-05	4.40757e-05	3.35985e-05	2.1112e-05	1.69182e-05	6.28465e-05	3.78555e-05	2.94678e-05	1.47801e-05	2.31896e-05	2.73721e-05	4.82865e-05	3.57281e-05	2.94837e-05	3.9924e-05	3.15031e-05	4.19992e-05	1.6926e-05	2.10444e-05	2.73617e-05	1.26689e-05	1.27418e-05	3.78128e-05	1.69688e-05	2.52454e-05	3.04635e-05	3.56144e-05	2.93372e-05	2.31346e-05	3.35765e-05	3.35386e-05	4.81668e-05	4.18803e-05	6.48674e-06	2.72478e-05	1.26692e-05	1.46794e-05	2.93513e-05	3.35628e-05	2.83306e-05	4.39163e-05	1.67453e-05	2.7277e-05	1.4718e-05	2.72381e-05	2.09095e-05	4.18417e-05	8.39692e-06	4.18535e-08	1.47497e-05	1.46682e-05	1.88579e-05	1.87965e-05	6.33569e-06	2.70252e-08	5.31893e-06	9.06229e-08	1.26096e-05	1.2587e-05	3.58321e-08	1.2564e-05	1.46363e-05	5.63878e-08	6.25885e-06	6.32278e-06	9.78091e-09	4.18304e-05
d3_8	0.00266295	6.51839e-06	2.1154e-05	1.28181e-05	3.36624e-05	8.6586e-06	1.58765e-05	2.94955e-05	2.5946e-07	1.90016e-05	1.28134e-05	4.52175e-05	1.27427e-05	2.11477e-05	1.07753e-05	1.27927e-05	4.20246e-05	3.37231e-05	1.90354e-05	4.82571e-05	2.53059e-05	2.94162e-05	1.48301e-05	5.24232e-05	4.81737e-05	4.09669e-05	1.26987e-05	1.68667e-05	1.26547e-05	5.2397e-05	1.80066e-05	2.10433e-05	6.49457e-05	4.20378e-05	2.51846e-05	2.72974e-05	1.89906e-05	6.48684e-05	1.89523e-05	3.99032e-05	6.37178e-06	1.89476e-05	3.77015e-05	6.5401e-08	3.98159e-05	3.35077e-05	2.51921e-05	2.41828e-05	2.93241e-05	1.27259e-05	5.85349e-05	1.68712e-05	1.26201e-05	3.75778e-05	2.51407e-05	2.51557e-05	8.36213e-06	3.35168e-05	3.34995e-05	1.03536e-07	1.26116e-05	1.25933e-05	2.721e-05	6.36006e-06	1.67764e-05	8.48892e-06	2.09548e-05	1.88316e-05	2.08773e-05	6.34954e-06	2.29944e-05	2.09073e-05	1.43125e-07	1.57311e-05	6.28935e-06	2.92595e-05	2.51117e-05	5.2502e-08	1.46945e-05	8.40538e-06	1.66997e-05	6.30395e-06	3.1315e-05
d3_9	0.00196847	1.90338e-05	2.41538e-07	1.90584e-05	8.61116e-06	6.49495e-06	1.48781e-05	2.22608e-05	1.4873e-05	1.90319e-05	1.68587e-05	4.31272e-05	5.6649e-05	8.68888e-06	2.54305e-05	1.26679e-05	4.2059e-05	8.52861e-06	8.53578e-06	1.28075e-05	1.3864e-05	2.52536e-05	1.49446e-05	2.94612e-05	3.52523e-05	1.89951e-05	5.65789e-05	4.6115e-05	1.49548e-05	3.57067e-05	3.66182e-05	2.53082e-05	2.51129e-05	1.47777e-05	3.56182e-05	2.52447e-05	1.26672e-05	1.89927e-05	2.31044e-05	2.52721e-05	1.48243e-05	1.26357e-05	4.80827e-05	2.52124e-05	2.74176e-05	1.26913e-05	1.47649e-05	2.7292e-05	1.48199e-07	3.55457e-05	1.47177e-05	1.26543e-05	1.58125e-05	1.89286e-05	1.89102e-05	6.35388e-06	6.42104e-06	4.19064e-05	4.59953e-05	3.55916e-05	2.93257e-05	1.47193e-05	6.37801e-06	3.96597e-05	2.30855e-05	1.22922e-07	8.60933e-08	2.09081e-05	1.25465e-05	1.11858e-07	2.12794e-06	1.88547e-05	9.88492e-08	2.09301e-05	1.25513e-05	8.37768e-06	1.68143e-05	1.2548e-05	2.09317e-05	1.0472e-05	8.68946e-08	1.88499e-05	3.1351e-05
