	d2_0	d2_1	d2_2	d2_3	d2_4	d2_5	d2_6	d2_7	d2_8	d2_9	d2_10	d2_11	d2_12	d2_13	d2_14	d2_15	d2_16	d2_17	d2_18	d2_19	d2_20	d2_21	d2_22	d2_23	d2_24	d2_25	d2_26	d2_27	d2_28	d2_29	d2_30	d2_31	d2_32	d2_33	d2_34	d2_35	d2_36	d2_37	d2_38	d2_39	d2_40	d2_41	d2_42	d2_43	d2_44	d2_45	d2_46	d2_47	d2_48	d2_49	d2_50	d2_51	d2_52	d2_53	d2_54	d2_55	d2_56	d2_57	d2_58	d2_59	d2_60	d2_61	d2_62	d2_63	d2_64	d2_65	d2_66	d2_67	d2_68	d2_69	d2_70	d2_71	d2_72	d2_73	d2_74	d2_75	d2_76	d2_77	d2_78	d2_79	d2_80	d2_81	d2_82
d3_0	0	0.125364	0.0519692	0.0289676	0.0188097	0.0132055	0.00977675	0.00748028	0.00633446	0.0051707	0.00459816	0.00382375	0.00364802	0.00366715	0.00312408	0.0030556	0.00294994	0.00278651	0.00269464	0.00258887	0.00245588	0.00237795	0.00223613	0.0021158	0.00211955	0.0021711	0.00203767	0.00207348	0.00201089	0.00203482	0.00183306	0.00174714	0.00168125	0.00156789	0.00180818	0.00165738	0.00157664	0.00152808	0.0016267	0.00137044	0.00129442	0.00144991	0.00126407	0.00134176	0.00123587	0.0013485	0.00113736	0.00120392	0.00108336	0.000978483	0.00113068	0.00104905	0.00086506	0.000821941	0.000782126	0.000818756	0.000709878	0.00079757	0.00066781	0.000753396	0.000613382	0.000591196	0.000666304	0.000558541	0.000552119	0.000547816	0.000423355	0.000460964	0.000471331	0.000367664	0.00043264	0.000416702	0.000457333	0.000251418	0.000356958	0.000287941	0.000276365	0.000265792	0.000236631	0.000167519	0.000173724	0.000188415	0.000354777
d3_1	0.0697826	2.11659e-05	2.95063e-05	8.61744e-06	1.69381e-05	1.28181e-05	8.55883e-06	4.41877e-05	2.52753e-05	1.88846e-07	6.50756e-06	1.4866e-05	1.90137e-05	4.62063e-05	1.47929e-05	8.54893e-06	4.82817e-05	2.30987e-07	2.31491e-05	2.31664e-05	5.87278e-05	2.10262e-05	2.52415e-05	2.9448e-05	5.23858e-05	8.50645e-06	5.66199e-05	3.3621e-05	2.41825e-05	3.35668e-05	3.98123e-05	5.44776e-05	4.81624e-05	4.40136e-05	1.89105e-05	3.77502e-05	3.98539e-05	2.62534e-05	5.65734e-05	1.47119e-05	4.81598e-05	1.06076e-05	6.34386e-06	3.35373e-05	2.41153e-05	8.42137e-06	5.33913e-05	2.93214e-05	8.43091e-06	1.05119e-05	2.19663e-05	3.14195e-05	2.51485e-05	2.51362e-05	1.25935e-05	2.30647e-05	1.89151e-05	3.55917e-05	1.88712e-05	1.46647e-05	6.31813e-06	2.12983e-06	1.25775e-05	1.46877e-05	2.09586e-05	6.30227e-06	2.72091e-05	2.09312e-05	8.37316e-06	3.73615e-08	2.30332e-05	1.8837e-05	6.28072e-06	2.09088e-05	1.25458e-05	1.25732e-05	9.43329e-06	1.04854e-05	1.25536e-05	1.25547e-05	1.4653e-05	6.27623e-06	1.46576e-05
d3_2	0.0295416	2.73845e-05	1.49105e-05	1.27487e-05	2.21594e-05	2.11378e-05	2.9447e-05	2.84556e-05	8.59475e-06	3.14991e-05	1.69107e-05	3.5756e-05	2.52365e-05	2.73595e-05	3.57165e-05	5.45695e-05	2.52208e-05	4.19906e-05	6.43607e-06	3.05039e-05	1.48128e-05	8.48751e-06	3.98549e-05	4.40491e-05	4.09092e-05	2.73486e-05	3.77441e-05	1.89538e-05	5.23908e-05	2.73077e-05	2.10367e-05	1.27487e-05	1.89248e-05	2.72938e-05	3.56244e-05	2.72875e-05	4.3984e-05	3.14384e-05	3.56637e-05	3.14566e-05	2.31043e-05	2.0985e-05	1.4737e-05	2.93641e-05	4.81557e-05	3.98016e-05	2.72418e-05	1.89166e-05	6.82967e-08	3.3521e-05	3.35348e-05	2.2081e-05	3.98314e-05	3.56189e-05	3.7711e-05	1.8865e-05	4.39838e-05	1.68072e-05	2.51213e-05	1.25868e-05	2.72271e-05	3.14164e-05	2.30401e-05	1.88427e-05	1.25819e-05	2.12443e-06	6.32617e-06	6.29732e-06	1.25657e-05	1.88383e-05	2.85834e-08	4.26749e-08	8.38071e-06	1.25795e-05	6.30151e-06	6.30908e-06	1.25564e-05	6.29069e-06	6.29287e-06	8.8032e-09	6.28979e-06	6.27273e-06	1.25596e-05
d3_3	0.0166845	2.29748e-07	2.11364e-05	2.28405e-06	1.90702e-05	1.90709e-05	8.57372e-06	3.15729e-05	4.83096e-05	2.94809e-05	2.32119e-05	1.27306e-05	3.57085e-05	2.10878e-05	1.4806e-05	2.73748e-05	8.50637e-06	4.51145e-05	3.57316e-05	2.84235e-05	2.5247e-05	3.36239e-05	1.8975e-05	2.10522e-05	2.74054e-05	6.70526e-05	2.31199e-05	4.7216e-05	2.31116e-05	2.62662e-05	4.60899e-05	2.31581e-05	1.26747e-05	8.4599e-06	3.56356e-05	1.88919e-05	3.56102e-05	1.26384e-05	2.93773e-05	1.26811e-05	2.72889e-05	2.93355e-05	2.09966e-05	2.51627e-05	6.35958e-06	3.98393e-05	5.86009e-05	2.72425e-05	6.33421e-06	1.89001e-05	3.7698e-05	1.46969e-05	2.51869e-05	4.39644e-05	2.72494e-05	3.97567e-05	2.09488e-05	1.88844e-05	1.67835e-05	1.88461e-05	5.12557e-05	6.32658e-06	3.76595e-05	1.46672e-05	2.72035e-05	2.51342e-05	6.32896e-06	1.88457e-05	3.45259e-05	6.29782e-06	8.40253e-06	5.01548e-05	1.25613e-05	1.88538e-05	1.44063e-08	2.30111e-05	1.46463e-05	1.04728e-05	1.04731e-05	1.46559e-05	6.28349e-06	1.88574e-05	2.0933e-05
d3_4	0.0105931	1.90624e-05	1.27534e-05	2.11302e-05	1.48559e-05	3.36761e-05	2.95084e-05	1.69248e-05	5.04069e-05	2.11014e-05	2.52936e-05	3.57062e-05	5.24942e-05	1.90092e-05	2.10595e-05	4.62321e-05	2.10805e-05	2.31697e-05	2.7336e-05	1.89896e-05	2.52769e-05	3.98624e-05	1.47888e-05	2.11444e-05	1.8936e-05	1.47913e-05	3.56611e-05	5.0329e-05	4.81958e-05	3.77891e-05	5.65415e-05	1.47748e-05	3.35713e-05	2.5222e-05	4.81855e-05	3.1473e-05	1.26203e-05	3.77341e-05	3.56428e-05	2.1837e-06	3.04123e-05	2.72557e-05	3.97989e-05	2.9346e-05	1.26092e-05	6.3749e-06	3.34831e-05	2.51672e-05	1.36686e-05	2.30473e-05	3.14502e-05	8.42412e-06	3.3524e-05	8.45014e-06	8.46549e-06	1.89059e-05	1.46967e-05	2.51097e-05	3.77697e-05	1.46772e-05	3.14494e-05	1.88571e-05	6.3057e-06	2.09552e-05	1.46579e-05	3.13855e-05	8.39702e-06	2.72052e-05	6.3027e-06	1.25729e-05	3.7092e-08	6.30983e-06	1.8838e-05	6.28999e-06	1.65581e-08	3.13916e-05	2.1216e-06	1.77711e-05	6.26947e-06	1.15131e-05	8.37491e-06	1.25432e-05	3.1117e-08
d3_5	0.0071271	8.59419e-06	2.32765e-05	3.15939e-05	8.60242e-06	2.42004e-07	8.60063e-06	3.99256e-05	3.99107e-05	2.10789e-05	3.57238e-05	2.10935e-05	1.89769e-05	2.94936e-05	1.27476e-05	2.94709e-05	3.36149e-05	1.27047e-05	5.0372e-05	4.51052e-05	5.03418e-05	1.3752e-05	4.40788e-05	2.52099e-05	2.52474e-05	3.56431e-05	3.14855e-05	3.36114e-05	2.52389e-05	4.82191e-05	3.35687e-05	2.72939e-05	8.50947e-06	1.05194e-05	2.73052e-05	3.35437e-05	8.44276e-06	3.77367e-05	1.26521e-05	4.39845e-05	1.26843e-05	2.1004e-05	5.02386e-05	2.72507e-05	1.88975e-05	2.09907e-05	3.3536e-05	2.30802e-05	1.88807e-05	1.88733e-05	3.76714e-05	8.39328e-06	2.51638e-05	2.09303e-05	5.23312e-05	2.51606e-05	2.93211e-05	1.25542e-05	2.30211e-05	2.62058e-05	3.14344e-05	2.83048e-05	1.46844e-05	2.51085e-05	1.8826e-05	1.46553e-05	2.09652e-05	2.72165e-05	2.72089e-05	8.40884e-06	2.92938e-05	1.88518e-05	2.09255e-05	1.97295e-08	1.46385e-05	1.25522e-05	1.25802e-05	1.88427e-05	1.2549e-05	3.55466e-05	1.88271e-05	9.4411e-06	5.71194e-09
d3_6	0.00501594	1.27931e-05	6.45896e-06	1.27721e-05	2.32198e-05	2.95013e-05	3.36325e-05	3.78288e-05	1.69406e-05	1.4819e-05	4.93128e-05	6.46159e-06	3.57109e-05	1.47958e-05	3.04804e-05	3.77801e-05	4.82574e-05	2.73586e-05	4.19818e-05	6.38112e-06	3.36158e-05	1.26859e-05	3.36279e-05	3.3539e-05	2.73392e-05	3.78004e-05	5.65794e-05	2.00413e-05	1.26866e-05	3.56541e-05	1.6835e-05	2.52509e-05	3.77411e-05	2.10707e-05	3.98108e-05	6.49207e-05	1.47418e-05	3.66827e-05	3.56874e-05	1.4731e-05	1.47035e-05	2.10458e-05	3.14126e-05	2.10266e-05	1.47544e-05	2.93604e-05	3.35289e-05	1.47099e-05	3.3545e-05	1.25825e-05	8.45019e-06	2.9336e-05	2.51906e-05	2.09849e-05	3.14156e-05	1.26003e-05	5.64871e-05	2.92979e-05	1.46554e-05	1.25702e-05	2.09517e-05	2.09342e-05	1.88741e-05	3.34869e-05	2.92933e-05	1.25796e-05	1.67458e-05	1.46754e-05	1.25915e-05	1.46593e-05	1.46488e-05	2.72214e-05	1.46578e-05	1.88608e-05	1.25426e-05	1.67732e-05	3.55503e-05	4.21683e-06	8.48651e-09	1.4639e-05	1.88479e-05	3.61965e-09	1.46665e-05
d3_7	0.00362075	6.51189e-06	6.49127e-06	3.99777e-05	2.12169e-07	2.73581e-05	6.41438e-06	6.43968e-06	3.57177e-05	2.94732e-05	3.57829e-05	2.11238e-05	1.48366e-05	2.52721e-05	2.10516e-05	6.44559e-06	3.78525e-05	2.10581e-05	4.71792e-05	2.73517e-05	2.73121e-05	1.48027e-05	5.55777e-05	3.99018e-05	3.1533e-05	1.682e-05	8.4825e-06	3.98859e-05	2.82961e-05	1.89269e-05	4.61157e-05	2.73215e-05	1.27019e-05	2.94339e-05	2.93482e-05	6.42866e-06	3.77442e-05	2.20683e-05	3.77404e-05	2.93507e-05	3.14335e-05	2.51599e-05	2.09969e-05	4.81839e-05	1.26191e-05	4.50351e-05	2.93714e-05	1.26031e-05	4.18741e-05	1.47127e-05	3.03699e-05	1.26051e-05	2.72585e-05	5.86077e-05	2.51556e-05	2.09737e-05	2.51341e-05	3.5599e-05	2.72175e-05	6.29522e-06	2.09499e-05	1.88697e-05	6.31106e-06	1.25931e-05	2.71973e-05	1.67691e-05	3.55802e-05	1.04958e-05	1.46714e-05	3.55554e-05	1.26099e-05	1.25772e-05	2.51218e-05	2.51287e-05	1.464e-05	2.10958e-06	1.46568e-05	1.25526e-05	2.02996e-08	3.13766e-05	8.38331e-06	1.67229e-05	3.13648e-05
d3_8	0.00265072	3.47177e-05	2.29891e-06	6.47408e-06	1.89772e-05	3.36787e-05	1.48407e-05	1.68758e-05	6.49273e-06	2.95341e-05	2.10828e-05	1.26947e-05	2.10537e-05	2.1075e-05	3.56849e-05	1.26875e-05	5.03258e-05	1.65235e-07	4.6197e-05	1.69048e-05	1.47462e-05	2.73686e-05	2.20774e-05	5.34764e-05	1.68636e-05	6.44445e-06	3.98639e-05	3.35402e-05	1.05719e-05	3.3555e-05	3.56719e-05	3.15053e-05	2.52131e-05	2.51966e-05	2.52246e-05	2.93573e-05	6.28333e-05	2.72902e-05	6.35825e-06	3.56301e-05	6.4726e-08	1.47137e-05	3.14396e-05	3.35778e-05	1.88659e-05	1.67804e-05	2.51503e-05	2.09362e-05	3.1397e-05	1.26157e-05	2.09695e-05	2.09623e-05	6.31842e-06	1.25919e-05	4.80992e-05	2.09578e-05	2.30545e-05	1.47021e-05	6.31883e-06	1.258e-05	2.09557e-05	4.60483e-05	2.09596e-05	3.76891e-05	2.93095e-05	1.88558e-05	6.29982e-06	2.09487e-05	1.56934e-05	6.29852e-06	1.25574e-05	2.68289e-08	1.25614e-05	1.88267e-05	1.25724e-05	6.29158e-06	1.88361e-05	2.09329e-05	1.256e-05	1.25538e-05	6.3005e-06	8.39057e-06	1.46599e-05
d3_9	0.00197334	1.27445e-05	2.11264e-05	2.2153e-07	1.48478e-05	1.27255e-05	1.69283e-05	2.52744e-05	2.746e-05	1.90407e-05	2.10657e-05	1.2744e-05	2.52706e-05	1.58997e-05	1.89994e-05	2.3144e-05	3.99079e-05	1.90557e-05	4.20123e-05	8.52228e-06	4.6151e-05	1.26783e-05	2.94461e-05	3.36093e-05	6.07553e-05	3.04775e-05	2.10828e-05	1.47923e-05	3.35535e-05	2.10228e-05	4.60911e-05	2.52427e-05	2.94155e-05	8.49186e-06	7.01382e-05	2.18398e-06	3.56623e-05	1.26123e-05	4.81446e-05	5.23689e-05	3.9842e-05	2.31525e-05	5.44225e-05	3.14657e-05	6.45801e-08	2.938e-05	4.19153e-05	1.26484e-05	3.97947e-05	4.81407e-05	4.40236e-05	4.39472e-05	6.0687e-05	1.2593e-05	5.2311e-05	1.15796e-05	2.72409e-05	2.30588e-05	1.47113e-05	1.88414e-05	6.39449e-06	2.72226e-05	1.05323e-05	1.25806e-05	1.05451e-05	3.97366e-05	8.41491e-06	1.25738e-05	2.30583e-05	3.13779e-05	6.30809e-06	6.3135e-06	2.09455e-05	2.71992e-05	6.31189e-06	4.85844e-08	6.27997e-06	8.38425e-06	7.15656e-09	1.7392e-08	1.464e-05	7.34412e-06	2.5082e-05
