	d1_0	d1_1	d1_2	d1_3	d1_4	d1_5	d1_6	d1_7	d1_8	d1_9	d1_10	d1_11	d1_12	d1_13	d1_14	d1_15	d1_16	d1_17	d1_18	d1_19	d1_20	d1_21	d1_22	d1_23	d1_24	d1_25	d1_26	d1_27	d1_28	d1_29	d1_30	d1_31	d1_32	d1_33	d1_34	d1_35	d1_36	d1_37	d1_38	d1_39	d1_40	d1_41	d1_42	d1_43	d1_44	d1_45	d1_46	d1_47	d1_48	d1_49	d1_50	d1_51	d1_52	d1_53	d1_54	d1_55	d1_56	d1_57	d1_58	d1_59	d1_60	d1_61	d1_62	d1_63	d1_64	d1_65	d1_66	d1_67	d1_68	d1_69	d1_70	d1_71	d1_72	d1_73	d1_74	d1_75	d1_76	d1_77	d1_78	d1_79	d1_80	d1_81	d1_82	d1_83	d1_84	d1_85	d1_86	d1_87	d1_88	d1_89	d1_90	d1_91	d1_92	d1_93	d1_94	d1_95	d1_96	d1_97	d1_98
d2_0	0	0.0987319	0.0475903	0.0305689	0.0217564	0.0162666	0.0130869	0.0104841	0.00826508	0.0071088	0.00579507	0.00496839	0.00406629	0.00362816	0.00307724	0.0025797	0.00219078	0.00197684	0.00146742	0.00130711	0.00116767	0.0010095	0.000814669	0.000601042	0.000649199	0.00058197	0.000540634	0.000382264	0.000293922	0.00031402	0.000204002	0.000264908	0.000194177	0.000116588	0.000136661	9.16433e-05	0.000102448	6.35157e-05	6.28263e-05	8.70179e-05	6.64165e-05	5.51018e-05	2.73007e-05	5.30399e-05	2.47376e-05	3.65912e-05	6.10324e-05	2.07173e-05	8.69168e-06	2.08225e-05	1.86933e-05	8.23734e-06	1.65382e-05	2.37649e-05	8.19005e-06	1.67357e-05	1.67956e-05	4.01937e-05	2.7133e-05	1.49709e-05	1.64464e-05	2.37308e-05	6.2133e-06	1.22687e-05	1.85783e-05	6.19721e-06	3.78143e-05	6.1237e-06	1.68285e-05	7.7654e-06	3.15053e-05	1.11229e-05	1.64202e-05	1.13163e-05	2.18749e-05	2.71286e-05	7.98508e-06	7.79075e-07	3.21521e-05	1.08216e-05	2.68111e-05	3.58388e-05	5.95953e-06	1.60835e-05	3.15529e-05	3.13792e-05	1.47786e-05	2.36724e-05	1.51573e-05	3.57087e-05	1.32221e-05	2.91921e-05	8.09913e-06	2.20089e-05	1.53439e-05	2.05093e-05	1.96259e-05	3.06249e-05	0.00022525
d2_1	0.102304	0.000124911	0.000109316	0.000106167	8.6819e-05	6.25572e-05	4.86712e-05	0.000130087	5.81885e-05	7.06489e-05	5.23742e-05	2.45972e-05	3.49711e-05	3.58444e-05	4.88317e-05	2.44628e-05	1.57646e-05	2.38313e-05	1.94943e-05	3.12738e-05	5.55714e-06	1.05945e-05	2.10615e-05	3.14284e-05	2.79701e-05	1.60899e-05	2.15214e-07	5.61199e-06	5.47921e-06	1.99337e-06	1.04796e-07	5.55393e-06	3.53384e-07	2.45667e-05	1.35629e-05	5.43941e-06	8.93603e-06	3.56309e-07	4.16114e-07	5.64718e-06	1.97585e-07	5.32343e-06	1.05979e-05	8.09845e-06	1.05547e-05	5.53028e-06	1.2447e-05	1.06667e-05	1.59603e-05	4.74238e-07	3.16063e-07	5.42314e-06	1.25727e-07	2.22579e-07	1.06175e-05	5.42473e-06	1.07032e-05	1.40852e-05	1.69214e-07	1.27756e-07	1.06499e-05	2.80185e-07	2.31731e-07	1.33951e-07	5.48775e-06	1.23669e-07	1.0653e-05	5.52653e-06	3.94429e-07	1.73484e-07	3.38949e-07	2.09919e-05	1.23346e-07	1.05392e-05	5.46726e-06	1.24955e-05	5.36102e-06	1.90468e-06	1.23967e-05	1.74783e-07	2.23904e-07	1.97153e-07	7.43318e-06	1.05551e-05	1.23478e-05	1.06095e-05	1.60168e-05	5.54711e-06	1.4324e-07	5.435e-06	5.42561e-06	7.10541e-06	5.54057e-06	1.4119e-05	3.50253e-07	7.41213e-06	9.46842e-08	5.44786e-06	9.75973e-05
d2_2	0.0420631	7.64782e-05	0.000129326	9.21711e-05	8.42308e-05	7.29655e-05	8.69493e-05	3.32385e-05	5.22703e-05	5.395e-05	4.1885e-05	4.3481e-05	3.66793e-05	7.30106e-06	2.79919e-05	2.09402e-05	3.68559e-05	1.07066e-05	1.57664e-05	1.16203e-07	2.29818e-05	2.27345e-05	2.46129e-05	7.06582e-06	3.49258e-05	2.47617e-07	1.23758e-05	1.95781e-07	1.60829e-05	5.3911e-06	5.53363e-06	2.66314e-07	5.6089e-06	2.27819e-05	4.59891e-07	1.23919e-05	3.22885e-07	1.06174e-05	1.07951e-05	5.36197e-06	5.37446e-06	5.33406e-06	3.11995e-07	5.64438e-06	2.83956e-07	1.08997e-05	6.36717e-06	5.17872e-07	1.41696e-07	1.83798e-05	8.89495e-06	7.11162e-06	4.13793e-07	5.41985e-06	2.45378e-05	7.27255e-06	2.80656e-07	1.94136e-05	5.53789e-06	5.29722e-06	2.36417e-07	7.26041e-06	5.53251e-06	1.97004e-06	1.78119e-07	1.23854e-05	1.5796e-05	1.2548e-05	2.06296e-06	7.25492e-06	2.3043e-07	1.57861e-05	2.30095e-07	5.46805e-06	5.26149e-06	3.23023e-07	1.57739e-05	7.08299e-06	1.61729e-05	5.41659e-06	5.31534e-06	6.6078e-08	5.52507e-06	2.23376e-07	2.02029e-06	1.84893e-06	1.06137e-05	1.94171e-07	2.28736e-05	7.20989e-06	1.85201e-07	7.18782e-06	5.6324e-06	1.06317e-05	1.35816e-05	5.4478e-06	4.28997e-07	7.22473e-06	8.73657e-05
d2_3	0.0231427	0.000120578	0.000120596	5.7604e-05	4.72173e-05	4.00936e-05	6.6199e-05	8.07935e-05	1.57682e-05	7.62859e-05	4.87245e-05	5.93595e-05	2.44689e-05	1.09363e-05	4.192e-05	2.10641e-05	3.31622e-05	3.67352e-05	1.41253e-07	2.78571e-05	5.33116e-06	1.51698e-05	1.59851e-05	2.09493e-05	5.60223e-06	1.77266e-05	7.31262e-06	1.27241e-05	1.74924e-05	7.16902e-06	3.72771e-06	5.58888e-06	1.58741e-05	3.99446e-07	1.25674e-05	3.01947e-07	7.27543e-06	1.07205e-05	5.37389e-06	1.75413e-05	9.10995e-06	1.07324e-05	6.39736e-06	4.00784e-07	1.74932e-07	3.53385e-07	5.37105e-06	5.41794e-06	7.32795e-06	1.59927e-05	1.2549e-05	2.43569e-07	2.89262e-06	6.69071e-08	2.30064e-07	5.35017e-06	5.45828e-06	1.76944e-05	3.31767e-07	1.06343e-05	5.52081e-06	1.06398e-05	1.93555e-05	5.35895e-06	2.88187e-07	2.219e-07	1.25094e-05	2.10333e-07	1.25348e-05	7.13991e-06	1.89011e-07	1.94691e-05	5.41002e-06	1.79121e-07	2.3257e-07	7.41819e-06	1.06551e-05	5.29047e-06	1.06004e-05	5.52115e-06	5.36057e-06	1.06631e-05	8.06768e-06	1.78735e-07	1.24367e-05	5.47285e-06	2.54995e-05	1.24286e-05	3.00977e-07	1.89915e-07	1.58007e-05	3.03376e-07	3.43508e-07	8.07634e-06	7.38036e-06	5.72415e-06	5.6803e-06	7.36043e-06	0.00017463
d2_4	0.0147547	9.7365e-05	0.000124358	9.13486e-05	6.79958e-05	8.02052e-05	8.79274e-05	2.97061e-05	6.62517e-05	4.87771e-05	5.07167e-05	5.84113e-05	5.91018e-05	2.63171e-05	1.95032e-05	2.6401e-05	1.57849e-05	3.83861e-05	1.06039e-05	2.98104e-05	2.65756e-05	2.64186e-05	1.7485e-05	1.59278e-05	1.23709e-05	5.62513e-06	1.76249e-05	2.5991e-07	3.32648e-05	1.41549e-07	2.19651e-06	1.06491e-05	1.24119e-05	9.05253e-06	7.48016e-06	1.92059e-05	1.24571e-05	3.09455e-07	5.48109e-06	1.06657e-05	1.07692e-05	1.07749e-05	1.08266e-05	5.36215e-06	4.10128e-07	5.47816e-06	1.05619e-05	1.93425e-05	7.03285e-06	1.59298e-05	1.15226e-05	2.19851e-06	2.20245e-07	5.48288e-06	1.10443e-05	1.17616e-07	5.31079e-06	5.53567e-06	7.15176e-06	5.29544e-06	1.2104e-07	5.53382e-06	1.05458e-05	3.8906e-07	1.61368e-07	9.14125e-06	5.85104e-06	3.24228e-07	1.76064e-05	1.57876e-05	2.22596e-07	2.23114e-07	5.50796e-06	1.58985e-07	1.19193e-05	1.9297e-05	1.23699e-05	1.22841e-05	8.98911e-06	2.02216e-06	5.425e-06	7.19969e-06	1.23765e-05	1.09138e-05	2.27387e-05	5.36318e-06	1.07694e-05	1.26284e-05	5.59042e-06	1.07933e-05	1.763e-05	5.42497e-06	5.76247e-06	1.1005e-05	2.23893e-06	1.77584e-05	5.60125e-06	1.94397e-05	0.000134361
d2_5	0.00993884	0.000111038	9.21953e-05	7.31419e-05	8.58428e-05	6.96579e-05	8.5209e-05	5.40138e-05	6.43863e-05	4.03219e-05	7.32489e-05	6.0948e-05	4.02908e-05	4.5423e-05	2.0839e-05	3.60415e-05	2.90861e-05	3.94387e-05	2.27813e-05	2.80807e-05	2.28961e-05	1.92694e-05	2.31477e-05	1.75958e-05	3.31951e-05	1.23455e-05	5.37684e-06	1.24463e-05	5.64647e-06	1.24496e-05	5.655e-06	1.06768e-05	7.13758e-06	7.15973e-06	1.95244e-05	2.99429e-07	5.59595e-06	6.46776e-06	2.2343e-07	1.06141e-05	1.05037e-05	2.13385e-06	1.07142e-05	3.74676e-07	5.42058e-06	2.10974e-05	8.99087e-06	5.42405e-06	5.57147e-06	1.41257e-05	4.53389e-07	3.43734e-07	1.59631e-05	1.61901e-05	1.23644e-07	7.31882e-06	2.10376e-05	7.25687e-06	1.25059e-05	1.23215e-05	2.36113e-07	3.29173e-07	8.21843e-06	1.7634e-05	7.14367e-06	8.92493e-06	7.13731e-06	5.68273e-06	1.25869e-07	7.14478e-06	1.0703e-05	1.26523e-05	3.22888e-07	1.95355e-06	7.28779e-06	6.5512e-06	1.24021e-05	1.06326e-05	5.46591e-06	1.24251e-05	1.15838e-07	7.20797e-06	1.25987e-05	9.17614e-06	1.08698e-05	1.08156e-05	5.54192e-06	1.07616e-05	5.52119e-06	1.09243e-05	2.12307e-06	1.25358e-05	1.87866e-06	8.89887e-06	2.12606e-05	1.76512e-05	1.76467e-05	5.66068e-06	9.2777e-05
d2_6	0.00728547	9.6587e-05	8.01516e-05	8.69857e-05	9.55068e-05	5.56096e-05	4.37907e-05	8.36763e-05	5.91678e-05	4.54511e-05	2.79919e-05	2.09598e-05	4.56513e-05	6.95141e-05	4.62656e-05	3.85686e-05	1.08326e-05	5.71362e-06	7.66101e-06	2.63067e-05	2.27456e-05	1.24545e-05	1.775e-05	2.46565e-05	3.26623e-05	2.6366e-05	1.07238e-05	1.77502e-05	2.97086e-05	7.4813e-06	2.83562e-05	2.61818e-05	1.75802e-05	7.48409e-06	2.65187e-05	2.31558e-05	5.59265e-06	7.12041e-06	1.59685e-05	5.59455e-06	2.00758e-06	5.57943e-06	2.19674e-06	5.43452e-06	2.29329e-05	2.11503e-05	5.40249e-06	7.40417e-06	7.1341e-06	1.08233e-05	7.15362e-06	5.49682e-07	7.19087e-06	5.58434e-06	1.76396e-05	1.23867e-05	5.59623e-06	1.05944e-05	5.59228e-06	5.53328e-06	2.19253e-07	1.06532e-05	5.40869e-06	7.31246e-06	1.09664e-05	5.66949e-06	4.53678e-07	7.14116e-06	5.47535e-06	2.83424e-05	7.23938e-06	1.0647e-05	3.77252e-07	7.20683e-06	1.69092e-07	1.0538e-05	3.52763e-07	5.35528e-06	2.75029e-07	2.07383e-06	1.78033e-05	1.08679e-05	1.06482e-05	2.83602e-07	1.58447e-05	1.24298e-05	3.74049e-07	2.86303e-07	1.09257e-05	1.08173e-05	1.60247e-05	5.53494e-06	9.05226e-06	5.48543e-06	1.24788e-05	1.61512e-05	1.78677e-05	2.64752e-05	0.000103368
d2_7	0.00557819	7.48128e-05	8.86571e-05	7.1218e-05	5.73898e-05	7.81908e-05	4.78932e-05	5.15489e-05	7.64214e-05	3.49287e-05	4.89244e-05	4.86048e-05	3.58652e-05	5.25277e-05	3.31869e-05	1.59153e-05	1.2574e-05	2.13472e-05	1.98208e-05	5.47024e-06	3.15719e-05	1.24502e-05	5.523e-06	2.20117e-05	2.45261e-05	2.27217e-05	2.27239e-05	3.65957e-05	1.10497e-05	3.15748e-05	1.77278e-05	7.31783e-06	7.54999e-06	5.62476e-06	1.09036e-05	7.25046e-06	7.36362e-06	2.01423e-06	2.09847e-05	5.47062e-06	1.08352e-05	1.07571e-05	4.31924e-07	1.62322e-05	5.58497e-06	5.4768e-06	1.24903e-05	1.82249e-07	1.78436e-05	5.53479e-06	2.73869e-07	2.11672e-06	3.29541e-07	5.58085e-06	1.07468e-05	1.06542e-05	5.36279e-06	1.23696e-05	8.98531e-06	2.28219e-05	5.53721e-06	5.50616e-06	2.81851e-07	1.06691e-05	1.05915e-05	5.50669e-06	2.11359e-05	5.41202e-06	5.29747e-06	1.59869e-05	3.24562e-07	5.52089e-06	1.60445e-05	4.41455e-07	1.58356e-05	1.23122e-05	1.32467e-05	2.76944e-07	1.58935e-05	5.587e-06	5.41182e-06	2.24631e-07	2.29181e-05	3.29895e-07	1.06013e-05	2.6494e-05	1.59777e-05	3.52488e-05	2.48689e-05	1.08891e-05	2.38764e-07	1.06789e-05	7.6177e-06	1.75572e-05	2.71431e-05	2.30472e-05	1.27366e-05	1.08784e-05	0.000149968
d2_8	0.0042338	4.73001e-05	0.000100819	9.55171e-05	7.48352e-05	7.49226e-05	6.63086e-05	4.51079e-05	4.18169e-05	4.72906e-05	2.81602e-05	3.31215e-05	4.36775e-05	3.4853e-05	7.34854e-06	1.95828e-05	2.79068e-05	1.24655e-05	2.97941e-05	3.34459e-05	1.93006e-05	2.63549e-05	2.20246e-05	1.79089e-05	1.61612e-05	5.4295e-06	1.94475e-05	2.11463e-05	1.08233e-05	5.52517e-06	2.22564e-07	1.25046e-05	1.25047e-05	5.79028e-06	1.75081e-05	7.24367e-06	2.7945e-05	5.68609e-06	2.02463e-06	5.58471e-06	1.33517e-05	1.24768e-05	1.26138e-05	5.57824e-06	2.26192e-07	1.26039e-05	1.07028e-05	3.36267e-07	1.05993e-05	1.9733e-05	5.83386e-06	9.09451e-06	2.75218e-07	1.61113e-05	1.76391e-05	5.6822e-06	1.25969e-05	1.27133e-05	1.23805e-05	1.77926e-05	5.52805e-06	2.1078e-05	5.56367e-06	7.38377e-06	2.09938e-07	3.08138e-05	5.47361e-06	1.23711e-05	2.98273e-05	3.41979e-07	1.93781e-05	7.33941e-06	1.42702e-05	1.0631e-05	2.9883e-05	5.5722e-06	5.57504e-06	2.10912e-05	1.61126e-05	7.2406e-06	5.51906e-06	5.40637e-06	3.35049e-07	1.58905e-05	7.34695e-06	1.77832e-07	1.58371e-05	2.05779e-06	2.12509e-05	2.30428e-05	1.09181e-05	1.09493e-05	1.43975e-05	3.18404e-05	1.53179e-05	1.00861e-05	1.0981e-05	5.66993e-06	0.000150735
d2_9	0.00352051	9.31001e-05	8.21849e-05	0.000120801	6.45633e-05	6.20117e-05	8.25781e-05	3.14881e-05	7.12939e-05	3.68008e-05	2.63553e-05	1.07592e-05	6.42281e-05	3.65592e-05	2.78953e-05	2.55886e-05	1.7542e-05	1.78982e-05	2.81834e-05	3.15399e-05	1.2525e-05	5.5233e-06	1.77316e-05	1.95254e-05	1.44409e-05	1.94513e-05	2.45497e-05	2.93399e-07	7.2111e-06	4.20145e-07	1.62251e-05	5.69409e-06	2.94759e-07	7.33916e-06	1.75758e-05	3.5403e-05	1.08225e-05	1.96618e-05	1.43241e-05	1.57239e-05	1.26691e-05	1.06093e-05	1.68002e-07	2.1027e-05	1.58558e-05	1.57951e-05	7.37868e-06	5.52721e-06	1.25351e-05	5.47747e-06	2.70632e-07	5.34248e-06	1.07452e-05	7.08787e-06	1.80265e-07	1.25397e-05	1.23797e-05	2.05787e-06	2.31847e-05	3.64629e-07	1.93979e-05	1.78934e-05	1.06909e-05	2.77899e-07	1.24947e-05	9.14692e-06	1.60574e-05	5.4636e-06	4.1715e-07	1.0817e-05	1.62431e-07	7.30489e-06	3.67848e-07	4.88919e-07	1.24987e-05	7.51927e-06	2.28833e-07	2.12035e-07	1.24712e-05	2.1294e-05	1.76109e-05	1.64707e-07	3.89184e-07	1.26878e-05	1.07149e-05	7.14542e-06	3.7309e-07	4.02344e-05	1.10248e-05	2.29194e-05	1.60038e-05	2.17033e-05	2.31151e-05	5.43811e-06	2.99032e-05	5.68785e-06	1.25692e-05	5.96631e-06	0.0002172
