	d1_0	d1_1	d1_2	d1_3	d1_4	d1_5	d1_6	d1_7	d1_8	d1_9	d1_10	d1_11	d1_12	d1_13	d1_14	d1_15	d1_16	d1_17	d1_18	d1_19	d1_20	d1_21	d1_22	d1_23	d1_24	d1_25	d1_26	d1_27	d1_28	d1_29	d1_30	d1_31	d1_32	d1_33	d1_34	d1_35	d1_36	d1_37	d1_38	d1_39	d1_40	d1_41	d1_42	d1_43	d1_44	d1_45	d1_46	d1_47	d1_48	d1_49	d1_50	d1_51	d1_52	d1_53	d1_54	d1_55	d1_56	d1_57	d1_58	d1_59	d1_60	d1_61	d1_62	d1_63	d1_64	d1_65	d1_66	d1_67	d1_68	d1_69	d1_70	d1_71	d1_72	d1_73	d1_74	d1_75	d1_76	d1_77	d1_78	d1_79	d1_80	d1_81	d1_82	d1_83	d1_84	d1_85	d1_86	d1_87	d1_88	d1_89	d1_90	d1_91	d1_92	d1_93	d1_94	d1_95	d1_96	d1_97	d1_98
d3_0	0	0.1199	0.0598294	0.0394692	0.0286091	0.0218525	0.0179618	0.0146275	0.0118798	0.0102506	0.00847354	0.00728535	0.00618362	0.0054438	0.00467321	0.00386651	0.00338302	0.00303606	0.00231787	0.00212876	0.00191615	0.00163422	0.00142067	0.00103964	0.00111444	0.000994716	0.000792465	0.000702317	0.000543217	0.000547811	0.000355832	0.000389156	0.000318184	0.000265786	0.00026673	0.00015248	0.000165594	0.000156893	0.000161026	0.000149398	0.000129963	0.000102032	4.9406e-05	0.000107527	4.79889e-05	8.83417e-05	8.61881e-05	3.71772e-05	3.12425e-05	1.48505e-05	2.07675e-05	2.70099e-05	2.66981e-05	5.32374e-05	6.35225e-06	1.22472e-05	1.4413e-05	3.04839e-05	6.24286e-06	1.83327e-05	3.4586e-05	8.16847e-06	6.22096e-06	1.52929e-07	8.36867e-06	9.16855e-06	8.15239e-06	1.21357e-05	3.55192e-09	7.36864e-08	3.29899e-09	8.14964e-06	1.2961e-07	1.86495e-10	5.21412e-09	3.36716e-09	2.70063e-10	6.46419e-10	4.77522e-11	1.73096e-10	6.14908e-08	3.25848e-09	1.07868e-10	0	1.64366e-11	0	3.48625e-11	0	0	0	6.18969e-12	0	0	0	0	0	0	0	0
d3_1	0.0677213	4.40925e-05	4.49448e-05	2.55e-05	4.40607e-05	2.77583e-05	5.7946e-05	2.06018e-05	3.5007e-05	5.19293e-05	4.5833e-05	5.60802e-05	4.15219e-05	7.2068e-05	2.51157e-05	2.1785e-05	9.49317e-05	4.77364e-05	5.99125e-05	3.7474e-05	1.90735e-05	2.70133e-05	2.72901e-05	3.96714e-05	3.29032e-05	2.49242e-05	3.31592e-05	1.26536e-05	3.83599e-05	3.3025e-05	2.06914e-05	3.09017e-05	2.47728e-05	1.43281e-05	6.50638e-06	8.40714e-06	1.56683e-05	1.45672e-05	2.67018e-05	6.16055e-06	2.2396e-05	2.06882e-05	6.35251e-06	6.2301e-06	3.26407e-05	6.14488e-06	6.28225e-06	1.62692e-05	1.24144e-05	6.20609e-06	7.58084e-08	1.4304e-05	6.20324e-06	6.08017e-06	6.14681e-06	8.16164e-08	6.87188e-08	6.13895e-06	5.9548e-09	7.44645e-09	7.92074e-09	1.12536e-08	1.00086e-08	1.2829e-07	2.04279e-07	2.35506e-10	8.1545e-06	5.59254e-10	7.81469e-10	6.46523e-08	2.82588e-10	7.82114e-10	2.02161e-10	8.16315e-12	6.9073e-09	1.43299e-09	1.96866e-10	4.29762e-09	2.14563e-11	3.77969e-11	7.00157e-11	1.61788e-11	1.27973e-10	1.1461e-11	7.40248e-10	4.98549e-12	1.03549e-11	4.13059e-11	0	0	4.5414e-10	0	0	0	0	0	0	0	0
d3_2	0.0288239	5.60154e-05	8.28006e-05	5.39942e-05	6.856e-05	4.04002e-05	5.86733e-05	2.99468e-05	3.17677e-05	5.84893e-05	3.56021e-05	3.5317e-05	5.25834e-05	4.17477e-05	6.80165e-05	4.60091e-05	6.59405e-05	3.75378e-05	3.53582e-05	6.44911e-05	5.16003e-05	1.26182e-05	2.70533e-05	2.09144e-05	4.82734e-05	2.51833e-05	1.90516e-05	2.5265e-05	3.72582e-05	2.27588e-05	2.68738e-05	2.29607e-05	2.66922e-07	1.28153e-05	2.48893e-05	3.1011e-05	6.38586e-06	1.25205e-05	8.52107e-06	1.66095e-05	1.85557e-05	1.24795e-05	1.86406e-05	3.36444e-07	1.86088e-05	1.24814e-05	1.26739e-05	1.22721e-05	1.22941e-05	6.20342e-06	8.10324e-06	1.43121e-05	6.41875e-06	1.56007e-07	1.4198e-07	6.20823e-06	6.14054e-06	1.42183e-05	3.30129e-07	3.88265e-09	7.70149e-08	6.19845e-06	3.12452e-09	6.81893e-08	3.6661e-09	6.87043e-08	8.08609e-06	6.68284e-08	6.13127e-06	6.69797e-09	1.42834e-05	5.59803e-09	2.09248e-06	6.06255e-06	1.85566e-10	5.33946e-11	2.40775e-09	1.21412e-09	7.38843e-11	1.4672e-09	1.25148e-09	5.92499e-09	6.76794e-08	6.19749e-12	6.61978e-11	0	0	0	5.40384e-11	0	0	0	0	0	0	0	0	0	0
d3_3	0.0163047	3.99647e-05	4.40058e-05	8.0841e-05	8.15268e-05	7.20183e-05	3.62659e-05	6.62001e-05	3.97055e-05	3.21667e-05	9.6996e-05	3.97569e-05	3.94811e-05	5.49198e-05	3.11039e-05	6.21912e-05	2.71806e-05	2.52157e-05	5.623e-05	2.52374e-05	6.64828e-05	3.93652e-05	8.99595e-05	5.28722e-05	3.72147e-05	2.07688e-05	2.48526e-05	4.12692e-05	2.71963e-05	2.10096e-05	1.92367e-05	2.88272e-05	6.59081e-06	1.27584e-05	3.09094e-05	6.40501e-06	1.46501e-05	1.25445e-05	6.43252e-06	3.48623e-05	2.06474e-05	8.32974e-06	2.32846e-06	6.22467e-06	1.27614e-05	2.65817e-05	2.64329e-05	4.15974e-07	1.46398e-05	1.84649e-05	1.43692e-05	9.39668e-06	1.82768e-05	7.56801e-08	1.43063e-05	6.40091e-06	6.2187e-06	1.8464e-05	7.4431e-08	2.07278e-07	8.56071e-08	1.3682e-07	6.93094e-08	6.20327e-06	8.4374e-09	2.09551e-06	1.83983e-09	1.22059e-05	6.1305e-06	5.15766e-09	3.38175e-09	5.34323e-09	1.93595e-10	1.31119e-07	2.03768e-09	9.13e-10	6.14198e-06	1.70713e-09	7.0094e-08	2.72304e-09	2.00262e-10	0	7.77702e-11	8.08901e-06	5.11698e-11	1.06475e-10	4.78814e-10	0	2.17112e-10	4.11359e-11	0	0	0	0	0	0	0	0	0
d3_4	0.0103315	3.94842e-05	5.8247e-05	2.54886e-05	1.91452e-05	3.81753e-05	8.3049e-05	5.21256e-05	4.56811e-05	3.79968e-05	5.63064e-05	6.21916e-05	3.32443e-05	6.63544e-05	4.61005e-05	5.6001e-05	2.3491e-05	3.14839e-05	8.21612e-05	3.18153e-05	5.17406e-05	1.70748e-05	3.70836e-05	5.72301e-05	2.75488e-05	1.55663e-05	3.34778e-05	1.4582e-05	4.95273e-05	2.70099e-05	1.85828e-05	3.91915e-05	3.67277e-05	6.73984e-06	4.32404e-05	2.51167e-05	4.49476e-07	2.89277e-05	3.48722e-05	1.24999e-05	2.0802e-05	6.31181e-06	2.75638e-05	2.9028e-07	8.23847e-06	1.86774e-05	1.22936e-05	2.05913e-05	6.3548e-06	3.08621e-05	2.32589e-06	6.28648e-06	8.36934e-06	6.20683e-06	6.21463e-06	2.08662e-07	6.09017e-06	1.42953e-05	1.42341e-05	6.14524e-06	2.03574e-05	8.0459e-08	2.98037e-09	8.98783e-09	6.9196e-08	7.68001e-08	6.13396e-06	1.28296e-07	7.09982e-08	3.27186e-09	1.9765e-09	7.34866e-08	9.77349e-09	3.58786e-09	1.85871e-09	1.17876e-10	5.59928e-09	1.13658e-09	1.04107e-09	0	4.4382e-11	6.39986e-08	2.29688e-09	1.58357e-11	1.92638e-09	2.84444e-11	9.74102e-10	1.47468e-09	1.15534e-09	0	0	1.39522e-09	0	0	0	0	0	0	0
d3_5	0.00702166	1.54254e-05	3.83437e-05	2.16767e-05	3.21004e-05	2.54716e-05	6.26512e-05	6.22612e-05	8.07393e-05	7.61528e-05	5.17288e-05	3.80304e-05	6.00277e-05	6.21677e-05	3.63326e-05	3.71793e-05	5.3881e-05	4.70075e-05	4.37418e-05	5.3779e-05	5.9788e-05	3.12054e-05	2.98801e-05	2.50738e-05	1.89728e-05	2.48732e-05	2.48602e-05	1.8961e-05	3.44004e-05	4.55496e-05	2.71656e-05	1.07073e-05	1.89349e-05	2.10167e-05	3.33184e-05	5.52304e-05	1.89088e-05	8.69151e-06	1.90851e-05	1.878e-05	2.66498e-05	2.68063e-05	2.92296e-05	1.85521e-05	8.49876e-06	2.45594e-05	7.77992e-06	2.04979e-05	8.44592e-06	6.34456e-06	1.24187e-05	6.28135e-06	1.84934e-05	9.77091e-08	6.21207e-06	6.34082e-06	6.27265e-06	6.21166e-06	1.43497e-05	1.22618e-05	2.83117e-07	1.22889e-08	6.19982e-06	7.44437e-08	1.94816e-07	6.19414e-06	1.34543e-07	1.28028e-07	8.14989e-06	6.39503e-08	6.07625e-06	3.40075e-09	7.37651e-09	6.31698e-08	6.07171e-06	2.09385e-06	6.82275e-08	1.40855e-09	5.26405e-09	1.3244e-09	2.2863e-10	1.42234e-05	1.21233e-05	6.90062e-08	2.81499e-09	4.4929e-11	5.80279e-12	0	8.92903e-10	6.24445e-08	8.93855e-11	0	0	0	0	3.30365e-12	0	0	0
d3_6	0.00494557	4.17667e-05	4.44262e-05	5.31e-05	4.75777e-05	3.9889e-05	4.15015e-05	2.73724e-05	1.71862e-05	4.98691e-05	1.60059e-05	4.58144e-05	3.32666e-05	7.43592e-05	1.32229e-05	2.91875e-05	3.3262e-05	2.31003e-05	3.50554e-05	1.8219e-05	3.35275e-05	7.0745e-06	3.96143e-05	7.73557e-05	5.79119e-05	2.55616e-05	1.90617e-05	2.70434e-05	2.10243e-05	2.06917e-05	4.39964e-05	2.28483e-05	2.26375e-05	7.02616e-06	2.45801e-05	8.68393e-06	3.10752e-05	2.49681e-05	1.25085e-05	8.39945e-06	1.45359e-05	6.64956e-06	1.86779e-05	6.31839e-06	2.262e-05	2.06528e-05	3.47911e-05	9.38963e-06	1.47118e-07	6.75775e-07	2.44053e-06	1.51671e-07	6.4053e-06	6.28672e-06	6.29671e-06	1.86656e-05	8.35517e-06	2.81047e-07	2.45398e-05	1.01435e-08	1.43825e-07	1.22642e-05	8.21018e-09	7.52227e-08	6.83279e-08	6.14277e-06	6.51033e-08	6.14327e-06	7.58287e-08	6.27892e-06	6.06374e-06	1.57567e-08	1.51259e-09	6.06578e-06	6.43405e-08	1.05556e-08	8.22711e-06	6.48126e-08	7.34134e-08	5.07851e-09	8.69262e-11	4.43025e-09	2.40982e-09	1.00264e-09	7.96562e-09	1.48202e-09	9.16e-06	2.37508e-09	3.91658e-11	1.17049e-09	6.69576e-08	5.90353e-12	0	0	0	0	0	0	0
d3_7	0.00359916	5.21345e-05	4.95503e-05	2.74135e-05	2.17047e-05	5.38986e-05	2.34898e-05	2.95238e-05	1.91062e-05	4.79496e-05	3.10628e-05	3.96014e-05	6.85133e-06	3.75086e-05	4.16005e-05	2.55601e-05	3.75624e-05	3.14851e-05	1.92302e-05	4.75065e-05	3.3164e-05	2.11247e-05	2.57421e-05	5.16705e-05	1.31346e-05	3.68675e-05	2.08831e-05	6.34326e-05	3.75951e-05	4.33494e-05	3.34065e-05	4.56038e-05	2.70688e-05	1.27983e-05	1.8776e-05	4.94431e-05	1.89731e-05	2.88056e-05	1.91492e-05	2.69834e-05	4.07994e-05	1.24266e-05	6.24013e-06	1.45833e-05	2.04151e-05	8.31791e-06	1.75606e-07	8.69988e-06	6.44041e-06	1.65378e-05	6.28085e-06	1.61963e-07	1.24703e-05	8.4527e-06	2.65581e-05	1.84636e-05	1.25396e-05	1.8807e-05	1.84104e-05	1.85393e-05	8.22695e-06	6.2792e-06	8.15372e-06	1.41446e-07	1.23431e-05	2.25647e-05	1.22713e-05	6.27143e-06	1.4037e-07	6.19765e-06	6.2002e-06	6.07762e-06	1.22089e-09	6.82836e-08	4.75421e-09	2.09163e-06	1.256e-07	6.19555e-06	2.53045e-10	2.49004e-09	3.16959e-09	6.13493e-09	1.319e-09	6.87042e-08	6.35114e-08	6.10504e-10	1.04199e-10	1.21955e-05	3.45423e-11	6.06269e-06	8.82419e-11	0	6.19642e-06	0	7.86907e-12	0	0	0	0
d3_8	0.00264462	1.29166e-05	4.75793e-05	2.94074e-05	2.51549e-05	1.71988e-05	1.9402e-05	5.21778e-05	3.99127e-05	5.77646e-05	3.17048e-05	7.64881e-05	4.12632e-05	3.15783e-05	6.16671e-05	3.77445e-05	3.02854e-05	5.18664e-05	4.35514e-05	1.8605e-05	3.34624e-05	2.08445e-05	2.51532e-05	3.99724e-05	3.55586e-05	5.0615e-05	3.32397e-05	1.87982e-05	1.26874e-05	4.73009e-05	3.75032e-05	1.85304e-05	2.50372e-05	1.91091e-05	2.90149e-05	2.06734e-05	1.897e-05	2.49032e-05	1.88373e-05	3.07056e-05	1.88222e-05	1.26989e-05	8.38421e-06	2.6648e-05	1.06628e-05	2.46187e-05	1.86288e-05	6.36095e-06	1.88638e-05	1.55306e-05	6.28304e-06	6.41345e-06	2.63682e-05	6.59202e-06	2.04724e-08	2.38747e-05	1.87035e-05	2.69639e-08	1.45065e-05	3.80479e-06	1.42943e-05	1.63887e-05	1.41411e-07	6.20449e-06	1.07545e-08	6.14245e-06	7.93526e-08	8.14996e-08	6.3306e-06	6.99534e-08	7.54806e-08	6.13811e-06	6.46629e-08	8.22016e-06	4.44685e-09	6.20391e-06	6.58996e-08	7.10898e-08	2.1585e-06	1.1889e-09	3.92106e-09	2.09197e-06	8.25136e-10	4.25009e-09	6.06233e-06	6.59177e-08	1.33548e-10	9.61975e-11	0	8.0171e-11	5.14095e-10	6.6642e-08	7.88221e-12	6.50604e-11	2.90433e-09	3.9494e-09	0	0	1.73744e-09
d3_9	0.00197529	4.56831e-05	1.29246e-05	2.59373e-05	3.26187e-05	6.41927e-05	3.99517e-05	2.73951e-05	2.53074e-05	5.57916e-05	4.8637e-05	3.35159e-05	1.5139e-05	5.89566e-05	1.28971e-05	3.14357e-05	4.13859e-05	3.10756e-05	4.98768e-05	3.64638e-05	4.97396e-05	3.92976e-05	1.28666e-05	3.31979e-05	3.79364e-05	1.5114e-05	2.08263e-05	3.91431e-05	1.15504e-05	1.89875e-05	1.30573e-05	3.11327e-05	2.29111e-05	2.49138e-05	1.27621e-05	1.69501e-05	3.71719e-05	1.28148e-05	6.38706e-06	1.89646e-05	1.45948e-05	1.4868e-05	3.18053e-07	2.51411e-05	3.30282e-05	1.64864e-05	3.08994e-05	1.28321e-05	2.67673e-05	1.85021e-05	2.29363e-05	6.5334e-06	1.22813e-05	7.49648e-06	2.6743e-05	6.48417e-06	2.03023e-05	1.8928e-05	1.22281e-05	6.30021e-06	6.2919e-06	6.35033e-06	1.22771e-05	6.21602e-06	6.13617e-06	6.33047e-06	6.12971e-06	5.85824e-09	6.20434e-06	7.33812e-08	2.20915e-08	1.43504e-05	6.1423e-06	2.04205e-05	1.45103e-07	2.23931e-06	6.06234e-06	9.39527e-09	2.09067e-06	1.05209e-08	6.13153e-06	4.59302e-09	4.09402e-09	6.91912e-08	4.59781e-09	4.94012e-11	1.47436e-09	0	1.16654e-09	7.4143e-11	9.39966e-11	7.24916e-08	0	2.38531e-11	0	0	0	0	6.12964e-06
