	d1_0	d1_1	d1_2	d1_3	d1_4	d1_5	d1_6	d1_7	d1_8	d1_9	d1_10	d1_11	d1_12	d1_13	d1_14	d1_15	d1_16	d1_17	d1_18	d1_19	d1_20	d1_21	d1_22	d1_23	d1_24	d1_25	d1_26	d1_27	d1_28	d1_29	d1_30	d1_31	d1_32	d1_33	d1_34	d1_35	d1_36	d1_37	d1_38	d1_39	d1_40	d1_41	d1_42	d1_43	d1_44	d1_45	d1_46	d1_47	d1_48	d1_49	d1_50	d1_51	d1_52	d1_53	d1_54	d1_55	d1_56	d1_57	d1_58	d1_59	d1_60	d1_61	d1_62	d1_63	d1_64	d1_65	d1_66	d1_67	d1_68	d1_69	d1_70	d1_71	d1_72	d1_73	d1_74	d1_75	d1_76	d1_77	d1_78	d1_79	d1_80	d1_81	d1_82	d1_83	d1_84	d1_85	d1_86	d1_87	d1_88	d1_89	d1_90	d1_91	d1_92	d1_93	d1_94	d1_95	d1_96	d1_97	d1_98
d2_0	0	0.0981824	0.0476079	0.030413	0.0217484	0.016291	0.0129381	0.0104398	0.0084752	0.00708879	0.00583384	0.00499553	0.00420817	0.0033767	0.00297215	0.00245495	0.00219108	0.00187163	0.00157028	0.00143198	0.00120383	0.000877366	0.000889683	0.000747011	0.00055327	0.000552227	0.000446792	0.000362603	0.000360471	0.000235324	0.000212687	0.000146213	0.000215877	0.000191315	0.000130083	0.000126446	0.000136263	7.67365e-05	4.55713e-05	8.66555e-05	6.19291e-05	4.76564e-05	5.80813e-05	9.10082e-05	2.64801e-05	3.28803e-05	5.34067e-05	3.1055e-05	2.21467e-05	4.29788e-05	2.38219e-05	1.15822e-05	1.49957e-05	2.67551e-05	2.02486e-05	1.1565e-05	2.18273e-05	3.58567e-05	3.59833e-05	1.30415e-05	1.62568e-05	2.0364e-05	1.83277e-05	1.0356e-06	1.32056e-05	6.20695e-06	2.34463e-05	1.85536e-05	1.80754e-05	1.47208e-05	7.75238e-06	8.7013e-07	5.7486e-06	1.65976e-05	1.14413e-05	3.57401e-05	7.40807e-07	7.91091e-06	5.29156e-05	2.10154e-05	1.27843e-05	1.30787e-05	1.47502e-05	6.89181e-06	1.12116e-05	1.33287e-05	3.20165e-05	2.70537e-05	1.11722e-05	1.8384e-05	1.4879e-05	2.35186e-05	2.67978e-05	8.02799e-06	2.18149e-05	1.68735e-05	3.83043e-05	1.67121e-05	0.000234949
d2_1	0.102205	0.000107368	9.61492e-05	9.25465e-05	4.85293e-05	6.40312e-05	0.000114495	6.42203e-05	3.13986e-05	6.07752e-05	2.42676e-05	3.05448e-05	1.58911e-05	3.65414e-05	3.12301e-05	3.66139e-05	1.24453e-05	5.57186e-06	1.75601e-05	2.79449e-05	2.28004e-05	2.44317e-05	1.4918e-05	5.31549e-06	5.41608e-06	5.62135e-06	1.23163e-05	1.942e-07	8.85706e-06	2.53399e-07	1.59455e-05	1.05262e-05	1.05764e-05	2.48761e-07	2.85167e-07	1.59373e-05	1.35816e-07	7.25361e-06	1.05782e-05	1.22513e-05	2.11231e-05	7.22585e-06	1.22537e-05	5.45015e-06	1.75017e-05	1.33546e-07	5.37128e-06	8.24185e-06	1.58118e-05	5.29511e-06	1.07005e-05	1.12809e-07	1.06732e-05	2.70731e-07	8.96128e-06	1.06685e-05	1.66919e-07	5.34312e-06	5.29934e-06	2.8952e-07	2.05477e-06	1.8339e-07	2.65602e-07	1.06065e-05	1.40967e-05	1.24252e-05	5.43425e-06	2.78164e-05	5.26804e-06	2.983e-06	1.93305e-06	5.46009e-06	2.71459e-07	1.05592e-05	2.22812e-07	5.48189e-06	1.21805e-05	1.15163e-07	5.43776e-06	1.98913e-06	5.43235e-06	1.82954e-06	7.06498e-06	5.38266e-06	5.34075e-06	1.08424e-07	1.90395e-06	1.05718e-05	1.6445e-07	1.58337e-05	1.23494e-05	3.89133e-07	2.38498e-07	2.87437e-07	1.26631e-05	1.06181e-05	5.41824e-06	5.42075e-06	5.51169e-05
d2_2	0.0420917	0.000100142	0.000108898	0.00011263	0.000118002	6.57359e-05	4.85693e-05	3.84209e-05	6.09877e-05	6.42533e-05	6.58815e-05	8.13726e-05	2.46372e-05	5.04224e-05	2.82304e-05	2.27717e-05	3.31568e-05	1.56964e-05	2.72372e-07	2.621e-05	5.46585e-06	2.80758e-05	1.05009e-05	3.30001e-05	1.56511e-05	1.60449e-05	8.94911e-06	1.24626e-05	4.02968e-07	2.62475e-07	1.2502e-05	1.94103e-05	1.76563e-05	7.35162e-06	1.41365e-05	1.5134e-07	7.11056e-06	2.11843e-06	1.58589e-05	1.24065e-05	5.50529e-06	1.23534e-05	1.59449e-05	1.76209e-05	5.38889e-06	1.25168e-05	1.18573e-07	5.3594e-06	9.84944e-06	1.06548e-05	1.66811e-07	1.08283e-05	7.10918e-06	7.25854e-06	3.31216e-07	1.23391e-05	7.05358e-06	1.90477e-06	2.61983e-07	5.3381e-06	2.30738e-07	1.58326e-05	1.0638e-05	7.11799e-06	1.06628e-05	5.28417e-06	5.48494e-06	3.66531e-07	7.09534e-06	1.129e-07	2.2702e-07	2.06058e-07	5.3858e-06	1.1527e-05	6.4644e-08	7.32142e-08	1.12001e-07	1.88237e-06	5.37916e-06	1.06149e-05	1.97154e-05	5.48409e-06	5.3511e-06	1.04529e-05	1.23916e-05	1.86865e-06	5.47549e-06	1.23968e-05	1.19443e-07	1.23593e-05	5.49818e-06	1.06294e-05	7.52386e-06	1.39898e-05	2.01641e-06	1.57905e-05	1.24299e-05	5.72032e-06	8.74879e-05
d2_3	0.0231794	0.0001885	7.71025e-05	0.000112535	9.52235e-05	8.81846e-05	7.96855e-05	4.78747e-05	0.000105456	4.79799e-05	4.01818e-05	1.94187e-05	2.2608e-05	2.28716e-05	2.27283e-05	2.13387e-05	3.49143e-05	4.54164e-05	1.6007e-05	1.2469e-05	2.09918e-05	3.14257e-05	1.06152e-05	2.08684e-05	5.40063e-06	1.60771e-05	1.57468e-05	7.19742e-06	5.43167e-06	5.43739e-06	5.5174e-06	7.29717e-06	1.57519e-05	1.07326e-05	1.08396e-05	5.30724e-06	5.41105e-06	2.00622e-07	1.27721e-07	5.45899e-06	5.27068e-06	1.23578e-05	7.1636e-06	7.14346e-06	1.05663e-05	1.7499e-05	5.3969e-06	1.22856e-05	1.20664e-07	5.30815e-06	4.89249e-07	1.582e-05	1.66239e-07	2.18787e-06	2.63246e-05	7.17266e-06	3.36757e-07	1.64326e-07	1.32495e-05	2.15598e-06	7.10713e-06	7.04676e-06	3.16712e-07	5.49176e-06	2.2047e-07	2.66262e-07	8.87632e-06	7.10172e-06	1.06124e-05	5.32385e-06	2.0984e-05	7.25261e-06	2.38883e-07	5.53785e-06	1.93859e-06	7.1546e-06	5.49422e-06	1.07034e-05	5.54761e-06	1.94165e-05	5.45771e-06	1.58149e-05	2.58395e-07	1.59343e-05	1.07563e-05	5.50879e-06	5.48534e-06	1.24319e-05	1.23453e-05	1.75692e-05	9.0826e-06	1.06945e-05	7.28532e-06	1.5857e-05	1.77403e-05	8.96293e-06	5.56735e-06	2.1377e-06	0.000102371
d2_4	0.0144593	0.000128073	7.96876e-05	5.21082e-05	0.000127798	7.87315e-05	4.43638e-05	5.39644e-05	4.16889e-05	7.35153e-05	2.79406e-05	4.53337e-05	2.97555e-05	4.69736e-05	3.12984e-05	1.58938e-05	2.11006e-05	2.80256e-05	1.05839e-05	1.07505e-05	2.28648e-05	5.4165e-06	1.57461e-05	5.29773e-06	1.23834e-05	7.17253e-06	1.42226e-05	1.75794e-05	1.75312e-05	5.55285e-06	5.36769e-06	7.21997e-06	5.59482e-06	1.07756e-05	1.06277e-05	1.7569e-05	5.54525e-06	5.5108e-06	5.41731e-06	1.42711e-07	1.05648e-05	1.41234e-05	2.5088e-07	7.20188e-06	1.24778e-05	2.2088e-07	2.29248e-07	1.76427e-05	1.24336e-05	1.0728e-05	1.76887e-05	2.67258e-07	3.87314e-06	2.64569e-07	1.40595e-05	1.89434e-06	5.2882e-06	1.58257e-05	1.84622e-05	5.60363e-06	6.4103e-06	1.16552e-05	7.12362e-06	2.14915e-07	5.31483e-06	5.37589e-06	1.52838e-07	7.25708e-06	7.12811e-06	1.98898e-06	7.27642e-06	3.12258e-07	2.63408e-07	3.19009e-07	7.0028e-06	1.6216e-05	1.85919e-06	5.46818e-06	2.53784e-07	1.06561e-05	3.68833e-05	7.11496e-06	7.10866e-06	7.35873e-06	1.24158e-05	1.06616e-05	1.41118e-05	5.53151e-06	1.06125e-05	2.84593e-06	1.58753e-05	7.22673e-06	4.82795e-07	2.80719e-05	2.81766e-05	5.55399e-06	6.57977e-06	1.60352e-05	0.000130484
d2_5	0.00995769	0.000114354	8.31501e-05	7.44308e-05	9.34523e-05	6.58494e-05	7.28107e-05	7.64395e-05	1.58858e-05	5.05054e-05	3.84234e-05	2.5317e-05	4.51241e-05	3.32299e-05	5.91523e-05	2.27802e-05	2.26555e-05	1.58911e-05	5.46814e-06	3.68175e-05	1.06707e-05	1.9314e-05	5.46571e-06	1.74151e-05	1.07727e-05	3.25131e-07	1.57976e-05	1.08841e-05	4.29413e-07	1.7728e-05	5.43853e-06	7.14318e-06	1.06196e-05	5.33968e-06	3.26529e-07	1.23841e-05	1.23327e-05	4.20479e-07	5.47039e-06	1.67657e-05	1.9442e-06	1.23056e-05	7.25876e-06	1.32928e-05	1.07788e-05	7.53564e-06	1.07632e-05	1.24182e-05	1.74442e-05	1.23897e-05	1.07745e-05	1.752e-05	7.18064e-06	3.60105e-07	1.07039e-05	7.17315e-06	7.10632e-06	7.17251e-06	5.55664e-06	2.16988e-07	1.58324e-05	1.07557e-05	1.57175e-05	5.42873e-06	1.14019e-07	7.1469e-06	2.09902e-05	1.74557e-05	1.58212e-05	5.3849e-06	1.64869e-07	1.56107e-07	1.23788e-05	2.05375e-07	7.16127e-06	7.20803e-06	7.15773e-06	1.07455e-05	2.60019e-07	1.06175e-05	5.47321e-06	5.38143e-06	2.66673e-07	3.22916e-07	4.74277e-07	1.59842e-05	2.70175e-07	5.43895e-06	1.74701e-05	1.13992e-07	7.166e-06	3.51516e-05	5.51869e-06	1.0793e-05	7.31905e-06	2.88793e-05	1.27534e-05	1.10786e-05	0.000138659
d2_6	0.00709835	0.000114464	0.000114255	8.93459e-05	9.7018e-05	7.44553e-05	6.77651e-05	4.51524e-05	4.35127e-05	5.55018e-05	4.53098e-05	4.35186e-05	2.7883e-05	2.79564e-05	5.12276e-05	2.09866e-05	1.07356e-05	3.46902e-05	2.13227e-05	2.09895e-05	2.29631e-05	2.43874e-05	1.7617e-05	3.84483e-05	5.50271e-06	2.09002e-05	1.07087e-05	1.93331e-05	3.54949e-07	2.27306e-05	5.38545e-06	7.22344e-06	1.75569e-05	5.64792e-06	9.09781e-06	7.11399e-06	2.80006e-05	1.06259e-05	2.04812e-06	5.70068e-06	1.75044e-05	1.39722e-05	1.06191e-05	7.26964e-06	2.09811e-06	7.21901e-06	5.38771e-06	7.16596e-06	1.23919e-05	2.4491e-05	2.15323e-07	1.94288e-06	7.26001e-06	1.93374e-05	1.06204e-05	5.48309e-06	1.5765e-05	4.70205e-07	1.76302e-05	7.00901e-06	1.5769e-05	1.77034e-05	8.97729e-06	3.53979e-07	2.46421e-05	3.30284e-07	1.06097e-07	1.49216e-07	4.46936e-06	1.58292e-05	3.0735e-07	5.53899e-06	1.57824e-05	5.33593e-06	1.07828e-06	1.04076e-05	5.28497e-07	1.78063e-05	2.06505e-06	7.25584e-06	4.07746e-07	1.65434e-07	5.42127e-06	5.34599e-06	1.76148e-05	4.2061e-07	7.31651e-06	2.64364e-05	4.31078e-07	4.68488e-07	1.58825e-05	3.47474e-07	1.25435e-05	1.9471e-05	9.10124e-06	1.26668e-05	1.78275e-05	1.08668e-05	0.000151402
d2_7	0.00550992	0.000136762	9.19954e-05	7.03081e-05	0.000128071	5.47091e-05	8.50815e-05	9.34489e-05	5.23777e-05	4.79916e-05	3.31462e-05	3.835e-05	3.14008e-05	3.81704e-05	2.28193e-05	2.9549e-05	1.93523e-05	2.87375e-05	2.61888e-05	4.35903e-05	3.12745e-05	2.27808e-05	2.01132e-06	1.04763e-05	1.7508e-05	1.96532e-05	2.74837e-07	3.15536e-05	2.27229e-05	1.06202e-05	2.10919e-06	5.49303e-06	1.22884e-05	7.3572e-06	2.64801e-05	1.94968e-05	1.94345e-05	1.59879e-05	8.33191e-06	1.07635e-05	5.54546e-06	5.48227e-06	5.55251e-06	7.13178e-06	5.51061e-06	1.58274e-05	2.11418e-07	1.43568e-05	1.07482e-05	1.05436e-05	5.42696e-06	5.41224e-06	1.09869e-05	1.07731e-05	2.10481e-05	1.22595e-05	5.30417e-06	1.15959e-07	3.86718e-06	5.33958e-06	1.06614e-05	1.5974e-05	1.70344e-07	2.16926e-06	1.59316e-05	1.07506e-05	1.0601e-07	1.58794e-05	1.59483e-05	5.23092e-06	1.76413e-05	1.06722e-05	2.03122e-06	1.06046e-05	2.11008e-07	2.07763e-06	7.17329e-06	4.10211e-07	5.5748e-06	2.0606e-07	2.27646e-05	7.05454e-06	2.00707e-05	2.58169e-07	5.61892e-06	1.06476e-05	1.23364e-05	1.77476e-05	5.49717e-06	2.98626e-05	3.31354e-07	2.12811e-05	1.08927e-05	2.9888e-05	2.98199e-05	2.48603e-07	5.46855e-06	5.81742e-06	0.000139596
d2_8	0.00422049	0.000130146	6.85973e-05	5.561e-05	5.38608e-05	5.5561e-05	4.87335e-05	7.63822e-05	4.52409e-05	3.50388e-05	4.69143e-05	2.47108e-05	4.16986e-05	2.6356e-05	3.6938e-05	2.11091e-05	1.93437e-05	3.67558e-05	5.6447e-06	2.11187e-05	1.25571e-05	2.9563e-05	5.54384e-06	2.12626e-05	2.28218e-05	1.57538e-05	2.71163e-07	2.29317e-05	1.7814e-05	2.2633e-05	5.44877e-06	3.32732e-05	1.07121e-05	4.70027e-05	1.06952e-05	1.99443e-06	5.48287e-06	1.06655e-05	1.06539e-05	3.73017e-07	9.08272e-06	5.56184e-06	1.23748e-05	1.95917e-05	5.5059e-06	1.23336e-05	7.15473e-06	1.76025e-05	1.06182e-05	1.68808e-07	2.14299e-06	1.83626e-06	1.24364e-05	3.65026e-07	5.48408e-06	1.76982e-05	5.37657e-06	2.08731e-06	1.07461e-05	1.76489e-05	1.06504e-05	1.24794e-05	5.53018e-06	3.02125e-07	1.25766e-05	9.71009e-08	1.40887e-05	5.4382e-06	5.50001e-06	1.75826e-05	1.09622e-05	1.94256e-05	1.8395e-06	1.06011e-05	5.41926e-06	8.8936e-06	1.25231e-05	1.06088e-05	1.08375e-05	1.06813e-05	5.48429e-06	6.44561e-06	1.62366e-07	1.07444e-05	7.22354e-06	5.86708e-06	5.43116e-06	3.10673e-07	1.24783e-05	5.70228e-06	1.08434e-05	5.66855e-06	1.76204e-05	2.8063e-05	1.259e-05	9.02242e-06	2.3024e-05	2.99901e-05	0.000118427
d2_9	0.00349938	9.18534e-05	0.000121879	4.70689e-05	4.69555e-05	6.77615e-05	8.65975e-05	7.65221e-05	6.011e-05	5.20871e-05	6.96067e-05	2.43392e-05	3.50931e-05	4.38035e-05	4.17375e-05	9.0094e-06	1.58061e-05	3.13311e-05	3.35021e-05	7.23735e-06	2.3558e-05	3.30217e-05	1.59926e-05	2.62391e-05	2.27916e-05	5.46534e-06	7.36403e-06	1.75228e-05	1.09218e-05	2.55152e-05	7.28727e-06	1.93652e-05	1.41611e-05	1.76724e-07	1.0879e-05	1.06916e-05	1.93537e-05	5.3405e-06	5.48454e-06	1.96338e-05	1.14231e-05	1.08324e-05	7.05824e-06	2.66337e-07	2.82524e-05	8.98095e-06	1.23809e-05	7.09931e-06	2.26891e-05	1.77032e-05	1.42545e-05	3.81266e-06	5.48394e-06	5.53936e-06	1.89008e-06	1.0447e-05	5.78083e-06	7.20603e-06	1.07341e-05	2.62148e-05	2.10872e-05	1.07232e-07	1.23248e-05	7.1573e-06	1.07653e-05	5.37497e-06	1.04921e-05	1.08015e-05	7.18258e-06	1.05776e-05	5.36232e-06	1.06982e-05	1.5905e-05	2.29666e-05	7.18728e-06	1.05363e-05	1.23858e-05	3.5359e-07	8.99228e-06	1.25194e-05	1.25899e-05	2.2856e-05	3.15354e-05	1.59051e-05	4.11814e-07	3.0833e-05	2.08742e-06	2.69311e-07	2.63818e-05	1.58292e-05	2.71623e-05	2.12976e-05	1.07614e-05	2.63446e-05	2.66895e-05	1.61997e-05	9.01693e-06	2.28977e-05	0.000163921
