	d0_0	d0_1	d0_2	d0_3	d0_4	d0_5	d0_6	d0_7	d0_8	d0_9	d0_10	d0_11	d0_12	d0_13	d0_14	d0_15	d0_16	d0_17	d0_18	d0_19	d0_20	d0_21	d0_22	d0_23	d0_24	d0_25	d0_26	d0_27	d0_28	d0_29	d0_30	d0_31	d0_32	d0_33	d0_34	d0_35	d0_36	d0_37	d0_38	d0_39	d0_40	d0_41	d0_42	d0_43	d0_44	d0_45	d0_46	d0_47	d0_48	d0_49	d0_50	d0_51	d0_52	d0_53	d0_54	d0_55	d0_56	d0_57	d0_58	d0_59	d0_60	d0_61	d0_62	d0_63	d0_64	d0_65	d0_66	d0_67	d0_68	d0_69	d0_70	d0_71	d0_72	d0_73	d0_74	d0_75	d0_76	d0_77	d0_78	d0_79	d0_80	d0_81	d0_82	d0_83	d0_84	d0_85	d0_86	d0_87	d0_88	d0_89	d0_90	d0_91	d0_92	d0_93	d0_94
d2_0	0	0.00938508	0.0050063	0.0037648	0.00299332	0.00263561	0.00239775	0.00218622	0.00202286	0.00200795	0.00185251	0.00163291	0.00166999	0.0017059	0.00167518	0.00172721	0.00153681	0.00164169	0.00141405	0.00146097	0.0014282	0.00141808	0.00136257	0.00146672	0.00149768	0.00152609	0.00134462	0.00141735	0.00130281	0.0013466	0.00115657	0.00136134	0.00119969	0.00125565	0.00116259	0.00130889	0.00129608	0.0012548	0.00109531	0.00131668	0.00125189	0.00110091	0.00140664	0.00126381	0.00124164	0.00131855	0.00123468	0.00115902	0.00124095	0.00117294	0.00129996	0.0011655	0.0012361	0.000917577	0.00109885	0.00119163	0.00118471	0.00110037	0.00102538	0.00111442	0.00118147	0.00101533	0.00116681	0.00118411	0.0010175	0.00115746	0.00101356	0.00115985	0.00104826	0.00100867	0.00103087	0.00106932	0.00108736	0.00118397	0.00105437	0.000867737	0.00100691	0.0012011	0.00112305	0.00119691	0.00104199	0.00114283	0.00109481	0.000973073	0.00106186	0.00108773	0.00100128	0.000818775	0.000987708	0.00103039	0.00119538	0.00108848	0.00104389	0.00114429	0.0987731
d2_1	0.111563	2.26747e-05	1.89009e-05	1.69958e-05	2.64284e-05	3.20975e-05	1.14018e-08	2.42475e-09	5.66528e-06	1.88987e-05	5.68395e-06	5.68255e-06	5.69183e-06	2.26857e-05	5.6721e-06	9.46806e-06	5.67321e-06	1.3233e-05	5.67621e-06	5.21313e-09	1.13316e-05	1.32179e-05	3.02228e-05	5.67296e-06	5.66607e-06	2.1712e-05	1.88869e-05	1.32214e-05	1.88937e-05	6.62446e-06	5.67845e-06	2.26533e-05	9.47877e-06	1.70084e-05	7.57429e-06	5.68069e-06	5.68118e-06	7.56379e-06	5.66771e-06	1.51075e-05	5.69425e-06	6.94221e-09	1.13474e-05	1.32251e-05	1.105e-08	1.27534e-08	1.32313e-05	1.32233e-05	1.51047e-05	1.1342e-05	7.54871e-06	1.13295e-05	1.8878e-05	1.8891e-05	1.88745e-05	1.32253e-05	1.03449e-08	3.23264e-09	1.20971e-08	7.5647e-06	5.69357e-06	1.32191e-05	1.50116e-08	1.88744e-05	5.67565e-06	1.32248e-05	1.32398e-05	5.66859e-06	7.55862e-06	1.98254e-05	7.57744e-06	1.89588e-06	6.00613e-09	1.1319e-05	1.51224e-05	5.67689e-06	1.90274e-06	1.69981e-05	1.70023e-05	5.67931e-06	1.69893e-05	1.5112e-05	1.90794e-06	1.13383e-05	2.64447e-05	1.13302e-05	1.13445e-05	9.45217e-06	8.01161e-09	1.32187e-05	8.50917e-06	5.67165e-06	1.1338e-05	2.0778e-05	0.00125481
d2_2	0.0455303	1.88853e-05	5.67416e-06	2.26696e-05	2.80045e-09	1.5127e-05	1.89989e-06	1.51034e-05	1.13407e-05	1.70015e-05	2.07713e-05	5.66817e-06	5.68335e-06	7.56311e-06	1.32202e-05	1.88844e-05	1.35071e-08	5.66778e-06	5.67038e-06	7.56562e-06	1.90016e-06	2.8318e-05	5.6728e-06	3.58759e-05	1.8899e-05	1.70043e-05	1.32404e-05	2.0097e-08	2.54977e-05	1.88772e-05	5.6773e-06	9.4676e-06	2.4527e-08	1.1337e-05	3.98947e-08	1.32193e-05	3.53668e-09	1.88796e-05	5.67422e-06	1.13324e-05	1.13294e-05	5.66431e-06	5.66787e-06	5.67652e-06	1.13277e-05	5.66159e-06	1.69944e-05	2.2156e-09	1.32245e-05	9.46658e-06	1.32126e-05	9.89071e-09	1.13338e-05	1.86926e-08	6.63052e-06	1.51214e-05	5.67053e-06	2.45554e-05	2.07697e-05	1.13335e-05	7.20058e-09	1.90355e-06	1.69907e-05	1.32356e-05	1.13417e-05	1.13402e-05	1.51228e-05	9.47299e-06	1.69897e-05	1.13342e-05	6.36352e-09	1.69884e-05	1.70133e-05	1.13302e-05	1.13605e-05	1.1333e-05	1.74282e-08	2.45366e-05	5.6905e-06	1.13339e-05	7.55264e-06	5.71294e-06	2.12905e-08	5.67488e-06	1.13317e-05	2.26712e-05	5.67388e-06	5.67875e-06	1.89299e-06	5.67091e-06	5.67309e-06	9.46076e-06	1.13392e-05	1.89044e-05	0.00121326
d2_3	0.0248546	1.70099e-05	1.90267e-06	5.67369e-06	1.13366e-05	9.44577e-06	1.13477e-05	6.17242e-09	1.32235e-05	6.93272e-09	1.13221e-05	5.67288e-06	1.70093e-05	1.70069e-05	7.56905e-06	1.69949e-05	1.91245e-06	3.02109e-05	1.88826e-05	6.61828e-06	7.56785e-06	7.55349e-06	2.64424e-05	1.89042e-05	1.32301e-05	1.32634e-08	1.2154e-09	1.32195e-05	1.32205e-05	5.66662e-06	1.90054e-06	1.32173e-05	2.07799e-05	1.32172e-05	1.13296e-05	1.63487e-08	1.13968e-08	7.57032e-06	1.13274e-05	1.13374e-05	5.67601e-06	5.01183e-09	1.69926e-05	1.88788e-05	1.32204e-05	8.51237e-06	5.6882e-06	5.66679e-06	1.13326e-05	1.13349e-05	4.35503e-09	7.55171e-06	5.67512e-06	5.6756e-06	1.3236e-05	1.13383e-05	1.32307e-05	1.13252e-05	1.32372e-05	1.89204e-06	7.56744e-06	1.88799e-05	1.51121e-05	1.32209e-05	2.07756e-05	1.32178e-05	1.13315e-05	1.13341e-05	5.672e-06	7.55857e-06	7.55367e-06	1.13186e-05	1.6995e-05	1.30629e-08	1.13322e-05	5.66722e-06	2.83124e-05	5.679e-06	1.13282e-05	5.68041e-06	1.13361e-05	5.66407e-06	9.44572e-06	5.66385e-06	9.0305e-09	1.60645e-05	2.86007e-06	1.13492e-05	1.13264e-05	9.69952e-09	1.13521e-05	9.11205e-09	7.55883e-06	1.91654e-06	0.00128218
d2_4	0.0155564	4.30722e-08	7.58324e-06	1.13407e-05	1.32275e-05	2.45405e-05	1.69748e-05	5.67043e-06	1.13613e-05	1.64517e-08	1.13468e-05	1.69545e-08	5.66706e-06	1.13297e-05	3.02183e-05	1.90532e-06	5.68512e-06	7.56114e-06	1.5113e-05	1.32177e-05	1.07499e-08	7.56077e-06	5.66946e-06	5.6648e-06	7.57072e-06	5.6715e-06	1.11541e-08	2.45607e-05	1.13419e-05	5.67216e-06	2.6161e-08	1.32371e-05	2.2847e-08	1.48835e-08	1.13334e-05	2.26443e-05	5.73019e-09	5.676e-06	5.67662e-06	1.10746e-08	1.32327e-05	1.53739e-08	5.67267e-06	5.6761e-06	1.89989e-06	9.45187e-06	5.66649e-06	2.45516e-05	5.66514e-06	7.55217e-06	1.18374e-08	1.13352e-05	5.672e-06	5.6856e-06	1.88903e-05	7.56106e-06	5.67533e-06	5.67096e-06	1.3223e-05	2.2658e-05	7.55799e-06	7.55868e-06	2.26663e-05	7.56125e-06	5.6747e-06	1.32145e-05	2.92926e-08	1.13359e-05	1.88826e-05	1.69895e-05	7.57761e-06	1.90744e-06	9.84175e-09	7.57367e-06	1.68492e-08	6.61933e-06	5.66546e-06	1.6995e-05	1.32123e-05	2.26413e-05	5.67153e-06	2.26618e-05	5.68519e-06	1.22904e-05	1.51153e-05	5.66499e-06	1.60584e-05	5.68152e-06	1.70093e-05	1.51154e-05	1.69886e-05	7.55769e-06	5.66926e-06	7.56875e-06	0.0013878
d2_5	0.010651	1.88905e-05	1.69888e-05	1.32305e-05	1.1331e-05	1.13265e-05	7.55964e-06	1.13316e-05	1.88877e-05	7.56944e-06	1.12914e-08	1.32327e-05	1.00224e-08	2.83225e-05	1.8899e-06	1.41694e-05	5.68725e-06	5.67727e-06	2.26609e-05	1.13503e-05	9.89378e-09	5.67051e-06	5.65993e-06	2.6449e-05	3.11488e-05	1.88979e-05	9.43688e-06	1.13157e-05	2.0775e-05	1.89678e-06	1.70004e-05	1.36124e-08	1.3216e-05	3.79771e-06	1.13439e-05	2.07662e-05	1.54224e-08	1.41626e-05	1.51081e-05	9.53056e-09	2.64551e-05	5.67832e-06	1.90847e-06	1.90924e-06	2.6447e-05	5.66572e-06	5.66595e-06	5.67221e-06	3.02087e-05	3.34785e-09	7.5656e-06	2.07916e-05	1.13424e-05	2.3258e-09	5.67759e-06	2.64171e-05	1.70129e-05	5.67407e-06	1.88762e-05	1.88778e-05	3.04054e-09	1.13344e-05	5.66503e-06	1.88896e-05	1.32211e-05	1.13302e-05	7.57024e-06	5.6691e-06	5.67519e-06	7.54725e-06	2.26571e-05	1.05976e-08	6.48909e-09	5.6625e-06	1.9034e-06	1.13404e-05	5.67394e-06	9.44049e-06	8.51587e-09	1.88836e-05	2.26445e-05	5.67024e-06	1.88934e-05	1.03954e-05	1.32243e-05	7.56996e-06	5.6836e-06	1.6987e-05	1.69878e-05	7.5669e-06	7.50398e-09	1.69881e-05	1.13435e-05	1.69955e-05	0.00137819
d2_6	0.00755006	5.68972e-06	1.70098e-05	5.87999e-10	1.88885e-05	5.67204e-06	1.60456e-05	1.13332e-05	1.13172e-05	5.68596e-06	7.57134e-06	7.5685e-06	7.57772e-06	9.47017e-06	1.88757e-05	1.99132e-09	8.75666e-09	2.82967e-05	1.13291e-05	1.88956e-05	5.67454e-06	1.13298e-05	5.6779e-06	3.14286e-09	2.07865e-05	1.03772e-08	6.62997e-06	5.66586e-06	1.51254e-05	1.50334e-08	1.51147e-05	1.8896e-05	9.31544e-09	1.70048e-05	2.07796e-05	1.32225e-05	1.13311e-05	7.56106e-06	1.90266e-08	5.66937e-06	2.45523e-05	1.13325e-05	1.32164e-05	1.7797e-08	7.56059e-06	1.10054e-08	6.10441e-09	1.86865e-08	7.55669e-06	3.79741e-06	7.56055e-06	5.67064e-06	1.13282e-05	5.67436e-06	5.67944e-06	1.70131e-05	1.88957e-06	1.13403e-05	9.60389e-07	1.70035e-05	7.57678e-06	2.40458e-08	5.6758e-06	1.13365e-05	7.55942e-06	1.56565e-08	7.56687e-06	2.45468e-05	1.1332e-05	5.67782e-06	2.07722e-05	1.51229e-05	6.09854e-09	1.9e-06	5.66913e-06	9.47106e-06	7.56927e-06	1.90321e-06	1.41711e-05	1.70143e-05	1.13274e-05	7.54996e-06	1.69885e-05	1.45452e-08	9.45111e-06	9.44797e-06	4.53152e-10	5.67642e-06	1.32351e-05	3.20949e-05	5.67757e-06	1.89399e-06	1.12965e-08	1.13404e-05	0.00131898
d2_7	0.0058517	1.75317e-08	1.32326e-05	2.45432e-05	1.13385e-05	7.55858e-06	5.67706e-06	5.6783e-06	5.67212e-06	5.68297e-06	5.67419e-06	2.07949e-05	5.66368e-06	7.57155e-06	5.68923e-06	7.55552e-06	2.45426e-05	1.70102e-05	2.4545e-05	7.08104e-09	1.13412e-05	1.48305e-08	7.59678e-09	1.13345e-05	9.44426e-06	7.55717e-06	2.64418e-05	2.26478e-05	1.13325e-05	1.88877e-05	1.32345e-05	5.66461e-06	1.51298e-05	7.56271e-06	2.26601e-05	3.7944e-06	1.13289e-05	5.78138e-09	5.68142e-06	1.13536e-05	5.664e-06	1.32141e-05	5.67747e-06	7.56054e-06	7.57602e-06	1.13437e-05	1.32292e-05	1.98453e-05	1.13285e-05	1.9085e-06	1.888e-05	8.52026e-06	5.68325e-06	5.66359e-06	1.13281e-05	7.56179e-06	1.32216e-05	5.67679e-06	3.69419e-09	1.32273e-05	5.67204e-06	1.13235e-05	1.7001e-05	5.67743e-06	7.55602e-06	1.32259e-05	1.51301e-05	7.83378e-09	1.69841e-05	2.07949e-05	1.03342e-08	5.65762e-06	1.156e-08	5.6692e-06	5.66374e-06	5.65964e-06	1.70118e-05	1.13374e-05	1.13446e-05	5.67417e-06	5.67312e-06	5.67735e-06	1.88683e-05	7.54984e-06	2.26694e-05	5.66848e-06	5.66118e-06	1.89502e-06	1.90272e-06	1.13566e-05	1.32206e-05	1.88884e-05	1.06666e-08	7.83481e-09	0.00150941
d2_8	0.00456091	1.90089e-06	1.17242e-08	1.13688e-08	3.39631e-05	5.67145e-06	7.17665e-09	1.69965e-05	5.67788e-06	1.32317e-05	1.13356e-05	1.51008e-05	1.22805e-05	1.13376e-05	1.32277e-05	1.88873e-05	1.70024e-05	8.53565e-09	1.73823e-08	1.9014e-06	2.83368e-05	1.7002e-05	5.67382e-06	1.32323e-05	1.32231e-05	9.44279e-06	2.26562e-05	1.88902e-05	5.69345e-06	1.32275e-05	5.66704e-06	1.77918e-08	1.13345e-05	1.10759e-08	1.50959e-05	5.66331e-06	3.04988e-08	1.32301e-05	5.68096e-06	7.5569e-06	1.80019e-08	1.70024e-05	1.88993e-05	1.13399e-05	6.38471e-09	2.54976e-05	5.66352e-06	8.96943e-09	2.8395e-06	1.32338e-05	7.56418e-06	1.13266e-05	1.135e-05	5.6889e-06	5.66857e-06	8.50548e-06	2.26738e-05	5.66788e-06	5.67584e-06	1.13296e-05	1.3818e-08	1.70018e-05	5.66764e-06	7.55875e-06	5.67812e-06	2.17205e-05	3.82062e-09	1.13399e-05	1.88776e-05	5.67258e-06	1.69937e-05	1.25114e-08	7.55469e-06	7.56112e-06	7.56588e-06	7.56598e-06	5.68384e-06	2.76411e-08	5.6677e-06	1.69937e-05	5.66539e-06	5.6794e-06	5.66401e-06	1.32301e-05	3.02224e-05	7.56407e-06	8.85243e-09	2.83284e-05	5.67424e-06	1.89872e-06	1.32191e-05	1.3218e-05	1.13368e-05	5.67435e-06	0.00126225
d2_9	0.00380938	1.32282e-05	5.68332e-06	1.32252e-05	1.1326e-05	1.32224e-05	2.45454e-05	3.27206e-09	5.69349e-06	1.01416e-08	6.61819e-06	5.67556e-06	7.55393e-06	1.29698e-08	5.69164e-06	1.0824e-08	1.51188e-05	5.0566e-09	5.66603e-06	1.13366e-05	1.32245e-05	7.57729e-06	1.90216e-06	7.55984e-06	1.32253e-05	1.49296e-08	7.55878e-06	5.66627e-06	5.68226e-06	1.32307e-05	7.58291e-06	1.70008e-05	3.246e-09	5.67398e-06	1.33995e-08	1.13463e-05	1.15054e-08	7.56987e-06	1.18871e-08	2.07765e-05	4.97155e-09	2.64379e-05	1.32246e-05	1.11012e-09	5.67667e-06	4.42868e-09	5.66727e-06	1.13385e-05	1.6991e-05	1.32186e-05	1.13341e-05	2.07851e-05	5.67097e-06	7.56078e-06	5.68184e-06	1.13415e-05	1.22471e-08	2.86268e-09	1.13368e-05	5.66579e-06	1.69959e-05	5.67474e-06	1.13466e-05	1.90217e-06	1.89049e-05	5.66785e-06	5.66454e-06	1.32044e-05	9.44219e-06	2.07765e-05	1.62099e-08	6.1465e-09	7.5647e-06	5.6671e-06	1.89828e-06	7.56097e-06	7.55114e-06	5.68353e-06	7.55382e-06	5.67808e-06	2.26431e-05	7.44607e-09	1.13233e-05	2.26577e-05	7.55889e-06	7.55716e-06	1.13328e-05	5.67238e-06	7.33837e-09	1.88823e-05	1.60439e-05	1.04145e-05	0	1.88917e-05	0.00139077
