	d1_0	d1_1	d1_2	d1_3	d1_4	d1_5	d1_6	d1_7	d1_8	d1_9	d1_10	d1_11	d1_12	d1_13	d1_14	d1_15	d1_16	d1_17	d1_18	d1_19	d1_20	d1_21	d1_22	d1_23	d1_24	d1_25	d1_26	d1_27	d1_28	d1_29	d1_30	d1_31	d1_32	d1_33	d1_34	d1_35	d1_36	d1_37	d1_38	d1_39	d1_40	d1_41	d1_42	d1_43	d1_44	d1_45	d1_46	d1_47	d1_48	d1_49	d1_50	d1_51	d1_52	d1_53	d1_54	d1_55	d1_56	d1_57	d1_58	d1_59	d1_60	d1_61	d1_62	d1_63	d1_64	d1_65	d1_66	d1_67	d1_68	d1_69	d1_70	d1_71	d1_72	d1_73	d1_74	d1_75	d1_76	d1_77	d1_78	d1_79	d1_80	d1_81	d1_82	d1_83	d1_84	d1_85	d1_86	d1_87	d1_88	d1_89	d1_90	d1_91	d1_92	d1_93	d1_94	d1_95	d1_96	d1_97	d1_98
d3_0	0	0.120086	0.0602677	0.0393074	0.0289422	0.0219449	0.0177093	0.0147882	0.0117949	0.01022	0.00803427	0.00684541	0.00612435	0.00526091	0.00455755	0.00359193	0.00338215	0.00280355	0.00256459	0.0021026	0.00186321	0.00161334	0.00126788	0.00131055	0.00106817	0.000974694	0.000722429	0.000796762	0.000486567	0.000455909	0.000403805	0.000314467	0.000271815	0.000240985	0.000282946	0.000216052	0.000177938	0.00019792	0.000105423	0.000126468	7.11794e-05	0.000104598	3.26123e-05	8.72679e-05	7.37388e-05	4.59738e-05	5.2123e-05	4.34419e-05	3.12559e-05	2.09021e-05	2.06493e-05	2.38594e-07	1.06728e-05	2.47909e-05	2.17417e-06	2.06438e-05	8.30062e-06	4.6637e-08	1.23421e-05	1.22862e-05	1.41699e-07	1.84061e-05	2.21135e-06	6.27931e-06	1.26543e-07	8.59965e-09	6.96883e-09	5.96002e-08	5.02311e-08	5.76624e-08	6.11072e-06	1.1208e-09	8.93387e-09	8.24781e-06	1.10442e-10	1.46379e-09	2.14171e-06	2.93787e-09	7.37639e-09	5.6815e-08	3.15277e-10	3.70808e-11	1.20999e-11	6.76036e-11	5.49e-11	1.30908e-11	6.10627e-06	1.3547e-11	7.00881e-12	0	0	0	0	0	0	0	0	0	0
d3_1	0.0683036	6.52744e-05	8.11099e-05	5.65357e-05	6.01644e-05	6.45512e-05	3.80931e-05	2.78993e-05	3.16436e-05	5.62163e-05	4.81879e-05	5.44914e-05	4.24177e-05	4.7584e-05	5.60728e-05	5.01481e-05	4.87077e-05	1.51266e-05	5.14497e-05	4.03907e-05	4.76993e-05	2.28941e-05	4.52454e-05	4.98345e-05	2.07327e-05	2.12248e-05	2.11343e-05	5.1364e-05	3.70942e-05	2.07366e-05	1.27889e-05	8.65223e-06	3.95751e-05	2.08082e-05	1.6726e-05	1.23639e-05	8.2001e-07	2.68913e-05	1.14336e-05	1.24841e-05	2.06582e-05	8.17955e-06	3.29715e-05	6.39804e-06	1.24933e-05	1.54351e-05	6.23732e-06	1.23347e-05	8.36492e-06	1.44779e-05	1.43959e-05	6.23625e-06	1.2156e-07	6.11658e-06	8.2604e-06	8.24869e-06	1.60211e-07	6.37914e-08	9.90642e-09	1.52395e-08	6.16548e-06	5.36635e-09	1.22642e-05	4.49294e-09	6.21959e-09	8.20144e-06	4.61352e-09	9.68352e-08	7.27127e-09	4.35008e-09	2.09812e-06	1.65643e-07	1.43734e-09	1.42295e-09	1.92381e-10	5.79146e-10	1.17036e-08	1.41043e-10	2.54418e-12	6.1038e-06	6.05525e-09	4.35158e-11	0	0	2.5069e-10	0	0	0	0	3.06945e-09	0	0	0	0	0	0	0	0	0
d3_2	0.0289677	5.46081e-05	6.67241e-05	3.19978e-05	3.50227e-05	4.19656e-05	7.16326e-05	6.02844e-05	1.54045e-05	9.29851e-05	7.48696e-05	4.3804e-05	6.23853e-05	4.19131e-05	3.36636e-05	2.51989e-05	6.23431e-05	7.64178e-05	4.15367e-05	5.58595e-05	3.39672e-05	2.70204e-05	2.72477e-05	9.81085e-06	4.14684e-05	3.53853e-05	3.55685e-05	4.13592e-05	4.29766e-05	3.30595e-05	2.89474e-05	1.26356e-05	3.89721e-05	3.70678e-05	2.69074e-05	1.8723e-05	8.34371e-06	1.8737e-05	8.35679e-06	2.02829e-07	2.27631e-05	2.68547e-05	1.24685e-05	1.24984e-05	8.4392e-08	2.05968e-05	7.02361e-08	2.38279e-05	1.84999e-05	1.25075e-05	2.06117e-05	1.79122e-08	1.84417e-05	2.05773e-06	1.24431e-05	1.1291e-07	2.125e-07	6.54121e-08	1.63452e-05	6.81431e-08	8.19794e-06	7.18895e-09	6.02889e-08	6.38812e-09	8.27919e-09	1.07636e-07	5.68375e-08	2.59795e-09	1.65872e-09	2.43277e-10	1.22714e-05	2.092e-06	3.06243e-10	5.30677e-08	4.00092e-11	2.54773e-09	5.27454e-09	7.50502e-11	7.6026e-11	1.14608e-10	2.24821e-10	7.57309e-11	2.59888e-11	0	8.30484e-12	4.79727e-08	0	1.65919e-10	8.41351e-12	0	0	0	1.67454e-09	1.44096e-10	0	0	0	0	0
d3_3	0.0164273	7.08365e-05	1.32511e-05	4.4267e-05	4.64645e-05	5.6272e-05	3.71427e-05	5.45655e-05	7.45379e-05	5.23604e-05	4.53486e-05	6.67057e-05	6.62012e-05	4.58875e-05	5.59061e-05	4.20918e-05	4.37318e-05	2.72265e-05	4.15106e-05	4.19694e-05	3.324e-05	7.43679e-05	2.4953e-05	3.1224e-05	5.15707e-05	3.93345e-05	2.41774e-05	4.15761e-05	3.21552e-05	2.27426e-05	1.48828e-05	3.74348e-05	3.10695e-05	2.74054e-05	2.68775e-05	2.43448e-06	8.28539e-06	8.44626e-06	1.45107e-05	3.86593e-07	1.25085e-05	1.86387e-05	1.25415e-05	2.6745e-05	6.29818e-06	2.82375e-07	8.4682e-06	1.30631e-07	2.10551e-06	6.22479e-06	8.26835e-06	8.37779e-06	6.17577e-06	1.59625e-07	1.85471e-05	6.028e-08	6.15044e-08	1.42642e-05	6.04066e-08	6.11485e-06	6.63776e-08	7.03719e-09	1.22554e-08	5.4982e-08	5.11898e-09	6.15688e-06	4.20557e-09	6.16904e-06	1.06476e-07	9.56479e-09	6.16219e-06	5.1203e-09	1.17121e-09	1.04776e-07	6.90855e-10	5.39782e-09	8.75382e-11	6.11071e-06	6.16017e-06	1.24947e-09	1.52147e-10	2.56853e-10	1.59566e-09	1.34469e-11	1.51363e-10	8.86279e-11	0	2.40371e-09	0	5.08623e-08	0	0	4.60181e-11	0	0	0	0	0	0
d3_4	0.0104525	8.09955e-05	4.38606e-05	3.59447e-05	3.59892e-05	6.04928e-05	9.14079e-06	5.40598e-05	4.79494e-05	5.8465e-05	4.77878e-05	4.77921e-05	3.39127e-05	1.95439e-05	7.65643e-05	6.03339e-05	3.95165e-05	6.01627e-05	8.55364e-05	3.11582e-05	2.93217e-05	4.78767e-05	5.38289e-05	4.17918e-05	2.93981e-05	4.5346e-05	4.14597e-05	3.71338e-05	1.27534e-05	2.48105e-05	1.26164e-05	1.26487e-05	4.96215e-05	6.56233e-06	2.69317e-05	1.24772e-05	6.42717e-06	2.4907e-05	1.24205e-05	2.38884e-05	2.6921e-05	8.3453e-06	2.08293e-05	2.26504e-05	3.6013e-05	6.41001e-06	6.29932e-06	8.27621e-06	2.67093e-05	2.27274e-05	1.86085e-05	6.33578e-06	1.19722e-07	6.37794e-06	1.85423e-05	6.28868e-06	8.7933e-09	1.22608e-08	6.10826e-06	1.25352e-05	1.22797e-05	5.95874e-08	1.61459e-07	1.1288e-07	6.84298e-08	1.64483e-05	8.25898e-06	6.48223e-08	6.10564e-06	4.56166e-08	6.07856e-08	2.30836e-09	6.21356e-06	2.04628e-06	2.22762e-10	1.09398e-08	2.80508e-10	4.92701e-08	8.19925e-06	5.56626e-08	4.05941e-09	1.13206e-11	2.09133e-06	0	0	1.04286e-10	3.19429e-11	4.98056e-08	0	0	1.68257e-09	0	0	0	0	0	0	0	0
d3_5	0.007096	5.4196e-05	4.48173e-05	4.61095e-05	3.81057e-05	5.03144e-06	2.76601e-05	6.42055e-05	3.80957e-05	4.79559e-05	3.77616e-05	5.60694e-05	4.97886e-05	4.58242e-05	5.60737e-05	3.36427e-05	3.23734e-05	3.56859e-05	4.55313e-05	3.55216e-05	4.53622e-05	2.90356e-05	2.72953e-05	3.33419e-05	3.11672e-05	3.76762e-05	6.43069e-05	2.93291e-05	3.81477e-05	1.99517e-05	5.16362e-05	2.8931e-05	6.53194e-06	1.30448e-05	3.71243e-05	1.8822e-05	2.08952e-05	2.09183e-05	2.70235e-05	2.67519e-05	1.44597e-05	1.25095e-05	2.4607e-05	1.87216e-05	3.202e-07	1.46336e-05	6.24111e-06	6.19772e-06	1.8613e-05	6.27643e-06	6.14379e-06	6.33422e-06	1.23911e-05	1.64132e-07	6.23173e-06	1.85405e-05	8.31587e-06	6.28438e-06	6.31701e-06	6.12326e-06	1.43575e-05	6.54363e-08	6.68182e-08	6.21621e-06	1.18186e-07	6.17016e-06	9.87766e-08	6.2192e-06	9.38619e-09	2.20769e-06	6.16841e-06	4.85652e-09	1.0415e-07	6.16808e-06	6.21791e-06	8.14486e-06	3.13364e-09	9.3137e-10	6.10869e-06	1.75585e-10	1.15321e-08	2.09337e-06	8.19441e-06	1.41889e-09	4.72736e-08	5.20681e-08	1.78042e-09	1.06959e-10	7.80096e-09	4.74462e-11	0	3.85174e-10	5.23906e-08	0	0	0	0	0	0
d3_6	0.00500241	3.78695e-05	6.02674e-05	3.78056e-05	5.4357e-05	2.75722e-05	6.84461e-05	2.95264e-05	3.54768e-05	2.31734e-05	7.07266e-05	3.76284e-05	5.82838e-05	1.10486e-05	6.42042e-05	7.24799e-05	3.37628e-05	4.54803e-05	6.19797e-05	2.74152e-05	2.11197e-05	3.18893e-05	5.19107e-05	3.93388e-05	4.3591e-05	2.52651e-05	3.72688e-05	5.60618e-05	4.33277e-05	2.29618e-05	5.97612e-05	3.3104e-05	3.32101e-05	2.51279e-05	2.73385e-05	3.42121e-05	5.25299e-05	8.62777e-06	2.08791e-05	1.86477e-05	1.484e-05	1.464e-05	2.89708e-05	2.4756e-05	1.25167e-05	3.3123e-05	8.33927e-06	6.35923e-06	6.32983e-06	1.24947e-05	1.44922e-05	8.22669e-06	5.9426e-08	6.37045e-06	1.24405e-05	1.23878e-05	6.2306e-06	2.26688e-05	1.54434e-05	9.38655e-06	6.28168e-06	2.24959e-05	8.45981e-09	7.6172e-09	6.22702e-06	6.72064e-08	5.63623e-08	5.89778e-08	6.17021e-06	6.59819e-08	1.18921e-07	1.59395e-09	6.16985e-06	6.2631e-10	6.16179e-06	2.56e-09	5.14764e-08	6.15558e-06	4.89116e-08	1.06392e-07	6.1283e-08	6.10535e-06	6.12019e-11	2.72943e-09	5.9613e-11	8.41001e-11	2.96091e-09	4.81627e-09	7.6952e-10	4.89e-11	7.33638e-10	0	7.86963e-11	0	0	0	0	0	0
d3_7	0.00360654	8.28811e-05	4.20412e-05	2.74244e-05	1.94811e-05	3.16445e-05	4.8365e-05	5.8081e-05	6.02032e-05	1.71837e-05	4.58567e-05	6.4991e-05	6.735e-05	4.4048e-05	6.83632e-05	3.95683e-05	3.37794e-05	3.54705e-05	7.84596e-05	4.35062e-05	2.11447e-05	3.3954e-05	3.341e-05	2.54927e-05	3.34201e-05	6.42045e-05	3.52784e-05	1.26683e-05	4.05315e-05	2.70069e-05	3.54667e-05	3.56274e-05	4.12456e-05	2.71037e-05	5.38029e-05	1.49789e-05	1.26883e-05	1.47975e-05	2.30051e-05	2.68263e-05	6.3444e-06	8.30552e-06	1.24804e-05	4.12904e-05	2.68171e-05	4.25999e-07	1.25018e-05	2.82196e-07	1.25562e-05	2.18476e-06	3.71417e-05	6.28385e-06	1.04678e-05	1.85355e-05	1.84516e-05	6.17938e-06	2.25821e-06	1.12452e-07	1.23318e-05	8.41054e-06	1.23855e-05	1.2377e-05	6.34863e-08	1.22787e-05	1.23748e-05	6.1674e-06	1.53227e-05	1.25632e-08	1.13419e-06	6.11984e-06	8.03894e-09	1.08125e-06	1.01797e-07	3.11372e-09	1.03174e-07	5.56503e-08	2.1482e-06	6.11047e-06	4.42903e-09	2.08345e-09	2.09686e-06	4.68865e-09	5.80578e-08	5.29611e-09	4.83336e-08	4.96674e-08	2.74834e-09	6.16006e-06	1.64214e-11	0	0	0	0	3.35643e-09	0	0	0	0	0
d3_8	0.00269567	4.96871e-05	2.52572e-06	5.00134e-05	3.98528e-05	5.82196e-05	4.00945e-05	2.14889e-05	3.15548e-05	3.58026e-05	2.10489e-05	3.77494e-05	4.84386e-05	3.36529e-05	2.73659e-05	3.56824e-05	3.67946e-05	3.34373e-05	2.95095e-05	6.21584e-05	3.57171e-05	2.72902e-05	2.91075e-05	1.90873e-05	4.95207e-05	2.9268e-05	3.16173e-05	1.28352e-05	5.55792e-05	3.74749e-05	3.42089e-05	9.00647e-06	3.2966e-05	2.11427e-05	3.51523e-05	2.89742e-05	2.68905e-05	2.70218e-05	2.50128e-05	1.86808e-05	3.31928e-05	1.47932e-05	1.85836e-05	3.92949e-05	2.68616e-05	1.26153e-05	1.87186e-05	6.39567e-06	8.42666e-06	2.06941e-05	1.85777e-05	2.47409e-07	2.32708e-06	7.08221e-08	1.86351e-05	7.49593e-08	1.66009e-07	1.24883e-05	1.24258e-05	1.18194e-08	1.64593e-05	6.33099e-06	2.20448e-06	2.2394e-07	7.26889e-08	6.80837e-08	1.22739e-05	8.89575e-09	6.20983e-06	1.20847e-07	3.64785e-09	8.79557e-09	6.97286e-09	5.77386e-08	6.21043e-06	5.25825e-08	1.045e-07	4.09992e-10	6.21207e-06	4.52345e-09	1.02738e-09	8.25155e-06	3.0465e-10	5.99866e-08	1.60249e-09	1.15537e-09	5.39512e-08	0	5.67272e-08	4.10996e-11	0	0	1.15735e-11	0	0	6.10576e-06	1.01123e-09	0	0
d3_9	0.00196236	3.36739e-05	3.5684e-05	4.36475e-05	2.74416e-05	3.94042e-05	6.00499e-05	3.95244e-05	4.95325e-05	1.73256e-05	2.75697e-05	3.94996e-05	6.86488e-06	2.73929e-05	5.18539e-05	3.75083e-05	3.34996e-05	5.62862e-05	6.49265e-05	2.72856e-05	3.32218e-05	3.98499e-05	3.1311e-05	3.73436e-05	4.364e-05	6.64021e-06	3.9436e-05	4.57216e-05	1.47148e-05	1.69508e-05	4.54473e-05	2.48294e-05	3.32558e-05	4.3427e-05	1.25452e-05	2.6946e-05	2.10592e-05	3.73872e-05	2.60069e-05	2.49466e-06	1.26864e-05	2.50392e-05	3.11022e-05	1.28644e-05	8.60415e-06	2.69374e-05	8.53049e-06	6.25642e-06	6.45385e-06	1.67999e-05	3.51636e-05	1.25619e-05	1.16137e-05	1.864e-05	1.84499e-05	2.66923e-05	6.13609e-06	1.4446e-05	2.05399e-05	1.85871e-05	1.4477e-05	1.22823e-05	2.20983e-07	6.22942e-06	6.32918e-06	6.17248e-06	2.65825e-05	1.43558e-05	6.21676e-06	5.79465e-08	5.51423e-08	6.22484e-06	4.90023e-09	2.1708e-09	2.14981e-06	6.10986e-06	6.65227e-09	3.59051e-09	1.43577e-05	6.23477e-08	3.57987e-09	2.74859e-09	5.70865e-10	1.66246e-09	2.12538e-10	6.10738e-06	5.21954e-08	4.81231e-11	5.00921e-08	6.14993e-06	1.09859e-10	1.50312e-09	0	9.88453e-11	0	0	0	0	0
