	d1_0	d1_1	d1_2	d1_3	d1_4	d1_5	d1_6	d1_7	d1_8	d1_9	d1_10	d1_11	d1_12	d1_13	d1_14	d1_15	d1_16	d1_17	d1_18	d1_19	d1_20	d1_21	d1_22	d1_23	d1_24	d1_25	d1_26	d1_27	d1_28	d1_29	d1_30	d1_31	d1_32	d1_33	d1_34	d1_35	d1_36	d1_37	d1_38	d1_39	d1_40	d1_41	d1_42	d1_43	d1_44	d1_45	d1_46	d1_47	d1_48	d1_49	d1_50	d1_51	d1_52	d1_53	d1_54	d1_55	d1_56	d1_57	d1_58	d1_59	d1_60	d1_61	d1_62	d1_63	d1_64	d1_65	d1_66	d1_67	d1_68	d1_69	d1_70	d1_71	d1_72	d1_73	d1_74	d1_75	d1_76	d1_77	d1_78	d1_79	d1_80	d1_81	d1_82	d1_83	d1_84	d1_85	d1_86	d1_87	d1_88	d1_89	d1_90	d1_91	d1_92	d1_93	d1_94	d1_95	d1_96	d1_97	d1_98
d3_0	0	0.118663	0.0593397	0.03958	0.0286565	0.0221304	0.0176662	0.0140431	0.0119016	0.00997141	0.00859891	0.00717995	0.0062594	0.00531422	0.00466707	0.00387657	0.00343466	0.003071	0.00261872	0.00210682	0.0016762	0.00157687	0.00131639	0.00124124	0.00108959	0.000966702	0.000827466	0.000656478	0.000626272	0.000529673	0.000454851	0.000343634	0.000327586	0.000270915	0.000182391	0.000218427	0.000233038	0.000214113	0.000154549	0.000156482	0.000111119	0.000111774	6.97284e-05	5.36048e-05	8.14586e-05	7.90062e-05	3.67251e-05	3.8817e-05	3.67901e-05	4.461e-05	3.24266e-05	1.85826e-07	4.24597e-05	2.02759e-05	6.23912e-06	1.21922e-05	1.41895e-05	2.01992e-05	1.0152e-05	6.06728e-06	2.4152e-05	1.42039e-05	4.83049e-08	3.70173e-08	1.41092e-05	4.7012e-09	8.06877e-06	1.35488e-09	2.07906e-06	6.07873e-06	6.02344e-06	2.91076e-08	1.20545e-05	6.05116e-06	6.05458e-06	1.37028e-10	6.01708e-09	4.6584e-15	5.67809e-11	1.64848e-10	3.66901e-09	2.04022e-09	6.01994e-06	9.51277e-10	6.3875e-10	0	0	0	0	0	0	0	0	0	0	0	0	0	0
d3_1	0.0672263	8.67857e-06	4.09848e-05	8.32934e-05	7.11017e-05	2.68097e-05	5.69488e-05	4.88993e-05	4.4971e-05	5.47464e-05	5.29381e-05	5.2892e-05	4.18573e-05	2.64942e-05	5.26141e-05	7.91436e-05	4.67606e-05	5.46537e-05	6.8845e-05	4.06874e-05	5.06556e-05	2.25434e-05	8.46466e-06	2.84688e-05	3.84546e-05	2.6536e-05	2.65068e-05	4.25409e-05	2.8497e-05	1.63598e-05	3.23465e-05	1.22723e-05	2.63117e-05	2.42686e-05	4.03902e-05	1.02219e-05	3.63288e-05	1.82501e-05	1.02534e-05	2.03253e-05	1.21518e-05	1.82652e-05	2.63548e-05	1.21527e-05	1.41227e-05	1.21891e-05	3.63319e-05	6.10617e-06	6.22067e-06	6.65009e-08	6.0506e-06	6.06646e-06	1.21375e-05	6.05069e-06	8.10862e-06	1.08878e-08	1.51955e-08	3.07202e-08	5.99715e-09	2.47541e-08	5.7167e-08	6.1029e-06	6.02375e-06	2.25341e-08	2.08564e-06	6.05129e-06	2.064e-06	2.66575e-10	2.0228e-06	6.04996e-06	6.02682e-06	1.71846e-10	1.26616e-10	6.027e-06	2.83082e-09	2.44331e-08	1.93439e-11	1.01626e-09	1.41817e-11	2.33545e-08	6.39072e-11	3.41105e-11	7.24847e-10	1.47932e-09	0	0	0	4.64602e-11	0	0	0	0	0	0	0	5.41378e-11	0	0	0
d3_2	0.0285708	3.10304e-05	6.32375e-05	4.31498e-05	3.50049e-05	5.30822e-05	6.9897e-05	2.6789e-05	3.89268e-05	4.49061e-05	6.68791e-05	3.47578e-05	4.47527e-05	3.67408e-05	2.86231e-05	6.97113e-05	4.67264e-05	1.8626e-05	3.66165e-05	2.66991e-07	4.46614e-05	2.44919e-05	3.06369e-05	3.86935e-05	3.0338e-05	2.95371e-05	2.03659e-05	5.25249e-05	3.05317e-05	1.24382e-05	4.35156e-05	3.02657e-05	1.52511e-05	1.42984e-05	2.23276e-05	2.03069e-05	1.02924e-05	8.30234e-06	6.21858e-06	1.42128e-05	1.82556e-05	3.04152e-05	1.02619e-05	6.51564e-08	6.12914e-06	1.42675e-05	1.28232e-07	1.61679e-05	1.42196e-05	8.1004e-06	8.11806e-06	2.96026e-08	1.21359e-05	1.91858e-05	1.21315e-05	1.08665e-08	3.67788e-09	1.20856e-05	6.72012e-08	8.07174e-06	1.22629e-07	1.20803e-05	2.9742e-08	1.20759e-05	8.06378e-06	1.57611e-09	8.04856e-06	6.0481e-06	6.04939e-06	2.5944e-08	5.34844e-08	5.00303e-10	2.41143e-10	4.24545e-10	1.05065e-10	2.32203e-10	1.686e-10	1.45845e-10	6.02646e-06	2.30339e-08	3.53513e-11	7.25214e-11	5.18318e-09	2.34172e-08	0	0	2.36681e-08	6.0269e-06	1.59386e-09	3.89888e-12	1.51428e-11	0	3.99137e-11	6.02618e-06	0	0	1.36192e-11	0	0
d3_3	0.0162042	3.70108e-05	2.37697e-05	4.69268e-05	6.69673e-05	4.49361e-05	1.98427e-05	1.26915e-05	4.47935e-05	5.09367e-05	5.89249e-05	3.87318e-05	2.45088e-05	3.04472e-05	2.85361e-05	2.18218e-05	1.64554e-05	6.48036e-05	4.68767e-05	3.05571e-05	5.27644e-05	1.45352e-05	2.14275e-05	3.84864e-05	4.87264e-05	4.26518e-05	3.05801e-05	2.0423e-05	4.45383e-05	3.64404e-05	1.8347e-05	3.0484e-05	2.03522e-05	1.83583e-05	2.03838e-05	8.21315e-06	2.4399e-05	1.22667e-05	2.63868e-05	2.44299e-05	3.04756e-05	6.23361e-06	8.2078e-06	2.14924e-06	8.14884e-06	2.22352e-05	6.06493e-06	9.11122e-06	6.06892e-06	1.21473e-05	1.51194e-07	1.82174e-05	1.21556e-05	7.51266e-08	6.16852e-06	1.81291e-05	3.20896e-08	6.08271e-06	1.00512e-05	8.08313e-06	1.42076e-08	3.27428e-08	3.40207e-09	6.0578e-06	3.47458e-08	1.27621e-08	2.80249e-08	1.41044e-05	2.56222e-08	5.85211e-10	5.55954e-09	6.05231e-06	3.98746e-09	2.03581e-06	2.62173e-08	2.40655e-08	6.04939e-06	8.23359e-10	2.80141e-08	1.0577e-10	1.98753e-10	7.40595e-10	4.65967e-11	0	0	8.65406e-11	6.30483e-12	1.22234e-11	0	4.33653e-11	0	0	0	0	0	0	1.69865e-10	0	0
d3_4	0.0102773	4.69023e-05	3.70933e-05	3.67744e-05	8.92401e-05	4.51138e-05	2.48054e-05	3.88396e-05	3.67268e-05	3.47007e-05	5.80151e-05	5.1861e-05	4.48298e-05	5.09571e-05	3.06468e-05	6.20367e-05	4.66996e-05	5.07283e-05	1.44489e-05	1.85078e-05	9.09564e-05	3.66033e-05	4.47282e-05	4.06794e-05	3.48067e-05	2.24688e-05	6.66642e-05	2.44471e-05	4.65979e-05	8.31756e-06	8.33867e-06	1.93962e-05	3.03656e-05	3.03999e-05	2.6314e-05	2.24796e-06	2.03754e-05	2.63822e-05	2.02816e-05	1.21986e-05	1.83081e-05	2.62839e-05	1.20758e-05	1.43246e-05	8.57946e-08	2.42369e-05	2.01723e-05	2.6205e-05	6.16066e-06	6.17978e-06	6.0836e-06	8.24358e-06	1.01958e-05	6.08464e-06	1.4124e-05	1.42071e-05	6.18538e-08	1.62152e-05	3.17656e-06	3.87005e-08	3.32754e-08	6.08944e-06	2.65745e-08	6.05161e-06	2.84474e-08	1.26212e-08	5.56195e-08	6.11066e-06	7.30009e-09	6.05627e-06	8.05926e-06	6.04667e-06	2.83288e-08	2.3996e-09	2.242e-08	6.05075e-06	2.03942e-06	2.08816e-09	5.26227e-10	1.10176e-09	1.08245e-10	2.8844e-09	6.051e-06	6.67395e-11	0	5.30288e-12	0	1.14953e-10	7.08915e-10	2.51525e-08	2.8778e-08	5.38569e-10	0	0	0	0	1.66518e-11	0	0
d3_5	0.00701413	3.48029e-05	5.48932e-05	1.64688e-05	5.49528e-05	1.27344e-05	5.491e-05	5.49489e-05	4.6777e-05	5.09271e-05	4.08229e-05	2.26664e-05	2.26707e-05	3.25904e-05	3.25514e-05	4.27117e-05	4.07602e-05	4.26718e-05	3.87285e-05	2.04221e-05	5.46692e-05	3.66866e-05	5.26872e-05	4.84886e-05	5.68462e-05	3.06403e-05	4.04435e-05	3.66328e-05	3.64219e-05	2.34448e-05	4.3527e-05	1.22631e-05	2.64721e-05	3.44455e-05	2.2398e-05	2.62976e-05	2.24165e-05	8.25624e-06	1.97861e-07	1.82412e-05	2.23043e-05	3.03326e-05	1.23709e-05	1.21507e-05	1.23573e-05	4.4379e-05	1.61828e-05	3.32641e-05	1.21493e-05	1.21488e-05	1.61505e-05	1.40774e-05	8.12364e-06	1.21869e-05	1.63298e-05	1.21651e-05	1.21703e-05	2.41904e-05	2.0642e-06	8.50143e-08	6.12929e-08	6.09485e-06	6.09909e-06	1.41699e-05	3.57489e-08	1.21128e-05	6.0598e-06	9.1058e-08	3.57951e-08	8.03453e-06	5.18828e-08	6.05375e-06	3.32306e-08	3.36914e-08	2.43562e-09	6.05087e-06	2.54102e-08	7.11142e-09	2.47998e-09	1.06199e-10	2.74363e-10	0	2.81623e-10	6.0515e-06	2.2364e-09	2.4545e-09	5.61e-11	7.16214e-12	3.28016e-12	0	2.72827e-09	0	0	0	0	0	0	0	0
d3_6	0.00493764	4.69001e-05	4.0805e-05	3.07952e-05	4.59069e-05	4.45856e-05	7.30629e-05	2.26978e-05	6.17573e-05	2.84858e-05	1.86876e-05	7.20063e-05	4.67292e-05	3.26523e-05	4.26772e-05	3.67464e-05	6.0839e-05	3.9797e-05	2.65038e-05	3.46004e-05	2.44136e-05	3.03938e-05	4.05916e-05	2.85234e-05	4.26232e-05	3.26195e-05	5.87656e-05	3.0437e-05	2.34468e-05	3.24952e-05	3.85466e-05	3.65623e-05	1.8526e-05	1.33844e-05	2.64116e-05	3.0322e-05	5.85327e-05	2.04468e-05	1.42444e-05	1.51954e-05	2.23502e-05	2.02351e-05	1.82076e-05	1.22567e-05	2.2375e-05	8.19427e-06	2.22771e-05	6.14474e-06	6.25492e-08	6.11607e-06	8.23808e-06	2.41988e-05	3.92546e-08	1.41316e-05	1.20223e-07	8.11827e-06	6.05205e-06	1.41518e-05	1.78076e-08	1.81387e-05	8.47627e-08	6.1163e-06	3.94906e-08	6.11043e-06	5.31206e-08	6.0795e-06	6.09274e-06	2.90797e-08	2.13514e-06	2.39432e-08	6.05686e-06	6.32372e-10	5.24245e-09	7.00741e-10	3.79425e-09	6.73179e-10	7.85517e-09	4.82582e-08	5.16497e-08	1.80217e-09	1.38896e-09	8.03213e-06	4.8459e-08	2.20774e-09	2.35033e-08	8.42925e-10	3.10486e-11	6.02565e-06	0	2.7443e-08	2.12699e-11	2.69539e-08	0	0	0	4.63998e-11	0	1.1504e-09	0
d3_7	0.00359951	4.57376e-05	2.68355e-05	2.45417e-05	1.45939e-05	4.3007e-05	1.86319e-05	2.06353e-05	3.07038e-05	3.69089e-05	6.28248e-05	2.05638e-05	6.62688e-06	4.78476e-05	2.06879e-05	6.58704e-05	6.47851e-05	3.36321e-05	3.26098e-05	3.27094e-05	2.37208e-05	3.45144e-05	1.14271e-05	4.27247e-05	3.24649e-05	1.73721e-05	2.43825e-05	6.35087e-06	3.65253e-05	4.25278e-05	2.65415e-05	2.14297e-05	2.65415e-05	2.03586e-05	4.2616e-05	3.24468e-05	2.44026e-05	2.42961e-05	2.02769e-05	1.42763e-05	1.23404e-05	2.03914e-05	3.85229e-05	2.13135e-05	1.32453e-07	6.18773e-06	6.11132e-06	3.02978e-05	1.41185e-05	6.10228e-06	2.62243e-05	8.16967e-06	2.62627e-05	2.4284e-05	6.16518e-06	8.17447e-08	1.21621e-05	1.21438e-05	6.15972e-06	6.09593e-06	6.0941e-06	6.09434e-06	1.51481e-05	1.21304e-05	6.05822e-06	6.08167e-06	3.55942e-08	4.11174e-09	6.03924e-08	6.14885e-08	1.15145e-08	8.07833e-06	6.07704e-06	6.02539e-06	4.36442e-09	3.44388e-09	6.05345e-06	4.91633e-09	5.43723e-10	4.84807e-09	1.01038e-09	6.02044e-06	6.07158e-06	6.02948e-06	4.6082e-09	4.94264e-11	2.46923e-09	0	1.18232e-09	1.24049e-09	0	2.8991e-11	0	3.34514e-09	0	0	0	0	0
d3_8	0.00263873	5.88313e-05	3.68852e-05	3.68015e-05	4.06857e-05	1.65901e-05	2.16241e-05	1.46808e-05	5.87884e-05	5.87921e-05	3.66599e-05	6.59005e-05	2.65833e-05	1.24937e-05	4.06476e-05	3.25593e-05	2.25201e-05	3.06332e-05	2.44343e-05	4.69084e-05	5.26735e-05	3.24815e-05	5.86247e-05	2.6529e-05	5.87878e-05	1.84427e-05	3.6659e-05	4.06071e-05	2.63655e-05	4.06728e-05	2.44873e-07	4.04483e-05	4.05772e-05	3.23159e-05	1.2367e-05	3.03704e-05	2.63315e-05	1.22746e-05	3.83659e-05	1.62851e-05	5.75758e-05	2.63224e-05	1.41446e-05	2.02189e-05	8.18957e-06	2.42851e-05	2.43045e-05	5.67052e-08	6.15319e-06	2.12806e-07	1.46194e-07	8.09981e-06	1.43074e-05	1.21709e-05	6.18901e-06	1.82081e-05	1.96567e-07	1.21108e-05	1.21793e-05	8.14788e-06	6.17633e-06	8.15318e-06	1.41636e-05	2.01986e-05	2.21556e-05	1.12706e-08	2.6138e-05	3.4268e-08	3.86851e-08	3.0574e-08	5.39901e-09	2.31079e-08	1.77434e-09	5.38662e-09	3.0395e-08	8.05851e-06	6.49496e-09	1.2098e-05	1.04293e-09	2.13071e-09	1.05056e-09	2.34247e-10	1.21036e-05	1.75618e-10	1.89264e-09	3.22984e-11	2.11606e-08	4.21128e-09	8.10684e-10	1.29763e-09	0	7.82597e-12	0	0	0	6.04948e-06	0	0	0
d3_9	0.00197762	2.86723e-05	1.57161e-05	2.06645e-05	2.95358e-05	3.26824e-05	4.28644e-05	4.28035e-05	5.6902e-05	3.26901e-05	2.65243e-05	5.87138e-05	1.4551e-05	3.8762e-05	7.07027e-05	3.86501e-05	5.67248e-05	4.08632e-05	1.6567e-05	1.66976e-05	4.26083e-05	4.85915e-05	3.86165e-05	3.24815e-05	1.44413e-05	5.6823e-05	2.65523e-05	4.25591e-05	3.26543e-05	3.23753e-05	4.2525e-05	3.26079e-05	3.75037e-05	1.84777e-05	8.26874e-06	1.22691e-05	2.44994e-05	2.23227e-05	1.21836e-05	2.02787e-05	1.43634e-05	1.83001e-05	2.85269e-05	2.83827e-05	4.45734e-05	1.02811e-05	6.14156e-06	3.23715e-05	2.02987e-05	5.66143e-05	2.02707e-05	6.13521e-06	1.82297e-05	1.42392e-05	1.41838e-05	1.42321e-05	4.37034e-08	8.40745e-08	1.82039e-05	8.12452e-06	3.22295e-05	1.21077e-05	2.02223e-05	5.79872e-08	1.20877e-05	8.83227e-08	6.07859e-06	8.11542e-06	1.21202e-05	1.42098e-05	4.02753e-09	1.20755e-05	6.03283e-06	2.52466e-08	2.96143e-08	7.72115e-08	6.05579e-06	8.08793e-06	3.64131e-09	3.91439e-09	8.08039e-06	7.84302e-08	2.4355e-08	1.20993e-05	2.72818e-08	6.05072e-06	1.06164e-09	2.23143e-10	2.53157e-08	2.142e-11	1.69048e-10	6.25998e-10	2.83567e-09	0	1.50307e-10	0	0	0	1.53569e-09
