	d1_0	d1_1	d1_2	d1_3	d1_4	d1_5	d1_6	d1_7	d1_8	d1_9	d1_10	d1_11	d1_12	d1_13	d1_14	d1_15	d1_16	d1_17	d1_18	d1_19	d1_20	d1_21	d1_22	d1_23	d1_24	d1_25	d1_26	d1_27	d1_28	d1_29	d1_30	d1_31	d1_32	d1_33	d1_34	d1_35	d1_36	d1_37	d1_38	d1_39	d1_40	d1_41	d1_42	d1_43	d1_44	d1_45	d1_46	d1_47	d1_48	d1_49	d1_50	d1_51	d1_52	d1_53	d1_54	d1_55	d1_56	d1_57	d1_58	d1_59	d1_60	d1_61	d1_62	d1_63	d1_64	d1_65	d1_66	d1_67	d1_68	d1_69	d1_70	d1_71	d1_72	d1_73	d1_74	d1_75	d1_76	d1_77	d1_78	d1_79	d1_80	d1_81	d1_82	d1_83	d1_84	d1_85	d1_86	d1_87	d1_88	d1_89	d1_90	d1_91	d1_92	d1_93	d1_94	d1_95	d1_96	d1_97	d1_98
d2_0	0	0.0984608	0.0479029	0.0303506	0.0215392	0.0166076	0.0127195	0.0100889	0.00838873	0.00708644	0.0058449	0.00487101	0.00390159	0.0034937	0.00292255	0.00246595	0.00213658	0.00181966	0.00166223	0.0013561	0.0011561	0.00111951	0.000921065	0.000672254	0.000558661	0.000517228	0.000344141	0.000407567	0.000339195	0.000291255	0.000222959	0.000268129	0.000152989	0.000172037	9.56542e-05	0.000140117	8.36121e-05	9.19519e-05	7.18454e-05	8.34563e-05	7.23741e-05	4.85592e-05	7.3443e-05	6.26403e-05	4.16652e-05	5.88433e-05	2.74671e-05	2.39673e-05	3.41847e-05	2.47708e-05	1.31466e-05	3.75362e-05	1.31066e-05	1.3295e-05	2.34403e-05	2.35232e-05	1.6594e-05	2.35739e-05	5.95216e-06	3.46978e-05	1.31614e-05	1.64009e-05	7.2921e-07	8.71786e-06	1.81179e-05	1.88953e-05	2.51735e-05	1.47146e-05	3.38154e-05	1.10629e-05	1.80426e-05	2.1589e-05	9.45063e-06	1.28773e-05	1.99471e-05	2.51291e-05	5.9472e-06	1.27706e-05	1.28053e-05	1.10389e-05	2.83924e-05	7.60922e-06	1.28581e-05	4.07102e-06	4.16423e-06	6.04117e-06	2.83698e-05	7.50713e-06	1.10416e-05	1.79857e-05	2.16813e-05	5.91605e-06	2.15241e-05	3.88324e-05	1.80678e-05	7.61146e-06	2.15907e-05	2.16111e-05	9.25788e-05
d2_1	0.102725	0.000112926	0.000110312	0.000102438	8.68635e-05	0.000100814	9.56017e-05	7.30208e-05	5.74041e-05	6.79521e-05	3.32109e-05	4.87659e-05	3.84517e-05	1.85343e-07	2.96947e-05	1.23371e-05	2.26704e-05	2.63505e-05	1.57738e-05	1.05938e-05	1.06945e-05	1.76059e-05	5.38614e-06	2.11291e-05	2.45029e-05	1.93011e-05	1.75239e-05	1.24169e-05	1.95666e-06	1.05961e-05	1.05986e-05	1.57274e-05	7.09763e-06	8.89738e-06	1.23952e-05	1.77037e-07	7.16644e-06	1.75333e-05	1.89931e-07	1.57795e-05	5.38166e-06	3.61947e-06	1.32706e-07	1.90972e-06	1.43886e-07	2.26985e-05	1.97851e-07	5.3856e-06	5.41096e-06	7.33563e-08	2.45839e-05	1.20308e-07	5.32341e-06	7.12653e-06	5.37139e-06	7.19843e-06	2.79781e-05	7.1686e-06	9.66264e-08	1.06095e-05	5.43853e-06	5.36778e-06	1.46469e-07	1.0182e-07	1.05329e-05	5.36362e-06	2.71233e-06	7.1497e-06	5.38742e-06	1.07538e-06	7.15789e-06	7.06725e-06	1.90152e-06	1.91194e-06	7.07184e-06	1.23376e-05	1.60501e-07	5.30784e-06	7.11981e-06	5.36142e-06	1.91197e-07	5.34663e-06	1.50576e-07	1.49204e-05	5.32522e-06	7.06772e-06	2.26301e-07	1.7504e-05	1.75931e-05	1.05832e-05	1.80225e-07	5.35346e-06	1.23673e-05	7.08467e-06	2.32692e-07	5.3602e-06	1.3965e-07	1.0596e-05	4.78173e-05
d2_2	0.04222	0.000109387	8.43247e-05	0.000105971	9.21136e-05	8.86551e-05	3.84099e-05	6.0175e-05	6.77058e-05	3.67115e-05	5.30883e-05	3.83016e-05	5.90815e-05	3.31639e-05	2.96499e-05	1.76767e-05	5.3354e-06	2.96261e-05	2.28258e-05	2.27919e-05	3.30746e-05	1.57882e-05	1.2346e-05	1.40611e-05	1.05722e-05	1.93718e-05	7.22215e-06	1.82422e-07	1.87744e-06	5.36638e-06	2.51509e-07	2.2785e-07	2.2733e-05	9.69022e-06	7.05951e-06	5.41416e-06	1.06302e-05	1.98573e-06	1.96418e-06	2.27597e-05	2.10973e-05	2.07599e-07	1.92215e-05	2.28006e-05	1.83947e-06	2.03278e-07	1.9337e-06	2.63057e-05	5.41511e-06	1.25868e-07	5.35248e-06	1.22978e-05	1.57864e-05	1.573e-05	5.31731e-06	1.22591e-05	1.88914e-06	1.40715e-07	1.75427e-07	1.72473e-07	7.04793e-06	5.35186e-06	5.40863e-06	1.87182e-07	1.48827e-07	8.84268e-08	1.23088e-05	8.03333e-08	1.2267e-05	1.45853e-07	1.57658e-05	5.36663e-06	1.04999e-05	5.31247e-06	1.23658e-05	5.35036e-06	1.21748e-07	5.37359e-06	1.46903e-07	5.42771e-06	5.37969e-06	1.05659e-05	1.37122e-07	2.04643e-07	1.9247e-05	1.22259e-05	1.0566e-05	7.12199e-06	2.10009e-05	1.06398e-05	1.05916e-05	1.23396e-05	7.05254e-06	1.58944e-05	1.23382e-05	1.33739e-07	1.23306e-05	1.75252e-05	9.13726e-05
d2_3	0.02306	0.000141638	9.72711e-05	6.44489e-05	6.78446e-05	5.57582e-05	7.47085e-05	4.7057e-05	3.49939e-05	4.1979e-05	3.13931e-05	3.14247e-05	4.87583e-05	6.95567e-05	1.57798e-05	4.87994e-05	2.10275e-05	2.78851e-05	1.75938e-05	2.62363e-05	1.05319e-05	2.79743e-05	1.93236e-05	1.06082e-05	1.75148e-05	8.04301e-06	5.43982e-06	1.24867e-05	1.9324e-06	1.93709e-05	1.06638e-05	2.81353e-05	9.00704e-06	5.41306e-06	1.05176e-05	1.92366e-07	2.04029e-06	5.47182e-06	7.08285e-06	2.10116e-05	5.30097e-06	5.40919e-06	2.62004e-05	1.13643e-07	1.06213e-05	7.10275e-06	5.38633e-06	5.31956e-06	1.31744e-05	7.10372e-06	5.30845e-06	5.39699e-06	5.36115e-06	5.34477e-06	1.06841e-05	7.23606e-06	5.35147e-06	5.36362e-06	5.38686e-06	1.23117e-05	1.06089e-05	1.05812e-05	7.90061e-06	5.46308e-06	1.85979e-06	2.27445e-05	1.05543e-05	1.75856e-05	5.2957e-06	2.27191e-05	8.9265e-06	1.23279e-05	1.93578e-05	1.83337e-07	1.94704e-06	7.98333e-06	5.38374e-06	1.06318e-07	2.27646e-05	1.74872e-05	5.36557e-06	1.22355e-05	1.05516e-05	1.05255e-05	1.94745e-06	5.35173e-06	1.03725e-06	1.06607e-05	5.41044e-06	8.88665e-06	1.22955e-05	2.10929e-07	1.58533e-05	7.08298e-06	7.09488e-06	1.23805e-05	2.35358e-07	1.22652e-05	0.000100054
d2_4	0.0144746	0.000113	0.000112922	7.81874e-05	9.21704e-05	0.000100813	4.70056e-05	5.22403e-05	4.18404e-05	1.42015e-05	5.41001e-05	4.52364e-05	1.2341e-05	2.80193e-05	2.27359e-05	2.35958e-05	4.18009e-05	1.07088e-05	2.10491e-05	1.59263e-05	2.63084e-05	1.2262e-05	1.76053e-05	1.49917e-05	1.57973e-05	3.14027e-05	1.05646e-05	1.91945e-05	1.0574e-05	3.14029e-05	1.31418e-05	5.43132e-06	5.37725e-06	2.20677e-07	1.9684e-07	1.24485e-05	7.13753e-06	1.04936e-05	1.06175e-05	5.37298e-06	1.5994e-05	5.42594e-06	1.07004e-05	5.43962e-06	2.27437e-05	5.36699e-06	1.23668e-05	5.35327e-06	1.06301e-05	7.13146e-06	1.97523e-07	1.22312e-05	1.87631e-06	1.0538e-05	5.32475e-06	1.05804e-05	1.42392e-07	5.34815e-06	1.22958e-05	5.3366e-06	1.58065e-05	5.36953e-06	5.33203e-06	5.46208e-06	2.46883e-07	1.49932e-05	1.899e-06	5.37493e-06	5.3658e-06	1.57372e-05	1.5739e-07	1.23547e-05	5.42334e-06	7.06042e-06	5.28835e-06	1.22877e-05	1.91525e-06	5.33024e-06	1.45317e-07	5.38894e-06	1.22969e-05	7.04384e-06	1.1188e-07	1.57791e-05	5.32756e-06	2.82081e-06	5.33448e-06	7.13478e-06	5.38999e-06	1.06642e-05	2.25333e-07	1.22998e-05	7.95559e-06	1.75673e-05	2.18811e-05	7.20538e-06	1.06092e-05	1.41018e-05	8.62195e-05
d2_5	0.00990379	0.00013546	8.3549e-05	6.08761e-05	4.8832e-05	7.04168e-05	8.00342e-05	6.61275e-05	3.84273e-05	6.44473e-05	3.66133e-05	4.19443e-05	4.52858e-05	2.4476e-05	3.31918e-05	3.31317e-05	2.96737e-05	2.79756e-05	5.50308e-06	3.14675e-05	1.4427e-07	1.92565e-05	1.58644e-05	3.66806e-05	2.27351e-05	1.06448e-05	2.27347e-05	5.39548e-06	5.49472e-06	2.09724e-05	5.42754e-06	1.75907e-05	2.18905e-05	1.76155e-05	1.93326e-06	1.84629e-05	1.58285e-05	1.74785e-05	5.4858e-06	1.05702e-05	1.58247e-05	5.43651e-06	5.35964e-06	5.41798e-06	1.05758e-05	2.35166e-07	3.32348e-05	5.44319e-06	5.34241e-06	1.06496e-05	1.22957e-05	5.45534e-06	1.19571e-07	5.37143e-06	1.81734e-06	5.34156e-06	5.3704e-06	1.22523e-05	5.30903e-06	2.09876e-07	1.05952e-05	5.37464e-06	1.75029e-05	7.08791e-06	5.35479e-06	8.58993e-08	1.89009e-06	5.4655e-06	7.11733e-06	7.99869e-06	1.57718e-05	7.07287e-06	7.13548e-06	1.23143e-05	1.92558e-05	7.72419e-08	1.22183e-07	5.45209e-06	1.10276e-07	1.23564e-05	1.75833e-05	1.05349e-05	8.85031e-06	5.37705e-06	1.75328e-05	5.39518e-06	1.76107e-05	1.11804e-07	5.42058e-06	1.91334e-06	5.50492e-06	7.08073e-06	5.39505e-06	5.41897e-06	1.99449e-06	1.41562e-05	1.06782e-05	2.28982e-05	0.000144482
d2_6	0.00703581	0.000130205	8.86546e-05	0.000105884	7.31153e-05	7.99761e-05	7.74429e-05	3.66747e-05	5.40182e-05	6.43195e-05	4.00464e-05	4.02325e-05	5.74506e-05	3.13996e-05	2.62324e-05	3.49556e-05	2.9712e-05	5.4053e-05	2.79636e-05	1.76706e-05	1.76333e-05	1.06532e-05	7.13832e-06	2.80048e-05	5.34978e-06	1.90673e-06	5.41743e-06	1.57761e-05	1.76431e-05	2.96466e-07	1.0569e-05	5.42354e-06	5.42333e-06	1.76389e-05	1.75297e-05	2.09931e-05	2.10639e-05	3.21352e-07	1.84013e-05	5.35744e-06	1.06453e-05	5.38952e-06	1.40814e-05	7.02746e-06	8.89318e-06	1.95067e-07	7.1502e-06	1.59238e-05	1.23912e-05	5.3835e-06	1.92845e-07	1.75224e-05	1.58305e-05	7.13913e-06	1.89898e-07	1.74866e-05	1.05656e-05	5.37083e-06	2.09673e-05	2.24947e-07	1.06187e-05	1.05935e-05	2.44868e-05	7.08178e-06	1.23013e-05	1.06104e-05	1.85976e-06	1.74757e-05	1.06375e-05	7.01123e-06	1.22515e-05	1.37246e-07	8.7103e-08	7.93998e-06	3.02721e-07	1.84749e-07	2.23662e-07	1.74395e-05	1.06456e-07	1.05639e-05	5.34075e-06	7.11552e-06	1.05529e-05	1.23554e-05	2.27851e-05	5.48587e-06	2.32502e-07	2.80946e-05	1.49685e-05	5.40427e-06	1.06086e-05	1.07114e-05	1.05658e-05	1.23821e-05	1.58205e-05	7.12823e-06	1.05803e-05	5.44129e-06	9.14422e-05
d2_7	0.00545716	0.000111165	7.13599e-05	7.84232e-05	0.000105896	7.12902e-05	6.97037e-05	8.33823e-05	2.61906e-05	7.65013e-05	2.63804e-05	1.92905e-05	3.66166e-05	2.79623e-05	1.22619e-05	2.45546e-05	3.32655e-05	3.3188e-05	2.09897e-05	2.97137e-05	2.09728e-05	2.97319e-05	4.17494e-05	2.80796e-05	1.5908e-05	1.58302e-05	1.59262e-05	2.79434e-07	2.62563e-05	1.75124e-05	3.0508e-07	6.34759e-06	5.41993e-06	3.31157e-05	1.58899e-05	1.06125e-05	1.4127e-05	2.79748e-06	3.63081e-06	7.24601e-06	7.22563e-06	1.89436e-07	5.3692e-06	1.58375e-05	1.23637e-05	1.59234e-05	5.33766e-06	5.35464e-06	1.05527e-05	1.22783e-05	5.47706e-06	1.06588e-06	1.98819e-06	5.45593e-06	1.2296e-05	1.75002e-05	5.38044e-06	1.58071e-05	5.37833e-06	5.33616e-06	1.22483e-05	1.57939e-05	7.04325e-06	1.11128e-07	1.06467e-05	7.16319e-06	8.05446e-06	2.45009e-05	1.05642e-05	1.05775e-05	5.40854e-06	5.28962e-06	2.9702e-05	1.30726e-07	1.47235e-07	1.46367e-07	1.82949e-07	5.3493e-06	1.29235e-07	1.22817e-05	2.01071e-07	2.45102e-05	1.3434e-07	7.07117e-06	1.05619e-05	6.36707e-06	2.18958e-07	2.98211e-05	1.16333e-05	7.10688e-06	7.93374e-06	1.75927e-05	5.45871e-06	5.39641e-06	8.8892e-06	5.43188e-06	1.06144e-05	1.48849e-07	0.000101936
d2_8	0.00425456	0.000125151	0.000130203	9.3909e-05	9.03763e-05	8.53304e-05	5.7465e-05	2.27795e-05	7.81451e-05	2.80079e-05	7.31214e-05	2.78867e-05	5.40224e-05	1.58025e-05	2.87577e-07	2.10695e-05	4.87263e-05	1.92595e-05	1.58302e-05	2.7953e-05	1.7648e-05	2.10419e-05	1.93233e-05	1.24174e-05	1.58417e-05	2.44279e-05	2.27925e-05	1.76516e-05	4.18883e-05	1.24172e-05	1.76006e-05	1.75322e-05	5.41699e-06	2.09508e-05	2.44825e-05	3.64523e-06	2.4489e-05	2.97977e-05	1.24816e-05	1.76326e-05	2.7935e-05	1.58352e-05	2.28374e-05	1.06778e-05	2.62989e-05	2.65066e-07	1.23292e-05	9.79232e-06	5.36719e-06	9.34571e-08	2.8114e-06	1.84538e-07	1.06901e-05	1.57942e-05	1.40413e-05	5.48626e-06	1.40758e-05	2.82572e-07	1.40168e-05	1.05631e-05	7.18148e-06	5.46447e-06	1.14794e-07	7.16795e-06	1.46235e-07	1.61438e-07	7.13662e-06	1.70506e-07	1.41276e-05	1.57124e-05	1.39729e-07	5.38741e-06	7.09239e-06	1.22334e-05	5.34928e-06	5.36412e-06	5.39247e-06	5.34424e-06	1.05405e-05	1.06217e-05	1.33244e-05	5.40155e-06	5.3411e-06	5.46357e-06	5.42517e-06	1.23267e-05	1.0733e-05	1.05546e-05	8.98533e-06	5.40333e-06	5.46093e-06	1.9305e-05	1.60394e-07	7.21799e-06	2.79096e-05	1.76722e-05	1.3248e-06	1.41959e-05	0.00019303
d2_9	0.00346063	7.90108e-05	0.000106071	7.58208e-05	7.3011e-05	8.35311e-05	8.35401e-05	6.88048e-05	8.33588e-05	4.53742e-05	2.97803e-05	3.66981e-05	5.21895e-05	2.78436e-05	1.75472e-05	2.79372e-05	3.31766e-05	3.31239e-05	5.74666e-05	1.23191e-05	1.75025e-05	2.3011e-05	1.7619e-05	1.05287e-05	5.43941e-06	1.93021e-05	1.98772e-06	1.41087e-05	1.23235e-05	2.63178e-05	5.49696e-06	1.23513e-05	5.48375e-06	1.44953e-07	1.75121e-05	5.34921e-06	1.23332e-05	1.9259e-05	2.6203e-05	1.24153e-05	7.13528e-06	2.27519e-05	5.34202e-06	5.47418e-06	2.2741e-05	1.0506e-05	1.99757e-06	7.17964e-06	2.23674e-07	1.81473e-07	1.23489e-05	2.44336e-05	7.07627e-06	1.75497e-05	1.58384e-05	1.74775e-05	2.28002e-05	1.93388e-05	2.26138e-05	5.37469e-06	2.09912e-05	1.34112e-07	7.09208e-06	1.75266e-05	1.06196e-05	7.18819e-06	1.06248e-05	1.24116e-05	5.47203e-06	5.34177e-06	1.25566e-07	5.38445e-06	1.05444e-05	5.41309e-06	1.05591e-05	1.28865e-07	5.42053e-06	7.07151e-06	1.3201e-07	5.44911e-06	1.19457e-07	1.92006e-07	1.91261e-06	5.33545e-06	5.38328e-06	2.1002e-05	1.93656e-06	1.92757e-05	8.89572e-06	2.15519e-07	5.45184e-06	2.10445e-05	1.92754e-05	2.97882e-05	2.27184e-05	1.76329e-05	1.2379e-05	2.80102e-05	0.000112356
