	d1_0	d1_1	d1_2	d1_3	d1_4	d1_5	d1_6	d1_7	d1_8	d1_9	d1_10	d1_11	d1_12	d1_13	d1_14	d1_15	d1_16	d1_17	d1_18	d1_19	d1_20	d1_21	d1_22	d1_23	d1_24	d1_25	d1_26	d1_27	d1_28	d1_29	d1_30	d1_31	d1_32	d1_33	d1_34	d1_35	d1_36	d1_37	d1_38	d1_39	d1_40	d1_41	d1_42	d1_43	d1_44	d1_45	d1_46	d1_47	d1_48	d1_49	d1_50	d1_51	d1_52	d1_53	d1_54	d1_55	d1_56	d1_57	d1_58	d1_59	d1_60	d1_61	d1_62	d1_63	d1_64	d1_65	d1_66	d1_67	d1_68	d1_69	d1_70	d1_71	d1_72	d1_73	d1_74	d1_75	d1_76	d1_77	d1_78	d1_79	d1_80	d1_81	d1_82	d1_83	d1_84	d1_85	d1_86	d1_87	d1_88	d1_89	d1_90	d1_91	d1_92	d1_93	d1_94	d1_95	d1_96	d1_97	d1_98
d2_0	0	0.100734	0.0478801	0.0302528	0.0212015	0.0159105	0.0123351	0.0100793	0.0079578	0.00683265	0.00545111	0.00473023	0.00379837	0.00333617	0.00293705	0.00243173	0.00210906	0.00183589	0.00154545	0.0015308	0.00124446	0.00111426	0.00103494	0.000922455	0.000843307	0.000795433	0.000688533	0.000622786	0.000584628	0.000560269	0.000480681	0.000503516	0.00051553	0.000508101	0.00045849	0.000448663	0.000476496	0.000424203	0.00047487	0.000423236	0.000368439	0.000437808	0.000388681	0.000376066	0.000390781	0.000402877	0.000427529	0.000384477	0.000388682	0.000393814	0.00038662	0.000331183	0.000376111	0.000368627	0.000410652	0.000352141	0.000364729	0.000316861	0.000330324	0.000379862	0.000302748	0.000327558	0.000355518	0.000318668	0.000330435	0.000314044	0.000341488	0.000307119	0.000301345	0.000331015	0.000273261	0.000347951	0.000365977	0.000305709	0.000418803	0.000369824	0.000352533	0.000350379	0.00040938	0.000384515	0.00043811	0.000390935	0.000354793	0.000400578	0.000396195	0.000441037	0.000454404	0.000466644	0.000471268	0.000535919	0.000569967	0.000582684	0.000655135	0.000664957	0.00077498	0.000804299	0.000912166	0.000948978	0.00863508
d2_1	0.040627	7.96336e-05	7.97848e-05	5.266e-05	5.28734e-05	3.9087e-05	4.9416e-05	5.45319e-05	4.16511e-05	3.0392e-05	2.56001e-05	1.70369e-05	1.60159e-05	2.61319e-05	1.12584e-05	1.93582e-05	1.98577e-05	1.76828e-05	1.46275e-05	1.94193e-05	2.21991e-05	1.44834e-05	1.55883e-05	1.06503e-05	1.21003e-05	1.73744e-05	2.20194e-05	6.94924e-06	2.76534e-05	7.72949e-06	1.61482e-05	1.6608e-05	1.40772e-05	8.10004e-06	1.53149e-05	1.94753e-05	9.01566e-06	2.54396e-05	1.62488e-05	1.06837e-05	1.96192e-05	9.88373e-06	1.5787e-05	9.50992e-06	1.00448e-05	7.23905e-06	1.42553e-05	1.15236e-05	7.84022e-06	2.32302e-05	1.81394e-05	3.25423e-06	1.97282e-05	1.10754e-05	3.85411e-06	1.19194e-05	7.75868e-06	1.73069e-05	5.67097e-06	1.21629e-05	2.05532e-05	9.04996e-06	2.60709e-05	1.52781e-05	1.18433e-05	8.12134e-06	4.62807e-06	3.31973e-06	1.85963e-05	9.54529e-06	1.93796e-05	1.06278e-05	2.51989e-05	1.24787e-05	1.75935e-05	1.14047e-05	2.56212e-05	1.8092e-05	1.0609e-05	1.07794e-05	1.24594e-05	6.2644e-06	1.09344e-05	1.82609e-05	1.75665e-05	1.60216e-05	1.65968e-05	2.60735e-05	2.17926e-05	4.11158e-05	3.36679e-05	4.55754e-05	2.54851e-05	4.33015e-05	5.55817e-05	2.93024e-05	4.46076e-05	3.94786e-05	0.000581432
d2_2	0.0214808	8.32335e-05	6.26866e-05	8.67756e-05	2.60925e-05	5.28673e-05	4.10835e-05	4.20907e-05	3.63153e-05	2.5147e-05	2.53904e-05	1.29035e-05	2.23399e-05	2.79947e-05	2.25013e-05	1.49587e-05	2.19366e-05	8.88337e-06	9.74376e-06	1.822e-05	3.04254e-05	1.77292e-05	1.41957e-05	1.65056e-05	2.39684e-05	1.24328e-05	1.65244e-05	2.18501e-05	1.06022e-05	1.66682e-05	2.55551e-05	1.08117e-05	2.42079e-05	1.24137e-05	1.10976e-05	1.29994e-05	1.37027e-05	2.68904e-06	5.12332e-06	5.13293e-06	1.13112e-05	2.24938e-05	4.19087e-06	6.83114e-06	2.09557e-05	2.09873e-05	1.58548e-05	1.93947e-05	7.6455e-06	1.71501e-05	1.19227e-05	3.92308e-06	9.32558e-06	5.5659e-06	1.49958e-05	1.27155e-05	1.03279e-05	1.40129e-05	2.31384e-05	9.89551e-06	9.26461e-06	1.98174e-05	1.33302e-05	1.20356e-05	4.05592e-06	1.90147e-05	1.6824e-05	4.32938e-06	4.08086e-06	1.12167e-05	9.37666e-06	1.83386e-05	1.15869e-05	7.11014e-06	1.62279e-05	1.1304e-05	1.23054e-05	2.16452e-05	1.81314e-05	2.06833e-05	1.1873e-05	1.9193e-05	1.27203e-05	1.76331e-05	1.33892e-05	1.82502e-05	1.53848e-05	1.22599e-05	1.93426e-05	3.17926e-05	2.60731e-05	5.19835e-05	3.75025e-05	1.35361e-05	2.23354e-05	3.33428e-05	4.73948e-05	4.58393e-05	0.000571588
d2_3	0.0153114	4.37315e-05	4.14145e-05	7.09447e-05	7.27762e-05	3.52912e-05	5.56146e-05	2.8839e-05	2.73041e-05	4.00862e-05	3.42977e-05	3.82354e-05	1.41173e-05	2.00716e-05	4.26196e-05	1.26455e-05	1.89506e-05	1.98139e-05	3.26932e-05	2.12064e-05	2.32751e-05	1.65704e-05	9.08069e-06	1.18189e-05	8.31492e-06	1.63968e-05	2.18992e-05	3.20653e-05	1.24829e-05	7.62176e-06	5.76387e-06	2.13785e-05	1.20838e-05	1.47835e-05	1.89072e-05	1.38802e-05	1.78742e-05	1.77094e-05	1.11838e-05	4.74455e-06	8.60668e-06	1.03825e-05	1.31489e-05	8.36048e-06	8.21986e-06	1.72808e-05	9.04035e-06	8.94763e-06	1.67337e-05	1.06089e-05	1.41071e-05	2.2289e-05	1.97533e-05	9.98084e-06	1.40566e-05	1.04261e-05	7.31959e-06	1.18833e-05	1.90526e-05	1.3167e-05	6.84303e-06	1.90811e-05	1.68253e-05	1.09925e-05	1.6312e-05	1.52104e-05	1.34477e-05	2.48682e-05	6.12322e-06	1.74642e-05	1.0345e-05	4.30648e-06	1.32905e-05	1.82569e-05	2.08837e-05	7.88832e-06	3.01578e-05	1.58278e-05	1.73546e-05	1.78869e-05	1.85104e-05	1.17241e-05	1.59932e-05	1.21265e-05	1.872e-05	1.52669e-05	2.09589e-05	1.75384e-05	1.52577e-05	4.30474e-05	2.4736e-05	2.84003e-05	2.49212e-05	3.37003e-05	4.14287e-05	7.13579e-05	3.21977e-05	4.78133e-05	0.000648603
d2_4	0.012001	7.02008e-05	7.33365e-05	4.49188e-05	5.97158e-05	5.83903e-05	4.45961e-05	4.98091e-05	4.18253e-05	4.05281e-05	2.28344e-05	3.90449e-05	2.77745e-05	3.84092e-05	2.47436e-05	1.98197e-05	2.19774e-05	2.4662e-05	1.89094e-05	1.94037e-05	1.39295e-05	1.98592e-05	1.04074e-05	2.92046e-05	1.76473e-05	1.40124e-05	1.34821e-05	1.13783e-05	2.06038e-05	8.53328e-06	1.58097e-05	1.23341e-05	2.24407e-05	1.91969e-05	1.3161e-05	1.12831e-05	6.22613e-06	2.31915e-05	8.31236e-06	1.50119e-05	1.69507e-05	8.70206e-06	9.08429e-06	1.95647e-05	2.23456e-05	1.24671e-05	2.46626e-05	4.19366e-06	1.43672e-05	2.74313e-05	1.14519e-05	8.46851e-06	4.25471e-06	1.02443e-05	2.23171e-05	2.19249e-05	6.3449e-06	9.55562e-06	1.6096e-05	1.05505e-05	1.13397e-05	1.0494e-05	2.28888e-05	1.11949e-05	7.93897e-06	1.50787e-05	1.60526e-05	1.92119e-05	1.19202e-05	1.20671e-05	1.4639e-05	1.68975e-05	4.37588e-06	1.42922e-05	3.45799e-06	1.41852e-05	1.03695e-05	1.95159e-05	9.81024e-06	9.14696e-06	7.70469e-06	1.85263e-05	7.05973e-06	9.18096e-06	6.39175e-06	1.18584e-05	1.49894e-05	2.27765e-05	3.14454e-05	2.4479e-05	3.6726e-05	1.71564e-05	3.65131e-05	1.87948e-05	2.75111e-05	5.79566e-05	3.81764e-05	3.00704e-05	0.00061489
d2_5	0.0100067	6.33927e-05	4.92002e-05	6.2552e-05	2.90342e-05	6.59863e-05	4.47216e-05	6.95813e-05	2.71409e-05	1.6563e-05	3.054e-05	4.01682e-05	2.06617e-05	2.93815e-05	2.99357e-05	4.1493e-05	2.51318e-05	1.71174e-05	1.9326e-05	1.63792e-05	2.0558e-05	5.15736e-06	1.42479e-05	2.51466e-05	1.22879e-05	1.18728e-05	3.45088e-05	9.38167e-06	9.51297e-06	1.15046e-05	8.47319e-06	1.84141e-05	8.98619e-06	1.80958e-05	9.85571e-06	1.93763e-05	1.70541e-05	1.21419e-05	2.7293e-05	2.1185e-05	1.68476e-05	1.03565e-05	1.20854e-05	1.46604e-05	1.26953e-05	1.49776e-05	1.34906e-05	1.23097e-05	1.27869e-05	1.19253e-05	1.00412e-05	1.429e-05	1.93744e-05	1.46063e-05	1.31828e-05	1.2132e-05	7.20718e-06	7.57689e-06	1.3939e-05	2.3584e-05	9.07984e-06	3.40255e-06	2.62147e-05	1.37819e-05	1.53541e-05	3.57223e-06	1.38868e-05	6.19424e-06	1.17861e-05	1.00176e-05	1.48633e-05	2.81631e-06	9.64851e-06	3.89895e-06	1.45601e-05	1.42378e-05	5.97581e-06	2.86994e-05	8.43893e-06	1.35416e-05	1.30784e-05	1.07551e-05	3.16114e-05	1.4079e-05	2.81704e-05	3.01271e-05	1.35237e-05	1.98418e-05	1.96217e-05	2.83037e-05	2.39259e-05	2.93394e-05	4.43501e-05	4.40756e-05	4.90437e-05	6.22244e-05	5.06033e-05	3.93379e-05	0.000723474
d2_6	0.0086511	8.29362e-05	7.46689e-05	6.65443e-05	4.93385e-05	4.58779e-05	4.3412e-05	3.47865e-05	2.93068e-05	1.88808e-05	4.91118e-05	4.2553e-05	2.20205e-05	3.16394e-05	1.86908e-05	2.66478e-05	1.94458e-05	1.68651e-05	1.44871e-05	1.3613e-05	1.97247e-05	2.62708e-05	1.93749e-05	1.07491e-05	1.53524e-05	6.9473e-06	1.87818e-05	1.15196e-05	1.67867e-06	9.6959e-06	1.73288e-05	1.31772e-05	1.23048e-05	8.26818e-06	1.70969e-05	7.14724e-06	1.04359e-05	1.74097e-05	1.31732e-05	1.08141e-05	5.07435e-06	1.09543e-05	3.66677e-06	1.6518e-05	2.03022e-05	1.5214e-05	1.48523e-05	8.17664e-06	1.37794e-05	1.60631e-05	1.36815e-05	5.24708e-06	3.68995e-05	1.09448e-05	1.67899e-05	7.64497e-06	1.20762e-05	1.18625e-05	1.09388e-05	1.80059e-05	1.24852e-05	4.78595e-06	2.26939e-05	8.09904e-06	1.1627e-05	8.61154e-06	1.84445e-05	2.05592e-05	7.02206e-06	1.48118e-05	1.07431e-05	9.6975e-06	1.30363e-05	8.02996e-06	3.01312e-05	1.45703e-05	1.61419e-05	1.08029e-05	1.64381e-05	2.5127e-05	2.9011e-05	1.15993e-05	1.02765e-05	2.73598e-05	1.16192e-05	1.61262e-05	3.82563e-05	2.55347e-05	3.14301e-05	9.51131e-06	2.54406e-05	2.63985e-05	1.97637e-05	3.72553e-05	6.0227e-05	5.2659e-05	6.90864e-05	5.06868e-05	0.0007192
d2_7	0.00770466	7.86024e-05	0.000100506	6.38172e-05	6.4073e-05	4.62043e-05	4.74491e-05	2.23129e-05	3.05831e-05	3.8111e-05	3.13033e-05	1.61159e-05	1.75065e-05	1.49938e-05	9.88613e-06	1.66333e-05	3.13404e-05	1.34866e-05	2.01962e-05	7.32682e-06	2.54315e-05	2.8703e-05	2.62745e-05	1.02558e-05	1.73643e-05	2.24245e-05	6.75552e-06	1.60387e-05	1.41959e-05	2.51602e-05	1.56898e-05	1.44347e-05	1.36085e-05	2.41133e-05	9.65369e-06	7.87015e-06	2.7356e-05	7.28307e-06	8.57622e-06	1.61376e-05	1.4847e-05	3.87152e-06	1.87131e-05	1.79767e-05	1.45555e-05	9.53716e-06	1.91984e-05	2.04369e-05	1.10369e-05	1.35774e-05	1.42027e-05	9.19518e-06	1.19101e-05	2.45399e-05	1.59178e-05	6.45645e-06	1.37255e-05	9.0277e-06	1.15916e-05	3.93754e-06	1.08318e-05	1.10718e-05	2.18109e-05	2.01078e-05	8.01404e-06	1.08696e-05	1.45292e-05	6.50293e-06	1.53653e-05	2.07499e-05	1.13265e-05	1.31109e-05	2.47162e-05	1.26768e-05	1.45208e-05	3.50424e-06	1.1653e-05	6.07999e-06	1.80137e-05	2.35846e-05	2.44343e-05	1.34523e-05	4.20644e-05	1.17039e-05	1.59902e-05	3.13967e-05	2.23699e-05	2.83372e-05	2.56526e-05	2.58905e-05	4.47249e-05	2.53993e-05	3.4198e-05	4.18259e-05	4.82461e-05	3.03048e-05	3.5929e-05	6.92398e-05	0.000612615
d2_8	0.00705764	6.61399e-05	7.54607e-05	5.22276e-05	4.74885e-05	7.24978e-05	2.94703e-05	5.23625e-05	5.47241e-05	3.09551e-05	3.12915e-05	2.35178e-05	3.71905e-05	3.36738e-05	3.36446e-05	1.31724e-05	8.40265e-06	1.66334e-05	1.39101e-05	9.66917e-06	1.41007e-05	1.68961e-05	1.73038e-05	1.79463e-05	1.03177e-05	7.88806e-06	1.28262e-05	1.52615e-05	1.22943e-05	9.71867e-06	1.24383e-05	9.89811e-06	2.12312e-05	1.03929e-05	1.77929e-05	3.46365e-06	1.81954e-05	8.01429e-06	1.05254e-05	8.99684e-06	2.09097e-05	1.70329e-05	2.06488e-05	8.05797e-06	1.17941e-05	1.5556e-05	1.13257e-05	2.58318e-06	1.80047e-05	3.72576e-06	1.58414e-05	1.05603e-05	1.62661e-05	1.93759e-05	1.19732e-05	9.22173e-06	1.16163e-05	1.24849e-05	8.25165e-06	2.07892e-05	9.01963e-06	1.52392e-05	6.11836e-06	1.40363e-05	4.03341e-06	2.23312e-06	1.28312e-05	3.11349e-06	1.37792e-05	1.20447e-05	1.99159e-05	2.85193e-06	2.05372e-06	8.24337e-06	1.16612e-05	8.19082e-06	2.11182e-05	1.20648e-05	6.56253e-06	4.59541e-06	1.25147e-05	1.77355e-05	6.82195e-06	8.59412e-06	1.64913e-05	2.52807e-05	2.53658e-05	2.69235e-05	1.26138e-05	2.71656e-05	3.70729e-05	2.9847e-05	4.7414e-05	3.35586e-05	2.38331e-05	5.68963e-05	5.44328e-05	6.18483e-05	0.000661878
d2_9	0.00649423	6.84059e-05	5.07715e-05	6.09309e-05	7.40421e-05	4.14499e-05	5.29681e-05	3.65843e-05	2.87261e-05	3.31379e-05	2.3813e-05	1.91637e-05	4.57559e-05	1.00507e-05	4.49969e-05	4.16431e-05	7.30856e-06	2.01596e-05	8.64673e-06	2.5047e-05	6.42532e-06	1.11109e-05	2.0798e-05	8.38553e-06	1.48442e-05	2.34599e-05	1.31488e-05	1.72546e-05	9.81435e-06	5.96693e-06	6.98941e-06	1.38995e-05	1.53543e-05	1.17173e-05	1.42515e-05	8.20785e-06	1.20428e-05	1.39721e-05	1.67476e-05	7.88776e-06	2.13874e-05	1.93586e-05	8.66049e-06	1.27282e-05	1.1554e-05	1.34696e-05	8.10508e-06	1.93199e-05	1.88567e-05	4.1336e-06	6.3994e-06	1.21186e-05	1.34083e-05	1.47565e-05	1.53419e-05	9.24693e-06	3.60881e-06	8.4578e-06	1.84101e-05	3.07108e-05	4.17817e-06	7.86616e-06	1.59307e-05	2.16972e-05	1.34285e-05	2.82879e-05	2.08499e-05	6.08135e-06	1.79961e-05	1.96248e-05	4.81745e-06	7.88732e-06	9.63659e-06	1.11844e-05	2.05166e-05	1.73779e-05	2.25249e-05	8.60269e-06	1.79018e-05	2.34395e-05	3.35716e-05	1.74272e-05	2.28817e-05	2.68775e-05	9.19584e-06	2.06773e-05	2.46235e-05	2.89155e-05	2.50354e-05	2.03481e-05	4.40029e-05	2.12386e-05	3.29449e-05	3.2198e-05	5.79493e-05	4.18202e-05	5.09037e-05	4.22847e-05	0.000732164
