	d0_0	d0_1	d0_2	d0_3	d0_4	d0_5	d0_6	d0_7	d0_8	d0_9	d0_10	d0_11	d0_12	d0_13	d0_14	d0_15	d0_16	d0_17	d0_18	d0_19	d0_20	d0_21	d0_22	d0_23	d0_24	d0_25	d0_26	d0_27	d0_28	d0_29	d0_30	d0_31	d0_32	d0_33	d0_34	d0_35	d0_36	d0_37	d0_38	d0_39	d0_40	d0_41	d0_42	d0_43	d0_44	d0_45	d0_46	d0_47	d0_48	d0_49	d0_50	d0_51	d0_52	d0_53	d0_54	d0_55	d0_56	d0_57	d0_58	d0_59	d0_60	d0_61	d0_62	d0_63	d0_64	d0_65	d0_66	d0_67	d0_68	d0_69	d0_70	d0_71	d0_72	d0_73	d0_74	d0_75	d0_76	d0_77	d0_78	d0_79	d0_80	d0_81	d0_82	d0_83	d0_84	d0_85	d0_86	d0_87	d0_88	d0_89	d0_90	d0_91	d0_92	d0_93	d0_94
d3_0	0	0.0552183	0.0279793	0.0189091	0.014333	0.0114644	0.00979876	0.00831118	0.00730344	0.00661962	0.00612656	0.00549891	0.00503641	0.00471928	0.00441909	0.00418676	0.00396024	0.00375897	0.00356643	0.00342131	0.00331369	0.00316071	0.00301711	0.00293061	0.00286323	0.00288147	0.00265313	0.00244025	0.00244014	0.00247577	0.00238506	0.00232538	0.00216697	0.00222004	0.00225393	0.0020661	0.00212451	0.00201797	0.00193468	0.00189022	0.0018893	0.0018947	0.00181497	0.00179827	0.00180481	0.00169007	0.00164845	0.00178884	0.00161001	0.0016597	0.0016803	0.00164736	0.0016185	0.00156677	0.00147164	0.00147669	0.00147825	0.0014297	0.00150417	0.00164289	0.00142208	0.00140771	0.00145657	0.00147716	0.00136611	0.00146849	0.00139475	0.0013186	0.00133381	0.00132864	0.00138704	0.00125281	0.00133093	0.00132106	0.0012669	0.00114875	0.00121004	0.00125567	0.00122662	0.00125958	0.00119349	0.00112324	0.00112146	0.00116139	0.00121126	0.00106536	0.0010988	0.0011808	0.00111015	0.00120784	0.00116122	0.00105938	0.00112619	0.00108189	0.118577
d3_1	0.138621	0	9.76702e-06	3.25594e-06	2.7142e-09	1.08534e-06	7.19835e-10	1.8424e-09	3.25556e-06	3.25568e-06	3.15605e-09	1.08538e-06	5.4261e-06	4.34445e-06	3.25863e-06	0	1.08601e-06	0	3.25682e-06	1.53035e-10	0	0	3.79847e-06	1.8355e-10	0	0	1.0854e-06	4.34337e-06	4.34161e-06	0	3.25678e-06	4.34181e-06	8.65316e-10	3.25677e-06	3.25559e-06	9.76795e-06	3.25732e-06	3.25791e-06	0	8.68162e-06	6.51384e-06	0	1.08518e-06	1.08762e-06	1.08528e-06	0	2.53301e-09	1.24313e-09	0	0	4.34559e-06	1.08808e-06	0	6.31578e-11	5.42821e-06	4.34084e-06	3.25548e-06	5.42761e-06	3.25586e-06	4.34108e-06	3.25578e-06	3.25641e-06	4.34328e-06	2.19639e-09	4.55112e-09	3.25749e-06	0	0	1.11313e-09	5.5077e-10	0	1.08525e-06	6.35069e-11	1.08535e-06	0	1.32492e-09	4.34081e-06	5.24331e-09	4.34502e-06	3.25648e-06	6.51439e-06	6.78227e-09	1.80105e-11	3.25562e-06	0	0	3.25565e-06	3.79945e-06	4.34083e-06	3.25795e-06	6.51124e-06	0	3.25548e-06	3.25559e-06	0.00045585
d3_2	0.0340951	3.25743e-06	4.34294e-06	8.83749e-12	5.56207e-10	4.34071e-06	0	1.08518e-06	0	7.59998e-06	0	3.25548e-06	5.36536e-10	3.25843e-06	1.08711e-06	0	1.08798e-06	2.26866e-11	3.25826e-06	1.08557e-05	3.2567e-06	3.2573e-06	7.59645e-06	1.08538e-06	0	3.25568e-06	1.76478e-09	5.42617e-06	2.16524e-09	7.59858e-06	2.5621e-09	1.08538e-06	1.23268e-09	3.25655e-06	1.60376e-09	6.51235e-06	3.81166e-09	1.08648e-06	7.59647e-06	3.25907e-06	3.25834e-06	7.59821e-06	4.27406e-09	5.01342e-11	3.25626e-06	5.43222e-11	3.26074e-06	1.08746e-06	6.51131e-06	3.25579e-06	4.70237e-11	3.26049e-06	1.08555e-05	0	4.34125e-06	7.87182e-11	1.08533e-05	0	8.66455e-13	3.27776e-09	0	1.74703e-09	1.25452e-10	3.25683e-06	7.59779e-06	0	2.73686e-09	5.42647e-06	1.51172e-09	0	1.23187e-09	5.5889e-11	6.51114e-06	6.51409e-06	3.25562e-06	1.08679e-06	4.34249e-06	4.074e-11	1.08925e-06	2.17355e-06	7.59921e-06	1.08735e-06	0	1.08516e-06	3.25743e-06	7.60354e-06	4.34427e-06	0	6.5121e-06	3.25555e-06	4.34086e-06	1.56744e-09	0	3.94636e-11	0.000477034
d3_3	0.0120869	4.34258e-06	9.21991e-11	4.3431e-06	4.34177e-06	0	3.25729e-06	2.2676e-10	0	3.25717e-06	4.34086e-06	0	3.25734e-06	5.42664e-06	0	7.59947e-06	2.43214e-09	8.84572e-12	3.25796e-06	0	0	0	8.6829e-06	3.26037e-06	1.08662e-06	3.80175e-06	2.56082e-09	8.68355e-06	4.34238e-06	9.76998e-06	5.42671e-06	0	0	0	0	2.49376e-09	1.63246e-09	3.25804e-06	6.51356e-06	6.51126e-06	1.08753e-06	1.09077e-06	2.60632e-09	3.25569e-06	1.04445e-09	3.2565e-06	0	3.52719e-09	3.36537e-10	8.68149e-06	1.08526e-06	3.25548e-06	1.08535e-06	6.51097e-06	4.341e-06	3.25548e-06	3.25649e-06	1.23673e-10	3.25842e-06	2.45882e-09	4.34119e-06	4.34086e-06	3.25568e-06	3.25559e-06	2.67471e-09	0	4.34266e-06	0	0	0	4.99384e-12	3.2555e-06	1.62774e-06	3.25588e-06	1.70681e-09	1.08804e-06	2.37514e-09	7.43331e-11	0	2.05091e-09	2.36843e-09	0	3.25555e-06	4.3433e-06	0	9.77082e-06	3.25548e-06	8.50737e-11	1.73641e-09	0	4.34088e-06	3.2558e-06	2.71818e-06	0	0.000482999
d3_4	0.00566117	1.08529e-06	1.69681e-11	4.34287e-06	1.08799e-06	3.25548e-06	3.25966e-06	3.26123e-06	4.34226e-06	1.91346e-09	3.25872e-06	3.25849e-06	1.49331e-09	3.25548e-06	5.82464e-11	7.59645e-06	9.76825e-06	2.72041e-09	9.76662e-06	1.08873e-06	4.29414e-10	4.34283e-06	4.34764e-06	1.33613e-10	2.7247e-09	1.74151e-09	3.25754e-06	3.25856e-06	0	3.25567e-06	1.41067e-09	4.34482e-06	6.51122e-06	1.19405e-05	3.25909e-06	7.05595e-06	2.27632e-09	3.25548e-06	2.24555e-09	3.25567e-06	7.27097e-10	4.34067e-06	0	3.25573e-06	3.25622e-06	3.80113e-06	2.05736e-09	4.34423e-06	4.34084e-06	3.25703e-06	3.25784e-06	6.51109e-06	1.62801e-06	0	6.93473e-11	0	0	1.08603e-06	3.12006e-11	4.34612e-06	6.86603e-10	0	3.25684e-06	4.34223e-06	1.08585e-06	5.42764e-06	0	6.51103e-06	4.34161e-06	3.29162e-09	9.76944e-06	6.51132e-06	4.12409e-06	2.60236e-11	1.70355e-09	0	0	2.74356e-09	0	3.25554e-06	6.51119e-06	3.25629e-06	1.08919e-06	6.29726e-12	4.34082e-06	4.34293e-06	0	3.25724e-06	3.25578e-06	3.25683e-06	1.08535e-06	3.25703e-06	4.34087e-06	1.3588e-09	0.00043851
d3_5	0.00332861	2.99178e-11	3.25821e-06	0	1.08672e-06	2.24717e-09	3.25681e-06	3.25915e-06	3.2575e-06	6.51606e-06	2.59725e-09	1.08525e-06	1.08532e-06	4.24174e-11	3.25662e-06	5.42721e-06	4.34356e-06	9.13884e-11	3.25656e-06	0	3.2577e-06	3.2593e-06	3.25578e-06	6.43913e-10	0	4.34301e-06	0	2.1835e-10	3.25548e-06	4.04775e-10	3.25549e-06	7.55344e-12	8.79749e-11	1.34224e-09	3.25997e-06	3.25988e-06	2.01626e-09	1.08652e-06	1.08516e-06	6.51116e-06	6.90228e-11	4.46808e-11	2.60136e-09	1.41103e-05	0	3.25715e-06	1.08676e-06	4.3409e-06	2.34049e-09	1.26789e-10	8.68497e-06	1.76998e-10	9.99665e-10	3.25694e-06	6.51472e-06	1.63117e-10	0	0	1.08775e-06	1.68419e-09	1.58594e-09	3.25554e-06	3.25645e-06	0	2.2792e-05	3.29519e-10	4.34444e-06	1.5684e-09	1.08543e-05	3.25561e-06	1.33698e-09	1.74317e-09	1.37286e-09	0	3.25562e-06	6.51338e-06	0	2.11229e-09	0	2.17083e-06	0	1.01404e-09	3.25555e-06	4.34187e-06	1.0852e-06	3.25709e-06	2.6315e-09	3.25549e-06	0	7.59659e-06	8.9647e-11	0	3.25609e-06	3.2571e-06	0.000499288
d3_6	0.0024267	3.25678e-06	2.40216e-09	5.37804e-10	1.08617e-06	1.2332e-10	9.76848e-06	5.45187e-09	0	0	8.68394e-06	9.22885e-06	7.59967e-06	3.25993e-06	0	1.85896e-10	3.25727e-06	1.08951e-06	2.24783e-09	3.25568e-06	5.32062e-11	0	1.08538e-06	0	3.25571e-06	1.14867e-09	2.14467e-09	1.59126e-09	1.08563e-05	4.08579e-09	1.08542e-06	1.23622e-09	7.59648e-06	3.25955e-06	1.08963e-06	1.47639e-10	3.25865e-06	0	3.25723e-06	0	3.2557e-06	7.59929e-06	5.92911e-10	1.81756e-10	9.77012e-06	4.38173e-11	3.25548e-06	3.25714e-06	0	9.49649e-11	0	0	4.34085e-06	3.2598e-06	3.25565e-06	1.08893e-06	0	3.25692e-06	7.59631e-06	2.67365e-09	7.59711e-06	0	2.17038e-06	3.25548e-06	6.51784e-06	4.34256e-06	0	8.68324e-06	7.60115e-06	2.09842e-11	4.34151e-06	0	1.0852e-06	1.30281e-09	3.25569e-06	2.69104e-09	2.27802e-09	7.59886e-06	1.23511e-09	3.25573e-06	1.08749e-06	0	1.19387e-05	0	3.25736e-06	4.34358e-06	4.85568e-11	3.25863e-06	3.25578e-06	6.51135e-06	4.34074e-06	3.25561e-06	7.95896e-10	3.25552e-06	0.000487336
d3_7	0.00195764	0	9.29214e-12	2.00395e-09	0	4.82257e-09	5.42649e-06	1.62807e-06	3.25759e-06	3.25637e-06	1.0853e-06	3.25634e-06	0	1.16725e-10	3.2576e-06	9.14026e-11	0	6.51122e-06	3.25769e-06	7.59908e-06	2.99601e-09	1.50029e-10	1.09617e-10	4.34213e-06	3.25729e-06	1.08834e-06	2.71886e-09	1.19419e-05	3.25964e-06	8.68377e-06	3.25754e-06	1.08766e-06	0	4.34308e-06	3.25548e-06	1.85563e-10	1.08553e-06	4.34343e-06	2.88503e-09	0	3.25793e-06	3.25769e-06	3.25634e-06	6.51109e-06	3.81351e-10	3.25717e-06	3.25563e-06	3.69104e-09	7.5964e-06	3.25561e-06	5.95276e-12	1.08731e-06	0	3.25549e-06	5.39118e-10	4.34092e-06	6.51498e-06	3.25564e-06	6.51321e-06	6.19718e-10	3.25647e-06	5.42616e-06	4.34121e-06	3.25777e-06	3.25767e-06	1.08524e-05	1.08523e-05	0	5.42713e-06	4.34064e-06	4.34081e-06	1.30275e-05	6.51703e-06	6.51304e-06	0	9.77235e-06	1.24747e-11	3.25576e-06	3.26068e-06	3.34802e-09	5.43194e-06	1.0855e-06	1.28069e-09	3.38292e-11	3.25868e-06	4.34578e-06	1.08544e-06	7.59866e-06	0	6.51104e-06	4.34365e-06	3.25562e-06	2.69863e-09	6.51115e-06	0.000545952
d3_8	0.00189711	2.38381e-09	0	2.4414e-10	9.76979e-06	4.34083e-06	1.08538e-06	4.34181e-06	4.34086e-06	3.25749e-06	0	1.54272e-09	1.10888e-09	4.34174e-06	2.63492e-09	2.1723e-06	3.11832e-11	5.43324e-06	4.34281e-06	6.51386e-06	3.25645e-06	1.62787e-06	3.25772e-06	1.08767e-06	7.33858e-09	1.62789e-06	1.19388e-05	1.08754e-06	1.64047e-09	0	0	4.59685e-11	4.34156e-06	2.25182e-09	3.25597e-06	1.58627e-09	1.08533e-06	3.25553e-06	2.6366e-09	1.08548e-05	2.84217e-09	3.25599e-06	3.25692e-06	4.3426e-06	1.0852e-06	6.50022e-10	3.25944e-06	4.3432e-06	0	7.59907e-06	1.0852e-06	1.51937e-09	4.34096e-06	0	0	6.51099e-06	3.2565e-06	7.6029e-06	6.51204e-06	0	7.59642e-06	6.5123e-06	1.08594e-06	3.25815e-06	3.25548e-06	7.23625e-11	3.58542e-09	6.51219e-06	1.08829e-06	3.25548e-06	2.25056e-10	0	8.68149e-06	4.46298e-11	7.59652e-06	1.08523e-06	1.75451e-09	2.22775e-09	0	6.51109e-06	2.78074e-09	1.7255e-09	8.60964e-10	1.08517e-06	3.25897e-06	3.25548e-06	0	0	3.25734e-06	3.25772e-06	5.42746e-06	3.25733e-06	0	1.06454e-11	0.00047432
d3_9	0.00172918	0	1.08837e-06	0	6.5617e-11	1.25618e-09	9.76926e-06	3.25813e-06	1.09055e-06	3.2569e-06	4.34395e-06	3.25554e-06	3.25558e-06	0	4.66041e-11	7.59625e-06	8.63545e-10	7.59971e-06	3.25556e-06	4.34081e-06	3.25548e-06	6.5141e-06	4.34289e-06	7.59635e-06	3.26053e-06	3.25722e-06	5.55218e-10	6.51159e-06	3.25818e-06	8.61959e-12	6.51423e-06	3.09419e-11	1.08526e-05	4.86053e-10	0	4.34079e-06	6.51263e-06	4.34314e-06	0	0	6.51276e-06	3.25563e-06	3.26032e-06	1.08559e-06	3.2565e-06	9.68447e-10	4.34331e-06	6.51433e-06	1.15347e-10	0	1.08761e-06	7.59655e-06	3.25864e-06	0	0	3.25555e-06	6.51291e-06	3.25571e-06	0	0	4.34082e-06	7.36393e-11	0	0	4.34097e-06	4.34355e-06	3.25562e-06	1.08775e-06	3.25557e-06	1.08539e-06	7.59822e-06	3.25569e-06	4.34095e-06	6.5112e-06	3.25791e-06	3.25749e-06	6.51366e-06	3.2557e-06	1.62925e-06	3.25707e-06	3.25798e-06	3.25557e-06	3.25794e-06	0	2.16509e-09	0	0	1.80222e-09	3.25561e-06	3.10104e-09	2.89865e-09	9.76901e-06	4.3466e-06	1.0255e-10	0.000456939
