	d0_0	d0_1	d0_2	d0_3	d0_4	d0_5	d0_6	d0_7	d0_8	d0_9	d0_10	d0_11	d0_12	d0_13	d0_14	d0_15	d0_16	d0_17	d0_18	d0_19	d0_20	d0_21	d0_22	d0_23	d0_24	d0_25	d0_26	d0_27	d0_28	d0_29	d0_30	d0_31	d0_32	d0_33	d0_34	d0_35	d0_36	d0_37	d0_38	d0_39	d0_40	d0_41	d0_42	d0_43	d0_44	d0_45	d0_46	d0_47	d0_48	d0_49	d0_50	d0_51	d0_52	d0_53	d0_54	d0_55	d0_56	d0_57	d0_58	d0_59	d0_60	d0_61	d0_62	d0_63	d0_64	d0_65	d0_66	d0_67	d0_68	d0_69	d0_70	d0_71	d0_72	d0_73	d0_74	d0_75	d0_76	d0_77	d0_78	d0_79	d0_80	d0_81	d0_82	d0_83	d0_84	d0_85	d0_86	d0_87	d0_88	d0_89	d0_90	d0_91	d0_92	d0_93	d0_94
d1_0	0	0.0563411	0.028373	0.0190351	0.0143041	0.0113828	0.00968795	0.00816876	0.00711584	0.00637089	0.00587138	0.00526788	0.00476785	0.00442419	0.0041385	0.00390165	0.00365601	0.00343059	0.00319741	0.00307586	0.00299836	0.00277744	0.00269143	0.0025876	0.00249534	0.00249027	0.00229284	0.00211314	0.00204918	0.00208099	0.00196577	0.0019161	0.00179757	0.00180756	0.00181813	0.00167919	0.00170136	0.00156126	0.00153822	0.00151131	0.00149262	0.00150577	0.00137733	0.00133942	0.00146036	0.00125513	0.00124284	0.00134062	0.00121924	0.00120846	0.00126597	0.00124938	0.00117135	0.00112702	0.00102427	0.00103687	0.00103888	0.000995053	0.000978401	0.00117212	0.0010035	0.000947428	0.000997503	0.000991466	0.00088383	0.000958192	0.000911052	0.000866755	0.000828906	0.000815136	0.000861431	0.00078027	0.000807162	0.000848967	0.000777104	0.000692465	0.000787247	0.000792938	0.000767341	0.000746225	0.000748989	0.000686562	0.000609406	0.000666187	0.000711306	0.000645191	0.000707058	0.000676437	0.000671051	0.000703623	0.000636061	0.000605137	0.000618448	0.000568472	0.0593716
d1_1	0.079957	6.93143e-05	7.77967e-05	6.61461e-05	7.45304e-05	7.84802e-05	6.6532e-05	7.09783e-05	9.013e-05	9.26264e-05	6.95117e-05	5.87347e-05	7.68849e-05	7.13003e-05	0.0001027	6.82814e-05	5.25837e-05	7.18675e-05	7.43745e-05	6.71543e-05	6.05261e-05	8.06064e-05	7.9202e-05	6.85667e-05	6.63951e-05	6.99433e-05	6.88064e-05	6.87707e-05	6.86743e-05	7.82626e-05	0.000105437	8.01005e-05	7.09775e-05	7.15149e-05	8.68222e-05	7.04723e-05	7.32067e-05	7.30625e-05	5.72679e-05	7.59418e-05	9.35739e-05	7.20112e-05	6.01008e-05	7.22095e-05	6.59899e-05	6.49482e-05	8.78429e-05	8.38413e-05	6.50928e-05	7.96248e-05	8.1528e-05	7.6315e-05	8.2857e-05	7.74331e-05	8.89532e-05	5.38018e-05	6.87917e-05	5.72736e-05	8.64342e-05	6.23407e-05	8.28989e-05	6.60145e-05	7.43248e-05	6.34351e-05	6.74841e-05	6.68655e-05	8.11976e-05	7.39586e-05	7.5824e-05	5.77075e-05	6.52504e-05	7.871e-05	6.39647e-05	8.34937e-05	8.87947e-05	7.13597e-05	6.91473e-05	7.64923e-05	5.76606e-05	7.89572e-05	5.56266e-05	6.21767e-05	8.71754e-05	5.46667e-05	5.76885e-05	4.2022e-05	7.4946e-05	5.08759e-05	7.29113e-05	6.48582e-05	5.87407e-05	6.38941e-05	8.08151e-05	9.11632e-05	0.00842109
d1_2	0.0337248	6.34616e-05	5.28608e-05	6.49208e-05	7.48787e-05	6.00414e-05	5.48892e-05	5.69043e-05	4.59666e-05	6.58278e-05	6.39065e-05	6.59059e-05	5.31641e-05	7.29416e-05	4.71676e-05	6.12624e-05	4.46904e-05	7.96084e-05	6.40167e-05	6.25868e-05	6.41989e-05	8.53251e-05	5.546e-05	7.09412e-05	7.29017e-05	7.33289e-05	6.83699e-05	5.83454e-05	5.72981e-05	7.2923e-05	6.68069e-05	5.53403e-05	6.39357e-05	7.60125e-05	6.54937e-05	6.42378e-05	5.84032e-05	6.83163e-05	5.89698e-05	7.07111e-05	5.53211e-05	5.66975e-05	6.32963e-05	6.78088e-05	5.34881e-05	6.05645e-05	7.64413e-05	8.57165e-05	6.3337e-05	5.29563e-05	6.29672e-05	6.4556e-05	7.12182e-05	5.99169e-05	5.82006e-05	8.6198e-05	5.0842e-05	6.13019e-05	8.4067e-05	9.63834e-05	6.57186e-05	6.31691e-05	5.7715e-05	6.16266e-05	7.41142e-05	6.93483e-05	6.61525e-05	6.65917e-05	6.30238e-05	5.77626e-05	6.34984e-05	6.49416e-05	9.09957e-05	6.74841e-05	5.82336e-05	7.43139e-05	5.82942e-05	6.73142e-05	4.95971e-05	7.53282e-05	6.66281e-05	4.71188e-05	7.23565e-05	6.47614e-05	7.84533e-05	8.69231e-05	5.08124e-05	6.09253e-05	7.11511e-05	5.10487e-05	7.62216e-05	5.00682e-05	6.62482e-05	5.73295e-05	0.0073472
d1_3	0.0190019	5.38491e-05	5.18114e-05	4.28659e-05	6.52735e-05	5.82404e-05	5.19095e-05	3.8043e-05	4.42612e-05	4.33121e-05	5.67397e-05	4.97371e-05	3.94907e-05	4.99817e-05	4.94279e-05	4.24294e-05	5.39322e-05	4.86098e-05	7.67465e-05	5.14714e-05	3.79664e-05	5.6736e-05	5.73758e-05	5.30841e-05	4.92431e-05	5.15558e-05	4.60006e-05	3.85827e-05	6.22334e-05	6.59759e-05	5.53646e-05	6.92965e-05	5.97845e-05	4.40384e-05	5.9518e-05	4.81019e-05	7.69686e-05	6.44307e-05	5.64003e-05	5.07363e-05	6.61963e-05	5.44651e-05	5.75443e-05	6.22503e-05	3.32005e-05	6.96106e-05	4.42454e-05	4.66333e-05	3.93734e-05	4.58558e-05	4.26783e-05	7.3578e-05	5.25869e-05	5.38848e-05	5.86477e-05	4.69894e-05	6.2978e-05	5.7351e-05	7.13232e-05	6.73031e-05	6.0582e-05	5.47883e-05	5.14628e-05	7.1506e-05	7.31517e-05	4.74513e-05	5.4621e-05	5.37305e-05	5.61921e-05	8.0217e-05	6.02779e-05	4.31886e-05	7.44856e-05	4.23647e-05	5.80386e-05	5.53789e-05	4.50014e-05	5.17421e-05	6.57951e-05	4.54763e-05	4.56684e-05	6.09572e-05	5.96387e-05	5.29077e-05	7.41274e-05	5.42572e-05	4.43204e-05	7.13096e-05	4.06163e-05	5.1055e-05	4.81121e-05	5.98129e-05	5.96094e-05	6.3263e-05	0.00668687
d1_4	0.0121299	3.90089e-05	4.84479e-05	4.10004e-05	3.26332e-05	4.98464e-05	3.34446e-05	3.4149e-05	5.20077e-05	3.39647e-05	5.04453e-05	4.87836e-05	4.50574e-05	4.0786e-05	5.17638e-05	3.59813e-05	5.29559e-05	4.01045e-05	3.83633e-05	4.22905e-05	3.52664e-05	4.07549e-05	3.76292e-05	3.73377e-05	3.57717e-05	3.46985e-05	5.2499e-05	4.83856e-05	5.94099e-05	5.55175e-05	3.45779e-05	6.06023e-05	3.1753e-05	4.11148e-05	6.38265e-05	5.30615e-05	5.0907e-05	6.21278e-05	4.8572e-05	3.97084e-05	3.38857e-05	4.46432e-05	5.66892e-05	6.87077e-05	3.56004e-05	5.97958e-05	4.00588e-05	6.18561e-05	4.42897e-05	5.54267e-05	3.69858e-05	3.67044e-05	4.58703e-05	5.20722e-05	4.00521e-05	3.26882e-05	4.55606e-05	4.91514e-05	4.99218e-05	4.39296e-05	4.77857e-05	4.27972e-05	5.15214e-05	4.42937e-05	5.80288e-05	4.73651e-05	4.41432e-05	4.17774e-05	5.7638e-05	2.64248e-05	0.000102255	4.56451e-05	6.15996e-05	4.31183e-05	4.28401e-05	3.88912e-05	3.84673e-05	5.06383e-05	3.89003e-05	6.79497e-05	4.44017e-05	6.37263e-05	4.75468e-05	3.52276e-05	6.72217e-05	3.59849e-05	4.00347e-05	3.81697e-05	4.2597e-05	4.74674e-05	8.24672e-05	4.18764e-05	4.5304e-05	4.00706e-05	0.00568967
d1_5	0.00835905	3.07314e-05	2.62713e-05	3.26485e-05	3.43341e-05	2.95432e-05	2.89856e-05	2.86519e-05	3.84456e-05	5.27822e-05	3.45292e-05	2.71912e-05	3.72444e-05	3.19574e-05	3.01782e-05	1.8876e-05	4.15698e-05	3.6217e-05	4.79069e-05	3.12258e-05	4.03293e-05	4.99149e-05	4.33189e-05	3.48329e-05	3.13832e-05	4.95404e-05	2.71418e-05	3.40717e-05	4.07716e-05	3.0153e-05	2.55624e-05	4.21326e-05	3.9396e-05	4.33571e-05	3.24296e-05	3.27198e-05	3.60692e-05	3.49175e-05	3.56158e-05	3.16036e-05	3.64524e-05	4.35117e-05	5.31889e-05	2.2595e-05	3.6306e-05	4.03816e-05	5.64185e-05	3.27922e-05	3.22261e-05	2.55802e-05	5.13249e-05	2.53084e-05	3.38532e-05	4.30041e-05	5.40219e-05	2.27081e-05	4.26919e-05	2.98621e-05	4.9265e-05	5.03739e-05	2.96829e-05	4.29807e-05	4.32075e-05	7.09282e-05	4.60489e-05	2.96653e-05	4.52227e-05	4.58199e-05	6.94374e-05	4.44729e-05	5.11464e-05	3.57299e-05	3.2199e-05	3.92298e-05	4.0179e-05	5.05506e-05	3.5291e-05	4.41054e-05	3.53768e-05	4.51243e-05	3.08742e-05	3.58451e-05	3.51348e-05	6.44761e-05	3.78121e-05	3.5284e-05	3.56188e-05	4.86713e-05	6.18666e-05	4.91131e-05	3.05971e-05	3.21888e-05	4.74241e-05	2.81332e-05	0.00507061
d1_6	0.00620985	2.70139e-05	3.09955e-05	3.19437e-05	2.74509e-05	2.42642e-05	4.02582e-05	2.78206e-05	2.5994e-05	3.12459e-05	3.13469e-05	2.96904e-05	4.25749e-05	3.77187e-05	3.29462e-05	3.99918e-05	3.05489e-05	3.05941e-05	2.81573e-05	3.67789e-05	2.77935e-05	1.62128e-05	2.73823e-05	2.06498e-05	2.15967e-05	3.50284e-05	3.68021e-05	3.01546e-05	2.00462e-05	3.08785e-05	4.39844e-05	2.50434e-05	3.82851e-05	3.50485e-05	4.29172e-05	3.66844e-05	2.92867e-05	3.81368e-05	4.39548e-05	3.82938e-05	2.47357e-05	3.54347e-05	3.80823e-05	4.83857e-05	4.06631e-05	2.94251e-05	1.19295e-05	4.53996e-05	3.11576e-05	4.97963e-05	3.90213e-05	4.77968e-05	3.2577e-05	2.76969e-05	3.32405e-05	5.33663e-05	3.85121e-05	5.89712e-05	3.63389e-05	3.01788e-05	3.53017e-05	3.0542e-05	3.11619e-05	3.96059e-05	2.76742e-05	6.3035e-05	2.97944e-05	4.05206e-05	4.28569e-05	3.6528e-05	4.24726e-05	3.18558e-05	3.23968e-05	2.97854e-05	4.90349e-05	2.4923e-05	3.14898e-05	1.62609e-05	3.14221e-05	3.9214e-05	4.52823e-05	3.41669e-05	3.23969e-05	4.08506e-05	2.50245e-05	3.39437e-05	2.86488e-05	6.16388e-05	3.89235e-05	4.23855e-05	2.5118e-05	2.82841e-05	2.41082e-05	4.6997e-05	0.00442748
d1_7	0.00470146	1.64501e-05	1.71521e-05	3.1497e-05	3.05456e-05	1.97262e-05	3.36609e-05	3.00524e-05	1.74938e-05	1.61708e-05	2.88665e-05	2.75569e-05	2.41615e-05	2.34427e-05	2.29391e-05	3.61821e-05	2.76808e-05	1.83216e-05	3.06005e-05	2.49309e-05	2.14053e-05	2.48099e-05	3.24714e-05	3.06917e-05	2.26362e-05	3.42557e-05	1.96281e-05	2.52591e-05	3.33785e-05	2.30001e-05	2.39036e-05	2.21869e-05	2.11735e-05	2.34113e-05	3.58808e-05	2.70249e-05	2.9786e-05	2.72597e-05	2.82729e-05	1.81404e-05	2.06776e-05	2.74341e-05	2.57917e-05	2.15073e-05	2.76487e-05	2.78624e-05	2.41279e-05	3.40282e-05	2.6434e-05	3.48859e-05	1.86012e-05	2.28272e-05	3.49394e-05	1.7241e-05	2.37411e-05	2.11368e-05	3.67526e-05	2.16593e-05	2.60194e-05	2.02556e-05	2.12239e-05	3.45068e-05	2.37202e-05	2.22876e-05	3.78984e-05	2.57595e-05	3.77483e-05	2.90216e-05	4.04384e-05	4.09507e-05	4.1547e-05	3.05717e-05	4.19842e-05	2.23006e-05	5.70909e-05	3.52723e-05	4.93484e-05	2.29671e-05	3.1168e-05	4.08967e-05	4.34968e-05	3.44681e-05	4.58751e-05	3.27252e-05	4.49184e-05	2.88701e-05	2.51419e-05	1.47271e-05	1.88961e-05	3.97105e-05	3.8548e-05	3.22746e-05	3.4989e-05	3.29414e-05	0.0041174
d1_8	0.00347572	2.06029e-05	1.66664e-05	1.89929e-05	1.90089e-05	2.08038e-05	2.4251e-05	1.31004e-05	1.56787e-05	2.06236e-05	1.74399e-05	2.45467e-05	1.43084e-05	1.67098e-05	1.43108e-05	1.7494e-05	1.37855e-05	2.80271e-05	1.30547e-05	2.72723e-05	1.90209e-05	2.1936e-05	1.05384e-05	2.5622e-05	2.15955e-05	2.23718e-05	2.23568e-05	2.27446e-05	2.00851e-05	1.24245e-05	2.51896e-05	2.32435e-05	1.88006e-05	3.78263e-05	1.14139e-05	2.82818e-05	3.80355e-05	2.30509e-05	1.8919e-05	3.24113e-05	2.45859e-05	2.41394e-05	1.92683e-05	2.31383e-05	2.3213e-05	3.10281e-05	1.09311e-05	3.22575e-05	2.10432e-05	3.10427e-05	2.69506e-05	1.47564e-05	2.62401e-05	1.45243e-05	2.49084e-05	2.06407e-05	3.20187e-05	2.86818e-05	3.72311e-05	4.06727e-05	1.37074e-05	3.20356e-05	2.54648e-05	3.50998e-05	2.22253e-05	3.34102e-05	1.87703e-05	3.96498e-05	2.23402e-05	2.96476e-05	3.32304e-05	1.8327e-05	2.96563e-05	3.05781e-05	2.63542e-05	1.51359e-05	2.69159e-05	2.06534e-05	2.59247e-05	2.85905e-05	2.58447e-05	1.97545e-05	2.61748e-05	2.44822e-05	2.25602e-05	3.49024e-05	3.19224e-05	2.56712e-05	8.10534e-06	3.27977e-05	3.30126e-05	2.08191e-05	2.76188e-05	3.27107e-05	0.00359825
d1_9	0.00297975	1.91984e-05	1.95653e-05	1.80172e-05	1.17284e-05	1.11166e-05	1.34266e-05	1.84251e-05	1.35663e-05	1.67624e-05	1.9457e-05	1.0714e-05	1.57666e-05	1.73224e-05	1.11604e-05	1.60542e-05	2.61374e-05	1.97728e-05	1.23931e-05	2.34145e-05	2.73699e-05	1.1704e-05	1.71729e-05	1.80777e-05	1.1561e-05	1.24633e-05	1.82551e-05	2.20225e-05	2.393e-05	2.2764e-05	2.44569e-05	2.25399e-05	2.18464e-05	1.45904e-05	1.41685e-05	3.29507e-05	1.58157e-05	1.98327e-05	2.29807e-05	1.84265e-05	2.59989e-05	2.23708e-05	1.75861e-05	3.83061e-05	1.34014e-05	1.9311e-05	1.72103e-05	1.89506e-05	2.70203e-05	2.28591e-05	1.88478e-05	2.25821e-05	1.02029e-05	4.48689e-05	2.10265e-05	1.27929e-05	2.08999e-05	1.10924e-05	3.43093e-05	2.58678e-05	2.90048e-05	2.8022e-05	3.73823e-05	2.58913e-05	9.57576e-06	3.22573e-05	1.6578e-05	1.44538e-05	2.29284e-05	1.88132e-05	3.0322e-05	2.88604e-05	2.77591e-05	2.25853e-05	2.22577e-05	3.68317e-05	1.11929e-05	2.5455e-05	1.95554e-05	2.86347e-05	2.55826e-05	1.64199e-05	2.21967e-05	1.94334e-05	2.72949e-05	2.01075e-05	1.52801e-05	2.75387e-05	2.26517e-05	3.36981e-05	2.38119e-05	3.32373e-05	2.42633e-05	3.18618e-05	0.00322221
