	d2_0	d2_1	d2_2	d2_3	d2_4	d2_5	d2_6	d2_7	d2_8	d2_9	d2_10	d2_11	d2_12	d2_13	d2_14	d2_15	d2_16	d2_17	d2_18	d2_19	d2_20	d2_21	d2_22	d2_23	d2_24	d2_25	d2_26	d2_27	d2_28	d2_29	d2_30	d2_31	d2_32	d2_33	d2_34	d2_35	d2_36	d2_37	d2_38	d2_39	d2_40	d2_41	d2_42	d2_43	d2_44	d2_45	d2_46	d2_47	d2_48	d2_49	d2_50	d2_51	d2_52	d2_53	d2_54	d2_55	d2_56	d2_57	d2_58	d2_59	d2_60	d2_61	d2_62	d2_63	d2_64	d2_65	d2_66	d2_67	d2_68	d2_69	d2_70	d2_71	d2_72	d2_73	d2_74	d2_75	d2_76	d2_77	d2_78	d2_79	d2_80	d2_81	d2_82
d3_0	0	0.125013	0.0518776	0.0290188	0.0182335	0.0132093	0.00959014	0.00745035	0.00626915	0.00520345	0.00458838	0.00418177	0.00382134	0.00342612	0.00314109	0.00312696	0.00306766	0.00282124	0.00255861	0.00270781	0.00246836	0.00264497	0.00245614	0.00230513	0.00210227	0.00232379	0.00207279	0.00202564	0.0021314	0.00197123	0.00210997	0.0020397	0.0017047	0.00207749	0.00177058	0.00176227	0.00174494	0.00156606	0.00134882	0.0014184	0.00136169	0.00143038	0.00145336	0.00128495	0.00101709	0.00126748	0.00122097	0.00122639	0.00110993	0.00106687	0.00103114	0.000862513	0.000852684	0.000800267	0.000765604	0.000856382	0.000906586	0.000888424	0.000707338	0.000781324	0.000775013	0.000701588	0.000585504	0.000713138	0.000533946	0.000576739	0.000446016	0.000491779	0.000508354	0.00049067	0.000343963	0.000287097	0.000331468	0.000325018	0.000334474	0.000248644	0.000323795	0.00021607	0.000232744	0.000195957	0.000194909	0.000235632	0.000326021
d3_1	0.0698077	2.74355e-05	2.32401e-05	1.49527e-05	6.51014e-06	3.3713e-05	3.15575e-05	1.90788e-05	8.58132e-06	1.70215e-05	2.53574e-05	3.78141e-05	2.74859e-05	3.15707e-05	1.68711e-05	3.36421e-05	5.666e-05	3.5744e-05	1.48416e-05	6.45384e-06	2.7386e-05	1.90531e-05	3.67305e-05	1.90226e-05	1.26979e-05	4.20767e-05	2.32263e-05	6.08888e-05	5.14056e-05	3.35632e-05	2.73275e-05	2.74351e-05	3.36679e-05	5.55457e-05	2.11035e-05	2.7297e-05	2.73316e-05	1.68768e-05	3.04853e-05	3.57187e-05	1.06112e-05	2.10629e-05	4.40492e-05	3.14993e-05	2.09881e-05	3.35656e-05	2.51954e-05	6.41784e-06	4.19165e-05	1.89468e-05	3.35517e-05	2.31024e-05	3.98268e-05	2.72927e-05	3.98196e-05	6.33566e-06	2.93484e-05	1.68092e-05	6.36016e-06	1.47141e-05	4.18651e-05	6.36484e-06	1.26484e-05	1.57369e-05	6.30886e-06	3.76746e-05	1.88568e-05	3.14311e-05	3.35083e-05	1.26279e-05	3.66524e-05	3.00991e-08	1.88774e-05	8.38397e-06	2.72282e-05	1.25678e-05	1.46563e-05	1.25538e-05	2.01047e-08	1.88416e-05	1.46444e-05	2.10746e-06	8.38484e-06
d3_2	0.0295392	6.52504e-06	6.53834e-06	1.06755e-05	2.11115e-05	2.85149e-05	1.27669e-05	2.20135e-07	2.31984e-05	2.11277e-05	1.90413e-05	8.53126e-06	2.1105e-05	6.50307e-06	6.43653e-06	1.37436e-05	4.41147e-05	3.58012e-05	1.59951e-07	2.11236e-05	3.05365e-05	4.41126e-05	4.93463e-05	2.32173e-05	1.89811e-05	2.32034e-05	2.31125e-05	2.5283e-05	1.68725e-05	1.89181e-05	2.10362e-05	2.94337e-05	1.26755e-05	2.10376e-05	1.58084e-05	1.37375e-05	4.61073e-05	3.36042e-05	4.61635e-05	8.47081e-06	1.89303e-05	4.82142e-05	2.31211e-05	3.14678e-05	6.41879e-06	2.72865e-05	2.93645e-05	3.3548e-05	2.73031e-05	6.39714e-06	2.72751e-05	2.09707e-05	3.35345e-05	2.93538e-05	2.72933e-05	2.51552e-05	2.10035e-05	3.76887e-05	8.41102e-06	1.88996e-05	2.10121e-05	2.92988e-05	2.51409e-05	2.75141e-08	1.25905e-05	2.26071e-05	8.37624e-06	4.04029e-08	1.88668e-05	2.51305e-05	3.56204e-05	1.25894e-05	1.46654e-05	6.29915e-06	1.46526e-05	6.30061e-06	6.30497e-06	6.29373e-06	1.46552e-05	6.33023e-06	1.18193e-08	2.10554e-06	6.31337e-06
d3_3	0.0167308	1.2796e-05	6.46729e-06	1.48787e-05	6.45694e-06	6.51689e-06	6.45853e-06	2.11214e-05	6.49252e-06	3.68008e-05	1.27844e-05	3.99251e-05	1.9005e-05	3.78744e-05	6.08419e-05	1.89743e-05	1.47719e-05	2.11056e-05	8.51506e-06	1.47947e-05	1.90943e-05	6.45971e-06	3.57676e-05	2.28817e-05	2.52836e-05	2.10564e-05	4.30627e-05	5.45748e-05	1.6902e-05	2.52576e-05	1.48055e-05	2.94138e-05	4.8259e-05	1.35757e-07	3.3621e-05	1.89943e-05	1.68538e-05	3.15303e-05	3.57096e-05	2.10081e-05	2.51752e-05	3.77463e-05	3.35866e-05	2.1033e-05	3.36473e-05	1.26692e-05	1.47522e-05	1.89082e-05	6.38428e-06	1.2642e-05	1.266e-05	1.05602e-05	6.36302e-06	1.68402e-05	3.57186e-05	2.1021e-05	1.88832e-05	2.72631e-05	6.32434e-06	3.35456e-05	1.68105e-05	1.68134e-05	2.09585e-05	2.51954e-05	6.31193e-06	1.88635e-05	2.90793e-08	3.35102e-05	6.351e-06	2.30788e-05	2.19778e-05	6.30964e-06	1.2616e-05	1.33612e-08	8.41098e-06	1.88647e-05	6.33904e-06	1.25827e-05	6.27648e-06	8.38021e-06	6.28345e-06	6.31997e-09	1.46776e-05
d3_4	0.0105754	2.53778e-07	3.89115e-05	1.90593e-05	6.46831e-06	1.28005e-05	1.49269e-05	6.46392e-06	2.11582e-05	1.27706e-05	1.4871e-05	8.5619e-06	1.27509e-05	5.46818e-05	8.57277e-06	3.78624e-05	1.27988e-05	1.2776e-05	3.36554e-05	2.1132e-05	3.36789e-05	4.41022e-05	4.36138e-06	8.60332e-06	3.36307e-05	2.74051e-05	4.61386e-05	1.8983e-05	8.56266e-06	2.94493e-05	2.31274e-05	4.82028e-05	3.56739e-05	3.36514e-05	1.47637e-05	5.45656e-05	3.56946e-05	3.14858e-05	3.7802e-05	1.89494e-05	1.47416e-05	2.51732e-05	1.26524e-05	3.15079e-05	2.2129e-06	2.93222e-05	1.88977e-05	3.98448e-05	3.36014e-05	1.89427e-05	2.52515e-05	1.57364e-05	4.2568e-06	1.47098e-05	6.35873e-06	2.72916e-05	1.47002e-05	1.68116e-05	1.26256e-05	1.89169e-05	6.87822e-08	1.255e-05	3.14154e-05	1.88785e-05	1.4708e-05	2.09405e-05	1.6776e-05	1.26062e-05	1.25516e-05	6.33755e-06	1.88568e-05	1.26024e-05	1.2595e-05	6.32503e-06	1.4666e-05	1.25832e-05	2.12231e-06	1.25818e-05	6.3227e-06	4.57527e-08	2.12584e-08	3.6162e-08	2.82888e-05
d3_5	0.00713514	6.50278e-06	1.48576e-05	6.53168e-06	6.48852e-06	3.7861e-05	1.27625e-05	1.27201e-05	2.31877e-05	2.32156e-05	2.73573e-05	3.99401e-05	4.19902e-05	4.82617e-05	1.27212e-05	1.84799e-07	3.15736e-05	2.94435e-05	1.26814e-05	2.1048e-05	1.69098e-05	1.48059e-05	2.11275e-05	1.48617e-05	6.38779e-06	4.41074e-05	8.4994e-06	3.99012e-05	2.73287e-05	4.40443e-05	3.36369e-05	3.98504e-05	2.31663e-05	3.3607e-05	1.68643e-05	1.27222e-05	1.47694e-05	4.82522e-05	3.67504e-05	1.68388e-05	1.89361e-05	2.72593e-05	3.14413e-05	1.89648e-05	3.98553e-05	4.09176e-05	3.36015e-05	1.26135e-05	1.88936e-05	3.35484e-05	2.51691e-05	2.52318e-05	6.36478e-06	4.39873e-05	2.72328e-05	2.0984e-05	1.26952e-05	4.39994e-05	6.32114e-06	2.1015e-05	2.09547e-05	1.88799e-05	1.88729e-05	6.30507e-06	9.4597e-06	3.14058e-05	6.31172e-06	1.25645e-05	1.25923e-05	6.28366e-06	1.25873e-05	2.10149e-05	6.31949e-06	2.72217e-05	6.31447e-06	2.09428e-05	8.40163e-06	2.11876e-06	2.09333e-05	2.12687e-06	1.25523e-05	1.55004e-08	8.42687e-06
d3_6	0.00503085	1.48555e-05	1.6999e-05	2.01079e-05	6.49282e-06	1.69715e-05	1.48663e-05	2.74052e-05	1.90727e-05	1.28064e-05	1.06941e-05	5.24707e-05	2.21946e-05	2.1073e-05	2.53356e-05	1.90736e-05	2.53511e-05	4.19988e-05	3.78285e-05	3.36372e-05	1.28031e-05	4.2068e-05	2.73364e-05	3.36195e-05	1.26861e-05	5.03656e-05	4.19735e-05	2.73423e-05	2.11343e-05	2.73584e-05	4.82609e-05	1.26666e-05	4.61538e-05	3.36061e-05	5.2378e-05	7.54025e-05	2.31205e-05	1.26435e-05	2.73127e-05	6.34856e-06	1.47785e-05	3.46191e-05	2.10469e-05	1.16626e-07	3.77725e-05	3.565e-05	3.56488e-05	4.61324e-05	1.26498e-05	1.47033e-05	2.10235e-05	2.30545e-05	3.15365e-05	5.02521e-05	1.47355e-05	5.65504e-05	2.932e-05	9.57906e-08	4.19128e-05	6.35759e-06	1.88795e-05	6.32474e-06	1.261e-05	1.25835e-05	2.10241e-05	1.88493e-05	2.93168e-05	1.25773e-05	2.93029e-05	1.88369e-05	2.30376e-05	6.31167e-06	6.31308e-06	5.74313e-08	6.29943e-06	6.30568e-06	6.28214e-06	1.25795e-05	6.27519e-06	1.67504e-05	6.28483e-06	6.29248e-06	8.41e-06
d3_7	0.00361532	2.7409e-05	6.53198e-06	2.74645e-05	2.9508e-05	2.74152e-05	2.74095e-05	3.58038e-05	2.10782e-05	2.53464e-05	3.36288e-05	2.32179e-05	1.89941e-05	8.575e-06	4.62175e-05	1.90234e-05	4.62598e-05	1.27716e-05	3.78126e-05	2.5255e-05	2.94777e-05	1.48125e-05	4.19553e-05	1.89839e-05	3.77575e-05	2.11088e-05	1.89497e-05	3.15525e-05	1.89845e-05	2.72527e-05	2.52139e-05	1.89949e-05	2.52377e-05	4.82212e-05	3.15173e-05	3.56894e-05	1.2667e-05	2.10197e-05	3.56756e-05	4.61371e-05	2.73333e-05	3.78008e-05	1.89372e-05	2.94025e-05	2.73369e-05	3.77858e-05	1.26161e-05	2.09611e-05	2.72677e-05	3.5659e-05	2.72869e-05	3.35857e-05	1.05893e-05	2.52107e-05	1.89278e-05	3.98055e-05	6.32075e-06	2.72737e-05	1.89434e-05	8.41895e-06	3.77041e-05	2.93332e-05	2.10017e-05	6.34681e-06	6.30228e-06	6.35462e-06	2.93333e-05	2.09597e-05	1.88709e-05	1.2604e-05	1.4704e-05	1.4678e-05	1.25784e-05	1.46656e-05	1.88816e-05	1.25732e-05	1.2564e-05	2.09384e-05	3.89023e-08	3.55629e-05	2.12155e-06	1.44775e-08	6.31586e-06
d3_8	0.00266042	2.25174e-07	8.59418e-06	2.03477e-07	1.48248e-05	1.49194e-05	3.78757e-05	2.31795e-05	1.4798e-05	2.11449e-05	2.74207e-05	2.5278e-05	1.90088e-05	1.64159e-07	2.74456e-05	2.52856e-05	1.69415e-05	3.36684e-05	1.90208e-05	1.27262e-05	1.47988e-05	8.49632e-06	2.7334e-05	2.10795e-05	2.94337e-05	2.83746e-05	4.41191e-05	2.73369e-05	6.39763e-06	1.47782e-05	3.36304e-05	5.24505e-05	3.14756e-05	6.44314e-06	4.40064e-05	1.4787e-05	1.47728e-05	1.47373e-05	2.1037e-05	5.24191e-05	2.52706e-05	5.44764e-05	2.1059e-05	1.06659e-05	3.77459e-05	1.26083e-05	1.68394e-05	5.65834e-05	2.0986e-05	6.35162e-06	2.72802e-05	1.47515e-05	4.3992e-05	1.46957e-05	6.35791e-06	8.48032e-06	2.72489e-05	8.44285e-06	2.09748e-05	1.05473e-05	2.93438e-05	4.1779e-08	1.47143e-05	6.33917e-06	6.48738e-05	2.30561e-05	1.67859e-05	1.88357e-05	3.51509e-08	3.14272e-05	1.47218e-05	2.30964e-05	1.46505e-05	8.35821e-06	1.8837e-05	8.40532e-06	4.78175e-08	3.35427e-08	3.2265e-08	1.26851e-08	6.26211e-06	6.27533e-06	2.30429e-05
d3_9	0.00196254	1.49936e-07	2.09452e-07	6.55576e-06	3.36966e-05	2.73879e-05	2.05832e-07	4.20536e-05	2.5318e-05	2.73904e-05	1.27592e-05	3.15984e-05	1.27336e-05	1.27307e-05	6.45745e-06	2.1105e-05	2.04885e-07	3.36692e-05	2.1069e-05	1.48797e-05	3.3585e-05	2.73812e-05	2.31773e-05	1.69212e-05	2.73009e-05	1.49045e-05	5.14468e-05	2.32034e-05	4.40479e-05	3.36203e-05	7.64905e-05	6.40248e-06	4.92863e-05	2.73456e-05	2.73312e-05	1.16848e-05	4.82557e-05	5.02716e-05	1.89601e-05	1.27034e-05	3.14236e-05	3.98666e-05	2.00236e-05	8.46229e-06	4.82293e-05	5.54714e-05	2.51774e-05	1.47339e-05	2.09916e-05	1.14366e-07	1.89017e-05	1.47741e-05	3.56503e-05	3.98333e-05	2.93399e-05	3.97891e-05	3.56386e-05	3.56355e-05	1.26025e-05	1.25832e-05	3.35227e-05	3.348e-05	2.10205e-05	2.72739e-05	2.7249e-05	2.72222e-05	2.09524e-05	1.4707e-05	8.43686e-06	1.88586e-05	2.72399e-05	1.88388e-05	1.88635e-05	2.09967e-05	3.53968e-08	2.09925e-05	1.46644e-05	2.30184e-05	4.81228e-08	1.36715e-08	6.28699e-06	6.31025e-06	3.35505e-05
