	d2_0	d2_1	d2_2	d2_3	d2_4	d2_5	d2_6	d2_7	d2_8	d2_9	d2_10	d2_11	d2_12	d2_13	d2_14	d2_15	d2_16	d2_17	d2_18	d2_19	d2_20	d2_21	d2_22	d2_23	d2_24	d2_25	d2_26	d2_27	d2_28	d2_29	d2_30	d2_31	d2_32	d2_33	d2_34	d2_35	d2_36	d2_37	d2_38	d2_39	d2_40	d2_41	d2_42	d2_43	d2_44	d2_45	d2_46	d2_47	d2_48	d2_49	d2_50	d2_51	d2_52	d2_53	d2_54	d2_55	d2_56	d2_57	d2_58	d2_59	d2_60	d2_61	d2_62	d2_63	d2_64	d2_65	d2_66	d2_67	d2_68	d2_69	d2_70	d2_71	d2_72	d2_73	d2_74	d2_75	d2_76	d2_77	d2_78	d2_79	d2_80	d2_81	d2_82
d3_0	0	0.12385	0.0516936	0.0289344	0.0185686	0.0129639	0.0097708	0.00766716	0.00620139	0.00531351	0.00466579	0.00425779	0.00363861	0.00356176	0.00316501	0.00305303	0.00274272	0.00307181	0.00258689	0.00261226	0.00249606	0.00248215	0.00236483	0.00230428	0.00233129	0.00234363	0.00209846	0.00221755	0.00190357	0.00190804	0.00188142	0.00175633	0.00179346	0.00175865	0.00167526	0.00170755	0.00155612	0.00153223	0.00148171	0.00142119	0.00149503	0.00120168	0.00123737	0.00141218	0.00135231	0.00129261	0.00105393	0.00130036	0.00100554	0.00106014	0.000954437	0.000877052	0.000937763	0.000882974	0.000757469	0.000843295	0.000669181	0.000831865	0.000857901	0.000617132	0.000677601	0.000707081	0.000555653	0.000603144	0.000585163	0.000503645	0.000505817	0.000509237	0.00041928	0.000412527	0.000385982	0.000408383	0.000399173	0.000336516	0.000341698	0.000300382	0.000277586	0.000178706	0.000212264	0.000254751	0.000136293	0.000175229	0.000382098
d3_1	0.0691655	2.98754e-05	2.58691e-05	6.96153e-06	9.13611e-06	2.02601e-05	4.02511e-05	1.4983e-05	9.05237e-06	4.22364e-05	2.77239e-05	2.37464e-05	2.99348e-05	8.96777e-06	2.18527e-05	4.04075e-05	2.78497e-05	7.57379e-05	4.46735e-05	4.2383e-05	1.52716e-05	3.2135e-05	2.56055e-05	3.21494e-05	1.0084e-05	1.5126e-05	4.66954e-05	3.39441e-05	2.11109e-05	1.00041e-05	2.8216e-05	7.6174e-05	2.59441e-05	1.56848e-05	3.83343e-05	4.25548e-05	2.75272e-05	6.12567e-05	3.01396e-05	2.86398e-06	1.94723e-05	3.90959e-05	1.77632e-05	1.30181e-05	4.01851e-05	3.38415e-05	4.84655e-05	1.7148e-05	3.41099e-05	2.77076e-05	6.36793e-06	2.13165e-05	2.55377e-05	1.94032e-05	2.53617e-05	5.57154e-05	2.72047e-05	2.09892e-05	2.1473e-05	2.14426e-05	4.1472e-07	1.72653e-05	2.71947e-05	2.94614e-05	6.36163e-06	1.47109e-05	4.23452e-07	2.51394e-05	1.28366e-05	1.26357e-05	2.3072e-05	3.36133e-05	1.25678e-05	1.26274e-05	2.51951e-05	3.18072e-05	6.41052e-06	6.41868e-06	6.35e-06	1.37569e-07	6.34935e-06	2.19436e-05	2.10551e-05
d3_2	0.0293345	1.09678e-05	2.58904e-05	8.75134e-06	5.83773e-05	2.34199e-05	4.46809e-05	4.01084e-05	4.0524e-05	3.48496e-05	2.81034e-05	1.36971e-05	1.10379e-05	3.82886e-05	6.96485e-06	2.61243e-05	3.74186e-05	2.97709e-05	2.76977e-05	2.98516e-05	4.04014e-05	1.53943e-05	3.61287e-05	6.26913e-07	4.88562e-05	4.03768e-05	2.99876e-05	5.07237e-05	3.18995e-05	3.44113e-05	2.35879e-05	4.03022e-05	3.62076e-05	1.55747e-05	1.31788e-05	3.84584e-05	2.17195e-05	3.18456e-05	3.40676e-05	5.33127e-05	3.81867e-05	2.45255e-05	4.42039e-05	5.05311e-05	1.29317e-05	1.28481e-05	4.66776e-05	3.81034e-05	4.65161e-05	1.9347e-05	2.34994e-05	6.37018e-06	2.3268e-05	3.80456e-05	2.77608e-05	1.31128e-05	4.02845e-05	1.29917e-05	1.28714e-05	2.36785e-05	4.87157e-05	2.32613e-05	1.91253e-05	1.29136e-05	2.11969e-05	1.89873e-05	1.27699e-05	1.91349e-05	2.74478e-05	1.48522e-05	2.75207e-07	2.5523e-05	3.35991e-05	6.42491e-06	6.3493e-06	1.27671e-05	1.27579e-05	3.40579e-07	6.34993e-06	1.87829e-05	1.06962e-05	1.39374e-07	3.15985e-05
d3_3	0.0165728	4.56848e-07	6.82129e-06	2.78448e-05	3.64055e-05	2.55851e-05	3.05831e-05	2.84106e-05	6.99685e-06	6.78486e-07	4.32195e-05	2.38081e-05	3.85279e-05	1.50879e-05	3.62144e-05	1.94892e-05	2.34894e-05	3.27987e-05	1.94759e-05	3.01263e-05	4.03747e-05	6.84512e-06	3.66076e-05	2.37014e-05	3.58388e-05	4.4562e-05	1.5111e-05	3.64966e-05	3.66962e-05	4.02271e-05	3.32576e-05	2.5527e-05	2.59005e-05	1.51008e-05	2.78673e-05	5.07684e-05	4.60057e-07	6.88197e-06	5.07624e-05	1.49508e-05	4.89726e-05	5.69205e-05	9.13262e-06	2.16223e-05	2.58952e-05	1.3005e-05	4.24774e-05	1.72909e-05	6.56981e-06	4.63754e-05	1.5192e-05	1.28509e-05	2.97009e-05	6.58204e-06	6.43211e-06	1.92577e-05	1.30682e-05	4.42772e-05	4.52715e-05	2.51257e-05	2.31407e-05	2.35718e-06	8.90875e-06	2.11877e-05	1.47682e-05	1.93198e-05	1.26344e-05	8.49794e-06	1.2894e-05	1.25021e-05	2.5023e-05	2.11903e-05	1.26399e-05	1.26388e-05	2.11263e-05	2.8157e-07	2.92587e-05	2.10615e-07	2.51896e-05	7.06018e-08	2.52369e-05	2.09837e-05	3.36787e-05
d3_4	0.0104786	2.6548e-06	2.14325e-05	2.56547e-05	6.65093e-06	2.74763e-05	1.70706e-05	3.01587e-05	2.12636e-05	2.99797e-05	2.12351e-05	4.73946e-05	2.58549e-05	1.73738e-05	5.9545e-05	2.12181e-05	2.35827e-05	1.52869e-05	1.51497e-05	1.92745e-05	6.90979e-06	2.15542e-05	9.24793e-06	2.15612e-05	4.02386e-05	4.6596e-05	3.82589e-05	9.04279e-06	2.36747e-05	3.38007e-05	6.87066e-06	3.00168e-05	3.20175e-05	3.37214e-05	2.37821e-05	2.58812e-05	4.53574e-07	2.97834e-05	5.28858e-05	3.09348e-05	1.93529e-05	5.66229e-05	2.42035e-06	1.51326e-05	2.15846e-05	2.11448e-05	1.29915e-05	5.06419e-05	1.47924e-05	2.37853e-05	1.52052e-05	2.12902e-05	7.06248e-06	6.62679e-06	1.33359e-05	3.59609e-05	3.16957e-05	6.7041e-06	1.27161e-05	3.5751e-05	1.94211e-05	6.76841e-06	2.56017e-05	1.59614e-05	1.92518e-05	1.29002e-05	1.28359e-05	1.91289e-05	3.81642e-05	1.27816e-05	4.83023e-05	1.68585e-05	6.84043e-06	6.61911e-06	1.48952e-05	2.31127e-05	6.34894e-06	6.28145e-06	6.56702e-06	1.27601e-05	2.09828e-05	6.2186e-06	5.44409e-05
d3_5	0.00706074	2.14352e-05	3.59995e-05	1.11458e-05	1.51459e-05	4.90185e-07	1.75596e-05	1.54821e-05	6.03629e-07	1.52397e-05	2.69217e-06	1.33184e-05	6.88232e-06	2.34952e-05	2.13416e-05	2.14115e-05	3.39858e-05	4.22038e-05	5.49991e-05	8.90185e-06	4.86308e-05	2.76813e-05	3.85193e-05	1.24112e-05	2.98878e-05	2.19674e-05	4.26532e-05	2.78322e-05	1.93875e-05	3.22241e-05	2.76526e-05	2.52872e-05	4.69883e-05	6.41573e-06	1.72935e-05	2.9995e-05	1.29461e-05	2.87516e-05	3.17792e-05	2.36248e-05	4.04635e-05	2.77608e-05	2.37824e-05	5.68265e-05	2.17759e-05	1.52861e-05	3.37013e-05	2.8258e-05	3.00391e-05	2.32852e-05	2.54922e-05	1.29834e-05	3.7974e-05	1.49801e-05	2.11866e-05	2.1541e-05	2.76114e-05	2.74014e-05	2.13267e-05	3.81702e-05	1.50563e-05	1.3108e-05	1.79515e-05	1.91922e-05	1.78832e-05	1.48497e-05	2.94647e-05	1.99862e-07	6.36281e-06	1.07827e-05	8.76431e-06	3.35274e-05	6.64426e-06	1.26287e-05	2.31133e-05	7.22481e-08	2.53999e-05	6.55427e-06	1.87157e-05	3.10934e-09	2.81873e-07	6.41967e-06	2.71967e-05
d3_6	0.00501369	1.73941e-05	2.3561e-05	6.05763e-07	2.58578e-05	2.14892e-05	1.96872e-05	1.73923e-05	2.96594e-05	1.34e-05	8.90692e-06	5.36924e-06	2.1724e-05	5.12226e-05	3.66504e-05	4.26297e-05	1.32204e-05	7.11871e-06	5.288e-05	3.01825e-05	1.15016e-05	3.64576e-05	5.06568e-05	3.00486e-05	6.629e-06	4.05136e-05	3.3606e-05	2.21377e-05	4.84909e-05	2.15759e-05	2.76742e-05	3.52624e-05	4.67607e-05	1.517e-05	1.95851e-05	4.22928e-05	3.22154e-05	2.36479e-05	4.84648e-05	2.13493e-05	2.15168e-05	1.30123e-05	6.55279e-05	2.26177e-05	3.41922e-05	2.54302e-05	1.52598e-05	4.0335e-05	2.736e-05	4.20434e-05	2.54098e-05	4.27293e-05	3.38305e-05	1.92056e-05	4.20611e-05	6.69331e-06	8.64428e-06	2.43603e-06	4.27288e-07	2.56524e-05	2.75415e-05	1.47596e-05	4.91172e-07	6.55351e-06	2.53407e-05	6.6981e-06	1.49983e-05	6.56585e-06	2.22826e-05	2.53902e-05	2.53285e-05	1.26969e-05	1.25628e-05	6.41371e-06	1.26902e-05	2.09925e-07	1.27659e-05	8.49437e-06	1.47652e-05	6.35621e-06	6.28046e-06	1.45294e-07	2.54689e-05
d3_7	0.00357784	9.97012e-06	2.34084e-05	2.55687e-05	1.30171e-05	1.95031e-05	7.10138e-06	7.0522e-06	2.80378e-05	1.34451e-05	6.83554e-06	2.98082e-05	2.62792e-05	1.92382e-05	9.16841e-06	1.74866e-05	2.81284e-05	3.40611e-05	6.56787e-06	5.9499e-07	3.23848e-05	2.80326e-05	3.42491e-05	2.54634e-05	3.38967e-05	2.76406e-05	4.47858e-05	1.57162e-05	3.64086e-05	3.85771e-05	5.49381e-05	2.16532e-05	2.58662e-05	2.36661e-05	2.14452e-05	7.22515e-06	2.17763e-05	2.57845e-05	2.59906e-05	2.57964e-05	2.96905e-05	4.13131e-05	3.21087e-05	2.13647e-05	2.58493e-05	4.48084e-05	1.93018e-05	2.76842e-05	3.38844e-05	2.77764e-05	4.84598e-05	4.63142e-05	4.20359e-05	1.5262e-05	2.13142e-05	2.7476e-05	1.50637e-05	1.31893e-05	1.91966e-05	1.50416e-05	4.00901e-05	3.27839e-05	2.52054e-05	1.26295e-05	6.84699e-06	3.96903e-05	2.53949e-05	2.10677e-05	2.73592e-05	3.34721e-05	1.91231e-05	6.28972e-06	6.63585e-06	1.47716e-05	6.89182e-08	1.28224e-05	2.76721e-05	6.55374e-06	8.62086e-06	1.24918e-05	6.28074e-06	6.27996e-06	1.88498e-05
d3_8	0.00267139	1.7512e-05	7.00224e-06	6.85907e-06	4.03126e-05	1.29523e-05	4.23198e-05	2.96741e-05	1.93217e-05	2.47928e-05	1.94589e-05	2.20015e-05	1.93635e-05	7.97976e-06	5.4977e-05	5.26229e-05	3.84095e-05	1.94242e-05	6.71092e-06	4.02552e-05	3.2114e-05	5.49385e-05	3.44548e-05	2.40275e-05	3.21043e-05	2.79336e-05	3.43382e-05	1.92475e-05	4.05113e-05	3.41572e-05	5.51834e-05	2.89722e-05	3.72182e-05	1.92383e-05	2.16047e-05	2.34651e-05	3.006e-05	1.28851e-05	2.79071e-05	2.55165e-05	3.39752e-05	2.13466e-05	1.89499e-05	1.31154e-05	1.92954e-05	3.41174e-05	3.60587e-05	4.02416e-05	3.18921e-05	2.1487e-05	1.50554e-05	5.46101e-05	3.17841e-05	2.10759e-05	1.51395e-05	4.65833e-05	2.14673e-05	1.33934e-05	2.11836e-05	2.54231e-05	1.2973e-05	1.29125e-05	2.74905e-05	3.16779e-05	1.89782e-05	2.10492e-05	7.59416e-06	1.40787e-07	8.51265e-06	3.36057e-05	4.19073e-05	1.69028e-05	1.47739e-05	4.2393e-07	6.48105e-06	8.57567e-06	2.11081e-05	6.49438e-06	8.56128e-06	1.26305e-05	1.3289e-07	6.21674e-06	1.28468e-05
d3_9	0.00193857	2.54277e-05	9.00382e-06	7.14829e-06	3.19758e-05	3.63649e-05	2.96249e-05	3.41808e-05	1.32512e-05	3.12529e-05	1.35063e-05	1.93672e-05	9.03221e-06	1.33906e-05	1.91357e-05	1.93702e-05	5.28802e-05	4.05301e-05	1.2955e-05	1.96367e-05	4.65419e-05	4.24015e-05	3.42569e-05	1.11218e-05	2.80244e-05	3.20371e-05	4.01593e-05	2.23546e-05	2.53878e-05	4.43869e-05	1.92479e-05	3.8149e-05	2.35015e-05	1.74537e-05	3.19293e-05	1.32986e-05	3.24828e-05	6.71673e-05	4.52014e-06	6.68152e-05	1.52154e-05	2.56226e-05	2.78442e-05	1.28733e-05	3.44846e-05	3.64607e-05	1.95639e-05	2.39036e-05	6.71871e-06	2.94931e-05	8.65763e-06	2.97715e-05	2.09952e-05	2.14757e-05	2.35402e-05	2.98308e-05	2.15658e-05	2.34045e-05	2.55884e-05	2.34654e-05	1.58942e-05	1.9194e-05	3.18295e-05	1.51136e-05	1.88425e-05	1.29516e-05	6.55787e-06	6.5618e-06	1.89872e-05	8.48401e-06	2.14636e-07	1.25643e-05	2.51912e-05	1.69647e-05	6.42162e-06	1.47073e-05	1.27078e-05	6.35354e-06	1.87621e-05	1.3945e-05	6.54314e-06	2.10423e-05	1.90586e-05
d3_10	0.00148195	6.5528e-07	8.78834e-06	6.77983e-06	1.31001e-05	1.93065e-05	1.08968e-05	1.72101e-05	2.76428e-06	2.99315e-05	4.02092e-05	3.03487e-05	3.23779e-07	1.95135e-05	1.97038e-05	2.9851e-05	1.52852e-05	4.28162e-05	1.94765e-05	2.13537e-05	3.41072e-05	7.10149e-06	1.95312e-05	2.7748e-05	4.22197e-05	2.32757e-05	2.55949e-05	1.53987e-05	2.5818e-05	2.16727e-05	3.01627e-05	2.77561e-05	2.1468e-05	4.96546e-05	3.64131e-05	4.46342e-05	4.65397e-05	2.36742e-05	2.56319e-05	3.22652e-05	4.66126e-05	4.47267e-05	2.14892e-05	2.55033e-05	2.75807e-05	4.65428e-05	5.24131e-05	3.59206e-05	6.10729e-05	2.13523e-05	8.80128e-06	4.0398e-05	3.38789e-05	2.77626e-05	2.76965e-05	2.15256e-05	2.14797e-05	2.78813e-06	3.16344e-05	2.12739e-05	3.79739e-05	7.11807e-06	1.50295e-05	3.77699e-05	4.60419e-05	1.29295e-05	1.26455e-05	1.29473e-05	1.70424e-05	1.26959e-05	1.8923e-05	1.88372e-05	1.26285e-05	2.55372e-05	2.52616e-05	7.73026e-08	7.5948e-08	1.28365e-05	1.69044e-05	1.89814e-05	1.26961e-05	1.89759e-05	2.55976e-05
d3_11	0.00113571	4.03505e-05	4.61234e-07	5.74951e-07	2.17493e-05	2.13413e-05	4.41805e-05	1.52383e-05	2.56216e-05	1.94964e-05	6.36393e-05	2.1521e-05	2.38505e-05	6.74895e-06	4.6907e-05	9.15029e-06	1.29281e-05	6.84862e-06	6.99443e-06	2.88706e-05	2.58289e-05	3.86644e-05	3.50569e-05	2.60994e-05	4.02273e-05	3.85275e-05	3.4157e-05	6.8911e-06	3.18774e-05	2.77825e-05	1.52712e-05	8.88497e-06	1.90668e-05	3.19472e-05	2.44835e-05	2.76582e-05	3.39946e-05	3.37757e-05	2.5161e-06	3.39322e-05	1.12276e-05	5.54456e-05	2.52841e-05	3.84697e-05	1.92198e-05	3.60856e-05	1.54178e-05	4.31104e-07	2.74461e-05	5.28078e-05	2.55024e-05	2.77569e-05	8.70626e-06	2.52864e-05	3.35563e-05	4.88383e-07	1.51148e-05	4.08003e-05	6.49234e-06	5.39039e-05	5.27163e-05	2.55481e-05	3.77535e-05	4.01606e-05	1.09835e-05	3.3606e-05	6.55782e-06	3.38071e-05	6.75994e-06	1.90492e-05	1.91189e-05	3.40254e-05	6.56253e-06	1.32965e-07	3.35278e-05	1.49083e-05	1.89099e-05	2.10392e-05	7.963e-08	6.35788e-06	1.47072e-05	8.48301e-06	1.91675e-05
d3_12	0.000866773	2.57449e-06	6.7893e-06	6.94639e-06	7.11736e-06	2.14349e-05	3.52245e-06	1.52013e-05	1.54679e-05	4.64407e-05	2.79228e-05	1.54721e-05	2.14996e-05	2.13124e-05	3.58322e-05	2.76558e-05	9.01306e-06	4.23286e-05	2.79016e-05	7.15109e-06	3.34935e-05	4.64711e-06	3.41814e-05	9.48241e-06	3.82988e-05	3.43513e-05	1.5244e-05	2.27569e-05	1.76713e-05	2.17352e-05	1.10614e-05	2.15767e-05	2.13109e-05	2.15239e-05	9.08864e-06	2.79858e-05	2.357e-05	2.82752e-05	2.58992e-05	2.15607e-05	2.67401e-05	1.92998e-05	3.06805e-05	2.23755e-05	4.67966e-05	3.38318e-05	1.28022e-05	2.95938e-05	3.15765e-05	3.37573e-05	1.49796e-05	4.62405e-05	1.71232e-05	2.74991e-05	2.75209e-05	4.21878e-05	2.74794e-05	1.50519e-05	3.40948e-05	3.70674e-05	1.49133e-05	3.99058e-05	1.47711e-05	1.52602e-05	2.51245e-05	6.48876e-06	1.32565e-05	2.55444e-05	2.13275e-05	2.55339e-05	8.51242e-06	6.43721e-06	4.8106e-05	2.1129e-05	2.72605e-05	6.28611e-06	6.42131e-06	4.18226e-05	1.46263e-05	1.29551e-07	2.2116e-06	1.36237e-07	2.93411e-05
