	d1_0	d1_1	d1_2	d1_3	d1_4	d1_5	d1_6	d1_7	d1_8	d1_9	d1_10	d1_11	d1_12	d1_13	d1_14	d1_15	d1_16	d1_17	d1_18	d1_19	d1_20	d1_21	d1_22	d1_23	d1_24	d1_25	d1_26	d1_27	d1_28	d1_29	d1_30	d1_31	d1_32	d1_33	d1_34	d1_35	d1_36	d1_37	d1_38	d1_39	d1_40	d1_41	d1_42	d1_43	d1_44	d1_45	d1_46	d1_47	d1_48	d1_49	d1_50	d1_51	d1_52	d1_53	d1_54	d1_55	d1_56	d1_57	d1_58	d1_59	d1_60	d1_61	d1_62	d1_63	d1_64	d1_65	d1_66	d1_67	d1_68	d1_69	d1_70	d1_71	d1_72	d1_73	d1_74	d1_75	d1_76	d1_77	d1_78	d1_79	d1_80	d1_81	d1_82	d1_83	d1_84	d1_85	d1_86	d1_87	d1_88	d1_89	d1_90	d1_91	d1_92	d1_93	d1_94	d1_95	d1_96	d1_97	d1_98
d2_0	0	0.0990698	0.0481647	0.0306941	0.0215452	0.0163867	0.0129336	0.0104009	0.00836186	0.00695324	0.00579894	0.00495736	0.00417747	0.00349804	0.00306559	0.00247576	0.00222841	0.00179852	0.0015496	0.00134246	0.00104759	0.000953691	0.000969112	0.000705832	0.000645788	0.000535609	0.000518616	0.000326391	0.000315508	0.000269608	0.000223324	0.000211564	0.000152789	0.000122774	5.70188e-05	0.000107429	9.42219e-05	0.000125292	6.09697e-05	5.6253e-05	8.43838e-05	2.65671e-05	4.6332e-05	4.43249e-05	1.37253e-05	3.44882e-05	5.25156e-05	1.84924e-05	3.75961e-05	1.31464e-05	3.04759e-05	4.35407e-05	1.48252e-05	2.52816e-05	2.17596e-05	1.65111e-05	2.17143e-05	3.38101e-05	5.9671e-06	7.72577e-06	2.68561e-05	5.86498e-06	1.29747e-05	1.80315e-05	1.28425e-05	7.56904e-06	7.63452e-06	1.29053e-05	5.92471e-06	7.61189e-06	1.46068e-05	2.32439e-05	5.83821e-06	1.792e-05	1.6247e-05	1.62431e-05	1.63135e-05	1.45607e-05	1.97995e-05	1.2774e-05	1.80443e-05	1.11447e-05	7.507e-06	5.73956e-06	1.9735e-05	1.36225e-05	2.38681e-06	2.50677e-05	1.11071e-05	3.20035e-05	1.28215e-05	8.47391e-06	8.17555e-07	1.28764e-05	2.15907e-05	3.89943e-05	1.801e-05	2.34015e-05	0.000165573
d2_1	0.10281	8.17502e-05	0.000106133	0.000107804	0.000106867	9.65364e-05	4.43655e-05	4.70451e-05	7.31051e-05	3.92891e-05	3.83586e-05	3.31605e-05	3.49171e-05	3.31149e-05	1.05649e-05	2.62627e-05	5.05014e-05	5.42615e-06	1.5767e-05	4.53068e-05	1.93125e-05	3.1408e-05	5.40601e-06	5.37544e-06	1.23203e-05	5.34782e-06	1.23837e-05	5.38706e-06	1.57952e-05	7.03629e-06	2.09815e-05	1.22858e-05	1.05311e-05	1.57483e-05	5.34455e-06	1.05694e-05	1.52309e-07	1.05595e-05	1.5307e-07	1.05463e-05	2.27583e-05	1.651e-07	1.57358e-05	1.39232e-07	7.06741e-06	1.57503e-05	1.052e-05	2.26666e-05	1.06014e-05	5.33972e-06	1.05448e-05	1.27967e-07	1.47809e-07	1.11876e-07	7.03662e-06	1.22589e-05	7.04634e-06	1.89899e-06	1.23155e-05	1.22946e-05	1.57297e-05	1.58295e-05	1.18743e-07	1.84828e-06	2.44195e-05	1.88226e-06	5.30725e-06	2.27352e-05	1.75083e-05	8.26186e-08	1.44042e-07	7.33514e-08	1.04235e-07	1.61922e-07	1.36783e-07	1.61077e-07	1.05871e-05	1.75154e-05	1.2249e-05	7.0393e-06	7.0805e-06	5.34047e-06	5.32125e-06	1.46819e-07	1.31033e-07	1.40009e-05	1.57784e-05	1.7465e-05	1.29817e-07	1.84831e-06	5.31287e-06	1.90673e-06	1.48466e-07	5.32651e-06	8.85662e-06	2.82928e-06	1.23265e-05	1.71755e-07	8.52189e-05
d2_2	0.0420961	7.6557e-05	9.65594e-05	0.000132947	0.000104351	8.17133e-05	8.17421e-05	6.78974e-05	4.97314e-05	5.38731e-05	7.999e-05	2.61554e-05	3.91947e-05	2.27487e-05	5.39694e-05	1.57679e-05	2.09889e-05	2.79712e-05	1.05147e-05	5.74133e-05	2.53221e-05	2.3286e-05	5.37744e-06	1.57563e-05	1.05766e-05	1.75204e-05	2.10346e-05	1.75555e-05	1.75241e-05	1.2314e-05	1.06117e-05	1.74905e-05	1.06255e-05	2.35594e-05	1.75406e-05	1.57361e-07	5.34527e-06	1.05865e-05	1.23338e-05	8.81375e-06	2.44228e-05	1.31438e-05	1.03519e-07	5.37455e-06	1.3839e-07	1.83776e-06	1.48615e-07	1.81024e-07	5.28584e-06	5.35048e-06	7.09678e-06	7.04467e-06	7.0919e-06	5.35797e-06	1.35316e-07	1.58852e-07	1.05269e-05	5.33711e-06	1.17642e-07	5.32483e-06	9.37806e-08	1.05808e-07	1.85172e-06	1.31646e-05	1.06027e-05	1.40431e-05	1.05333e-05	1.57524e-05	7.06207e-06	1.05485e-05	1.84374e-06	1.75118e-05	7.81058e-08	5.37074e-06	1.05239e-05	1.05509e-05	5.32654e-06	8.55638e-08	1.47533e-07	1.2349e-05	5.29581e-06	5.33964e-06	7.15102e-06	1.22784e-05	1.97418e-07	1.75023e-05	1.00042e-06	1.87206e-06	1.66019e-05	1.05529e-05	5.35083e-06	1.57194e-05	1.22898e-05	2.79612e-05	5.37229e-06	1.06117e-05	1.32018e-05	1.05421e-05	0.00010971
d2_3	0.02317	7.74674e-05	0.000104353	7.48751e-05	8.87841e-05	9.38777e-05	7.6495e-05	6.26653e-05	4.78505e-05	5.23008e-05	2.96686e-05	1.58507e-05	3.14495e-05	2.96333e-05	4.18287e-05	4.18724e-05	4.52975e-05	2.44263e-05	1.75657e-05	1.92361e-05	3.83021e-05	1.23077e-05	2.10386e-05	1.75239e-05	1.22391e-05	7.0903e-06	1.23476e-05	1.23273e-05	7.14695e-06	5.39955e-06	1.27379e-07	7.10758e-06	5.34568e-06	2.61429e-05	2.27667e-05	5.35128e-06	2.09503e-05	1.32763e-07	1.22895e-05	7.1623e-06	8.80637e-06	1.22654e-05	7.10769e-06	5.31808e-06	9.92337e-08	2.01113e-05	1.21069e-07	1.84545e-06	7.10226e-06	6.31884e-08	5.34686e-06	1.22961e-05	9.47138e-08	1.0532e-05	5.35008e-06	1.57385e-05	1.28781e-07	7.07043e-06	5.30937e-06	1.57998e-05	1.57044e-05	1.22633e-05	5.31254e-06	1.92785e-05	7.048e-06	7.06562e-08	5.33307e-06	8.80214e-06	1.23317e-07	1.05585e-05	5.26883e-06	1.1431e-07	8.80789e-06	1.22893e-05	5.33568e-06	5.36249e-06	1.22858e-05	7.04349e-06	1.47636e-07	7.1564e-06	7.00229e-06	5.3361e-06	7.03438e-06	1.26821e-07	7.06474e-06	1.05285e-05	5.40002e-06	5.36734e-06	1.22562e-05	1.05709e-05	1.05488e-05	1.75029e-05	1.92403e-06	5.30936e-06	5.43907e-06	7.11627e-06	2.01304e-07	2.96739e-05	0.000117469
d2_4	0.0146883	0.000106009	7.14129e-05	0.000115648	5.2292e-05	7.04253e-05	6.6167e-05	8.17268e-05	6.44426e-05	7.83397e-05	3.13992e-05	5.5623e-05	4.18253e-05	2.79438e-05	2.62348e-05	2.35963e-05	1.74644e-05	2.61273e-05	1.75094e-05	3.8299e-05	2.27987e-05	3.32034e-05	2.27616e-05	5.30026e-06	1.05361e-05	1.22981e-05	1.05565e-05	2.54233e-05	2.96829e-05	5.41226e-06	1.75142e-05	1.23692e-05	1.74615e-05	7.07352e-06	7.06645e-06	2.27231e-05	1.05465e-05	8.31453e-08	1.74444e-05	1.83252e-07	5.36709e-06	5.36863e-06	7.0581e-06	1.23308e-05	1.08484e-07	7.10445e-06	1.74851e-05	5.31915e-06	1.92169e-05	7.06824e-06	1.74714e-05	1.86862e-06	5.29715e-06	1.14226e-05	5.3425e-06	1.57505e-05	1.41817e-07	5.34222e-06	1.74996e-05	1.74672e-05	5.32157e-06	1.17192e-07	9.03918e-08	5.35073e-06	8.80438e-06	1.52506e-07	1.04853e-05	5.33125e-06	1.54993e-07	1.83533e-05	7.03507e-06	5.35296e-06	7.05838e-06	7.06942e-06	5.34502e-06	5.32334e-06	5.34409e-06	2.45293e-05	1.58003e-05	1.74964e-05	1.10364e-07	8.81951e-06	1.23159e-05	7.10095e-06	1.75107e-05	1.40724e-05	1.57385e-07	7.11618e-06	1.4353e-07	7.16827e-06	7.11959e-06	1.05702e-05	1.44479e-07	1.05694e-05	1.47758e-07	2.11332e-05	1.29565e-07	1.22911e-05	7.49544e-05
d2_5	0.00990237	0.000118149	0.000121629	6.70325e-05	0.000115592	9.1334e-05	0.000106008	6.43899e-05	7.74167e-05	6.09865e-05	7.29932e-05	3.31202e-05	4.01457e-05	4.35008e-05	7.141e-06	2.1e-05	1.23227e-05	4.17932e-05	2.44787e-05	1.93108e-05	5.30923e-06	1.23905e-05	1.0543e-05	2.26999e-05	1.23279e-05	5.40332e-06	1.40178e-05	1.44324e-07	1.74734e-05	1.0591e-05	1.05799e-05	1.86738e-06	2.10262e-05	5.36979e-06	1.57812e-05	1.74625e-05	8.89545e-08	1.05579e-05	2.35448e-05	1.56966e-05	1.58515e-07	5.30683e-06	1.69516e-07	9.43757e-08	5.36743e-06	7.0959e-06	1.56814e-07	7.07404e-06	5.35663e-06	7.03677e-06	5.31638e-06	1.22778e-05	1.23002e-05	5.30303e-06	1.05334e-05	2.09355e-05	1.24589e-07	1.23087e-05	5.33515e-06	2.35468e-05	8.1323e-08	1.57004e-05	5.33287e-06	1.22865e-05	5.31352e-06	1.05745e-05	1.22994e-05	1.05492e-05	5.32674e-06	8.8338e-06	1.56963e-05	1.02541e-07	1.74386e-05	5.34899e-06	5.31047e-06	7.04337e-06	2.09979e-05	5.34357e-06	5.31533e-06	5.41759e-06	1.22693e-05	1.50843e-07	1.0531e-05	1.4741e-07	7.05957e-06	1.27916e-07	8.81917e-06	1.05966e-05	1.40579e-07	1.7496e-05	5.41845e-06	1.06177e-05	1.05224e-05	1.23005e-05	1.9151e-06	5.42281e-06	2.01926e-07	2.28408e-05	0.000127734
d2_6	0.00720136	9.22047e-05	8.70163e-05	9.55914e-05	9.30075e-05	6.43397e-05	6.08815e-05	7.82425e-05	2.79687e-05	5.40914e-05	7.65692e-05	3.13597e-05	3.31706e-05	4.35129e-05	2.6174e-05	3.57825e-05	3.83714e-05	1.22951e-05	1.75674e-05	2.96804e-05	2.27204e-05	1.57895e-05	1.40429e-05	2.26934e-05	1.05965e-05	1.05457e-05	1.05451e-05	2.4483e-05	5.3571e-06	2.09929e-05	2.09842e-05	7.08441e-06	1.6766e-07	1.75564e-05	8.85037e-06	1.06016e-05	2.10532e-05	5.36423e-06	1.575e-05	5.3451e-06	5.41273e-06	1.22997e-05	1.22732e-05	1.06249e-05	1.05362e-05	1.75278e-05	5.33459e-06	1.5855e-05	1.40269e-05	8.82765e-08	7.08539e-06	1.75542e-05	1.05528e-05	1.91992e-06	8.55452e-08	5.37031e-06	1.57905e-07	9.52049e-08	7.05463e-06	1.85252e-06	1.66798e-05	7.91251e-08	1.09656e-07	5.43165e-06	1.05444e-05	7.04715e-06	1.32095e-07	1.23419e-05	1.22726e-05	1.23182e-05	7.09204e-06	1.22283e-05	1.05508e-05	7.98505e-06	5.34521e-06	9.26123e-08	5.32222e-06	2.61951e-05	5.30987e-06	1.14583e-07	1.05398e-05	5.34456e-06	7.9363e-06	3.65358e-06	5.35136e-06	7.0761e-06	1.57476e-05	1.05245e-05	1.24221e-05	4.50926e-06	1.06265e-05	1.06252e-05	1.58179e-05	7.14537e-06	1.74714e-05	5.37566e-06	1.2355e-05	1.71813e-07	0.000172949
d2_7	0.00529956	9.91139e-05	0.000109526	9.14023e-05	7.82609e-05	5.83422e-05	4.61675e-05	6.70557e-05	5.57415e-05	7.65046e-05	4.8802e-05	2.79492e-05	4.70067e-05	4.87491e-05	2.09743e-05	4.18895e-05	1.57722e-05	2.26732e-05	1.58162e-05	1.2321e-05	1.9279e-05	2.80727e-05	1.57146e-05	2.09629e-05	2.62583e-05	1.23009e-05	1.05727e-05	1.75682e-05	7.09535e-06	1.75774e-05	7.12065e-06	2.61542e-05	1.2292e-05	9.5977e-08	1.22675e-05	5.34193e-06	7.02181e-06	5.28005e-06	2.79518e-05	1.75289e-05	5.31826e-06	1.01554e-07	1.22819e-05	7.09303e-06	1.92963e-05	2.0053e-05	7.5957e-08	1.22822e-05	5.37003e-06	1.90041e-06	1.85725e-06	1.08152e-07	8.82184e-06	1.05276e-05	7.11595e-06	1.92689e-05	7.09357e-06	1.28643e-07	1.57138e-05	5.35822e-06	2.27462e-05	1.23046e-05	7.07812e-06	5.34947e-06	7.7766e-08	5.32019e-06	1.75081e-05	1.20264e-07	1.23186e-05	5.30786e-06	1.06027e-05	1.23042e-05	1.31776e-07	2.61388e-05	9.79342e-08	5.29394e-06	2.62116e-05	5.30286e-06	9.99391e-08	2.78783e-06	1.06037e-05	5.42286e-06	1.23161e-05	1.23274e-05	1.92539e-06	7.08446e-06	7.05891e-06	1.06012e-05	5.38792e-06	1.40868e-05	2.10363e-05	1.67842e-05	1.06242e-05	1.78912e-07	1.75902e-05	1.4216e-05	1.32503e-05	1.67917e-05	0.000230505
d2_8	0.00436187	0.000158046	9.39441e-05	0.000121626	6.61797e-05	5.58226e-05	5.40233e-05	5.39886e-05	6.26732e-05	0.00010174	4.70605e-05	3.14095e-05	4.35672e-05	5.91941e-05	3.13988e-05	1.58074e-05	3.3167e-05	2.79426e-05	3.65683e-05	1.75461e-05	3.67456e-06	2.09593e-05	4.00411e-05	2.09412e-05	2.62211e-05	1.75089e-05	1.52587e-07	8.87007e-06	1.92804e-05	1.22612e-05	2.44377e-05	1.57329e-05	5.33424e-06	1.05776e-05	3.62388e-06	1.55693e-07	1.74922e-05	5.32828e-06	1.40772e-07	8.79955e-06	1.75565e-05	5.37024e-06	1.23116e-05	5.30294e-06	9.4187e-08	5.33015e-06	1.05537e-05	5.29681e-06	5.28776e-06	1.05399e-05	1.05334e-05	1.75238e-05	8.81419e-06	1.74325e-05	1.74965e-05	1.74576e-05	5.3648e-06	1.05869e-05	1.39598e-05	1.23316e-05	5.36093e-06	7.09851e-06	1.05183e-05	1.40253e-05	1.05864e-05	5.31633e-06	1.05428e-05	1.49377e-05	1.05337e-05	5.33832e-06	1.22956e-05	5.27756e-06	5.29216e-06	1.05404e-05	1.92451e-05	1.14082e-07	1.05702e-05	1.08251e-07	7.0883e-06	1.58133e-05	1.95498e-06	2.09862e-05	2.09218e-05	7.13001e-06	7.08741e-06	1.75331e-05	1.05357e-05	7.06141e-06	5.40778e-06	1.7551e-05	1.93767e-05	1.58009e-05	7.12042e-06	5.38e-06	1.40885e-05	1.0637e-05	1.05998e-05	5.22853e-05	0.000145323
d2_9	0.00352947	0.000119908	8.88005e-05	7.4911e-05	6.00807e-05	7.81782e-05	8.34905e-05	4.35876e-05	3.83125e-05	5.04384e-05	5.38982e-05	4.53386e-05	4.7086e-05	3.14456e-05	2.10599e-05	3.83128e-05	1.05936e-05	4.96835e-05	1.05842e-05	1.57845e-05	2.78799e-05	2.26947e-05	1.0627e-05	1.05279e-05	1.7496e-05	6.21224e-06	5.38741e-06	2.78521e-05	5.35938e-06	1.87248e-06	5.29995e-06	1.58211e-05	7.92223e-06	1.74498e-05	1.85613e-07	1.40458e-05	2.01246e-05	5.29855e-06	1.22757e-05	6.20563e-06	1.5703e-05	1.58296e-05	2.6269e-05	5.3588e-06	1.2316e-05	1.58083e-05	1.83712e-05	1.18438e-07	1.58097e-05	5.35943e-06	1.70139e-07	1.05745e-05	7.04491e-06	1.35478e-07	7.04239e-06	2.26744e-05	1.22595e-05	5.3002e-06	1.22728e-05	1.08936e-07	8.82886e-06	5.33237e-06	1.05457e-05	2.43977e-05	3.0533e-05	7.05347e-06	8.82767e-06	1.23324e-05	1.05823e-05	1.19939e-07	5.37836e-06	1.06758e-07	7.09404e-06	1.88024e-06	1.05408e-05	1.22984e-05	7.18226e-06	1.2289e-05	6.16929e-06	8.9015e-06	7.10727e-06	2.87596e-05	1.75766e-05	1.84189e-05	5.362e-06	5.39588e-06	2.61971e-05	1.05367e-05	5.31136e-06	7.04319e-06	7.06575e-06	2.62623e-05	1.0558e-05	1.05567e-05	2.09355e-05	2.98117e-05	8.90248e-06	2.00355e-06	0.000140209
