	d0_0	d0_1	d0_2	d0_3	d0_4	d0_5	d0_6	d0_7	d0_8	d0_9	d0_10	d0_11	d0_12	d0_13	d0_14	d0_15	d0_16	d0_17	d0_18	d0_19	d0_20	d0_21	d0_22	d0_23	d0_24	d0_25	d0_26	d0_27	d0_28	d0_29	d0_30	d0_31	d0_32	d0_33	d0_34	d0_35	d0_36	d0_37	d0_38	d0_39	d0_40	d0_41	d0_42	d0_43	d0_44	d0_45	d0_46	d0_47	d0_48	d0_49	d0_50	d0_51	d0_52	d0_53	d0_54	d0_55	d0_56	d0_57	d0_58	d0_59	d0_60	d0_61	d0_62	d0_63	d0_64	d0_65	d0_66	d0_67	d0_68	d0_69	d0_70	d0_71	d0_72	d0_73	d0_74	d0_75	d0_76	d0_77	d0_78	d0_79	d0_80	d0_81	d0_82	d0_83	d0_84	d0_85	d0_86	d0_87	d0_88	d0_89	d0_90	d0_91	d0_92	d0_93	d0_94
d1_0	0	0.00911223	0.00493008	0.00369739	0.00305389	0.00258479	0.00235328	0.00202452	0.00192073	0.00176016	0.00173725	0.00171317	0.00168981	0.00180665	0.00138951	0.0014599	0.00146181	0.00138209	0.00145	0.00124534	0.00134402	0.00130812	0.00137372	0.00134993	0.00135997	0.00135056	0.00131772	0.00124178	0.00114705	0.00132781	0.00131227	0.00117192	0.00109376	0.00119116	0.00107713	0.00111724	0.00100598	0.00111816	0.00111521	0.00112943	0.00107758	0.00114574	0.00106252	0.00119138	0.000996535	0.00101821	0.0009617	0.00109298	0.00112395	0.00110628	0.00106314	0.0011247	0.000927093	0.00110389	0.00102715	0.00103148	0.00103535	0.000983958	0.00109301	0.00104999	0.000992743	0.00111467	0.0008795	0.001076	0.0010802	0.000984815	0.000938761	0.000900082	0.000976607	0.00102664	0.00110676	0.0010265	0.000894975	0.00101303	0.000958031	0.000942168	0.000915155	0.000933451	0.000938214	0.000972066	0.000950302	0.000959047	0.000988529	0.00102574	0.000885676	0.000922381	0.000920164	0.000896866	0.000985706	0.000957571	0.00103551	0.000826542	0.000848702	0.000925208	0.088067
d1_1	0.102864	4.04002e-05	3.65104e-05	3.74191e-05	3.94147e-05	2.88191e-05	8.63223e-05	8.42917e-05	3.36182e-05	3.45983e-05	3.9474e-05	6.42354e-05	4.51017e-05	3.07787e-05	5.55831e-05	4.02963e-05	6.71372e-05	4.60987e-05	1.35371e-05	4.5969e-05	5.7539e-05	6.04464e-05	2.69791e-05	4.0287e-05	4.79661e-05	6.3287e-05	4.51509e-05	3.26388e-05	7.96523e-05	7.79794e-06	7.0922e-05	6.14561e-05	5.56507e-05	5.94867e-05	4.98657e-05	5.18746e-05	6.42391e-05	6.32113e-05	3.45742e-05	5.37924e-05	4.03124e-05	4.4183e-05	4.03401e-05	3.07223e-05	5.94712e-05	4.41211e-05	5.5635e-05	2.87645e-05	4.02989e-05	5.36755e-05	4.32068e-05	6.9075e-05	4.79506e-05	3.65563e-05	5.94298e-05	5.1873e-05	4.32143e-05	2.98215e-05	7.47441e-05	7.56594e-05	4.51295e-05	4.02786e-05	6.60983e-05	3.36608e-05	2.70048e-05	4.31986e-05	4.4178e-05	7.09188e-05	3.46377e-05	5.36953e-05	7.47632e-05	5.27454e-05	6.70666e-05	4.98988e-05	6.80419e-05	4.98619e-05	3.4545e-05	3.64941e-05	5.56434e-05	6.22619e-05	5.17699e-05	7.09631e-05	4.79376e-05	4.21967e-05	2.31013e-05	7.47291e-05	3.45352e-05	5.94472e-05	6.41963e-05	3.07646e-05	5.5631e-05	7.2818e-05	4.4124e-05	7.2817e-05	0.00592925
d1_2	0.0471962	5.17444e-05	3.26466e-05	2.7006e-05	2.50468e-05	5.94528e-05	2.31747e-05	6.70784e-05	5.37441e-05	9.66525e-06	4.9959e-05	3.27068e-05	5.84704e-05	2.30857e-05	5.75771e-05	4.03078e-05	5.571e-05	4.02685e-05	7.95197e-05	2.21831e-05	4.79415e-05	4.98889e-05	3.27133e-05	4.02925e-05	4.32486e-05	3.26746e-05	5.75829e-05	5.94657e-05	3.26132e-05	4.41146e-05	4.21947e-05	3.45776e-05	6.13639e-05	2.69116e-05	5.36961e-05	4.89504e-05	4.23041e-05	5.94126e-05	4.21978e-05	5.94482e-05	5.46772e-05	4.60167e-05	1.15768e-05	2.11711e-05	4.60433e-05	3.84005e-05	6.33814e-05	3.45502e-05	1.92382e-05	5.17415e-05	3.06796e-05	4.02921e-05	2.30361e-05	4.22191e-05	4.41589e-05	3.17176e-05	2.88409e-05	5.18085e-05	3.2633e-05	2.31725e-05	5.17915e-05	4.40903e-05	5.07997e-05	4.41678e-05	5.84807e-05	3.844e-05	9.74176e-06	5.46598e-05	4.60327e-05	1.9277e-05	4.31489e-05	2.49822e-05	4.80138e-05	3.6443e-05	5.4657e-05	3.83892e-05	5.55777e-05	5.36903e-05	2.11315e-05	7.66659e-05	4.59916e-05	3.26673e-05	7.09311e-05	3.06965e-05	4.03156e-05	4.21692e-05	4.60562e-05	2.69236e-05	4.22084e-05	2.69102e-05	5.75284e-05	4.40691e-05	3.45706e-05	2.49795e-05	0.00536554
d1_3	0.0285612	3.26339e-05	2.31308e-05	3.262e-05	4.12843e-05	8.701e-06	1.15966e-05	4.50931e-05	4.03567e-05	7.73246e-06	2.69067e-05	3.07807e-05	3.2678e-05	2.49691e-05	3.45587e-05	1.93076e-05	4.98965e-05	3.4541e-05	5.37276e-05	2.50062e-05	2.78659e-05	2.88083e-05	3.07374e-05	2.11198e-05	2.78947e-05	1.34676e-05	2.1141e-05	2.30968e-05	2.30573e-05	6.1378e-05	1.15554e-05	3.64373e-05	4.40972e-05	6.51634e-05	2.97245e-05	3.83732e-05	5.17858e-05	4.03283e-05	3.65014e-05	5.36565e-05	4.0274e-05	4.41401e-05	1.54267e-05	3.45712e-05	1.83089e-05	2.87867e-05	1.92854e-05	4.9833e-05	2.50353e-05	6.13409e-05	2.21234e-05	3.83412e-05	2.88286e-05	4.41368e-05	4.98631e-05	5.8156e-06	3.27083e-05	2.8796e-05	4.60415e-05	3.06891e-05	5.74886e-05	1.15673e-05	1.73256e-05	3.07391e-05	1.34855e-05	2.30806e-05	7.76049e-06	4.03475e-05	1.92873e-05	5.88544e-06	1.44473e-05	3.26658e-05	2.49511e-05	4.2216e-05	4.79883e-05	2.68797e-05	3.07482e-05	6.79975e-05	5.17473e-05	4.79009e-05	1.15788e-05	4.02748e-05	1.92768e-05	4.98694e-05	3.07041e-05	4.40606e-05	2.49496e-05	1.34857e-05	1.35093e-05	7.08728e-05	4.02775e-05	7.47244e-05	3.83357e-05	3.45357e-05	0.00504952
d1_4	0.0196576	2.49491e-05	5.75013e-05	5.17617e-05	2.78405e-05	7.72926e-06	2.78348e-05	4.02511e-05	4.21741e-05	1.54111e-05	4.41007e-05	8.04356e-05	3.0745e-05	3.84476e-05	1.92382e-05	2.49919e-05	1.73332e-05	3.64535e-05	6.13453e-05	1.92616e-05	5.55778e-05	1.73399e-05	1.15547e-05	1.63811e-05	4.9886e-05	3.83621e-05	4.02688e-05	2.88566e-05	1.34617e-05	2.11283e-05	2.87901e-05	5.80007e-06	7.72466e-06	1.34687e-05	4.4124e-05	1.92359e-05	5.93822e-05	1.91969e-05	5.16886e-05	4.59858e-05	4.21842e-05	2.21314e-05	3.26441e-05	3.9333e-05	2.49404e-05	2.6849e-05	2.49864e-05	4.03416e-05	3.45173e-05	2.87761e-05	5.27047e-05	4.79302e-05	2.11465e-05	4.41148e-05	2.49195e-05	6.8052e-05	5.84127e-06	4.78821e-05	4.0293e-05	3.26277e-05	2.88014e-05	2.88021e-05	4.40608e-05	2.49225e-05	1.16217e-05	2.49634e-05	6.13195e-05	9.70096e-06	4.02709e-05	1.91924e-05	3.74214e-05	5.36801e-05	3.06726e-05	3.26498e-05	4.02925e-05	9.66048e-06	3.07382e-05	1.92304e-05	2.31216e-05	2.11188e-05	1.15183e-05	2.88212e-05	8.13503e-05	3.836e-05	4.7882e-05	2.68252e-05	3.06647e-05	4.98001e-05	3.64108e-05	5.36605e-05	2.68719e-05	2.30141e-05	3.06654e-05	1.44375e-05	0.00424394
d1_5	0.0145473	2.02119e-05	1.53875e-05	4.2173e-05	4.02758e-05	2.11917e-05	2.49646e-05	3.44835e-05	3.07152e-05	4.02489e-05	3.44779e-05	2.88309e-05	3.07308e-05	2.4982e-05	4.79734e-05	2.50041e-05	3.45494e-05	1.92634e-05	2.88031e-05	7.7398e-06	1.92374e-05	2.49636e-05	7.66587e-05	2.69094e-05	2.50077e-05	1.53722e-05	6.32469e-05	1.73701e-05	4.69553e-05	1.3512e-05	3.45249e-05	4.50794e-05	6.13118e-05	4.40425e-05	4.02531e-05	2.10915e-05	9.65388e-06	2.49257e-05	3.06985e-05	3.64623e-05	4.98685e-05	5.36597e-05	2.68305e-05	2.03696e-06	2.69099e-05	4.11956e-05	3.45433e-05	1.34911e-05	1.9179e-05	1.92233e-05	2.30158e-05	1.4444e-05	3.25993e-05	2.4977e-05	1.72976e-05	5.46244e-05	3.64328e-05	1.53672e-05	3.06571e-05	2.01585e-05	2.11716e-05	1.72625e-05	1.92469e-05	4.02474e-05	2.39491e-05	2.68455e-05	3.26115e-05	2.87968e-05	4.21646e-05	4.21591e-05	1.53412e-05	1.05636e-05	1.92144e-05	2.10947e-05	3.45452e-05	3.83588e-05	3.4496e-05	2.11223e-05	2.87542e-05	9.63638e-06	1.15441e-05	3.7382e-05	3.4535e-05	2.30613e-05	3.06323e-05	4.21767e-05	2.49413e-05	1.72432e-05	5.17423e-05	3.83619e-05	2.10901e-05	2.49661e-05	4.79178e-05	7.71083e-06	0.00378317
d1_6	0.0110595	4.41164e-05	1.34619e-05	2.11423e-05	1.72822e-05	6.51463e-05	7.72734e-06	7.71692e-06	1.72828e-05	1.9208e-05	1.15282e-05	1.15557e-05	2.11005e-05	1.92054e-05	1.91948e-05	1.92364e-05	7.74191e-06	1.92652e-05	1.72937e-05	3.26019e-05	2.50048e-05	4.02469e-05	4.40777e-05	4.0245e-05	8.2513e-08	2.87881e-05	1.16043e-05	1.53617e-05	5.55682e-05	3.64305e-05	2.6872e-05	3.83889e-05	2.10959e-05	1.92194e-05	5.36712e-05	4.41324e-05	3.06647e-05	5.17274e-05	1.1628e-05	2.29917e-05	1.72942e-05	2.87317e-05	1.34471e-05	2.77715e-05	3.25869e-05	3.06853e-05	4.40452e-05	2.30727e-05	7.27577e-05	2.49257e-05	5.17379e-05	1.91924e-05	2.69248e-05	4.88203e-05	1.15188e-05	4.40613e-05	3.4493e-05	2.49148e-05	5.36573e-05	3.93073e-05	2.11276e-05	3.83445e-05	5.17702e-05	2.50138e-05	2.3071e-05	2.49971e-05	4.40863e-05	1.7295e-05	4.31363e-05	4.98251e-05	3.83216e-05	4.02548e-05	2.49352e-05	1.72382e-05	3.06713e-05	3.06581e-05	2.40115e-05	2.49546e-05	3.07111e-05	2.11756e-05	3.44826e-05	3.2567e-05	1.34564e-05	2.11264e-05	3.25884e-05	1.72797e-05	2.4948e-05	3.8306e-05	1.15381e-05	1.91824e-05	3.2616e-05	3.44975e-05	1.91987e-05	3.06778e-05	0.00392787
d1_7	0.00873109	1.91839e-05	1.34443e-05	1.53863e-05	1.73396e-05	2.30238e-05	1.15276e-05	3.45307e-05	7.68812e-06	2.6888e-05	1.54139e-05	1.73568e-05	3.54735e-05	2.30334e-05	7.73347e-06	2.59096e-05	1.72635e-05	2.68461e-05	1.34835e-05	1.54282e-05	4.02216e-05	1.53594e-05	7.70649e-06	4.60069e-05	1.15743e-05	4.59784e-05	5.7946e-06	3.2591e-05	2.88011e-05	3.91865e-06	2.87609e-05	2.87452e-05	1.34689e-05	7.70179e-06	9.67348e-06	4.21638e-05	5.79629e-06	4.21765e-05	2.39862e-05	3.26033e-05	1.91999e-05	2.49125e-05	1.63017e-05	1.15136e-05	1.53826e-05	6.59217e-08	3.64348e-05	4.97724e-05	3.16634e-05	1.72462e-05	1.91659e-05	1.98092e-06	1.15328e-05	7.70383e-06	1.15456e-05	3.63757e-05	3.06448e-05	6.96694e-08	9.65601e-06	3.93359e-05	3.83081e-05	3.63899e-05	2.10896e-05	3.54658e-05	4.02348e-05	2.87444e-05	3.44707e-05	6.70126e-05	3.90472e-06	5.78674e-06	2.30096e-05	3.06691e-05	2.30021e-05	1.91904e-05	3.6455e-05	9.63612e-06	5.07482e-05	1.34269e-05	2.108e-05	1.05709e-05	1.73053e-05	1.72798e-05	1.34572e-05	1.34293e-05	1.92147e-05	2.68254e-05	1.34331e-05	1.72383e-05	1.1529e-05	1.15242e-05	5.77161e-06	1.15084e-05	7.70372e-06	1.91735e-05	0.00330946
d1_8	0.00722368	1.72634e-05	1.34881e-05	5.78205e-06	1.53897e-05	1.34132e-05	1.73281e-05	1.15396e-05	2.49301e-05	1.53941e-05	2.3028e-05	1.92455e-05	2.68242e-05	1.34486e-05	2.49211e-05	2.68557e-05	5.76295e-06	4.40604e-05	7.71063e-06	3.83207e-05	1.15578e-05	1.91722e-05	1.15299e-05	1.91875e-05	1.34428e-05	4.41105e-05	3.64419e-05	4.98381e-05	1.15166e-05	1.91765e-05	7.73092e-06	5.79913e-06	3.64058e-05	7.69768e-06	2.11039e-05	2.2989e-05	3.44855e-05	1.34674e-05	2.40156e-05	7.70884e-06	2.11598e-05	1.53889e-05	4.02283e-05	3.83187e-05	1.15156e-05	1.92195e-05	7.70703e-06	2.29966e-05	2.30274e-05	2.11015e-05	2.8763e-05	1.53965e-05	3.16574e-05	5.75681e-06	3.44994e-05	1.53742e-05	1.15191e-05	2.6844e-05	1.15222e-05	2.29744e-05	2.11081e-05	5.80675e-06	2.01306e-05	1.34628e-05	7.74083e-06	3.06754e-05	1.34328e-05	1.92119e-05	1.53362e-05	1.15145e-05	2.68528e-05	2.30082e-05	3.44483e-05	6.86174e-08	7.70302e-06	3.89506e-06	1.34289e-05	1.91707e-05	2.87678e-05	2.01312e-05	4.59678e-05	2.30028e-05	4.21069e-05	1.9181e-05	1.15635e-05	1.94399e-06	7.71288e-06	5.77832e-06	1.34508e-05	1.91636e-05	4.98211e-05	5.75459e-06	5.76413e-06	4.41078e-05	0.00304219
d1_9	0.00574767	1.72845e-05	1.91655e-05	5.76006e-06	5.78737e-06	2.11127e-05	2.30356e-05	2.11088e-05	1.34579e-05	4.64081e-08	7.68953e-06	1.34332e-05	3.87642e-06	2.6875e-05	1.15418e-05	2.11042e-05	2.30066e-05	1.91903e-05	5.81725e-06	1.72744e-05	2.49196e-05	2.97323e-05	5.8062e-06	2.49318e-05	1.34315e-05	3.45324e-05	2.10991e-05	2.87509e-05	4.21362e-05	1.15345e-05	3.06508e-05	2.87652e-05	1.15096e-05	2.49394e-05	4.78573e-05	2.30011e-05	1.7254e-05	3.44789e-05	9.57576e-06	7.68256e-06	1.53631e-05	1.15534e-05	5.11704e-08	3.63579e-05	1.91487e-05	1.72648e-05	2.10895e-05	1.96617e-06	1.9162e-05	5.76499e-06	5.84866e-06	8.65666e-06	1.72449e-05	1.72837e-05	7.73566e-06	1.94649e-06	1.91455e-05	5.76825e-06	5.77714e-06	2.29843e-05	2.11008e-05	3.25709e-05	2.10678e-05	7.69909e-06	7.72407e-06	1.91767e-05	1.34213e-05	2.07245e-05	1.34043e-05	5.77418e-06	1.91685e-05	7.67435e-06	1.5367e-05	3.06334e-05	3.2593e-05	2.01812e-05	2.30016e-05	1.72584e-05	2.49199e-05	1.91675e-05	1.91907e-05	5.77043e-06	5.78829e-06	3.06311e-05	1.72492e-05	1.95065e-06	3.6397e-05	1.98925e-06	1.34322e-05	2.68385e-05	1.96495e-06	1.96576e-06	7.70971e-06	3.06629e-05	0.00237414
