	d1_0	d1_1	d1_2	d1_3	d1_4	d1_5	d1_6	d1_7	d1_8	d1_9	d1_10	d1_11	d1_12	d1_13	d1_14	d1_15	d1_16	d1_17	d1_18	d1_19	d1_20	d1_21	d1_22	d1_23	d1_24	d1_25	d1_26	d1_27	d1_28	d1_29	d1_30	d1_31	d1_32	d1_33	d1_34	d1_35	d1_36	d1_37	d1_38	d1_39	d1_40	d1_41	d1_42	d1_43	d1_44	d1_45	d1_46	d1_47	d1_48	d1_49	d1_50	d1_51	d1_52	d1_53	d1_54	d1_55	d1_56	d1_57	d1_58	d1_59	d1_60	d1_61	d1_62	d1_63	d1_64	d1_65	d1_66	d1_67	d1_68	d1_69	d1_70	d1_71	d1_72	d1_73	d1_74	d1_75	d1_76	d1_77	d1_78	d1_79	d1_80	d1_81	d1_82	d1_83	d1_84	d1_85	d1_86	d1_87	d1_88	d1_89	d1_90	d1_91	d1_92	d1_93	d1_94	d1_95	d1_96	d1_97	d1_98
d2_0	0	0.0995052	0.0477062	0.0299244	0.0212584	0.0160866	0.0134515	0.0102344	0.00855973	0.00682315	0.00566293	0.00485516	0.004115	0.00331675	0.0029002	0.00258229	0.00211793	0.00186551	0.00143743	0.00132252	0.00118549	0.000977106	0.000806635	0.000777855	0.000674915	0.000440917	0.000461149	0.000368689	0.000310384	0.000309159	0.000234756	0.000217608	0.00022813	0.0001353	0.000108704	9.74846e-05	0.000119673	7.45965e-05	7.257e-05	5.96155e-05	4.6577e-05	6.04199e-05	5.45467e-05	3.52423e-05	3.33512e-05	1.53437e-05	2.06423e-05	1.86734e-05	2.56826e-05	2.91601e-05	1.15639e-05	2.37629e-05	2.55132e-05	2.02243e-05	1.83986e-05	1.836e-05	7.75085e-07	1.3033e-05	1.12756e-05	2.3595e-05	6.43757e-07	2.88711e-05	2.17574e-05	1.82858e-05	2.53556e-05	3.85842e-05	1.1142e-05	3.41397e-05	2.34334e-05	1.64698e-05	5.86672e-06	1.81522e-05	3.05814e-05	1.29281e-05	1.63898e-05	1.4681e-05	6.82618e-06	1.47121e-05	3.92712e-05	1.64284e-05	1.10896e-05	1.6406e-05	1.11519e-05	5.86855e-06	2.43509e-05	1.99065e-05	1.4666e-05	6.12909e-07	2.17144e-05	1.29288e-05	1.99566e-05	5.88733e-06	7.65488e-06	2.53599e-05	1.21009e-05	3.23516e-05	2.0066e-05	5.98056e-06	0.000208267
d2_1	0.104265	0.00011973	0.000114482	6.70129e-05	8.10108e-05	4.93954e-05	4.23511e-05	4.76418e-05	3.70878e-05	4.41172e-05	3.35141e-05	3.70412e-05	4.58518e-05	4.0598e-05	2.82865e-05	3.88219e-05	3.35109e-05	2.11946e-05	3.4392e-05	7.18234e-06	8.96219e-06	1.77145e-05	1.06882e-05	1.42127e-05	1.24088e-05	5.35702e-06	1.33308e-07	2.30295e-05	1.07012e-05	1.7719e-05	1.06744e-05	1.13194e-07	5.42506e-06	1.06741e-05	9.31831e-08	7.12803e-06	1.94281e-05	1.06523e-05	1.08391e-07	1.86804e-06	5.38335e-06	2.29813e-05	5.4038e-06	7.11385e-06	5.37023e-06	5.39817e-06	7.16343e-06	1.21494e-07	1.24104e-05	7.11449e-06	1.06271e-05	1.28234e-07	1.06644e-05	1.89805e-06	8.86131e-06	1.14031e-07	1.06844e-05	1.06694e-05	1.06402e-05	5.38235e-06	1.76849e-05	8.90732e-06	1.23983e-05	1.06381e-05	7.97881e-08	7.13341e-06	1.5917e-05	1.0691e-05	1.10385e-07	7.14373e-06	5.37604e-06	3.09151e-05	9.43452e-08	3.52362e-05	1.86987e-06	1.07781e-07	1.87469e-06	8.90012e-08	1.09777e-07	1.06571e-05	7.11048e-06	1.06519e-05	1.24185e-05	2.75258e-06	1.86077e-06	5.37462e-06	1.85438e-06	1.89266e-06	2.71606e-06	5.41013e-06	5.40871e-06	1.06762e-05	1.151e-07	1.06992e-05	1.93257e-06	1.5962e-05	1.06982e-05	1.24714e-05	7.99368e-05
d2_2	0.0427984	0.000132872	0.000129403	0.000126751	5.64295e-05	8.10482e-05	8.4549e-05	5.64723e-05	3.00294e-05	4.41348e-05	3.88447e-05	4.05902e-05	6.1655e-05	2.92013e-05	2.30139e-05	2.82619e-05	2.29947e-05	3.88394e-05	2.29539e-05	1.24555e-05	7.18846e-06	1.06995e-05	3.43934e-05	5.36301e-06	3.00085e-05	2.12639e-05	1.24186e-05	1.0694e-05	5.35672e-06	1.19701e-07	1.06712e-05	1.06372e-05	1.24127e-05	1.24035e-05	1.01943e-07	1.06527e-05	1.06866e-05	7.17161e-06	1.06674e-05	8.88441e-06	5.36891e-06	1.52332e-07	1.76793e-05	5.35939e-06	1.94609e-05	1.06571e-05	7.1371e-06	5.38251e-06	9.73203e-08	1.07649e-07	1.77757e-05	7.15664e-06	1.24153e-05	1.24122e-05	5.37071e-06	5.36948e-06	1.0646e-05	5.38049e-06	5.34978e-06	8.98823e-08	7.12682e-06	1.59294e-05	1.05761e-07	6.49806e-08	1.76759e-05	9.11321e-08	5.3867e-06	8.35444e-08	1.87224e-06	5.38496e-06	1.59718e-05	1.10744e-07	1.43694e-07	1.84386e-06	1.06365e-05	1.87403e-06	1.06274e-05	1.24363e-05	7.18746e-06	1.06641e-05	1.24159e-05	5.37571e-06	1.41486e-05	1.33351e-07	7.1768e-06	1.23865e-05	1.09151e-07	1.54581e-07	5.40123e-06	1.24549e-05	9.8963e-07	5.39372e-06	1.22237e-07	7.1672e-06	1.24533e-05	7.22334e-06	1.06653e-05	5.4194e-06	0.000116023
d2_3	0.0235614	0.000103074	7.57864e-05	0.000119687	0.00010571	5.46761e-05	5.99279e-05	8.71472e-05	6.1652e-05	3.18106e-05	3.35417e-05	5.4669e-05	5.11307e-05	6.17e-05	2.47677e-05	3.00404e-05	2.56464e-05	1.59196e-05	1.60463e-05	3.3512e-05	5.42286e-06	2.29855e-05	2.64878e-05	1.42137e-05	1.35794e-07	1.06761e-05	5.37366e-06	1.76775e-05	1.5976e-05	1.85883e-06	1.28534e-07	2.12398e-05	1.06765e-05	8.06666e-06	1.41733e-05	1.77411e-05	1.16856e-07	5.3961e-06	1.06257e-05	1.00685e-07	1.59713e-05	1.06717e-05	5.41323e-06	5.37389e-06	1.06389e-05	5.3496e-06	1.84516e-06	5.39035e-06	7.14605e-06	1.06851e-05	1.06729e-05	1.41608e-05	5.38603e-06	7.16277e-06	5.37949e-06	1.06591e-05	7.1365e-06	1.59013e-05	5.38467e-06	5.34638e-06	5.35095e-06	1.0662e-05	1.59403e-05	7.92785e-08	1.87812e-06	1.07076e-05	6.84486e-08	8.68444e-08	1.77109e-05	5.41059e-06	5.36955e-06	8.30896e-08	5.36959e-06	5.37376e-06	1.06619e-05	5.37805e-06	5.36385e-06	7.23628e-08	1.04466e-07	9.557e-08	1.59354e-05	2.75212e-06	1.21677e-07	1.59362e-05	1.15603e-05	5.36456e-06	7.13866e-06	1.33423e-05	5.37278e-06	5.39724e-06	5.39211e-06	6.29392e-06	1.06934e-05	1.77371e-05	2.65044e-05	1.31314e-07	5.40967e-06	1.95604e-05	0.000137424
d2_4	0.0148267	9.86421e-05	0.000103899	8.28788e-05	4.58714e-05	5.29174e-05	7.74888e-05	5.99041e-05	4.41009e-05	7.57763e-05	3.52938e-05	5.81234e-05	1.77371e-05	3.70263e-05	2.12696e-05	2.29555e-05	1.06911e-05	2.12761e-05	1.76943e-05	2.30552e-05	5.43112e-06	5.41578e-06	5.38098e-06	7.18424e-06	2.64917e-05	1.77112e-05	1.42116e-05	1.06412e-05	1.59462e-05	2.3007e-05	8.66831e-08	1.06896e-05	9.76954e-06	1.59532e-05	5.38786e-06	1.06716e-05	5.3959e-06	2.11944e-05	5.38515e-06	1.23979e-05	1.24302e-05	9.75483e-08	1.00146e-07	5.36132e-06	1.06966e-05	1.59452e-05	1.8636e-06	8.28781e-08	5.39555e-06	1.24226e-05	1.24204e-05	1.02544e-07	7.1645e-06	2.82326e-05	1.41964e-05	1.23998e-05	7.14607e-06	8.891e-06	1.02217e-07	1.06536e-05	6.72494e-08	9.48299e-08	8.94894e-08	1.76498e-05	9.44779e-08	5.37896e-06	5.36329e-06	7.13012e-06	1.59338e-05	8.84868e-08	5.3598e-06	1.0664e-05	1.06447e-05	1.24034e-05	1.06454e-05	2.12009e-05	1.05796e-07	7.75753e-08	1.06494e-05	1.06376e-05	8.8867e-08	1.06653e-07	1.10068e-07	1.24112e-05	1.24245e-05	1.24051e-05	5.42641e-06	7.13768e-06	5.40589e-06	1.30851e-07	1.48411e-07	1.06451e-07	1.42281e-05	2.12253e-05	5.44854e-06	5.42758e-06	1.77212e-05	1.77718e-05	0.000120561
d2_5	0.00993261	0.000119697	6.00158e-05	6.96453e-05	0.000105675	8.45571e-05	4.93523e-05	6.3447e-05	3.88262e-05	3.88346e-05	3.52844e-05	4.93763e-05	4.75704e-05	1.24622e-05	1.06733e-05	3.35247e-05	4.06135e-05	4.76076e-05	5.39643e-06	2.82883e-05	5.41189e-06	1.77445e-05	1.06675e-05	2.12802e-05	1.2461e-05	1.42043e-05	1.59208e-05	7.13763e-06	1.77227e-05	1.07091e-05	1.24015e-05	5.38342e-06	7.13971e-06	2.91279e-05	1.59414e-05	1.59106e-05	8.87089e-06	5.37642e-06	5.37006e-06	1.24316e-05	1.77158e-05	5.38085e-06	7.17581e-06	2.29659e-05	5.38805e-06	1.24096e-05	5.36136e-06	5.35731e-06	2.03675e-05	9.16299e-08	1.23969e-05	1.06901e-05	1.24241e-05	2.12469e-05	5.37989e-06	1.94589e-05	5.35543e-06	1.59876e-05	1.00499e-07	2.12258e-05	1.04482e-07	5.343e-06	1.06892e-05	6.89654e-08	7.1366e-06	1.53434e-07	1.0654e-05	1.76969e-05	1.06808e-05	1.88795e-06	3.65547e-06	2.64838e-05	1.06799e-05	5.37469e-06	1.86831e-06	5.35465e-06	1.02237e-07	5.39406e-06	1.59005e-05	1.13671e-07	1.06148e-05	1.06216e-05	1.06834e-05	1.41857e-05	1.04114e-07	8.2034e-08	7.1963e-06	2.64865e-05	2.12357e-05	1.06775e-05	1.06974e-05	1.5938e-05	5.37515e-06	1.42272e-05	3.35935e-05	1.1237e-07	9.78428e-06	5.47763e-06	0.000177748
d2_6	0.00726261	0.000101285	0.000123246	6.69987e-05	8.89485e-05	0.000103897	8.10258e-05	3.35782e-05	7.57223e-05	4.58683e-05	4.59035e-05	2.12448e-05	5.29119e-05	2.29969e-05	2.1224e-05	2.65588e-05	1.07045e-05	2.29644e-05	1.59264e-05	1.06536e-05	1.77428e-05	7.15469e-06	1.24367e-05	1.59781e-05	1.59662e-05	1.06717e-05	8.53841e-08	1.77089e-05	1.07798e-07	1.06411e-05	1.94549e-05	1.24448e-05	1.42461e-07	5.3952e-06	1.06621e-05	1.88989e-06	1.94352e-05	7.17675e-06	1.06765e-05	1.24301e-05	1.87958e-06	3.52708e-05	2.12311e-05	1.95006e-05	1.07384e-05	1.76961e-05	1.06216e-05	1.94937e-05	5.40323e-06	1.77323e-05	1.06592e-05	5.35874e-06	1.1305e-07	2.29596e-05	1.76916e-05	8.01376e-06	1.23861e-05	1.13937e-07	1.88073e-06	2.29679e-05	1.0425e-07	7.13354e-06	1.06403e-05	5.36994e-06	5.35542e-06	1.2413e-05	5.35572e-06	1.94985e-05	9.74475e-08	1.20357e-07	5.37698e-06	1.83457e-06	1.06592e-05	9.18746e-08	5.40599e-06	5.36464e-06	1.24091e-05	1.76789e-05	2.30179e-05	1.0685e-05	1.90613e-06	7.15213e-06	5.41432e-06	8.94808e-06	1.42011e-05	5.39186e-06	2.29626e-05	1.24315e-05	7.13708e-06	1.91263e-06	5.42271e-06	1.24734e-05	5.36291e-06	1.89168e-06	1.77567e-05	1.1608e-07	1.0698e-05	1.24997e-05	0.000175154
d2_7	0.00545538	9.86774e-05	5.47039e-05	7.92945e-05	7.22798e-05	5.20461e-05	3.3611e-05	5.46448e-05	3.88245e-05	2.83108e-05	4.93872e-05	4.23002e-05	3.52978e-05	2.82918e-05	2.99989e-05	3.70134e-05	5.39491e-06	1.24411e-05	2.29578e-05	2.91381e-05	1.59859e-05	1.23889e-05	1.77028e-05	1.15777e-05	1.24216e-05	2.11823e-05	1.76925e-05	1.59507e-05	1.06574e-05	1.77304e-05	3.52955e-05	8.93005e-06	1.07565e-07	2.12176e-05	8.00403e-06	1.95043e-05	2.29692e-05	8.50014e-08	1.06499e-05	1.18306e-07	1.59572e-05	1.43182e-07	1.77098e-05	1.24334e-05	1.30254e-07	5.39595e-06	5.38188e-06	2.12395e-05	5.37911e-06	1.59498e-05	1.76995e-05	5.36353e-06	1.59286e-05	1.06468e-05	5.43297e-06	1.76753e-05	1.41819e-05	5.34876e-06	7.14638e-06	3.61851e-06	5.35532e-06	1.37161e-07	5.38384e-06	1.23805e-05	8.90678e-08	1.76766e-05	7.13768e-06	5.36305e-06	5.34108e-06	1.13914e-07	2.12019e-05	6.01689e-08	5.36602e-06	1.07585e-05	5.38677e-06	5.36298e-06	8.9168e-06	5.36875e-06	1.0644e-05	1.06612e-05	1.5921e-05	2.38509e-05	1.59682e-05	5.38123e-06	8.96642e-08	1.06532e-05	1.24295e-05	3.17731e-05	7.18874e-06	1.94907e-05	2.47328e-05	1.24449e-05	1.33909e-05	1.98049e-07	1.42271e-05	7.18309e-06	2.12566e-05	3.53443e-05	0.000162013
d2_8	0.00424079	0.000157461	0.00012848	6.16936e-05	5.99609e-05	4.06246e-05	7.04682e-05	7.74391e-05	2.12429e-05	3.35201e-05	1.42791e-05	1.77313e-05	6.1707e-05	2.82987e-05	1.60078e-05	1.59664e-05	1.33449e-07	1.06543e-05	1.76933e-05	3.17873e-05	3.35463e-05	1.42384e-05	2.64814e-05	1.24521e-05	1.59424e-05	1.7725e-05	1.59958e-05	7.15854e-06	1.24628e-05	7.44995e-08	5.38985e-06	1.90037e-06	1.19016e-07	2.12611e-05	1.7689e-05	1.24254e-05	5.36411e-06	1.24213e-05	2.29628e-05	8.26663e-08	1.24458e-05	9.70866e-07	1.86248e-06	1.06556e-05	5.35106e-06	1.06632e-05	1.06363e-05	5.33521e-06	1.06367e-05	1.0633e-05	1.06447e-05	8.92266e-06	1.41672e-05	1.02304e-07	8.92233e-08	5.36412e-06	6.49559e-08	1.7674e-05	9.18184e-08	1.59633e-05	1.59288e-05	7.12748e-06	1.88381e-06	1.59319e-05	1.06576e-05	1.41381e-05	1.59167e-05	7.1289e-06	5.37284e-06	5.36214e-06	8.03028e-08	1.06481e-05	1.2415e-05	7.12711e-06	5.39649e-06	1.59106e-05	1.24005e-05	3.61229e-06	9.42228e-08	7.98802e-06	1.0646e-05	1.76733e-05	7.13591e-06	1.87701e-06	1.77172e-05	5.3856e-06	7.15387e-06	5.38761e-06	1.0988e-07	1.25473e-07	5.40102e-06	1.40245e-07	5.44874e-06	5.45776e-06	7.18851e-06	1.245e-05	3.00724e-05	1.59768e-05	0.00015047
d2_9	0.00364642	9.51106e-05	0.000102147	7.57774e-05	0.000102089	7.23174e-05	8.98576e-05	4.58455e-05	5.11834e-05	1.94882e-05	5.11012e-05	4.06067e-05	3.52625e-05	5.28189e-05	1.94716e-05	3.00412e-05	1.76986e-05	3.53066e-05	8.92121e-06	2.29655e-05	2.83001e-05	2.29615e-05	3.70482e-05	1.76839e-05	1.24366e-05	2.12667e-05	3.66765e-06	1.06847e-05	1.24424e-05	1.24338e-05	1.24871e-07	7.15217e-06	1.24447e-05	1.77057e-05	2.12354e-05	1.59199e-05	1.59684e-05	5.39649e-06	5.3698e-06	1.06609e-05	1.59629e-05	1.07049e-05	1.24532e-05	1.06444e-05	1.01177e-07	1.24415e-05	1.77083e-05	1.24109e-05	5.38554e-06	7.16173e-06	1.06114e-05	5.42606e-06	1.83101e-06	2.29746e-05	7.13998e-06	7.15317e-06	5.36023e-06	9.74491e-08	7.12243e-06	1.94471e-05	1.24588e-05	9.07535e-08	5.35767e-06	7.93298e-08	5.33084e-06	1.85699e-05	1.06585e-05	1.07524e-07	1.0631e-05	1.59462e-05	1.59043e-05	1.24286e-05	5.39076e-06	1.24363e-05	1.1871e-07	5.40569e-06	5.35394e-06	1.06907e-05	5.37271e-06	2.12052e-05	5.36556e-06	7.14558e-06	2.47653e-05	8.8864e-06	7.13464e-06	5.41492e-06	1.24492e-05	5.40008e-06	1.59477e-05	5.42456e-06	7.21501e-06	1.77188e-05	7.18887e-06	1.86583e-06	2.30817e-05	1.86907e-05	7.13346e-06	5.42718e-06	0.000199782
