	d0_0	d0_1	d0_2	d0_3	d0_4	d0_5	d0_6	d0_7	d0_8	d0_9	d0_10	d0_11	d0_12	d0_13	d0_14	d0_15	d0_16	d0_17	d0_18	d0_19	d0_20	d0_21	d0_22	d0_23	d0_24	d0_25	d0_26	d0_27	d0_28	d0_29	d0_30	d0_31	d0_32	d0_33	d0_34	d0_35	d0_36	d0_37	d0_38	d0_39	d0_40	d0_41	d0_42	d0_43	d0_44	d0_45	d0_46	d0_47	d0_48	d0_49	d0_50	d0_51	d0_52	d0_53	d0_54	d0_55	d0_56	d0_57	d0_58	d0_59	d0_60	d0_61	d0_62	d0_63	d0_64	d0_65	d0_66	d0_67	d0_68	d0_69	d0_70	d0_71	d0_72	d0_73	d0_74	d0_75	d0_76	d0_77	d0_78	d0_79	d0_80	d0_81	d0_82	d0_83	d0_84	d0_85	d0_86	d0_87	d0_88	d0_89	d0_90	d0_91	d0_92	d0_93	d0_94
d3_0	0	0.010883	0.00611465	0.00461087	0.00381861	0.00332604	0.00308359	0.00288149	0.00260451	0.00233777	0.00237761	0.00245544	0.00232087	0.00248139	0.0020376	0.00207894	0.00210978	0.00203571	0.00208736	0.00182061	0.00197337	0.00197484	0.00197132	0.00200852	0.00194338	0.00200834	0.00197399	0.00187812	0.00181632	0.00189662	0.0019279	0.00182196	0.00168376	0.00176258	0.00178099	0.0016943	0.00162026	0.0017522	0.00173585	0.0017456	0.00164985	0.00175235	0.00154136	0.00180555	0.00149311	0.0015245	0.00161042	0.00168616	0.001771	0.00174503	0.00162776	0.00170723	0.00144646	0.00170432	0.00157318	0.00160131	0.00159026	0.00148733	0.00169272	0.0016883	0.0016337	0.00167893	0.00149032	0.00161188	0.00156395	0.0015281	0.0014762	0.00150933	0.00155149	0.00154738	0.00168109	0.00164384	0.00145874	0.00157232	0.00163796	0.00145712	0.00151492	0.00147765	0.00149102	0.00155501	0.00144748	0.00158407	0.00163535	0.00159015	0.00138012	0.00143939	0.0014438	0.00142563	0.00146391	0.00160741	0.00166396	0.00136464	0.00133214	0.00152744	0.161269
d3_1	0.0739933	2.19705e-05	6.59621e-06	9.26484e-09	0	8.80217e-06	1.03414e-08	0	6.59118e-06	8.11403e-09	2.59824e-09	2.27286e-09	1.53778e-05	6.59233e-06	6.5873e-06	4.35842e-09	2.20437e-06	0	1.09283e-08	1.31848e-05	0	2.2014e-06	6.59654e-06	6.60354e-06	0	6.5882e-06	4.39728e-06	1.31729e-05	6.59904e-06	6.60287e-06	0	9.81123e-09	6.58705e-06	6.60819e-06	6.5971e-06	1.53718e-05	1.97846e-05	2.41662e-05	6.59707e-06	1.31748e-05	3.33358e-11	7.10319e-11	2.44291e-09	6.58476e-06	4.64678e-10	6.58877e-06	1.09878e-05	1.31797e-08	1.27293e-08	1.97597e-05	6.58857e-06	6.5924e-06	6.57973e-06	1.72101e-08	6.58496e-06	1.53754e-05	6.59216e-06	0	1.97655e-05	1.12681e-08	4.98931e-09	1.31691e-05	9.88396e-06	0	1.31208e-08	8.80034e-06	3.29735e-09	8.62444e-09	1.2533e-08	0	6.59624e-06	0	7.24574e-09	6.59233e-06	1.11926e-08	6.58925e-06	2.20822e-06	1.5385e-05	1.53665e-05	0	1.31864e-05	1.3187e-05	6.59058e-06	6.59133e-06	1.97626e-05	6.5959e-06	6.58623e-06	8.56463e-09	2.20766e-06	3.17139e-09	6.59447e-06	1.53841e-05	0	6.59337e-06	0.000667571
d3_2	0.031881	6.66344e-09	6.58813e-06	8.77452e-06	3.29332e-09	8.78348e-06	6.60683e-06	6.59491e-06	6.59721e-06	1.30531e-08	2.63447e-05	1.50647e-08	6.58326e-06	1.31815e-05	5.72908e-09	1.31796e-05	6.58427e-06	3.18369e-08	2.92844e-09	6.584e-06	2.4418e-09	1.75744e-05	2.85127e-05	7.70829e-09	3.01619e-09	6.59108e-06	1.53822e-05	0	1.53736e-05	2.2075e-06	1.31825e-05	1.09852e-05	6.58991e-06	1.25275e-08	0	6.58922e-06	1.09867e-05	6.58923e-06	0	9.63988e-09	1.31815e-05	0	6.59856e-06	1.11205e-06	8.78314e-06	1.31878e-05	1.05068e-09	4.54148e-09	1.19655e-11	2.93362e-09	2.12935e-08	2.21252e-06	7.99201e-09	1.42497e-09	3.98112e-09	7.50219e-09	6.59291e-06	0	2.07681e-09	0	6.58864e-06	1.97794e-05	0	1.5368e-05	1.75105e-10	8.79667e-06	0	1.32246e-08	2.97635e-10	8.78012e-06	6.40194e-09	1.9761e-05	8.78075e-06	0	6.59618e-06	6.60575e-06	6.58397e-06	6.57992e-06	6.59085e-06	3.75299e-09	6.59992e-06	0	1.53735e-05	6.59006e-06	0	3.44823e-09	3.2651e-09	6.59078e-06	2.20871e-06	6.59569e-06	1.3183e-05	0	1.42556e-08	6.60154e-06	0.00061057
d3_3	0.0181906	6.58954e-06	1.31863e-05	1.53731e-05	0	0	6.58346e-06	0	9.73116e-09	0	6.53009e-09	0	1.87172e-09	8.78961e-06	6.5837e-06	1.28006e-09	6.59331e-06	6.58663e-06	7.18673e-09	8.02161e-09	6.59427e-06	0	8.79201e-06	1.90443e-09	1.59981e-09	7.18611e-09	6.5899e-06	6.59124e-06	0	8.78414e-06	2.19836e-06	0	1.34356e-08	6.59147e-06	7.69887e-06	2.20675e-06	0	1.32847e-08	6.02967e-09	8.80128e-06	7.41722e-09	4.9866e-09	8.16739e-10	1.36854e-09	6.58744e-06	6.58192e-06	0	2.16539e-09	2.01679e-08	1.31757e-05	0	6.58814e-06	0	8.78502e-06	6.59982e-06	5.30886e-09	6.58584e-06	0	2.2037e-06	6.59112e-06	1.48997e-09	9.18696e-09	2.20524e-06	8.78835e-06	9.49145e-09	0	1.53822e-05	2.08743e-08	6.16376e-09	3.41993e-09	1.31854e-05	9.59624e-09	2.45966e-09	6.58287e-06	1.31691e-05	1.12053e-08	8.78673e-06	0	0	5.69467e-09	6.58771e-06	0	0	1.52461e-08	1.31723e-05	0	5.04846e-09	6.59047e-06	9.08866e-09	2.20449e-06	8.91002e-09	8.53846e-09	1.86174e-08	6.59648e-06	0.000687316
d3_4	0.0119373	8.77664e-06	0	5.40716e-09	2.20058e-06	1.90608e-09	1.79309e-08	5.69601e-09	0	8.78485e-06	2.85454e-05	1.19076e-09	1.31713e-05	0	6.58708e-06	6.1906e-09	1.3179e-05	6.58534e-06	5.63894e-09	6.58062e-06	2.20379e-06	1.82998e-09	4.23294e-09	6.58915e-06	6.58121e-06	6.59295e-06	6.36713e-09	8.78035e-06	6.58527e-06	8.77907e-06	6.58594e-06	6.59556e-06	0	1.56528e-08	8.61359e-09	2.19934e-06	3.81476e-09	4.71378e-09	4.41212e-06	0	9.62637e-10	1.45684e-09	6.58656e-06	0	2.21857e-06	1.25081e-08	5.98845e-09	1.16982e-09	2.20223e-06	6.59761e-06	3.78924e-09	3.14043e-09	1.96957e-09	5.34793e-09	1.1032e-09	6.59364e-06	0	6.17109e-09	6.58463e-06	1.5363e-05	8.7907e-06	5.79769e-10	0	1.22868e-08	0	1.31771e-05	8.78073e-06	1.53571e-05	6.59326e-06	4.53127e-09	6.59917e-06	2.2129e-06	1.31666e-05	1.17778e-08	7.6547e-10	0	1.79143e-09	4.96619e-10	4.91284e-10	4.69857e-09	6.5904e-06	9.48776e-09	6.10095e-09	1.31705e-05	6.58943e-06	4.01494e-09	6.59497e-06	1.31746e-05	1.3188e-05	0	0	1.38173e-09	6.59037e-06	1.31741e-05	0.000639121
d3_5	0.00822589	0	9.34815e-09	6.6046e-06	0	2.20853e-06	6.59615e-06	2.20767e-06	0	1.53658e-05	6.58803e-06	1.5375e-05	1.31663e-05	3.38651e-09	5.61052e-09	3.70048e-09	6.59178e-06	6.58945e-06	0	1.31754e-05	1.8772e-09	5.58692e-09	6.85802e-10	0	6.6063e-06	6.57977e-06	0	6.32332e-10	6.59039e-06	2.48795e-09	6.59928e-06	1.64727e-05	8.79559e-06	8.79529e-06	6.59556e-06	6.58905e-06	2.89564e-09	6.5813e-06	6.59022e-06	1.77421e-09	1.13908e-09	5.5843e-09	6.58912e-06	8.78498e-06	1.75612e-05	7.09773e-09	2.21093e-06	6.59106e-06	3.90307e-09	1.15709e-09	6.58889e-06	6.41889e-09	0	8.78422e-06	1.31754e-05	6.5944e-06	0	6.5887e-06	6.57968e-06	4.77367e-09	6.58547e-06	4.41503e-06	1.0068e-08	0	1.34403e-08	6.58936e-06	2.18444e-10	0	2.20314e-06	1.31863e-05	7.46695e-09	1.12449e-08	6.59299e-06	6.58739e-06	4.55253e-09	1.28876e-08	6.59006e-06	3.30805e-09	1.41285e-08	1.0563e-08	6.57968e-06	6.58243e-06	0	6.36502e-09	1.977e-05	6.58277e-06	2.20363e-06	5.81283e-09	7.53632e-09	1.53628e-09	6.58099e-06	2.2045e-06	6.81191e-09	2.2004e-06	0.000755432
d3_6	0.00595039	2.57821e-09	2.20817e-06	6.58968e-06	2.20275e-06	0	4.04046e-09	7.49884e-09	1.0727e-08	6.76196e-09	6.59814e-06	9.79395e-09	0	1.3169e-05	1.33922e-08	6.59781e-06	6.94392e-09	0	1.53655e-05	1.23187e-08	0	6.58874e-06	1.31829e-05	6.59081e-06	6.58987e-06	6.51619e-09	6.58686e-06	6.60523e-06	6.58992e-06	6.57968e-06	3.09093e-09	0	7.57623e-09	2.2051e-06	0	0	8.78065e-06	2.82603e-09	8.79449e-06	6.59069e-06	5.67635e-09	8.20772e-09	0	1.03712e-08	1.53658e-05	2.76703e-09	6.59157e-06	0	6.58932e-06	2.1967e-06	1.31756e-05	3.90115e-09	2.93489e-09	6.36966e-09	6.59632e-06	9.6337e-10	3.7861e-09	0	0	1.1464e-09	3.4628e-09	6.58666e-06	1.73267e-09	6.59946e-06	8.79588e-06	6.58827e-06	4.54945e-09	8.78378e-06	6.58832e-06	1.02338e-08	1.53804e-05	6.58902e-06	6.59153e-06	8.7937e-06	2.8432e-09	7.27193e-09	0	8.81742e-10	0	1.87219e-08	0	7.89791e-10	2.19524e-06	6.11264e-09	6.58731e-06	7.45438e-09	6.58879e-06	6.58774e-06	1.97584e-05	2.19621e-05	0	0	1.43485e-09	6.59035e-06	0.000654422
d3_7	0.00458341	1.37678e-08	6.59674e-06	2.32222e-08	6.59307e-06	8.79202e-06	3.53746e-09	4.20599e-09	6.58678e-06	0	8.78742e-06	0	1.53712e-05	1.53875e-05	6.58699e-06	6.01435e-09	4.46278e-09	1.52497e-08	2.03562e-10	1.91998e-09	8.78225e-06	6.59724e-06	6.59076e-06	8.79144e-06	6.59044e-06	1.76246e-08	3.6528e-10	5.49848e-06	6.58085e-06	1.69638e-09	6.59153e-06	2.77625e-08	3.29235e-09	1.97857e-05	9.00192e-10	8.775e-06	8.79997e-09	1.35251e-08	1.31774e-05	1.53611e-05	6.60252e-06	1.31737e-05	4.74826e-09	6.58051e-06	6.59442e-06	8.78309e-06	2.21119e-06	1.97661e-05	6.60506e-06	0	5.37869e-10	0	8.79351e-06	6.58651e-06	0	6.58806e-06	6.59423e-06	6.59131e-06	6.59143e-06	6.60143e-06	1.16364e-09	4.71335e-09	1.09946e-05	4.81983e-09	6.58812e-06	0	8.01599e-09	2.33288e-09	1.53748e-05	0	3.71162e-09	5.74682e-09	0	6.59066e-06	7.53392e-10	6.59461e-06	6.59018e-06	1.06131e-08	7.22532e-10	2.1957e-06	2.77084e-08	0	0	1.53646e-05	6.58299e-06	2.93413e-09	1.31775e-05	1.31777e-05	1.29408e-08	8.30094e-09	6.60126e-06	7.37299e-09	4.41636e-06	6.59193e-06	0.000669756
d3_8	0.0034253	0	1.75645e-05	8.7935e-06	6.58719e-06	3.66704e-09	1.31738e-05	6.59555e-06	2.20351e-06	6.58589e-06	3.71248e-09	1.45853e-08	8.78121e-06	4.40276e-06	5.54317e-09	0	6.58857e-06	2.19569e-05	1.00683e-08	0	4.71998e-09	0	1.46506e-09	6.59655e-06	1.23641e-08	2.20268e-06	1.31739e-05	1.38797e-09	2.21014e-09	6.59478e-06	5.68603e-09	7.11441e-09	0	6.60696e-06	6.59845e-06	1.67249e-08	3.72021e-09	6.60565e-09	1.31815e-05	0	6.59072e-06	1.53718e-05	0	2.2099e-06	6.59073e-06	1.09384e-09	1.55817e-08	0	2.21388e-06	6.16273e-09	2.19612e-05	1.31712e-05	8.79488e-06	1.1023e-08	1.31808e-05	9.75076e-09	6.60755e-06	6.58927e-06	6.59202e-06	6.58819e-06	2.20914e-06	2.21772e-06	6.58749e-06	1.31872e-05	1.97641e-05	2.54958e-09	2.206e-06	8.78672e-06	6.58194e-09	6.59007e-06	0	1.53713e-05	1.07482e-08	0	8.79464e-06	6.58712e-06	2.21326e-06	6.5851e-06	0	8.79361e-06	6.58463e-06	1.53629e-05	6.59183e-06	2.20244e-06	1.31877e-05	1.75697e-05	6.58412e-06	3.23737e-09	8.78687e-06	5.26131e-10	1.31663e-05	6.59172e-06	6.59557e-06	6.57968e-06	0.000626008
d3_9	0.00285304	7.82587e-09	9.34616e-09	1.31915e-05	1.09851e-05	8.79508e-06	3.54994e-09	1.31801e-05	1.76174e-09	6.60183e-06	2.20117e-06	6.59048e-06	3.38169e-09	1.53699e-05	8.8991e-09	3.64873e-10	6.59568e-06	6.58487e-06	1.31698e-05	1.31718e-05	5.90551e-09	6.59373e-06	7.07895e-10	8.78376e-06	3.47375e-10	0	2.20445e-06	1.02649e-08	2.19721e-05	5.01356e-09	1.31732e-05	6.58309e-06	1.20092e-08	5.40128e-09	2.2063e-06	2.62435e-09	8.79224e-06	6.58435e-06	1.27408e-10	2.20704e-06	6.59088e-06	0	3.38834e-09	2.15984e-09	6.58505e-06	0	0	2.20742e-06	8.39654e-09	6.58399e-06	5.5857e-09	6.59031e-06	6.59303e-06	6.60225e-06	9.89254e-06	8.79231e-06	0	6.70933e-09	8.51386e-09	1.10002e-05	6.5837e-06	7.99544e-09	0	1.97644e-05	9.33127e-09	6.59241e-06	6.45007e-09	4.73716e-09	6.58602e-06	2.19422e-06	8.19984e-10	0	1.31719e-05	2.1996e-06	1.31851e-05	6.59139e-06	8.78172e-06	0	1.88674e-09	0	8.77518e-06	0	6.58556e-06	6.06896e-09	9.83443e-09	1.53607e-05	1.97665e-05	6.982e-09	1.05266e-08	8.7988e-06	0	6.52059e-09	1.97675e-05	3.19817e-09	0.000698454
