	d0_0	d0_1	d0_2	d0_3	d0_4	d0_5	d0_6	d0_7	d0_8	d0_9	d0_10	d0_11	d0_12	d0_13	d0_14	d0_15	d0_16	d0_17	d0_18	d0_19	d0_20	d0_21	d0_22	d0_23	d0_24	d0_25	d0_26	d0_27	d0_28	d0_29	d0_30	d0_31	d0_32	d0_33	d0_34	d0_35	d0_36	d0_37	d0_38	d0_39	d0_40	d0_41	d0_42	d0_43	d0_44	d0_45	d0_46	d0_47	d0_48	d0_49	d0_50	d0_51	d0_52	d0_53	d0_54	d0_55	d0_56	d0_57	d0_58	d0_59	d0_60	d0_61	d0_62	d0_63	d0_64	d0_65	d0_66	d0_67	d0_68	d0_69	d0_70	d0_71	d0_72	d0_73	d0_74	d0_75	d0_76	d0_77	d0_78	d0_79	d0_80	d0_81	d0_82	d0_83	d0_84	d0_85	d0_86	d0_87	d0_88	d0_89	d0_90	d0_91	d0_92	d0_93	d0_94
d2_0	0	0.0427281	0.0215921	0.0150428	0.0112341	0.00925598	0.00774001	0.00669699	0.00627742	0.00551862	0.00517293	0.00478256	0.00468346	0.0041387	0.00416422	0.00395015	0.00353504	0.00332386	0.00336637	0.00316878	0.00320772	0.00287925	0.00288079	0.00272139	0.00272623	0.00275084	0.00271403	0.00253564	0.00274247	0.00251416	0.00282868	0.00259287	0.00206623	0.00222928	0.00178484	0.00229708	0.00273794	0.00230653	0.00211283	0.00193315	0.00184664	0.00205526	0.00215909	0.00188003	0.00192168	0.00203037	0.00167544	0.00226746	0.00182036	0.00198498	0.00193587	0.00181234	0.00177083	0.00189773	0.0016318	0.00155892	0.00155205	0.00131951	0.00150224	0.00167	0.00183049	0.00200929	0.00146607	0.00150393	0.00160954	0.00148001	0.00173463	0.00205704	0.0015717	0.00143448	0.00152673	0.00176512	0.00149781	0.00133277	0.00160712	0.00128046	0.00150756	0.00117563	0.00147386	0.00159239	0.00159825	0.00156598	0.00126498	0.00167402	0.00134318	0.00143611	0.00157484	0.00136192	0.00133607	0.00117171	0.00132454	0.00156579	0.00110406	0.00104114	0.0801028
d2_1	0.0857068	4.78787e-07	6.75516e-06	7.5284e-06	1.95162e-06	1.14532e-06	5.6613e-07	4.72586e-06	4.53584e-06	4.21756e-06	5.82204e-06	8.51984e-06	1.2634e-06	1.0285e-06	4.79644e-06	6.09296e-06	1.71447e-06	1.87123e-06	9.61567e-06	7.21677e-06	6.65625e-06	2.69508e-06	6.17347e-06	3.97761e-06	1.66552e-06	1.64802e-06	5.91487e-06	1.63078e-06	1.32261e-06	2.13158e-06	4.73763e-07	1.43807e-06	6.97406e-06	8.70192e-06	3.64026e-07	4.89752e-06	5.23408e-06	5.91268e-06	2.91011e-06	1.39246e-06	3.78266e-06	8.23509e-06	1.11053e-06	2.03713e-06	8.77437e-06	4.52661e-07	6.27077e-06	2.64272e-06	4.98504e-06	2.87739e-06	5.54926e-06	4.59088e-06	1.73523e-06	3.59887e-06	8.47034e-06	6.53361e-07	2.83361e-06	7.06999e-06	6.34547e-06	8.47838e-06	3.87129e-06	7.10578e-06	4.56037e-06	9.64298e-05	4.71365e-06	2.74307e-06	1.00188e-05	1.87333e-06	3.27417e-06	7.40273e-06	2.12949e-06	5.01552e-06	2.50706e-06	3.88905e-06	5.97096e-06	4.26319e-06	3.361e-06	2.40214e-06	1.17353e-06	5.25849e-06	3.8143e-07	1.32325e-06	4.25165e-06	8.05695e-06	4.37452e-06	6.76202e-07	1.60935e-06	2.12639e-06	6.21817e-06	1.39076e-07	3.04928e-06	2.81969e-06	4.18175e-06	4.09419e-06	0.000696304
d2_2	0.0396033	5.54637e-06	1.78554e-06	3.75989e-06	3.23081e-06	1.00607e-05	3.34551e-06	8.92989e-07	1.7935e-06	1.60312e-06	2.87473e-06	9.42796e-06	2.61199e-07	3.55055e-06	4.25589e-06	5.96697e-06	2.45224e-06	5.42279e-06	1.45991e-06	1.73294e-06	7.83819e-06	4.83045e-06	4.43692e-06	1.80277e-06	4.12151e-06	3.7692e-06	1.04618e-06	4.06287e-06	4.1652e-06	3.6192e-07	2.75574e-06	3.6466e-06	9.6196e-05	3.28824e-06	1.40799e-05	9.50559e-05	2.75849e-06	4.69211e-06	4.86798e-06	3.44665e-07	4.93281e-06	9.26176e-06	3.9766e-06	1.31292e-06	4.74984e-06	3.60459e-06	9.46671e-06	2.50583e-06	3.62074e-06	5.88921e-06	4.78909e-06	1.96286e-06	1.89357e-06	7.0929e-06	5.2088e-06	3.89169e-06	1.46593e-07	2.43171e-06	5.25078e-06	4.76403e-06	2.06775e-06	2.07905e-06	3.9848e-06	2.36241e-06	2.94564e-06	8.26216e-07	2.14618e-08	3.24099e-06	5.52912e-06	3.6654e-06	7.34758e-06	6.34342e-06	5.80919e-06	6.05872e-06	1.43919e-06	8.27696e-06	5.4756e-06	5.41758e-06	2.71175e-06	3.02231e-06	3.10995e-06	3.3772e-07	2.64347e-06	1.90967e-06	1.31447e-05	3.78639e-06	2.00566e-06	4.14231e-06	4.24922e-06	4.39906e-06	1.81001e-06	1.52905e-06	4.36541e-06	1.36957e-06	0.000583944
d2_3	0.0246753	6.41818e-06	2.45542e-06	1.822e-06	4.08582e-06	3.72392e-06	2.84784e-06	3.37863e-06	3.20844e-06	5.72801e-07	3.38815e-06	5.2342e-06	2.59821e-06	4.68897e-07	8.54481e-06	7.04599e-06	5.60161e-06	9.50702e-07	6.88128e-06	3.34449e-06	9.61209e-06	1.93164e-06	2.07356e-06	2.19415e-06	1.68281e-06	6.65074e-06	3.32313e-06	5.90214e-06	3.23866e-06	2.19707e-06	9.86688e-05	2.09125e-06	5.45047e-06	1.32318e-06	7.10808e-06	8.12812e-06	3.04761e-06	3.86401e-06	3.57197e-06	1.17239e-05	3.60432e-06	9.54469e-06	7.277e-07	3.70336e-07	9.3239e-05	2.03654e-06	6.35951e-06	4.69276e-06	3.62067e-06	5.79894e-06	2.54094e-06	3.62114e-06	1.34725e-06	1.03085e-06	2.40765e-06	4.85814e-06	3.63944e-06	3.72616e-06	1.47645e-06	5.05855e-06	4.71503e-06	9.67436e-05	6.46674e-06	9.63928e-07	6.03701e-06	6.99308e-06	7.43889e-07	4.29041e-06	4.46463e-06	4.75344e-06	6.26547e-06	2.65251e-06	1.50588e-06	4.73976e-06	4.67105e-06	1.05945e-06	6.16383e-06	9.45316e-05	2.99153e-06	2.05398e-06	1.54975e-06	4.64011e-06	2.38431e-06	2.91217e-06	4.46523e-06	1.14826e-07	1.02419e-06	1.1668e-06	4.3932e-06	3.676e-07	2.93676e-06	2.433e-06	7.22803e-06	1.5307e-07	0.000721263
d2_4	0.017583	4.93102e-06	4.65182e-06	1.26576e-06	1.88035e-06	3.22189e-06	4.52819e-06	2.32843e-06	6.65434e-06	3.28451e-06	3.83303e-06	6.35672e-06	1.94888e-06	3.29937e-06	4.71324e-06	2.13618e-06	3.32307e-06	4.28783e-07	4.18606e-06	4.63149e-06	4.52543e-06	6.35469e-06	1.92903e-06	2.84818e-06	1.93892e-06	4.06496e-06	4.89191e-06	4.11269e-06	4.92137e-06	2.11337e-06	1.35313e-06	2.54589e-06	2.62397e-06	9.33712e-05	9.78314e-05	1.14947e-06	5.04613e-06	4.57571e-06	5.34918e-06	7.70594e-06	4.80563e-06	5.20254e-07	9.47899e-06	4.35538e-07	5.74754e-06	6.07532e-06	5.49138e-06	4.93519e-06	3.1105e-06	3.01526e-07	1.59374e-06	2.74301e-06	1.2446e-06	1.8329e-06	3.04536e-06	5.54623e-06	3.79704e-06	1.84316e-06	4.03215e-06	1.01693e-06	4.27216e-07	2.20385e-06	3.73744e-06	5.3422e-06	9.39471e-05	4.73772e-06	8.50711e-06	2.4592e-06	7.25622e-06	8.99103e-06	1.03782e-05	7.3818e-06	4.3687e-06	5.5935e-06	5.7243e-06	4.21182e-06	1.41506e-06	5.5502e-06	5.70791e-06	7.19072e-06	3.46644e-06	6.12169e-06	8.63633e-06	3.24303e-06	9.59622e-05	1.22632e-05	5.33125e-06	5.21402e-06	3.07602e-06	5.19205e-06	5.57283e-06	7.90477e-06	2.36354e-06	4.69979e-06	0.000765578
d2_5	0.0133721	1.41541e-06	9.56571e-05	4.1093e-06	1.88872e-06	3.37912e-06	8.22266e-06	1.25284e-05	9.27271e-06	3.95716e-06	3.86868e-06	4.07175e-06	4.88436e-06	7.94774e-06	2.17303e-06	7.44858e-06	6.67675e-06	4.66933e-06	2.08727e-06	3.15997e-06	9.99624e-06	5.551e-06	4.40149e-06	1.02312e-06	9.67862e-06	6.26887e-06	3.82605e-06	4.5432e-06	2.24172e-06	1.72695e-06	7.69584e-06	2.59133e-06	1.96268e-06	1.35331e-07	3.92822e-06	2.99831e-06	7.03574e-09	5.09641e-06	4.07607e-06	5.38015e-06	1.21977e-06	2.37949e-06	3.41276e-06	7.19551e-07	2.30736e-06	9.22602e-06	1.26217e-06	4.57203e-07	3.9046e-06	8.57762e-07	7.67849e-06	2.28863e-06	1.04758e-06	6.87831e-06	6.27169e-06	3.20158e-06	7.1395e-06	1.5156e-06	7.58695e-06	1.78047e-06	8.25503e-07	1.40222e-06	1.09283e-06	2.32859e-06	8.21515e-06	4.11683e-07	2.07071e-06	3.10953e-06	3.13538e-06	5.00673e-06	1.49363e-06	1.27675e-06	1.54381e-06	1.26455e-06	4.45841e-06	1.78673e-06	2.1338e-06	3.32425e-06	6.41669e-06	3.99678e-06	3.9451e-06	2.67903e-06	3.57441e-06	7.58275e-06	7.8176e-06	6.60173e-06	2.56906e-06	2.74671e-07	1.46163e-06	1.71689e-06	6.83836e-06	2.30846e-06	8.7637e-06	5.51415e-06	0.000461114
d2_6	0.0105441	3.99358e-07	4.67286e-06	6.47317e-06	1.90535e-06	4.89457e-06	3.05847e-06	2.39238e-06	7.90548e-06	1.0716e-05	7.14605e-06	1.41494e-06	2.22871e-06	3.74028e-06	9.1381e-06	9.11694e-05	9.77532e-07	9.56961e-06	8.52238e-06	1.64481e-06	4.28566e-06	7.91916e-06	9.95979e-06	7.50896e-07	2.39576e-06	2.83352e-06	5.57804e-06	8.32221e-06	6.57633e-06	2.0877e-06	2.79331e-06	7.67696e-06	5.32979e-06	2.76046e-06	8.18484e-06	4.05893e-06	4.92297e-06	5.36938e-06	5.43636e-06	1.81538e-06	4.84029e-06	5.65374e-06	1.43224e-06	1.32898e-07	9.3529e-06	8.80627e-06	6.15599e-06	4.48891e-06	1.12164e-05	8.32993e-07	3.1911e-06	3.92738e-07	1.42773e-06	4.22957e-06	1.32561e-07	7.01357e-06	5.94173e-06	7.9858e-07	1.66929e-06	2.2203e-06	0.000100009	1.01144e-05	6.5256e-06	7.77282e-07	2.77553e-06	6.68214e-06	2.29847e-06	3.56207e-06	5.76025e-06	3.71641e-06	2.79883e-06	7.20477e-06	2.20399e-06	4.6558e-07	2.73963e-06	5.79901e-06	4.6624e-07	5.82658e-06	2.32789e-06	9.52048e-06	8.52502e-07	3.84505e-06	2.26688e-06	9.89418e-06	7.98403e-06	4.3133e-06	2.08745e-06	2.45513e-06	7.73016e-06	3.51833e-06	2.86955e-06	4.6235e-06	5.63575e-06	7.68315e-06	0.00061038
d2_7	0.00873691	4.15083e-06	5.90354e-06	5.49381e-07	5.29242e-06	3.62074e-06	5.56109e-06	3.34381e-06	1.63453e-06	4.22681e-06	4.02377e-06	4.10816e-06	1.17786e-06	6.96651e-06	1.58686e-05	4.91158e-06	4.92972e-06	8.57374e-06	3.84496e-06	7.01649e-06	4.58543e-06	3.24777e-06	2.42229e-06	3.30148e-06	5.54902e-06	3.34139e-06	1.55846e-06	2.89844e-06	1.6715e-06	4.67952e-06	6.69913e-06	4.27265e-06	9.25493e-05	8.61585e-06	1.0206e-05	3.88039e-06	1.86789e-06	3.29225e-06	1.57395e-06	3.98085e-06	1.39454e-06	3.38299e-06	2.52756e-06	7.58994e-06	2.70546e-06	1.01214e-06	1.52001e-06	1.65788e-06	1.67396e-06	3.82599e-06	3.50539e-06	4.19683e-06	5.52624e-06	3.4964e-06	4.92803e-06	1.76787e-06	1.61753e-06	4.02304e-06	5.97541e-06	6.39761e-06	4.96014e-06	3.90891e-06	3.30874e-06	1.36097e-05	4.32542e-07	4.74454e-06	2.29228e-06	1.5047e-06	5.71047e-06	9.78305e-07	2.55064e-06	3.10212e-06	1.27075e-06	1.1676e-07	9.9327e-07	1.82258e-06	1.18281e-06	9.58662e-05	8.86432e-07	1.84594e-06	7.16645e-06	2.47547e-06	2.46779e-06	1.36968e-06	2.44503e-06	6.35926e-07	2.2292e-06	6.21527e-06	4.94371e-06	1.18828e-07	1.9276e-06	2.48461e-06	2.3071e-06	4.22786e-06	0.000610511
d2_8	0.00728232	5.00571e-06	1.92821e-06	2.13771e-06	3.07532e-06	5.98761e-06	5.23379e-06	1.25011e-06	6.7057e-06	1.35415e-06	2.95215e-06	4.61517e-06	3.46834e-06	3.55669e-06	3.09868e-06	4.51235e-06	1.2097e-05	9.39267e-05	8.13974e-06	5.63365e-06	1.33694e-06	6.11805e-06	2.87642e-06	3.43113e-06	6.62226e-06	1.73958e-06	4.15156e-06	3.76096e-06	9.06027e-06	5.38175e-06	3.02483e-06	8.76104e-06	1.52302e-06	4.85448e-06	6.82679e-07	4.13007e-06	7.78489e-06	2.48386e-06	2.5929e-06	1.06344e-05	4.19094e-06	2.45013e-06	5.79878e-06	1.72392e-06	4.42294e-06	9.39327e-07	7.2618e-06	3.9748e-06	1.38026e-05	3.00898e-06	1.06319e-05	0	4.89242e-06	6.04611e-07	4.07536e-06	6.07151e-06	7.52509e-07	2.57631e-06	5.37576e-06	6.80504e-06	2.92737e-06	3.65232e-06	2.07156e-06	5.04729e-06	3.86369e-06	3.91518e-06	5.53046e-06	3.622e-06	4.0174e-06	9.33819e-05	2.96256e-07	1.86289e-06	9.17949e-06	5.01801e-06	8.49138e-06	3.96651e-06	4.78562e-07	3.76958e-06	5.77206e-07	4.14572e-06	5.33803e-06	1.91686e-06	6.05986e-07	3.16246e-07	1.10987e-06	1.39498e-06	4.82643e-06	3.81017e-06	1.01405e-05	4.58412e-06	2.37766e-06	8.39349e-06	2.92873e-06	1.29008e-06	0.000734942
d2_9	0.00635376	3.51762e-06	5.83362e-06	2.75009e-06	6.06722e-06	3.71112e-06	3.41707e-06	2.16395e-06	8.07014e-06	6.73693e-07	5.62673e-06	2.81375e-06	6.8538e-06	4.43884e-06	3.40958e-06	1.04814e-05	9.47748e-05	3.52766e-06	1.31571e-06	5.10938e-07	3.34486e-06	1.58373e-06	5.19123e-07	1.0336e-05	8.11214e-07	5.46008e-06	4.57182e-06	9.9507e-06	6.49665e-06	8.26256e-07	3.86518e-06	7.50035e-06	5.30806e-06	2.46785e-06	9.26357e-05	6.93584e-06	6.99003e-07	6.35595e-06	1.1485e-06	1.22965e-06	4.49509e-07	1.31341e-06	6.51361e-06	5.70079e-06	3.51352e-06	5.26246e-06	3.14384e-06	4.6634e-06	7.74361e-06	6.24332e-06	2.60303e-06	5.38466e-06	2.82081e-06	1.81101e-06	4.22576e-06	5.28026e-06	4.0609e-06	2.89221e-06	4.53348e-06	7.89997e-06	4.08704e-06	1.40211e-06	1.62062e-06	2.14118e-06	7.54528e-07	2.74699e-06	1.24314e-05	5.9972e-06	4.25199e-06	6.58044e-06	7.22143e-06	6.23071e-06	7.53553e-06	9.70437e-05	6.08105e-06	4.20255e-06	6.66855e-06	6.3571e-07	2.36574e-06	6.6673e-06	1.63377e-06	9.44928e-05	2.16618e-06	1.7303e-07	7.22552e-06	4.73871e-06	4.13867e-06	9.97933e-07	3.86173e-06	7.93753e-06	1.11948e-05	7.78776e-06	7.48874e-06	6.69181e-09	0.0004227
