	d0_0	d0_1	d0_2	d0_3	d0_4	d0_5	d0_6	d0_7	d0_8	d0_9	d0_10	d0_11	d0_12	d0_13	d0_14	d0_15	d0_16	d0_17	d0_18	d0_19	d0_20	d0_21	d0_22	d0_23	d0_24	d0_25	d0_26	d0_27	d0_28	d0_29	d0_30	d0_31	d0_32	d0_33	d0_34	d0_35	d0_36	d0_37	d0_38	d0_39	d0_40	d0_41	d0_42	d0_43	d0_44	d0_45	d0_46	d0_47	d0_48	d0_49	d0_50	d0_51	d0_52	d0_53	d0_54	d0_55	d0_56	d0_57	d0_58	d0_59	d0_60	d0_61	d0_62	d0_63	d0_64	d0_65	d0_66	d0_67	d0_68	d0_69	d0_70	d0_71	d0_72	d0_73	d0_74	d0_75	d0_76	d0_77	d0_78	d0_79	d0_80	d0_81	d0_82	d0_83	d0_84	d0_85	d0_86	d0_87	d0_88	d0_89	d0_90	d0_91	d0_92	d0_93	d0_94
d1_0	0	0.046524	0.0231493	0.0162497	0.0119978	0.00987079	0.00837783	0.00706441	0.00659892	0.00578378	0.00550133	0.00486386	0.00476043	0.00430516	0.00416543	0.00420342	0.00371091	0.00346908	0.00346531	0.0033242	0.0030807	0.00297508	0.00286118	0.00244451	0.00261075	0.00260963	0.00283303	0.00248696	0.00248293	0.00245715	0.00281289	0.00244653	0.00188401	0.00215137	0.00191744	0.0024334	0.00280609	0.00223314	0.0018786	0.00180724	0.00158875	0.00187678	0.00195244	0.00196609	0.00169351	0.00211771	0.00145937	0.00205174	0.00167097	0.00188314	0.00174851	0.00163753	0.00169065	0.00144206	0.00127122	0.00129386	0.00123594	0.00109092	0.00128909	0.00122901	0.00158689	0.00166542	0.00138231	0.00130875	0.00152509	0.00115112	0.00148315	0.00175855	0.00105764	0.00122366	0.00132473	0.0013664	0.00108205	0.00109924	0.00132904	0.00115831	0.00125158	0.0009568	0.00123495	0.00152405	0.00107213	0.00116707	0.000854924	0.00140092	0.00122741	0.00104149	0.0013484	0.000929331	0.000984515	0.000821373	0.000867474	0.000909866	0.00102165	0.00078374	0.0554787
d1_1	0.0827769	4.73774e-05	3.91434e-05	4.25682e-05	3.88223e-05	4.15448e-05	6.28612e-05	3.55198e-05	3.33925e-05	4.31019e-05	5.35396e-05	4.55894e-05	3.67076e-05	4.62094e-05	3.7681e-05	4.22406e-05	3.628e-05	5.38423e-05	3.30736e-05	4.59164e-05	0.000139451	6.23177e-05	4.35835e-05	3.5631e-05	4.98807e-05	4.19318e-05	3.71771e-05	4.9588e-05	5.62913e-05	6.01121e-05	4.06207e-05	5.64513e-05	5.24168e-05	0.000136568	4.8198e-05	4.63334e-05	4.88082e-05	4.98536e-05	5.39411e-05	6.30639e-05	6.70656e-05	4.27989e-05	3.45419e-05	3.71489e-05	5.37078e-05	0.000135478	0.000158776	5.64344e-05	4.84502e-05	4.42109e-05	0.000126251	5.02595e-05	4.14687e-05	5.37672e-05	4.67049e-05	5.12192e-05	5.76304e-05	4.52485e-05	0.000141805	4.82585e-05	0.000146784	0.000152184	5.0535e-05	4.53938e-05	5.36754e-05	5.29776e-05	5.61769e-05	4.18201e-05	0.000254868	0.000144471	4.99355e-05	0.000144507	6.15395e-05	5.76927e-05	5.12011e-05	4.35327e-05	5.62089e-05	5.30393e-05	6.14674e-05	4.91958e-05	0.000153146	6.68131e-05	0.000141502	0.000141915	5.48718e-05	4.46059e-05	5.46957e-05	5.45824e-05	6.70654e-05	3.49455e-05	0.000164023	0.000143395	3.8853e-05	4.40993e-05	0.00616483
d1_2	0.0364906	5.26208e-05	3.77864e-05	3.42195e-05	4.39885e-05	3.03103e-05	5.36098e-05	2.8551e-05	4.54907e-05	3.87867e-05	4.29336e-05	4.86646e-05	0.000131452	4.11302e-05	3.80359e-05	4.06843e-05	3.70079e-05	5.01125e-05	3.99882e-05	3.75541e-05	0.000138213	5.51174e-05	6.56387e-05	4.58922e-05	5.36432e-05	0.000150338	3.272e-05	4.78378e-05	0.000155117	4.15271e-05	4.04389e-05	3.32402e-05	3.74461e-05	5.25921e-05	4.83853e-05	3.81952e-05	0.000149305	3.70277e-05	5.31133e-05	4.7149e-05	0.000144722	3.58393e-05	3.65779e-05	0.000130599	4.64257e-05	4.40837e-05	4.69692e-05	6.75811e-05	4.08333e-05	3.6786e-05	0.000137642	4.05223e-05	4.84564e-05	5.21886e-05	4.0396e-05	5.98254e-05	5.48879e-05	4.5434e-05	0.000152139	5.13312e-05	4.96229e-05	0.000341563	3.93026e-05	5.37651e-05	3.53914e-05	4.72264e-05	4.95004e-05	5.13824e-05	4.33276e-05	0.000138375	4.10367e-05	5.71084e-05	4.57507e-05	5.2245e-05	0.000138323	4.41478e-05	4.48476e-05	5.24485e-05	0.000124117	2.88858e-05	0.000135121	0.000139925	4.90086e-05	6.14485e-05	2.46506e-05	0.000156775	3.78139e-05	4.21845e-05	4.29502e-05	4.05775e-05	0.000144563	0.000141987	4.44218e-05	3.13688e-05	0.00425665
d1_3	0.0217418	3.00704e-05	2.69454e-05	3.92434e-05	3.14374e-05	3.03819e-05	3.14767e-05	3.71652e-05	3.49656e-05	2.61142e-05	4.102e-05	0.000139194	3.27694e-05	4.47154e-05	2.73615e-05	3.6461e-05	3.30549e-05	3.40397e-05	3.76981e-05	2.93999e-05	3.16019e-05	3.49878e-05	2.54569e-05	2.7761e-05	3.63554e-05	3.19471e-05	2.85765e-05	3.15616e-05	0.000144081	4.96007e-05	3.51363e-05	4.28225e-05	0.000132099	3.79418e-05	2.55775e-05	0.000128159	3.72192e-05	3.45795e-05	0.000149357	4.13042e-05	4.51009e-05	4.64493e-05	3.49161e-05	3.27331e-05	4.60604e-05	3.51617e-05	3.94097e-05	3.75658e-05	3.46211e-05	3.7115e-05	3.30021e-05	3.43229e-05	3.72268e-05	2.60437e-05	0.000134965	3.13444e-05	3.21385e-05	5.11103e-05	5.64677e-05	3.19838e-05	4.04187e-05	2.47377e-05	3.70978e-05	4.36898e-05	4.73593e-05	3.99773e-05	4.52825e-05	4.10738e-05	5.16624e-05	4.81983e-05	4.41011e-05	4.49874e-05	4.75135e-05	4.40243e-05	3.88598e-05	4.29925e-05	4.02808e-05	5.55772e-05	4.20232e-05	4.62576e-05	3.9168e-05	4.4448e-05	3.79504e-05	3.73093e-05	5.1425e-05	2.83153e-05	4.53858e-05	0.000129072	2.83065e-05	5.2999e-05	3.82464e-05	3.80677e-05	3.36927e-05	4.26246e-05	0.00451899
d1_4	0.0143923	3.18341e-05	2.41559e-05	2.16113e-05	2.4326e-05	3.58802e-05	2.30544e-05	2.65834e-05	3.24565e-05	4.29439e-05	2.35366e-05	3.16116e-05	3.32284e-05	3.06408e-05	2.97099e-05	2.77817e-05	3.40616e-05	2.22981e-05	2.75893e-05	3.53619e-05	3.77588e-05	3.0627e-05	2.38274e-05	4.76068e-05	3.84344e-05	3.58177e-05	4.17605e-05	3.68129e-05	3.46638e-05	3.72147e-05	3.18124e-05	3.20046e-05	3.07079e-05	3.09358e-05	3.40701e-05	3.20765e-05	0.000121288	3.13629e-05	3.83064e-05	4.30474e-05	2.1404e-05	0.000128205	3.75148e-05	3.36e-05	3.52997e-05	2.46073e-05	4.02274e-05	3.05537e-05	2.90507e-05	3.79953e-05	2.53695e-05	3.48773e-05	4.35856e-05	2.30778e-05	2.63675e-05	3.43783e-05	3.56012e-05	3.54213e-05	4.05819e-05	0.000133969	0.00013889	2.26577e-05	4.63236e-05	3.49138e-05	2.98672e-05	4.20655e-05	3.00697e-05	5.25189e-05	3.05058e-05	5.05085e-05	3.51833e-05	5.07556e-05	5.01451e-05	3.7836e-05	3.86131e-05	4.28921e-05	2.83638e-05	2.83184e-05	3.45007e-05	2.80088e-05	5.47618e-05	3.33444e-05	3.84412e-05	3.97215e-05	3.64867e-05	3.42714e-05	4.72881e-05	5.15621e-05	5.00879e-05	4.97446e-05	4.1773e-05	3.14001e-05	3.63478e-05	3.26075e-05	0.00402519
d1_5	0.0103393	3.07246e-05	2.67464e-05	2.51142e-05	2.35204e-05	3.43128e-05	1.68481e-05	3.07771e-05	4.30234e-05	2.3013e-05	2.55476e-05	1.71017e-05	2.7473e-05	4.10204e-05	3.10788e-05	2.20876e-05	2.77901e-05	2.03085e-05	2.84392e-05	3.03251e-05	1.8823e-05	2.62526e-05	2.82999e-05	3.88781e-05	2.73631e-05	2.66789e-05	2.91286e-05	1.97509e-05	2.99877e-05	2.17292e-05	0.000143316	3.00098e-05	3.04709e-05	3.19073e-05	2.87349e-05	3.90555e-05	3.62754e-05	3.86969e-05	3.26249e-05	1.27005e-05	2.30307e-05	2.60006e-05	4.13705e-05	3.57018e-05	2.49428e-05	2.93102e-05	3.04649e-05	2.08502e-05	1.70915e-05	2.95307e-05	0.000138084	4.42187e-05	3.68802e-05	3.68679e-05	3.61835e-05	0.000130669	2.58658e-05	3.56964e-05	3.4196e-05	2.51465e-05	2.17564e-05	2.69346e-05	3.59647e-05	3.79452e-05	3.65051e-05	4.28243e-05	3.5631e-05	0.000124391	3.08191e-05	2.7466e-05	4.20975e-05	0.000131117	2.79263e-05	3.93263e-05	4.31957e-05	3.22e-05	2.74685e-05	2.35386e-05	3.45543e-05	2.92037e-05	0.000139469	4.02327e-05	2.14991e-05	2.97672e-05	2.98065e-05	0.000134946	3.6199e-05	3.56404e-05	4.07365e-05	2.8824e-05	3.83098e-05	3.10982e-05	2.19349e-05	0.0001419	0.00458573
d1_6	0.00760568	1.8729e-05	2.54795e-05	2.52813e-05	2.49591e-05	1.93487e-05	1.91675e-05	2.32749e-05	2.28048e-05	2.62161e-05	2.07862e-05	1.47697e-05	2.40248e-05	2.43982e-05	2.42285e-05	1.43307e-05	3.29737e-05	2.90465e-05	3.12369e-05	2.59419e-05	2.83487e-05	2.69173e-05	2.80719e-05	0.000126243	2.85281e-05	2.41519e-05	2.86215e-05	2.58564e-05	3.54894e-05	1.86561e-05	2.8095e-05	1.90371e-05	0.000121345	3.73487e-05	2.83106e-05	2.57024e-05	3.32326e-05	3.01121e-05	2.44412e-05	3.39137e-05	4.16177e-05	2.86888e-05	3.26258e-05	2.80111e-05	3.25454e-05	2.81947e-05	2.35679e-05	2.44483e-05	2.55748e-05	2.56613e-05	0.000124633	3.55741e-05	3.11676e-05	2.30153e-05	2.59865e-05	2.15469e-05	0.000139198	4.06464e-05	3.5549e-05	0.000136413	2.40325e-05	4.52677e-05	2.77037e-05	4.31552e-05	4.06206e-05	2.63046e-05	3.21671e-05	2.67488e-05	3.22318e-05	2.46011e-05	3.56422e-05	3.84875e-05	2.84076e-05	3.08753e-05	3.71969e-05	1.76766e-05	2.29998e-05	0.000136125	1.92818e-05	2.19294e-05	3.21594e-05	2.92844e-05	0.000144416	0.000128377	2.40313e-05	3.55256e-05	3.96315e-05	2.96026e-05	3.48433e-05	3.20893e-05	3.14393e-05	0.000214033	2.86632e-05	3.63896e-05	0.00335576
d1_7	0.00602023	2.08754e-05	1.95908e-05	1.71517e-05	2.12894e-05	2.54334e-05	3.25926e-05	2.29934e-05	2.59937e-05	2.27464e-05	2.74391e-05	3.10608e-05	2.98855e-05	1.62381e-05	2.08324e-05	1.84789e-05	2.71303e-05	2.25747e-05	2.35001e-05	1.67114e-05	1.74245e-05	2.03651e-05	2.30897e-05	2.37091e-05	1.93894e-05	2.33187e-05	2.51715e-05	2.14925e-05	2.63339e-05	2.94157e-05	0.000117112	3.08251e-05	3.10572e-05	1.83208e-05	1.46082e-05	1.47115e-05	2.33542e-05	1.73322e-05	1.79714e-05	2.10942e-05	2.82836e-05	2.6042e-05	2.76658e-05	2.28318e-05	3.52628e-05	2.13833e-05	1.993e-05	1.83024e-05	1.80577e-05	2.06522e-05	2.37597e-05	1.96056e-05	2.35856e-05	0.00013117	0.000140027	2.53269e-05	2.59131e-05	2.83212e-05	2.26229e-05	2.28069e-05	2.45382e-05	3.45847e-05	2.85392e-05	2.76022e-05	2.37892e-05	1.92696e-05	2.26104e-05	2.56203e-05	3.07221e-05	1.90092e-05	2.99599e-05	2.18019e-05	3.31993e-05	0.000122189	2.84378e-05	2.07829e-05	1.85651e-05	2.96782e-05	1.91501e-05	2.83254e-05	3.48995e-05	2.77639e-05	2.19215e-05	4.08948e-05	2.90816e-05	1.59297e-05	0.000135642	2.56947e-05	3.14825e-05	3.38322e-05	2.65114e-05	1.61927e-05	2.24302e-05	9.21352e-06	0.00283636
d1_8	0.00474281	1.32434e-05	1.33381e-05	1.71712e-05	1.31896e-05	1.63489e-05	1.76995e-05	1.52941e-05	1.70175e-05	1.46419e-05	1.38024e-05	2.48473e-05	1.65027e-05	1.93057e-05	1.76631e-05	2.05301e-05	1.56023e-05	2.01462e-05	2.36428e-05	2.0043e-05	1.95818e-05	1.585e-05	1.23225e-05	2.00254e-05	2.06913e-05	3.92255e-05	1.79159e-05	1.72362e-05	1.91666e-05	1.4605e-05	2.58683e-05	0.000121224	3.52921e-05	0.000125255	2.27758e-05	1.51736e-05	1.37887e-05	2.87011e-05	1.88591e-05	1.64488e-05	1.91918e-05	2.03575e-05	2.75324e-05	2.12709e-05	0.000115436	2.33937e-05	1.75051e-05	0.000118176	2.81517e-05	1.5379e-05	2.07791e-05	1.94769e-05	1.73156e-05	4.00594e-05	3.0084e-05	2.51319e-05	3.84709e-05	2.04519e-05	1.47973e-05	2.12712e-05	1.60104e-05	3.01117e-05	3.08701e-05	3.93415e-05	2.05065e-05	1.85846e-05	1.79926e-05	0.000121131	1.85221e-05	3.1708e-05	2.88133e-05	2.1393e-05	2.5657e-05	2.45808e-05	2.21116e-05	2.11651e-05	2.18225e-05	0.000122504	3.38344e-05	1.60228e-05	3.13208e-05	2.04421e-05	1.95244e-05	1.83571e-05	2.53902e-05	1.32265e-05	1.68104e-05	2.55183e-05	2.71348e-05	2.51419e-05	2.31188e-05	2.61558e-05	1.76122e-05	2.17594e-05	0.00231517
d1_9	0.00379269	7.42228e-06	1.02258e-05	1.21178e-05	1.33695e-05	1.11248e-05	1.50348e-05	1.72586e-05	2.08119e-05	1.17195e-05	1.31143e-05	1.25693e-05	1.62721e-05	2.07383e-05	1.02176e-05	0.000115226	1.61111e-05	1.57932e-05	1.42063e-05	1.61926e-05	1.6297e-05	1.60911e-05	2.14217e-05	0.000114302	1.56286e-05	2.04013e-05	1.00533e-05	1.88849e-05	1.99424e-05	1.18934e-05	2.03572e-05	0.000117784	2.118e-05	1.41135e-05	1.30515e-05	1.52061e-05	2.14555e-05	0.00011759	1.91804e-05	1.31912e-05	1.45644e-05	2.0686e-05	1.87784e-05	1.92576e-05	1.40415e-05	1.32967e-05	2.592e-05	0.000118113	2.15738e-05	2.28229e-05	1.35592e-05	1.68181e-05	3.36813e-05	1.74711e-05	1.9291e-05	2.18499e-05	2.28393e-05	2.01159e-05	2.35941e-05	1.52049e-05	2.19329e-05	1.45204e-05	2.73933e-05	2.34183e-05	2.48079e-05	1.78119e-05	1.3677e-05	1.92965e-05	3.88633e-05	1.67207e-05	1.27155e-05	2.11816e-05	1.51616e-05	1.19223e-05	1.13101e-05	2.3521e-05	1.95889e-05	1.09531e-05	2.27846e-05	1.27299e-05	2.4657e-05	1.26687e-05	2.61307e-05	2.07116e-05	2.25773e-05	1.84463e-05	2.02989e-05	1.45784e-05	0.000114391	1.7018e-05	2.3069e-05	2.46464e-05	1.59403e-05	1.94749e-05	0.0023345
