	d0_0	d0_1	d0_2	d0_3	d0_4	d0_5	d0_6	d0_7	d0_8	d0_9	d0_10	d0_11	d0_12	d0_13	d0_14	d0_15	d0_16	d0_17	d0_18	d0_19	d0_20	d0_21	d0_22	d0_23	d0_24	d0_25	d0_26	d0_27	d0_28	d0_29	d0_30	d0_31	d0_32	d0_33	d0_34	d0_35	d0_36	d0_37	d0_38	d0_39	d0_40	d0_41	d0_42	d0_43	d0_44	d0_45	d0_46	d0_47	d0_48	d0_49	d0_50	d0_51	d0_52	d0_53	d0_54	d0_55	d0_56	d0_57	d0_58	d0_59	d0_60	d0_61	d0_62	d0_63	d0_64	d0_65	d0_66	d0_67	d0_68	d0_69	d0_70	d0_71	d0_72	d0_73	d0_74	d0_75	d0_76	d0_77	d0_78	d0_79	d0_80	d0_81	d0_82	d0_83	d0_84	d0_85	d0_86	d0_87	d0_88	d0_89	d0_90	d0_91	d0_92	d0_93	d0_94
d2_0	0	0.00921288	0.00504606	0.00366604	0.00324785	0.00253935	0.00246248	0.00208786	0.00202822	0.00208162	0.00195619	0.00174093	0.0016939	0.00185719	0.00155279	0.00154433	0.00165734	0.00142916	0.00155214	0.00147717	0.0013007	0.00149043	0.00127881	0.00138042	0.00138602	0.00142674	0.00108503	0.00132387	0.00140082	0.001345	0.00110148	0.00124836	0.00122266	0.00123907	0.00130091	0.00116593	0.00110372	0.00122013	0.00112243	0.00103996	0.0011063	0.00119035	0.00117621	0.0010377	0.00117166	0.0012319	0.00120319	0.00103103	0.00123549	0.00107007	0.001088	0.0011792	0.00108331	0.00110383	0.00097552	0.00107823	0.00115198	0.00105787	0.00099472	0.00112817	0.00105259	0.00098677	0.00114464	0.00109533	0.001142	0.000916423	0.00118664	0.00109476	0.00112478	0.00111113	0.0010721	0.00110221	0.00121812	0.00105819	0.000934631	0.00102769	0.00122275	0.00100032	0.000941529	0.0011909	0.00105463	0.00100588	0.000931237	0.0010115	0.000993501	0.000926422	0.000907822	0.00102484	0.000931132	0.0010996	0.000987584	0.0010097	0.00102163	0.00109548	0.100192
d2_1	0.112128	1.70867e-05	1.14088e-05	7.60118e-06	1.13994e-05	1.53382e-08	0	1.13937e-05	5.69915e-06	5.7013e-06	1.12498e-09	1.13955e-05	5.71183e-06	1.13749e-05	7.46963e-09	8.55723e-06	6.07366e-09	1.14051e-05	2.4687e-05	1.51846e-05	1.13844e-05	1.13969e-05	7.60581e-06	5.70643e-06	1.57839e-08	1.89921e-05	7.605e-06	2.62601e-09	5.69653e-06	1.32855e-05	7.59829e-06	1.04452e-05	5.70856e-06	1.89776e-05	9.51488e-06	1.51855e-05	2.46748e-05	8.93243e-09	1.13878e-05	5.70539e-06	1.32984e-05	5.71279e-06	2.02817e-09	1.90008e-05	1.32986e-05	1.32909e-05	5.48661e-09	5.70091e-06	1.52167e-05	5.69467e-06	1.70811e-05	1.52023e-05	1.13855e-05	8.55578e-06	5.69612e-06	1.13885e-05	9.49901e-06	1.13878e-05	1.91004e-06	2.27946e-05	7.60144e-06	4.1212e-09	1.33124e-05	1.70879e-05	1.91745e-06	1.33153e-05	5.6951e-06	0	1.32786e-05	1.90068e-05	1.13957e-05	2.36057e-08	2.08813e-05	1.93308e-06	2.08906e-05	8.56114e-09	5.69897e-06	5.71498e-06	5.70007e-06	7.59542e-06	7.60288e-06	5.70343e-06	1.13948e-05	2.95945e-08	2.88293e-06	7.61846e-06	1.7078e-05	1.71149e-05	1.51984e-05	5.70446e-06	2.65698e-05	2.23873e-08	3.22489e-05	5.70634e-06	0.00117505
d2_2	0.0455671	5.50597e-09	5.69302e-06	2.6584e-05	2.46731e-05	3.13271e-05	5.71191e-06	7.59533e-06	1.90922e-06	1.89947e-05	1.13859e-05	1.32946e-05	5.70597e-06	2.27852e-05	7.62213e-06	1.70854e-05	7.60599e-06	1.06375e-08	1.47853e-08	7.59083e-06	2.08925e-05	7.597e-06	1.13965e-05	5.70913e-06	5.71431e-06	1.42547e-05	3.03874e-05	5.70875e-06	1.70837e-05	1.32855e-05	1.14032e-05	1.89903e-05	9.50523e-06	2.46912e-05	1.97552e-09	1.32943e-05	1.13967e-05	3.7958e-05	9.50691e-06	1.13921e-05	5.6938e-06	1.13988e-05	1.89713e-05	5.69982e-06	2.46708e-05	1.33046e-05	1.894e-08	7.61479e-06	8.88026e-09	6.87105e-09	5.70886e-06	1.13932e-05	1.70946e-05	1.3288e-05	5.71428e-06	5.69355e-06	5.69531e-06	1.9099e-06	7.61222e-06	5.70352e-06	1.32927e-05	2.05404e-08	3.02602e-09	3.82229e-06	1.70859e-05	2.84721e-05	1.33017e-05	2.84832e-05	1.14003e-05	5.69759e-06	3.60921e-05	1.14014e-05	6.61742e-09	1.13862e-05	1.90031e-05	1.13941e-05	5.69995e-06	7.60326e-06	7.5995e-06	1.32898e-05	5.70162e-06	5.69512e-06	5.72569e-06	2.08924e-05	1.32883e-05	1.3284e-05	2.05556e-09	1.33025e-05	5.70422e-06	3.79736e-05	2.09065e-05	7.62485e-06	7.60194e-06	5.69818e-06	0.00141887
d2_3	0.0249726	1.13985e-05	7.59467e-06	1.1423e-08	1.13828e-05	2.27916e-05	1.26347e-08	7.60469e-06	6.5607e-09	1.14144e-05	5.70909e-06	7.60135e-06	7.60463e-06	2.27849e-05	1.90155e-05	1.9279e-06	1.80446e-05	1.16291e-08	3.2278e-05	5.6968e-06	1.13987e-05	7.89734e-09	5.69323e-06	8.12849e-09	9.50602e-06	1.89791e-05	3.81431e-06	2.27951e-05	1.13952e-05	1.70924e-05	1.92139e-06	2.08902e-05	1.70739e-05	1.58113e-08	1.33033e-05	4.46453e-08	1.11572e-08	1.76685e-09	7.59596e-06	7.61275e-06	1.7082e-05	5.69845e-06	9.50866e-06	7.60101e-06	5.69426e-06	5.69703e-06	1.52128e-05	1.39001e-08	1.51978e-05	7.60085e-06	1.91111e-06	5.71151e-06	2.46821e-05	2.65948e-05	2.46696e-05	1.13997e-05	5.69578e-06	5.69981e-06	5.70629e-06	1.13929e-05	1.89965e-05	1.89997e-05	1.70923e-05	1.70994e-05	7.60731e-06	1.90084e-05	5.70884e-06	3.6071e-05	1.13894e-05	1.91091e-06	1.15078e-08	1.90666e-06	2.08939e-05	6.07496e-09	1.32877e-05	1.52051e-05	5.71698e-06	1.9139e-06	1.13848e-05	1.14048e-05	1.32946e-05	2.65792e-05	1.70961e-05	1.13901e-05	9.48809e-06	7.60139e-06	1.70867e-05	5.70136e-06	7.60976e-06	1.90001e-05	2.27701e-05	1.13916e-05	1.37905e-08	2.08712e-05	0.00132124
d2_4	0.0156924	1.14048e-05	7.61497e-06	1.93435e-06	5.7018e-06	5.69764e-06	2.26593e-08	5.70616e-06	1.89852e-05	1.14132e-05	7.20264e-09	1.32844e-05	1.15303e-09	1.14161e-05	5.69784e-06	5.69408e-06	7.60682e-06	1.13929e-05	4.13876e-09	2.21746e-08	6.68377e-06	1.33003e-05	1.89794e-05	1.14075e-05	5.69624e-06	1.9201e-06	1.91391e-06	2.2789e-05	2.84875e-05	2.46705e-05	1.89837e-05	2.08836e-05	5.69645e-06	1.89865e-05	1.1392e-05	1.89923e-05	1.51931e-05	5.70002e-06	1.90079e-05	2.8482e-05	1.70779e-05	5.69052e-06	5.70135e-06	8.55808e-06	7.5926e-06	1.04584e-05	5.70416e-06	1.1401e-05	1.13902e-05	5.70681e-06	5.70105e-06	1.13916e-05	1.13944e-05	1.32972e-05	5.69162e-06	1.32881e-05	1.89907e-05	5.6908e-06	5.69687e-06	1.31192e-08	8.87228e-09	1.1397e-05	1.32931e-05	1.89742e-05	1.13899e-05	1.14164e-05	1.43275e-08	2.27904e-05	1.13917e-05	5.7022e-06	1.89918e-05	1.1393e-05	1.70907e-05	5.69857e-06	1.33038e-05	5.70418e-06	1.13983e-05	5.70501e-06	1.33073e-05	1.32928e-05	2.53365e-08	1.14059e-05	1.70737e-05	1.70713e-05	1.23415e-05	5.70263e-06	1.13999e-05	9.49162e-06	1.01737e-08	1.61412e-05	7.61181e-06	1.15836e-08	1.88326e-08	1.70919e-05	0.00135254
d2_5	0.0105512	7.60658e-06	1.89884e-05	1.13903e-05	6.66923e-06	1.33046e-05	1.61358e-05	7.60929e-06	5.70375e-06	7.60056e-06	7.59495e-06	7.60692e-06	1.32993e-05	5.69376e-06	1.33003e-05	5.71267e-06	1.70809e-05	1.13965e-05	9.50709e-06	6.4594e-09	1.70877e-05	5.69635e-06	5.7087e-06	3.03699e-05	2.08771e-05	1.51886e-05	1.36054e-08	1.32834e-05	2.18408e-05	3.98638e-05	7.61917e-06	2.47625e-08	5.70732e-06	1.7098e-05	1.13962e-05	7.61093e-10	2.65676e-05	5.71191e-06	1.89809e-05	5.70612e-06	2.65817e-05	1.51968e-05	1.33123e-05	1.14094e-05	1.70903e-05	1.14073e-05	1.71055e-05	2.71319e-09	1.14124e-05	5.69468e-06	1.3302e-05	1.32934e-05	7.60092e-06	5.71004e-06	5.70915e-06	1.14085e-05	1.13891e-05	1.89811e-05	2.00074e-08	5.70938e-06	5.69265e-06	1.9145e-06	1.89927e-05	5.70178e-06	5.69408e-06	3.22636e-05	1.13883e-05	7.61337e-06	5.71129e-06	3.67431e-09	2.46768e-05	1.33049e-05	1.61175e-08	1.14026e-05	7.61019e-06	1.33093e-05	3.82645e-06	1.14068e-05	5.71023e-06	7.61299e-06	1.13983e-05	7.60296e-06	7.04792e-09	7.59916e-06	2.84726e-05	0	1.13891e-05	5.70446e-06	2.08942e-05	2.08805e-05	1.32839e-05	1.13946e-05	3.82103e-06	5.70487e-06	0.0013725
d2_6	0.0074902	1.8991e-05	5.71456e-06	1.23465e-05	5.69711e-06	5.70007e-06	2.74018e-09	5.71242e-06	7.60795e-06	1.922e-06	1.32832e-05	2.08937e-05	1.13918e-05	1.13959e-05	1.91775e-06	5.70732e-06	5.69995e-06	9.50138e-06	2.84697e-05	1.91017e-06	5.69914e-06	2.6578e-05	1.21525e-08	7.59999e-06	1.13931e-05	2.65786e-05	7.60121e-06	1.70982e-05	1.52275e-05	5.69322e-06	1.32891e-05	7.60738e-06	5.70764e-06	5.69871e-06	1.32858e-05	2.43436e-09	5.70881e-06	1.70944e-05	3.46404e-08	1.70776e-05	1.1411e-05	5.73184e-06	1.3295e-05	2.8476e-05	5.70019e-06	5.70928e-06	1.89794e-05	1.89886e-05	5.50375e-09	2.08797e-05	2.27808e-05	7.61696e-06	1.91087e-06	7.59485e-06	1.33042e-05	2.08843e-05	1.13962e-05	8.54167e-06	1.32995e-05	1.51928e-05	1.13962e-05	5.19791e-09	2.84662e-05	1.34976e-08	5.72253e-06	1.13946e-05	1.70807e-05	2.27919e-05	1.13893e-05	6.65842e-06	1.32976e-05	2.2789e-05	1.70837e-05	1.14076e-05	1.90179e-06	6.64854e-06	2.08906e-05	7.60122e-06	5.70033e-06	7.61115e-06	4.49448e-11	1.33085e-05	3.80878e-06	7.6057e-06	7.60113e-06	5.70208e-06	1.32887e-05	5.70465e-06	1.14049e-05	1.70727e-05	7.5941e-06	1.90355e-06	5.70007e-06	5.69848e-06	0.00138479
d2_7	0.00565327	5.69951e-06	1.51861e-05	1.32845e-05	1.70946e-05	1.33272e-05	1.71016e-05	2.46709e-05	2.27737e-05	1.32883e-05	1.70973e-05	3.13655e-09	1.33119e-05	7.59997e-06	1.15439e-08	7.60837e-06	5.69468e-06	1.92204e-06	2.09068e-05	5.69545e-06	5.69549e-06	1.91018e-06	1.33002e-05	3.27712e-09	5.71668e-06	1.33113e-05	1.91343e-06	7.62429e-06	1.33153e-05	1.91082e-06	5.69798e-06	1.71035e-05	1.91034e-06	2.42071e-08	2.08976e-05	1.50629e-08	1.70928e-05	3.28605e-08	1.14108e-05	1.90576e-06	5.41735e-09	1.13942e-05	8.54601e-06	2.84746e-05	2.24889e-08	2.18379e-05	1.32928e-05	2.27711e-05	5.70428e-06	1.13842e-05	7.59947e-06	1.71243e-08	1.70828e-05	1.89871e-05	2.08775e-05	9.50575e-06	7.61408e-06	1.89968e-05	1.52048e-05	2.99632e-08	9.76372e-09	2.27759e-05	1.14044e-05	2.65945e-05	1.8337e-08	9.81098e-09	5.69424e-06	3.03652e-05	1.13867e-05	5.6981e-06	1.33044e-05	9.49802e-06	5.69908e-06	9.513e-06	3.82092e-06	7.5961e-06	9.50174e-06	6.6636e-06	1.90654e-06	9.29121e-09	1.70843e-05	2.41878e-08	5.70351e-06	1.35168e-08	1.13855e-05	5.70147e-06	5.69858e-06	1.92071e-06	5.70167e-06	7.62064e-06	1.71012e-05	1.13885e-05	5.70345e-06	3.81047e-06	0.00120651
d2_8	0.0044868	9.50642e-06	2.84807e-05	1.13792e-05	7.59034e-06	1.14114e-05	1.13967e-05	1.33007e-05	3.22645e-05	7.59982e-06	7.60921e-06	5.69265e-06	1.33002e-05	1.13991e-05	2.95184e-08	1.89885e-05	1.70806e-05	1.33067e-05	1.7082e-05	1.61702e-08	1.13903e-05	2.65853e-05	1.89839e-05	1.70844e-05	1.52059e-05	1.89789e-05	1.13862e-05	5.69681e-06	3.82353e-06	5.69461e-06	7.60031e-06	7.61786e-06	5.69503e-06	1.30204e-08	1.13959e-05	1.13971e-05	7.59953e-06	2.46714e-05	9.48604e-06	1.70939e-05	1.32862e-05	1.13995e-05	5.71118e-06	3.22647e-05	9.50855e-06	1.13884e-05	5.72003e-06	1.32792e-05	7.59822e-06	1.14012e-05	5.59558e-09	7.60506e-06	7.60816e-06	8.93004e-09	5.69267e-06	5.70204e-06	0	5.70057e-06	1.14018e-05	1.13953e-05	1.89949e-05	5.71104e-06	1.13795e-05	2.66013e-05	2.27721e-05	3.22685e-05	5.69673e-06	7.60845e-06	1.13886e-05	5.71695e-06	5.70287e-06	2.08693e-05	2.468e-05	7.08189e-10	8.53819e-06	7.61513e-06	1.1388e-05	5.70347e-06	2.27799e-05	1.40922e-08	2.08825e-05	5.68851e-06	1.16776e-08	1.7094e-05	1.89912e-05	5.98881e-09	9.51246e-06	7.60531e-06	7.59065e-06	1.28836e-08	3.03963e-05	1.32885e-05	9.69776e-09	3.81552e-06	0.00134312
d2_9	0.00365989	2.65667e-05	1.92272e-06	9.50167e-06	2.47087e-05	1.90869e-06	5.70198e-06	3.05348e-09	9.50488e-06	2.27652e-05	1.51954e-05	5.10277e-09	7.60596e-06	1.13925e-05	1.13971e-05	2.65777e-05	2.06945e-08	5.71169e-06	1.3309e-05	5.7009e-06	1.91822e-06	1.32986e-05	2.4688e-05	1.32948e-05	2.28285e-08	1.89844e-05	1.5104e-08	1.32851e-05	5.69828e-06	7.60117e-06	8.56251e-06	1.51989e-05	5.69581e-06	1.89948e-05	1.13908e-05	5.31147e-09	2.9023e-09	1.51911e-05	7.5976e-06	5.69323e-06	7.60777e-06	1.70893e-05	2.85388e-06	7.60513e-06	5.70875e-06	1.74742e-08	5.69852e-06	1.51991e-05	5.706e-06	1.9007e-05	1.13965e-05	7.61494e-06	5.69733e-06	1.70888e-05	1.33007e-05	7.60707e-06	1.89946e-05	1.5355e-08	1.33061e-05	1.13936e-05	1.55116e-08	1.13909e-05	1.14011e-05	1.59744e-08	1.14076e-05	5.70877e-06	2.27817e-05	1.23464e-08	5.68708e-06	3.80655e-06	1.13852e-05	7.60706e-06	1.14101e-05	5.70342e-06	1.13986e-05	5.70856e-06	1.89877e-05	3.03667e-05	7.60111e-06	7.59449e-06	1.32886e-05	2.81881e-08	1.32903e-05	5.71867e-06	1.52009e-05	1.05485e-08	1.32903e-05	5.70099e-06	1.91362e-06	3.82658e-09	1.89906e-05	1.13833e-05	1.1395e-05	1.13897e-05	0.00134494
