	d1_0	d1_1	d1_2	d1_3	d1_4	d1_5	d1_6	d1_7	d1_8	d1_9	d1_10	d1_11	d1_12	d1_13	d1_14	d1_15	d1_16	d1_17	d1_18	d1_19	d1_20	d1_21	d1_22	d1_23	d1_24	d1_25	d1_26	d1_27	d1_28	d1_29	d1_30	d1_31	d1_32	d1_33	d1_34	d1_35	d1_36	d1_37	d1_38	d1_39	d1_40	d1_41	d1_42	d1_43	d1_44	d1_45	d1_46	d1_47	d1_48	d1_49	d1_50	d1_51	d1_52	d1_53	d1_54	d1_55	d1_56	d1_57	d1_58	d1_59	d1_60	d1_61	d1_62	d1_63	d1_64	d1_65	d1_66	d1_67	d1_68	d1_69	d1_70	d1_71	d1_72	d1_73	d1_74	d1_75	d1_76	d1_77	d1_78	d1_79	d1_80	d1_81	d1_82	d1_83	d1_84	d1_85	d1_86	d1_87	d1_88	d1_89	d1_90	d1_91	d1_92	d1_93	d1_94	d1_95	d1_96	d1_97	d1_98
d3_0	0	0.119383	0.0591667	0.0395248	0.0288004	0.0219986	0.0174761	0.0145884	0.0120328	0.010003	0.00825856	0.00680371	0.00609248	0.00542061	0.00436154	0.00404799	0.00325436	0.00304879	0.00253904	0.00204619	0.00196244	0.00149704	0.00129749	0.00118529	0.000950293	0.000985231	0.000806316	0.00073938	0.000491766	0.000576869	0.000433773	0.00039868	0.000386697	0.000217204	0.000300696	0.00021066	0.000156211	0.000140157	0.000138182	0.000113394	8.16343e-05	6.71163e-05	0.00010927	9.4779e-05	0.000102694	6.38557e-05	0.000108636	4.7376e-05	5.54532e-05	1.86524e-05	2.87402e-05	1.65777e-05	3.27875e-05	2.46247e-05	6.23058e-06	1.84342e-05	1.84063e-05	1.22702e-05	7.10551e-08	2.04512e-05	3.88767e-08	3.50041e-08	6.12967e-06	8.15978e-06	6.14927e-06	9.19839e-06	1.90886e-08	6.12624e-06	1.64874e-08	8.23464e-09	1.03812e-08	1.42578e-05	8.1674e-06	1.11549e-09	6.44444e-09	5.04008e-09	1.12721e-09	2.04598e-10	4.6217e-11	9.33784e-09	6.43479e-11	4.51768e-11	0	2.7265e-11	4.26253e-11	2.32124e-11	1.20158e-10	4.46009e-10	1.36518e-10	0	0	0	0	0	6.49063e-11	0	0	0	0
d3_1	0.0683311	5.14649e-05	3.31749e-05	7.38731e-05	4.52577e-05	4.84643e-05	7.99782e-05	5.13966e-05	1.25544e-05	6.35849e-05	4.31706e-05	4.52098e-05	6.14325e-05	0.000100274	7.78054e-05	1.86009e-05	6.1459e-05	8.45681e-06	4.10352e-05	3.48935e-05	1.35191e-05	2.67256e-05	2.46726e-05	4.90761e-05	1.24363e-05	3.27857e-05	2.6649e-05	2.05149e-05	2.46419e-05	8.33658e-06	2.87062e-05	2.15303e-06	1.84427e-05	1.43805e-05	8.25837e-06	2.04596e-05	3.27622e-05	1.03801e-07	1.84337e-05	9.23047e-08	1.84043e-05	5.31206e-08	6.15456e-06	1.73951e-05	6.14292e-06	4.05346e-08	1.84291e-05	6.14359e-06	1.43411e-05	3.0432e-08	6.16651e-06	1.22578e-05	6.15147e-06	2.85873e-08	5.8835e-08	2.24795e-05	2.63575e-08	5.6183e-09	6.12651e-06	6.14351e-06	6.16051e-06	1.22236e-05	6.11745e-06	8.16627e-06	6.11863e-06	1.58596e-08	1.84169e-08	6.1243e-06	4.38316e-09	1.39431e-09	4.40572e-10	1.73698e-09	3.30298e-10	1.44871e-08	5.29217e-11	1.25456e-10	6.3735e-09	7.97606e-11	0	5.14596e-09	4.23269e-11	1.06779e-08	5.64057e-11	2.14069e-11	0	1.16922e-10	8.89641e-09	0	0	8.15112e-06	6.11371e-06	0	0	0	0	0	0	0	0
d3_2	0.0289993	6.97497e-05	4.11627e-05	5.55884e-05	3.51163e-05	7.27011e-05	3.9072e-05	6.5633e-05	5.03559e-05	3.50798e-05	6.56707e-05	4.72395e-05	5.73949e-05	2.28271e-05	9.3118e-05	3.70083e-05	3.28855e-05	3.69077e-05	4.71517e-05	1.4562e-05	1.24007e-05	3.28266e-05	2.67557e-05	3.07898e-05	8.33825e-06	4.61015e-05	2.459e-05	3.48399e-05	2.4625e-05	1.85183e-05	3.7859e-05	1.85111e-05	3.07025e-05	6.25822e-06	2.66801e-05	1.84227e-05	2.86227e-05	6.18132e-06	2.05e-05	8.22409e-06	8.23909e-06	2.04388e-05	1.23069e-05	6.16137e-06	8.18536e-06	1.23087e-05	1.22993e-05	1.02729e-05	3.83256e-08	8.18439e-06	6.16009e-06	6.18415e-06	1.9597e-08	6.14594e-06	6.15211e-06	8.18518e-06	1.22656e-05	6.14735e-06	1.42954e-05	2.49927e-08	2.04054e-05	1.77154e-08	6.12144e-06	1.4271e-05	6.58156e-09	1.99505e-09	6.10972e-06	2.69402e-09	6.12386e-06	1.24547e-08	7.33661e-09	3.9023e-09	3.11229e-09	2.96283e-09	6.12414e-06	2.79688e-09	9.09279e-10	1.12887e-10	1.41034e-10	5.29394e-10	6.15981e-10	1.96074e-09	0	5.27311e-11	6.28473e-12	4.42563e-12	3.206e-09	0	3.34411e-09	0	0	0	2.79284e-11	0	2.49931e-11	0	0	8.62397e-11	0
d3_3	0.0164434	4.52569e-05	3.30112e-05	8.20768e-05	6.97883e-05	3.91775e-05	2.89896e-05	5.13209e-05	8.20033e-05	5.54237e-05	5.74458e-05	6.24891e-05	4.51488e-05	3.09213e-05	4.92167e-05	2.4753e-05	2.67327e-05	3.28326e-05	3.18881e-05	2.88082e-05	2.87279e-05	2.66624e-05	3.89034e-05	2.0585e-05	1.44262e-05	1.44606e-05	4.50641e-05	3.28177e-05	4.70177e-05	2.97534e-05	4.19569e-05	3.07196e-05	6.21514e-06	4.70449e-05	1.84946e-05	1.29334e-07	1.6411e-05	2.665e-05	1.637e-05	1.23043e-05	2.04703e-05	1.23584e-05	2.66195e-05	1.22785e-05	2.0443e-05	1.83879e-05	1.84478e-05	1.23016e-05	2.04422e-05	6.16843e-06	1.22702e-05	5.23525e-08	6.15654e-06	2.29175e-08	6.16256e-06	6.1513e-06	1.22734e-05	3.89472e-08	8.21335e-06	6.14356e-06	1.53059e-05	2.24343e-05	2.09339e-08	6.1413e-06	2.24639e-05	8.16551e-06	6.1249e-06	8.1644e-06	6.12594e-06	6.12673e-06	2.68399e-09	6.11464e-06	5.92062e-10	1.06736e-08	1.82662e-10	3.40392e-09	2.48588e-09	2.57512e-09	3.45176e-09	3.23401e-09	8.63031e-09	0	1.0778e-09	1.08499e-08	7.08346e-10	2.26554e-09	4.35052e-09	1.21714e-09	3.59933e-09	4.3357e-12	0	0	0	0	0	0	3.89044e-11	0	0
d3_4	0.0104062	4.93799e-05	6.05319e-05	5.14251e-05	2.48069e-05	1.25895e-05	4.12621e-05	4.30914e-05	2.68179e-05	2.48015e-05	6.45818e-05	3.28765e-05	7.56864e-05	6.45206e-05	4.5158e-05	5.32623e-05	2.99147e-05	7.57094e-05	5.43395e-05	3.89496e-05	3.28808e-05	5.32744e-05	3.69069e-05	3.8944e-05	3.69345e-05	4.09259e-05	2.46424e-05	1.64757e-05	3.68599e-05	4.50299e-05	3.48115e-05	1.84872e-05	3.27533e-05	2.0536e-05	1.64883e-05	3.27718e-05	1.24026e-05	6.18957e-06	1.8498e-05	1.84505e-05	1.2334e-05	6.20895e-06	1.02732e-05	2.13569e-06	6.19856e-06	2.04329e-05	6.20737e-06	3.26762e-05	6.17545e-06	4.48031e-08	8.72852e-08	1.22742e-05	1.4316e-05	2.0454e-05	8.18834e-06	8.19924e-06	1.22871e-05	9.68039e-09	1.22636e-05	4.66673e-09	4.93256e-09	1.43031e-05	9.13364e-09	3.29037e-08	6.14866e-06	1.44463e-08	1.2263e-05	1.90153e-09	4.12861e-08	8.1668e-06	8.49558e-09	2.0519e-06	3.69146e-10	9.2405e-10	5.55656e-09	8.5091e-09	4.4645e-09	2.89419e-10	3.8297e-09	4.72488e-09	5.24457e-09	1.73067e-11	1.32862e-09	5.43283e-12	0	0	1.1192e-09	1.67325e-11	4.58681e-11	2.91616e-12	0	0	4.60937e-10	0	2.84074e-10	0	0	0	0
d3_5	0.00709169	2.89425e-05	6.1562e-05	2.69506e-05	9.21764e-05	2.68682e-05	3.9065e-05	5.5398e-05	3.29209e-05	3.90977e-05	2.47645e-05	2.27692e-05	5.94083e-05	4.10248e-05	2.87889e-05	2.88031e-05	4.41255e-05	4.10784e-05	3.08467e-05	5.53089e-05	3.27762e-05	4.71145e-05	6.54933e-05	1.96813e-05	2.87573e-05	4.09574e-05	3.38278e-05	5.93316e-05	4.30255e-05	2.97341e-05	5.92347e-05	3.98899e-05	2.96689e-05	1.44105e-05	3.17647e-05	3.68767e-05	4.29385e-05	2.04596e-05	8.24657e-06	2.66252e-05	1.84153e-05	8.25684e-06	2.65922e-05	6.19118e-06	3.88074e-05	2.65646e-05	2.65568e-05	2.65487e-05	1.43234e-05	6.17724e-06	8.24431e-06	1.2258e-05	1.22912e-05	1.83953e-05	2.61857e-08	6.13303e-06	1.4296e-05	1.22716e-05	8.20684e-06	6.13902e-06	6.14354e-06	3.65706e-08	1.43019e-05	6.12828e-06	2.13186e-09	6.12994e-06	8.18085e-06	6.12473e-06	2.56008e-08	6.12516e-06	6.16072e-09	1.38634e-08	8.17147e-06	2.51727e-09	6.14072e-06	2.6643e-09	1.8103e-10	1.03252e-08	6.12606e-06	1.22466e-05	2.49814e-09	1.16789e-09	1.60646e-11	2.28167e-09	8.1051e-12	7.90778e-11	0	8.22184e-09	0	0	0	0	0	0	1.87011e-09	0	0	2.80252e-11	0
d3_6	0.0050368	3.30033e-05	4.11693e-05	5.03033e-05	2.89023e-05	4.10377e-05	5.54374e-05	3.29852e-05	3.90366e-05	3.29707e-05	5.73684e-05	7.37132e-05	4.93333e-05	1.45541e-05	1.86263e-05	1.4541e-05	4.91733e-05	6.5512e-05	3.07606e-05	3.28706e-05	4.10146e-05	3.90278e-05	7.35811e-05	3.48603e-05	3.48861e-05	1.851e-05	4.50448e-05	2.88444e-05	4.09849e-05	1.44557e-05	2.05447e-05	2.67005e-05	2.77626e-05	5.52113e-05	8.31131e-06	2.05128e-05	2.66903e-05	1.84987e-05	2.66464e-05	3.0786e-05	2.04914e-05	2.86378e-05	8.22681e-06	2.45368e-05	1.84417e-05	2.66016e-05	6.20505e-06	2.86002e-05	6.19594e-06	3.67476e-05	6.18245e-06	1.22838e-05	6.1712e-06	6.16063e-06	1.05863e-06	5.91835e-08	1.22618e-05	1.8397e-05	1.43125e-05	8.15951e-06	8.20381e-06	8.20903e-06	1.22563e-05	1.63366e-05	8.17227e-06	1.42704e-05	1.42864e-05	2.05621e-06	6.12209e-06	6.13886e-06	6.12925e-06	6.12786e-06	1.2257e-05	6.12842e-06	2.28171e-10	6.12467e-06	5.80914e-09	2.21662e-09	8.16315e-06	8.1606e-06	6.12474e-06	1.20155e-09	3.14258e-11	4.60493e-10	3.83224e-10	2.84905e-09	0	9.53527e-12	0	0	0	0	0	3.66978e-11	0	0	0	0	0
d3_7	0.00358377	4.31121e-05	6.15183e-05	3.89972e-05	2.0673e-05	6.14859e-05	1.86401e-05	5.12523e-05	4.10357e-05	3.91616e-05	4.31007e-05	1.25134e-05	1.8665e-05	4.10597e-05	1.86136e-05	4.81604e-05	3.28589e-05	1.85467e-05	1.65049e-05	3.59831e-05	3.89621e-05	1.8621e-05	2.46759e-05	2.47201e-05	6.54793e-05	2.66767e-05	2.67192e-05	3.48531e-05	1.8561e-05	4.50393e-05	1.84968e-05	2.46241e-05	8.17186e-05	1.84571e-05	2.87461e-05	8.26808e-06	2.25828e-05	6.21792e-06	4.08664e-05	2.05563e-05	2.04864e-05	8.26023e-06	6.94085e-08	1.43629e-05	1.23417e-05	1.23159e-05	6.20492e-06	1.4364e-05	6.22505e-06	6.15271e-06	1.03123e-05	1.22891e-05	4.08949e-05	1.22781e-05	6.16647e-06	1.84117e-05	4.1861e-06	1.53547e-05	1.63489e-05	8.19491e-06	9.19437e-06	6.1209e-06	1.22462e-05	6.14432e-06	1.99749e-08	1.02409e-08	6.14638e-06	6.12705e-06	2.63468e-08	4.69866e-08	1.22346e-05	6.13868e-06	6.12022e-06	1.13846e-08	1.07836e-08	2.62347e-09	6.12442e-06	8.32737e-10	1.42851e-05	2.26361e-09	1.12588e-08	6.04936e-10	7.08968e-09	1.74269e-08	1.95526e-09	0	5.44675e-10	6.51348e-11	6.19886e-09	0	1.24633e-08	1.15365e-08	3.6703e-09	1.44278e-10	0	0	0	0	0
d3_8	0.002739	2.89359e-05	2.48242e-05	1.26159e-05	6.56393e-05	4.93296e-05	4.10949e-05	2.68294e-05	3.08199e-05	1.8628e-05	6.96144e-05	1.85895e-05	3.80174e-05	2.06532e-05	5.12958e-05	3.59438e-05	5.7324e-05	5.52961e-05	3.69708e-05	2.67553e-05	1.4498e-05	6.14056e-05	2.66931e-05	6.30398e-06	5.12588e-05	3.0799e-05	4.70587e-05	1.44271e-05	3.07611e-05	2.67214e-05	3.08021e-05	4.50888e-05	1.23621e-05	3.07574e-05	3.27801e-05	1.44057e-05	9.53758e-08	2.66381e-05	3.88084e-05	2.97077e-05	4.2942e-05	2.45422e-05	1.23326e-05	6.22939e-06	3.1685e-05	2.46024e-05	6.20222e-06	1.23336e-05	3.07541e-05	6.15911e-06	2.45123e-05	2.65658e-05	6.05107e-08	2.45217e-05	1.22803e-05	2.78509e-08	2.65681e-05	2.86196e-05	6.15457e-06	4.60944e-08	2.40461e-08	3.67475e-05	6.13912e-06	6.13682e-06	6.13634e-06	6.15232e-06	2.05486e-06	6.12088e-06	8.2066e-06	8.19329e-06	3.77816e-08	6.02119e-09	8.70486e-09	5.89233e-09	6.12519e-06	6.14019e-06	1.22521e-05	1.8371e-05	1.79664e-08	6.11958e-06	2.48411e-09	7.69977e-09	3.06743e-09	8.8607e-09	2.05209e-06	7.82776e-09	0	1.64167e-09	0	0	3.13615e-11	0	1.67457e-11	1.6381e-10	2.73001e-09	0	9.6722e-12	0	0
d3_9	0.00196953	4.10895e-05	4.5166e-05	3.49842e-05	2.07076e-05	2.98378e-05	2.27265e-05	4.81739e-05	2.47733e-05	6.45605e-05	5.11899e-05	4.30978e-05	3.29158e-05	6.14756e-05	2.26453e-05	4.71538e-05	5.11649e-05	2.06344e-05	3.28474e-05	8.38532e-05	2.67233e-05	4.71083e-05	1.65368e-05	1.85002e-05	2.87941e-05	6.13299e-05	4.09806e-05	1.85077e-05	2.67069e-05	3.07734e-05	1.64888e-05	1.8539e-05	2.76895e-05	2.86815e-05	2.4605e-05	4.70379e-05	3.48488e-05	1.6428e-05	3.68637e-05	2.46135e-05	4.90493e-05	2.12725e-06	1.23267e-05	4.29486e-05	1.84538e-05	5.72003e-05	2.24973e-05	6.15899e-06	2.25276e-05	8.23616e-06	1.43311e-05	1.23275e-05	6.13695e-06	1.84139e-05	2.0474e-05	2.05077e-05	8.20026e-06	2.65387e-05	6.13693e-06	8.20559e-06	6.18335e-06	1.83652e-05	6.15444e-06	6.13941e-06	8.2334e-06	1.42929e-05	6.12458e-06	2.06975e-06	8.18156e-06	3.37862e-08	7.45982e-09	6.13326e-06	6.12849e-06	2.76262e-08	7.17984e-09	1.6327e-05	2.08546e-06	2.05494e-06	2.47339e-08	3.89028e-09	9.06209e-09	9.75791e-09	1.03301e-09	2.26354e-08	6.10842e-06	6.11764e-06	0	1.58971e-09	1.59955e-09	1.07073e-09	2.63606e-09	6.12332e-11	2.14513e-11	5.40182e-11	0	1.91451e-11	0	0	0
