	d2_0	d2_1	d2_2	d2_3	d2_4	d2_5	d2_6	d2_7	d2_8	d2_9	d2_10	d2_11	d2_12	d2_13	d2_14	d2_15	d2_16	d2_17	d2_18	d2_19	d2_20	d2_21	d2_22	d2_23	d2_24	d2_25	d2_26	d2_27	d2_28	d2_29	d2_30	d2_31	d2_32	d2_33	d2_34	d2_35	d2_36	d2_37	d2_38	d2_39	d2_40	d2_41	d2_42	d2_43	d2_44	d2_45	d2_46	d2_47	d2_48	d2_49	d2_50	d2_51	d2_52	d2_53	d2_54	d2_55	d2_56	d2_57	d2_58	d2_59	d2_60	d2_61	d2_62	d2_63	d2_64	d2_65	d2_66	d2_67	d2_68	d2_69	d2_70	d2_71	d2_72	d2_73	d2_74	d2_75	d2_76	d2_77	d2_78	d2_79	d2_80	d2_81	d2_82
d3_0	0	0.125239	0.0519593	0.0291721	0.0186243	0.0131854	0.00949193	0.00741511	0.0059017	0.00527023	0.00446545	0.00404902	0.00360041	0.00363464	0.00357721	0.00315618	0.00329272	0.00273149	0.00288063	0.00258387	0.00291693	0.00262499	0.00257347	0.0025111	0.00235418	0.0023699	0.00223999	0.00217751	0.00217842	0.00188406	0.00190383	0.0018099	0.00169286	0.00202975	0.00180126	0.0018328	0.00179779	0.00153149	0.00154214	0.0014995	0.00157585	0.00157762	0.00158012	0.00107589	0.00131075	0.00138494	0.00134648	0.00121068	0.00124816	0.00114841	0.00120811	0.000985234	0.00108597	0.001015	0.000970546	0.000810924	0.00079392	0.000875375	0.000754657	0.000821615	0.000696899	0.00067066	0.000802401	0.000544194	0.000733147	0.000582602	0.000637795	0.000417306	0.000523683	0.000431654	0.000456696	0.000471171	0.00042101	0.000358156	0.000263063	0.000324625	0.000279586	0.000320219	0.000334885	0.000196902	0.000200997	0.000177993	0.000464606
d3_1	0.0697533	6.5559e-06	8.52136e-06	8.53785e-06	8.54104e-06	2.27931e-07	2.10524e-05	3.15823e-05	1.6913e-05	6.46992e-06	2.52305e-05	1.27133e-05	2.11047e-05	1.48427e-05	8.49998e-06	1.68784e-05	2.6233e-05	1.27223e-05	1.9014e-05	1.47746e-05	8.54305e-06	3.14756e-05	4.40358e-05	4.09217e-05	2.51938e-05	2.30851e-05	2.93815e-05	2.10291e-05	3.14881e-05	4.19121e-05	6.36889e-06	3.98677e-05	5.86297e-05	9.54547e-06	2.72655e-05	6.39129e-06	3.35863e-05	2.72882e-05	1.26633e-05	6.69753e-05	2.09618e-05	1.47126e-05	3.98045e-05	7.21796e-05	1.46877e-05	3.98071e-05	1.88991e-05	3.56466e-05	3.55986e-05	3.14094e-05	3.14407e-05	3.14438e-05	3.3501e-05	1.2586e-05	2.72379e-05	2.09538e-05	2.09919e-05	2.09405e-05	1.05293e-05	2.7212e-05	1.25988e-05	2.92894e-05	1.46667e-05	2.7236e-05	1.67627e-05	2.09368e-05	2.51038e-05	2.51204e-05	4.39156e-05	1.4654e-05	6.29164e-06	1.25564e-05	1.46556e-05	8.3683e-06	1.67608e-05	1.36527e-08	6.28838e-06	6.28411e-06	2.13013e-06	8.37139e-06	3.21282e-08	1.88359e-05	1.88408e-05
d3_2	0.0295255	2.52887e-05	6.48536e-06	1.90315e-05	8.56729e-06	8.60079e-06	2.52877e-05	1.07004e-05	8.49458e-06	8.536e-06	1.26992e-05	6.40165e-06	1.89718e-05	3.15645e-05	8.51109e-06	3.99096e-05	1.89946e-05	1.6868e-05	4.30157e-05	4.8215e-05	1.06358e-05	1.26896e-05	3.35747e-05	3.56226e-05	1.27022e-05	3.35775e-05	1.47585e-05	2.94078e-05	1.89367e-05	2.10381e-05	1.47907e-05	3.77671e-05	4.61569e-05	3.35054e-05	3.14208e-05	3.7736e-05	3.56158e-05	8.30235e-08	2.93871e-05	1.88933e-05	6.33129e-06	1.46986e-05	1.2611e-05	1.89262e-05	2.93852e-05	4.81181e-05	1.26251e-05	4.81705e-05	1.88729e-05	2.72474e-05	2.30768e-05	3.35018e-05	6.32707e-06	3.34846e-05	1.67808e-05	1.46719e-05	1.88735e-05	2.09742e-05	2.30409e-05	8.42146e-06	6.33743e-06	2.09685e-05	2.09272e-05	3.55624e-05	2.82561e-05	3.38491e-08	3.13657e-05	1.46634e-05	2.383e-08	6.38401e-08	2.09379e-05	1.88359e-05	8.43775e-06	8.37377e-06	8.39934e-06	2.51114e-05	1.88188e-05	6.26259e-06	1.4642e-05	2.09161e-05	4.19879e-06	2.48917e-08	2.92803e-05
d3_3	0.0167154	1.84684e-07	1.27135e-05	1.48145e-05	1.4829e-05	5.03758e-05	1.06647e-05	1.66312e-07	1.48057e-05	2.10608e-05	8.54301e-06	2.52021e-05	4.82935e-05	1.89718e-05	1.90088e-05	1.54346e-07	2.52435e-05	1.71409e-07	4.61905e-05	2.94236e-05	2.73301e-05	2.73361e-05	2.73028e-05	2.9417e-05	3.98388e-05	1.26602e-05	8.50541e-06	2.10101e-05	4.815e-05	3.77531e-05	2.93509e-05	6.39735e-06	1.26393e-05	3.77573e-05	8.44514e-06	1.88768e-05	2.51546e-05	5.859e-05	3.98554e-05	2.72823e-05	1.2646e-05	3.14118e-05	2.73224e-05	1.2587e-05	1.89241e-05	1.57367e-05	2.52264e-05	3.87439e-05	1.25998e-05	2.72489e-05	8.46057e-06	3.35213e-05	1.46815e-05	4.81593e-05	2.09802e-05	1.67704e-05	1.46769e-05	2.72124e-05	1.26001e-05	3.97957e-05	2.51745e-05	1.25779e-05	1.25454e-05	6.34806e-06	1.46685e-05	1.88335e-05	2.09268e-05	2.93227e-05	1.46717e-05	2.09581e-05	2.7212e-05	6.30777e-06	8.37448e-06	2.13465e-06	1.46339e-05	2.09511e-05	6.31381e-06	6.28041e-06	6.27496e-06	1.41963e-08	2.10753e-06	6.28721e-06	3.49437e-08
d3_4	0.0105408	4.41006e-05	2.73611e-05	1.90383e-05	6.48044e-06	1.69012e-05	1.27451e-05	2.94495e-05	6.42736e-06	4.83216e-05	5.03257e-05	3.3574e-05	1.89583e-05	6.46145e-06	4.61444e-05	2.21025e-05	1.27049e-05	1.22878e-07	1.06244e-05	2.94188e-05	5.24416e-05	3.15071e-05	1.26268e-05	1.26361e-05	3.98866e-05	8.45634e-06	1.48026e-05	2.73046e-05	2.10549e-05	1.68505e-05	1.47053e-05	8.491e-06	2.93631e-05	3.98438e-05	2.51573e-05	2.51218e-05	4.4002e-05	2.72614e-05	2.30456e-05	6.36669e-06	1.36476e-05	1.47588e-05	2.30328e-05	1.26166e-05	1.26692e-05	3.56186e-05	2.93819e-05	1.26059e-05	1.88808e-05	2.17603e-06	5.44009e-05	8.63805e-08	3.55997e-05	1.26411e-05	2.09756e-05	3.87549e-05	8.454e-06	2.93188e-05	1.88974e-05	1.88903e-05	3.45485e-05	3.34896e-05	2.2996e-05	4.81178e-05	1.14532e-07	2.09606e-05	1.88616e-05	2.09473e-05	6.28918e-06	1.8836e-05	1.46381e-05	2.30351e-05	2.09109e-05	1.2571e-05	1.67253e-05	1.25745e-05	4.39027e-05	1.25961e-05	2.09355e-05	1.25373e-05	6.48875e-09	6.28475e-06	2.30497e-05
d3_5	0.00711516	8.55735e-06	1.89774e-05	6.48273e-06	1.9008e-05	1.78531e-07	2.94463e-05	6.39516e-06	6.44138e-06	4.40511e-05	2.74e-05	2.52354e-05	1.48151e-05	2.72902e-05	2.51903e-05	2.52291e-05	1.38449e-07	2.73617e-05	6.40298e-06	1.26737e-05	1.268e-05	1.89336e-05	2.93689e-05	1.27016e-05	3.67347e-05	3.25171e-05	3.14506e-05	6.46127e-06	1.8951e-05	1.26372e-05	1.27215e-05	5.03224e-05	5.0376e-05	3.98538e-05	2.93753e-05	2.10173e-05	3.77394e-05	3.35707e-05	1.89035e-05	2.10063e-05	2.1077e-05	4.81623e-05	1.05281e-05	1.47212e-05	1.88984e-05	2.93404e-05	5.23907e-05	2.93134e-05	1.8924e-05	2.10001e-05	1.47012e-05	1.04943e-07	2.09837e-05	3.77087e-05	4.61039e-05	1.25737e-05	2.93459e-05	1.88594e-05	2.51709e-05	1.8862e-05	3.13645e-05	2.09496e-05	4.18761e-05	6.34119e-06	2.5112e-05	1.25794e-05	3.03482e-05	1.04918e-05	1.25669e-05	1.88124e-05	1.88318e-05	2.71977e-05	2.09195e-05	8.39133e-06	6.29296e-06	6.31015e-06	1.46464e-05	2.11735e-06	8.38052e-06	2.50967e-05	1.25535e-05	1.46378e-05	2.72229e-05
d3_6	0.0049723	1.27281e-05	8.58397e-06	1.69041e-05	1.48058e-05	2.11173e-05	2.10615e-05	1.4844e-05	6.41839e-06	1.89939e-05	3.15009e-05	4.09754e-05	1.89765e-05	1.27298e-05	2.73464e-05	2.10358e-05	2.10469e-05	3.77645e-05	6.40099e-06	2.73173e-05	2.10449e-05	6.41829e-06	1.89333e-05	2.73302e-05	1.8967e-05	3.27167e-06	2.73209e-05	1.26642e-05	1.47562e-05	1.89428e-05	3.35545e-05	2.10248e-05	3.98169e-05	3.56588e-05	6.28407e-05	3.14748e-05	2.51996e-05	6.35298e-06	2.73112e-05	4.81819e-05	3.56197e-05	2.93757e-05	2.72846e-05	2.93638e-05	2.18346e-06	3.35643e-05	2.7207e-05	3.76783e-05	2.31035e-05	2.51304e-05	8.42034e-06	6.36721e-06	2.09723e-05	2.0956e-05	3.24666e-05	4.81589e-05	3.97838e-05	8.43364e-06	2.51043e-05	1.47009e-05	2.51206e-05	2.51381e-05	2.09277e-05	1.25572e-05	1.26004e-05	2.16545e-06	3.55352e-08	2.30112e-05	4.87749e-08	1.47063e-05	8.3943e-06	1.05121e-05	1.88211e-05	1.4634e-05	1.25451e-05	6.32073e-06	6.28418e-06	6.29794e-06	8.37081e-06	6.27405e-06	1.67341e-05	1.46536e-05	3.3468e-05
d3_7	0.00357517	6.45121e-06	1.5065e-07	2.05414e-07	1.27013e-05	1.86436e-07	2.52821e-05	2.31392e-05	1.47857e-05	1.48108e-05	3.14908e-05	2.29529e-06	1.26778e-05	2.11346e-05	1.62172e-07	2.31478e-05	2.31331e-05	8.53579e-06	1.47787e-05	2.25072e-06	1.69132e-05	8.5145e-06	1.2695e-05	2.31629e-05	1.89681e-05	2.10879e-05	2.09857e-05	1.26652e-05	1.26502e-05	2.52169e-05	2.31168e-05	3.45552e-05	2.73086e-05	3.14501e-05	2.72896e-05	4.82165e-05	2.09591e-05	1.89679e-05	3.98195e-05	1.89083e-05	2.41339e-05	3.56102e-05	2.51864e-05	3.35066e-05	2.72988e-05	1.67811e-05	3.77079e-05	6.31314e-06	1.26172e-05	1.47242e-05	2.09939e-05	1.25979e-05	1.67778e-05	3.98145e-05	1.88675e-05	1.88517e-05	4.18797e-05	6.30635e-06	2.83163e-05	6.30901e-06	3.34476e-05	3.76705e-05	1.468e-05	1.466e-05	6.30601e-06	1.46648e-05	2.51455e-05	6.30608e-06	3.34735e-05	3.34821e-05	2.71871e-05	2.08935e-05	1.2563e-05	1.05085e-05	6.31634e-06	6.30625e-06	3.34441e-08	5.08634e-09	2.09245e-05	6.31344e-06	1.46407e-05	1.25391e-05	1.67667e-05
d3_8	0.00263262	2.27202e-06	1.90093e-05	8.55616e-06	2.30423e-06	1.27342e-05	6.47016e-06	2.10565e-05	8.51142e-06	6.40054e-06	1.27042e-05	4.38168e-06	1.48597e-05	2.52555e-05	1.26875e-05	3.15638e-05	1.26921e-05	2.9424e-05	2.10549e-05	3.15431e-05	1.892e-05	2.72839e-05	3.3563e-05	2.73138e-05	1.27045e-05	1.89304e-05	1.26448e-05	6.37086e-06	2.93776e-05	2.30817e-05	2.518e-05	2.73161e-05	1.26726e-05	2.5193e-05	3.56695e-05	3.14666e-05	1.26466e-05	2.10013e-05	4.19213e-05	3.97744e-05	3.975e-05	1.26127e-05	5.02543e-05	2.93911e-05	2.93687e-05	1.57566e-05	2.93489e-05	3.35508e-05	3.98017e-05	1.26806e-05	1.67777e-05	2.30601e-05	3.1412e-05	2.71836e-05	3.97834e-05	4.8157e-05	2.09571e-05	2.30592e-05	2.17938e-06	2.51412e-05	3.97507e-05	1.4668e-05	2.10977e-06	1.25915e-05	6.3369e-06	1.2574e-05	2.51628e-05	1.25713e-05	1.88584e-05	2.09066e-05	6.48707e-08	6.32182e-06	2.51203e-05	1.25753e-05	2.33134e-08	2.1459e-06	6.35203e-06	1.67448e-05	9.29794e-09	1.46431e-05	1.58725e-08	2.50892e-05	3.34636e-05
d3_9	0.00198222	1.68976e-05	1.27097e-05	1.48352e-05	2.2522e-06	2.11038e-05	6.443e-06	1.47817e-05	2.42413e-05	2.31977e-05	1.47679e-05	2.10777e-05	3.99312e-05	6.44129e-06	2.52102e-05	1.89921e-05	3.36106e-05	1.89727e-05	3.3527e-05	2.93758e-05	6.28432e-05	1.72512e-07	1.26472e-05	1.8971e-05	2.83635e-05	3.15218e-05	2.73499e-05	3.98054e-05	3.14419e-05	1.26772e-05	2.19332e-06	4.61182e-05	2.72683e-05	1.47314e-05	2.10791e-05	3.14451e-05	1.89502e-05	2.62354e-05	5.6467e-05	2.93526e-05	4.81215e-05	5.23755e-05	1.89358e-05	3.14466e-05	7.01011e-05	1.47407e-05	2.93127e-05	4.29458e-05	3.14081e-05	2.51431e-05	5.43711e-05	1.25853e-05	2.72303e-05	6.33199e-06	3.77015e-05	2.72259e-05	4.39534e-05	8.43809e-06	3.14385e-05	3.14509e-05	1.46652e-05	4.88611e-08	2.09481e-05	1.67552e-05	1.88678e-05	1.88128e-05	2.09293e-05	2.09278e-05	1.88457e-05	2.71889e-05	3.66113e-05	2.3025e-05	2.09284e-05	1.46393e-05	1.46656e-05	1.59735e-08	2.09184e-05	1.46422e-05	6.29175e-06	1.88094e-05	2.09105e-05	6.27749e-06	3.9758e-05
