	d0_0	d0_1	d0_2	d0_3	d0_4	d0_5	d0_6	d0_7	d0_8	d0_9	d0_10	d0_11	d0_12	d0_13	d0_14	d0_15	d0_16	d0_17	d0_18	d0_19	d0_20	d0_21	d0_22	d0_23	d0_24	d0_25	d0_26	d0_27	d0_28	d0_29	d0_30	d0_31	d0_32	d0_33	d0_34	d0_35	d0_36	d0_37	d0_38	d0_39	d0_40	d0_41	d0_42	d0_43	d0_44	d0_45	d0_46	d0_47	d0_48	d0_49	d0_50	d0_51	d0_52	d0_53	d0_54	d0_55	d0_56	d0_57	d0_58	d0_59	d0_60	d0_61	d0_62	d0_63	d0_64	d0_65	d0_66	d0_67	d0_68	d0_69	d0_70	d0_71	d0_72	d0_73	d0_74	d0_75	d0_76	d0_77	d0_78	d0_79	d0_80	d0_81	d0_82	d0_83	d0_84	d0_85	d0_86	d0_87	d0_88	d0_89	d0_90	d0_91	d0_92	d0_93	d0_94
d2_0	0	0.0164721	0.00883124	0.00615809	0.00506695	0.0042576	0.00382278	0.00336067	0.00306481	0.00292345	0.00274962	0.00263864	0.00243617	0.00229437	0.00223332	0.00224433	0.00195919	0.00210806	0.00189972	0.00204448	0.00181571	0.00192436	0.00174965	0.00183589	0.00174714	0.00165889	0.00173037	0.00161869	0.00169434	0.00171525	0.0016906	0.0017267	0.00169764	0.00156077	0.00149421	0.00148013	0.00149527	0.00165109	0.00157845	0.0014727	0.00160543	0.00148197	0.00151821	0.0015878	0.00152693	0.00146788	0.001374	0.00130938	0.00128858	0.00142984	0.00147199	0.00135039	0.00137403	0.00129907	0.00144816	0.001397	0.00131707	0.00159584	0.00128158	0.00125795	0.00138827	0.00133695	0.00134284	0.00145366	0.00149524	0.00133722	0.0012693	0.00137468	0.00134147	0.00125283	0.00132194	0.00142759	0.00137393	0.00135385	0.00125126	0.00133866	0.00126239	0.00135986	0.00120891	0.00128624	0.00121255	0.00135852	0.00124987	0.00127538	0.00132002	0.00130306	0.00117447	0.00127139	0.00139645	0.00115562	0.00126609	0.00125186	0.00124092	0.00129258	0.158986
d2_1	0.0190013	6.48857e-06	1.29922e-05	1.57074e-06	4.88263e-07	2.02749e-05	2.30192e-08	3.0416e-06	2.76188e-05	8.68063e-06	6.23944e-06	2.16856e-06	1.6487e-06	0	1.48529e-05	1.2685e-05	1.93984e-06	8.15446e-06	2.25449e-06	1.49117e-06	1.55544e-06	6.65177e-06	8.81204e-07	1.95878e-06	2.72403e-05	1.5135e-06	3.75576e-07	1.65658e-06	0	7.80289e-07	1.6643e-06	5.65655e-06	9.54115e-07	4.40127e-06	5.67928e-06	0	0	1.26702e-05	1.07221e-06	0	3.1501e-06	3.77451e-06	2.60837e-06	1.01783e-05	5.23018e-06	0	1.08754e-05	4.20599e-06	6.56782e-06	0	2.47243e-06	3.44497e-06	1.12076e-05	8.09635e-06	6.74083e-06	2.18709e-06	9.64762e-06	3.07549e-06	6.16348e-06	1.57354e-06	2.57994e-06	1.20881e-05	5.72966e-06	8.06536e-06	1.11573e-05	3.70491e-06	1.64334e-06	7.6758e-06	9.08029e-06	7.94932e-06	2.8851e-06	1.16198e-05	8.42444e-06	1.43117e-05	9.00989e-06	9.17994e-06	5.77259e-06	5.11401e-06	1.43178e-05	3.06296e-06	2.61495e-06	3.52126e-06	9.17489e-06	3.4354e-06	1.936e-05	0	6.65659e-07	8.95785e-06	1.07284e-06	1.47866e-06	1.07488e-05	1.95044e-05	1.28291e-06	2.58087e-05	0.00110975
d2_2	0.0107854	2.77702e-06	2.0079e-06	1.05302e-05	5.07303e-06	5.34086e-06	9.86821e-06	3.77323e-06	9.86654e-06	3.87477e-06	1.33668e-05	3.10334e-06	7.37843e-06	2.35639e-05	1.03727e-05	1.39862e-05	1.43606e-06	9.90539e-07	4.20819e-06	1.13293e-05	7.65783e-06	2.83072e-06	4.59156e-06	6.4237e-06	4.40962e-07	3.56817e-06	2.17123e-06	4.03868e-06	1.21375e-05	1.8367e-06	8.10444e-06	1.06299e-05	7.91577e-07	8.4038e-07	8.99868e-06	7.51415e-06	5.40873e-06	9.79369e-06	1.54427e-05	2.05468e-05	7.02029e-07	3.5448e-06	8.2679e-06	1.19215e-05	1.96847e-06	2.22262e-05	5.14343e-06	1.6363e-06	5.48413e-06	8.85221e-06	7.43482e-06	1.21202e-06	6.64824e-06	0	8.55174e-06	4.23633e-06	6.71518e-07	5.61642e-06	9.31645e-06	5.97194e-06	1.54231e-07	5.83961e-06	0	6.6538e-07	1.6376e-05	2.55208e-05	1.41518e-06	3.91073e-06	1.69955e-06	1.74887e-06	6.81401e-06	5.16735e-06	1.00604e-05	1.30312e-05	1.96639e-07	2.14163e-05	2.71231e-06	1.41442e-05	1.51366e-06	7.82603e-06	3.82139e-06	5.18002e-07	7.32793e-07	1.68629e-06	5.40304e-06	6.23947e-06	3.05716e-07	5.64742e-06	1.13794e-05	1.06848e-06	3.63959e-06	4.2281e-06	2.86893e-06	2.28631e-05	0.00118732
d2_3	0.00810689	2.59751e-06	2.85719e-06	8.3155e-06	8.69276e-06	1.70457e-06	1.49712e-06	3.61906e-06	8.31818e-06	3.63059e-06	7.20965e-06	2.1845e-05	5.35885e-06	8.64647e-06	1.23264e-05	1.13972e-05	4.66508e-06	3.07191e-06	3.12104e-06	3.19052e-06	3.66595e-06	7.30716e-06	0	1.00338e-06	1.94737e-05	2.59222e-06	4.02269e-06	1.55109e-06	1.98853e-07	7.85245e-06	0	3.35085e-07	8.29928e-06	3.13885e-06	2.63654e-06	2.10696e-06	1.10438e-05	7.65381e-06	1.31982e-05	3.30143e-05	1.04655e-06	8.18503e-07	6.25947e-06	1.8672e-06	6.17302e-07	2.87277e-06	4.62337e-06	1.17497e-06	6.40797e-06	6.7272e-07	1.00456e-06	5.82139e-06	3.07999e-06	3.14454e-06	5.94972e-06	1.65438e-05	3.39828e-06	1.36145e-05	1.24309e-05	1.21783e-05	1.58084e-05	8.64442e-07	3.21419e-06	3.71999e-06	2.39696e-06	1.78794e-05	5.69948e-07	4.96708e-06	1.42129e-05	5.72283e-06	1.40092e-05	2.14661e-06	6.9781e-06	3.89973e-06	5.1374e-06	4.54817e-06	7.48961e-06	1.24101e-05	2.61653e-06	4.73008e-06	1.36552e-07	4.00816e-06	8.29655e-06	3.63711e-06	0	6.34593e-07	1.82239e-06	6.20096e-06	7.00946e-06	7.36962e-06	1.26713e-05	1.03888e-05	1.75221e-06	5.0086e-06	0.0012798
d2_4	0.00667876	5.80444e-06	1.46694e-06	1.74483e-05	1.25398e-05	1.90649e-06	2.93186e-06	1.68979e-05	0	4.7491e-08	6.58838e-06	1.91145e-05	6.16407e-06	8.72424e-06	3.40989e-06	9.57602e-06	5.52085e-06	1.94621e-06	3.67067e-07	6.88939e-06	5.82e-06	1.14568e-05	1.22373e-06	1.05442e-05	1.22685e-05	5.59606e-06	4.11782e-06	0	2.22976e-05	1.75787e-06	2.93252e-07	6.59643e-06	9.53849e-06	6.56933e-07	8.71297e-06	3.89708e-06	4.40867e-06	9.98926e-06	2.29555e-06	1.42032e-06	1.10819e-05	1.14184e-06	2.29658e-06	3.41546e-06	4.88353e-06	4.31172e-06	1.55341e-05	9.29942e-06	7.5113e-06	7.80194e-06	1.16983e-05	3.79811e-06	8.27567e-06	5.70985e-06	8.22982e-07	1.04781e-05	8.14797e-06	9.80339e-06	2.47016e-06	1.2177e-05	2.71387e-06	5.7297e-06	7.45198e-06	5.15548e-06	1.19961e-06	1.22838e-05	9.1201e-07	6.04517e-06	6.39969e-06	4.76296e-06	5.6842e-07	8.43963e-06	5.24972e-07	0	5.75478e-06	7.97987e-06	7.99657e-06	3.74675e-06	7.06985e-06	4.95753e-06	1.01975e-05	2.82346e-06	1.40751e-06	8.0722e-06	1.11322e-05	9.34115e-07	2.19073e-06	8.07755e-06	6.48155e-06	5.27835e-07	5.13496e-06	6.38794e-06	5.54501e-07	1.32759e-07	0.00117903
d2_5	0.00593058	2.61201e-06	1.91353e-05	7.32391e-07	3.57246e-06	1.18281e-05	8.11352e-07	6.35851e-06	8.09269e-07	1.12585e-06	9.22943e-06	7.64344e-06	1.04223e-05	1.52133e-05	7.52668e-06	6.25217e-07	4.67107e-06	1.23294e-05	6.52351e-06	4.81913e-06	7.80535e-06	6.38143e-06	7.21214e-06	3.73777e-06	8.84208e-06	8.92201e-07	5.4068e-06	2.05522e-06	1.28786e-06	1.35763e-05	1.61333e-06	1.26744e-06	2.2186e-07	7.92675e-06	1.36169e-05	8.47603e-06	9.20653e-07	4.81854e-06	2.58238e-06	6.45281e-06	3.12077e-06	7.83657e-06	1.57375e-06	1.53601e-05	4.45351e-06	2.19401e-05	1.55082e-05	8.74301e-06	1.43642e-06	6.56351e-07	9.79143e-07	7.51158e-06	1.77653e-05	3.82032e-06	2.08545e-05	5.37614e-06	3.22301e-06	2.26514e-05	9.83704e-07	1.03628e-05	0	3.30515e-06	3.72194e-06	7.02257e-06	1.05866e-05	3.44313e-06	0	6.60879e-06	5.33337e-06	6.76888e-06	1.27419e-05	4.40807e-06	5.79595e-06	1.68107e-05	4.18227e-06	1.833e-06	2.84528e-07	1.65312e-05	8.60616e-07	6.89321e-06	3.24139e-08	1.58934e-05	4.31336e-06	5.33578e-06	5.7655e-06	6.09767e-06	2.1557e-05	6.05223e-06	3.24494e-06	0	1.92066e-06	1.62486e-05	8.61576e-06	2.73815e-06	0.001107
d2_6	0.00536344	5.0542e-06	2.58608e-06	3.53085e-06	3.13377e-06	1.29816e-05	5.45979e-06	1.2572e-05	1.06069e-05	1.29558e-05	8.7798e-06	1.93279e-06	2.65591e-06	6.51444e-06	1.36908e-07	3.78921e-06	1.30761e-07	1.12755e-05	1.01378e-05	1.64748e-05	5.31174e-06	6.57974e-06	1.03703e-07	1.52835e-06	2.05691e-06	1.7391e-05	4.38258e-06	1.13858e-05	1.55052e-05	7.63036e-06	8.90726e-06	6.11983e-06	3.06816e-06	3.27917e-06	1.02304e-05	4.55083e-06	2.70182e-06	1.26346e-07	8.81993e-06	2.61677e-06	1.66728e-05	3.51706e-06	1.1536e-05	6.20708e-07	1.91468e-05	1.55397e-06	6.54701e-06	0	0	3.93395e-06	4.48965e-06	3.00586e-06	2.08187e-05	1.77487e-06	2.71466e-06	2.32118e-06	4.97784e-06	6.29564e-06	4.24872e-06	4.62145e-06	3.83532e-07	9.78482e-06	1.28101e-06	1.88963e-06	7.83959e-06	1.01459e-06	4.0307e-06	6.00247e-07	1.14313e-05	7.69068e-06	1.09079e-05	3.37004e-06	4.45541e-06	2.14421e-06	5.77663e-06	2.65867e-06	2.50817e-06	4.57277e-06	2.34567e-06	6.87209e-06	8.29857e-06	8.16375e-06	4.42464e-06	1.11327e-05	7.41417e-09	9.54821e-06	0	1.24057e-05	5.92458e-06	5.60972e-06	1.05923e-06	0	1.76968e-05	4.49205e-06	0.00112378
d2_7	0.00503784	1.77086e-06	2.26559e-05	4.41336e-06	4.49068e-06	4.40115e-06	2.01737e-06	7.18803e-06	4.16609e-06	8.12045e-06	1.24273e-05	1.13594e-05	1.14887e-06	3.31786e-06	3.62525e-06	1.74265e-05	2.06317e-06	4.49448e-06	3.53104e-06	1.61522e-07	4.52778e-06	4.38263e-06	7.69342e-06	2.96217e-06	1.70885e-05	6.59123e-08	2.02861e-06	8.62983e-06	9.9848e-06	9.55375e-06	2.82274e-06	2.80596e-05	2.47185e-06	2.14323e-06	1.63757e-05	1.47908e-05	1.51915e-06	3.31952e-06	5.87853e-06	3.31887e-06	8.58469e-06	2.87734e-06	3.52099e-06	3.30031e-06	5.02914e-06	6.5747e-06	4.76144e-07	5.63978e-06	2.91529e-06	6.46615e-06	2.23813e-05	6.35671e-06	6.602e-07	4.07916e-06	2.63942e-06	6.48659e-06	2.4198e-06	3.25624e-06	1.20615e-05	8.29105e-06	3.95076e-06	0	5.80424e-06	9.29023e-06	8.88053e-06	9.90949e-06	1.10673e-05	7.32207e-07	4.15423e-06	1.75835e-06	3.00167e-05	6.26356e-06	8.68966e-06	3.15787e-06	6.63901e-06	0	0	3.08332e-06	1.53777e-05	1.31014e-06	7.22671e-06	3.348e-06	3.28613e-06	3.02391e-06	9.43353e-06	8.52093e-06	1.86736e-06	3.42325e-06	3.43163e-06	3.76772e-06	4.62418e-07	7.13066e-06	1.19655e-06	3.15528e-06	0.00124865
d2_8	0.00480815	0	4.98956e-06	7.24835e-06	2.06525e-06	1.67317e-06	1.04209e-06	3.15922e-06	2.0109e-06	5.48426e-07	6.03005e-06	7.96106e-06	2.34496e-06	1.49234e-05	8.791e-07	3.93975e-06	7.68778e-06	6.11209e-06	4.64844e-07	9.38685e-07	1.0836e-06	5.15779e-06	1.56064e-06	1.64992e-06	8.8669e-06	4.06217e-06	7.95796e-06	3.89192e-06	6.62674e-06	1.02795e-05	6.67811e-07	9.07518e-06	5.33967e-06	6.32554e-07	9.88528e-06	4.43598e-07	1.17573e-05	1.47805e-06	1.12122e-06	5.29565e-06	2.11065e-06	6.36603e-07	7.88883e-06	4.23484e-06	4.67656e-06	5.68509e-06	7.16138e-06	1.65843e-05	4.08401e-06	3.42396e-06	7.37643e-06	4.41523e-06	1.376e-05	3.65736e-06	1.11266e-05	4.01339e-06	7.26456e-06	3.95144e-06	8.87369e-07	3.05591e-06	1.61442e-06	8.00138e-06	4.32599e-07	1.09596e-05	1.43195e-05	2.20769e-06	5.78103e-06	1.34403e-06	8.31198e-06	1.63935e-06	6.6634e-06	6.27587e-06	2.40663e-06	6.10272e-06	7.56775e-06	1.19285e-05	2.7724e-06	3.18259e-06	1.47254e-07	4.29437e-06	8.27135e-06	1.64223e-06	1.28507e-06	1.07287e-05	3.70308e-06	1.03618e-05	2.87545e-06	9.127e-06	1.57132e-05	5.81047e-06	1.64729e-05	5.64305e-06	8.8934e-06	5.33291e-06	0.00127717
d2_9	0.00456373	0	3.09841e-06	9.50709e-06	1.96931e-06	7.44398e-07	6.37584e-06	0	5.77318e-06	9.04473e-06	3.71356e-07	7.06666e-06	7.95762e-06	8.74442e-06	5.41258e-06	2.39768e-06	4.48529e-06	6.8421e-07	8.13937e-06	4.58277e-06	4.26743e-06	6.24586e-06	2.35493e-06	1.08281e-06	6.32576e-07	5.23008e-06	1.52276e-06	1.15887e-05	1.07796e-05	4.94493e-06	9.12525e-06	1.01529e-06	1.16307e-05	3.57156e-05	3.06688e-06	1.74811e-05	1.69167e-08	9.81874e-06	1.56267e-05	2.45569e-06	6.88936e-06	2.75408e-05	7.00146e-06	1.18491e-06	1.42563e-06	3.06185e-06	2.74215e-06	3.20895e-06	4.97788e-06	4.3928e-06	2.70466e-06	1.08199e-05	3.13795e-06	3.99785e-06	6.75428e-06	1.21036e-07	2.71515e-06	8.73229e-06	6.81883e-06	3.17087e-06	2.50202e-06	1.79444e-06	3.55934e-06	1.69806e-05	0	1.70532e-06	9.14509e-06	2.74803e-06	1.83221e-06	2.31542e-06	1.33684e-05	1.08483e-05	3.06104e-08	1.09532e-07	3.14247e-05	1.5448e-05	1.10826e-05	3.71685e-06	4.3788e-06	1.01109e-06	0	2.81296e-06	2.85336e-06	1.1712e-05	3.47295e-06	4.2989e-06	7.2569e-06	1.13048e-05	5.44748e-06	8.17642e-06	2.56149e-06	5.14084e-06	0	2.75931e-06	0.00112923
