	d2_0	d2_1	d2_2	d2_3	d2_4	d2_5	d2_6	d2_7	d2_8	d2_9	d2_10	d2_11	d2_12	d2_13	d2_14	d2_15	d2_16	d2_17	d2_18	d2_19	d2_20	d2_21	d2_22	d2_23	d2_24	d2_25	d2_26	d2_27	d2_28	d2_29	d2_30	d2_31	d2_32	d2_33	d2_34	d2_35	d2_36	d2_37	d2_38	d2_39	d2_40	d2_41	d2_42	d2_43	d2_44	d2_45	d2_46	d2_47	d2_48	d2_49	d2_50	d2_51	d2_52	d2_53	d2_54	d2_55	d2_56	d2_57	d2_58	d2_59	d2_60	d2_61	d2_62	d2_63	d2_64	d2_65	d2_66	d2_67	d2_68	d2_69	d2_70	d2_71	d2_72	d2_73	d2_74	d2_75	d2_76	d2_77	d2_78	d2_79	d2_80	d2_81	d2_82
d3_0	0	0.12438	0.0518388	0.0292381	0.0187849	0.0129616	0.00953575	0.00782982	0.00602395	0.00514121	0.00460913	0.00417	0.00373054	0.00344951	0.00305549	0.00314263	0.00296176	0.0025967	0.00262205	0.00268702	0.00259233	0.0022887	0.00281503	0.00239014	0.00218051	0.00240994	0.00212688	0.00212906	0.00195568	0.00209801	0.00216404	0.00193856	0.00185066	0.00177271	0.00187253	0.00179012	0.00160085	0.00163604	0.00146884	0.00150749	0.00154215	0.00130074	0.00137971	0.00130233	0.00126324	0.00134781	0.00119571	0.00114131	0.0011362	0.00114004	0.00114767	0.00112173	0.000930368	0.000821939	0.000978741	0.00091667	0.000851951	0.000890944	0.000676067	0.000772171	0.000616434	0.000682031	0.000646222	0.000597848	0.000527554	0.000456433	0.000450984	0.000528153	0.000512748	0.000513868	0.000404316	0.000381613	0.00037998	0.000354876	0.000244825	0.000231109	0.000273685	0.000303602	0.000241076	0.000232383	0.00015954	0.000255259	0.000336619
d3_1	0.069518	4.00095e-05	2.85956e-05	1.90095e-05	1.7018e-05	1.91441e-05	4.40613e-05	4.81683e-05	8.65432e-06	1.91079e-05	3.14538e-05	3.80334e-05	2.22553e-05	1.07635e-05	2.31575e-05	2.12315e-05	3.79758e-05	2.95384e-05	1.28609e-05	1.69809e-05	2.74218e-05	6.45132e-06	2.74247e-05	8.64525e-06	2.94772e-05	1.49929e-05	2.29686e-07	2.4147e-06	6.48409e-06	2.33252e-05	2.52447e-05	2.93869e-05	5.4556e-05	4.40358e-05	2.74076e-05	4.18599e-05	4.29961e-05	6.37814e-06	5.03504e-05	5.87568e-05	2.10976e-05	1.89328e-05	1.27646e-05	1.48304e-05	2.52146e-05	1.27005e-05	4.6144e-05	1.89583e-05	3.7814e-05	1.69229e-05	1.26921e-05	1.26682e-05	3.76467e-05	1.27306e-05	2.73539e-05	8.5727e-06	1.11139e-07	8.39948e-06	8.516e-06	8.49532e-06	1.89175e-05	2.52366e-05	1.57958e-05	1.06477e-05	6.28544e-08	1.26287e-05	2.30976e-05	6.32297e-06	1.89278e-05	8.39662e-06	1.8778e-05	7.87197e-08	6.27117e-06	1.05331e-05	6.29054e-06	8.47887e-06	8.36572e-06	8.40036e-06	2.71503e-05	2.1634e-06	2.42486e-08	1.88112e-05	4.39521e-05
d3_2	0.0293853	1.91084e-05	1.59201e-05	1.26775e-05	2.1082e-05	2.11509e-05	1.28118e-05	3.15389e-05	2.11972e-05	4.19984e-05	2.32331e-05	3.36469e-05	6.62112e-06	1.07313e-05	2.5222e-05	2.53088e-05	3.80165e-05	1.90368e-05	1.07649e-05	2.54612e-05	2.43238e-05	2.75018e-05	3.79318e-05	3.63582e-07	2.32956e-05	3.79016e-05	2.11604e-05	8.47241e-06	1.91504e-05	2.51641e-05	1.9038e-05	2.32582e-05	5.02421e-05	3.16013e-05	2.12011e-05	3.78769e-05	6.53111e-06	2.94815e-05	2.53211e-05	3.36171e-05	2.11572e-05	6.41436e-06	3.78112e-05	1.89755e-05	6.34915e-06	8.15233e-05	6.52302e-06	8.55288e-06	1.47531e-05	2.52289e-05	2.09388e-05	8.61173e-06	1.89918e-05	4.60527e-05	6.56693e-06	3.36356e-05	2.93522e-05	1.57557e-05	1.88682e-05	1.88265e-05	2.72923e-05	8.51042e-06	1.47049e-05	1.89133e-05	1.48248e-05	2.51753e-05	1.4695e-05	2.51734e-05	2.15898e-06	2.7096e-05	1.57078e-05	3.13552e-08	6.29254e-06	5.4352e-08	2.51617e-05	1.88351e-05	8.32057e-06	1.88565e-05	2.2976e-05	4.55362e-09	1.46342e-05	6.25722e-06	2.10296e-05
d3_3	0.0165559	2.33124e-05	6.53872e-06	6.51309e-06	1.27443e-05	2.74504e-05	1.28888e-05	2.11949e-05	4.19669e-05	1.28151e-05	2.11058e-05	3.37726e-05	1.49839e-05	3.57369e-05	2.74195e-05	2.33371e-05	3.96223e-07	4.62207e-05	3.36905e-05	3.79081e-05	1.4864e-05	4.83015e-05	3.78132e-05	3.4684e-05	1.28034e-05	5.85947e-05	2.11338e-05	4.61239e-05	1.49511e-05	3.36358e-05	2.53028e-05	5.2467e-05	4.19974e-05	3.56719e-05	2.73623e-05	2.52842e-05	1.28952e-05	2.73007e-05	3.77721e-05	3.3718e-05	1.26828e-05	2.30843e-05	4.29042e-05	9.60826e-06	2.10667e-05	3.79831e-05	1.6848e-05	1.47658e-05	2.5152e-05	1.46829e-05	1.27024e-05	2.82233e-05	3.46707e-05	1.47352e-05	1.27012e-05	1.05729e-05	2.10531e-05	4.18663e-05	1.47419e-05	6.38453e-06	3.55459e-05	1.26172e-05	2.3018e-05	2.29851e-05	3.13244e-05	2.30368e-05	2.10366e-05	1.26698e-05	1.45133e-07	1.46348e-05	1.24987e-05	1.66931e-05	1.4677e-05	2.08454e-05	6.36604e-06	2.1181e-06	1.88162e-05	5.14272e-08	1.88085e-05	1.25302e-05	2.77097e-09	1.67555e-05	2.19785e-05
d3_4	0.0105298	1.49153e-05	1.49773e-05	1.48326e-05	6.5945e-06	1.49086e-05	2.1208e-05	4.21368e-05	2.012e-05	6.66584e-06	2.10778e-05	1.70126e-05	2.73754e-05	2.10546e-05	3.3591e-05	1.9105e-05	3.36544e-05	3.36878e-05	3.26193e-05	2.7459e-05	3.58298e-05	3.37325e-05	2.95771e-05	1.93052e-05	2.12308e-05	2.41495e-05	3.57339e-05	3.36015e-05	3.35544e-05	1.49401e-05	8.7461e-06	5.295e-07	2.10333e-05	3.9927e-05	5.23466e-05	1.27845e-05	4.61303e-05	3.88179e-05	2.14968e-07	2.52222e-05	2.31118e-05	2.31674e-05	5.64716e-05	4.61132e-05	2.32167e-05	1.26957e-05	2.09478e-05	1.89615e-05	1.89514e-05	1.89135e-05	2.08648e-05	4.40626e-05	1.26916e-05	9.61553e-06	3.28795e-06	2.51713e-05	1.88657e-05	4.61471e-05	2.31368e-05	4.39555e-05	3.9743e-05	2.51749e-05	1.26935e-05	1.89374e-05	1.58243e-05	6.35925e-06	4.16805e-05	6.26697e-06	3.34581e-05	6.29655e-06	6.29738e-06	3.15101e-08	6.31848e-06	6.33376e-06	8.39683e-06	1.46038e-05	2.50323e-05	3.11186e-08	1.07764e-07	1.25511e-05	6.29292e-06	2.08854e-05	2.51563e-05
d3_5	0.00708462	1.28322e-05	2.21498e-05	2.47715e-06	2.22305e-05	1.90866e-05	6.62771e-06	2.53037e-05	1.69971e-05	2.32187e-05	2.11974e-05	2.53725e-05	2.11641e-05	4.83137e-05	1.49269e-05	4.8276e-05	6.47288e-06	2.53137e-05	2.33526e-05	1.50605e-05	1.50706e-05	1.2777e-05	9.55508e-06	5.04125e-05	2.95392e-05	3.67112e-05	2.75207e-05	4.20631e-05	2.52154e-05	3.14812e-05	3.36643e-05	1.89705e-05	8.5335e-06	5.45947e-05	1.27578e-05	4.20047e-05	2.11549e-05	3.15153e-05	2.51894e-05	6.43785e-06	4.40622e-05	3.14933e-05	1.90305e-05	5.23303e-05	3.46995e-05	2.31094e-05	1.89589e-05	1.4726e-05	2.31932e-05	2.33056e-05	2.61423e-05	2.31843e-05	1.49258e-05	1.48092e-05	3.56397e-05	3.35189e-05	2.51971e-05	5.02008e-05	2.93252e-05	2.31743e-05	2.10872e-05	4.80455e-05	1.25607e-05	2.08943e-05	9.52655e-06	2.09544e-05	1.25367e-05	2.71873e-05	2.09217e-05	1.25582e-05	6.28536e-06	1.46723e-05	2.09395e-05	1.26364e-05	6.40263e-06	6.2666e-06	2.0945e-05	1.45814e-05	1.2552e-05	1.67032e-05	2.09138e-05	1.88271e-05	1.46596e-05
d3_6	0.00500211	2.379e-06	1.27704e-05	1.47879e-05	2.11815e-05	1.49133e-05	1.28322e-05	2.95738e-05	3.15409e-05	1.49456e-05	2.10747e-05	3.15268e-05	2.12333e-05	1.07788e-05	4.41597e-05	2.12194e-05	4.62218e-05	4.41706e-05	2.74071e-05	1.50295e-05	3.16438e-05	1.27543e-05	2.12084e-05	1.47801e-05	1.90247e-05	1.48634e-05	3.16212e-05	1.92397e-05	1.48681e-05	2.75302e-05	2.73674e-05	2.11662e-05	6.90949e-05	5.87751e-05	1.89702e-05	4.3991e-05	2.94568e-05	3.98394e-05	1.26705e-05	9.20846e-05	2.51455e-05	4.20166e-05	1.4763e-05	2.33096e-05	8.59135e-06	2.72735e-05	2.11372e-05	2.72527e-05	6.45853e-06	1.27463e-05	2.31509e-05	1.89135e-05	2.5181e-05	1.26531e-05	2.31602e-05	4.60618e-05	2.52679e-05	6.3549e-06	2.30975e-05	2.09472e-05	6.38085e-06	1.26507e-05	1.26044e-05	1.48016e-05	3.14139e-05	1.47685e-05	1.27631e-05	2.71617e-05	3.55174e-05	2.09991e-05	1.8925e-05	3.34097e-05	6.38816e-06	2.09689e-05	3.06822e-08	1.88364e-05	2.09186e-05	6.29683e-06	6.32278e-06	5.48622e-08	4.62619e-08	2.19044e-05	1.34631e-07
d3_7	0.00357862	1.48292e-05	2.11922e-05	3.43178e-07	1.48745e-05	1.28191e-05	3.16458e-05	3.05992e-05	3.06288e-05	1.27865e-05	2.72933e-05	6.61411e-06	1.70604e-05	2.73803e-05	3.37345e-05	2.53114e-05	1.08799e-05	4.5099e-05	2.11939e-05	2.31228e-05	2.13139e-05	2.74812e-05	1.27071e-05	3.79864e-05	4.40193e-05	3.78489e-05	4.61655e-05	2.21398e-05	1.90181e-05	5.02153e-05	2.73744e-05	2.74029e-05	3.78113e-05	2.95819e-05	1.89711e-05	4.81894e-05	1.91154e-05	2.73059e-05	2.94221e-05	5.43841e-05	2.74151e-05	1.89929e-05	4.19502e-05	4.50397e-05	4.60894e-05	2.73195e-05	1.91621e-07	1.89231e-05	1.67572e-05	1.27951e-05	1.49872e-05	4.81153e-05	1.68067e-05	2.73136e-05	3.1564e-05	2.10184e-05	4.61397e-05	1.89872e-05	2.40592e-05	4.19943e-05	1.26159e-05	6.38091e-06	2.08285e-05	3.04216e-05	1.88694e-05	3.14143e-05	2.08698e-05	1.47869e-05	1.45835e-05	1.26022e-05	6.3598e-06	6.32813e-06	2.17774e-06	3.00649e-08	1.88113e-05	1.88698e-05	1.67411e-05	8.40023e-06	2.16462e-08	1.25685e-05	1.25027e-05	6.32827e-06	3.1453e-05
d3_8	0.0026459	2.32881e-05	2.32012e-05	8.76947e-06	2.74044e-05	2.53233e-05	6.60091e-06	1.29141e-05	2.1181e-05	2.73911e-05	2.12032e-05	1.08473e-05	2.01317e-05	1.48065e-05	1.91221e-05	1.69995e-05	2.04832e-07	2.63108e-05	2.52784e-05	3.99697e-05	1.89857e-05	2.75031e-05	1.28327e-05	2.11656e-05	2.72879e-05	1.9065e-05	2.73902e-05	2.00627e-05	1.91035e-05	2.94954e-05	1.48521e-05	5.23126e-05	1.08848e-05	2.12456e-05	4.41237e-05	4.61545e-05	5.23583e-05	1.47596e-05	3.36162e-05	6.49259e-06	3.35608e-05	1.29254e-05	4.40849e-05	1.8978e-05	2.20658e-05	3.36051e-05	2.11904e-05	2.74781e-05	2.72581e-05	1.25867e-05	1.26533e-05	3.14378e-05	8.44554e-06	3.76731e-05	2.52244e-05	4.81822e-05	1.47595e-05	1.89515e-05	3.35126e-05	2.09461e-05	2.3085e-05	3.76593e-05	3.24262e-05	1.89204e-05	3.55573e-05	6.36775e-06	1.25334e-05	1.26847e-05	2.50871e-05	6.43603e-06	1.68182e-05	6.31726e-06	1.87933e-05	1.26036e-05	6.31451e-06	1.465e-05	1.30691e-07	6.3398e-06	1.25607e-05	8.90443e-08	2.99433e-08	5.59832e-08	2.50679e-05
d3_9	0.00197072	6.52851e-06	1.69571e-05	6.59182e-06	8.68124e-06	2.32015e-05	2.53927e-05	2.1218e-05	4.19873e-05	1.27593e-05	2.52937e-05	1.90975e-05	2.43349e-05	2.92271e-07	9.81866e-06	2.94992e-05	1.28366e-05	2.74734e-05	6.3852e-06	2.73547e-05	2.11651e-05	2.73337e-05	5.8778e-05	3.16169e-05	2.74174e-05	1.80078e-05	1.48319e-05	5.23852e-05	1.48166e-05	4.09962e-05	1.90806e-05	4.3984e-05	3.99059e-05	3.1803e-05	4.61615e-05	4.40678e-05	3.36524e-05	1.48692e-05	4.61207e-05	6.4385e-06	2.73843e-05	4.19628e-05	8.73499e-06	2.11773e-05	4.1937e-05	4.19042e-05	2.51139e-05	5.65138e-05	1.27901e-05	2.95288e-05	2.51698e-05	3.14013e-05	1.26939e-05	2.72805e-05	1.26489e-05	1.47717e-05	1.89184e-05	2.93637e-05	3.97787e-05	8.57352e-06	3.34528e-05	6.34926e-06	1.27142e-05	1.89352e-05	3.34659e-05	2.08466e-05	3.11443e-08	9.44149e-06	6.31997e-06	1.2632e-05	1.26779e-05	1.25638e-05	6.37109e-06	1.6713e-05	1.05209e-05	2.09002e-05	6.34647e-06	6.33354e-06	1.47121e-05	6.31863e-06	2.85047e-08	2.20069e-08	2.09752e-05
