	d1_0	d1_1	d1_2	d1_3	d1_4	d1_5	d1_6	d1_7	d1_8	d1_9	d1_10	d1_11	d1_12	d1_13	d1_14	d1_15	d1_16	d1_17	d1_18	d1_19	d1_20	d1_21	d1_22	d1_23	d1_24	d1_25	d1_26	d1_27	d1_28	d1_29	d1_30	d1_31	d1_32	d1_33	d1_34	d1_35	d1_36	d1_37	d1_38	d1_39	d1_40	d1_41	d1_42	d1_43	d1_44	d1_45	d1_46	d1_47	d1_48	d1_49	d1_50	d1_51	d1_52	d1_53	d1_54	d1_55	d1_56	d1_57	d1_58	d1_59	d1_60	d1_61	d1_62	d1_63	d1_64	d1_65	d1_66	d1_67	d1_68	d1_69	d1_70	d1_71	d1_72	d1_73	d1_74	d1_75	d1_76	d1_77	d1_78	d1_79	d1_80	d1_81	d1_82	d1_83	d1_84	d1_85	d1_86	d1_87	d1_88	d1_89	d1_90	d1_91	d1_92	d1_93	d1_94	d1_95	d1_96	d1_97	d1_98
d2_0	0	0.0988361	0.0480786	0.0302305	0.0219765	0.0167061	0.0126367	0.0104137	0.00834265	0.00698075	0.00604451	0.00497565	0.00383985	0.00347315	0.00291499	0.002544	0.00210419	0.00176488	0.00154837	0.0012494	0.00113174	0.00103452	0.000919572	0.000782156	0.000648303	0.000493182	0.000433871	0.000345018	0.000293184	0.000237121	0.000216049	0.00023502	0.000184312	0.000133973	0.000138983	0.000125102	7.29982e-05	8.58891e-05	5.66208e-05	4.04088e-05	5.20976e-05	4.54096e-05	6.93636e-05	2.49686e-05	3.66495e-05	5.40745e-05	3.13422e-05	1.13295e-05	2.41643e-05	3.45499e-05	5.03041e-05	1.87314e-05	2.90158e-05	9.71757e-06	2.03057e-05	1.67586e-05	1.15026e-05	1.31515e-05	2.73687e-05	2.20164e-05	1.50566e-05	1.99656e-05	1.99333e-05	1.13316e-05	8.07742e-07	1.31457e-05	2.71521e-05	2.52705e-05	1.12191e-05	1.31556e-05	1.47038e-05	5.97741e-06	1.82899e-05	1.11716e-05	2.96523e-05	6.06399e-06	2.54605e-05	9.13142e-07	1.63468e-05	2.52684e-05	2.52263e-05	7.64627e-06	7.85894e-06	1.1351e-05	2.52215e-05	1.3023e-05	1.83667e-05	5.86828e-06	1.82988e-05	6.00385e-06	8.20594e-07	2.54163e-05	3.60325e-05	1.67789e-05	1.83811e-05	8.58439e-07	2.19372e-05	3.69387e-05	0.000169817
d2_1	0.10359	9.65549e-05	9.11313e-05	7.1839e-05	4.72662e-05	0.000101618	5.70317e-05	3.86623e-05	4.5467e-05	3.16005e-05	4.47296e-05	2.46343e-05	5.77839e-05	3.33036e-05	2.62733e-05	4.22111e-05	1.59358e-05	1.42475e-05	1.24516e-05	2.11742e-05	1.23984e-05	1.08065e-05	2.62752e-05	5.47423e-06	1.24029e-05	2.29887e-05	3.83215e-06	2.11282e-05	1.41535e-05	2.34144e-07	1.77876e-05	5.38983e-06	1.07276e-05	2.11832e-05	5.45852e-06	2.65161e-05	2.1039e-05	5.40203e-06	1.9262e-06	1.146e-07	5.4787e-06	1.94656e-05	1.78804e-05	5.43222e-06	1.23457e-05	5.47138e-06	5.34127e-06	1.924e-07	7.15414e-06	2.01647e-07	2.11325e-05	1.59272e-05	2.47479e-05	1.05737e-05	1.0725e-05	1.99728e-07	1.52675e-07	5.45174e-06	5.49531e-06	1.0752e-05	7.34766e-06	5.44182e-06	9.94807e-08	1.40969e-07	2.2878e-05	5.40943e-06	1.88489e-06	1.82087e-07	1.76371e-05	2.6689e-07	7.15621e-06	1.58376e-05	5.47512e-06	8.86832e-06	1.49116e-07	8.96374e-06	2.99552e-07	1.87847e-06	1.62962e-07	1.59542e-05	6.67379e-08	5.49488e-06	5.43034e-06	1.81415e-07	1.78893e-07	1.06699e-05	1.6003e-05	2.36643e-07	5.4634e-06	1.59116e-05	1.05704e-05	5.44144e-06	1.77139e-05	1.66181e-07	1.60406e-05	5.42586e-06	2.7926e-07	5.5335e-06	8.21475e-05
d2_2	0.0424135	0.000146796	7.18177e-05	0.00012941	0.00010324	5.86e-05	7.17268e-05	3.70415e-05	4.39184e-05	5.26402e-05	4.3853e-05	2.19279e-05	3.50816e-05	3.52878e-05	4.20878e-05	4.933e-05	3.16648e-05	4.75145e-05	2.10404e-05	2.11884e-05	5.41845e-06	7.13462e-06	7.43416e-06	1.07767e-05	2.12014e-05	1.07548e-05	5.41006e-06	7.20497e-06	1.43323e-05	5.39544e-06	2.12165e-05	7.19079e-06	2.10527e-07	2.3346e-07	5.56929e-06	2.11593e-05	5.44206e-06	1.58224e-05	1.90369e-06	5.41732e-06	1.94781e-05	9.05715e-06	5.37161e-06	5.57205e-06	5.42359e-06	1.59512e-05	1.07018e-05	5.54314e-06	1.22426e-07	5.40269e-06	5.45541e-06	2.6012e-07	2.39731e-05	1.58687e-05	1.12987e-07	3.86762e-06	1.07017e-05	1.70647e-07	5.44881e-06	1.59242e-05	3.7606e-06	7.11706e-06	5.33483e-06	1.24515e-05	1.06731e-05	7.29555e-06	5.32993e-06	1.97479e-07	1.31694e-07	2.10271e-07	5.40393e-06	1.07375e-05	5.43175e-06	5.33325e-06	2.28603e-05	7.19996e-06	1.23409e-05	2.83645e-06	7.22569e-06	5.43437e-06	1.8504e-07	5.48171e-06	1.88993e-06	5.43234e-06	1.13252e-07	5.42983e-06	5.41883e-06	5.45487e-06	1.42485e-05	5.53035e-06	1.5993e-05	1.59297e-05	7.22347e-06	5.35664e-06	1.24299e-05	1.08681e-05	7.33106e-06	5.54333e-06	0.000118849
d2_3	0.0234404	0.00013304	8.42964e-05	5.53729e-05	7.01416e-05	5.43941e-05	5.26527e-05	5.253e-05	3.35175e-05	4.56608e-05	3.53429e-05	2.99028e-05	2.11802e-05	2.81988e-05	2.47088e-05	2.38754e-05	3.17452e-05	2.48425e-05	2.62831e-05	1.76797e-05	1.7712e-05	1.76476e-05	2.28498e-05	1.06925e-05	2.63975e-05	1.61051e-05	1.24727e-05	2.66975e-05	7.28454e-06	6.30001e-06	5.3788e-06	3.17388e-05	1.81709e-07	1.61903e-07	5.54594e-06	1.24331e-05	5.60082e-06	5.47639e-06	2.23574e-07	1.08019e-05	1.60284e-05	1.42021e-05	5.61292e-06	1.94055e-06	7.95714e-08	1.24887e-05	7.23875e-06	1.59476e-05	2.2941e-05	4.30536e-07	7.15359e-06	2.88969e-07	5.38737e-06	1.49518e-07	5.4042e-06	7.27948e-06	2.52211e-07	7.21369e-06	1.23669e-05	9.16304e-08	1.06754e-05	1.79223e-07	1.34067e-07	5.42124e-06	1.34137e-07	5.44153e-06	7.26863e-06	1.50301e-07	5.47388e-06	5.43951e-06	1.07131e-05	5.40273e-06	2.2947e-05	1.32712e-05	1.06236e-05	1.33844e-07	1.06193e-05	1.9563e-05	2.90668e-07	1.35317e-07	5.35642e-06	3.61335e-07	7.16895e-06	1.25712e-07	1.07168e-05	5.45763e-06	5.41096e-06	5.59539e-06	2.01399e-06	1.60278e-05	2.52724e-07	5.46291e-06	3.67778e-06	2.69792e-07	7.24943e-06	7.24525e-06	5.59524e-06	4.81654e-07	0.000140005
d2_4	0.0147388	0.000152053	0.000113662	8.9373e-05	5.96649e-05	4.74547e-05	6.49359e-05	8.05435e-05	6.8365e-05	4.25203e-05	4.90378e-05	2.49893e-05	6.82889e-05	1.08031e-05	2.64203e-05	3.15988e-05	2.99628e-05	2.65038e-05	1.07144e-05	7.1738e-06	1.0765e-05	1.59279e-05	2.89984e-05	1.07597e-05	2.64138e-05	1.57849e-05	5.40585e-06	5.37454e-06	5.47376e-06	5.44155e-06	7.18085e-06	1.07612e-05	1.76925e-05	1.24418e-05	1.51356e-05	1.06808e-05	1.25514e-05	5.37886e-06	5.52904e-06	1.07153e-05	1.76234e-05	3.26197e-07	5.4508e-06	1.95303e-05	1.09157e-05	1.95339e-05	1.15954e-05	5.41689e-06	2.11063e-05	1.42014e-05	5.44065e-06	9.08048e-06	5.44841e-06	2.93698e-07	5.43671e-06	1.51847e-07	1.92751e-07	5.43817e-06	5.44097e-06	5.49736e-06	9.79836e-06	1.95525e-06	5.38042e-06	5.52818e-06	5.53556e-06	1.58437e-05	7.08567e-06	1.05558e-05	3.15702e-07	9.7484e-08	7.14714e-06	5.3216e-06	1.07343e-05	2.12076e-05	7.28612e-06	5.40087e-06	7.19086e-06	5.43482e-06	1.07172e-05	1.71684e-07	9.04573e-06	7.27193e-06	2.91193e-07	5.49385e-06	3.20849e-07	1.61769e-05	5.58564e-06	2.44807e-07	7.16413e-06	1.59218e-05	5.48448e-06	5.54192e-06	1.25683e-05	2.73889e-07	8.96549e-06	2.66793e-05	1.43681e-05	1.08557e-05	0.000180426
d2_5	0.010141	0.000101346	0.000115497	0.000120695	4.38237e-05	7.01075e-05	4.90759e-05	7.16177e-05	5.97284e-05	3.85927e-05	3.41853e-05	3.86625e-05	6.73735e-05	2.11906e-05	1.59081e-05	5.43908e-06	2.48372e-05	2.64669e-05	5.46285e-06	1.94651e-05	5.46711e-06	2.89922e-07	5.4737e-06	7.14469e-06	1.08034e-05	1.24065e-05	2.29059e-05	3.83272e-07	2.64631e-05	2.05144e-06	1.23182e-05	1.96048e-07	4.15165e-07	2.11575e-05	3.05014e-07	1.79132e-07	1.07562e-05	7.16059e-06	1.24556e-05	1.95634e-05	5.48241e-06	1.93029e-06	5.45102e-06	5.43209e-06	1.97935e-06	1.76879e-05	1.06677e-05	5.47074e-06	7.29243e-06	8.92991e-06	2.81371e-05	1.99795e-06	5.49149e-06	2.07213e-06	1.25059e-05	1.77476e-05	7.19096e-06	1.24967e-05	1.66026e-07	2.81509e-05	9.01434e-06	5.5111e-06	1.99184e-07	1.07389e-05	5.51472e-06	1.07023e-05	1.59878e-05	1.74595e-07	2.11307e-05	1.0767e-05	1.59642e-05	1.06417e-05	7.22842e-06	1.24608e-05	1.4313e-05	8.94623e-06	1.93189e-06	5.3687e-06	1.1258e-07	1.58585e-05	1.5945e-05	1.23575e-05	1.07002e-05	1.24581e-05	7.31966e-06	2.28686e-05	1.71248e-07	2.64353e-05	5.48473e-06	7.33966e-06	2.59193e-07	3.99843e-07	3.7693e-07	2.81072e-07	1.24921e-05	5.49577e-06	1.07729e-05	2.1359e-05	8.92663e-05
d2_6	0.00727396	8.93536e-05	7.03154e-05	8.24117e-05	8.23061e-05	7.63176e-05	6.48678e-05	5.97197e-05	7.89342e-05	3.9532e-05	3.53935e-05	6.21624e-05	6.33488e-05	4.74746e-05	4.38126e-05	1.07537e-05	4.74135e-05	2.12422e-05	2.81836e-05	3.34216e-05	1.76717e-05	2.30323e-05	2.11874e-05	1.77034e-05	2.46454e-05	5.4502e-06	2.13357e-05	2.65456e-05	1.7684e-05	2.29455e-05	7.17493e-06	8.97304e-06	1.34103e-07	1.92733e-06	7.26465e-06	5.48362e-06	1.24907e-05	3.76467e-06	2.47465e-05	1.76558e-05	7.24089e-06	2.13189e-05	4.54409e-06	1.05989e-05	1.74033e-07	1.06743e-05	9.96949e-08	1.05692e-05	1.43213e-05	1.77007e-05	5.51399e-06	1.60467e-05	7.23913e-06	1.71166e-07	5.52172e-06	1.2615e-05	3.74925e-06	1.85539e-06	1.25822e-05	1.93414e-06	1.24074e-05	1.07249e-05	7.18571e-06	2.15399e-07	1.06106e-05	1.92481e-06	5.57108e-06	1.24673e-05	1.77127e-05	1.58737e-07	6.68099e-08	5.96593e-08	7.16197e-06	2.39784e-07	5.4244e-06	1.33655e-05	1.59083e-05	1.08092e-05	2.3009e-05	2.38941e-07	1.70774e-07	1.71614e-07	1.39812e-07	1.82268e-07	2.08447e-07	1.32933e-05	5.60712e-06	3.74856e-07	3.84121e-07	5.51644e-06	5.59088e-06	1.95325e-05	2.12237e-06	1.43207e-05	3.40433e-07	5.58443e-06	7.52801e-06	1.95101e-05	0.000187477
d2_7	0.00538327	0.000132864	0.000103351	6.49454e-05	7.44144e-05	7.01998e-05	7.19419e-05	6.26843e-05	6.74969e-05	6.82395e-05	4.90783e-05	4.57943e-05	3.88207e-05	1.25353e-05	2.62792e-05	1.94458e-05	1.76451e-05	2.10898e-05	1.1616e-05	9.11553e-06	1.95978e-05	2.30055e-05	1.25371e-05	3.68336e-05	8.17281e-06	2.11803e-05	1.26265e-05	2.82312e-05	1.6012e-05	1.59776e-05	5.40091e-06	1.78261e-05	1.58791e-05	5.40281e-06	9.16288e-06	1.07415e-05	1.93957e-05	1.07652e-05	1.08826e-05	1.59425e-05	5.48331e-06	1.76685e-05	2.07754e-07	5.43723e-06	7.18576e-06	2.12774e-05	1.06647e-05	9.08818e-06	6.47995e-06	5.48836e-06	1.08508e-05	7.25979e-06	5.59295e-06	5.41878e-06	5.38497e-06	1.08057e-05	1.43598e-07	5.55403e-06	1.07058e-05	2.31688e-07	5.436e-06	8.93512e-06	1.06193e-05	1.58612e-05	1.24469e-05	1.07777e-05	1.24067e-05	2.4058e-07	1.60699e-05	1.60431e-05	5.413e-06	3.29404e-07	1.2609e-05	5.35883e-06	2.47182e-05	7.27232e-06	1.07825e-05	5.4266e-06	5.54352e-06	2.18179e-07	7.2376e-06	1.42685e-07	5.46939e-06	2.0934e-06	1.76089e-05	3.63716e-07	8.99719e-06	5.45896e-06	2.64215e-07	5.59408e-06	1.7728e-05	1.65478e-07	7.24651e-06	5.37328e-06	2.78213e-07	2.46998e-05	3.70228e-07	1.6035e-05	0.000115666
d2_8	0.00430346	0.000117088	0.000104188	7.54026e-05	6.14613e-05	6.83774e-05	6.30259e-05	5.7841e-05	5.61746e-05	5.26344e-05	6.15823e-05	1.93931e-05	4.4076e-05	3.87797e-05	3.51246e-05	1.49901e-05	1.5946e-05	3.3547e-05	1.24326e-05	1.96255e-05	2.64568e-05	2.29611e-05	1.94685e-05	5.45694e-06	7.2904e-06	9.02581e-06	1.78775e-05	1.06904e-05	1.78907e-05	1.59435e-05	1.7735e-05	1.97149e-07	7.26333e-06	1.95688e-05	1.59084e-05	2.2023e-07	2.63822e-07	1.06276e-05	2.99566e-07	5.50294e-06	1.66929e-07	1.25643e-05	5.44321e-06	1.24847e-05	1.96547e-05	2.82141e-05	5.467e-06	5.52846e-06	1.25288e-05	2.46837e-05	7.34057e-06	1.92513e-07	1.24263e-05	1.0784e-05	1.59993e-05	5.46394e-06	1.76153e-05	8.88635e-06	1.24553e-05	1.77036e-05	7.17841e-06	2.40408e-07	1.0675e-05	5.6173e-06	1.78315e-05	3.70458e-06	1.95806e-07	1.06578e-05	1.06002e-05	7.13423e-06	3.52831e-07	2.02452e-06	1.77036e-05	5.53767e-06	5.35891e-06	7.18192e-06	5.42693e-06	1.31964e-07	1.24279e-05	1.24069e-05	4.17978e-07	1.7689e-05	3.37811e-07	5.47728e-06	5.59625e-06	1.07626e-05	1.26006e-05	7.29943e-06	5.71134e-06	5.55223e-06	1.60107e-05	2.65217e-05	1.26306e-05	1.43174e-05	3.97523e-06	1.24481e-05	1.2688e-05	1.76557e-05	0.000176561
d2_9	0.00350578	0.000100765	0.000115393	4.57548e-05	5.09082e-05	7.71228e-05	6.31899e-05	5.45322e-05	5.97678e-05	8.75372e-05	2.28492e-05	4.9081e-05	6.48204e-05	3.88495e-05	3.17983e-05	1.96475e-05	3.17906e-05	1.77945e-05	2.65059e-05	2.64485e-05	6.44932e-06	3.51757e-05	1.93414e-05	3.6978e-05	1.57926e-07	2.49522e-07	1.78026e-05	2.30264e-05	5.53636e-06	1.0616e-05	5.4297e-06	7.37062e-06	2.30682e-05	8.9683e-06	1.24333e-05	2.30332e-05	1.60045e-05	1.06746e-05	7.21623e-06	2.29414e-05	5.37315e-06	2.06285e-06	1.80524e-07	5.63394e-06	7.15536e-06	1.94896e-05	1.95314e-05	1.87399e-05	7.22665e-06	1.07716e-05	2.99476e-05	5.44251e-06	1.0846e-05	1.77462e-05	1.07074e-05	5.49396e-06	1.24844e-05	1.24592e-05	7.10277e-06	2.29379e-05	1.94294e-07	1.24155e-07	2.11912e-05	5.42552e-06	1.59549e-05	1.94632e-05	2.17273e-06	9.01319e-06	2.84421e-07	1.07315e-05	5.4276e-06	3.25339e-07	1.60801e-05	1.37926e-07	1.30344e-07	1.95444e-05	5.39986e-06	5.44084e-06	5.44992e-06	2.46584e-07	7.18255e-06	2.46484e-05	2.00132e-06	2.76273e-07	7.27389e-06	8.91989e-06	1.7751e-05	1.77751e-05	1.61622e-05	1.76028e-05	3.74475e-07	2.83317e-07	1.78517e-05	1.08227e-05	1.08372e-05	1.79247e-05	1.07393e-05	7.42402e-06	0.000147415
