	d0_0	d0_1	d0_2	d0_3	d0_4	d0_5	d0_6	d0_7	d0_8	d0_9	d0_10	d0_11	d0_12	d0_13	d0_14	d0_15	d0_16	d0_17	d0_18	d0_19	d0_20	d0_21	d0_22	d0_23	d0_24	d0_25	d0_26	d0_27	d0_28	d0_29	d0_30	d0_31	d0_32	d0_33	d0_34	d0_35	d0_36	d0_37	d0_38	d0_39	d0_40	d0_41	d0_42	d0_43	d0_44	d0_45	d0_46	d0_47	d0_48	d0_49	d0_50	d0_51	d0_52	d0_53	d0_54	d0_55	d0_56	d0_57	d0_58	d0_59	d0_60	d0_61	d0_62	d0_63	d0_64	d0_65	d0_66	d0_67	d0_68	d0_69	d0_70	d0_71	d0_72	d0_73	d0_74	d0_75	d0_76	d0_77	d0_78	d0_79	d0_80	d0_81	d0_82	d0_83	d0_84	d0_85	d0_86	d0_87	d0_88	d0_89	d0_90	d0_91	d0_92	d0_93	d0_94
d2_0	0	0.00916382	0.00500523	0.00377879	0.00307615	0.00263303	0.0024573	0.0022387	0.00199047	0.00195749	0.00175949	0.00184896	0.00172132	0.00167516	0.00167166	0.00147165	0.00152196	0.00153257	0.00149075	0.00135513	0.0015603	0.00132813	0.00144507	0.00128773	0.00133883	0.00118162	0.00130429	0.00137414	0.00132776	0.00116443	0.00140878	0.00128791	0.00133855	0.00139008	0.00122435	0.00115268	0.00127393	0.00124768	0.00114105	0.00118059	0.00120041	0.0011698	0.00112488	0.00110726	0.00135219	0.00106504	0.00110953	0.00116722	0.00116237	0.00116321	0.00115689	0.00107954	0.00120363	0.00107421	0.00109082	0.0011811	0.00114165	0.0011471	0.00098582	0.00100618	0.00106746	0.00117076	0.00108186	0.00103036	0.00108493	0.00105354	0.0010931	0.00118544	0.00100458	0.00103884	0.0010849	0.00117373	0.000920635	0.00122065	0.00108445	0.00102774	0.00111041	0.00112733	0.000966842	0.00104382	0.00112906	0.00124311	0.0010313	0.00113548	0.00103358	0.00104729	0.000965375	0.00108082	0.00103184	0.00102829	0.000960398	0.00105411	0.000998229	0.00111037	0.0991328
d2_1	0.112572	5.72283e-06	1.96165e-08	1.71356e-05	5.71777e-06	9.55841e-06	1.90501e-05	7.62668e-06	2.09587e-05	1.71468e-05	1.14486e-05	5.72624e-06	1.14431e-05	1.33405e-05	1.04987e-05	1.14616e-05	7.97179e-09	3.6199e-09	1.14261e-05	1.71493e-05	1.14448e-05	1.14277e-05	2.28568e-05	7.61746e-06	1.91627e-06	1.71396e-05	1.33392e-05	1.90539e-05	5.71595e-06	7.63229e-06	5.7271e-06	1.71463e-05	2.28815e-05	2.66814e-05	1.90585e-05	2.28511e-05	1.14266e-05	7.62249e-06	1.71437e-05	1.33502e-05	1.09448e-08	1.62128e-05	2.85681e-05	1.14363e-05	1.14658e-05	5.71671e-06	5.72781e-06	7.6186e-06	1.33382e-05	2.28673e-05	7.62646e-06	1.33412e-05	5.72554e-06	1.14447e-05	2.09504e-05	1.33439e-05	7.64479e-06	6.40993e-09	1.14311e-05	1.33415e-05	1.71555e-05	1.90387e-05	7.63794e-06	7.49329e-09	1.14384e-05	1.33553e-05	1.14357e-05	5.71442e-06	1.12855e-09	1.14443e-05	1.92841e-06	1.1433e-05	7.63849e-06	9.54023e-06	1.91655e-06	7.61985e-06	1.14541e-05	3.81967e-06	5.71895e-06	1.33625e-05	2.39318e-09	4.12639e-09	1.33423e-05	5.72679e-06	1.90539e-05	5.72465e-06	5.73549e-06	1.46407e-08	1.33418e-05	2.28564e-05	1.33325e-05	1.90662e-05	1.14373e-05	7.61276e-06	0.00133086
d2_2	0.0458918	1.38449e-08	1.71501e-05	1.14219e-05	3.82247e-06	8.59897e-06	5.37447e-09	7.62484e-06	1.14352e-05	5.73037e-06	1.33423e-05	1.14507e-05	5.72579e-06	1.33354e-05	7.64267e-06	1.14468e-05	1.92182e-06	2.66889e-05	5.73185e-06	1.14229e-05	7.63627e-06	7.63946e-06	6.68799e-06	1.1436e-05	1.14501e-05	2.2861e-05	1.3345e-05	1.33617e-05	9.19275e-10	1.14463e-05	5.73366e-06	1.27333e-08	1.90518e-05	2.57277e-05	2.09416e-05	1.92281e-06	5.71955e-06	1.33394e-05	1.81111e-05	5.73973e-06	7.63377e-06	1.90686e-05	5.72152e-06	1.93072e-06	7.61841e-06	9.55128e-06	1.14253e-05	1.71734e-05	1.14416e-05	7.6365e-06	1.14331e-05	1.14323e-05	1.14433e-05	5.72108e-06	8.33262e-10	1.62195e-05	5.72467e-06	1.33331e-05	1.14394e-05	5.72653e-06	1.14526e-05	1.52482e-05	2.25459e-08	3.84311e-06	1.5233e-05	2.28613e-05	9.53322e-06	1.33415e-05	8.61301e-09	1.86252e-08	1.14522e-05	9.66945e-09	2.28619e-05	1.14304e-05	1.90544e-05	1.90466e-05	1.33523e-05	1.33391e-05	5.74059e-06	7.61867e-06	2.28624e-05	1.5245e-05	1.14309e-05	1.33632e-05	2.47369e-08	2.56442e-08	1.14328e-05	6.6968e-06	5.73801e-06	5.72293e-06	1.14364e-05	7.62143e-06	2.85803e-05	5.73346e-06	0.00135758
d2_3	0.0252599	9.55907e-06	5.72008e-06	1.92554e-06	7.91015e-09	1.71612e-05	1.52497e-05	1.33398e-05	2.86328e-06	1.90459e-05	5.71879e-06	1.14415e-05	5.74195e-06	5.72723e-06	1.14354e-05	5.72313e-06	1.91328e-06	2.09497e-05	1.33617e-05	1.14366e-05	5.01377e-09	5.73166e-06	1.14463e-05	2.04863e-08	2.47821e-05	1.71703e-09	1.71592e-05	7.62527e-06	1.71436e-05	9.56122e-06	5.70825e-06	1.33595e-05	1.3337e-05	1.90963e-06	7.62442e-06	5.72626e-06	1.71531e-05	1.9187e-06	1.14363e-05	1.90567e-05	2.85633e-05	2.28597e-05	1.24092e-05	1.91821e-06	5.71914e-06	5.72779e-06	1.71488e-05	4.22432e-09	1.42867e-05	5.72224e-06	5.71623e-06	6.67929e-06	5.71879e-06	7.62622e-06	1.91829e-06	5.72043e-06	2.47713e-05	1.14255e-05	1.33422e-05	1.33463e-05	1.71688e-05	1.33558e-08	5.72266e-06	1.92079e-06	7.64051e-06	8.42259e-09	1.90495e-05	7.63381e-06	1.14361e-05	2.28702e-05	1.14537e-05	5.73175e-06	5.72981e-06	1.33382e-05	1.71694e-05	1.1432e-05	2.95768e-08	7.63796e-06	4.90205e-09	1.14397e-05	1.71405e-05	5.72136e-06	1.69945e-08	1.71521e-05	1.14386e-05	5.73154e-06	1.1428e-05	9.53152e-06	7.63639e-06	5.72367e-06	1.90611e-05	1.71546e-05	7.8597e-09	2.50663e-08	0.00132249
d2_4	0.0155533	1.1443e-05	1.33512e-05	7.62678e-06	2.28639e-05	1.92664e-06	1.43068e-05	3.4897e-08	3.40322e-09	1.71453e-05	1.24791e-08	2.0966e-05	1.90564e-05	2.00148e-08	2.87111e-06	1.7161e-05	5.71656e-06	5.31562e-09	1.33362e-05	1.89718e-08	3.28743e-09	1.33431e-05	1.33581e-05	7.63365e-06	1.91797e-06	7.636e-06	1.5211e-08	1.90566e-05	1.61373e-09	1.33439e-05	1.91492e-06	1.90742e-05	5.73485e-06	8.41933e-09	7.6235e-06	5.73424e-06	1.92438e-06	1.91629e-06	5.7474e-06	1.33383e-05	1.52487e-05	4.66045e-09	1.52431e-05	3.83448e-06	1.14314e-05	1.91554e-06	5.73152e-06	5.71453e-06	1.92977e-06	7.62905e-06	8.58783e-06	1.52501e-05	3.82054e-06	1.14383e-05	5.72425e-06	9.45979e-09	1.33467e-05	1.33541e-05	7.62703e-06	5.72094e-06	5.73721e-06	1.14361e-05	5.73489e-06	1.14416e-05	1.14509e-05	5.72338e-06	1.14498e-05	1.33461e-05	1.71686e-05	5.73009e-06	2.09477e-05	5.71737e-06	1.61973e-05	1.14326e-05	1.52685e-08	1.33461e-05	1.14415e-05	1.86588e-08	1.15677e-08	7.63095e-06	9.5377e-06	3.42771e-05	2.6672e-05	1.9263e-06	9.53112e-06	1.90817e-06	2.85782e-05	1.52404e-05	1.1441e-05	5.73493e-06	3.04834e-05	2.09523e-05	1.90397e-05	1.14416e-05	0.00150411
d2_5	0.010583	1.08685e-08	1.52563e-05	1.14385e-05	2.47656e-05	5.73542e-06	9.53816e-06	1.71521e-05	5.723e-06	2.66806e-05	1.91713e-06	3.0482e-05	1.00792e-08	1.52524e-05	1.54065e-08	1.14437e-05	5.73069e-06	5.73945e-06	4.67065e-09	7.6298e-06	1.14431e-05	8.03427e-09	1.33501e-05	1.92145e-06	5.7284e-06	4.27419e-09	2.73823e-08	1.92658e-06	1.143e-05	1.14272e-05	7.63461e-06	1.71538e-05	1.93863e-06	2.28552e-05	1.90466e-05	5.73894e-06	1.55562e-08	2.6688e-05	1.33497e-05	7.63572e-06	1.14302e-05	1.25944e-08	2.66834e-05	2.858e-05	1.20738e-08	5.72969e-06	9.53062e-06	5.7341e-06	1.14393e-05	5.68095e-09	1.71622e-05	7.62478e-06	2.28721e-05	2.34006e-08	1.90545e-05	1.33436e-05	7.63117e-06	5.71682e-06	1.33248e-05	1.92279e-06	1.90633e-05	5.72108e-06	9.54232e-06	2.38045e-09	6.50118e-09	7.6333e-06	1.04933e-05	1.93176e-06	1.90674e-05	1.33596e-05	1.90574e-08	2.47736e-05	1.52553e-05	1.12198e-08	5.72242e-06	2.09692e-05	1.14427e-05	0	5.48986e-09	1.33469e-05	7.63217e-06	2.55985e-08	1.1436e-05	2.09701e-05	5.72283e-06	7.63454e-06	1.14298e-05	1.71528e-05	5.73597e-06	5.713e-06	5.7305e-06	7.63631e-06	5.73526e-06	1.90432e-05	0.00137852
d2_6	0.00754433	5.72316e-06	1.1441e-05	1.04063e-08	5.72778e-06	9.27206e-09	1.33356e-05	5.72943e-06	1.33424e-05	5.73118e-06	5.72683e-06	5.71523e-06	9.55536e-06	1.48863e-05	1.14314e-05	1.91171e-06	9.54967e-06	5.71689e-06	1.62022e-05	1.90553e-05	1.14478e-05	1.20611e-09	5.74132e-06	1.14602e-08	1.91442e-06	1.62071e-05	9.53459e-06	1.45186e-08	2.2863e-05	1.47527e-08	1.33389e-05	1.91211e-06	7.63541e-06	1.33317e-05	2.47746e-05	2.09546e-05	1.91868e-06	5.72297e-06	7.62813e-06	7.19861e-09	1.14409e-05	5.71611e-06	1.3348e-05	5.49045e-10	5.73064e-06	1.90705e-05	2.09819e-05	5.72479e-06	2.09708e-05	1.71545e-05	1.33596e-05	1.33389e-05	5.72771e-06	5.74055e-06	1.43022e-05	5.72518e-06	1.91268e-06	1.14324e-05	5.71753e-06	1.92535e-06	5.72976e-06	1.33447e-05	1.33484e-05	1.18287e-08	5.73219e-06	1.3336e-05	2.28564e-05	5.72586e-06	5.73306e-06	4.14098e-09	5.7122e-06	8.14252e-09	1.144e-05	7.62328e-06	1.14447e-05	8.97373e-09	7.63527e-06	2.84736e-09	1.14305e-05	1.14443e-05	1.52551e-05	9.54573e-06	3.90217e-09	1.14295e-05	1.91505e-06	5.73678e-06	2.86001e-05	5.72593e-06	4.20589e-09	1.91222e-06	1.90401e-05	2.74391e-08	3.71566e-08	1.33286e-05	0.00154338
d2_7	0.00576386	5.73201e-06	5.07946e-09	1.33389e-05	5.73131e-06	7.94557e-09	2.09804e-05	6.60416e-09	1.14323e-05	1.14359e-05	7.63043e-06	6.68627e-06	2.66747e-05	5.71689e-06	5.7079e-06	1.90591e-05	2.19738e-09	5.7198e-06	1.33513e-05	1.33543e-05	7.63493e-06	1.14435e-05	1.71482e-05	1.33335e-05	5.73477e-06	1.91739e-06	7.6297e-06	1.90667e-05	2.47675e-05	5.72442e-06	1.71428e-05	5.72411e-06	1.90664e-05	1.33466e-05	1.30614e-08	2.8871e-08	1.71525e-05	7.62629e-06	2.20654e-08	1.33377e-05	1.71437e-05	1.71555e-05	4.38841e-09	7.62801e-06	1.14366e-05	3.84455e-06	9.54947e-06	5.6159e-09	1.14444e-05	5.71672e-06	1.71637e-05	9.53945e-06	2.28718e-05	1.71694e-05	2.66685e-05	1.71428e-05	1.71482e-05	1.14369e-05	5.72552e-06	1.33406e-05	1.14529e-05	0	1.91773e-06	1.57053e-08	1.91371e-06	1.14351e-05	2.66806e-05	1.71529e-05	1.90432e-05	1.90621e-05	1.33506e-05	5.71943e-06	2.28687e-05	2.48311e-08	3.4288e-05	2.28532e-05	1.14489e-05	2.88301e-09	1.71571e-05	5.72711e-06	1.91762e-06	1.14442e-05	5.73398e-06	2.28596e-05	1.14293e-05	1.90447e-05	1.71486e-05	2.47671e-05	5.7186e-06	5.72291e-06	1.14471e-05	1.14323e-05	1.33339e-05	1.33368e-05	0.00128501
d2_8	0.00448584	5.72167e-06	2.2868e-05	9.52708e-06	3.82429e-06	7.64857e-06	5.71569e-06	1.14434e-05	2.8595e-05	2.09665e-05	1.33363e-05	1.91245e-06	5.71722e-06	1.14499e-05	1.1443e-05	1.52714e-05	8.88883e-09	5.7205e-06	1.14448e-05	3.24117e-05	7.62337e-06	1.14505e-05	2.28744e-05	1.62014e-05	1.33418e-05	5.72034e-06	5.73125e-06	5.7343e-06	1.00283e-08	1.52496e-05	1.92245e-06	1.52819e-05	5.70932e-06	1.71569e-05	2.85767e-05	1.91186e-06	1.14536e-05	1.33546e-05	1.14283e-05	1.33404e-05	2.54548e-09	8.57101e-06	1.33405e-05	2.09608e-05	1.33483e-05	9.53914e-06	1.14316e-05	1.90559e-06	1.0493e-05	5.72208e-06	5.73238e-06	1.71489e-05	5.72474e-06	5.71641e-06	5.72604e-06	7.63062e-06	2.12142e-08	5.72295e-06	1.3348e-05	7.64258e-06	5.73807e-06	7.62663e-06	1.90494e-05	1.90543e-05	1.90636e-05	1.51461e-08	1.91738e-06	5.74304e-06	2.2865e-05	1.14328e-05	5.71856e-06	1.33369e-05	2.09606e-05	2.58492e-08	7.6385e-06	5.72194e-06	7.62866e-06	1.71514e-05	1.33387e-05	2.09774e-05	5.72614e-06	1.14371e-05	1.78237e-08	5.74041e-06	1.14322e-05	1.14383e-05	1.71471e-05	2.28572e-05	9.52836e-06	1.71623e-05	2.66803e-05	1.14326e-05	2.00161e-05	1.14382e-05	0.00131085
d2_9	0.00376125	7.64493e-06	1.91602e-06	5.71691e-06	1.14427e-05	1.92783e-06	5.36807e-09	2.28749e-05	9.54767e-06	5.72162e-06	1.14417e-05	1.14491e-05	1.33645e-05	1.71443e-05	8.58056e-06	9.53687e-06	1.50955e-08	1.14271e-05	1.37409e-08	2.00054e-05	1.90668e-05	1.90639e-08	3.43012e-05	7.63554e-06	5.73587e-06	2.8858e-06	5.72253e-06	7.63914e-06	1.14373e-05	3.11104e-09	1.52568e-05	1.71489e-05	7.63469e-06	2.4762e-05	3.42752e-05	1.33514e-05	5.71944e-06	2.09724e-05	2.28695e-05	1.90443e-05	1.14392e-05	7.64261e-06	1.33405e-05	5.71283e-06	5.72695e-06	5.74982e-06	7.62866e-06	7.64369e-06	2.09707e-05	2.0971e-05	2.2869e-05	9.52353e-06	1.71494e-05	1.33339e-05	1.1431e-05	5.94006e-09	1.90606e-05	5.73459e-06	5.73063e-06	1.90494e-05	1.14317e-05	1.35948e-08	5.7266e-06	4.77516e-06	1.71758e-05	2.85705e-05	5.71605e-06	9.56792e-06	2.28671e-05	2.47846e-05	1.3348e-05	9.54899e-06	7.62594e-06	5.71797e-06	1.90754e-05	2.57231e-05	1.334e-05	1.14393e-05	7.6392e-06	1.759e-08	5.71664e-06	4.25157e-09	1.71544e-05	7.63317e-06	7.62821e-06	5.72741e-06	1.90696e-05	5.73572e-06	2.09516e-05	1.14428e-05	1.33428e-05	4.51409e-09	7.63196e-06	5.72405e-06	0.00134311
