	d0_0	d0_1	d0_2	d0_3	d0_4	d0_5	d0_6	d0_7	d0_8	d0_9	d0_10	d0_11	d0_12	d0_13	d0_14	d0_15	d0_16	d0_17	d0_18	d0_19	d0_20	d0_21	d0_22	d0_23	d0_24	d0_25	d0_26	d0_27	d0_28	d0_29	d0_30	d0_31	d0_32	d0_33	d0_34	d0_35	d0_36	d0_37	d0_38	d0_39	d0_40	d0_41	d0_42	d0_43	d0_44	d0_45	d0_46	d0_47	d0_48	d0_49	d0_50	d0_51	d0_52	d0_53	d0_54	d0_55	d0_56	d0_57	d0_58	d0_59	d0_60	d0_61	d0_62	d0_63	d0_64	d0_65	d0_66	d0_67	d0_68	d0_69	d0_70	d0_71	d0_72	d0_73	d0_74	d0_75	d0_76	d0_77	d0_78	d0_79	d0_80	d0_81	d0_82	d0_83	d0_84	d0_85	d0_86	d0_87	d0_88	d0_89	d0_90	d0_91	d0_92	d0_93	d0_94
d3_0	0	0.0108626	0.0061254	0.00466752	0.00391802	0.00332462	0.00317398	0.00290302	0.00255969	0.0025458	0.00237301	0.00244633	0.00228754	0.00223186	0.00221617	0.00195674	0.00193352	0.00202017	0.00205202	0.00193563	0.00211989	0.00180715	0.00198201	0.0017771	0.00180304	0.00173616	0.00179501	0.00180862	0.00190299	0.00166063	0.00194349	0.0017992	0.00188038	0.00193423	0.00178518	0.00165366	0.00179747	0.00171913	0.00164349	0.00173274	0.0017215	0.00165916	0.00168066	0.00159266	0.00186107	0.00149158	0.00160842	0.0016266	0.00163307	0.00175539	0.00168584	0.00164499	0.00173188	0.00153279	0.00159454	0.00165016	0.00168689	0.00162966	0.00150771	0.00153227	0.00150543	0.00174657	0.00154935	0.00152939	0.00157469	0.0014433	0.00165625	0.00164204	0.00150857	0.00157421	0.00156911	0.00165368	0.00142298	0.00166377	0.00159925	0.00159751	0.00159086	0.0015259	0.00138301	0.00151534	0.00160779	0.00174216	0.0015447	0.00156377	0.00143782	0.00152368	0.00152541	0.00162674	0.00149393	0.00141208	0.00144346	0.00148997	0.00143121	0.00156012	0.159225
d3_1	0.0739971	9.67236e-09	1.314e-05	6.56847e-06	0	4.20484e-09	6.57438e-06	8.76537e-06	6.57171e-06	2.1973e-06	6.56963e-06	6.56863e-06	6.57341e-06	8.09943e-09	6.5693e-06	1.22255e-08	1.01585e-08	7.82879e-09	8.45546e-09	0	6.58079e-06	2.19578e-06	6.5715e-06	6.5765e-06	8.75051e-06	2.20009e-06	1.31495e-05	9.19801e-09	2.20709e-06	9.11455e-11	5.3622e-10	6.56856e-06	1.31303e-05	4.69499e-10	6.57766e-06	6.56821e-06	1.31443e-05	0	2.20064e-06	6.57953e-06	6.58066e-06	0	8.75809e-06	0	6.57128e-06	1.31356e-05	5.39754e-09	6.56216e-06	6.57115e-06	8.76684e-06	6.56759e-06	1.53267e-05	2.19897e-06	1.5338e-05	1.41306e-08	6.74697e-09	4.16317e-09	8.75476e-06	8.7574e-06	0	6.5749e-06	1.19946e-09	5.91774e-09	1.10432e-09	6.79539e-09	1.05058e-05	1.05034e-09	0	4.66745e-09	2.20622e-06	6.57446e-06	6.57071e-06	7.70575e-09	6.57779e-06	6.57156e-06	0	0	6.56168e-06	1.39953e-09	6.57984e-06	1.53254e-05	0	6.57081e-06	3.47424e-10	3.05993e-09	0	1.5765e-08	6.58639e-06	8.7544e-06	0	6.57432e-06	6.32792e-09	0	1.31211e-08	0.000731291
d3_2	0.0317114	6.57371e-06	1.53345e-05	0	6.84275e-09	8.76726e-06	9.42268e-09	0	8.76009e-06	1.53158e-05	6.57643e-06	6.57103e-06	6.57368e-06	2.62736e-05	0	6.57175e-06	2.2033e-06	6.57169e-06	0	7.11859e-09	1.68763e-09	6.57798e-06	1.53347e-05	6.56518e-06	1.31369e-05	1.01884e-09	1.53436e-05	0	1.52212e-09	0	6.57407e-06	2.20574e-06	6.56851e-06	2.83152e-08	2.6739e-09	8.76615e-06	1.58793e-09	3.39859e-10	8.75777e-06	1.97021e-05	1.31322e-05	0	9.68647e-09	6.58482e-06	6.56054e-06	0	2.3314e-09	2.19123e-06	1.31367e-05	8.77591e-06	3.28476e-06	1.31408e-05	2.20274e-06	6.57091e-06	6.56412e-06	1.70074e-10	9.75696e-09	5.48309e-06	1.31382e-05	2.847e-05	2.08344e-08	1.03473e-08	2.21019e-06	0	6.5754e-06	1.31385e-05	6.56231e-06	8.75433e-06	1.31402e-05	1.31322e-05	2.19549e-06	1.31311e-05	2.48354e-09	6.5709e-06	0	2.19488e-06	5.1209e-09	9.29303e-09	0	6.76676e-09	2.19097e-06	7.25122e-09	5.77033e-10	1.97005e-05	0	1.31415e-05	6.85674e-09	8.75946e-06	6.56645e-06	3.4935e-09	4.34374e-09	4.30405e-09	1.88017e-09	6.5614e-06	0.000735747
d3_3	0.0181438	6.53275e-09	1.31692e-08	1.3143e-05	8.75988e-06	2.20595e-06	0	1.31395e-05	1.31393e-05	1.79143e-08	1.53223e-05	1.53343e-05	4.01021e-09	0	3.48519e-09	2.18992e-05	1.31388e-05	6.57234e-06	8.76587e-06	0	8.75923e-06	6.56279e-06	0	8.76392e-06	4.75271e-11	9.4593e-11	6.5718e-06	6.57206e-06	6.57711e-06	8.76167e-06	8.76211e-06	0	7.22197e-09	6.58112e-06	0	1.3139e-05	1.1193e-09	6.56633e-06	1.06767e-08	1.23776e-09	3.02389e-09	1.31264e-05	6.5629e-06	6.95135e-10	1.39464e-08	2.19929e-06	1.31328e-05	2.56465e-09	2.07072e-10	5.35839e-09	1.00296e-08	3.12197e-09	0	6.57063e-06	6.57901e-06	1.24594e-09	9.42523e-10	2.19759e-06	0	2.19439e-06	6.57708e-06	8.48466e-09	3.10959e-09	0	8.97852e-09	1.24486e-08	8.76238e-06	2.19709e-06	0	1.09598e-08	8.76317e-06	4.75383e-09	2.19581e-06	0	6.57076e-06	6.56888e-06	6.57117e-06	6.57415e-06	9.05642e-09	6.57102e-06	6.57665e-06	0	7.34052e-09	6.56777e-06	6.10821e-09	8.75837e-06	0	0	6.56759e-06	0	1.1727e-08	6.57292e-06	6.57065e-06	0	0.000689715
d3_4	0.0117228	2.92458e-09	2.58401e-09	6.58432e-06	6.56701e-06	1.34543e-08	6.56652e-06	2.09833e-09	1.31346e-05	3.77563e-09	7.54947e-10	6.57181e-06	8.7658e-06	3.73675e-10	1.31389e-05	1.26247e-08	8.75747e-06	6.56306e-06	0	1.53407e-05	2.19176e-06	1.53424e-05	7.73639e-09	8.75863e-06	5.73512e-09	6.57758e-06	6.56054e-06	6.57684e-06	2.19448e-06	6.56351e-06	1.97119e-05	2.19663e-06	6.57197e-06	7.5162e-09	4.38555e-06	0	0	3.60402e-09	2.19103e-06	6.56969e-06	6.57147e-06	8.76728e-06	6.56736e-06	6.57131e-06	6.56687e-06	1.53276e-05	6.57263e-06	6.57747e-06	6.56449e-06	0	6.56932e-06	0	7.5026e-09	6.5666e-06	0	2.98694e-09	6.56178e-06	2.96326e-09	6.22611e-09	6.56798e-06	6.57127e-06	8.75901e-06	6.57041e-06	1.97007e-05	1.96999e-05	2.20343e-06	0	8.76363e-06	1.31293e-05	0	6.56054e-06	8.76358e-06	1.29378e-09	2.19678e-06	6.56054e-06	0	3.14611e-09	1.24599e-08	0	6.56723e-06	5.11146e-09	0	4.39127e-06	0	2.20977e-06	8.24141e-09	6.57096e-06	6.5791e-06	1.75166e-05	9.71491e-09	7.68117e-10	1.40379e-09	6.56363e-06	1.10757e-08	0.000656837
d3_5	0.00834425	2.36427e-09	2.18955e-05	1.0928e-09	6.75184e-09	6.57002e-06	0	2.46406e-09	1.07346e-08	1.62883e-09	6.57798e-06	2.21106e-06	6.57694e-06	6.57082e-06	9.52954e-09	2.83258e-09	3.13694e-09	8.32118e-09	8.75864e-06	6.57746e-06	0	2.63111e-09	6.57908e-06	7.48633e-09	1.26657e-09	2.10238e-09	2.7531e-09	2.20147e-06	1.502e-08	1.75105e-05	1.61361e-08	1.31382e-05	2.74464e-09	1.31391e-05	1.09488e-05	6.58508e-06	1.31601e-05	6.56421e-06	2.19685e-06	1.31398e-05	1.62438e-09	8.75344e-06	1.02113e-08	0	6.28338e-09	0	2.84519e-05	8.75846e-06	6.57894e-06	3.89878e-09	2.20213e-06	7.44733e-09	1.3132e-05	2.87028e-09	0	6.5659e-06	2.97796e-09	2.43563e-09	0	2.03507e-09	6.57631e-06	1.31352e-05	0	1.31306e-05	1.94728e-09	8.76135e-06	4.30782e-09	1.3138e-05	6.57621e-06	8.01036e-09	6.56595e-06	6.56054e-06	8.77944e-09	6.56576e-06	8.89991e-10	6.58337e-09	6.57061e-06	6.56867e-06	5.4114e-09	6.57092e-06	3.86137e-09	1.53237e-05	6.56552e-06	1.31372e-05	1.89051e-09	5.0102e-09	8.8894e-09	2.70187e-09	2.26541e-09	6.57411e-06	6.57973e-06	6.57274e-06	1.68815e-09	4.8094e-09	0.000757683
d3_6	0.00609073	1.314e-05	2.19619e-06	6.56054e-06	0	0	1.735e-09	1.31422e-05	8.75291e-06	6.56766e-06	0	6.56054e-06	8.77547e-06	6.5748e-06	1.43786e-09	6.57038e-06	6.57119e-06	8.75272e-06	6.57169e-06	4.02626e-09	6.57209e-06	2.19446e-06	4.093e-10	6.56602e-06	3.91409e-09	0	8.76835e-06	6.5787e-06	0	6.56933e-06	2.62698e-05	1.9709e-05	1.76736e-09	1.61152e-09	1.96932e-05	6.57605e-06	6.56579e-06	0	6.57449e-06	6.5748e-06	6.56404e-06	1.31381e-05	1.31415e-05	3.8894e-09	6.57272e-06	1.6765e-09	7.11886e-09	0	6.57551e-06	5.02811e-09	0	6.57647e-06	1.31515e-05	1.3124e-05	8.75538e-06	2.2198e-09	5.44269e-09	9.49367e-10	3.32624e-09	6.57185e-06	3.72252e-09	1.9692e-05	4.9516e-10	2.37013e-09	0	6.57169e-06	0	6.57464e-06	9.47075e-09	0	6.56627e-06	2.19324e-06	1.83119e-09	2.1935e-06	6.57458e-06	6.57366e-06	8.77598e-06	6.5877e-06	6.57219e-06	6.56761e-06	0	6.56648e-06	6.54936e-10	1.31329e-05	1.20029e-08	0	8.75271e-06	2.2036e-06	6.56593e-06	0	6.57194e-06	9.62039e-09	1.11196e-08	1.07797e-09	0.000613102
d3_7	0.00451254	4.14053e-09	9.02619e-09	6.57625e-06	8.75958e-06	9.04799e-09	0	1.3148e-05	1.23952e-08	3.48926e-09	3.12912e-10	4.72613e-10	3.37174e-09	1.08445e-08	3.25125e-09	6.9049e-09	8.75462e-06	1.31357e-05	1.31387e-05	1.14795e-09	6.56775e-06	6.57817e-06	1.97026e-05	2.19876e-06	6.57725e-06	2.93123e-09	0	6.57474e-06	6.58315e-06	6.56823e-06	4.39636e-06	2.42347e-09	6.578e-06	2.20407e-06	2.62747e-05	1.67508e-09	8.75601e-06	6.56054e-06	6.58564e-06	1.81027e-09	9.33107e-11	1.03874e-08	6.57039e-06	6.56253e-06	8.14792e-09	2.19758e-06	6.56992e-06	1.48232e-09	8.64414e-09	4.38834e-06	8.75946e-06	1.53202e-05	6.56869e-06	1.97163e-05	6.57295e-06	0	1.08249e-08	1.53274e-05	0	1.3154e-05	1.14799e-09	0	8.76463e-06	2.19253e-06	6.56881e-06	1.53275e-05	6.56496e-06	0	8.76211e-06	2.58168e-09	9.40105e-11	8.76076e-06	3.60181e-11	6.58968e-06	6.57246e-06	1.31306e-05	0	5.27617e-09	0	1.20987e-08	6.56685e-06	6.19831e-09	0	1.04049e-08	6.56257e-06	1.83168e-09	6.57662e-06	6.569e-06	0	4.97987e-09	5.30985e-09	1.31211e-05	0	0	0.000824421
d3_8	0.00362873	2.20546e-06	3.34793e-10	0	0	8.77655e-06	8.76573e-06	9.01981e-09	1.27123e-08	1.19114e-08	1.09501e-05	6.56589e-06	8.76581e-06	8.76747e-06	2.20173e-06	6.57974e-06	6.56454e-06	1.10857e-08	0	1.55386e-08	6.57364e-06	7.67639e-06	8.76166e-06	8.76304e-06	6.57155e-06	6.15731e-09	2.26958e-09	1.3136e-05	1.31331e-05	1.31452e-05	6.57878e-06	6.56846e-06	1.5338e-05	6.57346e-06	0	6.56158e-06	1.39887e-09	5.91339e-10	3.87551e-09	4.39377e-06	6.57111e-06	6.15825e-09	8.76378e-06	9.86173e-06	0	2.19097e-06	0	5.72705e-09	1.97022e-05	6.56594e-06	2.19406e-06	1.20439e-05	2.34174e-09	3.67261e-09	1.82106e-08	9.37008e-10	1.22744e-08	6.57969e-06	4.38169e-09	1.60363e-08	0	8.83975e-10	3.91642e-09	9.95388e-09	6.56383e-06	1.31327e-05	6.56775e-06	1.97125e-05	5.98631e-09	1.31358e-05	1.64868e-09	6.5644e-06	8.83095e-10	0	6.57088e-06	1.53264e-05	1.53295e-05	1.31436e-05	8.77404e-06	5.2075e-09	6.57774e-06	1.31523e-05	6.56546e-06	6.58084e-06	0	3.83243e-09	6.57318e-06	0	7.23507e-09	6.56559e-06	6.57731e-06	2.19785e-06	4.42733e-09	5.9357e-09	0.00082654
d3_9	0.00297058	1.90508e-09	1.9903e-09	6.58242e-06	5.00003e-09	6.57743e-06	0	2.71888e-09	1.53301e-05	5.84873e-09	6.56748e-06	6.58543e-06	2.58322e-09	6.56836e-06	6.56956e-06	6.56218e-06	4.60716e-10	0	6.57509e-06	8.76492e-06	0	6.24885e-09	6.57483e-06	6.57794e-06	3.06364e-05	5.09514e-09	6.52192e-09	6.57714e-06	6.56059e-06	5.74364e-09	3.60986e-09	2.19711e-06	9.34157e-09	2.32473e-08	3.58383e-09	0	6.57547e-06	6.5837e-06	1.6577e-09	1.55395e-09	1.53237e-05	9.08661e-09	2.58832e-09	1.53126e-05	6.57838e-06	0	9.94505e-10	6.57594e-06	8.76791e-06	1.53676e-08	6.5723e-06	6.01505e-09	6.57806e-06	2.19534e-06	1.00114e-08	1.52577e-08	1.09423e-05	0	6.5713e-06	3.28402e-05	3.43975e-09	1.10047e-08	4.3138e-09	6.56476e-06	6.58151e-06	1.97167e-05	2.19303e-06	1.72334e-09	7.94507e-09	1.14613e-09	1.48501e-09	4.33793e-09	2.18827e-06	0	6.57181e-06	2.86387e-09	1.72897e-09	8.75756e-06	6.56832e-06	3.02605e-09	6.57306e-06	6.57135e-06	1.3132e-05	7.67079e-06	8.66083e-10	0	0	6.5761e-06	6.56879e-06	1.31545e-05	1.53202e-05	4.39441e-09	2.20872e-06	6.57183e-06	0.000551911
