	d0_0	d0_1	d0_2	d0_3	d0_4	d0_5	d0_6	d0_7	d0_8	d0_9	d0_10	d0_11	d0_12	d0_13	d0_14	d0_15	d0_16	d0_17	d0_18	d0_19	d0_20	d0_21	d0_22	d0_23	d0_24	d0_25	d0_26	d0_27	d0_28	d0_29	d0_30	d0_31	d0_32	d0_33	d0_34	d0_35	d0_36	d0_37	d0_38	d0_39	d0_40	d0_41	d0_42	d0_43	d0_44	d0_45	d0_46	d0_47	d0_48	d0_49	d0_50	d0_51	d0_52	d0_53	d0_54	d0_55	d0_56	d0_57	d0_58	d0_59	d0_60	d0_61	d0_62	d0_63	d0_64	d0_65	d0_66	d0_67	d0_68	d0_69	d0_70	d0_71	d0_72	d0_73	d0_74	d0_75	d0_76	d0_77	d0_78	d0_79	d0_80	d0_81	d0_82	d0_83	d0_84	d0_85	d0_86	d0_87	d0_88	d0_89	d0_90	d0_91	d0_92	d0_93	d0_94
d3_0	0	0.0105684	0.00631132	0.00457335	0.00368899	0.00334762	0.00314221	0.00294584	0.00268321	0.00270305	0.00241053	0.0022431	0.00223542	0.00236893	0.00233732	0.00218401	0.00213425	0.00204917	0.00210047	0.00213049	0.00180651	0.00189554	0.00187124	0.00180667	0.00181538	0.00177996	0.00178651	0.00197598	0.00186265	0.00177586	0.00179593	0.00183351	0.00168948	0.00179813	0.00171166	0.00182429	0.0017542	0.0016425	0.00173045	0.00182008	0.00169409	0.00179826	0.00173968	0.00169116	0.00169048	0.00159464	0.00157704	0.00162897	0.00188432	0.00156731	0.00163127	0.00164827	0.00166617	0.00161965	0.00148956	0.00161597	0.00150407	0.00156087	0.001708	0.00162775	0.00174259	0.00154728	0.00140199	0.00156041	0.00152675	0.00155874	0.00161289	0.00171032	0.00140716	0.00157588	0.00147485	0.00183213	0.00156107	0.00148603	0.00149262	0.00140999	0.00157514	0.00152617	0.00143878	0.0016475	0.00136573	0.00155611	0.00158959	0.00138872	0.00143696	0.00166158	0.00153244	0.00165724	0.001469	0.00148413	0.00155714	0.00138557	0.00158317	0.00122897	0.158844
d3_1	0.0730328	6.50213e-06	1.29906e-05	2.51978e-09	1.30005e-05	1.30085e-05	6.50175e-06	1.51571e-05	5.2628e-09	1.22742e-09	4.20633e-09	1.30034e-05	0	8.67026e-06	6.50653e-06	6.49627e-06	9.74412e-06	6.49434e-06	8.67086e-06	1.95002e-05	7.22058e-09	3.94918e-09	8.67094e-06	6.49207e-06	7.15482e-09	7.69506e-09	1.37803e-08	6.96882e-09	6.502e-06	4.74459e-09	6.49862e-06	6.50217e-06	6.49943e-06	0	6.51163e-06	2.17052e-06	1.63412e-09	6.48976e-06	1.30117e-05	1.51629e-05	6.48968e-06	1.154e-08	6.49558e-06	6.50803e-06	6.51001e-06	2.56695e-09	8.66033e-06	4.74816e-09	1.30103e-05	1.51654e-05	6.49469e-06	6.50271e-06	6.50317e-06	3.81445e-09	2.17377e-06	2.13091e-09	6.48989e-06	6.5019e-06	6.50796e-06	6.49238e-06	6.48968e-06	5.81417e-09	6.50485e-06	0	1.30094e-05	6.49477e-06	1.2215e-08	4.07295e-09	5.44326e-09	4.23143e-09	1.8342e-09	6.50073e-06	0	7.89568e-09	6.50399e-06	6.50861e-06	8.90605e-09	2.17416e-06	1.51636e-05	7.41349e-09	6.50571e-06	8.41775e-09	0	5.66372e-10	2.17268e-06	2.1742e-06	6.50187e-06	2.17169e-06	1.07519e-08	0	6.50418e-06	2.99353e-09	2.16853e-06	6.49985e-06	0.000735314
d3_2	0.0316055	5.68876e-09	8.6603e-06	6.4961e-06	9.12186e-09	2.164e-05	6.28433e-09	6.5033e-06	6.4959e-06	2.08908e-09	6.51836e-09	2.17243e-06	9.11045e-09	9.42413e-10	8.68592e-06	2.85368e-10	8.67589e-06	1.2991e-05	1.51672e-05	3.11652e-09	1.30044e-05	7.13828e-09	1.29967e-05	1.29953e-05	1.38562e-08	1.51523e-05	2.16546e-06	1.2738e-08	6.52137e-06	1.20119e-08	1.29991e-05	0	6.50149e-06	0	6.50505e-06	6.50976e-06	6.5023e-06	2.81581e-05	8.65642e-06	3.74122e-09	1.00907e-08	3.71563e-09	6.49787e-06	1.43276e-08	2.16323e-06	8.67352e-06	0	6.5056e-06	2.17385e-06	0	1.29995e-05	6.49261e-06	0	1.72076e-09	2.17135e-06	5.67826e-09	6.50283e-06	7.31884e-09	0	1.29966e-05	0	8.28407e-09	6.6366e-10	0	6.50713e-06	0	6.4913e-06	2.17241e-06	6.50647e-06	6.49976e-06	6.59066e-09	8.3526e-09	6.50049e-06	0	6.50422e-06	1.29878e-05	0	3.3621e-09	0	6.49154e-06	6.51064e-06	2.17183e-06	0	1.29981e-05	7.14999e-09	2.31763e-09	8.43207e-10	1.71508e-09	8.66502e-06	2.06073e-09	8.66789e-06	1.51611e-05	4.97222e-09	1.04017e-08	0.000737451
d3_3	0.0180815	6.49935e-06	6.49712e-06	2.17341e-06	6.49742e-06	1.40789e-05	9.77075e-06	8.6626e-06	1.80121e-09	1.29902e-05	1.05718e-08	2.18425e-06	2.16447e-06	0	8.39306e-09	6.49364e-06	1.02593e-08	6.51103e-06	1.51756e-05	6.49687e-06	4.49905e-09	1.51566e-05	6.51756e-06	1.29994e-05	7.78819e-10	1.73359e-05	4.99066e-09	2.91642e-08	6.58631e-09	5.81792e-09	2.16844e-06	6.50626e-06	6.48968e-06	8.68922e-06	6.50537e-06	6.50238e-06	2.3841e-05	7.72452e-10	8.67068e-06	0	6.50701e-06	8.66813e-06	1.95008e-05	5.93459e-09	2.62877e-09	1.517e-05	6.50383e-06	1.29932e-05	5.86259e-09	8.11549e-09	0	6.49877e-06	0	1.29978e-05	1.2998e-05	5.33417e-09	8.21798e-09	0	3.5536e-09	8.65291e-06	8.67331e-06	1.08446e-05	6.49801e-06	1.3015e-05	6.49475e-06	6.49622e-06	1.94904e-05	1.08389e-05	1.86744e-09	6.49339e-06	0	2.18613e-06	1.2188e-08	1.29995e-05	2.13498e-09	8.66942e-06	1.50726e-08	3.39856e-09	0	1.73391e-05	1.55962e-08	1.30044e-05	6.49724e-06	2.50257e-09	6.49174e-06	1.29964e-05	2.166e-05	5.44826e-09	6.49658e-06	1.30005e-05	6.5043e-06	1.51534e-05	6.50039e-06	7.15267e-09	0.000682358
d3_4	0.0118142	6.49912e-06	6.51155e-06	6.4981e-06	6.49779e-06	8.56657e-10	6.49203e-06	9.3313e-09	0	8.66307e-06	6.50015e-06	6.64109e-09	2.17431e-06	6.48968e-06	0	1.30143e-05	0	6.50766e-06	2.05314e-09	1.35591e-08	0	1.9502e-09	7.17674e-10	1.47721e-08	1.4917e-08	0	0	6.50473e-06	0	6.49318e-06	0	8.6626e-06	0	1.95035e-05	6.49794e-06	2.05839e-09	6.49995e-06	3.88863e-09	6.5002e-06	8.67175e-06	6.49811e-06	2.17267e-06	7.28668e-09	1.73295e-05	6.50167e-06	0	6.49943e-06	1.11579e-08	6.50305e-06	1.27148e-08	2.66908e-10	0	3.10839e-09	6.49818e-06	1.76142e-09	2.62043e-09	6.56119e-09	0	1.94998e-05	1.30057e-05	0	2.86476e-09	1.30033e-05	6.50863e-06	9.03741e-09	1.19219e-08	1.51645e-05	8.67169e-06	1.30023e-05	1.51641e-05	1.94993e-05	6.49045e-06	1.51584e-05	1.51787e-05	6.50661e-06	8.66317e-06	6.49839e-06	2.59873e-05	2.17113e-06	6.50604e-06	1.94846e-05	2.03344e-08	6.5045e-06	4.66671e-10	1.05097e-08	1.95031e-05	8.65904e-06	4.05747e-09	6.05143e-09	2.17428e-06	0	5.74396e-09	6.50027e-06	2.1806e-06	0.000862136
d3_5	0.0081326	1.29922e-05	1.18514e-08	8.66366e-06	0	1.17707e-08	6.50642e-06	0	2.17545e-06	1.09275e-06	7.12374e-09	6.49723e-06	3.07942e-11	2.81694e-09	8.66833e-06	1.51736e-05	6.4955e-06	0	6.61193e-09	6.61525e-09	0	6.50047e-06	8.67777e-06	8.65886e-06	6.50779e-06	6.50176e-06	6.49828e-06	1.51552e-05	6.49391e-06	2.25549e-09	1.29987e-05	0	2.02464e-08	1.23388e-08	1.08327e-05	4.76616e-09	6.73301e-10	1.51653e-05	1.10233e-08	8.68128e-06	1.30067e-05	1.84099e-05	4.7768e-09	8.28747e-10	7.74398e-09	1.793e-08	1.84174e-05	7.83909e-09	8.67759e-06	6.49929e-06	0	2.16661e-05	0	1.03382e-08	2.17065e-06	4.30756e-10	2.16593e-05	3.84961e-09	6.50102e-06	1.43727e-09	1.14542e-09	0	2.19403e-09	7.54109e-09	3.42906e-09	4.16116e-09	7.39955e-09	1.51583e-05	6.49552e-06	6.50251e-06	6.48984e-06	8.50535e-10	2.09603e-08	6.49953e-06	6.49851e-06	6.49145e-06	1.73931e-09	1.08405e-05	6.50315e-06	1.51807e-05	1.49299e-09	6.4996e-06	2.11364e-09	2.10629e-09	1.29878e-05	6.50056e-06	8.33569e-09	6.49469e-06	1.32793e-08	6.51099e-06	9.52155e-09	6.50614e-06	6.49961e-06	6.92362e-09	0.000701855
d3_6	0.00600055	6.49641e-06	4.05541e-09	6.49946e-06	1.51657e-05	9.59697e-09	6.49593e-06	3.11387e-09	6.50066e-06	5.47312e-09	0	2.18536e-09	1.76701e-09	6.49991e-06	6.97866e-09	8.67844e-06	1.0468e-09	6.49663e-06	1.2393e-08	8.20852e-10	2.21978e-10	6.7799e-09	1.67026e-09	1.01107e-09	1.15325e-08	6.50533e-06	6.51291e-06	1.51689e-05	6.50669e-09	6.38836e-09	1.17825e-08	1.3703e-08	1.09115e-06	8.66952e-06	6.50698e-06	7.08433e-09	2.18138e-06	1.72209e-09	6.51571e-06	1.51694e-05	1.29359e-09	0	8.4033e-09	6.51273e-06	8.64782e-09	6.50509e-06	6.18604e-09	1.30065e-05	2.16656e-05	2.68191e-09	9.58755e-09	8.66804e-06	6.49502e-06	1.73246e-05	6.51914e-06	6.50187e-06	6.49613e-06	0	3.37401e-09	6.49988e-06	6.50712e-06	6.49417e-06	1.02821e-08	6.50054e-06	0	0	6.50983e-06	1.41188e-09	1.30003e-05	3.4453e-09	1.91955e-08	2.18149e-06	1.11575e-08	6.50843e-06	6.49288e-06	0	6.49762e-06	2.09058e-09	1.88548e-10	0	6.4991e-06	1.73261e-05	8.66303e-06	1.94989e-05	6.48968e-06	6.48968e-06	4.2137e-09	6.50821e-06	6.50376e-06	5.55914e-09	6.49798e-06	6.49929e-06	6.49536e-06	6.49088e-06	0.000635885
d3_7	0.00446576	5.12667e-09	6.4998e-06	6.49024e-06	4.25554e-09	1.30007e-05	6.51048e-06	6.50956e-06	6.50604e-06	6.49838e-06	8.67002e-06	1.51766e-05	1.51906e-05	6.52154e-06	1.51745e-05	2.18318e-06	6.10798e-09	9.5186e-10	0	2.82378e-09	0	1.08878e-09	1.51653e-05	6.50134e-06	0	0	0	5.0313e-09	3.56049e-09	6.5003e-06	2.17699e-06	8.66124e-06	0	6.50102e-06	6.49713e-06	2.17776e-06	9.45643e-09	0	6.48968e-06	6.49346e-06	1.29922e-05	9.74599e-06	2.38851e-09	0	1.58112e-08	6.50443e-06	6.50066e-06	1.29988e-05	6.52353e-06	0	2.38654e-09	6.49355e-06	1.51793e-05	0	6.50035e-06	0	0	6.49552e-06	0	6.50197e-06	0	0	6.50076e-06	6.60001e-09	6.49781e-06	8.68049e-06	2.18206e-06	2.33415e-09	6.82372e-09	7.05061e-09	1.39422e-08	6.49343e-06	6.50327e-06	6.49785e-06	0	1.51535e-05	5.39238e-09	6.5133e-06	7.54419e-09	1.94923e-05	6.49559e-06	1.29996e-05	0	0	0	1.9484e-05	6.49867e-06	6.49842e-06	6.50969e-06	1.38718e-09	0	0	4.10162e-10	1.39272e-08	0.000699753
d3_8	0.00354434	6.50134e-06	0	6.51676e-06	3.07516e-09	0	1.20595e-08	7.23294e-09	1.29132e-08	3.77619e-09	6.16992e-09	1.30012e-05	2.30321e-08	1.2812e-08	8.65309e-06	6.47177e-10	0	3.95677e-09	5.69823e-09	6.49791e-06	0	6.13647e-09	3.4501e-09	4.87941e-09	8.66531e-06	1.94959e-05	1.51891e-05	0	6.49487e-06	2.74251e-09	9.59781e-09	2.1872e-06	6.49081e-06	4.67339e-09	7.06371e-09	6.52834e-06	8.17092e-09	0	1.14727e-08	8.67322e-06	1.95882e-09	6.49781e-06	7.76986e-09	6.5075e-06	6.50947e-06	2.17695e-06	4.05953e-09	8.66432e-06	9.05643e-10	1.29985e-05	6.49815e-06	1.30074e-05	5.23375e-09	6.41924e-09	6.50026e-06	6.50511e-06	1.2995e-05	4.29922e-09	1.29972e-05	1.19038e-09	6.49879e-06	2.17399e-06	2.35732e-09	3.54621e-09	1.37247e-08	1.08273e-05	1.24972e-08	2.17474e-06	6.49817e-06	6.08885e-09	1.29915e-05	2.17644e-06	6.6919e-10	9.74606e-06	7.63879e-09	0	8.6814e-06	1.51511e-05	7.25203e-09	2.58753e-09	6.49392e-06	1.51654e-05	1.08252e-05	0	0	4.36378e-09	1.29976e-05	9.05265e-09	6.49111e-06	3.3275e-09	6.66793e-09	8.67987e-06	2.81439e-05	7.0544e-09	0.000680211
d3_9	0.00279209	6.50007e-06	9.10941e-10	8.68756e-06	6.50302e-06	1.62533e-05	1.35965e-09	6.50803e-06	6.50558e-06	8.6614e-06	3.58222e-09	6.49985e-06	7.73423e-09	2.76877e-09	4.04535e-09	1.20131e-09	1.01848e-08	7.24306e-09	6.50959e-06	6.50125e-06	3.788e-09	4.96122e-09	6.48968e-06	2.14358e-09	1.29973e-05	4.3235e-10	0	6.69742e-10	3.00542e-09	2.79276e-09	0	3.48995e-09	4.34021e-06	2.17504e-06	0	6.49459e-06	9.11555e-09	8.66826e-06	2.16395e-06	1.02166e-10	1.58403e-09	1.30023e-05	3.01338e-09	1.95427e-09	7.0267e-09	7.36664e-09	1.30093e-05	1.51701e-05	8.66334e-06	6.49831e-06	6.50137e-06	3.92834e-09	4.90685e-09	2.00551e-09	3.45097e-09	4.79834e-09	8.66891e-06	6.49614e-06	1.29988e-05	2.2724e-05	8.93784e-09	0	8.66306e-06	1.30486e-08	8.66326e-06	6.49856e-06	6.36776e-09	6.49668e-06	4.58963e-09	2.17091e-06	6.49503e-06	4.58054e-09	0	1.03025e-08	8.65639e-06	7.20877e-09	6.50734e-06	1.29929e-05	6.49737e-06	8.67388e-06	1.29869e-05	8.66579e-06	2.67178e-09	6.49866e-06	1.36009e-09	2.65374e-09	0	6.50159e-06	6.50897e-06	1.43219e-09	6.50744e-06	8.67261e-06	2.30787e-09	8.66964e-06	0.000725622
