	d0_0	d0_1	d0_2	d0_3	d0_4	d0_5	d0_6	d0_7	d0_8	d0_9	d0_10	d0_11	d0_12	d0_13	d0_14	d0_15	d0_16	d0_17	d0_18	d0_19	d0_20	d0_21	d0_22	d0_23	d0_24	d0_25	d0_26	d0_27	d0_28	d0_29	d0_30	d0_31	d0_32	d0_33	d0_34	d0_35	d0_36	d0_37	d0_38	d0_39	d0_40	d0_41	d0_42	d0_43	d0_44	d0_45	d0_46	d0_47	d0_48	d0_49	d0_50	d0_51	d0_52	d0_53	d0_54	d0_55	d0_56	d0_57	d0_58	d0_59	d0_60	d0_61	d0_62	d0_63	d0_64	d0_65	d0_66	d0_67	d0_68	d0_69	d0_70	d0_71	d0_72	d0_73	d0_74	d0_75	d0_76	d0_77	d0_78	d0_79	d0_80	d0_81	d0_82	d0_83	d0_84	d0_85	d0_86	d0_87	d0_88	d0_89	d0_90	d0_91	d0_92	d0_93	d0_94
d3_0	0	0.0107376	0.00624718	0.00445408	0.00373093	0.00336791	0.00300426	0.00287086	0.00252019	0.00246274	0.00242077	0.00233347	0.00213036	0.00223295	0.00225196	0.00204501	0.00188287	0.00215561	0.00196058	0.00217263	0.0021741	0.00198529	0.00199018	0.00178539	0.00186412	0.00196887	0.00174605	0.00169408	0.00199437	0.00186049	0.00172305	0.00180794	0.00175846	0.00177825	0.00176504	0.00167388	0.00163032	0.00179236	0.00152089	0.00179108	0.00180209	0.00165694	0.00189035	0.00163594	0.00179598	0.00159419	0.00152418	0.00178619	0.00170181	0.00168732	0.00164111	0.00167143	0.00172119	0.00157822	0.00170981	0.00158814	0.00145369	0.00153311	0.00153914	0.00145729	0.00149352	0.00153006	0.00144029	0.00144167	0.00165063	0.00145097	0.00172444	0.00147704	0.00177521	0.00144644	0.00138384	0.00141109	0.00154632	0.00164568	0.00161188	0.00140394	0.00154809	0.00156676	0.00145078	0.00131044	0.00159092	0.00143873	0.00146865	0.0015848	0.00143671	0.00135571	0.00139631	0.00147572	0.00137529	0.00132903	0.00145776	0.00150535	0.00150075	0.00154388	0.161816
d3_1	0.0732761	8.69593e-06	8.68434e-06	1.51868e-05	3.31541e-09	6.17446e-09	2.18632e-06	6.50946e-06	1.74418e-09	9.8336e-09	0	2.17861e-06	6.51614e-06	6.51481e-06	3.16919e-09	1.30298e-05	0	2.18706e-06	8.68431e-06	0	6.52178e-06	4.62029e-09	8.42004e-09	0	1.00595e-08	0	6.52031e-06	4.38425e-09	6.51652e-06	1.02164e-09	6.51248e-06	3.26434e-09	8.68137e-06	0	3.34598e-09	6.97157e-10	1.7361e-05	4.33807e-06	9.55068e-09	0	1.8003e-09	6.52421e-06	6.51262e-06	1.09722e-09	1.30196e-05	1.22254e-09	1.54234e-08	5.20436e-09	8.69241e-06	0	2.18007e-06	2.17461e-06	2.18155e-06	6.50674e-06	6.51938e-06	6.51417e-06	0	1.30362e-05	6.51514e-06	0	6.5149e-06	1.3026e-05	1.51947e-05	2.18799e-06	6.51577e-06	6.52219e-06	2.17705e-06	1.82999e-09	0	1.67785e-09	9.58908e-09	4.09841e-09	5.98793e-09	1.09665e-09	0	1.88535e-09	0	2.17974e-06	1.30351e-05	0	2.17307e-06	1.17819e-09	8.68216e-06	0	6.51262e-06	6.76937e-10	0	1.51766e-05	6.51652e-06	4.20716e-09	6.51466e-06	3.56079e-09	8.68079e-06	1.18955e-09	0.000568762
d3_2	0.031459	3.49083e-09	6.51024e-06	6.50425e-06	2.49829e-09	2.76314e-10	6.51062e-06	4.52497e-09	6.51168e-06	0	6.51865e-06	1.91487e-08	1.30188e-05	6.39002e-09	2.18858e-06	1.70849e-10	1.35651e-09	4.70706e-09	8.68356e-06	2.38843e-05	0	6.51538e-06	2.17921e-06	9.50757e-09	0	5.9607e-09	1.09549e-08	6.52872e-06	2.36308e-09	1.30212e-05	6.32683e-09	1.30299e-05	2.19112e-06	4.22615e-11	6.75141e-09	7.31803e-09	8.68323e-06	9.68641e-09	1.52023e-05	0	4.25974e-09	1.52037e-05	7.33844e-10	0	0	0	9.26551e-09	2.1754e-06	6.50924e-06	2.17886e-06	6.51187e-06	1.30181e-05	6.51273e-06	2.18391e-06	6.51127e-06	6.50693e-06	2.06756e-09	1.30267e-05	1.95408e-05	1.30287e-05	6.50991e-06	6.5146e-06	2.17243e-06	1.30347e-05	6.51528e-06	0	1.19113e-09	1.4748e-09	6.51998e-06	1.1841e-09	2.17813e-06	6.27957e-09	6.6104e-09	2.18777e-06	8.19437e-09	6.5123e-06	6.50425e-06	0	6.51333e-06	6.73434e-10	0	2.17051e-05	6.5179e-06	1.51996e-05	1.42157e-08	1.08577e-05	6.51839e-06	6.51305e-06	1.65681e-09	5.52017e-09	0	0	4.60941e-10	8.91606e-09	0.00071746
d3_3	0.0181104	1.3026e-05	6.50868e-06	8.36519e-09	0	2.19111e-06	6.50549e-06	3.53964e-09	9.04182e-09	6.52453e-06	9.08926e-09	7.97633e-09	6.51468e-06	6.505e-06	2.8386e-09	8.68442e-06	8.34116e-09	4.89917e-09	6.50919e-06	8.68038e-06	0	2.48972e-09	8.35347e-09	3.0304e-09	2.68666e-09	6.51363e-06	8.67997e-06	6.51116e-06	6.51056e-06	1.30341e-05	1.73755e-05	6.51441e-06	3.60738e-09	1.30186e-05	2.18458e-06	7.58519e-10	1.08566e-05	6.511e-06	6.51392e-06	3.55823e-09	2.03488e-09	1.30375e-05	8.68464e-06	0	1.95453e-05	1.30412e-05	1.71733e-09	1.13293e-09	2.10039e-09	2.17853e-06	2.25333e-09	2.17736e-06	6.51467e-06	6.51298e-06	0	4.08529e-09	6.50754e-06	8.68071e-06	6.52433e-06	6.51367e-06	8.69513e-06	6.32556e-09	1.08616e-05	6.5214e-06	2.17978e-06	6.51278e-06	7.38887e-09	1.6917e-08	6.51747e-06	6.51901e-06	1.30213e-05	5.44369e-09	4.00685e-12	8.87524e-10	3.34513e-09	6.50516e-06	3.23955e-09	3.84836e-09	6.5125e-06	2.18348e-06	6.52394e-06	8.0904e-09	0	1.5198e-05	8.68165e-06	1.38731e-08	4.53493e-09	6.51601e-06	1.24149e-09	2.0797e-08	1.86262e-09	4.79467e-09	8.69615e-06	7.08477e-10	0.000649123
d3_4	0.0117716	2.89563e-09	6.51492e-06	6.50702e-06	6.51786e-06	0	0	1.21681e-08	3.2509e-09	8.68919e-06	6.52377e-06	0	0	9.863e-09	0	8.69317e-06	6.51667e-06	1.30291e-05	1.09766e-08	8.67977e-06	7.38087e-09	6.51378e-06	9.76393e-06	2.18035e-06	6.51154e-06	1.95351e-05	8.97689e-09	6.51306e-06	4.36944e-06	1.60065e-09	6.51269e-06	6.51439e-06	1.30455e-05	6.51309e-06	0	1.12727e-08	6.51801e-06	5.57537e-09	2.17534e-06	6.77799e-11	6.52969e-06	0	0	2.17664e-06	1.30243e-05	6.5131e-06	3.96532e-09	6.21969e-09	6.6357e-09	6.51693e-06	6.15649e-09	0	1.30259e-05	6.51466e-06	6.51771e-06	6.51109e-06	6.51127e-06	1.30371e-05	2.18417e-06	0	6.51451e-06	8.68383e-06	1.60888e-08	2.80149e-09	1.30299e-05	0	5.47463e-09	6.51104e-06	1.52035e-05	0	0	1.49231e-08	0	8.69969e-06	4.0873e-09	5.12198e-09	0	1.69164e-08	3.91839e-10	3.27492e-06	6.51496e-06	6.5292e-06	1.65316e-09	3.27223e-09	8.88435e-09	1.01946e-11	1.38448e-08	6.51514e-06	2.02596e-10	0	1.30228e-05	6.51259e-06	6.50713e-06	0	0.000777047
d3_5	0.00823532	1.33471e-08	6.5165e-06	3.69905e-09	1.89672e-08	1.51837e-05	1.30281e-05	1.95235e-05	8.68318e-06	2.20854e-09	8.68051e-06	1.30216e-05	6.53221e-06	2.18215e-06	2.17758e-06	0	1.1081e-09	2.72255e-09	8.50093e-09	2.77137e-09	1.30163e-05	6.52676e-06	6.50425e-06	2.18676e-06	2.62507e-09	1.99548e-09	8.69169e-06	1.95358e-05	2.19344e-06	0	6.51543e-06	3.60146e-09	3.27242e-09	8.68086e-06	5.44496e-09	0	6.51343e-06	2.26122e-09	6.51194e-06	1.30191e-05	6.78738e-09	1.95249e-05	5.40661e-09	8.69458e-06	1.30307e-05	6.51235e-06	5.4566e-09	6.51533e-06	6.51333e-06	1.25192e-09	2.17824e-06	1.3021e-05	1.30288e-05	0	3.32789e-09	6.5219e-06	0	8.68051e-06	2.17883e-06	6.51001e-06	6.18466e-09	0	2.40366e-09	6.51516e-06	0	6.51461e-06	6.51613e-06	6.51518e-06	8.67792e-06	0	6.33364e-09	7.30524e-09	1.51953e-05	1.46187e-08	2.02922e-09	0	1.80996e-08	1.30344e-05	7.56103e-09	2.17921e-06	1.30315e-05	8.67878e-06	1.51991e-05	8.67999e-06	0	1.51956e-05	1.30311e-05	1.09275e-08	6.51255e-06	0	6.51276e-06	1.30384e-05	0	1.24034e-08	0.000603512
d3_6	0.00602198	6.50915e-06	1.51913e-05	3.78036e-09	6.51487e-06	6.5074e-06	2.18678e-06	6.50857e-06	1.52208e-05	6.51239e-06	1.08527e-05	4.82967e-09	0	5.97181e-09	9.41361e-09	2.78477e-09	1.30221e-05	6.51975e-06	1.30274e-05	0	1.08684e-05	2.1805e-06	0	1.08686e-05	6.51852e-06	0	1.95315e-05	0	1.62555e-08	0	1.1209e-09	6.51961e-06	7.63943e-09	6.5273e-06	0	4.65491e-09	6.51345e-06	1.30306e-05	4.95082e-09	8.6873e-06	6.51931e-06	0	6.51601e-06	1.15267e-09	8.69378e-06	5.5456e-09	6.51374e-06	1.23313e-08	0	2.91911e-09	1.51992e-05	6.51857e-06	6.50604e-06	1.11485e-08	0	0	6.51474e-06	1.30253e-05	1.30145e-05	1.3066e-09	2.1334e-08	7.01236e-10	0	1.0072e-08	1.30352e-05	0	0	8.69644e-06	6.50898e-06	1.91565e-08	6.50823e-06	3.88985e-09	8.65136e-09	8.69748e-06	6.5243e-06	8.68069e-06	6.51352e-06	1.04217e-08	6.51306e-06	2.18529e-06	7.63692e-09	0	0	6.52074e-06	1.73606e-05	1.09755e-08	0	0	0	6.51484e-06	6.51484e-06	3.38884e-09	7.23794e-09	6.50733e-06	0.000716335
d3_7	0.00442654	4.72998e-09	6.51607e-06	0	1.30293e-05	0	7.72598e-09	3.2725e-11	6.52665e-06	8.68848e-06	6.50464e-06	2.17395e-06	2.17473e-06	6.51185e-06	0	4.75946e-09	8.06537e-09	0	9.92106e-09	2.50033e-09	6.50988e-06	1.51948e-05	2.6041e-05	8.68921e-06	8.70773e-06	1.30229e-05	2.10096e-08	1.30301e-05	6.51626e-06	2.60612e-05	6.51894e-06	6.51471e-06	5.74216e-09	0	6.50869e-06	7.92986e-09	0	6.51928e-06	0	1.0245e-09	1.62676e-09	1.51949e-05	6.51341e-06	6.52296e-06	6.50634e-06	6.51807e-06	6.51362e-06	8.89407e-09	4.32771e-09	5.64344e-09	0	6.51843e-06	6.51908e-06	1.60373e-08	6.50591e-06	8.69469e-06	1.30294e-05	1.30171e-05	6.51469e-06	6.50476e-06	7.67541e-09	6.51487e-06	2.17832e-06	6.5112e-06	6.51361e-06	1.62927e-05	6.5162e-06	8.69506e-06	0	6.28487e-09	6.51606e-06	6.52416e-06	4.90368e-09	1.95359e-05	7.13233e-09	6.51589e-06	9.6836e-10	2.17894e-06	8.67515e-06	0	6.51787e-06	8.87797e-09	6.74734e-09	8.69132e-06	8.97825e-09	1.52053e-05	6.52552e-06	8.68976e-06	1.08683e-05	1.5191e-05	6.39009e-09	1.68381e-08	4.63336e-09	8.68941e-06	0.000854087
d3_8	0.00344504	3.157e-09	6.51339e-06	7.32903e-10	8.68891e-06	2.17514e-06	1.3613e-08	6.51634e-06	1.51875e-05	1.30291e-05	6.51504e-06	6.52365e-06	0	6.50969e-06	2.18216e-06	1.51614e-09	0	7.099e-10	0	2.17114e-05	2.1792e-06	6.11143e-09	8.68925e-06	8.70464e-09	0	8.6858e-06	2.17316e-06	8.69461e-06	8.67924e-06	2.17201e-05	0	6.51515e-06	5.73147e-09	2.18484e-06	1.47032e-09	3.12506e-10	8.69006e-06	2.60511e-05	2.17953e-06	2.17041e-05	6.50886e-06	0	7.95978e-09	6.5177e-06	6.52348e-06	0	6.52128e-06	6.51402e-06	1.95179e-09	8.68379e-06	0	1.30296e-05	1.51986e-05	6.51889e-06	6.51022e-06	4.66799e-09	0	1.95004e-09	1.66534e-09	6.21298e-09	4.39938e-09	6.51791e-06	1.36237e-09	1.73617e-05	1.51958e-05	8.68849e-06	9.65615e-09	1.08492e-05	3.8692e-09	1.5797e-09	1.08264e-08	3.13348e-09	2.1919e-06	6.51794e-06	2.1813e-06	5.08571e-09	8.68071e-06	6.50711e-06	1.09235e-08	0	0	0	6.51906e-06	6.5147e-06	8.7313e-09	1.30226e-05	6.51682e-06	2.17871e-06	6.50425e-06	2.1712e-05	2.18449e-06	2.20341e-09	1.52043e-05	2.63142e-09	0.000627433
d3_9	0.00288755	8.68201e-06	6.52395e-06	1.30216e-05	1.30175e-05	6.51413e-06	1.81798e-09	0	3.87614e-10	9.66509e-09	3.16416e-09	0	8.69824e-06	1.19186e-08	6.51453e-06	3.52552e-09	2.10881e-09	1.5598e-08	1.51946e-05	1.51949e-05	8.69465e-06	3.93005e-09	0	1.33413e-09	0	6.51335e-06	0	6.50713e-06	3.04546e-09	0	8.45007e-09	2.50953e-09	8.68639e-06	1.5187e-05	6.52328e-06	1.44813e-09	8.69047e-06	3.90671e-05	7.34881e-09	6.51156e-06	6.39067e-10	6.50504e-06	3.94066e-09	0	8.17986e-09	6.51521e-06	1.5864e-09	4.32324e-09	0	2.56831e-09	8.67878e-06	1.30344e-05	2.60507e-05	1.30203e-05	6.53111e-09	1.44649e-08	6.51879e-06	2.75189e-09	2.18401e-09	8.67622e-06	0	1.0277e-08	0	1.41905e-10	6.5155e-06	1.16247e-11	2.38862e-05	7.54836e-09	0	1.30353e-05	1.94448e-09	3.39024e-09	2.60433e-05	1.95388e-05	6.51421e-06	6.51391e-06	1.30185e-05	1.51905e-05	1.08594e-05	1.40599e-08	1.35318e-08	8.34302e-09	6.51482e-06	3.69706e-09	2.1836e-06	1.43592e-08	1.3026e-05	8.05717e-09	0	2.17744e-06	3.47884e-09	7.72226e-09	1.30297e-05	1.42842e-11	0.000740313
