	d1_0	d1_1	d1_2	d1_3	d1_4	d1_5	d1_6	d1_7	d1_8	d1_9	d1_10	d1_11	d1_12	d1_13	d1_14	d1_15	d1_16	d1_17	d1_18	d1_19	d1_20	d1_21	d1_22	d1_23	d1_24	d1_25	d1_26	d1_27	d1_28	d1_29	d1_30	d1_31	d1_32	d1_33	d1_34	d1_35	d1_36	d1_37	d1_38	d1_39	d1_40	d1_41	d1_42	d1_43	d1_44	d1_45	d1_46	d1_47	d1_48	d1_49	d1_50	d1_51	d1_52	d1_53	d1_54	d1_55	d1_56	d1_57	d1_58	d1_59	d1_60	d1_61	d1_62	d1_63	d1_64	d1_65	d1_66	d1_67	d1_68	d1_69	d1_70	d1_71	d1_72	d1_73	d1_74	d1_75	d1_76	d1_77	d1_78	d1_79	d1_80	d1_81	d1_82	d1_83	d1_84	d1_85	d1_86	d1_87	d1_88	d1_89	d1_90	d1_91	d1_92	d1_93	d1_94	d1_95	d1_96	d1_97	d1_98
d3_0	0	0.0901271	0.0378938	0.0214455	0.0132174	0.00919438	0.00612423	0.00434672	0.00316497	0.00230501	0.00155468	0.00119358	0.000964279	0.00072477	0.000648447	0.000379705	0.000382893	0.000239904	0.000156239	0.000150134	0.00012163	0.000129379	6.47247e-05	5.55918e-05	2.93534e-05	1.47714e-05	1.05708e-05	2.25399e-05	2.71348e-05	5.56037e-06	1.83016e-05	2.51939e-06	2.39686e-05	2.36436e-05	1.25878e-06	1.05543e-06	8.14078e-07	6.86213e-07	4.92701e-07	7.44324e-07	3.36475e-07	3.60601e-07	2.91308e-07	3.41354e-07	6.29553e-08	3.33038e-08	8.37087e-08	3.4018e-08	1.6708e-08	2.62716e-08	4.52183e-09	5.2968e-09	3.31769e-08	8.8059e-09	2.66485e-08	8.95727e-09	5.94108e-11	1.14726e-09	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
d3_1	0.145976	0.000533559	0.000507087	0.000504441	0.000381171	0.000339531	0.000283175	0.000186242	0.000201986	0.000168723	0.000127861	0.000177518	0.000109781	9.81642e-05	8.94443e-05	8.029e-05	5.30362e-05	5.57231e-05	3.95511e-05	5.78426e-05	4.58062e-05	3.79696e-05	2.98466e-05	3.33778e-05	1.10376e-05	1.92546e-05	1.87905e-05	2.10717e-05	5.22994e-06	1.54364e-05	3.00526e-06	2.89433e-06	2.77141e-06	1.7378e-06	1.66316e-06	1.48682e-06	1.0055e-06	8.85594e-07	7.65501e-07	5.63748e-07	6.09993e-07	3.76022e-07	3.70068e-07	1.13236e-05	1.34281e-07	2.09184e-07	2.17234e-07	1.82128e-07	1.1506e-07	1.29873e-07	4.76451e-08	3.16094e-08	8.14653e-09	7.93969e-08	3.59951e-09	1.17477e-08	1.93311e-08	6.50282e-10	0	4.31335e-09	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
d3_2	0.0318	0.000464735	0.000445754	0.000449934	0.000351106	0.000359529	0.000220129	0.000229858	0.000231761	0.000160364	0.000211598	0.000155429	0.000141209	0.000118283	0.000111585	4.91674e-05	8.46295e-05	0.00011841	4.55298e-05	3.94715e-05	5.56689e-05	4.1969e-05	1.78795e-05	3.62946e-05	3.44462e-05	3.22383e-05	2.06366e-05	1.88678e-05	1.78022e-05	1.64062e-05	1.65586e-05	1.49348e-05	1.48518e-05	1.40196e-05	3.23784e-06	1.65241e-05	1.49916e-06	1.60506e-05	1.19608e-05	1.18468e-05	6.65159e-07	6.51706e-07	1.17265e-05	6.00098e-07	7.47089e-07	1.11463e-05	2.39845e-07	2.89464e-07	3.56963e-07	1.71349e-08	9.6894e-08	2.59387e-07	4.09487e-08	1.38786e-08	5.64895e-08	3.15042e-08	4.57992e-08	1.91936e-09	1.03549e-07	1.09375e-05	0	3.27501e-09	0	0	5.31791e-09	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
d3_3	0.00977598	0.000383316	0.000353687	0.000341794	0.000336982	0.000293614	0.000274769	0.000237267	0.000230324	0.000204755	0.000148017	0.00022677	0.000172596	0.000138584	0.000124732	0.000113635	0.000115774	9.49643e-05	7.52241e-05	6.33346e-05	4.88517e-05	4.99915e-05	5.33442e-05	2.92226e-05	3.68239e-05	2.35349e-05	5.50425e-05	1.07976e-05	5.21366e-05	2.914e-05	2.7921e-05	2.76253e-05	4.80717e-06	1.52593e-05	3.65005e-06	3.14445e-06	1.94568e-06	1.26932e-05	2.05314e-06	1.5914e-06	1.18734e-05	1.00949e-06	6.49589e-07	4.57684e-07	6.97683e-07	4.23361e-07	3.72547e-07	4.02625e-07	4.98545e-07	3.01076e-07	2.42606e-07	1.75699e-07	1.13338e-07	2.47202e-08	9.25427e-08	6.91904e-08	7.38138e-08	1.60473e-07	8.90473e-10	7.04576e-09	1.41996e-08	0	0	4.42836e-09	0	2.05708e-09	0	0	0	0	5.97553e-09	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
d3_4	0.00378858	0.000316451	0.000257147	0.000247423	0.000272288	0.000227987	0.000219746	0.00016739	0.000172924	0.000218531	0.000228461	0.000183244	0.000145216	0.000126804	0.000194745	9.27785e-05	0.000117312	8.44061e-05	4.45672e-05	4.28835e-05	7.36517e-05	0.000108359	3.3402e-05	5.24555e-05	2.78995e-05	1.57188e-05	5.72788e-05	3.30177e-05	3.22398e-05	3.12756e-05	1.10943e-05	6.87827e-06	9.77708e-06	1.56938e-05	1.4601e-05	1.79177e-05	2.54091e-05	2.63717e-06	2.40515e-06	2.08732e-06	5.3804e-06	1.29345e-06	1.1885e-05	1.1979e-05	8.27867e-07	5.49233e-07	6.51111e-07	5.15141e-07	4.00711e-07	3.04574e-07	1.15198e-07	2.1608e-07	5.46046e-08	1.56165e-07	1.96721e-07	4.90092e-08	2.0939e-08	3.86035e-08	8.44296e-08	6.12381e-09	7.77277e-08	7.71006e-08	3.29924e-09	3.61714e-08	3.26407e-08	1.61929e-08	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
d3_5	0.00176873	0.000321027	0.000282623	0.000177126	0.000210241	0.000228145	0.000239542	0.000190457	0.000222066	0.000222335	0.000180204	0.000180809	0.000167268	0.000130323	0.000129732	0.000118914	0.000104399	7.70326e-05	9.11805e-05	8.74661e-05	7.52682e-05	4.74564e-05	0.000111224	6.56371e-05	3.11657e-05	4.82987e-05	6.54269e-05	4.04971e-05	2.3155e-05	2.07479e-05	1.96229e-05	3.96566e-05	2.80411e-05	1.73661e-05	2.66789e-05	2.60883e-05	4.15608e-06	2.89548e-05	2.47424e-06	1.31799e-05	1.39339e-05	1.63093e-06	1.29488e-05	1.10097e-06	8.04704e-07	8.8335e-07	1.11519e-06	6.88407e-07	8.49934e-07	2.31532e-07	3.91309e-07	4.09576e-07	2.80021e-07	2.09716e-07	1.11703e-05	1.2559e-07	8.77928e-08	1.90745e-07	4.92313e-08	3.52655e-08	6.09683e-08	1.73291e-09	2.42949e-08	1.84476e-08	1.09489e-05	3.32397e-09	7.58577e-09	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
d3_6	0.000957684	0.000177941	0.000220396	0.000193462	0.000177145	0.000178325	0.000194628	0.000203146	0.000226146	0.000142942	0.00016216	0.000181082	0.000134575	0.000124187	0.0001731	0.000134274	6.54991e-05	9.8869e-05	4.86401e-05	0.000102587	8.72909e-05	7.47219e-05	9.05497e-05	3.69561e-05	5.62775e-05	7.76899e-05	2.86453e-05	1.40823e-05	2.34645e-05	4.43449e-05	2.5917e-05	5.63024e-05	1.96372e-05	5.43221e-05	2.73678e-05	5.57256e-06	2.65929e-05	1.88295e-05	1.4348e-05	2.5553e-05	2.89393e-05	1.33005e-05	1.28041e-05	1.95708e-06	1.22558e-05	1.48962e-06	1.17902e-05	1.12706e-06	1.01429e-06	1.20184e-05	6.78475e-07	4.50116e-07	5.38673e-07	4.71415e-07	2.63758e-07	1.48023e-07	3.85758e-07	2.25407e-07	7.32568e-08	7.15675e-08	8.26234e-08	1.89641e-07	1.49194e-07	2.08176e-07	3.56093e-08	1.09334e-05	2.23744e-10	0	1.85721e-08	6.57292e-09	3.90535e-10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
d3_7	0.000564998	0.000221424	0.000138488	0.000222259	0.000159735	0.000200716	0.000225187	0.000198233	0.000148758	0.00011618	0.0001715	0.000139669	0.000185311	0.00016292	9.25889e-05	8.1385e-05	0.000143638	8.24245e-05	0.000147593	9.71894e-05	0.000120173	8.55472e-05	7.35978e-05	9.97234e-05	7.98582e-05	6.23186e-05	4.20235e-05	7.35181e-05	3.49143e-05	4.59744e-05	4.44091e-05	4.80881e-05	3.14079e-05	4.13966e-05	7.31777e-06	2.98842e-05	3.85482e-05	4.80714e-06	1.52234e-05	1.47604e-05	1.43438e-05	2.48373e-05	2.33553e-06	1.83246e-06	1.25343e-05	1.49412e-06	1.50447e-06	1.71865e-06	1.18445e-06	9.14265e-07	6.35564e-07	5.12389e-07	1.14457e-05	8.79339e-07	2.40259e-07	1.61218e-07	2.46833e-07	3.95112e-07	3.63898e-07	8.11207e-08	3.67633e-07	8.61045e-08	1.30564e-07	8.43969e-08	4.06326e-08	3.49358e-09	2.37229e-08	6.01802e-08	1.51465e-07	1.27171e-07	1.37956e-08	0	1.0892e-05	2.66298e-08	0	6.1981e-10	0	0	0	1.27312e-08	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
d3_8	0.000316508	0.000136453	0.000170764	0.000122822	0.000152902	0.000137372	0.000173437	0.000139032	8.30719e-05	0.00014656	0.000157006	0.000136483	0.000115032	0.000123373	9.82415e-05	9.79976e-05	8.82777e-05	9.18494e-05	9.20832e-05	6.81064e-05	7.59884e-05	0.000118877	8.58871e-05	8.71962e-05	7.30738e-05	5.25489e-05	0.000113822	2.93336e-05	5.42033e-05	2.64572e-05	5.57996e-05	3.3764e-05	3.21136e-05	2.07348e-05	1.9534e-05	3.70486e-05	3.87297e-05	5.37508e-06	2.76199e-05	4.4369e-05	1.51451e-05	2.50041e-05	2.61646e-06	3.12558e-06	2.39744e-06	1.33702e-05	1.25673e-05	1.2627e-05	1.99625e-05	1.54433e-05	7.88088e-07	9.39771e-07	5.71227e-07	6.63037e-07	5.45829e-07	1.11094e-05	2.94324e-07	3.74835e-07	6.05742e-07	1.4672e-07	1.0573e-07	1.21992e-07	1.37667e-07	2.19876e-07	7.3588e-08	1.57482e-07	0	6.9216e-08	3.27537e-08	1.09947e-05	4.98846e-08	0	0	0	0	4.02276e-08	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
d3_9	0.000281285	9.2388e-05	0.000117224	0.000118919	0.000149866	0.000105551	0.00014515	0.000149171	0.000153758	0.000105717	8.61435e-05	0.000186357	0.000165274	0.000101788	0.00013122	9.64066e-05	7.63098e-05	6.08971e-05	7.96415e-05	0.000171499	8.88204e-05	6.09414e-05	0.0001133	5.86231e-05	9.98817e-05	6.37928e-05	0.000103001	0.000108329	5.85841e-05	3.9929e-05	4.94904e-05	4.64525e-05	4.41422e-05	3.3043e-05	5.29125e-05	1.94891e-05	5.82641e-05	7.20031e-06	3.94492e-05	4.97784e-06	1.62058e-05	1.49955e-05	3.86012e-06	2.52338e-05	2.52563e-05	1.63445e-05	2.79597e-06	1.9825e-06	1.67042e-06	1.20653e-05	1.8814e-06	1.45075e-06	8.79423e-07	6.17725e-07	6.78039e-07	5.73267e-07	6.51818e-07	2.23188e-05	2.00376e-07	1.75954e-07	6.30838e-07	1.16336e-07	1.05363e-07	5.00068e-08	9.75238e-08	1.66666e-07	4.10957e-08	2.71318e-08	8.43112e-08	7.39813e-08	8.54216e-08	2.16608e-08	8.00505e-09	7.83093e-09	8.38224e-09	0	3.91717e-08	6.10107e-09	0	0	0	0	0	0	0	0	0	7.37021e-09	0	0	0	0	0	0	0	0	0	0	0
