	d0_0	d0_1	d0_2	d0_3	d0_4	d0_5	d0_6	d0_7	d0_8	d0_9	d0_10	d0_11	d0_12	d0_13	d0_14	d0_15	d0_16	d0_17	d0_18	d0_19	d0_20	d0_21	d0_22	d0_23	d0_24	d0_25	d0_26	d0_27	d0_28	d0_29	d0_30	d0_31	d0_32	d0_33	d0_34	d0_35	d0_36	d0_37	d0_38	d0_39	d0_40	d0_41	d0_42	d0_43	d0_44	d0_45	d0_46	d0_47	d0_48	d0_49	d0_50	d0_51	d0_52	d0_53	d0_54	d0_55	d0_56	d0_57	d0_58	d0_59	d0_60	d0_61	d0_62	d0_63	d0_64	d0_65	d0_66	d0_67	d0_68	d0_69	d0_70	d0_71	d0_72	d0_73	d0_74	d0_75	d0_76	d0_77	d0_78	d0_79	d0_80	d0_81	d0_82	d0_83	d0_84	d0_85	d0_86	d0_87	d0_88	d0_89	d0_90	d0_91	d0_92	d0_93	d0_94
d2_0	0	0.00926674	0.00505906	0.00359398	0.00293015	0.00273057	0.00228967	0.00214344	0.00203847	0.00188023	0.00187042	0.00181127	0.00166888	0.00168392	0.00166319	0.00160001	0.00150502	0.0014504	0.00150163	0.00153089	0.00138291	0.00135143	0.00146603	0.0013391	0.00118358	0.00135281	0.00132426	0.00127321	0.00131363	0.00124683	0.00137353	0.00119262	0.00126391	0.00121017	0.00112809	0.00124042	0.0013114	0.00124762	0.00113004	0.00119171	0.00122845	0.00119805	0.00126455	0.00132651	0.00109154	0.00112612	0.00124754	0.00106519	0.00109229	0.0012008	0.0011907	0.0012342	0.0012483	0.000997462	0.00109252	0.00104645	0.00121693	0.00106341	0.00115954	0.00104691	0.00106313	0.00120984	0.00115701	0.00111712	0.00100233	0.00103654	0.000989347	0.00104666	0.00112704	0.00111501	0.00110573	0.00101368	0.00107715	0.000997123	0.00100461	0.000976954	0.00100282	0.00101017	0.00106825	0.00101918	0.00118528	0.00101195	0.00105982	0.0010631	0.00107805	0.000999229	0.0010563	0.00112734	0.000882088	0.00110205	0.000952609	0.000949547	0.0008702	0.000905822	0.100215
d2_1	0.112185	6.67189e-06	1.13989e-05	2.47081e-05	1.71083e-05	1.33047e-05	1.14131e-05	7.23284e-09	4.57751e-09	1.92204e-06	1.90958e-06	2.47081e-05	1.89934e-05	5.72845e-06	1.37152e-08	1.0466e-09	5.70276e-06	2.0412e-08	1.32909e-05	5.71799e-06	3.07763e-08	1.71156e-05	1.14228e-05	1.89792e-05	2.09018e-05	1.91286e-06	5.69691e-06	5.70062e-06	1.92022e-06	7.65543e-09	1.33144e-05	1.70943e-05	7.61089e-06	2.84922e-05	1.52026e-05	2.08893e-05	2.0907e-05	5.69728e-06	3.22705e-05	5.69898e-06	5.72047e-06	5.708e-06	2.28187e-05	5.71561e-06	1.80195e-08	1.89978e-05	2.56439e-05	1.5243e-08	5.70032e-06	1.14165e-05	1.89996e-05	7.61424e-06	9.50588e-06	5.71764e-06	3.22443e-08	1.91168e-06	1.8992e-05	1.70922e-05	1.7101e-05	7.80783e-09	5.70155e-06	5.7012e-06	2.27827e-05	5.69973e-06	1.89871e-05	7.60451e-06	1.70918e-05	1.13998e-05	1.70992e-08	9.50222e-06	5.70038e-06	1.92086e-06	1.74986e-08	7.59988e-06	1.3287e-05	6.02685e-09	7.60793e-06	1.14078e-05	2.56489e-05	1.89983e-05	1.89899e-05	2.2804e-05	1.32991e-05	1.13944e-05	3.41899e-05	5.71713e-06	1.89906e-05	1.13955e-05	1.33099e-05	1.52113e-05	3.68995e-09	5.70167e-06	1.8985e-05	7.60124e-06	0.00139797
d2_2	0.0457309	2.27747e-05	1.33018e-05	1.91122e-06	2.46822e-05	7.72815e-09	5.70753e-06	1.71051e-05	1.89928e-05	9.5056e-06	1.42661e-05	3.55963e-08	5.70721e-06	1.53631e-08	1.1403e-05	2.09068e-05	1.13981e-05	7.59845e-06	1.03203e-08	1.14108e-05	1.91243e-08	3.80538e-06	1.89913e-05	7.60541e-06	1.52054e-05	7.61089e-06	5.70129e-06	2.65879e-05	1.93095e-06	5.71523e-06	5.69741e-06	1.33199e-05	4.36836e-05	1.54072e-08	1.33038e-05	5.70245e-06	1.5206e-05	1.89876e-05	3.5736e-09	2.84816e-05	8.73614e-09	1.91538e-06	7.61315e-06	2.37559e-05	1.91917e-06	5.72069e-06	9.51262e-06	5.69879e-06	1.33103e-05	5.70751e-06	1.3834e-08	2.08979e-05	1.70813e-05	1.13926e-05	2.46784e-05	2.09074e-05	5.70207e-06	1.89865e-05	2.46899e-05	7.61896e-06	1.97413e-08	2.09013e-05	1.9226e-08	1.90278e-06	1.33066e-05	9.98326e-09	5.70994e-06	1.33055e-05	7.60333e-06	6.33884e-09	1.91959e-06	1.92278e-06	1.13958e-05	9.68071e-07	5.70297e-06	7.60919e-06	1.89945e-05	7.61212e-06	5.72582e-06	1.89975e-05	7.61274e-06	3.60764e-05	1.70946e-05	4.51389e-09	1.32963e-05	5.70083e-06	2.46935e-05	1.14045e-05	6.63885e-09	7.60872e-06	1.33097e-05	1.9e-05	7.60306e-06	7.60397e-06	0.00138065
d2_3	0.0251093	1.14106e-05	1.14136e-05	2.4702e-05	2.47001e-05	1.71057e-05	5.69875e-06	2.66087e-05	5.724e-06	1.50867e-08	6.67416e-06	1.33013e-05	1.14072e-05	1.33006e-05	5.69244e-06	7.59998e-06	1.3295e-05	5.7038e-06	5.7181e-06	1.14105e-05	2.27916e-05	5.70131e-06	2.87378e-06	5.71905e-06	1.3293e-05	1.1409e-05	1.14077e-05	1.89936e-05	2.09114e-05	3.04168e-05	5.71063e-06	9.5102e-06	5.73016e-06	1.33109e-05	1.33077e-05	1.52097e-05	5.4175e-09	2.65908e-05	1.70916e-05	1.04668e-05	7.60924e-06	3.75554e-09	3.7493e-09	3.227e-05	5.96137e-09	2.56901e-08	1.61596e-08	1.14035e-05	1.32815e-05	5.709e-06	6.00335e-09	2.2798e-05	1.96681e-08	2.08889e-05	1.33101e-05	1.91059e-06	3.82556e-06	1.24978e-08	1.33011e-05	1.70922e-05	1.33039e-05	8.30175e-09	4.36742e-05	1.52075e-05	1.89897e-05	2.28024e-05	3.81381e-06	2.39482e-08	7.13726e-09	5.70227e-06	7.60548e-06	1.13955e-05	7.60348e-06	1.14064e-05	5.71331e-06	1.70992e-05	3.11719e-08	1.3301e-05	7.61528e-06	5.71143e-06	1.13973e-05	3.60918e-05	1.13989e-05	1.70843e-05	3.95602e-09	1.91281e-06	2.60025e-09	7.61656e-06	5.70118e-06	1.52014e-05	2.46859e-05	1.33067e-05	1.14122e-05	5.70901e-06	0.00136558
d2_4	0.0157786	7.61968e-06	7.59603e-06	1.70973e-05	5.69497e-06	1.13988e-05	1.91579e-06	6.86736e-09	1.51971e-05	1.1397e-05	1.08682e-08	2.28032e-05	1.90173e-05	1.46975e-08	2.4683e-05	3.58788e-08	2.27879e-05	7.62118e-06	5.70277e-06	9.7487e-07	1.71037e-05	1.13975e-05	5.69911e-06	1.52083e-05	5.71638e-06	1.91327e-06	1.42705e-08	3.82121e-06	2.28022e-05	3.60894e-05	1.33155e-05	1.27917e-08	4.38606e-09	7.61379e-06	9.48767e-06	1.54271e-08	5.69941e-06	1.1399e-05	5.71697e-06	5.71581e-06	1.13973e-05	9.48562e-09	1.14085e-05	5.70387e-06	5.70145e-06	1.04414e-08	1.71061e-05	1.89923e-05	1.90003e-05	5.70969e-06	1.14122e-05	1.14206e-05	1.14051e-05	1.70935e-05	5.69955e-06	2.08971e-05	5.69416e-06	5.69973e-06	1.33244e-05	1.14112e-05	7.61067e-06	1.17476e-08	1.14083e-05	1.71042e-05	5.69431e-06	1.1401e-05	4.04665e-09	5.71603e-06	5.69906e-06	7.60072e-06	1.3297e-05	2.46858e-05	5.70684e-06	1.32911e-05	1.33026e-05	1.14086e-05	5.71846e-06	5.69151e-06	1.13994e-05	1.70969e-05	5.6991e-06	1.14019e-05	1.90012e-05	1.89753e-05	5.69264e-06	1.58761e-08	8.23285e-10	8.74477e-09	7.60934e-06	5.70916e-06	1.69964e-08	1.2508e-08	5.70414e-06	1.32985e-05	0.00144806
d2_5	0.0104566	1.91426e-06	2.83285e-08	5.7008e-06	1.13895e-05	2.46761e-05	5.69978e-06	5.70703e-06	5.70337e-06	5.69393e-06	1.13949e-05	7.61179e-06	1.14048e-05	1.14098e-05	3.80956e-06	2.09072e-05	1.52038e-05	7.6082e-06	1.89944e-05	2.10889e-08	1.14158e-05	5.70128e-06	5.69794e-06	7.63649e-06	2.47122e-05	7.62e-06	3.60957e-05	5.70539e-06	5.7015e-06	7.59742e-06	6.42742e-09	2.28177e-05	6.9749e-09	1.33108e-05	9.73638e-07	2.46964e-05	1.32875e-05	5.69358e-06	5.69144e-06	1.91277e-06	5.70464e-06	7.60113e-06	1.90089e-05	6.65343e-09	1.14045e-05	5.70254e-06	5.71736e-06	3.17309e-09	5.71699e-06	1.90883e-06	1.13948e-05	1.70914e-05	2.09097e-05	1.14003e-05	1.32875e-05	1.38867e-08	5.70828e-06	5.70661e-06	5.70218e-06	2.75492e-05	1.32946e-05	5.71182e-06	1.89904e-05	7.59879e-06	7.61384e-06	5.70106e-06	1.14071e-05	7.59974e-06	5.7088e-06	5.70093e-06	1.33016e-05	9.50698e-06	1.14016e-05	7.6e-06	7.60681e-06	5.70273e-06	5.72264e-06	7.60564e-06	1.3294e-05	9.51351e-06	1.13922e-05	1.32952e-05	2.09056e-05	1.14001e-05	5.70683e-06	1.55825e-08	2.27978e-05	7.60515e-06	7.59957e-06	9.50681e-06	1.52036e-05	1.33028e-05	5.69505e-06	5.69728e-06	0.00143205
d2_6	0.00745278	1.13997e-05	7.60332e-06	2.54423e-09	2.28029e-05	5.70005e-06	1.14041e-05	6.00089e-09	2.68962e-08	5.71009e-06	1.90818e-06	1.13956e-05	5.70393e-06	1.13985e-05	7.60454e-06	1.89892e-05	1.70947e-05	0	1.14178e-05	5.70903e-06	1.14036e-05	5.3906e-09	1.3293e-05	1.14067e-05	1.71087e-05	5.71005e-06	7.62413e-06	1.52007e-05	1.6182e-05	1.33207e-05	2.6596e-05	3.79916e-05	5.70306e-06	1.33102e-05	2.46933e-05	5.70124e-06	1.71133e-05	5.72547e-06	5.71006e-06	5.72643e-06	5.69751e-06	5.70082e-06	1.33122e-05	1.14031e-05	1.32888e-05	5.69788e-06	3.82332e-06	3.10006e-08	1.81473e-08	7.61705e-06	5.703e-06	5.69894e-06	9.50473e-06	5.70428e-06	5.70801e-06	1.1397e-05	7.60383e-06	1.51924e-05	1.99534e-05	7.59586e-06	1.90902e-06	5.69708e-06	0	1.33192e-05	5.70203e-06	5.70183e-06	0	1.13974e-05	7.60369e-06	2.46851e-05	5.71916e-06	7.60436e-06	5.70975e-06	2.28122e-05	1.32929e-05	7.59749e-06	1.32972e-05	2.28113e-05	5.70441e-06	1.14071e-05	1.33027e-05	5.70756e-06	5.69464e-06	7.6174e-06	5.70551e-06	7.60054e-06	7.60683e-06	1.70947e-05	1.89939e-05	1.91481e-06	5.70326e-06	1.3311e-05	1.70935e-05	5.70635e-06	0.0014833
d2_7	0.00580617	1.33136e-05	1.14001e-05	1.33034e-05	1.32951e-05	2.28001e-05	1.14112e-05	5.70799e-06	7.5923e-06	2.84937e-05	1.7094e-05	7.60778e-06	5.71512e-06	7.61052e-06	3.84153e-09	1.33037e-05	1.14032e-05	5.70522e-06	1.14088e-05	2.27814e-05	5.70365e-06	1.70906e-05	1.14061e-05	1.91366e-06	5.72044e-06	5.70062e-06	7.19418e-09	7.6091e-06	1.14158e-05	5.71183e-06	1.91116e-06	7.60863e-06	4.46595e-09	1.32931e-05	7.09873e-09	7.59596e-06	3.22869e-05	2.84916e-05	1.33147e-05	2.87026e-06	1.04964e-08	7.61667e-06	1.70922e-05	1.13952e-05	5.70644e-06	1.90078e-05	5.70649e-06	5.69867e-06	7.61756e-06	1.14012e-05	7.60381e-06	2.4689e-05	5.71032e-06	5.71025e-06	7.60364e-06	1.38351e-08	7.61068e-06	7.62039e-06	1.71109e-05	5.70804e-06	1.46962e-08	5.69914e-06	1.13852e-05	1.32944e-05	1.91282e-06	5.70839e-06	1.331e-05	1.92128e-06	1.70767e-05	1.90472e-06	5.70951e-06	1.22729e-08	1.90021e-05	7.61368e-06	7.58667e-06	2.12833e-08	2.09076e-05	1.90495e-06	1.994e-05	7.5966e-06	1.71065e-05	5.71268e-06	1.14085e-05	1.70928e-05	1.32952e-05	1.14003e-05	1.14024e-05	7.6061e-06	1.13914e-05	5.70015e-06	1.14087e-05	5.69566e-06	1.91394e-06	5.70533e-06	0.00144724
d2_8	0.00454279	1.90726e-06	1.13935e-05	7.60432e-06	1.33046e-05	1.84192e-08	2.46973e-05	3.81687e-06	2.18472e-05	7.60571e-06	1.33128e-05	5.70782e-06	5.69943e-06	4.77974e-06	3.22904e-05	3.3457e-09	5.70787e-06	1.14129e-05	1.71118e-05	2.27781e-05	5.71428e-06	1.89813e-05	1.89945e-05	7.61346e-06	7.60453e-06	1.33052e-05	1.1409e-05	2.27828e-05	1.02687e-08	5.70557e-06	2.28019e-05	1.89657e-06	2.46941e-05	5.71633e-06	1.91587e-06	3.03793e-05	1.14047e-05	1.7089e-05	9.49928e-06	1.14052e-05	1.3323e-05	3.22844e-05	9.54479e-09	0	1.02744e-08	1.89981e-05	2.08981e-05	1.8993e-05	5.69755e-06	1.32962e-05	1.17101e-08	1.33106e-05	1.42549e-05	1.14254e-05	1.6776e-09	9.5065e-06	1.91732e-08	1.91301e-06	2.28103e-05	5.70832e-06	1.89938e-05	1.91306e-06	1.33221e-05	1.14253e-08	7.60938e-06	2.84941e-05	1.89932e-05	0	7.61424e-06	5.70348e-06	5.71585e-06	7.607e-06	1.52111e-05	3.22924e-05	1.13892e-05	1.14006e-05	1.70818e-05	9.50507e-06	1.91752e-06	5.69475e-06	5.70512e-06	7.59672e-06	5.69866e-06	2.08889e-05	1.14026e-05	1.89597e-08	1.14044e-05	1.14078e-05	1.89941e-05	2.84926e-05	1.3307e-05	7.61379e-06	2.27948e-05	1.33082e-05	0.0013674
d2_9	0.00370511	1.13976e-05	8.55757e-06	5.69908e-06	1.91563e-06	1.22231e-08	2.94539e-05	1.91117e-06	5.71527e-06	4.49804e-09	1.70839e-05	5.69828e-06	7.61519e-06	9.49637e-06	4.81203e-09	1.32973e-05	1.89975e-05	2.0901e-05	7.61101e-06	1.32884e-05	1.14157e-05	2.65886e-05	1.9882e-08	3.49047e-09	5.70774e-06	1.49376e-08	1.89996e-05	1.90381e-06	5.71367e-06	7.60023e-06	1.1393e-05	7.60771e-06	1.71038e-05	1.13914e-05	1.99482e-05	1.91773e-06	5.71914e-06	1.70939e-05	7.6178e-06	7.61461e-06	9.51568e-06	1.33038e-05	2.37529e-05	1.14161e-05	7.60364e-06	5.69767e-06	1.13976e-05	1.33197e-05	5.69976e-06	2.25458e-08	1.14057e-05	1.9122e-06	1.62933e-08	2.46927e-05	3.81101e-06	1.33025e-05	1.32918e-05	1.92553e-06	5.69718e-06	5.70914e-06	1.13957e-05	1.13982e-05	1.90113e-05	2.46925e-05	1.13873e-05	7.60823e-06	5.6947e-06	2.09197e-05	1.71011e-05	2.11946e-09	5.71787e-06	1.13917e-05	1.14132e-05	1.33085e-05	5.70285e-06	1.13861e-05	1.90052e-05	1.51982e-05	2.84873e-05	1.14075e-05	7.61473e-06	5.70004e-06	5.70007e-06	5.6446e-10	1.70924e-05	1.14042e-05	1.70995e-05	9.51933e-06	5.71591e-06	5.71533e-06	1.89933e-05	5.69979e-06	5.70387e-06	6.73223e-10	0.00147952
