	d2_0	d2_1	d2_2	d2_3	d2_4	d2_5	d2_6	d2_7	d2_8	d2_9	d2_10	d2_11	d2_12	d2_13	d2_14	d2_15	d2_16	d2_17	d2_18	d2_19	d2_20	d2_21	d2_22	d2_23	d2_24	d2_25	d2_26	d2_27	d2_28	d2_29	d2_30	d2_31	d2_32	d2_33	d2_34	d2_35	d2_36	d2_37	d2_38	d2_39	d2_40	d2_41	d2_42	d2_43	d2_44	d2_45	d2_46	d2_47	d2_48	d2_49	d2_50	d2_51	d2_52	d2_53	d2_54	d2_55	d2_56	d2_57	d2_58	d2_59	d2_60	d2_61	d2_62	d2_63	d2_64	d2_65	d2_66	d2_67	d2_68	d2_69	d2_70	d2_71	d2_72	d2_73	d2_74	d2_75	d2_76	d2_77	d2_78	d2_79	d2_80	d2_81	d2_82
d3_0	0	0.125283	0.0518609	0.0291815	0.0187655	0.012984	0.00946443	0.00765191	0.00629448	0.00533331	0.00461488	0.0042394	0.00383794	0.00319504	0.00320049	0.00299753	0.00303216	0.00303346	0.00245067	0.00257247	0.00238469	0.00249587	0.00223934	0.00232763	0.00216394	0.00224286	0.00206047	0.00207019	0.00209009	0.00209122	0.00190349	0.00185552	0.0019188	0.00180027	0.00156642	0.00162961	0.00159621	0.00153725	0.00146061	0.00147113	0.00151288	0.00125993	0.00126468	0.00140055	0.00111035	0.00117305	0.00122578	0.00116163	0.00100233	0.00111806	0.00107436	0.000950237	0.00101765	0.000923787	0.00084077	0.000880815	0.00088692	0.000822476	0.000636766	0.000854327	0.000775796	0.000628047	0.000573911	0.000670133	0.000608824	0.000553965	0.00050008	0.000471758	0.000496003	0.000475625	0.000337524	0.000348908	0.000379108	0.00033833	0.000222015	0.000280544	0.00026889	0.000198524	0.000162414	0.000245594	0.000193144	0.000152202	0.000431324
d3_1	0.0697789	1.28316e-05	1.2853e-05	1.70299e-05	1.28168e-05	1.28312e-05	4.21493e-05	1.27669e-05	1.48486e-05	1.91083e-05	1.69929e-05	1.90529e-05	9.62954e-06	1.4896e-05	1.48347e-05	1.90922e-05	2.53327e-05	3.16075e-05	1.69684e-05	4.62443e-05	6.53096e-06	1.8035e-05	8.60626e-06	1.90043e-05	2.74488e-05	4.20951e-05	3.5862e-05	3.15772e-05	4.62331e-05	6.41961e-06	6.29993e-05	3.4714e-05	6.09701e-05	1.16934e-05	5.87743e-05	4.19988e-05	3.78228e-05	6.45695e-06	6.39047e-06	4.82343e-05	1.48213e-05	2.20925e-05	3.57995e-05	4.41348e-05	3.15739e-05	3.78339e-05	3.5669e-05	2.1069e-05	3.14176e-05	3.99198e-05	3.56821e-05	5.65604e-05	2.52738e-05	6.40422e-06	2.20856e-05	2.94933e-05	5.87133e-05	2.1017e-05	1.06035e-05	1.26432e-05	6.32257e-06	2.72704e-05	2.41277e-05	6.35685e-06	6.36561e-06	1.2625e-05	3.15146e-05	2.20514e-05	1.88756e-05	5.23771e-05	1.89001e-05	2.10001e-05	2.72705e-05	2.09636e-05	2.51461e-05	6.2988e-06	1.4712e-05	1.46873e-05	2.52018e-05	1.65233e-08	2.22279e-09	1.88789e-05	2.10265e-05
d3_2	0.0295881	3.79362e-05	2.22602e-05	1.61343e-05	2.96085e-05	3.58806e-05	1.49592e-05	2.5357e-05	2.75334e-05	2.53913e-05	2.74468e-05	1.81491e-05	5.25587e-05	1.48599e-05	1.90708e-05	8.55136e-06	1.48404e-05	2.54299e-05	2.53438e-05	2.74184e-05	1.90684e-05	4.31662e-05	2.96207e-05	3.37115e-05	3.79131e-05	1.48579e-05	1.27486e-05	6.54875e-06	6.92589e-05	3.16235e-05	8.67417e-06	2.74317e-05	2.52516e-05	4.62934e-05	3.16345e-05	3.16071e-05	2.95022e-05	2.94513e-05	3.78841e-05	3.16154e-05	2.21512e-05	2.94805e-05	2.94153e-05	4.20428e-05	2.94206e-05	2.94975e-05	1.90173e-05	3.78272e-05	1.48724e-07	2.52732e-05	3.15043e-05	1.47884e-05	2.10445e-05	2.72987e-05	1.26737e-05	3.56923e-05	1.26768e-05	2.09785e-05	3.35809e-05	4.40486e-05	8.47297e-06	2.10365e-05	2.10482e-05	1.2588e-05	2.72386e-05	1.57974e-05	2.72809e-05	8.44462e-06	8.44404e-06	8.42181e-06	2.30657e-05	8.49035e-06	3.56505e-05	2.72395e-05	8.41565e-06	2.30244e-05	2.71995e-05	8.40882e-06	2.72159e-05	3.17851e-06	8.41566e-06	1.47384e-05	6.37912e-06
d3_3	0.0166827	6.52593e-06	2.11637e-05	6.56438e-06	2.75139e-05	3.37314e-05	8.67492e-06	2.85149e-05	1.90433e-05	4.4282e-05	3.38727e-05	6.51917e-06	6.45148e-06	6.59085e-06	6.4786e-06	2.75522e-05	3.15824e-05	6.44418e-06	2.32069e-05	2.11914e-05	1.49308e-05	4.20774e-05	4.63061e-05	8.60859e-06	1.49179e-05	3.79241e-05	2.11939e-05	2.25195e-07	4.09911e-05	7.34091e-05	5.04257e-05	1.27294e-05	1.277e-05	3.16233e-05	8.62811e-06	3.37027e-05	2.52888e-05	2.52704e-05	4.61972e-05	3.99602e-05	6.41243e-06	2.31755e-05	1.06456e-05	2.42642e-05	2.7328e-05	1.68826e-05	1.68306e-05	5.86921e-05	6.43765e-06	2.32243e-05	3.1482e-05	2.73075e-05	3.36257e-05	1.79597e-05	6.36686e-06	1.26477e-05	1.05485e-05	2.93297e-05	4.624e-05	1.88591e-05	4.62438e-05	4.40699e-05	3.35666e-05	3.9848e-05	1.25898e-05	1.11479e-06	6.35505e-06	2.93418e-05	2.09649e-05	1.2576e-05	1.89058e-05	1.25919e-05	6.2866e-06	2.09774e-05	1.25907e-05	1.67726e-05	2.72451e-05	6.34183e-06	8.41161e-06	1.05063e-05	4.12603e-08	1.46581e-05	1.47637e-05
d3_4	0.0105516	8.63293e-06	1.49429e-05	2.53255e-05	2.13162e-05	6.53455e-06	3.79344e-05	5.47246e-05	1.48647e-05	1.90275e-05	2.53902e-05	3.16118e-05	2.95392e-05	2.74132e-05	4.41855e-05	3.58047e-05	3.16892e-05	2.54204e-05	2.53023e-05	1.27962e-05	1.69725e-05	2.10913e-05	6.49997e-06	2.7496e-05	1.7545e-07	3.58362e-05	2.54526e-05	3.36784e-05	4.83756e-05	4.84041e-05	1.31381e-07	4.21148e-05	3.57306e-05	2.52499e-05	2.11101e-05	6.46822e-06	2.11284e-05	4.19774e-05	6.40498e-06	3.36898e-05	4.4169e-05	6.40792e-06	2.73096e-05	2.10468e-05	1.47181e-05	2.23858e-06	3.98658e-05	1.79698e-05	3.99263e-05	3.36389e-05	2.52e-05	1.0018e-07	9.51138e-06	4.82175e-05	8.49158e-06	5.03133e-05	1.47223e-05	1.26558e-05	1.68694e-05	1.89155e-05	3.56952e-05	2.52374e-05	2.41105e-05	1.46776e-05	3.36229e-05	2.09807e-05	3.1502e-05	2.10241e-05	3.35732e-05	2.09664e-05	1.68174e-05	1.25702e-05	6.36537e-06	1.2565e-05	1.67604e-05	6.3056e-06	6.31876e-06	8.49103e-06	8.40571e-06	1.34439e-08	2.5148e-05	2.11737e-06	3.56727e-05
d3_5	0.00715316	1.28067e-05	8.59444e-06	2.35197e-06	6.51912e-06	2.7401e-05	2.85658e-05	4.01293e-05	2.11019e-05	6.53897e-06	3.37431e-05	3.16632e-05	3.58219e-05	3.58159e-05	2.10933e-05	2.45058e-07	2.53371e-05	2.32404e-05	2.11364e-05	3.98917e-05	2.32389e-05	1.27833e-05	2.12017e-05	1.69868e-05	2.11257e-05	4.00041e-05	9.69512e-06	1.48065e-05	2.1135e-05	3.3713e-05	2.50701e-07	2.52787e-05	1.69164e-05	1.48763e-05	2.52339e-05	2.73544e-05	1.26824e-05	1.89668e-05	3.78537e-05	4.20637e-05	1.27173e-05	2.63136e-05	6.42428e-06	1.4732e-05	5.6589e-05	1.47994e-05	2.11519e-05	2.95133e-05	2.10617e-05	3.57447e-05	1.89604e-05	3.98937e-05	3.15737e-05	1.89124e-05	1.26246e-05	3.14733e-05	3.3599e-05	5.24657e-05	8.45924e-06	3.78235e-05	1.89277e-05	1.25504e-05	1.05714e-05	2.09896e-05	6.33779e-06	1.26315e-05	1.57429e-05	3.1468e-05	1.26609e-05	1.88523e-05	5.37912e-08	6.33925e-06	4.18967e-05	1.26125e-05	2.1014e-05	3.82747e-08	1.88526e-05	8.41702e-06	2.02476e-08	1.26145e-05	1.67664e-05	1.25878e-05	4.29539e-05
d3_6	0.00500306	1.27844e-05	2.53726e-05	1.90931e-05	1.5004e-05	2.28151e-07	1.07706e-05	2.75198e-05	2.53307e-05	2.65438e-05	3.16593e-05	1.49678e-05	3.35021e-06	1.90187e-05	8.5869e-06	2.53936e-05	1.27946e-05	8.60185e-06	2.11485e-05	3.79149e-05	1.27512e-05	3.58082e-05	2.84082e-05	1.27244e-05	1.27927e-05	2.10813e-05	3.78005e-05	2.31869e-05	4.61962e-05	2.73935e-05	1.9052e-05	2.95315e-05	3.37791e-05	3.15377e-05	2.25176e-06	5.25206e-05	2.22326e-05	3.57057e-05	2.73653e-05	3.36298e-05	2.52992e-05	3.78689e-05	4.40674e-05	2.73466e-05	2.73975e-05	8.48607e-06	2.10777e-05	4.61674e-05	3.57659e-05	8.5141e-06	3.57634e-05	1.47749e-05	1.90206e-05	2.31843e-05	1.58152e-05	2.94135e-05	1.01936e-07	3.88442e-05	1.26384e-05	2.52485e-05	1.0842e-06	2.10696e-05	3.35933e-05	2.51457e-05	2.52075e-05	3.36281e-05	3.21271e-06	1.26262e-05	8.49305e-06	1.26552e-05	4.19264e-05	6.34562e-06	1.26431e-05	4.06913e-08	2.09512e-05	6.29678e-06	3.14584e-05	3.38082e-08	1.8857e-05	1.46764e-05	6.29637e-06	8.36781e-06	8.42916e-06
d3_7	0.00362369	8.62179e-06	1.49139e-05	3.38187e-05	2.43119e-07	6.0963e-05	1.9113e-05	2.74609e-05	9.69113e-06	2.12027e-05	3.16127e-05	1.07006e-05	4.43675e-06	2.11886e-05	3.68956e-05	6.5264e-06	4.42093e-05	3.16726e-05	1.26929e-05	2.12299e-05	4.21072e-05	6.49075e-06	4.41149e-05	2.53509e-05	2.11614e-05	2.94606e-05	3.16318e-05	2.11138e-05	3.99459e-05	1.27323e-05	2.73824e-05	2.53338e-05	3.27053e-05	2.54106e-05	1.69857e-05	3.89056e-05	3.78246e-05	1.48163e-05	5.67053e-05	6.50904e-06	1.27981e-05	4.19708e-05	4.62467e-05	3.15559e-05	7.34517e-05	8.51302e-06	4.205e-05	8.47259e-06	1.47385e-05	2.95004e-05	2.1066e-05	1.69005e-05	1.68448e-05	4.61837e-05	1.8954e-05	3.15175e-05	2.729e-05	2.10953e-05	8.46123e-06	6.39278e-06	1.26183e-05	1.68615e-05	1.47504e-05	8.42936e-06	2.51581e-05	1.26237e-05	2.73199e-05	2.51959e-05	2.09971e-05	2.14493e-06	1.26331e-05	2.51619e-05	6.37351e-06	2.51696e-05	2.72656e-05	8.50015e-06	6.34636e-06	6.27236e-06	8.40592e-06	1.25704e-05	6.30513e-06	1.95283e-08	6.40991e-06
d3_8	0.00263866	8.64932e-06	1.698e-05	1.91088e-05	2.12047e-05	1.91164e-05	8.57536e-06	1.4903e-05	4.63312e-05	2.1237e-05	3.58667e-05	1.27839e-05	1.90996e-05	2.53702e-05	4.63425e-05	1.70263e-05	8.66728e-06	4.21166e-05	5.25969e-05	1.28272e-05	1.90689e-05	5.46203e-05	4.10533e-05	3.57228e-05	1.49053e-05	3.36351e-05	2.52854e-05	1.69761e-05	1.90585e-05	2.32496e-05	1.27955e-05	6.49297e-06	4.20519e-05	2.52746e-05	1.89735e-05	2.73571e-05	5.88516e-05	2.94667e-05	6.43762e-06	4.83725e-05	1.27401e-05	3.99951e-05	1.26569e-07	5.45869e-05	1.89507e-05	3.99057e-05	1.06247e-05	1.90199e-05	4.61564e-05	1.4703e-05	2.52506e-05	2.93797e-05	3.36562e-05	2.26031e-06	2.31572e-05	3.77817e-05	2.83716e-05	3.94822e-08	1.88586e-05	2.94399e-05	1.68134e-05	1.47325e-05	3.99199e-05	1.26173e-05	1.26586e-05	2.72455e-05	1.89538e-05	4.61295e-05	6.30471e-06	2.72987e-05	2.10462e-05	2.51746e-05	8.42882e-06	1.26923e-05	1.67872e-05	3.11119e-08	5.76159e-08	3.56392e-05	2.5169e-05	1.46903e-05	1.25664e-05	6.30822e-06	4.19279e-05
d3_9	0.00199576	3.37431e-05	2.7437e-05	3.79486e-05	2.95297e-05	2.11921e-05	2.11841e-05	2.11592e-05	1.49136e-05	2.32895e-06	4.849e-05	3.16136e-05	1.2748e-05	1.91613e-05	3.79307e-05	4.42565e-05	4.22073e-05	2.32639e-05	1.28025e-05	1.90581e-05	5.26229e-05	2.32832e-05	6.54864e-06	3.15618e-05	2.11454e-05	5.68391e-05	4.62414e-05	2.74222e-05	1.2754e-05	3.36793e-05	5.25082e-05	3.57087e-05	1.69519e-05	4.62218e-05	4.62426e-05	4.10776e-05	2.94455e-05	2.73554e-05	1.68231e-05	5.25368e-05	5.87411e-05	1.89747e-05	1.90233e-05	4.19254e-05	2.51695e-05	2.23351e-06	2.52209e-05	2.52088e-05	2.73356e-05	2.21917e-06	1.26681e-05	4.40547e-05	8.54422e-06	2.73494e-05	6.36182e-06	2.73434e-05	2.52502e-05	4.19533e-05	2.73179e-05	6.41313e-06	2.10156e-05	6.42158e-06	3.56866e-05	2.31148e-05	2.25969e-06	8.48456e-06	1.46944e-05	1.47064e-05	2.73001e-05	2.72492e-05	1.05165e-05	1.25921e-05	2.09468e-05	1.26194e-05	1.25957e-05	1.26157e-05	1.25651e-05	2.09621e-05	2.09239e-05	6.3327e-06	6.30242e-06	4.56745e-08	1.47197e-05
