	d0_0	d0_1	d0_2	d0_3	d0_4	d0_5	d0_6	d0_7	d0_8	d0_9	d0_10	d0_11	d0_12	d0_13	d0_14	d0_15	d0_16	d0_17	d0_18	d0_19	d0_20	d0_21	d0_22	d0_23	d0_24	d0_25	d0_26	d0_27	d0_28	d0_29	d0_30	d0_31	d0_32	d0_33	d0_34	d0_35	d0_36	d0_37	d0_38	d0_39	d0_40	d0_41	d0_42	d0_43	d0_44	d0_45	d0_46	d0_47	d0_48	d0_49	d0_50	d0_51	d0_52	d0_53	d0_54	d0_55	d0_56	d0_57	d0_58	d0_59	d0_60	d0_61	d0_62	d0_63	d0_64	d0_65	d0_66	d0_67	d0_68	d0_69	d0_70	d0_71	d0_72	d0_73	d0_74	d0_75	d0_76	d0_77	d0_78	d0_79	d0_80	d0_81	d0_82	d0_83	d0_84	d0_85	d0_86	d0_87	d0_88	d0_89	d0_90	d0_91	d0_92	d0_93	d0_94
d1_0	0	0.00900615	0.00486211	0.00352628	0.00298755	0.00246591	0.00233718	0.00210204	0.00207387	0.00183297	0.00180607	0.00160963	0.00180945	0.00147012	0.00148689	0.0013931	0.00141588	0.00137828	0.00135808	0.00133839	0.00128499	0.00133174	0.00123575	0.00124554	0.00126623	0.00107837	0.00125299	0.00123362	0.00117117	0.00124156	0.00121886	0.00114061	0.00121237	0.00110164	0.00119223	0.00103695	0.00107687	0.00108109	0.00109201	0.00109473	0.00102204	0.00108831	0.0010869	0.00106975	0.000984523	0.00110077	0.0010583	0.0011036	0.000990775	0.00101822	0.00099685	0.00108042	0.00104207	0.0011525	0.00094893	0.000962629	0.000968031	0.000951796	0.000873991	0.000865936	0.00112967	0.00104705	0.00110536	0.000946235	0.000851436	0.000888206	0.00103952	0.000850296	0.00101931	0.000955833	0.000952652	0.00111781	0.000984354	0.000929012	0.00096472	0.000957158	0.000829521	0.000875247	0.000953359	0.000991647	0.00096712	0.000899239	0.000917797	0.000874767	0.000970868	0.00102097	0.000956985	0.000829816	0.000919034	0.000912812	0.000882615	0.000930263	0.000938788	0.00101371	0.0868418
d1_1	0.102003	1.90968e-05	3.04967e-05	3.04671e-05	4.94468e-05	6.08055e-05	5.509e-05	5.89405e-05	3.0377e-05	6.26854e-05	4.94228e-05	3.80529e-05	4.08977e-05	2.76124e-05	3.61898e-05	4.75064e-05	5.22534e-05	4.18186e-05	4.93587e-05	5.12705e-05	4.93546e-05	6.35933e-05	5.70019e-05	6.07593e-05	5.12753e-05	3.80563e-05	4.36589e-05	3.89994e-05	3.42399e-05	6.84006e-05	2.86694e-05	6.08182e-05	4.2775e-05	7.02721e-05	4.36763e-05	3.42316e-05	2.66413e-05	4.65914e-05	5.50509e-05	4.75454e-05	1.91453e-05	3.80017e-05	5.32554e-05	3.80317e-05	5.60306e-05	7.77749e-05	5.41645e-05	5.97516e-05	5.13305e-05	3.42281e-05	6.45566e-05	5.12528e-05	6.83345e-05	2.09569e-05	5.22028e-05	5.88827e-05	3.04367e-05	5.31589e-05	5.50335e-05	7.59171e-05	6.25623e-05	2.66638e-05	1.91015e-05	2.28522e-05	4.74357e-05	2.85774e-05	2.84635e-05	2.28785e-05	7.39827e-05	4.46232e-05	2.66741e-05	5.32387e-05	6.44381e-05	1.52538e-05	3.42141e-05	2.09247e-05	6.64426e-05	5.3117e-05	5.12163e-05	4.7492e-05	4.17755e-05	3.60949e-05	8.14893e-05	4.27122e-05	5.12247e-05	3.23234e-05	3.22782e-05	4.74813e-05	5.49844e-05	4.18584e-05	5.31131e-05	4.18049e-05	7.77747e-05	4.93857e-05	0.00589315
d1_2	0.046783	5.70513e-05	3.24175e-05	8.35272e-05	5.03223e-05	7.2116e-05	4.56025e-05	3.0519e-05	3.80098e-05	4.6522e-05	3.23772e-05	4.93338e-05	6.06766e-05	2.66755e-05	5.97421e-05	3.05129e-05	5.69209e-05	5.03105e-05	4.17915e-05	1.34396e-05	3.79857e-05	3.99448e-05	4.93545e-05	3.03129e-05	3.80249e-05	3.79889e-05	3.13286e-05	6.54086e-05	4.64809e-05	2.85106e-05	7.77801e-05	2.47138e-05	4.94001e-05	4.93461e-05	3.80025e-05	2.0966e-05	3.70553e-05	3.23508e-05	6.63995e-05	1.8173e-05	3.61271e-05	2.94709e-05	3.52194e-05	1.80834e-05	4.55377e-05	7.01607e-05	2.09851e-05	3.99091e-05	3.23364e-05	5.87895e-05	6.07001e-05	3.61069e-05	3.98244e-05	5.79758e-06	5.31108e-05	4.74929e-05	3.61323e-05	3.03878e-05	3.66351e-05	5.68971e-05	3.61275e-05	5.31014e-05	5.31405e-05	4.17316e-05	6.44691e-05	3.23144e-05	4.2727e-05	6.35821e-05	3.13531e-05	5.87393e-05	5.84407e-06	7.30698e-05	4.75182e-05	3.04989e-05	5.12314e-05	3.04615e-05	3.98541e-05	2.56687e-05	2.2784e-05	3.79513e-05	1.52844e-05	2.84792e-05	4.93016e-05	5.31433e-05	3.42418e-05	6.82723e-05	3.89151e-05	3.98727e-05	4.56104e-05	5.41233e-05	5.889e-05	2.56968e-05	3.98138e-05	4.364e-05	0.00536023
d1_3	0.0287989	5.88273e-05	3.41998e-05	3.04296e-05	4.83846e-05	1.52208e-05	2.84877e-05	3.98412e-05	1.90263e-05	4.64811e-05	6.8213e-05	2.66233e-05	2.47261e-05	2.85477e-05	1.90967e-05	3.23148e-05	5.12381e-05	1.71658e-05	5.87816e-05	2.47229e-05	4.9309e-05	5.6973e-05	3.98276e-05	3.79481e-05	5.31623e-05	2.47403e-05	3.79546e-05	4.74497e-05	5.02887e-05	2.7612e-05	3.03303e-05	2.66804e-05	3.60178e-05	3.99174e-05	4.74889e-05	7.73063e-06	8.14836e-05	6.06989e-05	3.61275e-05	4.74841e-05	3.22733e-05	3.79632e-05	2.56609e-05	4.17432e-05	3.98362e-05	3.22553e-05	4.36765e-05	5.881e-05	4.55493e-05	5.49391e-05	2.09618e-05	2.65753e-05	5.50652e-05	2.65821e-05	5.87573e-05	3.04369e-05	5.12459e-05	4.93391e-05	2.46986e-05	5.68857e-05	2.65557e-05	2.75649e-05	5.69808e-05	3.9935e-05	3.51353e-05	1.71471e-05	4.5527e-05	3.22703e-05	3.60354e-05	3.79591e-05	3.04093e-05	3.98744e-05	3.8013e-05	3.79086e-05	5.49817e-05	5.31168e-05	4.93107e-05	4.93448e-05	1.71505e-05	3.03646e-05	5.12168e-05	7.58082e-05	2.28018e-05	3.98313e-05	4.35799e-05	5.68871e-05	6.16494e-05	4.36593e-05	3.22552e-05	3.79952e-05	4.36456e-05	6.44572e-05	2.46878e-05	4.17861e-05	0.00528085
d1_4	0.019811	2.85227e-05	1.14936e-05	3.98692e-05	3.98593e-05	5.31754e-05	3.99486e-05	3.98452e-05	2.85135e-05	2.46974e-05	2.66638e-05	3.13595e-05	9.57687e-06	3.41988e-05	1.42931e-05	1.52433e-05	3.79307e-05	1.71362e-05	4.74329e-05	2.08463e-05	4.74464e-05	3.2306e-05	3.89081e-05	2.66026e-05	2.47125e-05	4.55475e-05	3.04051e-05	5.78493e-05	2.75843e-05	6.35381e-05	2.09211e-05	1.52602e-05	4.65422e-05	4.56079e-05	5.68864e-05	4.17429e-05	3.22745e-05	3.41896e-05	6.26087e-05	3.98309e-05	4.92852e-05	5.30911e-05	5.6873e-05	2.85209e-05	6.06864e-05	3.60968e-05	2.09079e-05	5.11741e-05	2.0985e-05	3.22918e-05	3.13235e-05	2.84599e-05	3.79265e-05	1.71371e-05	2.94117e-05	3.60245e-05	2.8456e-05	3.23065e-05	1.14781e-05	4.83385e-05	4.36701e-05	2.84696e-05	2.47741e-05	5.21406e-05	1.90259e-05	2.47249e-05	2.46979e-05	4.74058e-05	5.30912e-05	3.79996e-05	6.44996e-05	3.22799e-05	1.90591e-05	2.65972e-05	3.51076e-05	5.68541e-05	5.02832e-05	1.71638e-05	2.84953e-05	2.09236e-05	9.57861e-06	3.79302e-05	3.89274e-05	5.21802e-05	3.32362e-05	1.71475e-05	3.79389e-05	5.11875e-05	3.03695e-05	3.41937e-05	3.60393e-05	1.71152e-05	4.17383e-05	3.9812e-05	0.00467008
d1_5	0.0147262	6.0699e-05	1.71825e-05	2.37624e-05	9.56253e-06	3.79404e-05	2.85177e-05	4.17815e-05	4.17786e-05	3.41517e-05	3.59962e-05	1.9011e-05	1.14973e-05	1.33732e-05	3.4107e-05	2.09141e-05	1.52409e-05	2.09584e-05	1.52303e-05	2.09255e-05	1.15098e-05	1.70945e-05	1.90779e-05	2.37441e-05	1.33676e-05	4.55004e-05	1.52217e-05	3.42461e-05	1.52419e-05	3.04081e-05	1.0141e-07	2.2793e-05	2.85274e-05	3.61087e-05	1.33183e-05	1.14408e-05	3.22717e-05	1.52851e-05	4.941e-05	2.47165e-05	3.88717e-05	6.9873e-08	4.1732e-05	1.34258e-05	3.22679e-05	1.52478e-05	4.17952e-05	1.33264e-05	3.03497e-05	5.75499e-06	4.16843e-05	5.3128e-05	1.142e-05	2.28357e-05	1.90268e-05	1.70982e-05	2.47051e-05	5.74744e-06	3.31842e-05	4.5505e-05	1.89848e-05	4.83638e-05	1.5215e-05	4.17224e-05	4.55146e-05	2.65815e-05	6.63772e-05	2.46976e-05	3.79404e-05	3.60411e-05	2.65244e-05	1.33138e-05	2.84482e-05	2.845e-05	1.90011e-05	4.1679e-05	1.42863e-05	2.65625e-05	3.41582e-05	3.98624e-05	1.70946e-05	3.60016e-05	2.84563e-05	2.65381e-05	4.17405e-05	2.65661e-05	1.89942e-05	3.60362e-05	3.22656e-05	4.73822e-05	2.4704e-05	1.90401e-05	3.98793e-05	3.98222e-05	0.00390604
d1_6	0.0109487	3.79939e-05	1.90114e-05	2.27988e-05	1.52603e-05	2.28173e-05	1.14297e-05	1.33736e-05	3.60673e-05	6.71555e-06	1.42465e-05	4.54744e-05	1.14442e-05	1.52063e-05	3.88979e-05	1.3339e-05	1.52333e-05	2.75111e-05	1.90145e-05	3.32548e-05	1.14075e-05	2.85129e-05	1.90322e-05	1.52449e-05	4.36458e-05	3.03592e-05	1.53141e-05	3.22267e-05	1.14766e-05	2.65665e-05	1.33377e-05	1.52452e-05	1.96092e-06	5.74789e-06	2.27591e-05	5.78873e-06	3.41353e-05	1.90009e-05	1.71354e-05	3.98262e-05	3.23053e-05	3.4165e-05	3.78754e-05	2.46792e-05	1.90057e-05	4.73851e-05	3.60223e-05	2.84532e-05	5.87179e-05	1.7088e-05	1.04663e-05	9.56236e-06	2.46547e-05	2.27923e-05	1.90016e-05	1.71142e-05	2.091e-05	3.41336e-05	5.77235e-06	3.41195e-05	1.71351e-05	5.02443e-05	2.84934e-05	3.03744e-05	1.89987e-05	2.4707e-05	2.46853e-05	2.65663e-05	2.09249e-05	3.22483e-05	3.69898e-05	4.36028e-05	4.35919e-05	2.28406e-05	7.62668e-06	3.79066e-05	7.63306e-06	1.14418e-05	3.69586e-05	5.74932e-06	4.36046e-05	1.32946e-05	4.17545e-05	2.27929e-05	2.47037e-05	7.67304e-06	2.65947e-05	7.61903e-06	1.89881e-05	2.28195e-05	2.84748e-05	5.11858e-05	1.13862e-05	3.60353e-05	0.00356034
d1_7	0.00884215	2.27509e-05	2.84279e-05	1.90341e-05	1.52422e-05	9.57492e-06	7.64643e-06	1.32799e-05	1.33041e-05	3.23062e-05	2.27916e-05	3.31911e-05	7.66958e-06	2.09423e-05	2.27753e-05	2.37732e-05	5.74078e-06	1.14373e-05	2.47083e-05	2.27656e-05	1.71174e-05	2.27796e-05	2.27464e-05	5.74317e-06	1.51762e-05	2.84904e-05	1.89842e-05	1.71348e-05	1.90336e-05	3.22543e-05	1.33429e-05	2.27347e-05	3.98833e-05	1.3266e-05	3.03532e-05	3.50943e-05	2.47014e-05	1.90248e-05	2.27653e-05	2.08953e-05	1.70628e-05	1.89736e-05	3.0338e-05	5.96882e-05	6.06431e-05	2.66041e-05	7.63413e-06	2.56179e-05	1.89839e-05	2.47169e-05	2.27666e-05	2.28062e-05	5.75008e-06	5.7762e-06	2.47316e-05	4.35855e-05	2.46575e-05	3.60151e-05	4.29274e-08	2.27398e-05	2.65391e-05	7.63483e-06	2.08543e-05	3.41426e-05	1.14291e-05	1.89549e-05	2.28123e-05	3.60171e-05	2.09296e-05	2.08884e-05	5.74608e-08	3.84957e-06	2.08949e-05	2.08962e-05	3.60353e-05	1.23861e-05	7.61895e-06	8.59428e-06	7.62672e-06	2.2779e-05	1.70945e-05	2.46576e-05	3.60062e-05	1.71393e-05	3.98349e-05	3.60101e-05	1.94126e-06	2.65419e-05	3.59922e-05	1.70827e-05	1.99298e-05	9.52557e-06	2.47075e-05	1.70876e-05	0.00334544
d1_8	0.00704789	2.84921e-05	2.00916e-06	1.1395e-05	8.6258e-06	1.52107e-05	3.31658e-05	5.72208e-06	4.55197e-05	1.89772e-05	2.32347e-08	2.85143e-05	1.71168e-05	1.89517e-05	1.32894e-05	7.61745e-06	1.71026e-05	2.08348e-05	7.68751e-06	3.41288e-05	3.41521e-05	5.71474e-06	2.84902e-05	1.32917e-05	9.55399e-06	1.14294e-05	1.9018e-05	2.08597e-05	1.89967e-05	1.3333e-05	7.60921e-06	3.59991e-05	1.02031e-06	1.9001e-05	2.18477e-05	1.33527e-05	2.65766e-05	2.466e-05	4.07408e-05	7.61831e-06	1.33277e-05	2.46531e-05	5.73465e-06	7.63042e-06	7.6515e-06	1.3851e-08	1.14144e-05	7.61359e-06	1.80598e-05	2.46576e-05	1.89582e-05	1.89796e-05	1.90053e-05	3.02972e-05	1.13936e-05	5.72319e-06	1.89734e-05	3.60355e-05	5.6999e-06	2.84378e-05	1.52203e-05	3.03861e-05	1.70979e-05	3.50644e-05	4.36184e-05	1.71297e-05	1.71028e-05	7.62079e-06	1.95214e-06	1.33121e-05	1.80314e-05	1.90015e-05	7.60354e-06	5.7316e-06	5.73471e-06	1.14137e-05	2.65761e-05	1.32979e-05	2.46628e-05	1.51849e-05	3.2223e-05	3.0313e-05	3.41299e-05	3.03394e-05	2.27209e-05	1.14122e-05	3.03318e-05	2.65381e-05	7.63994e-06	1.1409e-05	2.65027e-05	5.76952e-06	1.14517e-05	1.70502e-05	0.00304877
d1_9	0.00584949	1.98662e-06	1.70995e-05	1.32817e-05	1.14333e-05	6.62713e-05	1.3258e-05	2.63962e-08	3.41013e-05	9.53341e-06	2.65343e-05	2.4639e-05	1.23394e-05	1.89714e-05	1.70722e-05	5.76914e-06	5.74569e-06	2.27302e-05	1.32972e-05	1.33132e-05	2.65511e-05	2.46955e-05	1.13931e-05	3.03421e-05	2.46406e-05	2.75064e-05	7.60612e-06	3.41509e-05	1.52063e-05	2.89921e-06	3.79183e-05	2.09047e-05	1.33446e-05	5.70917e-06	1.51855e-05	2.46599e-05	2.84294e-05	1.70856e-05	3.60347e-05	2.65702e-05	1.89525e-05	1.13811e-05	2.46858e-05	1.89802e-05	1.96762e-06	7.631e-06	2.08656e-05	1.7082e-05	2.46504e-05	1.32883e-05	2.27568e-05	2.27438e-05	1.80286e-05	1.94598e-06	3.03093e-05	7.65088e-06	1.94458e-06	1.93202e-06	2.65369e-05	7.62472e-06	5.71883e-06	3.0325e-05	1.89538e-05	1.71284e-05	3.41202e-05	2.27648e-05	3.03002e-05	2.65694e-05	1.7042e-05	1.13748e-05	2.46296e-05	1.33049e-05	1.14372e-05	3.82784e-08	2.46711e-05	1.89637e-05	1.70801e-05	2.08641e-05	2.2789e-05	2.84277e-05	1.89674e-05	2.46374e-05	3.98367e-05	2.18419e-05	1.13761e-05	2.65316e-05	7.63281e-06	6.75847e-08	5.72195e-06	3.59853e-05	7.6022e-06	1.70501e-05	2.46346e-05	5.71725e-06	0.0024759
