	d2_0	d2_1	d2_2	d2_3	d2_4	d2_5	d2_6	d2_7	d2_8	d2_9	d2_10	d2_11	d2_12	d2_13	d2_14	d2_15	d2_16	d2_17	d2_18	d2_19	d2_20	d2_21	d2_22	d2_23	d2_24	d2_25	d2_26	d2_27	d2_28	d2_29	d2_30	d2_31	d2_32	d2_33	d2_34	d2_35	d2_36	d2_37	d2_38	d2_39	d2_40	d2_41	d2_42	d2_43	d2_44	d2_45	d2_46	d2_47	d2_48	d2_49	d2_50	d2_51	d2_52	d2_53	d2_54	d2_55	d2_56	d2_57	d2_58	d2_59	d2_60	d2_61	d2_62	d2_63	d2_64	d2_65	d2_66	d2_67	d2_68	d2_69	d2_70	d2_71	d2_72	d2_73	d2_74	d2_75	d2_76	d2_77	d2_78	d2_79	d2_80	d2_81	d2_82
d3_0	0	0.125914	0.0519077	0.0292547	0.0187414	0.0129354	0.00954576	0.00757114	0.00624834	0.00550087	0.00439355	0.00416096	0.00387113	0.00349875	0.00320417	0.00300198	0.00327237	0.00298691	0.00262937	0.00274067	0.00257128	0.00245443	0.00233232	0.00232147	0.00238713	0.00221807	0.00216158	0.00211196	0.00197256	0.00212857	0.00212308	0.00187634	0.00189654	0.00186291	0.0016943	0.0014863	0.00143366	0.0015548	0.00156235	0.00154135	0.0013655	0.00137693	0.00143734	0.0013538	0.00125774	0.00135168	0.00117564	0.00119559	0.00113068	0.00119275	0.001036	0.00101814	0.000977199	0.000920079	0.000923463	0.00081596	0.000648024	0.000706792	0.000744471	0.000776707	0.000727405	0.000722995	0.000804539	0.000616877	0.000586468	0.000589471	0.000569336	0.000544189	0.000377459	0.000434919	0.000419093	0.000336353	0.000278637	0.000308945	0.000420018	0.000336989	0.000283476	0.000220598	0.000188115	0.000237304	0.000236155	0.000174333	0.000369589
d3_1	0.0699878	9.6267e-06	2.6399e-05	1.91159e-05	6.50614e-06	1.48553e-05	1.49151e-05	3.16398e-05	9.64041e-06	1.90855e-05	2.53178e-05	2.1142e-05	1.90913e-05	2.74746e-05	4.10689e-05	2.43022e-05	2.5308e-05	2.32425e-05	1.27444e-05	3.79187e-05	4.21124e-05	1.48158e-05	3.99734e-05	2.73902e-05	1.89718e-05	3.26466e-05	2.52759e-05	6.42047e-06	2.11419e-05	5.56848e-05	4.72874e-05	3.99606e-05	2.10652e-05	5.56469e-05	2.73636e-05	1.68828e-05	1.90027e-05	2.10489e-05	1.897e-05	2.52847e-05	3.25949e-06	8.61779e-08	2.31938e-05	1.26669e-05	2.73051e-05	3.15069e-05	2.52457e-05	6.92141e-05	5.87672e-05	4.62262e-05	3.1556e-05	1.89471e-05	1.47285e-05	3.98777e-05	1.89502e-05	1.89471e-05	1.26514e-05	2.16895e-06	6.31913e-06	1.26414e-05	6.33918e-06	1.46935e-05	1.26216e-05	2.31033e-05	2.72855e-05	2.52337e-05	1.2632e-05	2.51911e-05	6.32947e-06	6.30463e-06	2.10135e-05	2.09917e-05	6.35264e-06	1.47171e-05	2.51845e-05	2.51654e-05	1.88977e-05	6.29739e-06	1.67863e-05	8.51622e-09	6.30901e-06	1.67897e-05	1.46667e-05
d3_2	0.0296998	2.32826e-05	2.95761e-05	2.33398e-05	8.58005e-06	6.49873e-06	1.90821e-05	1.90674e-05	1.48312e-07	3.16485e-05	1.48413e-05	3.78918e-05	1.06507e-05	2.53437e-05	1.48369e-05	3.16422e-05	1.06765e-05	1.48084e-05	4.83584e-05	3.2667e-05	1.90449e-05	6.30896e-05	3.36909e-05	2.11024e-05	3.99466e-05	8.54235e-06	2.31824e-05	3.99477e-05	2.53361e-05	1.47973e-05	1.39233e-07	3.36679e-05	2.74173e-05	3.57581e-05	2.94433e-05	1.48138e-05	2.23219e-06	8.49898e-06	3.98929e-05	1.90016e-05	6.09111e-05	2.31595e-05	2.73528e-05	8.45911e-06	1.89554e-05	1.89629e-05	2.73298e-05	1.47492e-05	4.19921e-05	1.89436e-05	1.26478e-05	3.36004e-05	7.98151e-08	1.47169e-05	1.68347e-05	2.93915e-05	1.26522e-05	3.99137e-05	2.10349e-05	2.73242e-05	1.26348e-05	8.41806e-06	2.73038e-05	1.46817e-05	1.89039e-05	1.26028e-05	1.4734e-05	2.09803e-05	3.15247e-05	2.3114e-05	1.88935e-05	1.26254e-05	2.09821e-05	2.72832e-05	2.30736e-05	8.42589e-06	6.30675e-06	1.25913e-05	6.30615e-06	1.25937e-05	1.06989e-06	8.40122e-06	2.72608e-05
d3_3	0.0166502	1.28292e-05	1.27548e-05	1.49413e-05	1.90968e-05	8.65518e-06	2.32468e-05	1.48858e-05	1.28075e-05	6.52024e-06	2.95473e-05	2.11533e-05	6.46528e-06	2.95228e-05	1.90236e-05	1.27168e-05	3.37332e-05	5.2583e-05	1.48242e-05	6.41985e-06	8.56871e-06	4.41486e-05	1.58657e-05	4.83801e-05	3.37098e-05	2.94983e-05	2.52758e-05	1.26963e-05	4.83698e-05	2.42598e-05	3.57462e-05	4.41776e-05	1.27061e-05	2.10988e-05	3.36902e-05	4.62539e-05	1.47652e-05	2.73383e-05	6.19384e-05	1.69118e-05	7.41837e-08	2.10347e-05	2.735e-05	2.10358e-05	3.36531e-05	3.56868e-05	3.57024e-05	6.39311e-06	6.00306e-08	8.48297e-06	4.6181e-05	2.10142e-05	3.36069e-05	2.10169e-05	1.68757e-05	1.89288e-05	2.10138e-05	3.14668e-05	1.89913e-05	1.26309e-05	2.7321e-05	6.32687e-06	1.47776e-05	2.09775e-05	2.10154e-05	2.52278e-05	1.26146e-05	1.26164e-05	1.26087e-05	6.29896e-06	1.68223e-05	1.47073e-05	1.46898e-05	2.20133e-05	1.46856e-05	6.31627e-06	1.88932e-05	6.32192e-06	3.52264e-09	8.39263e-06	1.25859e-05	1.8875e-05	1.89333e-05
d3_4	0.010572	2.11512e-07	1.59503e-05	2.95348e-05	1.27527e-05	1.4867e-05	2.11792e-05	1.27716e-05	2.73999e-05	3.58713e-05	4.00239e-05	2.5346e-05	2.95301e-05	2.32374e-05	6.45528e-06	1.27746e-05	3.16179e-05	1.33348e-07	2.11092e-05	1.4836e-05	3.26483e-05	8.54933e-06	1.69359e-05	3.15972e-05	1.27063e-05	1.89881e-05	2.73613e-05	3.7879e-05	3.36787e-05	3.5737e-05	4.20548e-05	2.10564e-05	4.31266e-05	4.63244e-05	2.31791e-05	1.48412e-05	2.10873e-05	5.46101e-05	2.31334e-05	2.10495e-05	4.83987e-05	4.00035e-05	2.7342e-05	4.19764e-05	2.94562e-05	1.68578e-05	1.89191e-05	3.57463e-05	3.57121e-05	2.1033e-05	3.36104e-05	2.94071e-05	1.89236e-05	3.57196e-05	1.4765e-05	8.4334e-06	2.93946e-05	2.94238e-05	1.68537e-05	2.51924e-05	6.3259e-06	8.43823e-06	1.88858e-05	2.72968e-05	2.13805e-06	2.51991e-05	2.10129e-05	2.51996e-05	1.25923e-05	3.22181e-08	6.30125e-06	1.47226e-05	1.25915e-05	1.88976e-05	1.47217e-05	8.40689e-06	1.88722e-05	6.07222e-10	6.2907e-06	2.09832e-05	8.3856e-06	6.29168e-06	1.8937e-05
d3_5	0.00717377	1.90768e-05	1.27972e-05	2.3465e-06	4.00112e-05	8.55034e-06	8.58368e-06	3.99731e-05	1.90426e-05	2.74182e-05	1.27552e-05	1.48913e-05	1.27689e-05	3.37613e-05	2.0095e-05	3.79044e-05	2.11795e-05	3.16707e-05	1.48122e-05	6.4492e-06	5.47124e-05	1.27213e-05	3.57956e-05	1.89869e-05	1.6956e-05	4.20671e-05	3.57555e-05	2.84256e-05	1.27076e-05	2.11155e-05	4.41159e-05	6.9309e-05	2.10986e-05	6.40549e-06	2.43002e-05	2.11232e-05	3.36603e-05	2.74011e-05	1.89726e-05	2.11007e-05	4.83028e-05	5.67191e-05	3.36285e-05	3.78319e-05	3.36461e-05	2.52227e-05	3.15624e-05	6.37456e-06	2.73363e-05	2.52377e-05	6.34498e-06	8.48249e-06	2.73167e-05	1.89461e-05	3.98913e-05	1.8928e-05	2.93941e-05	4.19899e-05	1.88999e-05	6.34193e-06	6.32602e-06	4.19609e-05	2.52116e-05	1.25963e-05	2.51986e-05	1.89363e-05	2.09761e-05	1.47241e-05	8.42375e-06	6.31522e-06	1.47021e-05	6.33143e-06	6.30156e-06	2.52102e-05	5.1829e-08	1.26474e-05	2.09598e-05	6.29397e-06	3.99797e-09	1.88916e-05	8.40706e-06	1.67742e-05	2.20345e-05
d3_6	0.0050105	1.90945e-05	2.74623e-05	1.94774e-07	2.29634e-06	1.27872e-05	1.79735e-07	1.90591e-05	1.90887e-05	1.48359e-05	1.90273e-05	2.95618e-05	1.27247e-05	1.27777e-05	1.2749e-05	1.79513e-05	1.48709e-05	2.74356e-05	3.36844e-05	1.2725e-05	1.27389e-05	2.52875e-05	3.68234e-05	1.4832e-05	4.52507e-05	4.34817e-06	4.20321e-05	3.79352e-05	3.58211e-05	5.04175e-05	3.99918e-05	2.10644e-05	5.67236e-05	2.1067e-05	6.08928e-05	6.41257e-06	3.78422e-05	3.15574e-05	1.48181e-05	3.0507e-05	1.89743e-05	8.45167e-06	2.10723e-05	5.67441e-05	3.78404e-05	2.31574e-05	4.20284e-05	3.36525e-05	3.36096e-05	1.89289e-05	1.89036e-05	2.31425e-05	1.89302e-05	1.2655e-05	2.52303e-05	2.83705e-05	1.26212e-05	2.09768e-05	5.7987e-08	1.89494e-05	1.26454e-05	8.44591e-06	1.89118e-08	6.35081e-06	6.32258e-06	1.26292e-05	2.1007e-05	6.31288e-06	2.10313e-05	1.26131e-05	8.42578e-06	2.72761e-05	3.4157e-08	2.10356e-05	2.30849e-05	3.35739e-05	6.31502e-06	8.39358e-06	2.28273e-09	6.29456e-06	6.29362e-06	3.31691e-10	2.09914e-05
d3_7	0.00361532	1.27627e-05	1.48886e-05	3.79324e-05	1.59342e-05	1.48721e-05	1.49008e-05	2.74433e-05	8.57555e-06	1.48368e-05	2.74619e-05	2.11568e-05	2.32822e-05	4.42104e-05	1.27459e-05	4.41584e-05	1.48178e-05	6.41979e-06	2.1085e-05	3.58029e-05	5.05248e-05	3.57789e-05	1.90439e-05	2.10642e-05	3.36352e-05	1.90029e-05	2.10818e-05	4.2018e-05	5.04536e-05	1.89721e-05	1.9017e-05	5.25273e-05	2.94886e-05	1.47911e-05	3.36428e-05	3.57892e-05	1.2709e-05	2.31554e-05	1.89712e-05	2.94429e-05	2.52381e-05	3.46878e-05	2.52618e-05	3.04781e-05	1.47212e-05	3.15051e-05	3.99169e-05	2.72991e-05	2.73273e-05	1.89279e-05	1.89279e-05	1.68437e-05	3.35974e-05	1.89724e-05	2.10659e-05	1.26203e-05	1.0591e-07	3.98821e-05	3.98497e-05	1.68747e-05	2.94145e-05	6.36361e-06	6.33115e-06	2.10009e-05	1.89086e-05	1.47119e-05	5.66249e-05	1.89128e-05	8.41048e-06	2.51768e-05	8.42836e-06	1.67881e-05	1.25881e-05	1.68226e-05	8.40022e-06	1.26111e-05	1.26005e-05	5.36757e-09	1.26076e-05	3.91966e-09	1.44593e-08	3.15898e-06	6.30595e-06
d3_8	0.00264927	1.91084e-05	2.21198e-07	2.11168e-05	2.32581e-05	6.48179e-06	1.27675e-05	8.59829e-06	1.27771e-05	6.43294e-06	2.74039e-05	1.69607e-05	8.56233e-06	2.1189e-05	8.57374e-06	1.48306e-05	1.06752e-05	4.62762e-05	2.95315e-05	2.94778e-05	1.48421e-05	1.69296e-05	4.10305e-05	2.11336e-05	1.27571e-05	1.27462e-05	1.26985e-05	2.7395e-05	8.53925e-06	1.89624e-05	5.0458e-05	2.73781e-05	3.57846e-05	4.62975e-05	8.47642e-06	3.36798e-05	3.57157e-05	1.89907e-05	2.31528e-05	2.31921e-05	3.46795e-05	1.26611e-05	2.52498e-05	1.8964e-05	2.10502e-05	1.47619e-05	2.52234e-05	1.26635e-05	3.14841e-05	3.3611e-05	1.89689e-05	2.10867e-05	1.47093e-05	1.26461e-05	3.35952e-05	3.15314e-05	2.73358e-05	1.78511e-05	1.26562e-05	2.10102e-05	2.94286e-05	7.65755e-08	1.78753e-05	3.35673e-05	1.8955e-05	1.47196e-05	1.47312e-05	1.47116e-05	1.89137e-05	2.10057e-05	6.32368e-06	2.83554e-05	2.09812e-05	3.32862e-08	1.25913e-05	1.46848e-05	2.10002e-05	6.29784e-06	6.30816e-06	1.1874e-08	6.30048e-06	1.39408e-08	2.51767e-05
d3_9	0.00198873	2.11788e-05	1.07361e-05	1.27598e-05	1.27683e-05	1.48996e-05	1.90405e-05	1.48467e-07	1.49067e-05	6.47498e-06	1.27515e-05	2.53427e-05	1.27752e-05	1.90053e-05	3.99788e-05	2.32337e-05	3.37041e-05	6.48477e-06	1.48543e-05	4.84225e-05	1.89955e-05	2.84298e-05	2.42908e-05	2.11469e-05	1.89982e-05	3.37191e-05	8.51008e-06	2.31415e-05	4.42008e-05	2.94835e-05	4.20249e-05	1.9009e-05	1.26753e-05	3.78579e-05	1.89886e-05	3.36303e-05	8.46995e-06	1.89688e-05	3.15265e-05	3.1556e-05	1.26898e-05	1.89821e-05	3.77988e-05	1.26286e-05	8.47036e-06	4.20012e-05	2.73674e-05	5.58626e-08	3.3611e-05	1.89267e-05	3.36422e-05	5.87386e-05	2.52289e-05	3.46574e-05	2.73103e-05	1.89574e-05	1.47321e-05	2.12679e-06	8.45461e-06	3.56866e-05	3.3626e-05	2.73171e-05	1.46969e-05	4.61657e-05	1.89074e-05	1.25987e-05	2.93943e-05	1.99513e-05	2.51719e-05	2.30762e-05	1.26234e-05	1.25977e-05	6.30527e-06	1.25956e-05	1.26015e-05	2.1192e-06	1.26082e-05	2.8816e-08	1.47057e-05	6.29297e-06	2.09693e-05	1.25812e-05	3.14725e-05
