	d1_0	d1_1	d1_2	d1_3	d1_4	d1_5	d1_6	d1_7	d1_8	d1_9	d1_10	d1_11	d1_12	d1_13	d1_14	d1_15	d1_16	d1_17	d1_18	d1_19	d1_20	d1_21	d1_22	d1_23	d1_24	d1_25	d1_26	d1_27	d1_28	d1_29	d1_30	d1_31	d1_32	d1_33	d1_34	d1_35	d1_36	d1_37	d1_38	d1_39	d1_40	d1_41	d1_42	d1_43	d1_44	d1_45	d1_46	d1_47	d1_48	d1_49	d1_50	d1_51	d1_52	d1_53	d1_54	d1_55	d1_56	d1_57	d1_58	d1_59	d1_60	d1_61	d1_62	d1_63	d1_64	d1_65	d1_66	d1_67	d1_68	d1_69	d1_70	d1_71	d1_72	d1_73	d1_74	d1_75	d1_76	d1_77	d1_78	d1_79	d1_80	d1_81	d1_82	d1_83	d1_84	d1_85	d1_86	d1_87	d1_88	d1_89	d1_90	d1_91	d1_92	d1_93	d1_94	d1_95	d1_96	d1_97	d1_98
d3_0	0	0.121209	0.0599994	0.039182	0.0285435	0.0224028	0.0177986	0.0142384	0.0115202	0.0100983	0.00845943	0.00722653	0.00618363	0.00543889	0.00461756	0.00402376	0.00346218	0.00296178	0.00262312	0.00213299	0.00192343	0.00165346	0.00148342	0.00139042	0.00105043	0.00092109	0.000794988	0.000754756	0.000636223	0.000494278	0.000487122	0.000442913	0.000390158	0.000269239	0.00021982	0.00023852	0.000229245	0.000131928	0.000163353	0.000143273	0.000129228	4.69207e-05	7.1041e-05	0.000102724	3.80113e-05	8.67345e-05	4.15788e-05	4.85912e-05	3.51499e-05	3.52157e-05	3.10259e-05	1.86483e-05	2.88868e-05	1.86222e-05	3.49214e-05	1.24063e-05	6.25506e-06	3.69535e-05	2.05462e-05	6.22016e-06	3.39131e-08	3.13902e-08	1.4133e-08	1.84662e-05	2.49585e-08	9.16465e-09	1.28096e-08	2.78456e-09	7.777e-09	1.3859e-08	6.15317e-06	8.14195e-10	6.17934e-06	6.1562e-06	6.49429e-10	1.3441e-08	5.57366e-10	7.03741e-10	4.19719e-09	1.82209e-10	7.22297e-10	2.47746e-10	1.052e-09	3.96508e-10	1.64177e-10	8.81979e-11	1.39511e-08	0	0	2.95418e-10	0	1.91027e-10	0	0	0	0	0	0	0
d3_1	0.0685861	5.80372e-05	4.38426e-05	4.37013e-05	3.95219e-05	5.5981e-05	3.86569e-05	6.82156e-05	5.1835e-05	3.9395e-05	7.22184e-05	2.09868e-05	5.16785e-05	5.78271e-05	5.56727e-05	3.52572e-05	4.13677e-05	5.15299e-05	3.3121e-05	4.33685e-05	3.41888e-05	5.14996e-05	3.71252e-05	3.50818e-05	3.51403e-05	1.6688e-05	2.27253e-05	4.52454e-05	1.45729e-05	1.8618e-05	3.08813e-05	2.47379e-05	6.25994e-06	1.24639e-05	2.06282e-05	1.45001e-05	6.23119e-06	3.29093e-05	1.44061e-05	2.26268e-05	1.23805e-05	6.49544e-08	1.43884e-05	2.46864e-05	3.07744e-05	5.98879e-08	6.20579e-06	1.23225e-05	3.68038e-08	6.17168e-06	3.68476e-08	6.91768e-08	1.43598e-05	2.72884e-08	6.17996e-06	6.17542e-06	1.85151e-05	8.20675e-06	3.6895e-08	1.43605e-08	8.22769e-06	2.22786e-08	6.1648e-06	6.15285e-06	2.12056e-08	6.16659e-06	6.15765e-06	4.83576e-09	5.15901e-09	8.42113e-10	6.15633e-06	2.85645e-09	1.69417e-09	1.24323e-08	1.42863e-09	2.11775e-09	1.4192e-09	3.60416e-09	4.52358e-10	6.1559e-06	5.84058e-10	2.42864e-10	0	6.12146e-09	0	0	9.22488e-09	2.13317e-10	2.1686e-10	0	0	0	0	0	0	0	0	0	0
d3_2	0.0291928	4.9893e-05	1.08805e-05	3.75071e-05	3.75596e-05	2.31137e-05	8.36165e-05	5.18712e-05	5.68339e-05	4.35016e-05	4.34935e-05	4.96749e-05	3.12451e-05	5.78071e-05	4.54346e-05	3.71795e-05	6.38995e-05	7.10335e-05	3.93001e-05	2.08226e-05	3.82321e-05	1.46774e-05	3.81928e-05	4.02357e-05	1.04526e-05	5.76709e-05	1.56093e-05	5.96802e-05	3.50877e-05	2.67536e-05	2.06286e-05	1.24719e-05	1.34833e-05	1.24489e-05	1.06978e-07	1.44634e-05	2.67787e-05	2.05876e-05	1.85396e-05	6.27324e-06	6.25698e-06	1.84804e-05	1.44486e-05	1.85118e-05	1.23919e-05	2.12034e-06	1.23532e-05	1.64424e-05	6.18339e-06	6.17e-06	1.43669e-05	2.97934e-08	3.18371e-08	2.10694e-06	6.18281e-06	1.23381e-05	1.43795e-05	1.34585e-08	6.16594e-06	1.43687e-05	6.16277e-06	2.84813e-08	1.44471e-08	6.16388e-06	6.1728e-06	6.1628e-06	6.16215e-06	8.63334e-09	7.22918e-09	4.02632e-09	6.98152e-09	1.025e-09	8.19672e-06	1.75552e-09	7.10208e-09	1.04884e-08	2.08962e-10	1.68615e-09	0	2.06278e-06	0	6.14924e-06	8.20264e-06	1.60803e-10	1.01144e-10	1.01108e-11	0	3.85181e-11	0	0	6.15569e-06	0	0	0	1.85138e-10	0	8.07675e-12	0	0
d3_3	0.016497	3.96163e-05	5.19203e-05	6.72497e-05	4.15237e-05	3.12694e-05	2.41102e-05	5.99941e-05	2.90989e-05	4.55968e-05	3.94285e-05	3.01034e-05	4.35069e-05	6.38571e-05	3.42708e-05	4.55477e-05	4.54382e-05	1.88333e-05	3.72485e-05	2.90029e-05	5.7707e-05	2.69413e-05	4.12586e-05	3.10212e-05	2.28543e-05	2.27568e-05	3.92113e-05	2.17324e-05	3.09516e-05	2.68423e-05	1.86169e-05	2.68522e-05	2.88812e-05	3.39911e-05	2.26894e-05	3.90686e-05	1.23859e-05	2.05879e-05	1.6505e-05	1.65735e-05	1.24399e-05	2.06154e-05	2.05609e-05	2.05841e-05	1.23663e-05	1.23627e-05	1.65043e-05	1.65014e-05	2.05753e-05	3.10379e-08	1.4397e-05	4.48146e-08	6.1877e-06	1.84802e-05	6.18267e-06	1.33436e-08	6.1866e-06	6.16839e-06	2.49973e-08	6.19062e-06	3.32422e-08	2.08287e-06	1.83158e-08	7.16169e-09	6.16433e-06	1.23426e-08	6.15048e-06	7.2737e-09	1.01008e-08	4.00817e-09	4.65213e-09	2.77547e-09	7.47545e-09	1.75015e-09	1.58516e-08	2.065e-06	1.51502e-09	6.15839e-06	6.13986e-06	6.84627e-09	5.00692e-09	7.76363e-10	1.42717e-09	6.15723e-06	2.73941e-11	1.07811e-09	2.0206e-09	0	0	7.16391e-11	3.12579e-10	0	0	0	0	0	0	0	0
d3_4	0.0104807	4.57018e-05	5.59347e-05	3.53924e-05	5.07654e-05	4.77223e-05	2.71316e-05	3.32848e-05	6.20172e-05	4.24393e-05	6.28972e-05	5.57802e-05	9.06237e-05	6.19429e-05	5.66944e-05	3.10392e-05	3.92792e-05	4.13485e-05	6.49589e-06	3.51064e-05	3.30827e-05	2.4878e-05	2.07454e-05	2.07679e-05	2.69161e-05	3.71303e-05	1.24653e-05	1.86059e-05	8.40781e-06	2.47636e-05	2.27299e-05	3.29532e-05	2.68337e-05	3.70101e-05	4.32107e-05	3.09236e-05	1.44863e-05	8.01731e-08	1.45014e-05	6.24811e-06	8.30044e-06	6.25622e-06	3.28744e-05	1.44268e-05	1.03533e-05	1.85079e-05	1.23728e-05	1.44331e-05	2.46382e-05	2.67112e-05	1.23981e-05	6.19444e-06	1.61436e-08	4.36214e-08	3.3976e-08	2.77937e-08	1.87139e-08	1.23274e-05	1.23219e-05	1.23273e-05	4.95489e-08	6.17268e-06	8.23761e-06	3.95619e-08	2.79463e-08	4.26521e-08	6.17044e-06	8.20623e-06	1.22884e-05	6.17007e-06	6.15705e-06	6.16147e-06	8.26267e-09	8.26741e-10	3.81755e-09	5.30274e-09	3.69558e-08	6.15256e-06	4.6988e-10	3.32657e-10	1.01134e-09	8.60591e-11	0	3.64528e-09	6.05981e-10	6.03222e-09	1.81302e-11	7.17851e-09	2.77051e-09	0	3.41361e-13	6.15535e-06	6.15574e-06	0	3.92642e-09	0	0	6.5517e-09	0
d3_5	0.00709348	3.53727e-05	2.51056e-05	2.10197e-05	2.72083e-05	3.94142e-05	3.12399e-05	5.79211e-05	8.45497e-05	5.47427e-05	5.16329e-05	6.59793e-05	5.368e-05	6.70283e-05	1.26816e-05	4.96133e-05	4.7555e-05	2.90292e-05	5.971e-05	5.75892e-05	4.33258e-05	4.54123e-05	3.50715e-05	3.71669e-05	2.68788e-05	1.25098e-05	1.4601e-05	3.71228e-05	6.33833e-06	1.45228e-05	4.32433e-05	2.06691e-05	1.45799e-05	3.91415e-05	2.68212e-05	2.06551e-05	8.33563e-06	1.84483e-07	2.05826e-05	2.98402e-05	2.05896e-05	1.23909e-05	9.19757e-08	8.31507e-06	1.2344e-05	2.77359e-05	6.24142e-06	3.28764e-05	8.29047e-06	1.85278e-05	5.29807e-08	1.23748e-05	1.23467e-05	7.25428e-06	3.57356e-08	2.05069e-05	6.18058e-06	8.24202e-06	6.1498e-06	1.6431e-05	3.86259e-08	6.17456e-06	1.65647e-08	6.15756e-06	8.21665e-06	8.2134e-06	6.15835e-06	2.22991e-08	5.3207e-09	8.16769e-09	1.23204e-05	9.70099e-10	1.34951e-09	8.19346e-06	1.23073e-05	6.17266e-06	3.16268e-09	1.8179e-08	6.15712e-06	6.16349e-06	1.47371e-08	0	3.53394e-09	2.06307e-06	6.62146e-10	7.66837e-12	0	0	0	1.84519e-09	3.24476e-09	6.13966e-06	0	0	0	0	0	5.41213e-12	0
d3_6	0.00495809	4.56172e-05	5.37533e-05	4.1442e-05	3.93761e-05	5.98874e-05	3.31822e-05	3.54001e-05	4.14101e-05	1.98646e-05	5.3677e-05	3.93505e-05	2.08535e-05	3.41301e-05	3.51357e-05	5.3635e-05	6.4648e-06	2.48811e-05	3.50981e-05	1.66537e-05	4.53679e-05	1.26398e-05	6.08019e-05	3.92568e-05	4.12217e-05	1.25002e-05	2.68854e-05	4.33037e-05	2.06867e-05	1.24804e-05	5.34514e-05	2.88849e-05	4.53226e-05	6.26297e-06	1.96365e-05	2.47367e-05	2.47081e-05	6.26634e-06	4.52448e-05	1.4474e-05	1.44918e-05	2.67796e-05	1.85663e-05	1.2378e-05	1.23827e-05	2.6743e-05	5.91866e-08	2.13353e-06	2.6748e-05	6.23798e-06	2.05691e-05	6.51067e-08	1.43963e-05	1.23718e-05	8.23777e-06	1.44012e-05	2.05377e-05	3.48395e-08	1.23262e-05	2.09614e-06	1.235e-05	1.73968e-08	6.18853e-06	6.20002e-06	1.87504e-08	1.22013e-08	8.22106e-06	8.22076e-06	6.16007e-06	1.19788e-08	1.95443e-08	6.15927e-06	1.37364e-08	6.16398e-06	6.14915e-06	6.26289e-09	1.58953e-09	5.8641e-10	5.12158e-09	6.27045e-09	1.92565e-08	1.38788e-09	7.07748e-11	2.0693e-06	5.06485e-11	1.96087e-09	4.14591e-09	2.07752e-09	1.01504e-09	0	0	0	0	5.07561e-11	0	0	0	9.43036e-11	0
d3_7	0.00362093	8.58243e-06	2.71063e-05	4.55257e-05	6.39843e-05	2.50183e-05	5.3771e-05	3.72938e-05	3.31499e-05	2.7052e-05	3.52439e-05	7.00358e-05	5.97462e-05	4.136e-05	2.90839e-05	4.12865e-05	4.33399e-05	3.30928e-05	2.07581e-05	4.53977e-05	2.48806e-05	1.26439e-05	2.69479e-05	1.86332e-05	1.67455e-05	2.07371e-05	2.48157e-05	2.89641e-05	3.71642e-05	1.55088e-05	3.09144e-05	2.47592e-05	4.31721e-05	4.94146e-05	1.24284e-05	1.24455e-05	2.67534e-05	1.65455e-05	2.06247e-05	3.70393e-05	6.26021e-06	2.67876e-05	2.46719e-05	6.21902e-06	3.08481e-05	1.85872e-05	8.31388e-06	1.85242e-05	2.6735e-05	6.26165e-06	2.67074e-05	5.58954e-08	1.43932e-05	2.25715e-05	4.33123e-08	1.6424e-05	6.18851e-06	6.19491e-06	6.18176e-06	2.09064e-06	2.35038e-08	2.91332e-08	2.08659e-08	6.20982e-06	6.16747e-06	1.28638e-08	4.13675e-06	1.84642e-05	8.23745e-06	6.16538e-06	1.73829e-08	4.20735e-08	1.68419e-08	6.15645e-06	1.12257e-09	7.00774e-09	2.28881e-09	6.78294e-09	1.42308e-08	2.23511e-09	3.32376e-10	7.45869e-09	3.75874e-09	1.67878e-09	3.44021e-11	1.08453e-11	9.3949e-11	2.61211e-10	6.64488e-09	0	0	1.76894e-09	2.15135e-09	0	1.39115e-10	0	0	0	0
d3_8	0.00270379	2.91211e-05	4.55591e-05	6.47233e-06	4.55272e-05	1.88654e-05	5.26042e-05	3.10812e-05	2.70151e-05	5.37571e-05	4.34275e-05	3.31601e-05	4.952e-05	3.72368e-05	1.46417e-05	3.41003e-05	2.4889e-05	3.11083e-05	4.95064e-05	3.92258e-05	2.54844e-07	2.69371e-05	2.68777e-05	2.48237e-05	3.10378e-05	5.35078e-05	2.06817e-05	2.26991e-05	4.12537e-05	2.07018e-05	3.30207e-05	1.86226e-05	1.45421e-05	4.52119e-05	4.32163e-05	1.24584e-05	3.7118e-05	2.4718e-05	2.06252e-05	2.06244e-05	2.47281e-05	1.44814e-05	2.05744e-05	1.23987e-05	6.22924e-06	2.87923e-05	1.23841e-05	9.82373e-08	6.22201e-06	6.25458e-06	2.67344e-05	1.23591e-05	2.67794e-05	1.23788e-05	6.20306e-06	2.46634e-05	2.46827e-05	6.19187e-06	9.26932e-06	6.21503e-06	6.18893e-06	6.19356e-06	6.18514e-06	6.18059e-06	2.22741e-08	1.23242e-05	2.05593e-05	1.56448e-08	8.21719e-06	6.18697e-06	2.31906e-08	6.16061e-06	1.05082e-08	6.17764e-06	2.46852e-08	4.53749e-09	5.70627e-09	6.5586e-09	4.0801e-09	1.36652e-09	7.69943e-09	1.67184e-08	1.63523e-09	4.8206e-09	5.69661e-11	1.43599e-08	2.26036e-09	4.5122e-09	0	3.65627e-09	0	2.72765e-09	0	0	0	0	0	1.27734e-09	0
d3_9	0.00198579	2.49854e-05	2.18802e-05	2.9061e-05	1.88507e-05	3.93133e-05	1.67975e-05	2.08865e-05	2.49612e-05	4.54662e-05	2.69061e-05	2.70673e-05	3.31563e-05	4.3344e-05	2.07984e-05	3.82314e-05	1.87515e-05	4.95116e-05	5.1594e-05	3.51604e-05	5.0538e-05	6.19197e-05	4.53105e-05	2.683e-05	1.86969e-05	1.25404e-05	2.68502e-05	7.60787e-05	2.68556e-05	4.53652e-05	2.67986e-05	2.27112e-05	2.27457e-05	2.68097e-05	1.65398e-05	2.06586e-05	3.29438e-05	1.44768e-05	1.24834e-05	7.31482e-06	4.31279e-05	4.00958e-05	9.52164e-08	1.12972e-06	1.85499e-05	3.29173e-05	1.85387e-05	1.44262e-05	3.9028e-05	7.09925e-08	1.03345e-05	2.05501e-05	6.18931e-06	2.67081e-05	1.233e-05	1.85143e-05	1.03576e-05	3.67208e-08	6.19521e-06	1.43941e-05	5.5699e-08	1.02963e-05	1.97813e-08	5.16994e-08	6.17621e-06	6.29749e-09	6.16507e-06	3.25303e-08	2.36885e-08	1.23304e-05	2.98808e-08	1.71208e-08	1.60773e-08	7.73161e-09	5.2229e-09	7.90351e-09	6.42854e-09	2.06621e-06	4.5902e-08	8.44274e-09	4.58506e-09	4.08801e-09	8.7537e-09	4.62716e-09	6.16236e-06	1.62524e-10	4.84687e-10	2.94505e-09	0	3.78102e-09	0	3.08221e-09	1.41365e-11	0	0	8.31322e-12	0	1.54733e-11	0
d3_10	0.00149508	2.90723e-05	2.09335e-05	4.1398e-05	3.72797e-05	4.74578e-05	3.32047e-05	3.72758e-05	1.46861e-05	1.16457e-05	4.54179e-05	4.23676e-05	3.10911e-05	2.35403e-06	4.12971e-05	2.49029e-05	9.54503e-06	4.12625e-05	2.48443e-05	4.52845e-05	1.45614e-05	4.73552e-05	3.50738e-05	1.45496e-05	2.48331e-05	3.31035e-05	3.30303e-05	6.16846e-05	4.74013e-05	2.68625e-05	1.86593e-05	8.40528e-06	2.48091e-05	2.27064e-05	2.68048e-05	3.08965e-05	3.09441e-05	1.24086e-05	2.67746e-05	1.23891e-05	2.88049e-05	1.24493e-05	3.90431e-05	1.65139e-05	1.23974e-05	1.85185e-05	1.24225e-05	4.93781e-08	2.47061e-05	2.15483e-06	1.23788e-05	1.85373e-05	2.05327e-05	1.43964e-05	1.7493e-05	6.20936e-06	8.26468e-06	2.11024e-06	8.24331e-06	1.44133e-05	1.44202e-05	2.44106e-08	1.43894e-05	2.46306e-05	2.08931e-06	6.19091e-06	9.28528e-06	4.26453e-08	9.32532e-09	2.84127e-08	6.16147e-06	3.73902e-08	6.16261e-06	1.23215e-05	1.8493e-08	1.68752e-08	1.2309e-05	2.15034e-08	4.10951e-09	6.59587e-09	5.94793e-10	1.17189e-09	8.21458e-06	6.1661e-06	2.17453e-09	6.44622e-09	8.35341e-09	6.14761e-06	1.35109e-10	3.23121e-10	2.89745e-10	0	7.97488e-09	2.57721e-09	0	6.15388e-06	7.87915e-09	1.11219e-09	5.31117e-10
